date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.0,8.2,0.0,2.5,218.9,16.4,20.5,24.6,20.1,17.27,4,0.8,0.99,1.4,-0.41
225,25.8,14.4,0.0,3.0,1.7,10.6,17.8,25.0,12.9,0.85,2,0.69,0.91,1.06,-0.65
226,36.1,12.5,10.19,2.0,10.3,2.8,9.0,15.3,6.5,4.44,0,-1.45,1.32,1.27,-0.56
227,58.1,8.9,16.06,1.0,39.2,0.7,5.1,9.6,6.8,10.69,0,-0.05,0.71,1.21,-0.48
228,46.7,9.2,23.68,1.2,19.8,-2.6,2.0,6.6,4.6,6.73,2,0.58,0.83,1.1,-0.58
229,52.5,10.0,21.26,1.5,2.3,-1.9,3.1,8.1,5.0,1.67,0,0.85,-0.84,1.3,-0.32
230,85.8,7.9,9.77,1.5,61.9,3.1,7.0,11.0,7.9,10.74,1,0.04,0.03,0.93,-0.06
231,60.4,11.5,0.38,3.2,41.5,8.7,14.4,20.2,11.1,8.31,0,0.87,0.95,1.24,0.22
232,61.9,12.3,0.0,4.1,111.1,14.8,20.9,27.1,16.3,11.92,0,1.51,1.51,1.91,0.76
233,70.5,9.6,0.0,4.1,196.8,20.9,25.7,30.5,24.7,12.43,0,1.15,1.0,1.24,0.89
234,71.3,7.7,0.0,3.7,130.0,22.7,26.5,30.4,28.2,11.41,0,1.12,1.28,1.5,1.39
235,66.4,7.7,0.0,3.3,179.6,20.9,24.7,28.6,26.5,13.4,1,-0.13,0.75,0.42,1.52
236,55.5,10.1,0.0,3.0,45.0,16.1,21.1,26.2,19.7,8.3,0,0.76,1.18,1.07,1.63
237,66.4,8.7,0.0,2.0,89.0,12.2,16.5,20.9,15.1,11.64,2,-0.32,0.78,1.06,1.47
238,43.2,11.3,2.96,1.8,4.9,6.3,11.9,17.6,9.5,3.17,3,-0.21,-0.23,0.75,1.42
239,28.3,12.1,23.45,1.5,0.1,-2.4,3.7,9.8,4.1,0.16,0,-1.56,0.08,0.73,1.37
240,51.5,8.9,25.25,1.2,17.1,-4.0,0.5,5.0,3.7,6.31,0,-0.45,-0.55,0.89,1.38
241,63.0,9.1,17.38,1.5,29.7,-0.5,4.1,8.7,5.6,7.32,0,-0.08,-0.32,0.58,1.3
242,63.1,10.9,4.45,2.5,34.8,5.5,10.9,16.4,8.4,8.2,0,-0.52,-1.33,0.66,1.03
243,66.7,11.1,0.0,3.2,45.2,10.4,15.9,21.5,12.1,8.4,4,-1.93,-1.89,-0.21,0.73
244,51.0,14.9,0.0,5.1,6.1,14.0,21.4,28.9,12.9,2.98,0,-1.49,-1.31,-1.01,0.86
245,60.4,11.5,0.0,4.9,112.1,20.5,26.2,32.0,21.8,9.54,1,-1.42,-1.34,-1.05,0.22
246,62.4,8.4,0.0,4.3,144.1,24.5,28.7,32.9,30.9,11.82,0,-0.31,-1.24,-1.36,0.18
247,69.4,7.8,0.0,3.6,124.1,23.2,27.1,31.0,29.0,11.45,1,-0.73,-1.29,-1.29,-0.66
248,62.5,9.7,0.0,3.0,49.3,16.8,21.6,26.5,19.3,8.92,0,0.08,-0.87,-1.25,-0.12
249,64.5,9.0,0.02,2.0,89.0,9.7,14.2,18.7,11.9,11.47,0,0.67,0.02,-0.88,0.15
250,51.5,8.1,7.59,1.4,56.7,3.9,7.9,12.0,7.6,9.76,2,1.11,-0.18,-0.86,-0.06
251,32.7,11.6,23.21,1.5,6.6,-2.2,3.6,9.4,4.3,4.22,1,0.08,0.09,-0.91,-0.14
252,44.7,10.1,23.8,1.3,10.7,-2.7,2.4,7.5,4.7,5.04,0,-0.52,0.38,-0.91,-0.01
253,75.1,7.6,16.19,1.1,18.3,0.0,3.8,7.6,6.4,6.06,0,0.27,1.11,-0.81,-0.17
254,70.2,10.6,8.08,1.9,36.6,3.8,9.1,14.4,8.9,8.43,1,-0.42,-0.27,-0.93,-0.2
255,61.5,12.2,0.14,3.3,31.8,9.2,15.3,21.4,11.4,7.3,1,-0.86,-0.96,-0.48,-0.48
256,55.7,13.2,0.0,4.7,63.5,16.1,22.7,29.3,16.8,9.22,3,-1.75,-1.4,-1.01,-1.31
257,60.7,11.7,0.0,4.8,37.2,19.3,25.1,31.0,20.8,5.81,0,0.96,0.65,0.6,-0.28
258,74.2,7.6,0.0,3.7,353.0,23.0,26.8,30.6,27.8,18.22,0,1.91,1.44,1.48,0.17
259,72.1,6.9,0.0,3.3,285.0,22.7,26.1,29.6,28.4,16.64,0,2.24,1.3,1.54,0.27
260,67.2,8.4,0.0,2.8,63.7,16.6,20.8,25.0,19.1,10.0,0,1.35,1.37,1.17,-0.03
261,48.6,10.1,0.0,2.4,31.9,12.9,17.9,23.0,15.5,7.52,0,-0.13,1.66,1.11,0.19
262,64.2,7.4,2.51,1.4,49.4,6.6,10.3,14.0,9.3,9.12,2,-0.4,2.01,1.1,0.22
263,35.5,10.6,21.52,1.4,0.4,-1.4,3.9,9.2,4.6,0.87,1,-0.29,1.16,1.08,0.14
264,37.1,10.1,24.15,1.3,8.0,-3.0,2.1,7.2,4.3,4.23,3,-2.02,-1.05,0.85,-0.04
265,39.0,11.4,20.53,2.0,4.6,-1.9,3.8,9.5,4.1,3.26,0,-1.27,-1.13,0.83,0.03
266,58.6,11.2,9.77,2.4,43.8,3.1,8.7,14.3,7.1,9.19,1,-1.12,-1.07,0.95,0.04
267,61.9,10.8,0.0,3.3,45.7,10.6,16.0,21.4,12.4,8.56,0,0.26,-0.62,1.31,0.63
268,62.3,11.6,0.0,3.9,105.1,15.9,21.7,27.5,19.2,11.45,0,0.66,0.12,1.8,0.75
269,71.5,10.1,0.0,4.4,118.7,20.2,25.2,30.3,21.3,9.92,0,0.9,0.29,1.01,0.99
270,71.0,7.8,0.0,3.9,191.7,22.9,26.8,30.7,27.0,13.63,0,0.49,0.47,-0.09,1.01
271,47.6,9.5,0.0,4.3,155.2,22.3,27.0,31.8,27.4,12.67,0,0.69,0.8,0.35,1.32
272,62.7,9.2,0.0,3.0,138.0,18.6,23.2,27.8,22.8,13.98,0,2.03,1.74,1.32,1.64
273,68.7,8.0,0.0,1.9,196.3,12.3,16.3,20.3,15.3,17.09,2,2.03,1.46,1.03,1.48
274,33.1,11.6,5.86,1.8,7.3,4.7,10.5,16.3,8.4,3.77,3,1.73,1.3,1.01,1.47
275,32.4,11.4,21.27,1.5,1.4,-1.3,4.4,10.1,4.7,1.32,1,-1.78,1.41,1.0,1.45
276,48.3,10.0,25.78,1.4,9.4,-4.5,0.5,5.5,3.3,4.32,2,-1.68,1.59,1.09,1.35
277,68.0,8.1,21.93,1.5,4.7,-2.4,1.7,5.8,4.0,3.23,2,-1.76,0.65,0.94,1.21
278,59.5,11.2,9.52,2.5,14.3,3.2,8.8,14.4,6.6,5.54,1,-1.53,-2.2,0.94,1.23
279,60.1,11.5,0.11,3.1,31.9,9.3,15.0,20.8,12.3,7.39,0,-0.63,-1.24,0.86,1.38
280,67.1,11.0,0.0,3.6,78.6,14.5,20.0,25.5,17.1,10.22,0,0.78,0.02,1.1,1.79
281,71.0,9.8,0.0,4.3,150.8,21.0,25.9,30.8,23.7,10.86,0,1.41,0.65,1.4,1.44
282,73.6,7.4,0.0,3.8,238.5,23.4,27.1,30.8,28.0,15.32,0,1.09,0.63,1.3,0.87
283,53.2,8.5,0.0,4.1,145.5,23.0,27.2,31.5,29.0,12.15,0,1.76,1.73,1.79,1.51
284,72.2,8.3,0.0,2.6,240.4,17.0,21.1,25.3,20.4,18.1,0,1.54,1.76,0.92,1.49
285,54.5,10.6,0.0,2.4,36.0,11.1,16.4,21.7,13.0,7.81,0,2.13,1.91,1.29,1.6
286,65.1,8.4,2.1,1.5,73.4,6.9,11.1,15.3,9.7,10.8,0,1.1,1.92,1.57,1.77
287,69.0,7.1,22.49,0.9,39.1,-1.8,1.8,5.4,5.1,10.78,0,1.8,1.99,1.61,1.8
288,58.0,7.3,22.97,1.1,11.8,-2.0,1.7,5.4,4.9,5.25,0,1.09,2.42,1.69,1.89
289,71.4,7.9,17.38,1.3,15.1,-0.5,3.5,7.5,5.9,5.55,0,0.3,1.12,1.88,1.91
290,79.8,8.7,11.55,1.7,33.8,2.4,6.7,11.1,7.2,8.18,0,-0.23,1.02,1.91,1.88
291,47.6,12.2,0.0,3.7,59.7,10.1,16.2,22.3,11.8,9.58,0,1.34,1.5,2.23,2.03
292,72.4,9.3,0.0,3.3,159.4,16.1,20.7,25.4,19.2,13.77,1,0.68,0.7,1.94,1.89
293,65.6,10.8,0.0,4.6,52.0,20.4,25.8,31.2,22.3,6.45,1,0.17,0.0,1.42,1.66
294,58.4,9.1,0.0,4.4,129.2,23.4,27.9,32.5,29.5,11.57,1,-1.32,-0.37,1.08,1.54
295,62.4,8.2,0.0,3.8,88.7,23.5,27.6,31.7,29.5,9.48,0,-0.72,-0.25,0.21,1.44
296,73.6,7.9,0.0,2.6,98.0,17.4,21.3,25.3,20.1,11.98,0,0.9,0.61,0.9,1.23
297,67.1,8.4,0.0,2.0,143.6,11.9,16.1,20.3,14.4,14.89,1,1.43,-0.3,0.51,1.29
298,42.6,10.4,6.28,1.7,17.3,4.5,9.7,14.9,8.1,5.49,0,1.48,0.03,0.31,1.38
299,48.1,8.9,23.68,1.1,12.7,-2.6,1.9,6.4,4.7,6.17,1,-0.8,0.54,0.26,1.38
300,39.7,10.3,23.45,1.3,9.6,-2.4,2.8,8.0,4.7,4.34,3,-1.31,0.95,0.07,1.33
301,50.5,11.8,21.18,1.9,2.2,-2.4,3.5,9.4,4.0,2.12,1,-1.67,0.38,-0.09,1.38
302,60.3,11.9,8.31,2.5,29.6,3.7,9.6,15.6,7.4,7.66,2,-1.74,-1.87,-0.21,1.32
303,70.8,10.9,0.0,3.2,21.0,10.2,15.6,21.1,11.4,6.02,2,-1.47,-1.79,-1.19,1.12
304,49.4,13.6,0.0,4.7,56.4,15.2,22.0,28.8,16.8,8.57,0,-1.41,-1.94,-1.13,0.82
305,67.4,10.8,0.0,4.6,70.2,20.9,26.3,31.7,22.8,7.31,1,-1.26,-1.76,-1.13,0.31
306,64.4,8.8,0.0,4.2,125.0,22.7,27.1,31.5,27.5,11.34,2,-1.43,-1.81,-1.24,-0.09
307,45.2,10.6,0.0,4.4,74.1,21.2,26.5,31.8,26.0,8.5,0,-0.98,-1.42,-1.19,-0.73
308,58.0,11.2,0.0,3.3,122.2,16.4,22.0,27.6,19.0,13.36,0,-0.61,-1.17,-1.68,-0.63
309,47.1,11.9,0.11,2.4,53.5,9.3,15.2,21.2,11.7,9.48,1,0.23,-1.08,-1.6,-0.91
310,63.0,8.9,6.07,1.6,15.7,4.6,9.0,13.5,7.6,5.13,0,-0.19,-0.96,-1.59,-1.02
311,52.2,8.6,19.24,1.2,22.5,-0.5,3.8,8.1,5.3,8.27,0,-0.19,-0.64,-1.54,-1.0
312,50.1,9.5,21.27,1.3,23.2,-1.3,3.5,8.3,5.3,7.1,0,0.87,0.52,-1.33,-0.95
313,61.0,9.8,15.47,1.5,34.4,0.3,5.2,10.1,6.2,8.09,0,1.46,0.75,-1.06,-0.83
314,77.4,9.5,9.77,1.9,68.5,3.1,7.8,12.6,7.7,11.26,1,0.61,0.4,-0.96,-0.83
315,56.9,12.2,0.18,3.2,42.5,9.1,15.2,21.3,12.6,8.28,0,0.82,1.01,-0.48,-1.12
316,68.2,11.2,0.0,3.7,99.6,15.5,21.1,26.7,18.3,10.97,0,0.81,1.19,-0.03,-0.78
317,66.4,10.7,0.0,4.4,131.7,19.1,24.4,29.8,21.0,10.29,0,0.8,0.88,0.34,-0.51
318,69.6,8.0,0.0,3.9,165.5,23.1,27.1,31.1,28.8,12.77,0,0.67,0.89,1.03,-0.14
319,56.0,8.4,0.0,4.0,182.7,23.1,27.3,31.5,29.1,13.34,2,-0.18,0.24,0.5,-0.52
320,44.4,11.2,0.0,3.6,46.9,17.0,22.6,28.2,19.8,8.62,0,0.39,0.72,0.77,-0.74
321,53.7,10.8,0.0,2.4,102.5,12.2,17.6,23.0,14.9,12.8,0,0.13,0.55,0.9,-0.63
322,52.3,9.9,5.66,1.5,41.0,4.8,9.7,14.7,8.7,8.22,2,0.75,0.13,0.74,-0.73
323,23.5,12.0,21.02,1.4,0.0,-1.2,4.8,10.8,5.2,0.0,3,-0.88,0.0,0.59,-0.78
324,58.7,9.5,23.21,1.4,2.0,-2.2,2.6,7.4,4.1,1.86,1,-1.62,-0.63,0.47,-0.68
325,65.4,9.6,21.26,1.7,18.8,-1.9,2.9,7.7,4.1,5.99,0,-0.15,0.52,0.4,-0.5
326,71.7,9.5,11.29,2.0,55.4,2.5,7.2,12.0,6.8,10.19,4,-1.11,-1.38,0.15,-0.59
327,50.7,12.4,0.0,3.9,17.4,10.0,16.2,22.4,10.4,5.44,0,-0.01,-0.67,0.18,-0.22
328,69.4,10.3,0.0,3.6,101.2,15.9,21.0,26.2,18.2,11.32,4,-1.71,-1.54,-0.83,-0.58
329,54.6,11.7,0.0,5.2,13.9,20.7,26.5,32.4,21.7,3.59,0,-0.66,-1.05,-0.85,-0.33
330,68.6,9.5,0.0,4.4,179.0,24.4,29.1,33.9,29.4,13.3,1,-1.22,-1.04,-1.22,-0.13
331,62.2,8.5,0.0,3.7,103.7,22.0,26.2,30.5,27.5,10.28,0,-0.27,-1.08,-0.81,-0.23
332,56.0,10.3,0.0,3.1,94.3,16.6,21.7,26.9,20.3,11.7,0,-0.2,-0.58,-1.04,-0.2
333,61.9,9.3,0.0,2.2,52.2,12.1,16.7,21.4,13.8,9.31,4,-0.63,-1.29,-1.36,-0.4
334,22.7,14.9,9.22,2.4,0.4,3.2,10.6,18.1,6.0,0.47,1,-1.28,-0.79,-1.34,-0.49
335,43.7,9.5,17.66,1.4,8.2,0.1,4.8,9.6,4.9,5.04,0,-0.56,-0.42,-0.97,-0.3
336,65.1,6.9,21.27,0.9,58.5,-1.3,2.2,5.7,5.6,10.95,0,2.13,0.47,-0.71,-0.18
337,69.7,8.2,16.67,1.5,60.4,-0.2,3.9,8.0,5.2,10.43,0,1.85,0.14,-0.93,-0.4
338,59.5,10.7,8.08,2.5,34.2,3.8,9.1,14.5,7.0,8.22,1,-0.04,-0.34,-0.69,-0.4
339,70.3,10.5,0.0,3.2,38.3,10.7,15.9,21.2,12.0,7.64,0,-0.78,0.39,-1.06,-0.61
340,64.7,11.3,0.0,3.9,55.6,15.0,20.6,26.3,16.7,8.69,0,0.68,1.26,0.19,-0.43
341,64.4,10.3,0.0,4.4,174.4,20.3,25.4,30.6,22.9,11.62,0,1.26,1.09,0.68,-0.09
342,78.4,7.3,0.0,3.5,220.2,23.2,26.8,30.5,28.5,14.7,0,1.42,0.92,1.04,-0.12
343,64.3,7.3,0.0,3.6,173.4,22.5,26.1,29.8,27.6,13.13,1,0.59,0.73,0.75,-0.05
344,63.9,9.5,0.0,3.0,44.9,17.1,21.8,26.6,19.9,8.33,2,-0.47,0.64,0.43,-0.45
345,44.9,12.2,0.0,2.6,15.5,10.9,17.0,23.1,13.0,5.33,0,-0.8,0.89,0.89,-0.41
346,53.4,9.5,6.49,1.5,56.8,4.4,9.1,13.9,8.1,9.73,0,-0.08,0.47,1.03,-0.26
347,71.1,7.4,13.92,1.0,21.8,1.5,5.2,8.9,6.9,8.16,0,1.61,0.25,0.89,-0.07
348,67.4,6.3,22.01,0.9,32.9,-1.6,1.6,4.8,5.2,8.5,0,2.42,0.55,0.98,0.22
349,73.9,6.9,15.47,1.1,64.6,0.3,3.7,7.2,6.5,10.7,0,2.43,1.73,1.25,0.28
350,56.9,10.5,5.64,2.3,75.5,4.9,10.1,15.4,8.8,11.62,0,1.66,2.04,1.4,0.59
351,63.7,11.0,0.11,3.0,57.3,9.3,14.8,20.3,12.0,9.43,0,0.68,1.56,1.53,0.47
352,57.5,11.0,0.0,4.0,82.6,15.1,20.6,26.1,17.3,10.44,0,0.9,1.64,1.46,1.11
353,63.1,11.1,0.0,4.5,148.2,20.6,26.1,31.7,24.2,10.77,1,0.26,0.89,0.9,0.96
354,60.7,8.7,0.0,4.3,134.1,24.2,28.5,32.9,31.2,11.76,0,0.0,0.28,0.5,1.02
355,47.3,8.5,0.0,4.3,142.2,23.2,27.4,31.7,29.4,11.87,1,-0.86,-0.21,0.51,0.85
356,58.4,10.2,0.0,3.2,55.3,17.8,22.9,28.0,21.1,9.03,2,-1.06,-0.53,0.46,0.62
357,49.4,11.7,0.0,2.6,11.0,11.3,17.1,23.0,13.3,4.09,0,-0.49,-0.3,0.54,1.03
358,47.9,10.4,2.81,1.6,80.5,6.4,11.6,16.8,10.2,11.33,1,-0.23,-0.87,0.4,1.05
359,39.8,10.8,21.02,1.3,7.7,-1.2,4.2,9.6,5.1,5.05,0,0.97,-0.63,0.24,0.83
360,56.9,8.7,22.25,1.1,12.8,-1.7,2.7,7.1,5.3,5.55,0,0.23,-0.43,-0.0,0.73
361,62.3,9.0,15.47,1.4,33.5,0.3,4.8,9.3,6.3,7.92,0,2.15,1.35,0.32,1.11
362,71.0,9.3,11.29,1.7,104.0,2.5,7.1,11.8,8.2,13.57,0,1.57,1.69,0.28,1.15
363,63.4,11.1,0.27,2.9,41.7,8.9,14.4,20.0,12.0,8.34,0,2.18,2.03,1.01,1.6
364,68.8,9.8,0.0,3.5,188.1,14.5,19.4,24.3,16.2,14.89,0,2.12,2.29,1.3,1.69
365,68.0,9.1,0.0,4.2,184.8,21.0,25.5,30.1,24.3,11.95,2,1.42,1.75,1.2,1.26
366,62.9,9.0,0.0,4.3,106.9,23.7,28.2,32.7,29.9,10.3,0,0.61,1.63,1.39,1.27
367,52.6,8.4,0.0,3.9,183.2,21.9,26.1,30.3,27.5,13.61,0,-0.46,1.08,1.44,1.33
368,48.3,10.2,0.0,3.3,75.3,17.1,22.2,27.3,20.7,10.57,3,-0.42,0.81,1.34,1.25
369,46.4,13.3,0.02,2.7,1.4,9.7,16.3,23.0,11.4,1.71,2,-1.58,-0.32,0.91,1.05
370,32.6,13.2,9.46,2.0,14.8,3.1,9.7,16.3,6.9,4.96,0,-1.43,-1.02,1.07,1.08
371,54.3,9.6,21.52,1.1,30.1,-1.4,3.4,8.2,5.6,9.43,0,-0.59,-0.62,1.02,0.93
372,35.3,10.3,23.91,1.2,8.6,-2.8,2.4,7.6,5.0,4.13,3,-0.57,-1.66,0.78,0.58
373,42.4,12.4,18.48,2.0,7.9,-0.7,5.5,11.7,5.0,3.38,0,0.68,-0.93,0.69,0.7
374,72.6,8.7,10.53,1.6,79.4,2.8,7.1,11.5,8.2,12.04,3,-0.52,-0.74,0.5,0.49
375,48.1,12.6,0.0,3.8,28.8,10.4,16.7,23.0,12.0,7.07,0,0.04,-0.19,-0.41,0.43
376,58.8,11.9,0.0,4.1,68.8,15.2,21.1,27.1,17.2,9.01,1,-1.24,-0.74,-1.37,0.05
377,64.4,11.1,0.0,4.6,61.9,19.3,24.8,30.4,20.0,7.27,2,-1.43,-1.35,-1.49,-0.13
378,54.4,10.2,0.0,4.8,106.1,23.1,28.2,33.3,27.3,10.76,0,-1.09,-0.92,-1.59,-0.11
379,57.8,9.1,0.0,3.9,143.2,21.9,26.4,31.0,27.7,11.68,0,-0.55,-1.06,-1.29,0.18
380,64.9,8.3,0.0,2.8,106.9,17.2,21.3,25.5,20.1,12.33,0,0.3,-0.75,-0.94,0.36
381,38.4,12.9,0.74,2.5,49.3,8.2,14.6,21.1,11.3,8.76,2,-0.04,-0.94,-0.92,0.0
382,32.0,13.0,10.19,2.0,16.5,2.8,9.3,15.8,6.8,5.54,0,-0.73,-0.8,-1.03,0.05
383,47.7,9.5,18.71,1.2,14.9,-0.3,4.5,9.3,5.9,6.89,0,-0.15,0.2,-0.86,0.14
384,50.4,8.3,24.82,1.0,34.6,-3.6,0.6,4.8,4.5,8.54,0,1.33,0.49,-0.6,0.15
385,50.5,9.8,13.54,1.7,44.0,1.1,6.0,10.9,6.4,9.06,0,1.18,0.07,-0.94,-0.19
386,53.4,10.3,7.61,2.3,44.2,4.0,9.1,14.3,7.9,9.08,0,0.4,0.26,-0.61,-0.1
387,60.1,12.7,0.08,3.4,71.8,9.4,15.7,22.1,11.6,10.17,0,0.37,0.84,-0.46,-0.6
388,71.2,10.4,0.0,3.4,71.1,14.1,19.3,24.5,16.5,9.62,0,0.43,0.82,-0.2,-1.05
389,60.3,11.7,0.0,4.8,107.6,20.3,26.1,32.0,23.0,9.27,2,-0.67,-0.4,-0.18,-1.1
390,69.8,9.0,0.0,3.8,77.8,21.7,26.2,30.7,27.0,9.22,0,-0.23,-0.07,0.16,-1.05
391,71.8,7.4,0.0,3.2,173.0,21.4,25.1,28.8,27.1,13.3,2,-0.86,-0.5,-0.42,-1.22
392,52.2,10.7,0.0,3.2,30.7,16.9,22.2,27.6,21.0,6.82,2,-0.53,-0.78,-0.62,-1.11
393,50.5,12.0,0.0,2.6,18.3,10.3,16.3,22.3,12.1,5.64,0,-0.63,-0.55,-0.13,-0.77
394,63.1,9.3,8.27,1.3,79.4,3.6,8.2,12.9,8.4,11.29,2,-0.07,-0.82,-0.24,-0.92
395,38.1,10.7,22.49,1.4,3.1,-1.8,3.6,9.0,4.5,2.38,2,0.6,-0.28,-0.48,-0.96
396,42.1,10.6,23.09,1.4,7.2,-2.1,3.2,8.5,4.5,4.11,1,-1.31,-1.15,-0.62,-0.86
397,54.5,9.8,18.31,1.6,17.5,-0.9,4.0,8.9,5.3,5.95,1,-1.21,-0.85,-0.76,-1.18
398,56.6,11.4,10.27,2.4,24.7,2.9,8.6,14.3,7.0,7.09,0,-0.18,0.25,-0.65,-0.88
399,61.4,11.1,0.0,3.2,84.2,11.0,16.5,22.1,13.8,11.4,4,-1.08,-1.46,-1.25,-1.15
400,46.8,13.5,0.0,5.1,33.4,16.5,23.2,30.0,16.4,6.24,0,0.12,-0.37,-0.99,-0.8
401,72.3,10.5,0.0,4.4,143.3,20.9,26.1,31.4,22.9,10.67,3,-1.46,-1.24,-1.19,-0.89
402,53.5,9.9,0.0,4.9,85.2,24.4,29.3,34.3,31.0,9.22,0,-0.43,-0.92,-1.35,-0.87
403,54.4,8.7,0.0,4.2,160.7,23.7,28.0,32.4,29.4,12.44,1,-1.35,-1.02,-1.23,-1.17
404,48.1,10.6,0.0,3.4,51.8,16.6,21.9,27.2,19.1,8.55,0,-0.34,-1.13,-0.93,-1.1
405,51.3,11.7,0.0,2.4,56.9,9.9,15.7,21.6,12.3,9.75,0,-0.15,-0.49,-1.07,-0.89
406,66.1,8.7,1.97,1.5,57.2,7.0,11.3,15.7,9.8,9.79,0,1.08,-0.76,-0.84,-0.77
407,61.1,7.1,14.45,0.9,33.2,1.3,4.8,8.4,7.0,9.94,2,1.02,0.07,-0.85,-0.95
408,40.3,9.8,23.45,1.3,3.2,-2.4,2.5,7.4,4.5,2.29,3,-0.53,-0.42,-0.97,-1.12
409,43.2,11.2,16.9,1.9,5.2,-0.3,5.3,10.9,5.3,3.19,2,-2.08,-0.39,-1.06,-1.26
410,54.9,12.4,8.08,2.8,25.3,3.8,10.0,16.2,6.9,7.21,0,-1.23,-0.39,-1.23,-1.28
411,66.6,11.5,0.11,3.2,63.6,9.3,15.0,20.8,11.4,9.91,3,-1.26,-1.32,-1.12,-1.55
412,57.2,12.3,0.0,4.4,31.9,15.3,21.4,27.6,16.4,6.49,0,-0.86,-1.67,-1.61,-1.69
413,57.6,10.7,0.0,4.8,87.9,20.5,25.8,31.2,22.5,8.51,0,-0.2,-0.76,-0.56,-1.12
414,64.2,8.6,0.0,4.3,224.3,23.9,28.2,32.5,29.9,15.03,0,0.83,0.09,-0.14,-1.06
415,63.4,8.0,0.0,3.7,204.6,23.1,27.1,31.1,29.7,14.22,3,0.27,-0.28,-0.38,-1.15
416,52.3,10.7,0.0,3.4,13.1,17.2,22.5,27.9,20.1,4.83,0,0.47,0.12,-0.06,-0.72
417,59.1,10.0,0.0,2.1,97.6,11.8,16.8,21.8,15.0,12.38,3,-1.12,0.13,-0.55,-1.17
418,38.6,12.6,7.59,2.1,0.4,3.9,10.2,16.5,6.8,0.35,1,-0.22,0.13,-0.8,-1.17
419,41.2,10.4,21.02,1.4,5.0,-1.2,4.0,9.2,4.5,3.83,1,-1.95,-0.39,-0.77,-1.15
420,58.0,9.5,23.68,1.3,8.2,-2.6,2.2,7.0,4.2,4.29,2,-1.54,-1.63,-0.73,-1.19
421,58.2,11.5,21.71,1.9,13.4,-2.2,3.6,9.4,4.1,5.14,0,-0.93,-0.81,-0.55,-1.13
422,70.8,9.1,9.28,2.1,34.6,3.3,7.8,12.4,6.9,8.21,1,-1.01,-1.92,-0.72,-1.32
423,67.1,11.1,0.11,3.2,36.3,9.3,14.8,20.4,10.7,7.82,1,-0.8,-1.32,-0.55,-1.12
424,76.5,11.4,0.0,3.8,40.4,15.3,21.0,26.7,16.2,7.52,0,0.8,0.38,0.29,-0.92
425,66.5,10.3,0.0,4.4,198.8,20.7,25.8,31.0,23.2,12.06,0,1.55,1.05,0.66,0.09
426,79.5,7.2,0.0,3.4,248.9,23.6,27.2,30.8,30.3,15.74,0,1.4,0.89,0.03,-0.09
427,63.9,8.2,0.0,3.6,113.8,22.5,26.6,30.7,28.7,10.34,0,0.97,1.09,0.77,0.28
428,71.6,9.2,0.0,2.7,111.6,17.9,22.5,27.1,22.3,12.82,0,0.73,1.47,0.69,0.45
429,53.3,10.7,0.0,2.3,94.4,11.4,16.7,22.1,14.3,12.32,0,2.01,2.06,1.45,0.73
430,53.7,7.2,4.87,1.4,124.4,5.2,8.8,12.4,8.3,13.76,2,1.95,1.6,1.42,0.53
431,30.9,10.9,18.71,1.4,0.6,-0.3,5.2,10.7,5.3,1.37,0,1.75,1.32,1.44,0.56
432,49.4,9.4,23.91,1.2,12.2,-2.8,1.9,6.6,4.5,5.39,0,-0.97,1.78,1.52,0.66
433,64.2,9.5,14.99,1.7,22.2,0.5,5.2,10.0,5.6,6.61,0,0.73,2.17,1.69,0.94
434,64.0,9.9,3.91,2.2,73.0,5.8,10.7,15.7,9.3,11.53,1,-0.06,1.1,1.68,0.83
435,62.9,10.9,0.0,3.2,33.9,10.3,15.7,21.2,12.4,7.55,0,-0.16,-0.53,1.73,0.96
436,70.3,12.4,0.0,4.2,60.1,16.2,22.4,28.6,16.8,8.9,3,-1.54,-0.99,0.94,0.79
437,59.9,12.6,0.0,5.3,50.5,20.4,26.7,33.0,20.2,6.7,0,-1.12,-0.94,0.23,0.56
438,63.3,9.0,0.0,4.3,162.4,23.4,27.9,32.4,28.6,12.75,3,-1.58,-1.39,-0.32,-0.21
439,47.4,10.0,0.0,4.5,66.8,23.1,28.1,33.1,28.3,8.22,1,-1.28,-1.66,-0.73,0.04
440,60.4,11.3,0.0,3.2,61.4,15.6,21.2,26.9,17.7,9.76,3,-1.84,-1.83,-1.25,-0.43
441,37.9,14.0,0.0,2.9,15.9,10.6,17.6,24.6,12.8,5.27,0,-0.43,-1.47,-1.45,-0.03
442,54.7,9.7,6.28,1.4,76.0,4.5,9.3,14.2,8.9,11.08,0,-0.09,-1.18,-1.38,0.05
443,53.9,7.7,16.59,1.1,11.0,0.5,4.3,8.2,6.0,5.89,0,1.69,-1.1,-1.26,0.17
444,53.2,8.2,23.56,1.1,34.4,-2.5,1.6,5.7,4.6,8.53,0,0.84,-0.11,-1.22,0.27
445,69.8,9.4,12.33,1.6,27.3,1.6,6.3,11.0,6.4,7.24,0,1.96,1.27,-1.12,0.55
446,70.8,9.7,6.71,2.0,91.8,4.4,9.2,14.1,8.4,12.85,0,1.7,2.1,-0.79,0.8
447,64.1,10.4,0.0,3.2,93.2,12.7,17.9,23.1,15.3,11.92,0,2.53,2.46,0.43,1.45
