date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,67.0,8.2,0.0,3.6,231.4,18.8,22.9,27.0,22.2,19.99,0,0.96,0.93,0.16,-1.15
223,62.5,8.2,0.0,3.4,91.7,18.6,22.7,26.8,21.7,13.39,0,1.53,1.11,1.22,-0.29
224,73.5,8.5,0.0,2.3,137.2,12.2,16.4,20.7,14.0,17.85,4,-0.32,0.45,0.65,-0.68
225,33.4,13.9,2.45,2.6,7.3,6.7,13.6,20.6,8.1,4.48,2,-0.55,0.38,0.32,-0.84
226,34.5,12.5,21.07,1.8,7.1,-1.5,4.8,11.1,3.3,5.13,0,-2.03,0.66,0.45,-0.83
227,49.9,10.5,24.93,1.2,10.6,-3.7,1.6,6.9,3.5,6.1,0,-0.76,-0.54,0.48,-0.74
228,45.6,10.5,28.09,1.3,6.9,-7.0,-1.7,3.6,1.8,6.01,1,0.37,-0.49,0.42,-0.75
229,57.4,10.9,25.56,1.6,1.2,-6.1,-0.6,4.9,2.2,2.14,0,0.58,-1.51,0.36,-0.65
230,73.6,9.7,19.24,2.0,29.7,-0.5,4.4,9.3,4.5,9.55,1,-0.23,-0.59,0.13,-0.48
231,55.3,12.2,3.95,3.2,32.3,5.7,11.8,17.9,7.7,8.99,0,0.35,0.42,0.54,-0.45
232,63.9,12.4,0.0,3.8,78.5,10.8,17.0,23.2,10.9,13.26,0,1.28,1.29,1.26,0.22
233,68.8,10.3,0.0,3.8,132.2,16.0,21.1,26.3,17.6,15.6,0,1.65,1.39,0.67,0.12
234,66.1,8.6,0.0,3.7,152.6,18.3,22.6,26.9,20.8,16.42,0,1.34,1.35,0.89,0.74
235,65.6,8.5,0.0,3.3,118.6,17.2,21.4,25.7,19.6,15.06,0,0.21,0.94,0.17,0.97
236,60.9,10.3,0.0,2.7,74.3,11.7,16.8,22.0,13.9,13.7,0,0.19,1.18,0.9,1.05
237,60.4,9.9,1.21,2.0,69.6,7.7,12.6,17.6,9.7,13.56,2,-0.33,0.86,0.93,0.87
238,40.9,11.4,12.19,1.6,8.2,2.0,7.7,13.4,6.0,4.9,3,-0.39,-0.0,0.74,0.82
239,28.6,12.7,27.23,1.6,0.3,-6.0,0.4,6.8,1.4,0.77,0,-1.44,-0.29,0.72,0.83
240,49.6,9.7,28.4,1.3,6.6,-7.4,-2.5,2.4,1.5,6.01,0,-0.76,-0.54,0.77,0.82
241,55.7,10.1,23.0,1.7,11.0,-4.2,0.9,6.0,2.5,6.93,0,0.22,-0.36,0.69,0.71
242,63.6,11.8,12.86,2.6,34.3,1.9,7.8,13.7,4.8,10.22,0,-0.2,-0.91,0.75,0.61
243,68.9,12.1,2.81,3.0,34.3,6.4,12.4,18.5,8.6,9.16,4,-1.52,-1.61,0.04,0.36
244,51.8,14.4,0.0,4.5,15.6,10.1,17.3,24.5,8.8,6.13,0,-1.31,-1.11,-0.72,0.49
245,60.1,11.6,0.0,4.5,77.4,16.3,22.1,27.9,15.6,12.14,0,-0.99,-0.91,-0.94,-0.15
246,64.3,7.9,0.0,3.8,141.5,20.3,24.2,28.2,23.2,15.8,0,0.73,-0.26,-0.64,0.21
247,75.8,7.3,0.0,3.0,139.9,19.0,22.6,26.3,21.7,16.35,0,0.78,-0.12,-0.3,-0.07
248,72.1,8.5,0.0,2.4,97.3,13.1,17.3,21.6,14.9,15.44,0,0.6,-0.16,-0.56,0.27
249,65.7,10.1,5.64,1.9,34.8,4.9,9.9,15.0,7.0,9.46,0,0.13,0.56,-0.31,0.45
250,53.8,9.2,18.36,1.5,31.5,-0.4,4.2,8.8,4.2,10.54,2,-0.39,0.53,-0.27,0.34
251,38.7,12.0,27.59,1.5,2.6,-6.4,-0.4,5.6,1.5,2.69,1,-0.32,0.43,-0.34,0.28
252,39.2,11.4,27.76,1.4,3.2,-6.6,-0.9,4.8,2.0,4.14,0,-0.56,-0.07,-0.29,0.34
253,76.8,8.1,21.91,1.4,5.6,-3.1,1.0,5.1,3.5,5.31,0,1.07,0.08,-0.07,0.42
254,69.4,11.0,16.33,2.1,40.1,0.6,6.1,11.6,5.3,11.01,1,0.21,-0.04,-0.2,0.4
255,63.7,12.6,4.13,3.2,28.9,5.6,11.9,18.2,7.5,8.39,2,-0.68,-0.79,0.17,0.1
256,59.5,13.3,0.0,4.2,40.9,11.4,18.0,24.7,11.0,9.79,1,-1.29,-0.82,-0.04,-0.55
257,63.1,11.8,0.0,4.3,50.0,15.1,21.0,26.9,14.9,9.96,0,0.45,0.44,0.68,-0.14
258,73.3,9.3,0.0,3.7,210.1,18.3,22.9,27.6,19.7,19.09,0,1.8,1.47,1.25,0.48
259,67.7,7.2,0.0,3.2,215.8,18.0,21.6,25.2,20.3,20.16,0,1.89,1.13,1.1,0.6
260,77.4,7.8,0.0,2.2,74.6,12.5,16.4,20.3,14.4,13.65,2,0.96,0.95,0.87,0.24
261,53.1,10.1,0.23,2.1,18.4,9.0,14.0,19.1,10.5,6.85,0,-0.55,1.24,0.83,0.37
262,58.7,9.0,14.25,1.5,31.0,1.2,5.7,10.2,5.0,10.69,2,-0.96,1.45,0.85,0.42
263,39.0,11.0,26.96,1.5,4.3,-5.7,-0.2,5.3,1.5,2.6,2,-0.33,0.78,0.82,0.35
264,33.9,11.7,28.91,1.4,1.7,-8.1,-2.2,3.7,1.6,3.22,3,-1.96,-1.02,0.63,0.24
265,32.9,11.7,24.27,2.0,2.8,-5.6,0.3,6.2,1.3,3.88,0,-0.88,-1.27,0.5,0.29
266,56.3,10.9,18.19,2.5,33.6,-0.1,5.4,10.9,3.8,10.11,0,-0.5,-0.6,0.63,0.31
267,58.2,11.5,2.81,3.2,45.1,6.4,12.1,17.9,8.2,10.44,0,1.07,0.4,1.31,1.02
268,65.7,11.2,0.0,3.4,98.3,11.5,17.1,22.7,13.4,14.66,0,1.35,0.92,1.67,1.24
269,79.1,9.8,0.0,3.5,81.8,15.8,20.7,25.6,16.4,12.64,0,1.48,1.1,1.35,1.28
270,74.6,8.3,0.0,3.4,136.5,18.2,22.3,26.5,20.1,15.55,0,0.6,1.0,0.18,1.0
271,60.0,8.4,0.0,3.4,98.2,17.8,22.0,26.2,20.4,14.06,0,1.08,1.57,1.07,1.4
272,61.6,8.4,0.0,2.6,178.8,13.9,18.1,22.3,16.3,20.36,0,2.1,2.24,2.09,1.99
273,70.0,7.3,0.45,1.7,170.8,8.6,12.2,15.9,10.8,20.24,1,2.23,1.92,1.96,1.93
274,32.7,11.0,14.51,1.7,16.1,1.1,6.6,12.1,5.1,7.72,2,2.04,1.78,1.96,1.92
275,39.2,10.5,25.78,1.4,0.7,-4.5,0.8,6.1,2.3,1.39,1,-1.25,1.8,1.97,1.92
276,56.2,10.0,28.84,1.4,2.8,-8.0,-3.0,2.0,1.1,2.93,1,-1.45,2.09,1.98,1.84
277,66.4,9.1,25.56,1.7,1.1,-6.1,-1.5,3.1,1.4,2.12,2,-1.69,1.44,1.8,1.61
278,60.5,12.0,18.98,2.6,8.4,-0.4,5.6,11.6,3.5,5.29,1,-1.32,-1.61,1.78,1.64
279,51.9,10.7,2.24,3.1,31.0,6.8,12.1,17.5,8.9,8.83,0,-0.28,-0.69,1.63,1.88
280,70.6,10.7,0.0,3.2,70.3,11.1,16.4,21.8,12.9,12.46,0,1.12,0.42,1.74,2.15
281,68.0,10.0,0.0,3.8,109.5,16.2,21.2,26.2,17.2,14.43,0,1.82,1.1,2.06,2.05
282,76.3,7.5,0.0,3.3,168.9,18.8,22.5,26.3,21.2,17.43,1,0.94,0.69,2.03,1.56
283,54.4,8.9,0.0,3.7,83.8,18.2,22.6,27.1,20.7,12.84,0,1.72,1.94,2.33,2.17
284,79.7,6.7,0.0,2.1,224.6,13.2,16.5,19.9,14.8,22.5,1,1.13,1.8,1.22,2.16
285,56.6,11.1,3.06,2.1,28.1,6.3,11.8,17.4,8.2,8.99,0,1.73,1.71,1.4,2.23
286,64.1,8.3,11.18,1.4,34.9,2.4,6.5,10.7,6.0,11.19,0,0.15,1.59,1.58,2.31
287,67.4,7.8,27.5,1.1,17.0,-6.3,-2.4,1.5,2.3,8.33,0,1.21,1.32,1.61,2.35
288,51.0,9.8,27.92,1.2,2.0,-6.8,-1.9,3.0,2.1,3.15,0,1.13,1.87,1.63,2.38
289,65.0,9.5,23.19,1.6,6.8,-4.4,0.4,5.2,2.7,5.9,0,0.13,0.07,1.79,2.3
290,79.8,9.6,20.77,2.0,16.4,-1.1,3.7,8.5,4.0,7.33,2,-1.03,-0.17,1.69,2.2
291,45.1,12.9,2.51,3.7,26.1,6.6,13.0,19.5,7.6,7.78,0,0.84,1.11,1.93,2.24
292,70.1,9.1,0.0,3.1,114.0,12.5,17.0,21.6,14.4,15.77,0,0.64,0.61,1.65,2.14
293,67.7,10.6,0.0,4.0,64.1,16.1,21.4,26.7,16.4,11.02,2,0.34,-0.27,0.98,1.89
294,55.4,10.3,0.0,4.3,91.5,18.6,23.7,28.9,20.5,13.19,0,-1.04,-0.44,1.05,1.98
295,62.2,8.0,0.0,3.5,90.7,19.2,23.2,27.2,22.3,13.55,0,-0.37,0.1,0.1,1.76
296,73.7,7.4,0.0,2.2,127.2,12.4,16.1,19.8,14.5,17.37,0,1.06,0.98,0.85,1.38
297,63.4,9.5,1.91,1.8,100.3,7.1,11.8,16.6,9.6,16.07,2,1.13,0.0,0.47,1.31
298,35.9,11.5,18.11,1.8,7.6,-0.3,5.5,11.3,3.8,4.42,0,0.68,-0.03,0.3,1.33
299,43.2,10.3,27.67,1.3,3.6,-6.5,-1.3,3.9,1.8,2.95,1,-1.44,0.6,0.24,1.33
300,36.5,11.2,27.59,1.4,4.1,-6.4,-0.8,4.8,1.9,3.73,2,-1.29,0.83,0.12,1.29
301,51.7,11.6,24.43,1.9,2.4,-5.8,0.0,5.8,1.5,3.29,0,-1.08,-0.01,0.08,1.39
302,57.7,11.4,17.66,2.4,20.9,0.1,5.8,11.5,4.5,8.2,1,-1.05,-1.5,0.25,1.37
303,71.3,11.2,3.28,3.0,25.3,6.1,11.7,17.3,7.4,7.99,2,-1.15,-1.4,-0.72,1.1
304,51.9,12.8,0.0,4.2,43.2,11.7,18.1,24.5,12.2,10.12,0,-0.99,-1.2,-0.8,0.81
305,70.1,10.9,0.0,4.0,55.6,16.3,21.7,27.2,16.3,10.67,2,-1.52,-1.66,-0.88,0.13
306,61.9,10.1,0.0,4.1,85.8,18.3,23.3,28.4,20.0,12.78,3,-1.71,-1.94,-1.2,-0.11
307,52.3,10.4,0.0,3.9,64.6,17.1,22.3,27.5,18.9,11.21,0,-1.59,-1.95,-1.72,-1.18
308,56.4,10.5,0.0,3.0,89.0,12.4,17.6,22.9,12.6,14.89,0,-0.96,-1.65,-2.02,-0.96
309,52.2,11.1,4.09,2.1,60.0,5.7,11.2,16.8,7.6,12.72,1,-0.4,-1.51,-1.85,-1.11
310,60.1,9.5,18.36,1.5,8.5,-0.4,4.4,9.2,4.1,5.71,0,-0.14,-1.51,-1.82,-1.18
311,49.0,9.6,25.57,1.3,9.8,-4.3,0.5,5.3,2.6,6.34,1,-0.75,-1.1,-1.8,-1.2
312,38.9,11.3,27.05,1.4,3.4,-5.8,-0.1,5.6,2.2,4.15,0,-0.14,-0.47,-1.72,-1.2
313,53.2,10.9,21.91,1.8,10.4,-3.1,2.4,7.9,3.0,7.05,0,0.68,0.09,-1.58,-1.11
314,70.4,10.6,18.71,2.2,41.6,-0.3,5.0,10.3,4.3,11.22,1,0.01,-0.41,-1.57,-0.99
315,53.2,12.5,3.28,3.2,31.4,6.1,12.3,18.6,8.7,8.85,0,1.43,1.26,-0.83,-1.07
316,70.5,10.4,0.0,3.4,112.8,11.8,17.0,22.2,12.9,15.48,0,2.13,2.01,0.13,-0.49
317,72.1,9.1,0.0,3.5,138.0,15.4,19.9,24.5,16.8,16.12,3,1.22,1.05,-0.06,-0.62
318,61.4,9.7,0.0,4.0,63.6,18.4,23.2,28.1,20.3,10.76,0,0.14,0.82,0.36,-0.6
319,54.0,9.7,0.0,3.8,110.1,18.0,22.8,27.7,20.6,14.85,3,-1.9,-0.23,-0.2,-1.36
320,50.4,10.8,0.0,3.2,37.2,13.3,18.7,24.1,13.7,9.74,0,-0.68,0.33,0.11,-1.45
321,55.7,10.1,0.59,2.1,89.0,8.4,13.4,18.5,9.6,15.24,0,-0.52,-0.3,0.29,-1.22
322,52.7,10.3,16.32,1.4,27.2,0.4,5.5,10.7,5.3,9.92,2,0.79,-1.41,0.17,-1.26
323,25.7,12.3,26.77,1.4,0.0,-5.5,0.7,6.9,2.3,0.0,3,-0.59,-0.81,0.11,-1.28
324,44.3,10.9,27.67,1.5,1.1,-6.5,-1.0,4.5,1.6,1.63,0,-1.19,-0.82,0.14,-1.19
325,62.6,9.2,24.68,1.7,10.5,-5.1,-0.5,4.1,1.9,7.14,0,0.85,1.06,0.22,-1.02
326,70.2,9.6,21.52,2.0,41.4,-1.4,3.4,8.2,4.0,11.1,3,-0.43,-0.66,-0.02,-1.15
327,52.3,12.9,3.61,3.6,19.8,5.9,12.3,18.8,6.6,6.99,0,0.26,-0.12,-0.33,-0.82
328,69.3,10.5,0.0,3.4,75.6,12.1,17.3,22.6,13.4,13.13,2,-1.07,-0.69,-1.62,-1.11
329,61.4,11.6,0.0,4.4,29.4,16.5,22.3,28.1,16.0,7.3,0,0.49,0.18,-0.52,-0.38
330,72.4,7.9,0.0,3.5,170.8,19.8,23.7,27.7,22.9,17.16,0,0.67,0.68,-0.01,0.27
331,66.0,7.5,0.0,3.2,146.8,18.2,21.9,25.7,21.2,16.99,0,0.96,0.24,0.64,0.32
332,68.5,8.9,0.0,2.5,77.6,13.2,17.6,22.1,15.3,13.86,0,0.66,0.76,0.43,0.37
333,67.7,8.2,0.74,1.8,59.0,8.2,12.3,16.4,10.0,12.28,4,-0.59,0.1,-0.01,0.18
334,30.8,13.3,18.11,2.0,0.7,-0.3,6.4,13.1,3.4,1.04,1,-0.78,0.55,0.03,0.13
335,43.2,10.3,25.68,1.4,3.9,-4.4,0.8,6.0,2.5,4.27,0,-0.91,0.33,0.32,0.29
336,66.0,6.9,26.87,1.0,19.7,-5.6,-2.1,1.4,2.9,9.81,0,2.02,0.04,0.5,0.44
337,71.8,8.0,22.42,1.6,27.1,-3.6,0.4,4.4,2.6,10.83,0,1.83,0.24,0.29,0.34
338,62.7,10.6,16.59,2.5,29.6,0.5,5.8,11.1,3.8,9.47,0,1.19,0.47,0.83,0.58
339,73.5,10.6,1.84,2.9,61.9,7.1,12.4,17.7,8.5,11.62,0,0.2,0.98,0.54,0.12
340,59.9,11.4,0.0,3.7,45.6,11.1,16.8,22.5,12.3,10.16,0,0.97,1.45,1.27,-0.15
341,67.4,10.4,0.0,4.0,109.6,16.0,21.2,26.4,16.4,14.22,0,1.3,1.6,1.4,0.69
342,77.4,7.8,0.0,3.3,168.8,19.0,22.9,26.8,21.5,17.33,0,1.64,1.61,1.45,1.04
343,72.6,7.5,0.0,3.1,150.1,18.1,21.8,25.6,20.2,17.07,1,0.93,1.29,1.33,1.3
344,69.8,9.0,0.0,2.5,64.2,12.9,17.4,21.9,14.6,12.5,2,-0.16,0.73,0.83,0.86
345,52.9,11.8,2.17,2.2,17.5,6.9,12.8,18.7,8.5,7.18,0,-0.91,0.9,1.19,0.85
346,57.6,9.2,16.32,1.4,31.0,0.4,5.0,9.6,4.8,10.66,0,-0.28,0.71,1.36,1.01
347,43.7,9.7,24.15,1.2,21.4,-3.0,1.9,6.8,3.8,9.32,0,1.52,0.34,1.27,1.12
348,60.6,8.3,27.32,1.1,11.9,-6.1,-1.9,2.3,2.6,7.78,0,2.62,0.08,1.32,1.27
349,73.5,7.4,22.01,1.3,26.5,-3.2,0.5,4.2,3.8,10.95,0,2.67,1.35,1.54,1.3
350,55.7,10.9,13.92,2.3,56.1,1.5,6.9,12.4,5.6,12.38,0,2.22,2.43,1.6,1.62
351,62.6,11.3,4.49,2.9,65.6,5.4,11.0,16.7,7.8,12.32,0,1.58,2.31,1.76,1.57
352,61.4,11.6,0.0,3.6,72.1,10.8,16.6,22.4,12.3,12.56,0,1.66,2.26,1.84,1.99
353,60.4,11.1,0.0,4.2,127.3,16.1,21.6,27.2,16.8,15.59,1,0.7,1.62,1.41,1.69
354,60.3,8.8,0.0,4.0,105.7,19.8,24.2,28.6,22.9,13.79,2,-0.31,0.57,0.47,1.31
355,47.4,9.9,0.0,4.0,74.7,18.0,22.9,27.9,20.2,12.44,2,-1.69,-0.4,0.2,1.06
356,61.1,10.0,0.0,2.9,47.4,13.7,18.7,23.7,14.7,10.91,2,-1.9,-1.01,0.27,0.76
357,54.0,10.3,1.11,2.1,20.7,7.8,12.9,18.1,9.3,7.55,0,-1.28,-1.08,0.26,1.02
358,42.5,11.2,12.96,1.6,38.4,1.7,7.3,12.9,6.1,11.42,1,-0.71,-1.8,0.04,1.02
359,37.0,11.0,26.29,1.4,4.1,-5.0,0.5,6.0,2.3,3.91,0,0.23,-1.68,-0.1,0.86
360,52.1,9.4,26.77,1.3,4.1,-5.5,-0.8,3.9,2.5,4.63,0,-0.26,-1.27,-0.35,0.74
361,59.9,9.5,22.12,1.6,7.4,-3.3,1.5,6.3,3.1,6.03,0,1.81,0.28,-0.23,1.01
362,69.9,10.2,18.98,1.9,54.8,-0.4,4.7,9.8,5.4,12.64,0,1.18,1.02,-0.51,0.87
363,65.6,11.7,4.49,2.8,34.4,5.4,11.2,17.1,8.5,9.21,0,1.51,1.3,-0.36,1.12
364,70.2,10.6,0.0,3.3,76.2,10.1,15.4,20.7,10.9,13.15,0,1.16,1.58,-0.55,1.12
365,64.5,10.1,0.0,4.0,102.5,16.4,21.4,26.5,17.5,13.96,2,0.14,0.65,-0.93,0.47
366,61.2,10.5,0.0,4.1,78.8,19.0,24.2,29.5,22.0,12.06,1,-0.68,0.25,-0.69,-0.13
367,52.6,10.0,0.0,3.8,92.4,17.4,22.4,27.4,19.8,13.43,1,-1.52,-0.6,-0.46,-0.16
368,54.7,10.0,0.0,2.9,68.9,13.0,18.0,23.0,14.5,13.32,3,-1.48,-1.03,-0.53,-0.19
369,52.1,11.9,3.56,2.3,14.6,6.0,11.9,17.9,6.9,6.16,2,-1.64,-1.52,-0.79,-0.4
370,38.3,12.4,20.35,1.8,14.1,-1.2,5.0,11.2,3.2,7.22,0,-1.43,-1.92,-0.67,-0.46
371,48.5,9.9,26.68,1.2,12.7,-5.4,-0.4,4.6,2.7,7.17,1,-0.59,-1.51,-0.7,-0.57
372,26.8,11.4,28.4,1.3,1.5,-7.4,-1.7,4.0,2.1,1.62,3,-0.74,-1.67,-0.84,-0.85
373,45.3,12.5,24.5,2.0,0.8,-4.9,1.4,7.7,1.9,1.35,0,0.94,-0.88,-0.86,-0.79
374,74.8,9.2,18.45,1.8,49.9,-0.2,4.4,9.0,5.2,12.14,2,-0.37,-0.62,-1.15,-1.15
375,49.9,12.9,1.97,3.7,29.3,7.0,13.4,19.9,7.8,8.51,0,0.68,0.4,-1.27,-1.13
376,69.1,11.2,0.0,3.5,76.2,11.4,17.0,22.6,12.1,12.61,0,0.06,0.39,-1.48,-1.46
377,69.3,10.6,0.0,4.1,82.2,15.3,20.6,25.9,14.2,12.74,2,-0.23,-0.4,-1.54,-1.61
378,52.9,10.1,0.0,4.4,96.1,18.8,23.8,28.9,19.8,13.61,0,-0.54,-0.13,-1.22,-1.28
379,60.6,8.6,0.0,3.5,107.7,17.8,22.1,26.4,20.4,14.51,0,-0.33,-0.22,-0.63,-0.73
380,73.6,7.4,0.0,2.3,114.2,12.9,16.6,20.3,14.6,16.67,0,0.26,0.04,-0.25,-0.56
381,47.7,10.6,5.23,2.0,39.5,5.1,10.4,15.7,7.7,10.3,2,0.04,-0.45,-0.26,-0.76
382,32.0,11.6,19.12,1.8,13.8,-0.7,5.1,10.9,3.6,7.28,0,-0.79,-0.66,-0.35,-0.72
383,34.9,10.5,25.88,1.3,6.7,-4.6,0.7,6.0,2.9,5.32,0,-0.4,0.08,-0.23,-0.66
384,43.1,9.3,29.18,1.1,8.9,-8.5,-3.8,0.9,2.1,6.76,0,1.25,0.3,0.03,-0.6
385,56.4,10.2,21.39,1.7,18.9,-2.6,2.5,7.6,3.3,9.31,0,1.24,-0.17,-0.26,-0.81
386,61.1,10.2,15.26,2.3,31.7,1.0,6.1,11.2,4.9,9.63,0,0.57,0.21,0.07,-0.78
387,58.4,12.5,3.28,3.2,51.8,6.1,12.3,18.6,8.2,10.9,0,0.58,0.94,0.04,-0.88
388,67.7,10.4,0.0,3.2,58.1,10.1,15.3,20.5,11.6,11.6,0,0.92,1.2,0.22,-0.94
389,63.1,11.5,0.0,4.3,107.7,16.0,21.7,27.5,16.0,14.35,1,0.26,0.45,0.42,-0.75
390,71.2,8.3,0.0,3.4,83.8,18.1,22.2,26.4,21.0,12.63,0,0.18,0.41,0.47,-0.55
391,66.8,8.3,0.0,3.1,107.7,16.8,20.9,25.1,19.9,14.73,2,-1.04,-0.3,-0.38,-0.68
392,48.2,11.3,0.0,3.0,49.1,12.0,17.6,23.3,14.1,10.87,1,-0.9,-0.51,-0.4,-0.48
393,53.1,10.8,2.75,2.2,38.8,6.5,11.9,17.3,7.9,9.96,0,-0.32,-0.14,0.26,-0.02
394,54.5,10.0,20.35,1.3,71.0,-1.2,3.8,8.8,5.1,15.08,2,0.66,-0.65,0.18,-0.13
395,36.9,11.1,27.23,1.4,0.9,-6.0,-0.4,5.2,1.8,1.22,2,1.36,-0.38,-0.01,-0.18
396,38.4,12.1,28.01,1.5,2.6,-6.9,-0.8,5.3,1.6,3.55,0,-1.28,-0.65,-0.11,-0.08
397,57.7,10.0,22.91,1.7,6.8,-4.1,0.9,5.9,2.6,5.83,0,-0.57,0.24,-0.17,-0.32
398,54.1,11.5,19.5,2.4,26.2,-0.6,5.2,11.0,4.1,9.05,0,1.42,1.79,0.3,0.26
399,62.3,11.4,1.72,3.0,97.9,7.2,12.9,18.6,9.4,14.7,4,-0.53,-0.85,-0.55,-0.39
400,45.1,13.8,0.0,4.8,14.8,12.1,19.0,25.9,10.3,5.41,0,0.84,0.56,-0.2,0.0
401,69.1,10.0,0.0,3.9,130.8,16.7,21.7,26.7,17.1,15.74,0,-0.38,0.37,-0.02,0.27
402,55.8,8.9,0.0,4.2,127.9,20.2,24.6,29.1,23.1,15.12,3,-0.1,-0.41,-0.83,-0.23
403,45.7,9.4,0.0,4.1,63.6,19.0,23.7,28.4,21.4,11.35,3,-1.83,-1.13,-0.94,-0.9
404,57.3,10.4,0.0,2.9,32.0,11.9,17.1,22.3,12.3,8.9,0,-1.4,-1.28,-0.37,-0.56
405,51.4,11.2,4.64,2.1,89.4,5.4,11.0,16.6,7.7,14.83,0,-0.25,-0.32,-0.7,-0.33
406,54.1,9.7,11.43,1.5,41.3,2.3,7.1,12.0,6.3,11.73,0,1.43,-0.99,-0.52,-0.25
407,48.7,8.7,24.6,1.1,12.4,-3.4,1.0,5.4,3.9,7.19,2,0.93,-1.01,-0.51,-0.38
408,37.6,10.9,28.09,1.4,1.2,-7.0,-1.5,4.0,1.9,1.97,3,-0.56,-0.43,-0.6,-0.52
409,46.2,11.9,23.0,1.9,0.9,-4.2,1.8,7.8,2.5,1.38,1,-1.68,0.54,-0.74,-0.66
410,52.9,13.0,17.92,2.8,22.9,0.0,6.5,13.0,3.4,8.49,1,-1.27,-0.57,-1.34,-0.76
411,61.1,12.5,4.87,3.2,34.6,5.2,11.4,17.7,7.0,9.19,3,-1.63,-1.67,-1.17,-1.18
412,54.2,13.0,0.0,4.2,23.1,11.2,17.7,24.2,10.8,7.61,1,-1.6,-1.9,-2.07,-1.68
413,58.3,12.4,0.0,4.6,48.3,15.9,22.1,28.3,15.4,9.92,0,-1.13,-1.48,-1.96,-1.35
414,63.2,9.9,0.0,4.0,154.5,19.3,24.2,29.2,21.9,16.81,0,-0.04,-1.04,-1.17,-1.33
415,64.9,7.7,0.0,3.3,114.7,18.7,22.5,26.4,21.7,14.98,3,-0.55,-1.53,-1.18,-1.42
416,59.9,9.6,0.0,2.7,25.6,13.1,17.9,22.7,15.5,8.29,0,-0.05,-0.77,-0.94,-0.94
417,66.4,9.0,0.83,1.8,98.6,8.1,12.6,17.1,10.2,15.99,3,-0.81,-0.61,-1.32,-1.41
418,38.5,12.7,18.62,1.9,3.2,-0.5,5.9,12.3,3.5,3.25,1,0.34,-0.36,-1.49,-1.4
419,45.0,10.5,26.29,1.4,1.4,-5.0,0.3,5.6,1.9,2.5,0,-1.87,-0.65,-1.43,-1.35
420,50.7,10.0,27.84,1.3,3.2,-6.7,-1.7,3.3,1.8,4.12,1,-0.99,-1.03,-1.35,-1.36
421,53.8,11.5,25.39,1.8,6.8,-5.9,-0.1,5.7,1.8,5.8,0,-0.61,-0.11,-1.3,-1.42
422,70.1,10.7,20.01,2.3,18.5,-0.8,4.6,10.0,3.6,7.52,0,-0.58,-1.37,-1.25,-1.74
423,70.7,10.6,3.95,2.9,31.8,5.7,11.0,16.3,7.4,8.72,0,-0.49,-0.74,-0.92,-1.41
424,76.6,11.0,0.0,3.4,40.7,11.3,16.8,22.3,11.3,9.78,0,0.68,0.41,-0.06,-1.59
425,70.3,10.4,0.0,3.9,115.3,16.2,21.4,26.6,16.8,14.43,0,1.58,1.18,0.42,-1.07
426,76.8,8.1,0.0,3.3,179.3,19.4,23.4,27.5,22.8,17.78,0,1.7,1.42,0.64,-0.39
427,71.8,7.7,0.0,3.1,138.7,18.6,22.4,26.3,21.7,16.55,0,1.53,1.64,1.58,0.4
428,81.8,8.6,0.0,2.2,120.7,13.6,17.9,22.2,15.9,17.24,0,1.25,1.74,1.25,0.29
429,54.5,10.6,1.91,2.0,71.2,7.1,12.4,17.7,9.6,13.77,0,1.49,2.05,1.78,0.46
430,54.1,8.4,15.54,1.3,66.7,0.7,4.9,9.1,5.3,14.75,3,1.28,1.78,1.76,0.3
431,31.5,13.0,26.58,1.5,0.1,-5.3,1.2,7.7,2.1,0.39,0,1.34,1.47,1.76,0.32
432,48.3,11.0,28.09,1.4,6.9,-7.0,-1.5,4.0,1.9,6.0,0,-0.73,1.33,1.77,0.42
433,64.1,9.8,21.81,1.8,14.4,-3.0,1.9,6.8,2.7,8.27,0,0.62,1.47,1.87,0.63
434,69.7,9.7,10.27,2.2,32.8,2.9,7.7,12.6,6.0,10.09,0,0.03,0.8,1.89,0.64
435,67.0,11.2,2.51,3.0,30.8,6.6,12.2,17.8,8.5,8.52,1,-0.4,-0.58,1.8,0.85
436,75.0,12.4,0.0,3.8,43.8,12.2,18.4,24.6,11.3,10.01,3,-1.47,-1.16,1.07,0.75
437,61.1,12.5,0.0,4.8,28.8,16.3,22.5,28.8,13.1,7.87,2,-1.92,-1.55,0.16,0.37
438,59.1,10.1,0.0,4.2,99.1,19.1,24.1,29.2,20.8,13.53,4,-2.98,-2.44,-1.33,-0.52
439,50.7,11.0,0.0,4.3,25.5,18.9,24.4,29.9,19.8,6.93,0,-2.11,-2.68,-1.84,-0.17
440,67.3,11.0,0.0,2.8,75.6,11.3,16.8,22.3,11.5,13.81,3,-2.5,-2.93,-2.31,-0.89
441,40.1,13.9,3.56,2.6,14.4,6.0,12.9,19.9,7.2,5.97,0,-1.03,-2.6,-2.38,-0.57
442,59.3,10.2,16.83,1.4,37.2,0.2,5.3,10.4,5.1,11.52,1,-1.13,-2.31,-2.35,-0.54
443,53.2,9.9,25.78,1.3,1.8,-4.5,0.5,5.5,2.8,2.42,0,0.57,-2.11,-2.29,-0.53
444,47.5,9.9,28.32,1.3,6.4,-7.3,-2.3,2.7,1.8,5.81,1,-0.47,-1.1,-2.32,-0.52
