date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,69.8,9.4,0.0,2.6,106.3,15.4,20.1,24.8,17.9,12.76,4,-0.43,-0.13,0.41,-0.68
225,27.3,15.4,0.06,3.0,4.5,9.5,17.2,24.9,11.1,2.93,2,-0.76,-0.13,0.08,-0.82
226,31.3,13.2,14.25,1.9,4.9,1.2,7.8,14.4,5.4,3.12,0,-1.9,0.14,0.24,-0.77
227,48.7,10.7,21.27,1.1,15.0,-1.3,4.1,9.5,5.7,5.76,0,-0.63,-0.63,0.26,-0.69
228,40.8,10.5,25.47,1.3,7.7,-4.2,1.1,6.4,3.5,4.37,2,0.1,-0.73,0.12,-0.76
229,49.7,11.8,23.22,1.7,0.7,-3.6,2.3,8.2,4.0,0.88,0,0.48,-1.39,0.08,-0.61
230,78.4,9.5,10.78,2.0,27.6,2.7,7.4,12.2,6.7,7.06,0,-0.02,-0.38,-0.34,-0.42
231,58.5,12.0,0.22,3.6,28.1,9.0,15.0,21.0,9.9,7.19,0,0.54,0.52,0.12,-0.32
232,61.0,13.3,0.0,4.5,62.6,14.7,21.3,28.0,14.2,8.95,0,1.23,1.22,0.85,0.26
233,66.2,11.1,0.0,4.6,115.6,20.4,25.9,31.5,22.0,11.19,0,1.23,1.06,0.35,-0.15
234,65.5,9.4,0.0,4.2,146.3,21.7,26.4,31.1,25.3,12.24,0,0.92,1.02,0.5,0.42
235,61.1,9.0,0.0,3.7,118.1,20.3,24.8,29.3,24.1,11.02,1,-0.23,0.56,-0.09,0.58
236,56.0,11.5,0.0,3.1,57.4,15.0,20.7,26.5,17.6,9.44,0,0.27,0.96,0.74,0.73
237,58.0,10.2,0.0,2.1,68.5,10.8,15.9,21.0,12.9,11.05,2,-0.23,0.59,0.72,0.51
238,37.8,12.2,5.66,1.8,3.2,4.8,10.9,17.0,8.2,2.17,3,-0.21,-0.32,0.46,0.44
239,26.2,12.9,25.04,1.6,0.1,-3.8,2.7,9.2,3.3,0.17,0,-1.59,-0.33,0.48,0.46
240,46.7,9.1,25.78,1.2,8.9,-4.5,0.1,4.7,3.3,4.78,0,-0.94,-0.56,0.54,0.41
241,58.2,10.1,19.88,1.7,8.1,-1.6,3.5,8.6,4.3,3.87,0,-0.19,-0.4,0.33,0.23
242,58.7,12.4,6.06,2.8,25.5,4.7,10.9,17.1,6.9,6.84,1,-0.82,-1.45,0.24,-0.07
243,64.1,13.2,0.01,3.7,22.3,9.8,16.4,23.0,10.7,6.39,4,-1.85,-2.0,-0.46,-0.27
244,50.3,15.6,0.0,5.3,5.5,13.8,21.6,29.4,11.0,2.69,0,-1.57,-1.45,-1.14,-0.22
245,56.2,12.3,0.0,5.3,64.2,20.4,26.5,32.7,19.1,8.56,0,-0.82,-1.08,-1.05,-0.44
246,65.7,8.3,0.0,4.3,164.9,24.1,28.2,32.4,27.9,13.1,0,0.5,-0.58,-0.84,-0.23
247,71.4,8.0,0.0,3.5,130.2,22.4,26.4,30.4,26.1,11.86,0,0.38,-0.6,-0.72,-0.55
248,65.2,9.8,0.0,2.9,66.5,16.4,21.3,26.2,18.3,10.33,0,0.08,-0.49,-1.08,-0.27
249,62.9,10.7,0.74,2.1,21.8,8.2,13.5,18.9,9.8,6.2,0,-0.22,0.22,-0.79,-0.09
250,48.2,9.5,11.68,1.5,26.1,2.2,6.9,11.7,6.4,6.98,2,-0.4,0.15,-0.73,-0.23
251,30.4,11.6,24.6,1.4,1.8,-3.4,2.4,8.2,3.5,1.5,1,-0.47,-0.13,-0.83,-0.29
252,37.1,11.4,25.25,1.4,3.5,-4.0,1.7,7.4,3.6,3.0,0,-0.53,-0.43,-0.74,-0.17
253,67.1,9.0,17.61,1.4,9.9,-0.6,3.9,8.4,5.7,4.56,0,0.76,-0.04,-0.54,-0.18
254,67.8,11.5,8.31,2.3,32.4,3.7,9.4,15.2,7.6,7.6,2,-0.18,-0.42,-0.66,-0.29
255,58.1,13.4,0.14,3.9,17.9,9.2,15.9,22.6,9.6,5.83,1,-0.83,-0.92,-0.24,-0.49
256,52.9,13.8,0.0,5.1,42.8,15.9,22.8,29.7,14.2,7.44,1,-1.33,-0.89,-0.45,-1.04
257,53.5,12.5,0.0,5.2,43.0,19.3,25.5,31.8,18.6,7.01,0,0.19,0.05,-0.06,-0.7
258,68.9,9.9,0.0,4.2,200.4,21.7,26.6,31.6,24.4,14.27,0,1.78,1.35,0.99,0.13
259,68.7,7.5,0.0,3.4,248.3,21.7,25.4,29.2,25.6,15.8,0,1.88,1.03,0.95,0.16
260,64.0,9.3,0.0,2.8,55.4,15.6,20.2,24.9,17.4,9.54,1,1.32,1.05,0.82,-0.21
261,48.1,10.7,0.0,2.4,18.0,12.1,17.4,22.8,13.7,5.73,0,-0.51,1.32,0.82,-0.01
262,55.0,9.5,6.92,1.5,30.8,4.2,8.9,13.7,7.6,7.61,1,-0.58,1.51,0.84,0.04
263,31.4,10.7,23.68,1.4,3.6,-2.6,2.8,8.2,3.6,1.08,2,-0.28,1.12,0.81,-0.06
264,32.1,11.8,26.19,1.4,1.8,-4.9,1.0,6.9,3.4,2.25,3,-1.88,-1.1,0.6,-0.14
265,32.3,12.1,21.91,2.0,2.9,-3.1,3.0,9.1,3.3,2.63,0,-1.04,-1.1,0.5,-0.07
266,52.4,12.1,11.04,2.6,27.6,2.6,8.6,14.7,6.2,7.07,0,-0.4,-0.48,0.76,0.07
267,56.6,11.8,0.0,3.7,43.8,10.2,16.1,22.0,10.6,8.7,0,1.4,0.66,1.44,0.84
268,63.8,11.8,0.0,4.1,100.7,15.8,21.7,27.6,17.2,11.02,0,1.35,0.9,1.75,0.97
269,70.2,11.0,0.0,4.6,61.3,20.0,25.5,31.0,19.8,8.37,1,0.78,0.48,1.17,0.72
270,69.2,9.2,0.0,4.1,111.7,21.8,26.4,31.0,24.5,10.81,0,-0.19,0.54,-0.2,0.55
271,57.2,8.9,0.0,3.9,113.4,21.5,25.9,30.4,24.9,10.91,0,0.46,1.13,0.64,1.02
272,65.0,9.1,0.0,2.9,149.1,17.8,22.3,26.9,20.5,14.85,0,1.81,1.71,1.47,1.5
273,68.4,7.9,0.0,1.9,115.0,11.7,15.6,19.6,13.7,14.02,1,1.89,1.11,1.24,1.37
274,31.6,11.9,8.04,1.8,10.0,3.7,9.6,15.6,7.5,4.23,2,1.3,0.95,1.22,1.35
275,29.1,11.5,23.33,1.4,0.3,-2.3,3.5,9.3,4.2,0.41,1,-1.48,1.34,1.23,1.35
276,46.1,9.9,26.48,1.3,1.6,-5.2,-0.2,4.8,2.8,1.18,1,-1.33,1.61,1.3,1.26
277,66.4,9.0,22.91,1.6,1.7,-3.3,1.2,5.7,3.2,1.94,2,-1.43,0.46,1.14,1.07
278,56.5,12.4,12.33,2.7,6.9,2.1,8.3,14.5,5.3,3.76,0,-1.07,-1.57,1.07,1.18
279,56.5,11.1,0.0,3.5,25.3,10.2,15.7,21.3,11.2,6.84,0,-0.08,-0.54,0.81,1.42
280,65.7,11.4,0.0,4.0,61.2,15.0,20.7,26.4,15.9,8.75,0,0.97,0.37,0.99,1.75
281,64.1,10.6,0.0,4.7,85.7,20.5,25.8,31.1,20.9,9.78,0,1.69,1.11,1.69,1.71
282,74.0,8.3,0.0,3.9,198.8,22.2,26.3,30.5,25.2,14.16,0,1.25,1.08,1.76,1.15
283,58.6,8.9,0.0,3.9,130.1,21.9,26.3,30.8,25.9,11.54,0,2.12,2.13,2.17,1.89
284,74.9,7.6,0.0,2.5,204.1,16.6,20.4,24.2,18.7,17.12,1,1.6,2.03,1.46,1.88
285,50.6,11.9,0.04,2.4,22.1,9.6,15.5,21.5,11.3,6.67,0,1.81,1.96,1.65,1.92
286,62.1,8.6,4.31,1.5,33.7,5.5,9.8,14.1,8.5,7.91,0,0.49,2.01,1.88,2.05
287,67.2,7.3,24.6,0.9,21.2,-3.4,0.3,4.0,4.4,6.95,0,1.34,1.81,1.92,2.11
288,48.0,9.2,25.04,1.1,3.0,-3.8,0.8,5.4,4.0,2.64,0,1.48,2.09,1.98,2.18
289,66.6,9.0,19.88,1.4,8.6,-1.6,2.9,7.4,4.9,4.36,0,0.68,0.69,2.13,2.17
290,76.5,9.6,12.86,2.0,13.6,1.9,6.7,11.5,6.1,5.16,2,-0.64,0.34,2.07,2.02
291,43.9,13.5,0.0,4.2,21.6,9.9,16.6,23.4,9.9,5.89,0,1.27,1.59,2.28,2.06
292,68.6,9.6,0.0,3.7,113.9,16.1,20.9,25.7,17.7,11.63,1,0.59,0.74,2.12,2.0
293,60.3,11.8,0.0,5.0,34.6,20.4,26.3,32.2,20.1,6.17,2,0.14,-0.21,1.34,1.8
294,53.3,10.7,0.0,4.9,107.0,22.3,27.6,33.0,25.4,10.76,0,-1.17,-0.36,1.1,1.82
295,63.2,8.3,0.0,3.8,101.4,22.7,26.8,31.0,26.9,10.45,0,-0.15,0.2,0.46,1.8
296,69.4,8.0,0.0,2.6,128.8,15.9,19.9,23.9,18.1,13.92,0,1.34,1.04,1.07,1.64
297,62.0,10.2,0.0,2.0,86.4,10.3,15.4,20.5,12.8,12.47,2,1.46,0.01,0.78,1.64
298,38.3,11.4,10.19,1.7,6.2,2.8,8.5,14.2,6.5,2.55,0,0.95,0.27,0.6,1.7
299,40.4,9.8,25.04,1.1,5.1,-3.8,1.1,6.0,3.9,2.74,2,-1.13,0.9,0.48,1.68
300,31.2,11.7,25.04,1.5,3.6,-3.8,2.1,8.0,3.7,2.12,2,-1.3,1.1,0.29,1.62
301,44.7,12.4,22.52,1.9,1.7,-3.7,2.5,8.7,3.3,1.73,0,-1.35,0.08,0.2,1.68
302,54.4,12.1,9.52,2.6,19.4,3.2,9.2,15.3,6.6,6.0,1,-1.13,-1.45,0.33,1.65
303,66.9,11.9,0.01,3.6,19.8,9.8,15.7,21.7,9.8,6.06,0,-0.86,-1.21,-0.58,1.43
304,46.2,14.2,0.0,5.0,49.4,15.3,22.4,29.5,15.5,7.99,1,-1.0,-1.35,-0.62,1.19
305,61.2,12.0,0.0,5.1,38.2,20.4,26.4,32.4,19.4,6.42,3,-1.79,-1.95,-0.87,0.39
306,56.6,10.7,0.0,4.7,74.6,21.8,27.1,32.5,24.5,9.26,2,-1.85,-1.93,-1.11,0.01
307,44.6,10.8,0.0,4.4,87.2,20.3,25.7,31.1,23.4,9.56,0,-1.67,-1.9,-1.71,-0.91
308,53.7,11.8,0.0,3.3,77.1,15.6,21.5,27.4,17.0,11.07,0,-0.64,-1.6,-1.97,-0.72
309,44.2,12.0,0.52,2.4,54.4,8.5,14.5,20.5,10.5,10.1,1,-0.21,-1.61,-1.85,-0.87
310,60.8,9.4,9.94,1.5,4.8,2.9,7.6,12.3,6.5,3.13,0,0.09,-1.48,-1.84,-0.97
311,46.5,8.9,22.01,1.2,11.5,-1.6,2.9,7.4,4.6,5.26,1,-0.62,-0.81,-1.8,-1.01
312,41.9,10.8,23.91,1.4,5.2,-2.8,2.6,8.0,4.2,3.69,0,0.03,-0.26,-1.69,-1.03
313,52.0,11.2,17.61,1.8,14.6,-0.6,5.0,10.6,5.1,5.58,0,0.76,0.38,-1.53,-0.95
314,69.6,10.3,10.78,2.2,35.4,2.7,7.8,13.0,6.5,7.95,1,0.14,-0.26,-1.52,-0.86
315,51.8,13.3,0.08,3.7,24.4,9.4,16.0,22.7,11.2,6.72,0,0.9,0.81,-1.18,-1.13
316,65.9,11.1,0.0,4.1,73.0,16.0,21.5,27.1,16.7,9.34,0,1.69,1.68,-0.19,-0.53
317,64.9,10.2,0.0,4.4,130.1,19.4,24.5,29.6,20.0,11.91,3,0.47,0.44,-0.29,-0.73
318,60.4,10.5,0.0,4.6,58.3,22.1,27.3,32.6,25.1,8.07,0,-0.18,0.27,0.04,-0.73
319,49.1,10.3,0.0,4.2,117.6,21.3,26.4,31.6,25.7,11.19,3,-1.95,-0.65,-0.45,-1.43
320,44.6,12.3,0.0,3.6,33.3,16.4,22.5,28.7,17.7,7.56,0,-0.55,-0.1,-0.21,-1.51
321,48.7,10.9,0.0,2.4,76.8,11.5,16.9,22.4,12.8,11.83,0,-0.39,-0.43,-0.04,-1.34
322,49.6,10.7,9.22,1.5,25.9,3.2,8.5,13.9,7.6,6.97,2,0.72,-1.52,-0.2,-1.41
323,22.8,12.7,23.8,1.4,0.0,-2.7,3.7,10.1,4.5,0.01,2,-0.68,-0.75,-0.26,-1.4
324,45.5,10.4,24.6,1.4,0.4,-3.4,1.8,7.0,3.4,0.5,0,-1.29,-0.81,-0.26,-1.32
325,60.5,9.8,21.93,1.7,10.3,-2.4,2.5,7.4,3.8,4.75,0,0.41,0.77,-0.27,-1.21
326,66.8,10.2,13.65,2.1,29.7,1.6,6.7,11.8,5.9,7.27,3,-0.57,-0.82,-0.49,-1.32
327,52.9,13.5,0.08,4.1,15.8,9.4,16.1,22.9,8.9,5.03,0,0.16,-0.31,-0.56,-1.12
328,66.3,11.2,0.0,4.1,61.6,15.8,21.4,27.0,16.3,8.82,3,-1.05,-0.76,-1.7,-1.28
329,56.3,12.6,0.0,5.4,24.2,20.4,26.7,33.0,19.2,4.91,0,0.62,0.25,-0.38,-0.42
330,73.0,8.3,0.0,4.0,198.5,23.4,27.5,31.7,27.2,14.26,0,0.6,0.58,0.01,0.04
331,65.3,7.6,0.0,3.5,139.1,21.7,25.5,29.3,25.8,11.92,1,0.75,0.05,0.35,-0.08
332,62.0,10.3,0.0,3.0,49.6,16.5,21.6,26.8,19.1,8.99,0,0.22,0.52,0.13,-0.1
333,61.7,9.4,0.0,2.1,42.5,11.3,16.0,20.7,12.8,8.72,4,-1.06,-0.16,-0.31,-0.28
334,20.6,14.6,11.43,2.2,0.2,2.3,9.6,16.9,5.5,0.21,1,-1.04,0.24,-0.27,-0.35
335,38.2,10.4,22.01,1.4,5.6,-1.6,3.6,8.8,4.3,3.76,0,-0.7,-0.08,0.08,-0.16
336,61.2,6.9,23.68,0.9,26.1,-2.6,0.9,4.4,4.9,7.72,0,1.88,-0.29,0.28,-0.03
337,65.1,8.4,18.07,1.5,26.3,-0.8,3.4,7.6,4.7,7.19,0,1.88,0.21,0.11,-0.15
338,55.8,11.3,9.03,2.7,26.9,3.4,9.0,14.7,5.7,6.9,0,0.37,-0.12,0.37,-0.08
339,68.6,11.4,0.0,3.6,32.6,10.6,16.3,22.0,10.5,7.12,0,-0.17,0.73,0.2,-0.28
340,58.0,12.7,0.0,4.4,45.0,14.8,21.1,27.5,15.3,7.56,0,0.64,1.23,0.94,-0.6
341,61.7,11.5,0.0,4.9,95.9,20.0,25.7,31.5,20.2,10.08,0,1.32,1.29,0.92,0.36
342,76.4,8.0,0.0,3.7,182.1,22.6,26.6,30.6,26.4,13.6,0,1.25,1.04,0.75,0.52
343,63.9,8.5,0.0,3.6,127.1,21.2,25.4,29.7,24.9,11.48,1,0.46,0.72,0.74,0.7
344,65.3,10.5,0.0,2.9,43.3,16.0,21.2,26.5,17.9,8.37,2,-0.7,0.44,0.34,0.27
345,46.7,13.2,0.02,2.6,13.2,9.7,16.3,22.9,11.1,5.19,0,-0.95,0.54,0.76,0.28
346,52.7,9.5,8.98,1.5,32.8,3.3,8.0,12.8,7.2,7.83,0,-0.02,0.36,0.98,0.47
347,54.2,9.2,18.19,1.1,23.6,-0.1,4.5,9.1,6.0,7.32,0,1.66,0.0,0.87,0.62
348,58.0,7.9,24.49,1.0,17.3,-3.3,0.7,4.7,4.5,6.43,0,2.66,0.36,1.01,0.85
349,69.5,7.4,17.14,1.2,35.1,-0.4,3.3,7.0,5.9,8.32,0,2.89,1.87,1.31,0.95
350,56.1,10.9,6.49,2.5,59.4,4.5,9.9,15.4,7.7,9.88,0,2.13,2.38,1.5,1.25
351,60.5,11.8,0.27,3.4,49.7,8.9,14.8,20.7,10.2,9.27,0,1.55,2.3,1.63,1.23
352,56.0,12.0,0.0,4.3,65.6,14.9,20.9,26.9,15.9,9.0,0,1.55,2.23,1.81,1.77
353,58.1,11.6,0.0,4.9,112.1,20.3,26.1,31.9,21.3,11.05,2,0.34,1.36,1.03,1.18
354,61.2,9.2,0.0,4.4,90.7,23.2,27.8,32.4,28.2,10.03,1,-0.43,0.44,0.54,0.84
355,45.6,9.9,0.0,4.4,99.5,21.7,26.6,31.6,25.8,10.2,1,-1.58,-0.38,0.49,0.79
356,53.8,10.8,0.0,3.3,48.0,17.1,22.5,27.9,18.8,8.71,2,-1.55,-0.9,0.47,0.5
357,46.2,12.2,0.0,2.5,8.1,10.4,16.5,22.6,12.0,3.97,0,-1.07,-0.99,0.46,0.8
358,45.2,11.5,5.66,1.6,38.9,4.8,10.5,16.3,8.9,8.25,1,-0.75,-1.68,0.22,0.79
359,32.5,11.4,23.56,1.4,5.4,-2.5,3.2,8.9,4.3,3.65,0,0.34,-1.3,0.04,0.59
360,50.1,9.3,23.56,1.2,4.6,-2.5,2.2,6.9,4.4,3.52,0,-0.31,-1.13,-0.3,0.47
361,57.5,9.9,18.07,1.6,9.0,-0.8,4.2,9.2,5.2,4.15,0,1.97,0.52,-0.15,0.8
362,67.6,10.3,11.81,1.9,56.5,2.3,7.4,12.6,7.3,9.89,0,1.36,1.21,-0.33,0.84
363,57.6,12.3,0.32,3.4,32.0,8.8,14.9,21.1,11.0,7.66,0,1.81,1.52,-0.11,1.07
364,62.1,11.1,0.0,4.0,74.9,14.2,19.7,25.3,14.4,9.59,0,1.23,1.67,-0.39,1.06
365,61.5,10.9,0.0,4.7,80.7,20.4,25.8,31.3,21.4,9.48,3,-0.13,0.55,-0.61,0.31
366,61.2,10.6,0.0,4.6,72.9,22.8,28.1,33.4,26.8,8.97,2,-1.18,-0.01,-0.69,-0.1
367,48.3,10.5,0.0,4.3,85.5,20.8,26.0,31.3,24.5,9.6,0,-1.71,-0.76,-0.5,-0.02
368,50.0,11.3,0.0,3.3,70.0,16.4,22.0,27.7,18.4,10.63,2,-1.42,-1.1,-0.48,-0.04
369,48.1,13.2,0.33,2.6,10.0,8.8,15.4,22.0,9.9,4.07,2,-1.39,-1.68,-0.81,-0.29
370,33.7,13.3,12.7,2.0,11.9,1.8,8.4,15.1,5.6,4.76,0,-1.42,-1.99,-0.69,-0.36
371,48.6,9.3,23.33,1.1,12.2,-2.3,2.4,7.1,4.8,5.33,1,-0.86,-1.52,-0.75,-0.52
372,26.9,11.5,25.78,1.3,0.9,-4.5,1.3,7.1,4.0,1.11,3,-1.09,-1.6,-0.93,-0.84
373,37.0,13.6,21.93,2.1,1.2,-2.4,4.4,11.2,3.8,1.04,0,0.35,-1.08,-1.07,-0.84
374,68.7,9.4,10.53,1.9,40.1,2.8,7.5,12.2,7.4,8.41,2,-0.59,-0.92,-1.34,-1.11
375,49.6,13.6,0.0,4.2,23.1,10.2,17.0,23.8,9.8,6.39,0,0.49,0.06,-1.58,-1.12
376,59.6,12.1,0.0,4.4,65.2,15.4,21.4,27.5,15.3,8.66,0,-0.34,-0.16,-1.83,-1.48
377,61.2,11.5,0.0,5.0,51.9,19.5,25.2,31.0,17.7,7.76,2,-0.83,-0.98,-1.82,-1.53
378,52.5,10.7,0.0,5.0,101.3,22.5,27.8,33.2,24.3,10.69,0,-0.76,-0.43,-1.28,-1.3
379,58.0,8.6,0.0,3.8,126.3,21.4,25.7,30.0,25.2,11.31,0,-0.46,-0.58,-0.98,-0.98
380,66.7,8.4,0.0,2.7,90.8,16.4,20.6,24.8,18.3,11.92,0,0.33,-0.32,-0.69,-0.81
381,41.8,12.0,1.11,2.3,28.6,7.8,13.8,19.8,10.6,7.41,1,-0.02,-0.68,-0.6,-0.96
382,30.5,12.2,11.68,1.8,15.6,2.2,8.3,14.4,6.0,5.57,0,-0.6,-0.67,-0.68,-0.92
383,36.7,10.1,22.01,1.2,7.4,-1.6,3.5,8.6,5.1,4.18,0,-0.03,0.24,-0.53,-0.86
384,39.8,8.7,26.68,1.0,10.0,-5.4,-1.0,3.4,3.9,5.06,0,1.09,0.28,-0.25,-0.81
385,53.1,10.6,15.95,1.7,20.4,0.1,5.4,10.7,5.5,6.53,0,0.72,-0.23,-0.6,-1.1
386,50.8,10.7,7.38,2.6,20.7,4.1,9.4,14.8,7.0,6.11,0,0.48,0.32,-0.21,-1.04
387,57.0,13.3,0.11,3.8,57.8,9.3,15.9,22.6,10.3,9.93,0,0.41,0.78,-0.26,-1.2
388,65.8,11.2,0.0,3.9,39.9,14.1,19.7,25.3,14.9,7.26,0,1.0,1.09,0.08,-1.23
389,56.3,12.6,0.0,5.2,98.8,20.1,26.4,32.7,19.9,10.34,1,0.0,0.2,0.33,-1.0
390,69.4,8.9,0.0,3.9,89.1,21.5,25.9,30.4,25.3,9.83,0,0.16,0.31,0.38,-0.64
391,64.8,8.7,0.0,3.5,127.2,20.4,24.7,29.1,24.7,11.67,3,-1.11,-0.34,-0.42,-0.92
392,43.2,12.3,0.0,3.5,29.1,15.5,21.6,27.8,18.0,6.98,0,-0.75,-0.54,-0.37,-0.74
393,48.1,12.0,0.06,2.5,36.1,9.5,15.5,21.5,10.8,7.78,0,-0.07,0.02,0.34,-0.22
394,61.2,9.8,12.44,1.2,79.3,1.9,6.8,11.7,7.6,11.54,2,1.12,-0.5,0.22,-0.35
395,37.9,11.0,24.26,1.4,0.1,-3.1,2.4,7.9,3.8,0.24,3,1.46,-0.15,-0.0,-0.39
396,36.2,12.0,24.82,1.5,1.7,-3.6,2.4,8.4,3.5,2.17,0,-1.5,-0.59,-0.11,-0.28
397,54.0,10.3,19.66,1.7,7.9,-1.5,3.7,8.9,4.6,4.2,0,-0.8,0.59,-0.08,-0.49
398,55.3,12.0,11.81,2.5,19.1,2.3,8.3,14.3,6.1,5.96,0,1.13,1.61,0.23,0.0
399,58.8,11.8,0.0,3.6,88.3,11.0,16.9,22.8,12.0,11.97,4,-0.31,-0.81,-0.37,-0.45
400,41.3,14.4,0.0,5.5,19.0,16.1,23.3,30.5,13.9,4.54,0,0.91,0.55,-0.16,-0.05
401,67.1,10.7,0.0,4.8,113.9,21.3,26.6,32.0,21.2,11.09,0,-0.28,0.31,0.12,0.27
402,53.8,9.2,0.0,4.8,142.5,24.0,28.6,33.2,28.5,11.76,1,0.2,0.01,-0.37,0.02
403,51.4,9.3,0.0,4.3,102.4,22.6,27.2,31.9,26.5,9.96,3,-1.33,-0.62,-0.34,-0.51
404,49.5,11.9,0.0,3.4,29.5,15.3,21.2,27.2,15.8,6.64,0,-0.85,-0.78,0.05,-0.26
405,46.4,12.4,0.52,2.4,72.3,8.5,14.7,20.9,10.4,11.26,0,-0.12,0.03,-0.37,-0.06
406,60.5,9.7,4.49,1.5,42.8,5.4,10.2,15.1,8.8,8.67,0,1.54,-0.47,-0.11,0.04
407,51.0,8.3,19.5,0.9,15.0,-0.6,3.6,7.8,6.1,5.95,2,1.09,-0.41,-0.11,-0.11
408,32.4,11.1,25.25,1.4,0.6,-4.0,1.6,7.2,3.6,0.74,3,-0.62,-0.36,-0.24,-0.27
409,37.9,12.9,20.32,2.0,1.1,-1.8,4.7,11.2,4.4,1.12,2,-2.03,0.4,-0.39,-0.36
410,47.2,13.5,10.27,3.0,16.3,2.9,9.6,16.4,5.6,5.67,1,-1.47,-0.55,-0.95,-0.5
411,62.5,13.0,0.38,3.7,28.3,8.7,15.2,21.7,9.4,7.17,3,-1.71,-1.78,-0.87,-0.83
412,49.7,13.7,0.0,5.0,13.7,15.1,21.9,28.8,14.0,4.4,0,-1.45,-1.98,-1.55,-1.15
413,53.0,12.9,0.0,5.4,51.5,20.0,26.4,32.9,19.3,7.74,0,-0.54,-1.17,-1.17,-0.67
414,61.5,10.1,0.0,4.6,190.2,22.9,27.9,33.0,26.4,14.2,0,0.51,-0.48,-0.66,-0.68
415,62.1,7.9,0.0,3.7,136.8,22.2,26.1,30.1,26.4,12.13,3,-0.07,-0.89,-0.67,-0.67
416,59.8,10.8,0.0,3.0,16.5,16.2,21.6,27.0,18.8,5.35,0,0.09,-0.3,-0.52,-0.36
417,61.2,9.6,0.0,2.1,75.4,11.3,16.1,20.9,13.2,11.81,3,-0.93,-0.16,-0.99,-0.94
418,34.7,14.0,11.68,2.0,1.5,2.2,9.2,16.2,6.1,1.33,2,-0.04,-0.11,-1.23,-0.93
419,38.1,10.9,23.45,1.4,1.4,-2.4,3.1,8.6,3.9,1.74,1,-1.92,-0.61,-1.19,-0.9
420,51.3,9.9,25.04,1.3,2.9,-3.8,1.2,6.2,3.5,2.73,1,-1.16,-1.24,-1.07,-0.9
421,52.9,12.5,23.11,1.8,8.8,-3.5,2.8,9.1,3.7,4.44,0,-0.75,-0.53,-0.97,-0.92
422,67.6,10.4,11.29,2.4,12.0,2.5,7.7,12.9,5.7,4.85,0,-0.18,-1.2,-0.82,-1.14
423,70.1,11.1,0.11,3.3,36.3,9.3,14.8,20.4,9.8,8.06,0,-0.23,-0.62,-0.45,-0.87
424,72.2,12.0,0.0,4.2,28.7,15.4,21.4,27.4,14.3,6.28,0,0.75,0.41,0.1,-1.01
425,64.5,11.6,0.0,4.8,96.2,20.1,25.9,31.7,20.4,9.91,0,1.42,1.18,0.47,-0.45
426,79.6,8.3,0.0,3.6,194.9,22.9,27.0,31.2,27.4,14.17,0,1.62,1.39,0.61,-0.03
427,69.2,7.8,0.0,3.4,147.8,21.9,25.8,29.7,26.6,12.56,0,1.59,1.64,1.41,0.56
428,74.0,9.4,0.0,2.7,104.9,17.2,21.9,26.6,20.0,12.83,0,1.26,1.67,1.18,0.47
429,51.3,11.4,0.0,2.3,56.4,10.3,16.0,21.7,12.6,10.23,0,1.4,1.99,1.67,0.55
430,53.1,8.5,8.04,1.4,58.7,3.7,7.9,12.2,7.6,9.89,3,0.99,1.72,1.63,0.33
431,27.9,12.7,23.09,1.6,0.2,-2.1,4.3,10.7,4.1,0.37,0,0.83,1.35,1.64,0.36
432,43.4,10.7,25.36,1.3,6.9,-4.1,1.3,6.7,3.7,3.96,0,-0.91,1.14,1.68,0.49
433,58.6,10.6,17.61,1.8,16.7,-0.6,4.7,10.0,4.8,5.97,0,0.74,1.21,1.82,0.71
434,62.8,10.4,4.27,2.5,37.3,5.6,10.8,16.0,8.1,8.11,0,0.17,0.58,1.77,0.74
435,61.3,11.6,0.0,3.5,24.7,10.1,15.9,21.7,10.9,6.66,1,-0.25,-0.54,1.69,0.94
436,70.0,13.1,0.0,4.6,35.9,16.0,22.5,29.1,14.4,6.77,3,-1.46,-1.02,1.04,0.76
437,57.1,13.4,0.0,5.7,22.8,20.5,27.2,33.9,16.9,5.36,2,-2.01,-1.65,-0.16,0.2
438,59.6,10.7,0.0,4.8,95.6,22.9,28.2,33.6,25.8,10.25,4,-2.64,-2.32,-1.46,-0.63
439,45.6,11.2,0.0,4.7,36.7,22.5,28.1,33.7,25.0,6.41,0,-2.05,-2.41,-1.83,-0.32
440,61.3,11.9,0.0,3.2,75.4,14.7,20.6,26.6,15.4,11.11,4,-2.21,-2.65,-2.24,-0.86
441,34.1,15.0,0.23,2.9,6.9,9.0,16.5,24.0,10.1,3.75,0,-0.67,-2.37,-2.24,-0.55
442,53.9,9.9,8.51,1.4,38.4,3.5,8.4,13.4,7.8,8.37,0,-0.86,-2.12,-2.17,-0.51
443,53.8,9.4,21.27,1.2,3.1,-1.3,3.4,8.1,4.8,2.47,0,0.83,-1.74,-2.12,-0.47
444,45.4,9.2,25.25,1.2,8.7,-4.0,0.6,5.2,3.6,4.63,0,-0.04,-0.69,-2.13,-0.45
445,64.1,10.6,14.26,1.8,12.1,0.8,6.1,11.4,5.3,5.16,0,1.42,-0.01,-2.08,-0.2
446,66.8,10.6,7.38,2.3,49.4,4.1,9.4,14.7,7.3,9.28,0,1.42,1.48,-1.84,-0.09
