date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,63.0,8.3,0.0,3.6,117.4,21.1,25.2,29.4,25.6,11.69,0,1.54,1.39,1.56,0.03
224,73.3,8.7,0.0,2.4,147.8,14.4,18.7,23.1,17.5,15.57,4,0.16,0.59,1.12,-0.41
225,27.0,14.9,0.39,2.9,4.5,8.7,16.1,23.6,10.6,2.68,2,-0.1,0.52,0.76,-0.59
226,33.0,12.8,16.32,1.9,6.4,0.4,6.8,13.2,4.9,3.75,0,-1.62,0.85,0.95,-0.52
227,52.9,10.0,22.73,1.1,23.1,-1.9,3.1,8.1,5.3,7.69,0,-0.31,0.01,0.91,-0.42
228,41.1,10.0,26.09,1.4,12.1,-4.8,0.2,5.2,3.1,5.14,2,0.28,-0.06,0.75,-0.49
229,50.4,11.3,24.02,1.7,0.8,-4.4,1.3,7.0,3.5,1.04,0,0.58,-1.16,0.88,-0.29
230,80.9,8.8,13.92,1.8,37.5,1.5,5.9,10.3,6.3,8.83,1,-0.0,-0.19,0.45,-0.07
231,59.3,11.6,1.17,3.3,31.2,7.7,13.5,19.3,9.6,7.84,0,0.65,0.69,0.79,0.09
232,59.5,13.0,0.0,4.4,76.1,13.5,20.0,26.5,13.7,10.14,0,1.52,1.48,1.56,0.8
233,68.5,10.3,0.0,4.2,151.4,19.4,24.5,29.7,21.6,13.06,0,1.23,1.06,0.81,0.52
234,66.6,8.6,0.0,3.9,129.8,20.9,25.2,29.5,24.9,12.32,0,1.21,1.32,1.14,1.15
235,61.9,8.5,0.0,3.4,164.8,19.2,23.4,27.7,23.4,13.51,1,-0.1,0.81,0.3,1.28
236,56.3,10.8,0.0,2.9,52.7,14.0,19.4,24.8,17.1,9.68,0,0.69,1.19,1.04,1.41
237,60.2,9.5,0.0,2.0,76.0,9.9,14.6,19.4,12.4,11.7,2,-0.26,0.85,1.01,1.2
238,41.5,12.0,7.59,1.8,5.4,3.9,9.9,15.9,7.8,2.81,3,-0.18,-0.19,0.72,1.12
239,28.3,12.8,25.88,1.7,0.2,-4.6,1.8,8.2,2.7,0.4,0,-1.52,0.09,0.74,1.11
240,48.6,9.1,26.87,1.3,12.6,-5.6,-1.0,3.6,2.7,5.34,0,-0.72,-0.56,0.85,1.07
241,62.3,9.9,21.39,1.6,13.5,-2.6,2.4,7.4,3.9,5.13,0,0.06,-0.23,0.64,0.99
242,60.5,12.1,8.55,2.7,32.0,3.6,9.6,15.7,6.6,8.2,1,-0.63,-1.32,0.61,0.67
243,64.6,12.7,0.38,3.5,30.5,8.7,15.0,21.4,10.3,7.58,4,-1.94,-2.04,-0.17,0.38
244,49.3,15.7,0.0,5.3,5.4,12.6,20.4,28.3,10.5,2.76,0,-1.47,-1.27,-0.94,0.53
245,56.8,11.7,0.0,5.1,91.8,19.4,25.2,31.1,18.7,10.22,0,-0.79,-0.95,-0.66,0.13
246,67.0,8.5,0.0,4.1,172.4,22.8,27.0,31.3,27.5,14.28,0,0.55,-0.55,-0.81,0.27
247,72.6,7.6,0.0,3.2,137.1,21.1,24.9,28.7,25.7,12.71,0,0.19,-0.68,-0.72,-0.3
248,63.4,10.0,0.0,2.8,60.0,14.9,19.9,24.9,17.3,10.5,0,-0.01,-0.52,-1.03,0.02
249,62.5,10.1,1.42,2.1,35.6,7.5,12.5,17.6,9.4,7.87,0,-0.16,0.31,-0.71,0.22
250,49.0,9.2,14.25,1.5,35.5,1.2,5.8,10.4,5.8,8.47,2,-0.13,0.08,-0.67,0.03
251,28.6,11.9,25.68,1.6,3.5,-4.4,1.6,7.6,2.8,2.6,1,-0.3,-0.14,-0.74,-0.02
252,39.1,11.0,26.29,1.4,5.9,-5.0,0.5,6.0,3.2,3.71,0,-0.51,-0.39,-0.67,0.11
253,72.3,8.8,20.32,1.3,12.4,-1.8,2.6,7.0,5.0,5.23,0,0.83,0.25,-0.5,0.07
254,68.4,11.4,11.55,2.1,36.0,2.4,8.1,13.8,7.2,8.62,2,-0.11,-0.26,-0.61,-0.01
255,58.5,13.3,0.89,3.7,26.1,8.0,14.6,21.3,9.3,7.09,1,-0.73,-0.84,-0.11,-0.23
256,51.1,13.5,0.0,5.0,53.2,14.8,21.5,28.3,13.8,8.67,1,-1.43,-0.93,-0.52,-0.97
257,56.9,12.2,0.0,4.9,41.9,17.9,24.0,30.1,17.9,7.13,0,1.02,0.82,0.52,-0.07
258,71.1,8.7,0.0,3.8,280.1,20.9,25.2,29.6,24.3,17.5,0,1.99,1.64,1.33,0.42
259,70.4,7.1,0.0,3.2,251.8,20.6,24.1,27.7,25.0,16.64,0,2.16,1.4,1.4,0.55
260,66.5,9.0,0.0,2.6,66.3,14.4,18.9,23.4,16.6,11.01,1,1.26,1.42,1.24,0.2
261,47.8,10.4,0.0,2.3,22.2,10.9,16.1,21.3,13.2,6.83,0,-0.34,1.61,1.18,0.36
262,58.3,8.8,8.51,1.5,32.1,3.5,7.9,12.3,7.2,8.12,3,-0.78,1.78,1.17,0.38
263,33.1,11.1,24.6,1.6,0.3,-3.4,2.2,7.8,3.1,0.39,1,-0.64,0.96,1.14,0.29
264,35.4,11.2,26.77,1.4,3.0,-5.5,0.1,5.7,2.9,2.74,3,-2.1,-1.15,0.91,0.16
265,37.9,12.1,22.91,2.1,4.0,-4.1,2.0,8.1,2.6,3.19,0,-1.3,-1.38,0.79,0.19
266,52.1,11.9,13.92,2.5,27.7,1.5,7.4,13.4,5.6,7.74,0,-0.62,-0.83,1.06,0.32
267,60.7,11.6,0.22,3.4,50.7,9.0,14.8,20.6,10.4,9.63,0,1.06,0.12,1.54,1.01
268,64.2,11.7,0.0,3.9,97.7,14.6,20.4,26.3,16.7,11.24,0,1.2,0.65,1.89,1.09
269,73.6,10.5,0.0,4.4,77.6,19.0,24.2,29.5,18.8,9.57,1,0.58,0.21,0.89,0.88
270,71.7,8.7,0.0,3.8,118.3,20.8,25.1,29.5,23.8,11.89,0,0.02,0.5,-0.23,0.81
271,56.1,9.0,0.0,3.8,143.8,20.1,24.6,29.1,24.2,12.82,0,0.54,1.05,0.45,1.25
272,66.8,9.0,0.0,2.7,146.6,16.6,21.1,25.6,20.0,15.7,0,2.08,1.82,1.48,1.76
273,69.4,7.7,0.0,1.7,154.6,10.5,14.3,18.2,13.1,16.27,1,2.09,1.35,1.26,1.64
274,33.9,12.0,10.68,1.8,10.5,2.6,8.6,14.6,6.9,4.5,2,1.72,1.18,1.27,1.62
275,33.0,11.8,24.26,1.6,0.5,-3.1,2.8,8.7,3.5,0.76,2,-1.7,1.6,1.25,1.59
276,46.7,10.1,27.41,1.5,4.2,-6.2,-1.1,4.0,2.2,2.34,2,-1.75,1.74,1.31,1.49
277,66.5,9.0,23.92,1.7,2.9,-4.3,0.2,4.7,2.6,2.76,2,-1.73,0.8,1.19,1.3
278,59.1,12.0,14.99,2.6,8.6,1.1,7.1,13.1,4.8,4.51,1,-1.32,-1.87,1.11,1.39
279,61.4,11.3,0.5,3.2,27.3,8.5,14.1,19.8,10.6,7.34,0,-0.36,-1.03,0.9,1.56
280,68.2,11.3,0.0,3.7,58.9,13.6,19.2,24.9,15.1,9.07,0,0.72,-0.01,1.03,1.87
281,68.2,10.4,0.0,4.4,93.6,19.2,24.4,29.6,20.2,10.45,0,1.57,0.84,1.74,1.59
282,73.2,7.9,0.0,3.7,214.9,21.2,25.1,29.1,24.6,15.66,0,1.24,0.96,1.74,1.13
283,61.8,8.4,0.0,3.6,147.5,21.0,25.2,29.4,25.6,12.93,0,2.09,2.05,2.17,1.84
284,74.4,7.4,0.0,2.4,226.4,15.4,19.1,22.8,17.9,19.24,1,1.7,1.99,1.3,1.8
285,55.4,11.3,0.33,2.3,23.0,8.8,14.4,20.1,10.8,6.9,0,1.94,1.97,1.53,1.86
286,60.6,8.4,6.28,1.4,39.9,4.5,8.7,12.9,7.9,8.94,0,0.58,2.03,1.78,2.02
287,69.6,7.3,25.25,1.0,26.7,-4.0,-0.3,3.4,3.8,8.4,0,1.45,1.93,1.83,2.05
288,50.2,8.4,25.78,1.2,5.4,-4.5,-0.3,3.9,3.5,3.6,0,1.27,2.21,1.9,2.13
289,71.2,8.6,21.39,1.4,10.9,-2.6,1.7,6.0,4.4,5.05,0,0.41,0.65,2.04,2.13
290,78.7,9.5,16.06,1.9,17.6,0.7,5.4,10.2,5.6,6.29,2,-0.5,0.54,2.04,2.03
291,44.6,13.1,0.38,3.9,34.6,8.7,15.2,21.8,9.7,7.74,0,1.26,1.53,2.28,2.12
292,69.2,9.2,0.0,3.4,118.6,14.8,19.4,24.0,16.8,12.26,1,0.62,0.7,2.14,2.04
293,65.7,11.2,0.0,4.7,41.2,19.2,24.8,30.4,19.5,6.79,2,0.07,-0.18,1.48,1.88
294,57.6,9.8,0.0,4.4,109.6,21.3,26.2,31.1,25.5,11.58,1,-1.21,-0.43,1.09,1.83
295,68.9,8.0,0.0,3.4,95.0,21.5,25.5,29.5,26.5,10.57,0,-0.42,-0.03,0.23,1.73
296,72.9,7.6,0.0,2.4,114.1,14.9,18.7,22.5,17.4,13.92,0,1.03,0.77,0.89,1.43
297,63.4,9.5,0.06,2.0,99.6,9.5,14.2,19.0,12.1,13.44,1,1.29,-0.21,0.55,1.44
298,40.1,11.0,12.19,1.7,9.2,2.0,7.5,13.0,6.1,3.75,0,1.01,0.05,0.36,1.52
299,45.6,9.5,25.99,1.2,7.7,-4.7,0.1,4.9,3.3,4.14,1,-0.96,0.63,0.29,1.52
300,34.4,11.1,25.78,1.5,6.6,-4.5,1.1,6.7,3.3,3.07,3,-1.24,0.88,0.09,1.47
301,49.9,12.4,23.29,2.0,3.0,-4.5,1.7,7.9,2.7,2.4,0,-1.39,0.09,0.01,1.54
302,58.6,12.2,12.6,2.5,22.4,2.0,8.1,14.2,6.0,6.93,2,-1.5,-1.64,-0.02,1.48
303,69.0,11.6,0.38,3.4,17.4,8.7,14.5,20.3,9.4,5.92,1,-1.2,-1.55,-0.95,1.29
304,45.8,14.3,0.0,4.9,51.1,13.9,21.0,28.2,14.6,8.39,1,-1.38,-1.74,-1.01,1.03
305,64.7,11.5,0.0,4.9,44.1,19.5,25.2,31.0,19.1,6.94,2,-1.78,-2.08,-1.25,0.27
306,60.7,10.0,0.0,4.3,82.0,20.7,25.7,30.7,24.3,10.29,2,-1.74,-1.95,-1.32,-0.18
307,46.7,10.0,0.0,4.1,92.6,19.5,24.5,29.5,23.1,10.44,0,-1.39,-1.82,-1.64,-1.03
308,57.5,11.3,0.0,3.1,95.1,14.7,20.3,26.0,16.5,12.88,0,-0.41,-1.47,-1.94,-0.81
309,44.1,11.9,1.54,2.3,57.8,7.4,13.3,19.3,9.8,10.48,1,-0.01,-1.42,-1.81,-1.01
310,62.6,9.2,11.94,1.6,5.4,2.1,6.7,11.3,5.8,3.45,0,0.0,-1.23,-1.8,-1.1
311,52.4,9.0,23.68,1.3,16.9,-2.6,1.9,6.4,3.9,6.76,0,-0.49,-0.56,-1.75,-1.11
312,46.6,10.5,25.25,1.3,8.2,-4.0,1.3,6.6,3.8,4.37,0,0.52,0.11,-1.59,-1.1
313,58.9,10.9,20.32,1.7,19.4,-1.8,3.7,9.2,4.5,6.61,0,1.17,0.59,-1.4,-1.0
314,73.5,10.0,14.19,2.0,42.8,1.4,6.4,11.4,6.0,9.42,1,0.31,-0.05,-1.37,-0.96
315,54.3,13.0,1.07,3.4,27.8,7.8,14.3,20.8,10.7,7.43,0,1.14,1.18,-0.81,-1.15
316,67.9,10.8,0.0,3.8,92.5,14.6,20.0,25.4,16.0,10.88,0,1.64,1.72,0.12,-0.61
317,67.9,10.1,0.0,4.2,134.3,18.1,23.1,28.2,18.9,12.28,2,0.88,0.88,0.25,-0.64
318,65.1,9.4,0.0,4.1,89.5,21.2,25.9,30.6,25.1,10.39,0,0.05,0.56,0.51,-0.6
319,52.5,9.5,0.0,3.9,124.1,20.5,25.2,30.0,25.3,12.03,2,-1.5,-0.22,0.03,-1.15
320,46.1,11.8,0.0,3.4,42.3,15.3,21.2,27.1,17.2,8.91,0,-0.39,0.31,0.25,-1.24
321,52.0,10.9,0.0,2.3,83.2,10.2,15.6,21.1,12.2,12.4,0,-0.29,-0.18,0.36,-1.13
322,50.1,10.4,11.94,1.5,22.2,2.1,7.3,12.5,7.0,6.85,2,0.53,-1.12,0.18,-1.21
323,21.8,13.2,25.04,1.5,0.0,-3.8,2.8,9.4,3.8,0.01,2,-1.07,-0.74,0.07,-1.23
324,50.8,10.2,25.68,1.5,0.9,-4.4,0.7,5.8,2.8,0.99,0,-1.39,-0.82,0.03,-1.14
325,63.2,10.0,23.22,1.7,12.8,-3.6,1.4,6.4,3.0,5.42,0,0.19,0.49,-0.01,-1.01
326,68.2,10.3,16.59,2.1,38.5,0.5,5.6,10.8,5.3,8.92,3,-0.76,-1.16,-0.24,-1.09
327,54.2,13.2,0.64,3.9,17.0,8.3,14.9,21.5,8.5,5.35,0,0.23,-0.35,-0.35,-0.79
328,67.8,10.6,0.0,3.8,76.8,14.6,19.9,25.2,15.7,10.14,4,-1.28,-1.04,-1.58,-1.02
329,56.5,12.4,0.0,5.2,16.0,19.2,25.4,31.6,18.6,4.43,0,0.11,-0.27,-0.76,-0.31
330,72.3,8.6,0.0,3.8,188.1,22.1,26.4,30.7,26.6,14.74,0,-0.34,-0.23,-0.67,-0.1
331,65.6,7.7,0.0,3.4,115.8,20.5,24.3,28.2,25.0,11.47,1,0.11,-0.63,-0.39,-0.27
332,60.5,10.1,0.0,2.9,58.8,15.2,20.2,25.3,18.2,10.28,0,-0.28,-0.13,-0.61,-0.29
333,61.1,9.3,0.0,2.1,46.9,10.2,14.8,19.5,12.0,9.37,4,-1.06,-0.88,-0.95,-0.45
334,21.7,15.1,13.99,2.3,0.2,1.3,8.8,16.4,4.7,0.19,1,-1.14,-0.39,-0.91,-0.53
335,39.5,10.5,23.45,1.5,7.5,-2.4,2.9,8.2,3.6,4.64,0,-0.61,-0.49,-0.52,-0.34
336,62.8,7.1,24.82,1.0,37.7,-3.6,0.0,3.6,4.3,8.73,0,2.09,-0.1,-0.27,-0.19
337,70.3,8.6,20.85,1.6,41.3,-2.1,2.2,6.5,3.9,9.18,0,2.07,0.3,-0.44,-0.35
338,57.6,11.5,12.6,2.6,30.5,2.0,7.7,13.5,5.3,8.03,1,0.3,-0.12,-0.2,-0.31
339,68.0,11.4,0.18,3.4,33.0,9.1,14.8,20.5,10.0,7.47,0,-0.25,0.82,-0.45,-0.56
340,61.8,12.2,0.0,4.1,54.3,13.6,19.7,25.8,14.5,8.65,0,0.66,1.33,0.51,-0.78
341,64.2,10.7,0.0,4.5,109.3,19.0,24.3,29.7,19.9,11.03,0,1.39,1.32,0.68,-0.02
342,77.3,7.5,0.0,3.5,195.9,21.6,25.3,29.1,25.7,15.09,0,1.34,1.1,0.91,0.19
343,64.8,7.7,0.0,3.4,154.7,20.3,24.1,28.0,24.2,13.17,1,0.62,0.81,0.87,0.33
344,66.9,10.0,0.0,2.8,47.3,14.9,19.9,24.9,17.3,9.28,2,-0.46,0.64,0.53,-0.09
345,48.3,12.9,0.39,2.5,15.6,8.7,15.1,21.6,10.7,5.7,0,-0.92,0.68,0.92,-0.03
346,52.8,9.6,11.94,1.5,36.4,2.1,6.9,11.7,6.5,8.64,0,0.03,0.52,1.14,0.18
347,62.6,8.3,19.5,1.1,26.0,-0.6,3.6,7.8,5.3,8.22,0,1.77,0.27,1.03,0.36
348,63.0,6.9,25.04,1.0,22.9,-3.8,-0.3,3.2,3.9,6.96,0,2.73,0.5,1.12,0.61
349,73.9,7.3,19.88,1.2,44.1,-1.6,2.1,5.8,5.2,9.55,0,2.74,1.86,1.35,0.68
350,55.7,10.8,9.52,2.3,54.5,3.2,8.6,14.0,7.3,10.29,0,2.05,2.37,1.59,1.01
351,61.6,11.5,1.17,3.2,59.8,7.7,13.4,19.2,9.9,10.45,0,1.4,2.22,1.69,0.96
352,55.8,11.2,0.0,4.0,74.0,13.9,19.5,25.1,15.3,9.92,0,1.63,2.19,1.88,1.6
353,61.4,11.2,0.0,4.6,131.8,19.1,24.7,30.3,21.0,12.18,1,0.73,1.56,1.35,1.25
354,60.3,8.8,0.0,4.1,116.8,22.2,26.6,31.0,28.0,11.84,1,-0.13,0.56,0.72,1.1
355,46.1,8.8,0.0,4.1,101.4,20.9,25.3,29.7,25.6,10.74,2,-1.42,-0.15,0.64,0.99
356,56.5,10.4,0.0,3.1,42.9,16.0,21.2,26.4,18.3,8.84,2,-1.62,-0.66,0.62,0.74
357,46.6,11.9,0.08,2.4,10.6,9.4,15.3,21.3,11.4,4.42,0,-1.05,-0.71,0.63,1.06
358,45.5,10.8,7.14,1.6,47.1,4.1,9.5,14.9,8.3,9.51,1,-0.63,-1.47,0.38,1.05
359,34.4,11.5,24.71,1.5,5.8,-3.5,2.3,8.1,3.7,3.85,0,0.46,-1.31,0.21,0.85
360,53.8,9.1,24.82,1.2,7.2,-3.6,1.0,5.6,4.0,4.22,0,-0.16,-1.07,-0.1,0.72
361,61.8,9.6,20.1,1.5,13.3,-1.7,3.1,7.9,4.7,5.24,0,2.02,0.7,0.13,1.02
362,67.6,9.8,15.79,1.8,65.8,0.8,5.7,10.6,6.7,11.58,0,1.5,1.37,-0.01,1.11
363,60.8,12.0,1.6,3.0,37.1,7.3,13.3,19.3,10.5,8.55,0,1.96,1.7,0.28,1.35
364,65.1,10.4,0.0,3.8,99.9,13.1,18.3,23.5,13.7,11.31,0,1.48,1.85,0.02,1.36
365,64.6,9.8,0.0,4.4,97.3,19.4,24.3,29.2,20.9,10.56,3,0.04,0.76,-0.46,0.65
366,63.0,9.4,0.0,4.2,67.2,21.9,26.6,31.3,26.7,9.34,1,-0.99,0.25,-0.41,0.24
367,49.1,8.9,0.0,4.0,103.8,20.2,24.6,29.1,24.0,10.99,0,-1.58,-0.42,-0.11,0.35
368,49.5,10.8,0.0,3.1,74.7,15.1,20.5,25.9,17.9,11.61,3,-1.25,-0.84,-0.15,0.29
369,49.8,13.7,1.31,2.6,9.2,7.6,14.4,21.3,9.3,3.9,2,-1.41,-1.51,-0.54,0.05
370,33.7,13.3,15.02,2.0,13.2,0.9,7.5,14.2,5.1,5.31,0,-1.45,-1.87,-0.39,-0.02
371,51.5,9.8,24.6,1.2,16.2,-3.4,1.5,6.4,4.1,6.73,2,-0.9,-1.4,-0.49,-0.22
372,29.5,11.3,26.29,1.4,1.7,-5.0,0.7,6.4,3.5,1.54,4,-1.27,-1.71,-0.73,-0.6
373,40.2,13.5,22.69,2.2,1.9,-3.1,3.7,10.5,3.3,1.38,0,0.17,-1.21,-0.84,-0.53
374,68.4,9.1,13.92,1.7,48.2,1.5,6.0,10.6,7.0,10.0,3,-0.71,-1.04,-1.19,-0.83
375,48.9,13.1,0.18,4.0,25.8,9.1,15.6,22.2,9.5,7.03,0,0.4,-0.14,-1.55,-0.88
376,59.3,12.1,0.0,4.2,69.5,13.9,19.9,26.0,14.6,9.31,0,-0.54,-0.37,-1.89,-1.31
377,64.2,11.2,0.0,4.7,57.9,18.1,23.7,29.3,17.1,8.35,2,-0.97,-1.13,-1.83,-1.49
378,54.0,10.5,0.0,4.8,104.9,21.4,26.6,31.9,23.9,11.56,0,-0.9,-0.62,-1.43,-1.27
379,57.3,8.6,0.0,3.7,131.9,20.2,24.5,28.8,24.6,11.95,0,-0.65,-0.85,-1.25,-0.95
380,66.4,8.3,0.0,2.6,89.2,15.3,19.4,23.6,17.5,12.53,0,0.04,-0.61,-0.98,-0.81
381,39.4,12.8,3.06,2.3,30.0,6.3,12.7,19.1,9.6,7.67,1,-0.29,-0.92,-0.9,-1.0
382,33.2,13.2,15.8,1.9,16.3,0.6,7.2,13.8,5.3,6.03,0,-0.81,-0.9,-0.98,-0.95
383,43.4,9.9,23.45,1.3,10.0,-2.4,2.6,7.6,4.5,5.32,0,-0.2,-0.07,-0.82,-0.9
384,44.4,8.5,26.96,1.1,15.3,-5.7,-1.4,2.9,3.4,6.02,0,1.09,0.07,-0.5,-0.85
385,54.9,10.7,18.53,1.7,27.5,-1.0,4.4,9.8,5.0,7.86,0,0.77,-0.38,-0.87,-1.16
386,49.5,10.8,10.78,2.5,24.8,2.7,8.1,13.5,6.4,7.29,0,0.54,0.29,-0.46,-1.11
387,57.1,13.3,1.07,3.6,67.7,7.8,14.4,21.1,9.8,11.07,0,0.33,0.74,-0.53,-1.36
388,68.2,10.9,0.0,3.7,44.5,13.0,18.4,23.9,14.2,8.04,0,0.96,1.08,-0.16,-1.41
389,60.3,11.9,0.0,4.9,111.0,19.0,24.9,30.9,19.4,11.14,2,-0.23,0.05,-0.02,-1.24
390,69.7,9.0,0.0,3.7,87.5,20.0,24.5,29.0,24.4,10.37,0,0.1,0.19,0.16,-0.92
391,68.3,7.7,0.0,3.2,141.8,19.7,23.5,27.4,24.0,12.83,3,-1.06,-0.34,-0.47,-1.17
392,44.9,10.8,0.0,3.2,29.9,15.0,20.4,25.8,17.8,7.48,0,-0.68,-0.61,-0.44,-0.99
393,49.3,12.2,0.66,2.5,36.0,8.3,14.4,20.5,9.9,7.76,0,-0.14,-0.07,0.23,-0.5
394,65.1,9.4,14.51,1.2,81.2,1.1,5.8,10.5,6.9,12.35,2,0.84,-0.58,0.1,-0.64
395,41.2,11.3,25.04,1.5,0.1,-3.8,1.9,7.6,3.3,0.33,3,1.21,-0.19,-0.12,-0.67
396,38.7,11.5,25.68,1.6,2.9,-4.4,1.4,7.2,3.1,2.68,1,-1.53,-0.75,-0.25,-0.54
397,54.5,10.6,21.6,1.7,10.4,-2.8,2.5,7.8,3.9,4.99,0,-1.11,0.09,-0.27,-0.8
398,56.9,12.0,15.26,2.5,20.9,1.0,7.0,13.0,5.5,6.8,0,0.95,1.36,0.03,-0.31
399,58.2,11.5,0.02,3.3,95.9,9.7,15.4,21.2,11.7,12.91,4,-0.48,-1.04,-0.56,-0.75
400,44.5,13.9,0.0,5.3,20.0,15.0,21.9,28.9,13.4,4.88,0,0.87,0.4,-0.35,-0.35
401,70.0,10.3,0.0,4.5,128.1,20.0,25.1,30.3,20.3,11.98,1,-0.48,0.03,-0.12,-0.07
402,55.1,9.2,0.0,4.5,137.3,22.7,27.3,31.9,28.0,12.18,0,0.25,-0.05,-0.48,-0.21
403,52.2,8.3,0.0,4.0,125.5,21.9,26.0,30.2,26.1,11.41,2,-1.18,-0.5,-0.43,-0.62
404,51.8,11.0,0.0,3.2,33.6,14.5,20.0,25.5,15.5,7.53,0,-0.61,-0.73,-0.06,-0.37
405,47.3,12.1,1.21,2.4,74.1,7.7,13.7,19.8,9.7,11.52,0,-0.1,0.09,-0.42,-0.15
406,62.1,9.1,6.71,1.4,45.1,4.3,8.8,13.4,8.1,9.45,0,1.45,-0.36,-0.15,-0.05
407,55.4,7.9,21.52,1.0,19.9,-1.4,2.6,6.6,5.5,7.47,2,1.12,-0.17,-0.12,-0.19
408,36.2,10.5,25.78,1.4,1.0,-4.5,0.8,6.1,3.2,0.97,3,-0.61,-0.37,-0.25,-0.37
409,43.1,12.3,21.18,2.0,1.7,-2.4,3.8,10.0,3.8,1.58,2,-2.0,0.23,-0.35,-0.46
410,50.7,13.1,12.6,2.9,19.1,2.0,8.5,15.1,5.2,6.65,1,-1.52,-0.56,-0.9,-0.61
411,66.2,12.2,1.07,3.4,33.2,7.8,13.9,20.0,9.1,8.04,3,-1.67,-1.74,-0.78,-0.9
412,52.8,13.0,0.0,4.6,15.1,13.9,20.4,26.9,13.6,4.85,0,-1.34,-1.97,-1.46,-1.21
413,56.5,11.4,0.0,5.0,60.9,19.1,24.8,30.5,19.0,8.56,0,-0.34,-1.01,-0.9,-0.64
414,62.3,8.9,0.0,4.2,204.3,22.0,26.4,30.9,26.2,15.62,0,0.56,-0.38,-0.57,-0.7
415,63.4,7.6,0.0,3.5,145.7,21.1,24.9,28.7,26.0,13.07,3,-0.02,-0.77,-0.62,-0.73
416,56.9,10.4,0.0,2.9,15.9,15.0,20.2,25.4,18.0,5.63,0,0.06,-0.18,-0.39,-0.35
417,61.9,9.6,0.0,2.0,85.4,10.2,15.0,19.8,12.7,12.67,3,-0.97,-0.1,-0.9,-0.92
418,36.9,13.5,12.96,2.1,1.3,1.7,8.4,15.2,5.4,1.24,2,-0.16,-0.11,-1.16,-0.93
419,41.5,10.9,24.26,1.6,1.8,-3.1,2.4,7.9,3.2,2.24,1,-2.09,-0.74,-1.14,-0.9
420,54.9,9.8,25.78,1.4,4.2,-4.5,0.4,5.3,3.0,3.19,1,-1.48,-1.42,-1.04,-0.91
421,54.7,12.4,23.82,1.9,11.5,-4.2,2.0,8.2,2.9,5.22,0,-0.92,-0.74,-0.94,-0.9
422,68.8,9.6,13.39,2.2,14.5,1.7,6.5,11.3,5.3,5.79,0,-0.5,-1.57,-0.87,-1.17
423,67.8,11.3,0.98,3.2,40.1,7.9,13.5,19.2,9.2,8.76,1,-0.52,-1.06,-0.61,-0.93
424,74.1,11.5,0.0,4.1,32.0,14.4,20.1,25.9,13.6,6.95,0,0.51,0.13,-0.09,-1.06
425,65.6,10.8,0.0,4.6,112.0,19.2,24.6,30.0,19.9,10.88,0,1.36,0.99,0.21,-0.43
426,80.1,7.5,0.0,3.3,210.1,21.9,25.6,29.4,27.1,15.63,0,1.57,1.24,0.35,-0.13
427,69.5,7.5,0.0,3.2,159.8,20.7,24.4,28.2,25.8,13.63,0,1.52,1.49,1.19,0.43
428,76.7,8.8,0.0,2.5,110.4,16.1,20.5,24.9,19.4,13.96,0,1.29,1.62,1.0,0.42
429,51.2,10.8,0.15,2.2,67.2,9.2,14.6,20.0,12.0,11.22,0,1.53,1.97,1.52,0.51
430,51.2,7.9,10.19,1.4,67.5,2.8,6.7,10.7,6.8,11.19,3,1.13,1.68,1.5,0.29
431,27.4,11.7,23.33,1.7,0.2,-2.3,3.6,9.5,3.6,0.59,0,0.93,1.42,1.54,0.33
432,45.5,9.8,25.99,1.3,9.9,-4.7,0.2,5.1,3.2,4.61,0,-0.75,1.31,1.6,0.48
433,61.7,10.4,19.66,1.8,21.4,-1.5,3.7,8.9,4.2,6.99,0,0.91,1.46,1.75,0.71
434,60.7,10.2,6.93,2.3,43.3,4.3,9.4,14.5,7.6,9.5,1,0.14,0.64,1.72,0.71
435,60.3,11.2,0.32,3.3,28.0,8.8,14.4,20.0,10.5,7.35,1,-0.29,-0.54,1.7,0.88
436,68.8,12.5,0.0,4.4,41.7,14.8,21.0,27.3,13.9,7.65,4,-1.63,-1.08,1.06,0.66
437,59.4,12.7,0.0,5.5,26.9,19.4,25.7,32.1,16.5,5.93,2,-1.9,-1.6,-0.07,0.11
438,59.6,9.6,0.0,4.4,104.1,21.8,26.6,31.4,25.3,11.33,4,-2.49,-2.2,-1.33,-0.72
439,44.7,10.1,0.0,4.5,40.0,21.7,26.7,31.8,24.7,6.97,0,-2.0,-2.38,-1.71,-0.39
440,59.9,11.4,0.0,3.0,75.7,13.5,19.2,24.9,14.9,11.82,3,-2.21,-2.6,-2.17,-0.93
441,33.3,14.4,0.59,2.8,8.1,8.4,15.6,22.8,10.1,4.13,0,-0.67,-2.25,-2.14,-0.6
442,54.2,9.4,10.68,1.4,42.1,2.6,7.3,12.0,7.2,9.26,0,-0.78,-2.0,-2.07,-0.53
443,50.5,8.5,22.73,1.2,4.3,-1.9,2.4,6.7,4.4,3.31,0,0.87,-1.71,-2.04,-0.47
444,48.8,8.4,25.68,1.3,14.3,-4.4,-0.2,4.0,3.2,5.67,0,0.11,-0.64,-2.07,-0.42
445,68.3,10.5,17.38,1.8,16.6,-0.5,4.8,10.1,4.8,6.24,0,1.48,0.12,-2.04,-0.17
