date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,57.5,8.2,0.0,3.9,122.7,22.8,26.9,31.0,28.3,11.71,0,1.86,1.67,1.76,0.16
224,71.1,8.0,0.0,2.5,232.6,16.2,20.2,24.2,19.5,18.48,4,0.85,1.02,1.4,-0.3
225,27.6,14.3,0.0,3.0,3.1,10.5,17.6,24.8,12.4,1.7,2,0.85,0.88,1.03,-0.52
226,35.4,12.6,11.18,1.9,8.4,2.4,8.7,15.0,6.2,4.22,0,-1.55,1.3,1.22,-0.46
227,56.8,8.9,16.59,1.1,37.5,0.5,4.9,9.4,6.6,10.72,0,-0.14,0.74,1.18,-0.37
228,46.3,9.4,24.15,1.2,20.3,-3.0,1.7,6.4,4.3,6.77,2,0.53,0.95,1.07,-0.47
229,53.1,10.1,21.93,1.5,2.0,-2.4,2.7,7.8,4.8,1.8,0,0.76,-1.02,1.27,-0.22
230,86.1,7.8,10.27,1.6,55.5,2.9,6.8,10.7,7.5,10.57,1,-0.05,-0.09,0.92,0.04
231,57.5,11.1,0.38,3.2,44.4,8.7,14.2,19.8,10.9,8.87,0,0.74,0.84,1.15,0.24
232,59.6,12.5,0.0,4.1,104.0,14.4,20.6,26.9,15.9,11.72,0,1.64,1.59,1.92,0.82
233,71.7,9.4,0.0,4.0,203.9,20.7,25.4,30.1,23.9,13.3,1,1.19,1.02,1.25,0.85
234,70.4,7.5,0.0,3.7,122.7,22.4,26.1,29.9,27.4,11.59,0,1.16,1.28,1.54,1.36
235,64.7,7.6,0.0,3.3,173.3,20.6,24.4,28.2,25.8,13.5,1,-0.12,0.84,0.41,1.53
236,57.2,9.8,0.0,3.0,57.7,15.9,20.8,25.7,19.0,9.71,0,0.73,1.19,1.06,1.63
237,66.0,8.7,0.0,2.0,81.0,12.0,16.3,20.7,14.6,11.83,2,-0.26,0.84,1.05,1.44
238,40.6,11.4,3.61,1.8,8.7,5.9,11.6,17.3,9.1,4.05,3,-0.4,-0.28,0.75,1.38
239,30.0,12.2,23.56,1.6,0.2,-2.5,3.6,9.7,3.8,0.31,0,-1.59,0.05,0.72,1.33
240,52.7,9.0,25.47,1.2,15.9,-4.2,0.3,4.8,3.5,6.07,0,-0.66,-0.57,0.87,1.34
241,65.1,9.4,18.31,1.5,27.0,-0.9,3.8,8.5,5.3,7.47,0,0.0,-0.45,0.63,1.3
242,65.3,11.0,5.23,2.5,37.5,5.1,10.6,16.1,8.0,8.7,0,-0.29,-1.19,0.73,1.06
243,68.2,11.2,0.0,3.1,51.1,10.0,15.6,21.2,12.0,9.23,4,-1.77,-1.82,-0.08,0.74
244,49.4,14.8,0.0,5.0,9.3,13.8,21.2,28.6,12.8,3.55,0,-1.33,-1.14,-0.96,0.91
245,58.9,11.4,0.0,5.0,119.0,20.5,26.2,31.9,21.3,10.28,0,-1.26,-1.15,-0.89,0.34
246,63.6,8.5,0.0,4.2,149.1,24.0,28.2,32.5,30.1,12.41,0,-0.15,-1.06,-1.21,0.34
247,67.4,7.6,0.0,3.5,121.2,22.8,26.6,30.4,28.5,11.67,1,-0.57,-1.13,-1.18,-0.58
248,62.5,9.4,0.0,3.0,57.7,16.5,21.2,25.9,18.9,9.98,0,0.04,-0.8,-1.16,-0.06
249,68.5,8.7,0.04,2.0,78.2,9.6,13.9,18.3,11.5,11.39,0,0.56,0.1,-0.8,0.2
250,53.6,8.2,8.27,1.4,54.4,3.6,7.7,11.8,7.4,10.14,2,0.9,-0.13,-0.75,0.01
251,33.4,11.6,23.45,1.5,6.8,-2.4,3.4,9.2,4.1,4.32,1,0.02,0.03,-0.81,-0.08
252,44.6,10.0,23.91,1.3,10.2,-2.8,2.2,7.2,4.5,4.91,0,-0.72,0.2,-0.82,0.04
253,76.3,8.1,17.14,1.2,15.3,-0.4,3.7,7.8,6.2,5.97,0,0.21,0.87,-0.71,-0.08
254,70.7,10.5,8.55,2.0,39.8,3.6,8.8,14.1,8.5,9.04,1,-0.37,-0.26,-0.86,-0.1
255,62.2,12.1,0.18,3.3,38.3,9.1,15.1,21.2,11.2,8.16,1,-0.71,-0.91,-0.37,-0.34
256,55.4,13.0,0.0,4.6,67.6,15.8,22.3,28.8,16.5,9.67,3,-1.64,-1.34,-0.94,-1.25
257,63.5,11.6,0.0,4.7,36.6,19.1,24.9,30.7,20.1,6.05,0,1.07,0.77,0.64,-0.13
258,74.0,7.7,0.0,3.7,348.2,22.7,26.5,30.4,27.2,18.56,0,1.87,1.53,1.48,0.29
259,73.9,6.7,0.0,3.1,264.7,22.2,25.5,28.9,27.8,16.57,0,2.19,1.39,1.56,0.38
260,68.7,8.2,0.0,2.7,70.6,16.2,20.3,24.4,18.6,10.9,1,1.25,1.39,1.22,0.08
261,49.9,9.9,0.0,2.4,28.5,12.8,17.7,22.7,15.1,7.59,0,-0.17,1.59,1.15,0.28
262,63.2,7.4,3.12,1.4,44.7,6.2,9.9,13.6,9.0,9.23,2,-0.61,1.92,1.13,0.32
263,37.3,10.7,22.49,1.4,0.6,-1.8,3.6,9.0,4.4,0.83,1,-0.43,1.04,1.11,0.25
264,36.6,10.3,24.71,1.3,7.9,-3.5,1.7,6.9,4.1,4.2,3,-1.99,-1.04,0.93,0.09
265,38.9,11.5,20.96,1.9,4.2,-2.2,3.6,9.4,3.9,3.32,0,-1.36,-1.29,0.88,0.12
266,55.2,11.2,10.53,2.4,38.1,2.8,8.4,14.0,6.8,8.92,0,-1.01,-1.03,1.01,0.13
267,63.3,10.8,0.0,3.2,51.6,10.3,15.7,21.1,12.3,9.38,0,0.37,-0.52,1.34,0.72
268,63.0,11.6,0.0,3.8,105.3,15.4,21.2,27.0,18.9,11.63,0,0.83,0.26,1.82,0.82
269,73.5,9.9,0.0,4.2,112.6,19.9,24.8,29.8,20.8,10.17,0,0.88,0.31,0.96,0.98
270,72.9,7.9,0.0,3.8,175.7,22.4,26.3,30.3,26.4,13.47,0,0.39,0.45,-0.14,0.99
271,49.4,9.3,0.0,4.2,145.5,21.8,26.4,31.1,26.8,12.64,0,0.7,0.91,0.37,1.36
272,64.3,8.8,0.0,2.9,152.6,18.2,22.6,27.0,22.2,15.37,0,2.05,1.77,1.41,1.74
273,71.5,7.6,0.0,1.8,193.7,12.1,15.9,19.7,14.9,18.02,2,2.13,1.48,1.16,1.59
274,34.2,11.6,6.28,1.8,10.6,4.5,10.3,16.1,8.5,4.54,2,1.84,1.32,1.15,1.57
275,36.3,11.4,21.52,1.5,1.7,-1.4,4.3,10.0,4.6,1.69,1,-1.65,1.52,1.15,1.56
276,51.2,10.2,26.09,1.3,10.0,-4.8,0.3,5.4,3.2,4.37,2,-1.6,1.8,1.22,1.48
277,68.4,8.7,22.59,1.5,4.4,-3.0,1.4,5.8,3.8,3.36,2,-1.7,0.86,1.1,1.33
278,64.5,11.1,10.02,2.5,14.8,3.0,8.5,14.1,6.3,5.79,1,-1.55,-2.11,1.05,1.33
279,60.0,11.5,0.18,3.1,32.2,9.1,14.8,20.6,12.0,7.7,0,-0.73,-1.29,0.93,1.44
280,65.9,10.8,0.0,3.6,75.3,14.4,19.8,25.2,16.9,10.18,0,0.7,-0.02,1.14,1.83
281,71.6,10.0,0.0,4.2,141.5,20.5,25.5,30.5,22.9,11.19,0,1.51,0.76,1.57,1.51
282,73.7,7.5,0.0,3.7,247.7,22.8,26.5,30.3,27.3,16.09,0,1.12,0.67,1.46,0.98
283,55.5,8.5,0.0,4.0,133.2,22.5,26.7,31.0,28.3,11.91,0,1.78,1.74,1.88,1.6
284,72.5,8.0,0.0,2.5,236.2,16.6,20.6,24.6,19.9,18.76,0,1.42,1.74,0.98,1.6
285,56.6,10.4,0.0,2.3,32.1,10.9,16.1,21.3,12.7,7.93,0,2.02,1.84,1.31,1.69
286,64.6,8.1,2.37,1.5,66.0,6.7,10.7,14.8,9.4,10.96,0,0.95,1.88,1.58,1.86
287,71.7,7.2,22.97,0.9,37.8,-2.0,1.6,5.2,4.9,10.86,0,1.72,1.8,1.6,1.88
288,60.5,7.5,23.45,1.1,11.5,-2.4,1.4,5.2,4.6,5.22,0,1.27,2.33,1.69,1.97
289,71.5,8.2,18.31,1.2,15.7,-0.9,3.2,7.3,5.7,6.06,0,0.44,1.04,1.85,1.98
290,82.3,8.7,12.33,1.7,30.1,2.1,6.4,10.8,6.8,8.01,1,-0.24,0.95,1.88,1.92
291,47.4,12.1,0.0,3.7,56.9,10.1,16.1,22.2,11.8,9.71,0,1.21,1.48,2.18,2.03
292,74.2,9.1,0.0,3.2,142.0,15.9,20.4,25.0,18.8,13.23,1,0.46,0.57,1.89,1.88
293,67.4,10.8,0.0,4.5,47.6,20.1,25.5,30.9,21.8,6.59,1,-0.12,-0.25,1.21,1.63
294,60.0,9.2,0.0,4.3,115.7,23.0,27.6,32.2,28.7,11.32,1,-1.51,-0.67,0.86,1.52
295,63.4,8.0,0.0,3.8,81.1,23.3,27.3,31.3,28.9,9.47,0,-0.96,-0.57,-0.13,1.34
296,74.5,7.9,0.0,2.6,90.6,16.9,20.8,24.8,19.4,12.11,0,0.52,0.25,0.54,1.04
297,67.4,8.5,0.0,2.0,124.6,11.6,15.8,20.1,13.8,14.78,1,1.13,-0.62,0.17,1.09
298,42.6,10.4,6.92,1.6,15.3,4.2,9.4,14.6,8.0,5.5,0,1.26,-0.3,-0.02,1.19
299,50.7,8.8,23.68,1.1,13.9,-2.6,1.8,6.2,4.5,6.64,1,-0.72,0.22,-0.07,1.18
300,40.7,10.3,23.56,1.3,11.1,-2.5,2.7,7.9,4.6,4.68,3,-1.17,0.66,-0.28,1.12
301,52.4,11.9,21.6,1.9,3.9,-2.8,3.2,9.2,3.9,2.68,1,-1.56,0.21,-0.42,1.18
302,59.6,11.9,9.28,2.5,31.5,3.3,9.2,15.2,7.2,8.13,2,-1.67,-1.73,-0.54,1.15
303,71.3,10.8,0.0,3.1,20.9,9.9,15.3,20.7,11.3,6.26,2,-1.41,-1.69,-1.45,0.96
304,47.7,13.7,0.0,4.7,61.0,15.0,21.8,28.7,16.6,9.11,1,-1.51,-1.97,-1.41,0.61
305,70.1,10.9,0.0,4.5,60.6,20.6,26.0,31.5,22.0,7.22,1,-1.48,-1.87,-1.43,-0.06
306,68.9,9.0,0.0,4.1,108.3,22.5,27.0,31.5,26.8,11.0,2,-1.57,-1.91,-1.42,-0.42
307,46.2,10.3,0.0,4.4,82.0,21.0,26.1,31.3,25.4,9.54,0,-1.16,-1.61,-1.4,-1.13
308,57.8,11.2,0.0,3.3,110.2,16.1,21.7,27.3,18.2,13.32,0,-0.68,-1.39,-1.81,-1.02
309,47.2,11.5,0.11,2.4,54.5,9.3,15.0,20.8,11.2,10.14,1,-0.01,-1.29,-1.74,-1.25
310,63.9,8.7,6.71,1.6,14.3,4.3,8.6,13.0,7.3,5.25,0,-0.2,-1.11,-1.73,-1.35
311,53.7,8.8,19.75,1.2,24.4,-0.7,3.7,8.1,5.0,8.83,0,-0.29,-0.74,-1.7,-1.33
312,49.3,9.8,22.25,1.3,19.2,-1.7,3.2,8.1,5.1,6.44,0,0.74,0.22,-1.51,-1.31
313,62.0,9.8,16.19,1.5,28.7,0.0,4.9,9.8,6.0,7.95,0,1.27,0.56,-1.28,-1.22
314,75.7,9.6,11.04,1.9,62.3,2.6,7.4,12.2,7.3,11.17,1,0.41,0.18,-1.24,-1.23
315,54.0,12.2,0.27,3.2,40.7,8.9,15.0,21.1,12.4,8.47,0,0.97,1.11,-0.67,-1.41
316,68.2,11.0,0.0,3.6,111.1,15.3,20.8,26.3,18.1,11.86,0,1.08,1.32,-0.09,-1.02
317,69.8,10.3,0.0,4.1,130.2,18.9,24.0,29.2,20.7,10.77,0,0.94,0.95,0.29,-0.75
318,68.6,8.0,0.0,3.9,153.1,22.9,26.9,30.9,28.0,12.65,0,0.38,0.73,0.73,-0.52
319,55.5,8.5,0.0,4.0,143.1,22.7,26.9,31.2,28.4,12.46,2,-0.6,0.09,0.28,-0.85
320,47.5,11.2,0.0,3.5,50.2,16.9,22.5,28.1,19.4,9.27,0,-0.01,0.63,0.59,-0.98
321,54.3,10.8,0.0,2.4,103.2,12.0,17.4,22.8,14.3,13.59,0,-0.0,0.25,0.67,-0.92
322,52.1,9.6,6.07,1.5,29.3,4.6,9.4,14.2,8.5,7.57,2,0.54,-0.32,0.49,-1.02
323,23.6,12.4,22.25,1.4,0.0,-1.7,4.5,10.7,5.1,0.0,3,-1.18,-0.47,0.36,-1.07
324,57.7,9.6,23.56,1.4,3.1,-2.5,2.3,7.1,3.9,2.2,1,-1.62,-0.72,0.26,-0.97
325,66.1,9.6,21.71,1.7,18.5,-2.2,2.6,7.4,3.9,6.48,0,0.13,0.47,0.26,-0.78
326,71.1,9.5,12.6,2.0,59.8,2.0,6.7,11.5,6.5,10.92,3,-0.91,-1.38,0.03,-0.87
327,55.8,12.6,0.04,3.7,17.3,9.6,15.9,22.2,10.3,5.64,0,0.15,-0.54,-0.05,-0.51
328,68.6,10.3,0.0,3.6,100.9,15.7,20.8,26.0,17.9,11.48,4,-1.7,-1.43,-1.15,-0.84
329,56.2,11.8,0.0,5.1,14.2,20.5,26.4,32.3,21.1,3.81,0,-0.77,-1.05,-1.15,-0.56
330,64.3,9.4,0.0,4.4,169.3,23.6,28.3,33.0,28.7,13.1,0,-1.03,-0.84,-1.1,-0.26
331,62.1,8.3,0.0,3.6,127.1,21.7,25.8,30.0,27.4,11.67,0,0.02,-0.88,-0.64,-0.26
332,58.3,10.0,0.0,3.0,102.5,16.4,21.4,26.4,19.9,12.69,0,0.22,-0.37,-0.9,-0.24
333,63.1,9.1,0.0,2.2,52.1,11.8,16.3,20.9,13.3,9.89,4,-0.48,-1.1,-1.19,-0.42
334,24.0,14.9,9.7,2.3,0.7,3.0,10.4,17.9,5.9,0.64,1,-1.32,-0.56,-1.17,-0.54
335,44.8,9.6,18.45,1.5,8.9,-0.2,4.6,9.4,4.7,5.39,0,-0.59,-0.03,-0.77,-0.32
336,60.8,7.0,22.73,0.9,56.7,-1.9,1.6,5.1,5.4,10.74,0,2.23,0.63,-0.44,-0.15
337,70.8,8.5,18.76,1.5,63.8,-1.1,3.2,7.5,4.9,11.41,0,2.09,0.32,-0.67,-0.33
338,57.2,10.8,9.77,2.4,36.3,3.1,8.5,13.9,6.8,8.73,0,0.48,0.05,-0.34,-0.26
339,69.6,10.5,0.0,3.1,47.0,10.3,15.5,20.8,11.9,8.52,0,-0.56,0.66,-0.74,-0.56
340,66.0,11.4,0.0,3.8,52.6,14.5,20.2,25.9,16.4,8.61,0,0.86,1.49,0.56,-0.4
341,66.3,9.9,0.0,4.3,172.0,20.2,25.1,30.1,22.4,12.12,0,1.3,1.31,1.04,-0.0
342,77.8,7.3,0.0,3.5,214.3,22.8,26.4,30.1,27.9,14.93,0,1.56,1.22,1.35,0.26
343,65.8,7.0,0.0,3.5,192.1,22.1,25.6,29.1,27.0,14.31,1,0.85,1.04,1.08,0.35
344,67.4,9.3,0.0,2.9,54.4,16.8,21.4,26.1,19.4,9.47,2,0.01,0.91,0.83,-0.05
345,47.5,12.0,0.0,2.5,20.8,10.6,16.6,22.6,12.7,6.31,0,-0.66,1.1,1.22,0.03
346,52.6,9.2,6.92,1.5,50.3,4.2,8.8,13.4,7.9,9.78,0,-0.0,0.75,1.39,0.21
347,71.5,7.5,14.72,1.0,25.5,1.2,4.9,8.7,6.6,8.96,0,1.63,0.65,1.25,0.4
348,67.9,6.2,22.25,0.9,32.1,-1.7,1.4,4.5,5.0,8.35,0,2.5,0.69,1.29,0.67
349,76.2,7.0,16.67,1.1,59.6,-0.2,3.3,6.8,6.3,11.05,0,2.41,1.8,1.48,0.69
350,56.9,10.5,6.49,2.3,71.1,4.5,9.7,15.0,8.5,11.65,0,1.85,2.17,1.62,1.0
351,64.9,10.8,0.22,2.9,66.2,9.0,14.4,19.8,11.8,10.53,0,0.83,1.75,1.73,0.88
352,56.4,10.7,0.0,3.9,78.8,15.0,20.3,25.7,17.1,10.39,0,1.09,1.76,1.68,1.46
353,62.8,10.9,0.0,4.5,149.7,20.4,25.8,31.3,23.7,11.4,1,0.28,1.01,1.19,1.34
354,60.2,8.6,0.0,4.3,133.5,23.7,28.0,32.3,30.5,12.07,1,-0.16,0.21,0.5,1.25
355,45.3,8.6,0.0,4.3,116.9,22.6,26.9,31.2,28.5,11.19,2,-1.21,-0.38,0.36,1.0
356,59.3,10.4,0.0,3.2,44.7,17.4,22.6,27.8,20.3,8.69,2,-1.4,-0.75,0.34,0.8
357,51.2,11.4,0.0,2.4,14.5,10.8,16.5,22.2,13.0,4.87,0,-0.6,-0.49,0.47,1.21
358,45.8,10.0,2.96,1.6,78.9,6.3,11.3,16.3,10.0,11.94,1,-0.19,-1.15,0.27,1.22
359,40.2,10.9,22.01,1.4,6.7,-1.6,3.9,9.4,4.9,4.53,0,0.88,-0.99,0.11,1.0
360,55.8,8.6,22.73,1.1,12.8,-1.9,2.4,6.7,5.1,5.54,0,0.05,-0.61,-0.14,0.87
361,63.5,9.1,15.95,1.4,30.0,0.1,4.6,9.2,6.1,8.13,0,2.01,1.25,0.13,1.17
362,67.9,9.0,11.55,1.7,90.1,2.4,6.9,11.4,7.8,13.13,0,1.39,1.52,-0.01,1.17
363,62.9,11.2,0.5,2.9,40.7,8.5,14.1,19.7,11.8,8.61,0,1.9,1.72,0.53,1.51
364,72.9,9.8,0.0,3.4,143.3,14.2,19.1,24.0,15.9,13.35,0,1.89,2.09,0.77,1.56
365,68.5,9.1,0.0,4.1,172.9,20.8,25.3,29.9,23.6,12.25,2,1.06,1.42,0.56,1.08
366,62.8,8.9,0.0,4.3,98.2,23.4,27.8,32.3,29.1,10.38,0,0.36,1.23,0.86,0.92
367,55.7,8.1,0.0,3.8,158.6,21.7,25.7,29.8,26.9,13.22,0,-0.72,0.64,1.01,0.95
368,48.8,10.3,0.0,3.3,77.0,16.8,21.9,27.1,20.2,11.27,3,-0.68,0.34,0.87,0.83
369,49.4,13.4,0.08,2.7,1.4,9.4,16.1,22.8,11.0,1.86,2,-1.64,-0.56,0.38,0.61
370,37.8,12.8,9.7,2.0,17.3,3.0,9.4,15.8,6.7,5.86,0,-1.47,-1.26,0.58,0.62
371,55.7,9.5,22.25,1.1,28.4,-1.7,3.1,7.9,5.3,9.39,1,-0.6,-0.85,0.53,0.45
372,34.6,10.7,24.49,1.2,7.9,-3.3,2.1,7.5,4.8,4.0,3,-0.67,-1.73,0.27,0.07
373,46.0,12.9,19.9,2.0,6.4,-1.3,5.2,11.7,4.8,3.25,0,0.55,-1.07,0.2,0.19
374,72.1,8.5,11.04,1.7,74.6,2.6,6.8,11.1,7.8,12.11,3,-0.69,-0.88,-0.05,-0.1
375,47.1,12.6,0.0,3.8,28.4,10.1,16.4,22.7,11.8,7.34,0,-0.04,-0.31,-0.72,-0.14
376,60.1,11.7,0.0,4.0,69.7,15.0,20.8,26.7,17.0,9.29,0,-1.01,-0.61,-1.52,-0.5
377,66.6,10.7,0.0,4.5,77.8,19.3,24.6,30.0,19.8,8.41,2,-1.25,-1.31,-1.6,-0.69
378,54.4,10.2,0.0,4.7,99.3,22.6,27.7,32.8,26.7,10.71,0,-1.09,-0.98,-1.66,-0.62
379,56.3,9.1,0.0,3.9,127.0,21.5,26.0,30.6,27.0,11.19,0,-0.8,-1.15,-1.41,-0.31
380,65.1,8.1,0.0,2.8,100.0,16.9,20.9,25.0,19.5,12.63,0,0.01,-0.82,-1.06,-0.15
381,41.8,12.6,0.92,2.4,45.8,8.0,14.3,20.6,11.0,9.03,2,-0.23,-1.03,-1.05,-0.52
382,31.6,13.2,10.93,2.0,16.0,2.5,9.1,15.7,6.6,5.82,0,-0.77,-1.02,-1.15,-0.45
383,49.0,9.4,18.98,1.2,16.6,-0.4,4.3,9.0,5.6,7.45,0,-0.17,-0.07,-0.97,-0.35
384,50.0,8.3,25.15,1.0,32.5,-3.9,0.3,4.5,4.3,8.35,0,1.52,0.4,-0.66,-0.31
385,51.7,10.2,14.75,1.6,44.1,0.6,5.7,10.8,6.3,9.71,0,1.33,0.1,-0.99,-0.6
386,55.4,10.1,8.08,2.3,42.5,3.8,8.8,13.9,7.6,9.25,0,0.38,0.22,-0.69,-0.55
387,58.5,12.7,0.18,3.4,65.4,9.1,15.4,21.8,11.6,10.05,0,0.11,0.75,-0.62,-0.92
388,70.7,10.4,0.0,3.4,61.9,13.8,19.0,24.2,16.2,9.31,0,0.25,0.76,-0.49,-1.33
389,62.2,11.5,0.0,4.7,106.9,20.2,25.9,31.7,22.3,9.72,2,-0.82,-0.54,-0.47,-1.36
390,69.4,8.8,0.0,3.8,74.6,21.4,25.8,30.2,26.5,9.32,0,-0.16,-0.14,0.04,-1.2
391,72.5,7.1,0.0,3.1,172.7,21.2,24.7,28.3,26.5,13.72,2,-0.8,-0.55,-0.47,-1.35
392,51.8,10.5,0.0,3.2,38.8,16.6,21.8,27.1,20.4,7.85,2,-0.41,-0.8,-0.65,-1.23
393,53.0,11.9,0.0,2.5,17.4,10.1,16.0,22.0,11.7,5.87,0,-0.54,-0.46,-0.11,-0.87
394,64.2,9.0,8.74,1.3,79.6,3.4,7.9,12.4,8.1,12.03,2,-0.07,-0.74,-0.25,-1.03
395,39.7,10.9,23.09,1.4,2.7,-2.1,3.4,8.9,4.3,2.26,2,0.63,-0.15,-0.49,-1.06
396,43.8,10.9,23.68,1.4,7.2,-2.6,2.9,8.4,4.3,4.13,1,-1.42,-1.11,-0.67,-0.96
397,55.7,10.2,19.44,1.6,15.0,-1.4,3.7,8.8,5.1,5.99,1,-1.35,-0.9,-0.82,-1.27
398,54.9,11.4,11.04,2.4,22.1,2.6,8.3,14.0,6.8,7.01,0,-0.19,0.25,-0.66,-0.95
399,61.9,11.0,0.0,3.1,83.0,10.7,16.2,21.7,13.4,11.82,4,-1.26,-1.65,-1.28,-1.28
400,43.9,13.7,0.0,5.1,27.9,16.1,22.9,29.8,16.1,5.98,0,0.13,-0.41,-0.97,-0.97
401,73.1,10.0,0.0,4.3,146.0,20.9,25.9,30.9,22.6,11.36,2,-1.26,-1.12,-1.0,-0.94
402,53.6,9.7,0.0,4.8,103.0,24.1,28.9,33.8,30.3,10.33,0,-0.02,-0.69,-1.15,-0.8
403,55.7,8.4,0.0,4.1,169.3,23.4,27.6,31.8,28.8,13.21,1,-1.04,-0.8,-1.05,-1.09
404,51.9,10.4,0.0,3.3,53.4,16.3,21.5,26.7,18.4,9.16,0,-0.23,-0.97,-0.79,-1.04
405,52.6,11.5,0.02,2.4,52.0,9.7,15.4,21.2,11.8,10.01,0,-0.23,-0.2,-0.96,-0.8
406,62.9,8.4,2.24,1.5,56.3,6.8,11.0,15.2,9.6,10.37,0,1.04,-0.48,-0.68,-0.67
407,63.5,7.0,14.99,0.9,35.8,1.1,4.6,8.1,6.7,10.48,2,1.11,0.21,-0.68,-0.85
408,40.7,9.8,23.8,1.3,2.7,-2.7,2.2,7.1,4.3,2.13,3,-0.31,-0.41,-0.78,-1.04
409,42.1,11.4,17.84,1.8,4.5,-0.7,5.0,10.7,5.2,3.2,2,-2.06,-0.36,-0.84,-1.17
410,58.1,12.4,8.79,2.7,24.3,3.5,9.7,15.9,6.5,7.33,0,-1.2,-0.29,-1.04,-1.17
411,66.0,11.5,0.22,3.1,58.1,9.0,14.7,20.5,11.1,9.94,2,-1.28,-1.26,-0.84,-1.41
412,55.4,12.3,0.0,4.3,33.8,15.1,21.2,27.4,16.2,6.77,0,-1.02,-1.78,-1.46,-1.58
413,57.8,10.6,0.0,4.8,80.2,20.3,25.6,30.9,21.9,8.63,0,-0.21,-0.77,-0.46,-0.94
414,63.9,8.5,0.0,4.2,223.3,23.7,27.9,32.2,29.1,15.46,0,0.68,-0.05,-0.28,-1.01
415,63.2,7.6,0.0,3.7,180.9,22.9,26.7,30.5,28.7,13.78,3,0.17,-0.43,-0.52,-1.12
416,55.9,10.3,0.0,3.2,13.6,17.0,22.1,27.3,19.7,5.16,0,0.39,0.1,-0.07,-0.64
417,62.4,9.5,0.0,2.1,108.2,11.8,16.5,21.3,14.6,13.89,3,-0.9,0.1,-0.54,-1.09
418,40.8,12.5,8.04,2.0,0.9,3.7,9.9,16.2,6.7,0.77,1,0.06,0.16,-0.83,-1.08
419,44.7,10.4,21.27,1.4,6.2,-1.3,3.9,9.1,4.5,4.25,1,-1.89,-0.43,-0.8,-1.06
420,57.7,9.4,23.91,1.3,7.5,-2.8,1.9,6.6,4.1,4.15,2,-1.5,-1.43,-0.75,-1.1
421,59.5,11.7,22.15,1.8,11.8,-2.6,3.3,9.2,4.0,5.21,0,-0.94,-0.57,-0.58,-1.02
422,70.6,8.9,9.77,2.1,32.0,3.1,7.5,12.0,6.5,8.21,1,-1.02,-1.88,-0.76,-1.23
423,67.5,10.9,0.18,3.1,33.7,9.1,14.5,20.0,10.6,7.85,1,-0.84,-1.34,-0.6,-0.98
424,77.5,11.2,0.0,3.7,40.7,15.1,20.7,26.3,16.0,7.71,0,0.62,0.21,0.19,-0.87
425,68.1,9.9,0.0,4.4,177.7,20.7,25.6,30.6,22.6,12.0,0,1.53,1.02,0.55,0.09
426,80.6,7.1,0.0,3.3,245.2,23.3,26.8,30.4,29.6,16.07,0,1.42,0.96,0.17,-0.08
427,64.8,7.7,0.0,3.6,129.7,22.4,26.2,30.1,28.2,11.53,0,1.14,1.15,0.91,0.3
428,75.1,8.8,0.0,2.6,113.1,17.7,22.1,26.5,21.5,13.54,0,0.89,1.5,0.76,0.49
429,54.0,10.5,0.0,2.3,91.2,11.2,16.4,21.7,13.8,12.96,0,1.96,2.0,1.49,0.78
430,53.5,7.2,5.46,1.4,121.2,4.9,8.5,12.1,8.1,14.45,3,1.89,1.66,1.45,0.55
431,31.9,11.4,19.75,1.5,0.7,-0.7,5.0,10.7,5.0,1.5,0,1.71,1.38,1.47,0.58
432,48.5,9.3,24.15,1.2,11.9,-3.0,1.7,6.4,4.3,5.36,0,-0.9,1.75,1.56,0.69
433,65.6,9.9,16.43,1.6,24.1,-0.1,4.9,9.9,5.4,7.3,0,0.74,2.14,1.68,0.93
434,63.6,9.6,4.27,2.2,62.6,5.6,10.4,15.2,9.0,11.14,1,-0.1,1.04,1.69,0.83
435,62.3,10.9,0.0,3.1,31.4,10.0,15.4,20.9,12.2,7.61,1,-0.35,-0.66,1.73,0.95
436,65.0,12.3,0.0,4.3,63.9,16.1,22.2,28.4,16.4,9.4,2,-1.44,-0.9,1.11,0.85
437,62.4,12.4,0.0,5.2,61.6,20.3,26.5,32.7,19.5,7.52,0,-0.8,-0.73,0.51,0.67
438,63.6,8.9,0.0,4.3,178.0,23.2,27.6,32.1,27.9,13.56,3,-1.4,-1.34,-0.22,-0.04
439,46.0,9.9,0.0,4.6,63.6,22.9,27.8,32.8,27.4,8.34,0,-1.14,-1.57,-0.63,0.22
440,63.1,11.3,0.0,3.1,67.3,15.2,20.8,26.5,17.0,10.72,2,-1.87,-1.75,-1.16,-0.31
441,39.3,14.2,0.0,2.8,17.0,10.2,17.3,24.4,12.3,5.74,0,-0.38,-1.33,-1.4,0.09
442,54.8,9.4,6.71,1.4,70.9,4.3,9.0,13.7,8.7,11.43,0,-0.16,-1.08,-1.31,0.16
443,56.3,7.6,17.13,1.1,10.5,0.3,4.1,7.9,5.8,5.92,0,1.61,-1.16,-1.18,0.28
444,53.0,8.1,23.91,1.1,31.9,-2.8,1.3,5.4,4.4,8.25,0,0.79,-0.1,-1.17,0.38
445,70.9,9.9,13.54,1.6,25.2,1.1,6.0,11.0,6.1,7.53,0,1.85,1.11,-1.05,0.63
