date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
15,61.6,13.6,1.97,3.3,50.9,7.0,13.8,20.6,9.8,9.45,3,-1.67,-1.68,-1.13,-1.07
16,64.4,14.6,0.0,4.4,25.5,13.5,20.8,28.1,14.1,5.99,0,-0.75,-1.45,-1.21,-1.22
17,64.6,12.3,0.0,4.8,81.5,19.6,25.7,31.9,19.7,9.12,1,-1.12,-1.46,-1.21,-1.46
18,71.6,10.4,0.0,4.0,115.2,22.7,27.9,33.1,29.0,11.24,0,0.38,-0.55,-0.15,-0.61
19,68.0,8.8,0.0,3.4,193.4,21.2,25.6,30.0,27.3,14.32,0,0.31,-0.15,-0.1,-1.02
20,59.8,10.4,0.0,2.9,80.1,16.0,21.2,26.4,19.9,11.74,0,0.95,-0.03,-0.2,-0.91
21,64.1,10.3,0.0,2.0,47.8,10.1,15.2,20.4,13.2,9.53,0,1.19,0.88,0.01,-0.57
22,67.6,7.8,8.04,1.2,91.3,3.7,7.6,11.5,8.0,13.2,0,1.62,0.91,-0.02,-0.54
23,42.9,11.2,21.77,1.2,6.7,-1.5,4.1,9.7,5.5,5.01,4,1.61,1.35,-0.12,-0.61
24,18.1,13.2,27.59,1.6,0.1,-6.4,0.2,6.8,2.5,0.06,3,-1.92,0.5,-0.24,-0.6
25,41.6,14.6,22.91,1.9,3.4,-4.1,3.2,10.5,4.0,2.59,0,-1.16,0.95,0.2,-0.61
26,51.0,12.2,10.02,2.5,46.8,3.0,9.1,15.2,7.3,10.01,0,0.79,1.51,0.57,-0.25
27,84.9,8.6,0.22,2.4,68.9,9.0,13.3,17.6,11.4,11.13,0,2.51,1.84,1.6,0.49
28,77.2,9.1,0.0,3.0,149.5,14.8,19.3,23.9,17.8,13.7,0,1.97,1.46,1.58,0.39
29,64.1,12.4,0.0,4.8,66.1,19.6,25.8,32.0,20.1,7.99,1,0.87,1.05,1.65,0.47
30,71.4,9.4,0.0,4.0,118.7,22.4,27.1,31.8,27.4,11.1,0,0.96,1.99,2.04,1.42
31,77.7,7.4,0.0,3.1,262.5,22.5,26.2,29.9,28.9,16.62,0,1.41,2.03,2.22,1.63
32,75.8,7.6,0.0,2.5,117.5,17.5,21.3,25.1,20.2,13.87,3,1.6,1.54,1.88,1.3
33,47.1,13.1,0.28,2.5,4.5,8.9,15.4,22.0,11.4,2.85,1,-0.21,0.67,1.41,1.07
34,55.7,11.8,7.82,1.5,14.7,3.8,9.7,15.6,8.7,5.71,0,-1.47,0.8,1.41,1.05
35,43.4,11.9,24.03,1.2,6.1,-2.9,3.1,9.1,5.1,4.61,0,0.19,1.56,1.64,1.16
36,62.2,7.8,23.68,1.0,23.7,-2.6,1.3,5.2,4.7,7.58,0,1.8,0.48,1.89,1.31
37,82.0,7.1,25.22,1.0,28.5,-5.7,-2.1,1.5,3.5,8.03,0,1.82,-0.29,1.84,1.51
38,65.1,10.1,8.31,2.1,27.6,3.7,8.7,13.8,8.1,7.91,0,3.63,2.99,2.41,2.08
39,89.8,7.4,0.0,2.1,180.2,11.2,14.9,18.6,13.9,17.0,0,3.04,3.08,2.17,2.39
40,68.5,9.9,0.0,3.5,114.1,14.8,19.7,24.7,16.8,12.23,1,2.42,2.43,2.21,2.34
41,62.6,13.0,0.0,4.9,54.6,18.8,25.3,31.8,19.3,7.6,0,1.31,2.66,2.69,2.45
42,74.8,9.0,0.0,3.9,221.7,23.1,27.6,32.1,28.7,15.12,0,0.58,2.09,2.13,2.52
43,63.1,8.6,0.0,3.6,142.0,22.1,26.4,30.7,28.2,12.42,0,1.44,2.29,2.22,2.77
44,83.9,6.2,0.0,2.2,142.3,17.7,20.8,23.9,20.6,14.78,0,2.1,2.04,2.81,2.96
45,87.8,5.7,0.0,1.5,142.7,12.9,15.7,18.6,14.8,15.83,1,2.18,1.65,2.88,2.88
46,53.0,10.3,6.71,1.5,10.3,4.3,9.4,14.6,8.3,4.87,0,1.92,1.91,2.87,2.87
47,55.2,10.0,22.49,1.2,6.0,-1.8,3.2,8.2,5.1,4.75,0,-0.75,1.86,2.75,2.95
48,47.8,9.4,23.33,1.2,8.2,-2.3,2.4,7.1,4.6,4.56,0,0.11,2.25,2.63,2.96
49,65.5,9.8,18.31,1.5,19.5,-0.9,4.0,8.9,5.4,6.73,0,-0.18,1.81,2.51,2.83
50,57.6,13.1,13.65,2.5,24.0,1.6,8.1,14.7,6.2,7.02,0,0.72,0.15,2.05,2.76
51,78.2,10.4,0.98,2.6,66.8,7.9,13.1,18.3,10.9,10.95,3,-0.48,-0.38,1.46,2.31
52,56.2,14.1,0.0,4.5,25.3,14.1,21.1,28.2,15.3,6.08,3,-1.21,-1.1,1.33,2.22
53,64.2,14.5,0.0,5.1,29.6,18.4,25.6,32.9,18.1,5.49,0,-0.14,0.16,1.54,2.41
54,68.8,8.0,0.0,3.9,249.8,23.1,27.1,31.1,28.2,15.78,0,0.57,0.23,1.49,2.25
55,58.3,9.8,0.0,3.7,145.9,20.2,25.1,30.0,25.5,12.51,3,0.45,-0.25,0.45,1.9
56,50.4,12.9,0.0,3.4,29.0,14.7,21.1,27.6,17.5,7.17,0,-0.67,-0.53,-0.45,2.02
57,48.9,11.8,0.0,2.3,48.0,10.5,16.4,22.3,13.6,9.52,0,-0.88,-0.01,-0.24,2.17
58,53.5,10.8,6.49,1.5,41.1,4.4,9.8,15.2,8.8,8.95,2,0.03,0.39,-0.3,2.13
59,51.7,11.6,24.71,1.4,3.2,-3.5,2.3,8.1,3.8,2.85,2,-0.3,-0.72,-0.37,2.02
60,47.9,11.8,24.93,1.4,4.8,-3.7,2.2,8.1,4.2,3.51,2,-1.55,-1.37,-0.51,1.84
61,47.5,13.9,20.1,1.9,12.0,-1.7,5.3,12.3,5.5,5.46,0,-0.59,-0.39,-0.36,1.83
62,65.7,11.7,9.77,2.2,33.5,3.1,8.9,14.8,7.8,8.38,0,-0.32,-0.4,-0.68,1.19
63,69.3,12.9,0.64,3.1,42.9,8.3,14.7,21.2,11.3,8.92,0,-0.05,-0.66,-0.33,0.84
64,67.6,12.3,0.0,4.1,55.5,14.3,20.4,26.6,14.3,8.73,2,-0.85,-0.94,-0.21,0.8
65,64.2,13.2,0.0,5.0,44.6,19.6,26.2,32.8,19.4,6.9,1,-1.25,-1.18,-1.4,0.25
66,71.4,10.7,0.0,4.1,111.0,22.5,27.8,33.2,28.2,10.89,3,-1.9,-1.62,-1.95,-0.44
67,52.7,11.5,0.0,4.4,50.7,21.9,27.6,33.4,27.0,7.79,3,-2.25,-2.18,-2.05,-1.31
68,55.4,13.7,0.0,3.3,9.9,13.5,20.3,27.2,15.8,4.11,0,-2.25,-2.31,-2.06,-1.83
69,50.8,12.6,0.08,2.4,44.4,9.4,15.7,22.0,11.8,9.15,1,-1.8,-2.3,-2.13,-1.81
70,45.5,13.3,11.18,1.9,16.6,2.4,9.0,15.7,6.7,6.1,0,-0.75,-2.19,-2.12,-1.81
71,69.4,9.1,24.93,1.2,7.2,-3.7,0.9,5.5,3.8,5.04,1,-1.17,-2.34,-2.12,-1.82
72,48.1,12.2,27.14,1.4,6.0,-5.9,0.2,6.3,3.1,3.67,0,0.67,-1.48,-1.93,-1.74
73,58.5,9.5,21.5,1.4,36.3,-2.7,2.1,6.9,4.6,9.05,0,1.58,0.23,-1.88,-1.61
74,61.9,11.5,11.81,2.2,55.0,2.3,8.0,13.8,7.1,10.74,0,1.95,1.01,-1.78,-1.65
75,72.7,10.6,0.22,2.8,69.7,9.0,14.3,19.6,11.7,11.16,0,1.02,1.12,-1.81,-1.46
76,68.9,12.8,0.0,4.1,56.4,15.6,22.0,28.4,16.9,8.62,0,0.31,0.88,-1.62,-1.26
77,65.5,13.4,0.0,5.0,75.6,20.0,26.7,33.4,20.8,8.59,0,0.49,1.26,-0.89,-1.49
78,68.0,8.4,0.0,4.0,208.9,23.0,27.2,31.4,28.3,14.7,1,-0.03,0.4,-0.47,-1.77
79,57.4,9.1,0.0,4.2,94.7,24.0,28.5,33.1,29.9,10.26,0,0.88,0.84,0.87,-1.02
80,70.9,10.0,0.0,2.7,164.9,15.2,20.2,25.2,18.1,16.2,1,0.24,0.47,0.76,-1.1
81,49.1,12.9,0.28,2.4,30.4,8.9,15.3,21.8,11.7,7.64,0,1.86,1.04,1.37,-0.8
82,73.0,7.7,9.94,1.2,94.4,2.9,6.7,10.6,7.3,13.44,1,1.03,1.13,1.33,-0.78
83,20.8,10.4,27.14,1.2,0.2,-5.9,-0.7,4.5,3.1,0.3,0,2.06,0.95,1.38,-0.73
84,61.3,9.8,25.57,1.2,10.3,-4.3,0.6,5.5,3.7,5.08,2,-1.2,1.59,1.1,-0.75
85,50.1,12.3,24.96,1.7,0.3,-5.4,0.8,7.0,3.2,0.28,1,-1.21,0.22,0.84,-0.86
86,58.5,13.4,10.27,2.6,23.3,2.9,9.6,16.3,7.0,6.72,1,-1.38,0.22,0.5,-0.95
87,67.4,13.8,0.64,3.4,33.6,8.3,15.2,22.1,10.8,7.93,0,-0.75,-1.11,0.54,-0.92
88,65.1,13.0,0.0,4.0,56.9,13.8,20.3,26.8,15.5,8.81,4,-1.54,-1.78,0.06,-1.09
89,50.3,14.5,0.0,5.8,40.5,19.9,27.1,34.4,18.7,6.04,0,-0.75,-1.24,-0.25,-0.72
90,62.1,9.8,0.0,4.4,183.2,22.1,27.0,31.9,26.3,13.44,0,-0.34,-0.7,0.26,-0.11
91,60.3,9.4,0.0,3.8,150.6,20.9,25.6,30.3,25.3,12.82,0,0.51,-0.38,-0.28,0.44
92,66.9,9.3,0.0,2.9,99.5,16.7,21.3,26.0,19.0,12.7,0,0.93,0.19,0.21,0.68
93,57.9,11.1,0.39,2.1,83.5,8.7,14.2,19.8,11.6,12.42,0,0.78,0.09,-0.46,0.72
94,54.1,11.4,6.92,1.5,16.8,4.2,9.9,15.6,8.8,5.95,0,1.01,0.8,-0.29,0.8
95,73.9,7.8,14.99,1.0,17.6,1.1,5.0,8.9,6.5,7.74,0,0.82,1.08,-0.16,0.92
96,62.6,9.2,26.87,1.0,21.9,-5.6,-1.0,3.6,3.6,7.23,0,1.9,1.38,0.12,0.88
97,72.1,7.9,24.01,1.1,19.6,-5.3,-1.3,2.7,3.8,6.77,0,1.2,1.54,0.22,0.73
98,70.6,10.9,12.6,2.0,15.5,2.0,7.4,12.9,7.2,5.96,0,2.26,2.14,1.05,1.02
99,63.6,11.2,0.38,3.0,134.1,8.7,14.3,19.9,11.4,14.88,0,1.38,1.84,1.02,1.01
100,58.9,11.7,0.0,4.1,54.6,15.5,21.3,27.2,17.5,8.68,3,0.35,0.76,1.09,0.78
101,58.0,12.9,0.0,5.2,27.4,19.1,25.5,32.0,18.0,5.55,0,-1.24,0.05,0.86,0.44
102,68.8,9.8,0.0,4.0,133.6,21.8,26.7,31.6,27.6,11.87,1,-1.37,-0.53,0.28,0.41
103,49.4,10.5,0.0,4.2,97.4,21.2,26.4,31.7,26.4,10.49,0,0.21,0.3,0.82,0.4
104,69.2,8.1,0.0,2.7,165.7,17.2,21.2,25.3,19.9,16.1,2,0.06,-0.77,0.24,0.31
105,47.2,12.0,0.0,2.4,12.9,10.5,16.5,22.5,13.2,5.04,0,0.68,-0.79,0.21,-0.18
106,47.8,12.0,14.25,1.6,20.5,1.2,7.2,13.2,6.2,6.18,3,-1.48,-0.45,-0.03,-0.23
107,36.0,13.4,25.78,1.5,0.5,-4.5,2.2,8.9,3.6,0.86,2,-1.4,-0.45,-0.27,-0.32
108,44.5,12.4,27.32,1.4,1.3,-6.1,0.1,6.3,3.1,1.34,0,-1.3,0.16,-0.38,-0.2
109,61.4,11.7,19.88,1.7,21.5,-1.6,4.3,10.2,5.2,7.07,0,-0.36,-1.48,-0.32,-0.1
110,80.0,10.0,15.52,1.9,18.5,0.9,5.9,10.9,5.9,6.56,0,1.0,-0.02,-0.75,0.24
111,66.8,12.4,0.89,3.1,84.9,8.0,14.2,20.4,10.8,12.14,0,1.07,0.51,-0.53,0.36
112,69.5,11.7,0.0,3.8,72.0,14.7,20.5,26.4,16.7,9.78,0,1.0,0.76,0.01,0.75
113,65.3,11.1,0.0,4.4,72.3,18.6,24.1,29.7,19.9,8.8,0,0.22,0.59,0.15,0.67
114,63.8,10.4,0.0,4.2,154.9,21.7,26.9,32.1,26.9,12.51,1,-0.33,0.18,0.21,0.37
115,61.7,9.1,0.0,3.8,99.6,22.1,26.6,31.2,27.6,9.93,0,0.09,0.56,-0.1,0.53
116,64.0,9.2,0.0,2.7,124.7,15.8,20.4,25.0,19.3,14.25,0,0.46,0.45,0.36,0.42
117,53.2,11.1,0.0,2.2,65.9,10.4,15.9,21.5,13.1,11.14,1,0.77,0.09,0.24,0.33
118,49.8,12.0,11.94,1.6,8.6,2.1,8.1,14.1,7.2,4.37,0,-0.11,0.01,0.35,0.24
119,51.7,10.6,23.21,1.2,5.8,-2.2,3.1,8.4,4.8,4.03,0,-0.81,0.15,0.46,0.13
120,43.1,10.7,25.36,1.3,14.3,-4.1,1.3,6.7,3.9,6.0,0,0.43,0.83,0.52,0.1
121,59.5,9.6,21.7,1.4,20.8,-2.9,1.9,6.7,4.4,7.04,0,0.46,0.06,0.53,0.13
122,63.5,11.1,13.92,2.0,18.2,1.5,7.0,12.6,6.9,6.53,0,0.32,-0.2,0.32,-0.31
123,66.6,11.2,0.22,3.0,49.8,9.0,14.6,20.2,11.3,9.56,2,-0.61,-0.38,-0.1,-0.46
124,52.1,14.1,0.0,4.6,41.1,14.0,21.0,28.1,14.7,7.23,0,1.83,1.68,1.1,0.76
125,75.2,10.2,0.0,4.0,219.6,19.6,24.7,29.8,22.0,14.56,2,0.8,0.8,0.72,0.58
126,61.2,9.7,0.0,4.5,105.8,24.2,29.0,33.9,30.5,10.64,0,1.19,0.82,1.11,0.94
127,62.3,8.5,0.0,3.7,161.1,21.7,25.9,30.2,26.5,13.17,0,-0.51,0.67,0.65,0.4
128,66.6,9.8,0.0,2.8,63.9,15.8,20.7,25.6,18.4,10.02,0,0.49,0.81,0.65,0.7
129,56.6,11.0,0.15,2.1,64.3,9.2,14.7,20.2,11.9,10.91,0,0.59,1.23,0.96,0.88
130,41.0,11.5,8.51,1.6,58.8,3.5,9.2,15.0,8.4,10.77,0,1.1,-0.02,0.98,0.96
131,42.2,10.5,24.71,1.2,8.4,-3.5,1.8,7.1,4.1,5.39,0,1.41,0.89,1.05,1.07
132,66.0,7.3,24.26,0.9,14.6,-3.1,0.6,4.3,4.8,6.03,0,1.23,0.94,1.08,1.13
133,74.1,7.2,23.22,1.0,14.1,-3.6,0.0,3.6,4.6,5.86,0,2.08,2.22,1.33,1.28
134,64.4,9.9,7.38,2.1,59.5,4.1,9.0,14.0,8.2,11.13,2,0.34,1.09,1.13,0.97
135,54.2,12.4,0.5,3.3,16.0,8.5,14.7,20.9,11.2,5.68,0,0.49,0.9,1.48,0.99
136,72.6,12.0,0.0,3.8,78.2,14.3,20.3,26.3,15.2,10.15,0,0.24,1.07,0.61,1.1
137,62.2,12.9,0.0,5.2,115.2,20.5,26.9,33.4,20.0,10.84,0,0.44,0.49,1.0,1.07
138,71.6,8.8,0.0,4.0,140.7,22.2,26.6,31.0,25.8,12.04,3,-0.84,-0.55,-0.02,0.8
139,56.4,9.1,0.0,4.0,47.6,21.7,26.2,30.8,25.4,7.27,0,-1.14,-0.85,0.09,0.52
140,54.3,11.4,0.0,3.1,84.2,14.4,20.1,25.8,16.9,11.77,0,-1.16,-0.49,-0.04,0.43
141,51.7,11.8,0.08,2.3,51.7,9.4,15.3,21.2,11.8,9.89,0,0.28,-0.58,-0.17,0.6
142,50.9,10.2,7.14,1.5,42.6,4.1,9.2,14.3,8.6,9.37,0,0.38,-0.88,-0.18,0.6
143,54.5,10.1,22.73,1.3,9.6,-1.9,3.2,8.3,4.7,5.38,0,0.93,-0.78,-0.19,0.64
144,66.2,8.0,23.56,1.0,16.7,-2.5,1.5,5.5,4.8,6.49,0,0.65,0.43,-0.27,0.61
145,71.5,8.5,15.71,1.4,13.7,0.2,4.4,8.7,6.0,5.82,0,0.62,0.6,-0.54,0.62
146,71.5,10.7,6.06,2.2,24.2,4.7,10.0,15.4,8.3,7.41,0,2.24,2.16,0.52,1.09
147,76.5,11.2,0.0,3.0,144.9,10.5,16.1,21.7,12.8,15.42,0,1.81,1.78,0.43,1.28
148,76.5,10.0,0.0,3.3,49.2,14.5,19.5,24.5,16.3,8.34,0,1.62,1.55,0.25,0.55
149,71.6,11.0,0.0,4.3,65.9,19.7,25.2,30.7,21.2,8.34,0,1.29,2.0,1.12,1.29
150,68.9,8.1,0.0,3.8,246.8,22.4,26.4,30.5,28.0,15.66,2,0.35,1.15,1.22,0.88
151,58.0,9.8,0.0,4.1,74.9,22.4,27.3,32.2,27.1,9.32,0,0.67,1.34,1.46,1.12
152,60.9,10.1,0.0,2.8,117.4,15.2,20.2,25.3,19.2,13.69,0,-0.57,0.54,1.3,0.93
153,62.6,10.5,0.06,2.1,26.2,9.5,14.7,20.0,11.5,7.04,3,-0.27,0.1,0.92,0.57
154,34.8,13.7,9.94,2.1,4.4,2.9,9.7,16.6,6.5,2.96,4,-1.77,-0.14,0.78,0.45
155,24.5,14.4,25.25,1.7,0.1,-4.0,3.2,10.4,3.3,0.15,0,-1.91,-1.21,0.72,0.38
156,58.2,9.7,25.68,1.1,11.6,-4.4,0.5,5.4,4.0,5.33,0,-0.41,-0.47,0.76,0.35
157,71.0,10.1,21.6,1.4,19.7,-2.8,2.3,7.4,4.7,6.87,0,0.73,-1.27,0.82,0.19
158,60.1,11.6,11.55,2.4,35.5,2.4,8.2,14.0,6.3,8.83,0,0.2,-1.0,0.09,0.39
159,55.5,13.3,0.0,3.7,61.9,9.9,16.5,23.2,11.5,10.37,0,1.16,0.9,0.51,0.59
160,61.5,12.1,0.0,3.9,119.6,15.0,21.0,27.1,18.3,12.32,2,0.24,0.49,0.11,0.23
161,59.7,12.3,0.0,5.1,39.9,19.4,25.5,31.7,18.5,6.34,2,-0.95,-0.74,-1.4,-0.11
162,74.5,10.2,0.0,3.9,66.8,21.9,27.0,32.1,26.7,8.6,0,-1.36,-0.64,-0.81,0.35
163,61.2,9.3,0.0,3.8,134.7,20.9,25.5,30.2,24.9,12.26,0,-0.84,-0.6,-1.04,0.37
164,66.7,10.9,0.0,2.9,85.3,15.8,21.2,26.7,18.4,12.0,0,0.61,-0.18,-0.59,0.58
165,66.1,9.1,0.0,2.0,82.4,10.2,14.7,19.3,12.0,12.28,0,0.91,-0.64,-0.21,0.54
166,64.7,9.4,5.66,1.4,35.9,4.8,9.5,14.2,8.7,8.59,0,1.68,-0.01,0.17,0.69
167,72.9,6.8,22.97,0.9,28.0,-2.0,1.4,4.8,5.0,9.49,1,1.07,0.88,0.06,0.56
168,54.6,10.4,23.68,1.2,0.4,-2.6,2.6,7.8,5.0,0.73,0,0.68,1.05,-0.03,0.52
169,49.8,11.2,19.66,1.7,15.3,-1.5,4.1,9.7,4.9,6.07,2,-1.34,0.92,-0.21,0.43
170,62.4,11.6,8.55,2.5,11.5,3.6,9.4,15.2,7.0,5.16,0,0.91,1.28,0.33,0.26
171,76.0,10.5,0.06,2.9,106.5,9.5,14.7,20.0,11.3,13.47,1,0.28,0.5,-0.39,0.05
172,70.0,12.0,0.0,3.8,24.9,13.4,19.4,25.4,14.4,5.79,0,0.67,0.12,0.0,0.06
173,69.7,11.3,0.0,4.7,78.1,20.4,26.0,31.7,20.5,8.65,1,-1.1,-0.56,0.26,-0.75
174,75.2,8.1,0.0,3.8,93.6,22.9,26.9,31.0,27.7,10.22,0,0.18,0.22,0.72,-0.04
175,53.5,8.5,0.0,4.1,210.6,22.8,27.0,31.3,27.7,14.72,0,0.6,0.78,1.03,0.01
176,75.2,7.5,0.0,2.6,121.3,18.7,22.4,26.2,22.2,13.97,0,1.74,0.68,1.04,0.36
177,64.6,8.5,0.0,1.9,84.8,11.6,15.8,20.1,14.0,12.34,1,1.14,0.7,0.79,0.44
178,60.2,10.2,8.04,1.5,5.8,3.7,8.8,13.9,7.8,3.55,0,1.01,0.89,0.73,0.66
179,43.9,9.3,24.6,1.1,24.4,-3.4,1.3,6.0,4.2,8.94,4,-0.84,1.46,0.64,0.5
180,37.5,12.1,25.78,1.6,0.6,-4.5,1.6,7.7,3.0,0.67,0,0.98,1.36,0.84,0.59
181,64.9,9.3,17.51,1.4,35.4,-0.3,4.4,9.1,5.9,8.94,1,-0.54,0.59,0.89,0.48
182,71.7,11.1,12.33,2.2,6.8,2.1,7.6,13.2,6.6,4.11,0,0.76,0.13,0.67,0.65
183,77.6,11.5,0.98,2.9,66.8,7.9,13.6,19.4,10.2,10.91,1,-0.2,0.22,0.75,0.23
184,66.5,12.0,0.0,4.1,44.5,14.5,20.5,26.5,14.8,7.5,0,-0.04,-0.21,0.66,0.43
185,62.7,11.6,0.0,4.9,69.3,19.3,25.1,30.9,18.2,8.67,0,-0.05,0.25,1.28,1.0
186,70.9,9.2,0.0,3.9,180.0,21.7,26.3,30.9,26.0,13.34,0,0.28,0.09,0.79,1.04
187,75.8,7.9,0.0,3.2,125.0,21.5,25.4,29.4,26.3,11.73,1,0.01,-0.05,0.15,0.84
188,65.7,10.2,0.0,2.9,45.3,15.9,21.0,26.1,18.8,8.71,0,-0.52,-0.37,-0.31,0.55
189,52.4,11.6,0.0,2.3,34.4,10.4,16.2,22.0,13.0,7.87,0,-0.77,-0.21,-0.15,0.48
190,51.9,10.0,14.25,1.4,26.8,1.2,6.2,11.2,6.3,7.55,1,-0.48,-0.2,-0.36,0.29
191,59.3,10.7,23.56,1.3,3.5,-2.5,2.9,8.3,4.2,2.81,0,-0.25,-0.57,-0.21,0.31
192,62.3,8.9,27.59,1.1,5.1,-6.4,-1.9,2.6,3.1,3.09,3,-1.64,-1.31,-0.59,0.19
193,47.3,13.8,22.62,2.0,0.3,-3.8,3.1,10.0,3.5,0.21,0,-1.45,-1.22,-0.52,0.27
194,58.7,12.6,6.71,2.8,33.6,4.4,10.7,17.0,6.9,8.33,0,0.06,-0.08,-0.4,0.17
195,68.6,10.9,0.0,3.2,93.1,10.8,16.2,21.7,12.5,12.56,0,0.81,0.1,-0.17,0.37
196,75.2,10.2,0.0,3.4,51.0,14.0,19.1,24.2,15.6,8.33,2,0.27,-0.31,-0.42,0.16
197,64.2,12.8,0.0,5.0,45.7,19.4,25.8,32.2,19.1,6.71,0,1.26,1.13,0.5,1.12
198,69.8,8.4,0.0,3.9,288.7,23.3,27.5,31.7,29.0,16.94,1,0.54,0.78,-0.01,0.58
199,58.3,9.1,0.0,3.8,87.7,21.1,25.6,30.2,26.1,10.09,2,0.32,0.35,-0.18,-0.01
200,50.8,10.9,0.0,3.4,37.2,16.3,21.7,27.2,18.0,7.92,0,-1.01,0.24,0.15,-0.13
201,50.0,11.3,0.0,2.5,80.2,12.0,17.6,23.3,13.5,12.2,0,-0.51,0.14,0.11,-0.03
202,42.6,10.9,8.27,1.6,31.7,3.6,9.0,14.5,8.0,8.19,0,0.8,0.56,0.23,-0.09
203,56.5,8.7,16.33,1.2,16.8,0.6,4.9,9.3,5.9,7.24,3,-0.32,-1.03,0.1,-0.09
204,38.6,11.8,24.82,1.6,3.0,-3.6,2.3,8.2,3.4,2.24,0,-0.43,-0.68,0.32,-0.21
205,55.3,10.6,21.39,1.6,17.3,-2.6,2.7,8.0,4.5,6.48,0,-0.95,0.12,0.36,-0.14
206,67.4,11.0,10.27,2.3,20.6,2.9,8.4,13.9,6.8,6.86,4,-1.57,-1.44,-0.42,-0.58
207,52.4,14.5,0.11,4.0,15.1,9.3,16.5,23.8,10.5,5.38,0,-1.47,-1.46,-0.59,-0.55
208,64.7,13.5,0.0,4.4,58.8,14.8,21.5,28.3,15.0,8.99,0,-1.3,-1.47,-0.35,-0.53
209,59.4,12.5,0.0,5.1,81.3,20.2,26.4,32.7,20.5,9.12,0,-0.48,-1.15,-1.58,-0.72
210,66.1,8.4,0.0,4.1,142.9,23.4,27.6,31.8,29.0,11.71,3,-1.05,-1.55,-1.64,-1.23
211,50.4,9.9,0.0,4.4,70.8,22.5,27.4,32.4,27.1,8.89,3,-1.71,-1.96,-1.72,-1.4
212,56.3,12.5,0.0,3.4,23.1,15.4,21.6,27.9,17.3,6.52,0,-1.85,-1.57,-1.83,-1.3
213,48.8,13.3,0.23,2.4,53.4,9.0,15.6,22.3,11.8,10.01,0,-0.77,-1.25,-1.63,-1.19
214,62.4,8.8,6.28,1.3,45.2,4.5,8.9,13.3,8.7,9.58,0,0.49,-1.34,-1.72,-1.18
215,44.9,10.1,21.27,1.2,4.2,-1.3,3.8,8.9,5.3,3.99,0,0.8,-1.47,-1.61,-1.16
216,47.5,10.7,24.26,1.3,15.3,-3.1,2.3,7.7,4.5,6.24,0,-0.03,-0.79,-1.61,-1.01
217,41.5,11.9,17.38,1.8,23.1,-0.5,5.5,11.5,5.8,7.21,0,0.28,0.51,-1.6,-0.95
218,66.1,12.1,11.55,2.3,31.2,2.4,8.4,14.5,6.9,8.02,0,1.36,1.46,-0.89,-0.9
219,72.8,11.7,0.89,2.6,86.2,8.0,13.8,19.7,12.0,12.1,0,0.77,0.67,-0.92,-1.03
220,49.5,13.0,0.0,4.5,57.9,12.9,19.4,25.9,13.1,8.8,1,0.22,0.31,-1.12,-0.99
221,49.8,13.1,0.0,5.6,76.0,20.1,26.6,33.2,19.2,8.9,0,0.98,1.38,0.03,-1.03
222,66.0,8.3,0.0,4.0,279.1,22.6,26.7,30.9,27.9,16.64,0,0.95,1.13,0.63,-0.81
