date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,69.0,10.0,0.0,2.7,83.8,15.1,20.1,25.1,17.9,10.39,4,-0.85,-0.91,0.02,-0.95
225,24.2,15.7,0.19,3.0,2.6,9.1,16.9,24.8,11.3,1.65,2,-0.93,-0.82,-0.25,-1.08
226,27.7,13.2,15.8,1.9,3.4,0.6,7.2,13.8,5.4,2.47,0,-1.71,-0.59,-0.12,-1.02
227,50.4,9.6,22.25,1.0,19.6,-1.7,3.1,7.9,5.7,6.45,0,-0.5,-0.92,-0.17,-0.95
228,34.2,10.5,26.39,1.2,5.8,-5.1,0.2,5.5,3.6,2.89,1,0.21,-0.83,-0.33,-1.01
229,44.6,12.0,23.92,1.6,0.4,-4.3,1.7,7.7,3.9,0.63,0,0.82,-0.98,-0.29,-0.84
230,77.9,9.5,12.07,1.9,31.6,2.2,6.9,11.7,6.6,6.93,0,0.47,0.09,-0.8,-0.62
231,57.3,12.5,0.57,3.7,26.4,8.4,14.6,20.9,9.5,6.79,0,0.74,0.75,-0.35,-0.44
232,56.7,13.3,0.0,4.7,52.4,14.6,21.2,27.9,14.1,7.11,0,1.31,1.36,0.44,0.16
233,66.8,11.3,0.0,4.7,121.7,20.5,26.1,31.8,22.4,10.76,0,1.01,1.01,0.11,-0.36
234,64.0,9.5,0.0,4.2,138.6,21.9,26.6,31.4,26.5,11.54,1,0.42,0.7,0.19,0.13
235,59.4,9.2,0.0,3.7,103.0,20.1,24.7,29.3,24.7,9.5,0,-0.85,0.17,-0.21,0.25
236,52.9,11.7,0.0,3.2,53.5,14.9,20.7,26.6,17.8,8.31,0,-0.15,0.58,0.54,0.36
237,58.7,10.0,0.0,2.1,63.2,10.5,15.5,20.5,13.2,9.71,2,-0.09,0.25,0.54,0.18
238,36.1,12.4,7.14,1.8,2.3,4.1,10.3,16.5,8.1,1.93,3,-0.11,-0.81,0.24,0.07
239,24.2,12.9,26.29,1.5,0.1,-5.0,1.5,8.0,3.1,0.03,0,-1.52,-0.65,0.28,0.04
240,40.6,10.0,27.23,1.2,10.6,-6.0,-1.0,4.0,3.1,3.99,1,-1.08,-0.55,0.29,-0.05
241,52.9,10.5,21.28,1.6,2.4,-2.5,2.8,8.1,4.3,1.91,1,-0.66,-0.57,-0.08,-0.27
242,53.7,12.8,7.38,2.9,18.6,4.1,10.5,16.9,6.7,5.47,2,-1.37,-1.81,-0.33,-0.72
243,56.8,13.6,0.06,4.0,9.6,9.5,16.3,23.1,10.1,4.0,4,-2.25,-2.54,-1.0,-0.87
244,45.6,15.6,0.0,5.7,4.0,14.0,21.8,29.6,10.9,1.66,0,-1.79,-1.83,-1.63,-0.82
245,58.8,11.9,0.0,5.4,65.0,20.4,26.3,32.3,19.1,8.05,0,-1.33,-1.74,-1.64,-0.98
246,62.8,8.6,0.0,4.4,146.8,24.0,28.3,32.6,28.9,11.93,0,0.13,-1.07,-1.2,-0.67
247,66.1,8.5,0.0,3.6,152.4,21.8,26.0,30.3,26.6,11.67,1,-0.37,-1.26,-1.35,-1.04
248,55.8,10.8,0.0,3.2,37.6,15.9,21.3,26.7,17.9,7.16,1,-0.38,-1.11,-1.69,-0.83
249,58.0,11.3,0.92,2.2,13.2,8.0,13.6,19.3,9.9,4.5,0,-0.94,-0.47,-1.48,-0.69
250,41.0,10.1,13.99,1.5,16.4,1.3,6.3,11.4,6.0,5.43,2,-0.87,-0.68,-1.47,-0.86
251,25.6,12.1,25.78,1.4,0.7,-4.5,1.6,7.7,3.4,0.63,1,-0.97,-0.65,-1.55,-0.91
252,34.1,11.4,26.58,1.3,2.4,-5.3,0.4,6.1,3.6,1.7,0,-0.44,-1.07,-1.4,-0.78
253,62.4,9.7,20.1,1.3,14.9,-1.7,3.2,8.1,5.7,5.58,0,0.48,-0.52,-1.29,-0.92
254,61.3,11.8,9.28,2.4,20.8,3.3,9.2,15.1,7.5,5.54,2,-0.31,-0.77,-1.3,-1.06
255,53.2,13.7,0.18,4.1,12.5,9.1,15.9,22.8,9.6,4.83,0,-0.83,-0.89,-0.84,-1.15
256,48.8,14.3,0.0,5.4,51.3,15.9,23.0,30.2,14.2,7.06,0,-1.13,-0.76,-1.03,-1.66
257,53.1,12.9,0.0,5.4,45.3,19.2,25.6,32.1,18.6,6.8,0,-0.31,-0.41,-0.78,-1.49
258,65.6,9.4,0.0,4.2,169.0,21.7,26.4,31.1,25.1,12.69,0,1.59,1.03,0.39,-0.53
259,67.3,7.7,0.0,3.4,275.3,21.8,25.6,29.5,26.9,15.22,0,1.64,0.78,0.54,-0.55
260,57.5,10.4,0.0,3.0,46.6,15.2,20.4,25.6,17.3,8.03,0,1.58,0.97,0.56,-0.82
261,43.4,11.4,0.0,2.4,25.2,11.5,17.2,22.9,14.0,6.23,0,-0.34,1.2,0.63,-0.63
262,54.2,9.5,7.82,1.4,24.4,3.8,8.5,13.3,7.9,6.69,2,-0.39,1.29,0.62,-0.62
263,27.3,11.4,24.71,1.4,0.1,-3.5,2.2,7.9,3.6,0.16,1,-0.58,1.28,0.61,-0.7
264,31.4,11.9,26.96,1.3,2.2,-5.7,0.3,6.3,3.5,1.6,2,-1.79,-1.06,0.36,-0.75
265,31.2,12.4,22.71,1.9,2.5,-3.9,2.3,8.5,3.3,2.41,0,-0.56,-0.73,0.42,-0.61
266,51.2,12.3,12.07,2.6,32.5,2.2,8.3,14.5,6.1,7.01,0,0.37,-0.03,0.84,-0.32
267,56.3,12.0,0.0,3.9,56.8,10.2,16.2,22.2,10.5,9.46,0,1.58,0.86,1.36,0.42
268,61.6,12.0,0.0,4.2,86.7,15.7,21.7,27.7,17.4,8.96,0,1.17,0.87,1.48,0.39
269,67.2,11.9,0.0,5.0,45.8,19.8,25.7,31.7,19.3,6.77,2,0.02,0.19,1.03,0.22
270,68.5,9.8,0.0,4.2,104.3,21.8,26.7,31.6,25.2,10.22,2,-1.38,-0.24,-0.79,-0.24
271,52.4,9.5,0.0,4.1,87.5,21.3,26.0,30.8,25.5,8.4,0,-0.55,0.3,0.01,0.35
272,61.9,9.6,0.0,3.0,134.0,17.7,22.5,27.3,21.1,13.0,0,1.16,0.83,0.71,0.81
273,68.6,8.5,0.0,1.8,91.7,11.2,15.4,19.7,13.8,11.65,2,1.77,0.01,0.41,0.67
274,28.6,12.6,10.43,1.8,2.4,2.7,9.0,15.3,7.3,2.07,2,0.93,-0.1,0.41,0.66
275,22.7,12.4,24.6,1.4,0.1,-3.4,2.8,9.0,4.0,0.03,2,-1.84,0.43,0.39,0.63
276,38.5,11.0,27.67,1.3,0.5,-6.5,-1.0,4.5,2.7,0.3,1,-1.54,1.29,0.46,0.5
277,63.5,9.6,23.73,1.6,1.4,-4.1,0.7,5.5,3.1,1.42,2,-1.53,-0.13,0.2,0.37
278,51.7,12.0,12.86,2.8,7.2,1.9,7.9,13.9,5.1,3.52,0,-1.02,-1.75,-0.06,0.51
279,59.3,11.3,0.02,3.5,16.9,9.7,15.3,21.0,10.7,5.35,0,0.1,-0.54,-0.25,0.76
280,65.2,11.8,0.0,4.1,57.1,14.7,20.6,26.5,15.7,7.45,0,1.17,0.56,0.21,1.1
281,65.2,10.8,0.0,4.7,90.8,20.3,25.7,31.1,21.5,9.41,0,1.69,1.1,1.1,1.25
282,71.9,8.6,0.0,3.9,200.8,22.2,26.5,30.8,25.9,13.59,0,1.81,1.53,1.86,0.93
283,56.0,8.8,0.0,3.9,209.0,22.0,26.4,30.8,27.0,13.39,0,2.24,2.23,1.98,1.44
284,70.7,8.7,0.0,2.6,147.9,16.0,20.3,24.7,18.7,13.4,1,1.8,2.22,1.44,1.38
285,45.0,12.9,0.23,2.5,17.3,9.0,15.4,21.9,11.4,5.43,0,1.31,2.11,1.62,1.36
286,55.7,9.4,6.07,1.5,23.9,4.6,9.3,14.0,8.4,6.57,0,0.4,2.07,1.88,1.54
287,60.9,8.0,25.36,0.9,27.4,-4.1,-0.1,3.9,4.2,7.64,0,1.25,1.96,1.95,1.59
288,46.0,8.7,25.99,1.0,3.6,-4.7,-0.3,4.1,4.0,2.37,0,1.45,1.69,2.04,1.7
289,65.5,9.0,21.18,1.3,7.4,-2.4,2.1,6.6,4.9,3.97,0,0.55,0.56,2.16,1.66
290,71.0,10.2,14.72,2.1,10.2,1.2,6.3,11.4,5.8,4.1,2,-0.55,0.3,2.12,1.45
291,43.1,13.4,0.02,4.3,18.8,9.7,16.4,23.1,9.8,4.98,0,1.25,1.54,2.28,1.55
292,67.5,10.0,0.0,3.8,108.9,15.7,20.7,25.7,17.3,9.91,1,0.61,0.72,2.02,1.48
293,60.3,11.9,0.0,5.1,24.5,20.3,26.2,32.2,20.5,4.53,2,-0.03,-0.28,1.28,1.39
294,53.2,10.1,0.0,4.7,106.8,22.6,27.6,32.7,27.3,10.28,0,-1.26,-0.37,0.65,1.6
295,66.4,8.1,0.0,3.6,119.6,22.6,26.6,30.7,27.8,10.41,0,0.18,0.46,0.64,1.71
296,67.9,8.3,0.0,2.6,144.2,15.8,19.9,24.1,18.5,13.46,0,1.62,1.16,1.11,1.6
297,62.2,10.4,0.0,2.0,68.4,10.2,15.4,20.6,13.0,10.2,1,1.79,0.13,0.93,1.64
298,37.4,11.2,11.68,1.6,4.7,2.2,7.8,13.4,6.7,2.28,0,0.87,0.5,0.75,1.71
299,37.8,9.4,25.88,1.0,6.3,-4.6,0.1,4.8,3.9,3.45,2,-0.92,1.22,0.65,1.72
300,26.4,11.3,25.99,1.3,0.5,-4.7,1.0,6.7,3.7,0.46,3,-1.17,1.43,0.44,1.69
301,41.0,12.3,23.1,1.9,1.2,-4.3,1.9,8.1,3.3,1.1,0,-1.38,-0.09,0.37,1.73
302,54.4,12.4,10.53,2.7,17.7,2.8,9.0,15.2,6.4,5.32,2,-1.34,-1.48,0.42,1.67
303,65.3,12.0,0.01,3.8,10.1,9.8,15.8,21.8,9.6,4.15,0,-0.75,-1.14,-0.42,1.48
304,45.3,14.0,0.0,5.1,51.2,15.2,22.2,29.2,15.4,7.09,0,-0.77,-1.22,-0.33,1.23
305,56.8,12.1,0.0,5.4,48.0,20.7,26.7,32.8,20.1,6.49,3,-1.83,-2.14,-0.64,0.48
306,56.9,10.3,0.0,4.7,71.4,22.0,27.1,32.3,25.4,8.62,1,-1.9,-1.97,-0.96,-0.17
307,48.6,10.5,0.0,4.2,98.8,20.4,25.6,30.9,24.3,9.23,1,-2.0,-2.04,-1.94,-0.91
308,52.4,11.9,0.0,3.3,48.0,15.6,21.5,27.5,17.6,7.92,0,-0.85,-1.71,-2.05,-0.7
309,45.3,12.1,0.74,2.4,48.9,8.2,14.2,20.3,10.4,8.72,1,-0.58,-1.83,-2.0,-0.84
310,54.4,9.7,11.18,1.6,2.2,2.4,7.2,12.1,6.3,1.99,0,-0.05,-1.82,-2.02,-0.98
311,49.4,8.6,23.33,1.2,10.4,-2.3,2.0,6.3,4.3,4.83,0,-0.56,-0.94,-1.94,-0.98
312,44.5,9.6,24.71,1.1,8.4,-3.5,1.3,6.1,4.4,3.58,0,0.27,-0.49,-1.81,-1.01
313,52.4,11.2,19.66,1.7,14.4,-1.5,4.1,9.7,5.0,5.39,0,1.01,0.48,-1.67,-0.92
314,67.1,10.3,12.07,2.2,29.9,2.2,7.3,12.5,6.4,6.73,0,0.5,0.09,-1.52,-0.77
315,47.8,13.0,0.18,3.8,31.0,9.1,15.6,22.1,11.1,7.14,0,0.57,0.62,-1.46,-1.19
316,64.9,11.5,0.0,4.2,37.3,15.8,21.5,27.3,16.4,5.97,0,1.45,1.52,-0.57,-0.56
317,64.0,10.9,0.0,4.7,132.1,19.2,24.6,30.1,19.8,11.2,3,0.07,0.29,-0.51,-0.69
318,63.5,9.9,0.0,4.4,67.5,22.6,27.5,32.5,26.8,8.2,0,0.1,0.37,0.05,-0.59
319,51.7,9.9,0.0,4.1,156.5,21.5,26.4,31.4,26.9,11.66,2,-1.6,-0.4,-0.14,-1.41
320,37.1,12.0,0.0,3.8,39.9,16.5,22.5,28.5,18.2,7.49,0,-0.09,-0.04,0.01,-1.44
321,47.6,10.9,0.0,2.4,67.8,11.3,16.7,22.2,13.1,10.18,0,-0.11,-0.03,0.25,-1.27
322,46.3,10.3,10.43,1.4,25.8,2.7,7.8,13.0,7.5,6.83,0,0.98,-1.06,0.18,-1.32
323,17.9,12.3,24.71,1.3,6.4,-3.5,2.7,8.9,4.5,1.35,3,-0.34,-0.2,0.03,-1.33
324,44.6,10.0,25.36,1.4,0.6,-4.1,0.9,5.9,3.4,0.64,1,-1.24,-0.63,-0.05,-1.28
325,59.6,10.1,22.8,1.7,5.5,-3.2,1.9,7.0,3.5,2.84,0,-0.28,0.66,-0.1,-1.19
326,66.3,10.7,14.45,2.2,22.4,1.3,6.6,12.0,5.7,5.92,3,-0.96,-0.91,-0.46,-1.28
327,50.3,13.2,0.06,4.3,9.3,9.5,16.1,22.7,8.7,3.29,0,0.34,-0.16,-0.11,-1.02
328,61.9,11.3,0.0,4.3,73.9,15.7,21.3,27.0,16.0,8.3,3,-0.84,-0.82,-1.36,-1.22
329,55.5,12.6,0.0,5.5,16.3,20.5,26.8,33.1,19.6,4.16,0,0.97,0.41,0.15,-0.21
330,73.8,8.3,0.0,3.9,222.6,23.4,27.5,31.7,28.1,14.47,0,0.07,0.24,-0.14,-0.04
331,59.1,8.2,0.0,3.7,111.8,21.3,25.4,29.5,26.2,9.63,2,0.08,-0.43,-0.09,-0.17
332,56.6,11.4,0.0,3.1,22.0,15.9,21.6,27.3,19.0,5.34,0,-1.04,-0.11,-0.48,-0.33
333,58.0,10.5,0.0,2.3,22.3,10.7,15.9,21.2,12.5,5.93,4,-1.76,-0.97,-0.92,-0.47
334,13.2,15.2,13.47,2.3,0.2,1.5,9.1,16.7,5.1,0.05,1,-1.71,-0.62,-0.96,-0.54
335,34.2,10.4,23.33,1.4,6.3,-2.3,2.9,8.1,4.1,3.48,0,-0.63,-1.12,-0.56,-0.38
336,65.1,6.8,24.37,0.8,31.2,-3.2,0.2,3.6,5.0,6.44,0,1.23,-1.21,-0.47,-0.37
337,58.3,9.2,19.88,1.6,13.0,-1.6,3.0,7.6,4.5,4.59,0,1.5,-0.49,-0.56,-0.46
338,54.6,11.4,9.52,2.8,30.8,3.2,8.9,14.6,5.6,6.87,1,-0.24,-0.54,-0.36,-0.52
339,67.2,11.8,0.0,3.8,19.1,10.4,16.3,22.2,10.2,5.61,0,-0.16,0.43,-0.67,-0.52
340,57.6,12.9,0.0,4.6,44.0,14.8,21.2,27.7,15.1,6.58,0,0.41,0.92,0.04,-0.86
341,59.5,11.3,0.0,5.1,86.3,20.2,25.8,31.5,20.4,9.2,0,1.38,1.07,-0.01,0.1
342,75.8,8.1,0.0,3.7,208.6,22.6,26.6,30.7,27.0,13.9,1,0.76,0.56,-0.16,-0.18
343,62.2,8.7,0.0,3.6,91.7,21.1,25.4,29.8,25.7,9.19,2,-0.17,0.07,-0.1,-0.14
344,59.6,10.9,0.0,3.1,27.2,15.8,21.2,26.7,18.0,6.27,2,-1.46,-0.12,-0.32,-0.55
345,42.4,13.4,0.06,2.7,10.2,9.5,16.2,22.9,11.1,3.98,0,-1.31,-0.13,0.07,-0.59
346,45.3,9.9,10.68,1.5,21.8,2.6,7.5,12.5,6.9,6.31,0,-0.35,-0.32,0.27,-0.48
347,61.6,7.5,18.45,1.0,18.8,-0.2,3.6,7.4,5.8,6.3,0,1.56,-0.83,0.19,-0.27
348,59.4,6.8,24.93,0.9,25.2,-3.7,-0.3,3.1,4.4,5.91,0,2.86,0.34,0.6,0.06
349,72.4,7.4,18.53,1.1,45.7,-1.0,2.7,6.4,5.8,9.33,0,3.08,2.05,0.95,0.25
350,53.8,10.6,6.93,2.5,64.1,4.3,9.6,14.9,7.5,9.46,0,2.14,2.31,1.16,0.55
351,53.6,11.9,0.32,3.6,38.9,8.8,14.7,20.7,10.1,8.02,0,1.84,2.39,1.47,0.62
352,56.2,11.7,0.0,4.4,87.8,15.1,20.9,26.8,15.8,8.99,0,1.62,2.29,1.63,1.12
353,61.3,11.6,0.0,4.9,96.8,20.3,26.1,31.9,21.9,9.61,0,1.16,1.86,1.04,0.66
354,63.1,8.9,0.0,4.2,137.8,23.4,27.8,32.3,29.4,11.51,0,0.33,1.24,1.24,0.77
355,49.0,9.0,0.0,4.1,139.5,22.0,26.5,31.0,27.5,11.01,1,-0.7,0.57,1.33,0.85
356,50.1,10.6,0.0,3.3,46.0,17.1,22.4,27.7,19.5,8.04,3,-0.97,0.1,1.28,0.69
357,40.6,13.2,0.01,2.6,4.0,9.8,16.4,23.0,11.9,2.67,0,-0.94,-0.3,1.34,0.97
358,45.0,10.5,5.46,1.6,36.3,4.9,10.1,15.4,8.8,7.97,1,-0.84,-0.94,1.18,0.96
359,29.1,11.4,24.37,1.3,3.4,-3.2,2.5,8.2,4.2,2.9,0,0.3,-0.79,1.0,0.77
360,42.8,9.2,24.6,1.1,6.4,-3.4,1.2,5.8,4.4,3.1,0,-0.35,-1.03,0.61,0.76
361,55.0,10.0,19.66,1.5,7.0,-1.5,3.5,8.5,5.1,3.5,0,2.0,0.69,0.74,1.06
362,65.7,9.9,12.86,1.9,60.2,1.9,6.8,11.8,7.0,9.34,0,1.61,1.43,0.76,1.19
363,52.6,12.1,0.32,3.5,36.8,8.8,14.8,20.9,10.9,7.66,0,2.16,1.83,0.88,1.44
364,58.8,10.9,0.0,4.2,95.2,14.3,19.7,25.2,14.6,9.21,0,1.53,1.86,0.69,1.44
365,61.8,10.8,0.0,4.8,70.0,20.3,25.7,31.1,21.7,8.44,2,0.6,1.24,0.42,0.88
366,62.0,9.8,0.0,4.5,113.4,23.1,28.0,32.9,28.0,10.36,2,-1.12,0.5,-0.11,0.79
367,49.0,9.4,0.0,4.2,83.2,21.4,26.1,30.8,25.7,8.59,0,-1.59,-0.31,0.02,0.92
368,46.0,11.2,0.0,3.4,62.2,16.3,21.9,27.5,19.3,9.17,2,-1.41,-0.71,0.08,0.92
369,42.3,14.3,0.92,2.7,15.7,8.0,15.1,22.3,10.1,4.16,2,-1.22,-1.53,-0.26,0.77
370,23.9,13.5,14.51,1.9,8.0,1.1,7.8,14.6,5.6,3.92,0,-1.1,-1.75,-0.1,0.74
371,48.3,9.1,24.15,1.0,14.2,-3.0,1.6,6.2,4.7,5.48,1,-0.71,-1.47,-0.18,0.54
372,23.6,11.0,26.29,1.2,1.0,-5.0,0.5,6.0,4.1,1.2,3,-0.84,-1.44,-0.37,0.13
373,30.3,13.6,22.37,2.1,3.4,-2.8,4.0,10.8,3.7,2.05,0,-0.0,-0.97,-0.65,0.05
374,64.5,9.6,11.29,2.0,30.8,2.5,7.3,12.1,7.2,6.75,3,-0.96,-1.11,-1.1,-0.24
375,48.7,13.4,0.0,4.4,12.2,10.0,16.7,23.4,9.4,4.57,0,0.15,-0.17,-1.51,-0.4
376,51.7,12.6,0.0,4.7,62.5,15.0,21.3,27.6,15.1,7.6,0,-0.71,-0.59,-1.81,-0.8
377,59.5,12.1,0.0,5.2,38.0,19.1,25.1,31.2,17.6,6.34,3,-1.4,-1.61,-2.11,-1.15
378,52.9,10.6,0.0,5.0,91.5,22.7,28.0,33.3,25.0,9.71,0,-0.94,-0.71,-1.37,-1.0
379,56.3,8.8,0.0,3.8,168.1,21.1,25.5,29.9,26.0,12.08,0,-0.51,-0.81,-1.09,-0.72
380,63.7,9.2,0.0,2.8,78.7,16.0,20.6,25.2,18.5,10.15,0,0.64,-0.47,-0.86,-0.54
381,36.8,13.3,2.17,2.4,28.8,6.9,13.5,20.2,10.2,6.69,1,0.02,-0.81,-0.78,-0.7
382,28.6,12.9,14.51,1.8,13.9,1.1,7.5,14.0,5.9,5.12,0,-0.5,-0.66,-0.89,-0.66
383,39.3,9.4,22.97,1.1,6.3,-2.0,2.7,7.4,5.0,3.28,0,0.06,0.58,-0.71,-0.61
384,38.4,8.4,27.23,0.8,10.4,-6.0,-1.8,2.4,4.0,3.86,0,0.65,0.21,-0.53,-0.61
385,48.4,11.0,17.61,1.7,12.8,-0.6,4.9,10.4,5.4,4.97,1,0.1,-0.45,-0.88,-0.99
386,46.0,11.1,8.31,2.7,11.3,3.7,9.2,14.8,6.6,4.08,0,-0.3,-0.21,-0.53,-1.04
387,56.6,13.4,0.32,3.9,40.0,8.8,15.5,22.2,9.6,8.0,0,-0.14,0.19,-0.64,-1.35
388,64.7,11.5,0.0,4.1,28.1,14.3,20.0,25.8,14.9,5.42,0,0.56,0.53,-0.28,-1.38
389,57.0,12.5,0.0,5.3,84.4,20.1,26.3,32.6,20.1,9.01,1,-0.28,-0.38,0.15,-1.31
390,72.3,9.5,0.0,3.8,99.3,21.1,25.8,30.6,25.7,9.86,0,0.41,0.27,0.32,-0.7
391,67.6,8.5,0.0,3.4,175.3,20.6,24.8,29.1,25.6,12.36,3,-0.64,-0.2,-0.33,-0.95
392,40.5,11.1,0.0,3.5,25.7,16.2,21.7,27.3,18.9,5.91,0,0.06,-0.16,-0.22,-0.73
393,43.5,12.4,0.19,2.5,45.4,9.1,15.3,21.5,10.9,8.09,0,0.34,0.47,0.44,-0.24
394,58.6,9.0,12.7,1.1,70.9,1.8,6.3,10.8,7.5,10.83,2,1.41,0.11,0.33,-0.38
395,30.9,10.6,24.82,1.3,0.4,-3.6,1.7,7.0,3.8,0.32,2,1.4,0.54,0.09,-0.44
396,27.8,11.1,25.25,1.4,1.2,-4.0,1.6,7.2,3.7,1.39,1,-1.42,-0.29,0.04,-0.35
397,50.2,10.5,20.85,1.7,6.6,-2.1,3.2,8.5,4.4,3.77,1,-1.29,0.61,0.05,-0.57
398,51.6,12.2,13.39,2.7,11.0,1.7,7.8,13.9,5.6,4.13,0,0.58,1.15,0.38,-0.09
399,58.5,11.5,0.0,3.7,73.1,11.3,17.0,22.8,12.2,10.79,2,-0.16,-0.72,0.08,-0.38
400,43.3,13.8,0.0,5.5,31.5,16.2,23.1,30.0,14.2,5.38,0,1.03,0.5,0.34,0.04
401,71.3,10.8,0.0,4.8,101.8,21.3,26.7,32.1,21.3,9.74,0,0.16,0.4,0.66,0.51
402,55.3,9.3,0.0,4.7,162.5,24.0,28.6,33.3,29.9,12.17,1,0.21,0.1,-0.08,0.18
403,52.0,8.5,0.0,4.1,113.1,23.0,27.2,31.5,28.0,9.34,2,-1.14,-0.31,-0.01,-0.24
404,44.4,12.0,0.0,3.6,35.0,15.3,21.3,27.3,16.3,6.29,0,-0.88,-0.56,0.06,-0.12
405,42.2,12.7,0.59,2.5,54.9,8.4,14.7,21.1,10.4,9.05,0,-0.09,0.07,-0.29,0.09
406,64.9,8.5,4.68,1.4,41.3,5.3,9.5,13.8,8.5,8.41,0,1.51,-0.3,0.0,0.21
407,49.1,7.7,21.02,0.8,19.9,-1.2,2.7,6.6,5.9,6.47,2,1.34,-0.34,0.01,0.04
408,25.9,10.6,25.57,1.3,0.1,-4.3,1.0,6.3,3.7,0.1,3,-0.4,-0.29,-0.11,-0.08
409,40.4,12.6,20.85,2.0,1.9,-2.1,4.2,10.5,4.2,1.81,2,-1.93,0.32,-0.15,-0.1
410,44.4,12.5,9.77,3.0,13.9,3.1,9.3,15.6,5.7,4.73,0,-1.27,-0.18,-0.6,-0.14
411,62.3,12.0,0.18,3.7,25.0,9.1,15.1,21.1,9.4,6.43,2,-1.27,-1.29,-0.54,-0.33
412,52.3,12.5,0.0,4.9,15.3,15.4,21.6,27.9,14.3,3.97,0,-0.73,-1.45,-1.08,-0.48
413,57.5,11.9,0.0,5.3,58.9,20.3,26.2,32.2,20.1,7.53,0,0.03,-0.59,-0.67,0.03
414,62.5,9.0,0.0,4.4,200.7,23.1,27.6,32.1,27.3,13.93,0,1.07,0.33,0.12,0.05
415,61.7,7.9,0.0,3.6,183.4,22.1,26.0,30.0,27.5,12.62,3,0.46,-0.06,0.1,0.04
416,54.0,10.7,0.0,3.2,17.7,15.9,21.2,26.6,18.4,4.52,0,0.48,0.34,0.23,0.17
417,56.2,10.0,0.0,2.1,59.9,11.0,16.0,21.0,13.5,9.57,3,-0.95,0.37,-0.29,-0.4
418,21.7,14.0,12.44,2.0,1.5,1.9,8.9,15.9,6.1,1.18,2,-0.3,0.24,-0.63,-0.43
419,32.2,10.8,24.26,1.4,0.5,-3.1,2.3,7.7,3.7,0.76,2,-2.0,-0.29,-0.62,-0.42
420,48.3,9.6,25.68,1.3,2.0,-4.4,0.4,5.2,3.5,1.77,2,-1.59,-1.48,-0.54,-0.45
421,48.6,12.5,23.73,1.9,7.6,-4.1,2.2,8.5,3.4,3.83,0,-0.94,-0.88,-0.4,-0.39
422,65.5,9.8,11.29,2.4,11.9,2.5,7.4,12.3,5.6,4.39,0,0.11,-1.09,-0.2,-0.51
423,63.2,11.0,0.14,3.5,43.8,9.2,14.7,20.2,9.6,8.38,0,0.09,-0.57,0.06,-0.34
424,67.3,12.0,0.0,4.5,25.4,15.5,21.5,27.5,14.5,5.14,0,0.6,0.2,0.26,-0.53
425,63.5,11.5,0.0,5.0,76.3,20.3,26.0,31.8,20.8,8.39,0,1.35,1.16,0.7,0.06
426,80.1,8.1,0.0,3.6,224.9,23.0,27.0,31.1,28.4,14.55,0,1.62,1.38,0.56,0.46
427,70.9,7.8,0.0,3.3,158.1,21.8,25.7,29.6,27.4,11.3,0,1.51,1.44,1.05,0.75
428,68.2,9.5,0.0,2.8,66.6,17.1,21.8,26.6,20.6,9.24,0,0.84,1.44,0.88,0.72
429,49.1,10.9,0.0,2.2,44.4,10.2,15.6,21.1,12.9,8.26,0,0.75,1.7,1.22,0.66
430,46.4,8.4,9.22,1.4,33.6,3.2,7.4,11.6,7.2,7.34,3,0.48,1.45,1.21,0.43
431,24.8,11.1,22.97,1.5,0.3,-2.0,3.6,9.2,4.1,0.44,0,-0.16,0.69,1.24,0.44
432,43.0,10.2,26.19,1.2,3.5,-4.9,0.2,5.3,3.6,2.05,0,-0.98,0.32,1.34,0.56
433,56.8,10.6,18.76,1.7,14.7,-1.1,4.2,9.5,4.7,5.5,0,0.99,0.9,1.55,0.83
434,57.5,10.6,5.03,2.6,49.5,5.2,10.5,15.8,7.8,8.42,0,0.64,0.41,1.43,0.85
435,56.7,11.2,0.0,3.6,23.0,10.1,15.7,21.3,10.8,6.39,0,0.47,0.07,1.46,1.0
436,65.4,12.3,0.0,4.7,42.3,16.2,22.3,28.5,14.4,6.18,3,-1.09,-0.49,0.93,0.76
437,54.9,13.3,0.0,5.9,24.1,20.6,27.2,33.9,17.5,5.07,2,-1.66,-1.09,-0.27,0.3
438,59.8,10.5,0.0,4.7,120.3,23.1,28.3,33.6,27.0,10.68,4,-2.39,-1.94,-1.53,-0.67
439,47.3,10.3,0.0,4.6,48.2,22.9,28.0,33.2,26.6,6.7,0,-1.88,-2.07,-1.62,-0.35
440,53.2,11.7,0.0,3.3,75.5,14.6,20.4,26.3,16.0,10.04,4,-1.92,-2.31,-1.99,-0.83
441,28.9,14.9,0.28,3.0,6.0,8.9,16.3,23.8,10.4,2.85,0,-0.46,-2.16,-1.91,-0.53
442,48.9,8.9,8.51,1.3,33.3,3.5,7.9,12.4,7.9,7.56,0,-0.75,-1.9,-1.82,-0.47
443,44.9,8.4,22.01,1.1,4.3,-1.6,2.6,6.8,4.8,3.11,0,0.94,-1.53,-1.75,-0.4
444,42.5,9.0,26.09,1.1,10.6,-4.8,-0.3,4.2,3.7,3.78,0,0.16,-0.42,-1.76,-0.34
445,62.2,10.6,15.71,1.8,16.0,0.2,5.5,10.8,5.2,5.75,0,1.13,0.01,-1.83,-0.18
446,65.0,10.7,7.61,2.4,39.3,4.0,9.3,14.7,7.2,7.52,0,1.24,1.38,-1.6,-0.11
