date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,63.0,7.9,0.0,3.6,115.1,21.3,25.2,29.2,25.3,13.44,0,2.08,1.77,1.84,0.31
224,74.8,7.8,0.0,2.3,232.7,14.7,18.6,22.5,17.2,21.94,4,0.87,1.22,1.4,-0.2
225,33.7,14.8,0.39,2.7,5.7,8.7,16.1,23.5,10.6,3.58,2,0.76,1.08,1.05,-0.39
226,37.0,12.8,13.73,1.8,9.2,1.4,7.8,14.2,5.2,5.72,0,-1.8,1.38,1.22,-0.32
227,59.6,9.4,18.19,1.2,26.5,-0.1,4.6,9.3,5.5,11.54,0,-0.28,0.74,1.23,-0.24
228,50.6,9.9,24.71,1.3,15.2,-3.5,1.5,6.5,3.6,8.11,2,0.57,0.81,1.1,-0.27
229,64.2,10.4,22.69,1.5,2.0,-3.1,2.1,7.3,3.9,2.2,0,0.54,-1.36,1.21,-0.09
230,83.1,8.7,12.33,1.8,43.3,2.1,6.4,10.8,6.4,10.95,1,-0.28,-0.39,1.03,0.14
231,60.5,11.6,0.72,3.2,45.5,8.2,14.0,19.8,9.9,10.26,0,0.38,0.51,1.24,0.27
232,60.7,12.8,0.0,3.9,96.9,12.8,19.2,25.6,13.8,13.21,0,1.6,1.48,1.92,0.9
233,73.3,9.6,0.0,3.7,179.4,18.5,23.3,28.1,21.4,15.6,0,1.62,1.35,1.43,0.94
234,72.8,7.6,0.0,3.5,142.3,20.8,24.6,28.4,24.2,14.03,0,1.5,1.52,1.68,1.42
235,70.7,7.7,0.0,3.2,146.5,19.7,23.5,27.4,22.9,14.91,0,0.44,1.19,0.6,1.69
236,61.3,9.5,0.0,2.7,87.3,14.5,19.2,24.0,17.1,14.32,0,0.63,1.39,1.2,1.76
237,64.1,9.6,0.0,2.0,74.3,10.2,15.0,19.8,12.4,13.66,2,-0.07,1.14,1.21,1.59
238,40.3,11.9,5.86,1.7,13.5,4.7,10.6,16.6,8.1,6.38,3,-0.53,0.18,0.98,1.53
239,34.7,12.9,24.26,1.6,0.7,-3.1,3.4,9.9,3.1,1.51,0,-1.56,0.12,0.93,1.51
240,54.4,9.2,25.57,1.3,10.4,-4.3,0.3,4.9,2.9,6.81,0,-0.57,-0.3,1.06,1.51
241,62.5,10.0,19.88,1.6,25.8,-1.6,3.4,8.4,4.4,9.38,0,0.5,-0.3,0.98,1.49
242,71.4,11.5,6.93,2.4,45.0,4.3,10.0,15.8,6.8,11.15,0,0.23,-0.71,1.12,1.43
243,74.4,11.3,0.22,2.9,52.1,9.0,14.6,20.3,11.1,10.84,4,-1.45,-1.49,0.45,1.13
244,55.8,14.3,0.0,4.5,16.6,12.7,19.8,27.0,11.6,5.74,0,-1.32,-0.98,-0.48,1.2
245,59.1,11.6,0.0,4.6,98.3,18.5,24.3,30.1,18.9,11.7,0,-1.34,-1.01,-0.69,0.64
246,61.4,8.9,0.0,4.1,136.1,22.1,26.5,31.0,26.6,13.49,0,-0.06,-0.91,-0.98,0.65
247,74.2,7.4,0.0,3.2,109.5,21.2,24.9,28.6,25.4,13.23,0,-0.21,-0.93,-0.97,-0.27
248,69.4,8.6,0.0,2.6,85.4,15.2,19.5,23.8,17.3,14.17,0,0.23,-0.69,-0.91,0.27
249,72.8,8.7,0.74,1.8,68.1,8.2,12.5,16.9,9.8,12.61,0,0.55,0.19,-0.58,0.53
250,56.4,8.7,10.19,1.4,45.9,2.8,7.1,11.5,6.3,12.24,1,0.69,0.11,-0.5,0.39
251,44.6,12.2,24.6,1.4,5.5,-3.4,2.7,8.8,3.2,5.34,0,0.25,0.27,-0.53,0.33
252,48.0,10.8,24.49,1.3,7.1,-3.3,2.1,7.5,3.7,5.6,0,-0.54,0.32,-0.58,0.4
253,75.5,7.9,17.84,1.3,9.3,-0.7,3.3,7.3,5.1,5.82,0,0.54,0.83,-0.48,0.4
254,74.0,10.6,10.53,2.0,44.0,2.8,8.1,13.4,7.3,11.08,0,0.05,0.17,-0.6,0.42
255,67.5,11.9,0.8,3.1,47.2,8.1,14.0,20.0,9.8,10.37,2,-0.7,-0.81,-0.24,0.12
256,57.4,13.1,0.0,4.2,51.3,14.0,20.5,27.1,14.6,9.81,1,-1.28,-0.92,-0.51,-0.7
257,65.9,11.5,0.0,4.2,56.5,17.4,23.1,28.9,18.1,9.06,0,1.11,0.97,0.89,0.18
258,78.6,8.3,0.0,3.5,284.0,20.9,25.0,29.2,23.7,19.5,0,1.96,1.66,1.59,0.56
259,72.0,6.7,0.0,3.2,221.7,20.7,24.0,27.4,23.8,18.33,0,2.18,1.43,1.64,0.61
260,77.8,7.3,0.0,2.3,84.7,15.1,18.7,22.4,17.1,14.01,2,0.91,1.25,1.22,0.29
261,54.2,9.7,0.0,2.2,23.6,11.5,16.3,21.2,13.2,7.52,0,-0.27,1.53,1.14,0.46
262,63.3,7.8,5.46,1.4,38.9,4.9,8.8,12.7,7.4,11.38,1,-0.75,1.79,1.16,0.55
263,40.9,11.2,23.68,1.4,7.4,-2.6,3.0,8.6,3.4,4.16,1,0.02,0.85,1.14,0.51
264,41.1,11.1,25.99,1.3,6.2,-4.7,0.9,6.5,3.2,4.99,3,-1.72,-0.8,0.99,0.34
265,43.1,12.4,22.01,1.9,4.8,-3.2,3.0,9.2,2.9,4.36,0,-1.13,-1.25,0.89,0.33
266,56.2,11.5,12.86,2.4,37.4,1.9,7.6,13.4,5.7,10.21,0,-0.75,-0.62,1.0,0.32
267,66.7,11.3,0.32,3.0,54.2,8.8,14.4,20.1,10.9,11.09,0,0.36,-0.26,1.42,0.89
268,65.9,11.4,0.0,3.5,93.3,13.8,19.5,25.2,16.8,13.04,0,0.82,0.33,1.76,1.05
269,79.4,9.3,0.0,3.6,96.1,18.2,22.8,27.5,19.3,11.82,0,0.98,0.49,0.99,1.17
270,77.2,7.9,0.0,3.5,150.0,20.5,24.4,28.4,23.4,14.44,0,0.56,0.62,0.01,1.18
271,56.8,8.7,0.0,3.8,124.1,20.2,24.5,28.9,23.6,13.98,0,1.09,1.27,0.75,1.62
272,62.8,8.4,0.0,2.7,188.8,16.4,20.6,24.8,19.7,20.27,0,2.2,2.08,1.92,2.12
273,72.1,7.2,0.0,1.7,215.0,10.9,14.5,18.1,13.3,22.25,1,2.29,1.92,1.76,2.01
274,34.8,11.9,8.27,1.7,20.2,3.6,9.5,15.5,7.5,8.26,2,2.44,1.87,1.74,1.98
275,43.6,11.0,22.01,1.4,2.3,-1.6,3.9,9.4,3.9,3.19,0,-1.15,1.95,1.74,1.98
276,52.4,10.4,26.39,1.3,8.3,-5.1,0.1,5.3,2.6,5.57,2,-1.52,2.17,1.76,1.91
277,66.2,9.2,23.01,1.6,2.4,-3.4,1.2,5.8,2.8,2.84,2,-1.62,1.85,1.64,1.73
278,65.6,12.0,12.86,2.4,14.6,1.9,7.9,13.9,5.4,6.53,1,-1.53,-1.79,1.6,1.72
279,55.1,10.9,0.38,3.1,36.7,8.7,14.1,19.6,11.1,9.29,0,-0.76,-1.16,1.56,1.89
280,70.6,10.5,0.0,3.3,72.0,13.5,18.7,24.0,15.6,11.59,0,0.54,-0.12,1.68,2.1
281,69.4,10.3,0.0,3.9,122.7,18.3,23.4,28.6,20.5,13.09,0,1.32,0.44,1.82,1.74
282,72.2,7.5,0.0,3.5,180.1,20.9,24.6,28.4,24.6,15.92,1,0.72,0.22,1.69,1.25
283,53.1,8.8,0.0,3.9,95.4,20.7,25.1,29.5,24.7,12.35,0,1.53,1.5,2.0,1.87
284,74.3,7.2,0.0,2.3,233.3,15.2,18.8,22.4,17.7,22.25,1,1.03,1.44,0.74,1.88
285,62.5,10.6,0.23,2.1,32.8,9.0,14.3,19.6,11.0,9.46,0,1.66,1.48,0.94,1.91
286,66.7,8.0,4.31,1.4,45.4,5.5,9.5,13.5,8.1,12.12,0,0.32,1.44,1.15,1.97
287,65.6,7.4,23.8,1.0,21.4,-2.7,1.0,4.7,3.9,10.6,0,1.25,1.26,1.14,1.98
288,58.3,9.3,24.82,1.2,5.5,-3.6,1.1,5.8,3.7,5.11,0,0.97,1.8,1.24,2.04
289,71.0,9.1,20.32,1.4,13.9,-1.8,2.8,7.4,4.6,7.08,0,0.09,0.23,1.4,2.0
290,81.8,9.1,14.45,1.8,23.0,1.3,5.8,10.4,5.8,8.3,2,-0.73,0.13,1.42,1.95
291,45.6,12.9,0.32,3.7,48.0,8.8,15.2,21.7,10.2,10.4,0,0.75,0.98,1.77,2.09
292,73.4,8.9,0.0,3.1,125.0,14.8,19.2,23.7,17.1,14.77,0,0.63,0.58,1.56,1.99
293,70.3,10.3,0.0,4.0,79.6,18.4,23.5,28.7,19.6,10.46,2,0.27,-0.15,0.94,1.72
294,60.8,9.7,0.0,4.2,101.1,21.2,26.0,30.9,24.8,12.2,1,-1.08,-0.54,0.82,1.67
295,57.5,8.1,0.0,3.8,83.8,21.6,25.6,29.7,25.9,11.59,0,-0.79,-0.29,-0.21,1.4
296,75.3,7.7,0.0,2.3,106.1,14.8,18.6,22.5,17.4,15.46,0,0.56,0.55,0.52,0.89
297,64.3,8.9,0.0,1.9,115.0,9.9,14.3,18.8,12.2,16.7,1,0.96,-0.23,0.2,0.85
298,39.2,11.3,9.94,1.7,15.8,2.9,8.5,14.2,6.4,7.19,0,0.97,-0.27,0.06,0.92
299,48.8,9.8,24.26,1.2,8.1,-3.1,1.8,6.7,3.5,6.01,0,-0.77,0.3,0.06,0.91
300,43.5,10.7,24.26,1.3,11.1,-3.1,2.3,7.7,3.8,6.71,3,-0.92,0.67,-0.09,0.88
301,51.8,11.9,22.01,1.8,5.0,-3.2,2.8,8.8,3.1,3.88,0,-0.89,0.33,-0.11,1.0
302,61.8,11.8,11.81,2.3,32.3,2.3,8.2,14.1,6.3,9.57,1,-1.29,-1.44,-0.11,0.98
303,71.5,10.9,0.38,3.0,28.7,8.7,14.1,19.6,9.9,8.2,2,-1.39,-1.53,-1.06,0.74
304,46.3,13.5,0.0,4.4,53.2,13.7,20.4,27.2,14.9,10.02,0,-1.39,-1.51,-1.24,0.42
305,67.7,10.4,0.0,4.2,67.9,18.8,24.0,29.2,19.9,10.02,1,-1.38,-1.65,-1.13,-0.06
306,65.8,9.2,0.0,4.0,108.4,20.8,25.4,30.0,24.0,12.39,2,-1.44,-1.87,-1.26,-0.32
307,51.6,10.1,0.0,4.0,64.8,19.7,24.7,29.8,22.6,10.06,0,-1.17,-1.7,-1.42,-1.21
308,55.1,11.2,0.0,3.1,107.6,14.5,20.1,25.7,15.7,15.7,0,-0.84,-1.47,-1.8,-1.07
309,55.0,11.2,0.83,2.2,57.1,8.1,13.7,19.3,9.7,12.23,1,-0.22,-1.24,-1.7,-1.23
310,60.9,9.1,9.7,1.5,13.2,3.0,7.5,12.1,6.0,6.91,0,-0.3,-1.14,-1.67,-1.29
311,55.0,9.4,21.02,1.3,18.7,-1.2,3.5,8.2,4.1,10.0,0,-0.4,-0.92,-1.67,-1.27
312,50.7,10.5,23.45,1.3,9.7,-2.4,2.9,8.2,4.2,6.42,0,0.24,-0.22,-1.57,-1.29
313,60.4,10.2,17.14,1.7,17.7,-0.4,4.7,9.8,4.9,7.87,0,0.81,0.09,-1.43,-1.19
314,74.2,10.4,12.86,2.0,53.1,1.9,7.1,12.3,6.2,12.1,1,0.03,-0.2,-1.43,-1.13
315,56.1,12.3,0.72,3.2,44.5,8.2,14.3,20.5,11.0,10.15,0,1.44,1.33,-0.53,-1.12
316,67.7,10.4,0.0,3.4,139.4,14.1,19.3,24.5,16.2,15.55,0,1.75,1.67,0.18,-0.76
317,69.0,9.3,0.0,3.8,137.9,17.5,22.1,26.8,19.2,13.84,1,1.32,1.15,0.23,-0.61
318,70.3,8.4,0.0,3.8,106.1,21.2,25.4,29.6,24.2,12.24,0,0.41,1.02,0.71,-0.41
319,64.4,9.2,0.0,3.6,120.9,20.6,25.2,29.8,24.5,13.93,2,-1.1,0.19,0.18,-0.95
320,50.1,10.9,0.0,3.3,47.9,15.6,21.0,26.5,16.9,10.76,0,-0.26,0.68,0.53,-1.06
321,59.1,10.2,0.0,2.2,100.6,10.7,15.8,20.9,12.2,15.75,0,-0.37,0.02,0.59,-0.95
322,56.2,10.0,8.74,1.5,26.4,3.4,8.4,13.4,7.3,9.38,2,0.53,-0.75,0.45,-1.01
323,25.6,13.5,24.15,1.4,0.5,-3.0,3.8,10.6,4.1,0.53,2,-1.03,-0.58,0.37,-1.07
324,55.6,10.1,24.26,1.4,4.0,-3.1,2.0,7.1,3.1,3.25,0,-1.21,-0.75,0.39,-0.96
325,67.2,9.1,22.04,1.6,17.5,-2.5,2.1,6.7,3.2,7.85,0,0.93,0.91,0.5,-0.74
326,76.5,9.6,15.52,1.9,59.8,0.9,5.7,10.5,5.6,12.78,3,-0.55,-1.0,0.24,-0.9
327,54.1,13.1,0.72,3.6,21.1,8.2,14.7,21.3,9.0,6.96,0,0.15,-0.28,-0.14,-0.49
328,68.7,10.3,0.0,3.5,95.9,14.6,19.7,24.9,16.3,13.21,4,-1.55,-1.04,-1.35,-0.84
329,57.9,11.7,0.0,4.7,27.1,18.8,24.6,30.5,18.7,5.93,1,-1.2,-1.21,-1.4,-0.8
330,62.0,9.1,0.0,4.2,113.7,21.8,26.3,30.9,25.7,12.52,0,-0.87,-0.69,-1.04,-0.23
331,63.7,7.9,0.0,3.4,149.7,20.4,24.3,28.3,24.6,15.31,0,0.12,-0.81,-0.41,-0.16
332,66.4,9.0,0.0,2.6,106.9,15.4,19.9,24.4,18.3,15.62,0,0.77,-0.15,-0.56,-0.04
333,68.6,8.3,0.0,1.9,65.3,10.7,14.8,19.0,12.0,12.82,4,-0.17,-0.82,-0.86,-0.23
334,31.4,14.6,11.94,2.1,2.7,2.1,9.4,16.7,5.2,2.07,1,-0.92,-0.28,-0.82,-0.29
335,48.7,10.3,21.02,1.4,6.7,-1.2,4.0,9.2,4.0,6.27,0,-0.79,0.5,-0.52,-0.12
336,67.3,6.5,23.56,1.0,34.3,-2.5,0.8,4.1,4.4,11.71,0,2.4,0.76,-0.15,0.17
337,74.7,8.0,19.88,1.4,59.0,-1.6,2.4,6.4,4.0,13.53,0,2.21,0.69,-0.42,0.04
338,60.0,10.5,11.29,2.3,33.2,2.5,7.7,13.0,5.8,9.67,0,1.75,1.09,0.26,0.33
339,74.1,10.2,0.14,2.8,84.6,9.2,14.3,19.4,10.9,13.21,0,0.41,1.46,-0.02,-0.14
340,67.3,10.9,0.0,3.5,60.1,13.5,18.9,24.4,15.1,10.61,0,1.47,1.94,1.12,-0.07
341,69.3,9.8,0.0,3.9,148.5,18.3,23.2,28.1,19.9,14.1,0,1.67,2.09,1.78,0.57
342,76.4,7.5,0.0,3.5,208.8,21.3,25.0,28.8,24.9,17.01,0,1.91,1.95,2.05,0.95
343,73.9,6.8,0.0,3.2,187.0,20.6,24.0,27.4,23.6,17.17,0,1.27,1.68,1.84,1.16
344,71.8,8.3,0.0,2.6,67.3,15.6,19.7,23.9,17.5,12.66,1,0.33,1.26,1.49,0.8
345,53.5,11.2,0.04,2.3,33.0,9.6,15.2,20.8,11.3,9.01,0,-0.58,1.37,1.78,0.86
346,62.7,8.7,8.51,1.5,43.3,3.5,7.8,12.2,6.7,12.01,0,0.14,1.16,1.92,1.05
347,62.7,8.8,17.39,1.1,28.0,0.2,4.6,9.0,5.6,11.84,0,1.77,0.84,1.85,1.16
348,71.5,6.5,23.21,1.0,19.7,-2.2,1.1,4.4,4.2,9.12,0,2.55,0.55,1.8,1.32
349,77.6,6.4,17.38,1.1,41.9,-0.5,2.7,5.9,5.4,11.64,0,1.97,1.35,1.82,1.2
350,54.8,11.0,9.03,2.3,43.7,3.4,8.9,14.4,7.4,10.91,0,1.76,2.26,1.89,1.56
351,63.9,10.5,0.89,2.9,85.5,8.0,13.2,18.5,10.3,13.61,0,0.88,1.87,2.0,1.5
352,59.8,11.1,0.0,3.7,83.6,13.4,18.9,24.5,15.2,12.37,0,1.61,1.93,2.01,1.98
353,65.8,10.3,0.0,4.1,150.8,18.6,23.7,28.9,20.7,14.49,0,0.76,1.39,1.52,1.96
354,59.4,8.6,0.0,4.1,127.4,22.0,26.3,30.6,26.9,13.45,2,-0.15,0.28,0.49,1.76
355,41.9,9.6,0.0,4.3,77.1,20.5,25.3,30.1,24.3,11.34,2,-1.58,-0.34,0.2,1.48
356,58.3,10.3,0.0,3.1,47.3,16.0,21.1,26.3,17.8,10.65,1,-1.84,-0.85,0.23,1.28
357,57.0,10.2,0.0,2.1,28.5,9.9,15.0,20.1,11.8,8.32,0,-0.83,-0.66,0.35,1.59
358,46.2,10.3,4.87,1.6,65.2,5.2,10.3,15.5,8.7,14.11,0,-0.03,-1.41,0.15,1.59
359,42.1,10.6,22.49,1.3,6.3,-1.8,3.5,8.8,4.0,5.52,0,1.03,-1.41,0.01,1.46
360,58.4,8.7,23.33,1.2,9.2,-2.3,2.1,6.5,4.3,6.35,0,0.14,-0.79,-0.25,1.26
361,67.4,8.9,17.14,1.5,19.2,-0.4,4.1,8.6,5.1,8.09,0,1.62,0.91,0.06,1.45
362,72.9,9.3,12.86,1.7,61.6,1.9,6.5,11.2,7.0,12.89,0,0.94,1.3,-0.28,1.3
363,64.9,11.4,1.49,2.8,42.8,7.4,13.1,18.8,10.6,10.05,0,1.3,1.18,-0.04,1.49
364,71.5,10.0,0.0,3.3,99.1,12.7,17.7,22.7,13.8,13.19,0,1.4,1.67,-0.08,1.47
365,65.3,9.3,0.0,4.0,142.9,19.0,23.6,28.3,21.0,13.99,2,0.45,0.77,-0.49,0.82
366,66.0,9.1,0.0,4.0,76.9,21.9,26.4,31.0,25.9,10.73,0,-0.2,0.48,-0.12,0.29
367,52.3,8.7,0.0,3.9,112.6,20.2,24.5,28.9,23.3,13.34,1,-1.27,-0.21,0.13,0.25
368,51.1,10.0,0.0,3.1,78.0,15.2,20.2,25.2,17.5,13.57,3,-1.24,-0.61,-0.06,0.1
369,47.6,13.0,0.92,2.4,9.9,8.0,14.5,21.0,9.4,4.79,1,-1.67,-1.12,-0.47,-0.11
370,44.9,12.5,12.44,1.8,18.7,1.9,8.1,14.4,5.5,8.19,0,-1.46,-1.68,-0.34,-0.15
371,57.0,9.7,23.21,1.2,21.0,-2.2,2.7,7.6,4.3,10.57,1,-0.48,-1.31,-0.4,-0.3
372,33.4,11.3,25.25,1.3,6.0,-4.0,1.7,7.4,3.7,4.04,3,-0.81,-1.75,-0.61,-0.65
373,50.8,13.1,21.93,1.9,2.3,-2.4,4.2,10.8,3.8,2.11,0,0.62,-1.04,-0.58,-0.42
374,78.7,8.9,13.12,1.7,63.8,1.8,6.2,10.7,6.8,13.16,2,-0.48,-0.66,-0.85,-0.83
375,51.3,12.6,0.11,3.6,38.3,9.3,15.6,21.9,10.5,9.51,0,0.17,-0.13,-1.18,-0.88
376,67.3,11.1,0.0,3.6,72.7,13.8,19.3,24.9,15.2,11.07,0,-0.31,0.0,-1.59,-1.2
377,68.2,10.3,0.0,4.1,100.5,17.6,22.7,27.9,17.4,11.89,2,-0.71,-0.82,-1.61,-1.44
378,52.9,10.2,0.0,4.6,94.9,20.8,25.9,31.0,23.4,11.92,1,-1.05,-0.82,-1.62,-1.3
379,56.2,9.1,0.0,3.8,87.1,20.1,24.6,29.2,23.7,11.46,0,-0.96,-0.94,-1.27,-0.85
380,68.6,7.5,0.0,2.5,112.1,15.3,19.0,22.8,17.3,15.94,0,-0.35,-0.71,-0.91,-0.76
381,47.4,11.6,1.91,2.1,41.2,7.1,12.9,18.7,9.8,10.3,2,-0.23,-0.97,-0.93,-1.08
382,30.3,13.0,13.21,1.9,14.7,1.6,8.1,14.6,5.4,7.24,0,-0.9,-1.2,-0.99,-1.01
383,46.8,9.8,21.02,1.2,13.5,-1.2,3.7,8.6,4.7,8.7,0,-0.24,-0.42,-0.85,-0.93
384,46.2,8.5,25.88,1.1,20.7,-4.6,-0.3,4.0,3.5,9.37,0,1.78,0.36,-0.49,-0.82
385,62.0,10.5,16.9,1.6,41.0,-0.3,5.0,10.3,5.3,11.51,0,1.74,0.24,-0.71,-0.98
386,65.9,9.8,9.52,2.1,45.8,3.2,8.1,13.0,6.7,11.07,0,0.9,0.61,-0.45,-0.95
387,65.1,12.1,0.5,3.1,59.9,8.5,14.5,20.6,10.7,11.26,0,0.56,1.2,-0.34,-1.08
388,72.3,10.0,0.0,3.2,74.2,12.5,17.5,22.5,14.3,11.77,0,0.72,1.26,-0.25,-1.31
389,60.7,11.0,0.0,4.4,121.1,18.4,23.9,29.4,19.8,12.93,2,-0.1,0.31,-0.08,-1.17
390,66.7,8.3,0.0,3.7,84.3,20.2,24.3,28.5,24.2,11.25,0,0.09,0.31,0.4,-0.96
391,74.1,7.5,0.0,3.1,129.8,19.5,23.2,27.0,23.1,14.48,1,-0.71,-0.17,-0.09,-1.01
392,53.8,10.5,0.0,3.0,69.1,14.8,20.0,25.3,17.7,12.46,1,-0.49,-0.43,-0.19,-0.85
393,52.5,11.2,0.33,2.2,27.3,8.8,14.4,20.0,10.4,8.25,0,-0.19,-0.14,0.39,-0.45
394,63.0,9.6,12.19,1.3,74.1,2.0,6.8,11.6,6.9,14.96,2,0.12,-0.57,0.27,-0.57
395,39.2,11.3,23.91,1.4,1.9,-2.8,2.9,8.6,3.5,2.38,2,1.07,-0.13,0.07,-0.6
396,43.9,11.6,24.82,1.4,5.7,-3.6,2.2,8.0,3.3,5.01,0,-1.35,-0.63,-0.15,-0.49
397,57.8,10.2,20.53,1.6,11.7,-1.9,3.2,8.3,4.2,6.5,0,-0.88,-0.47,-0.3,-0.78
398,55.6,11.5,13.39,2.3,28.3,1.7,7.4,13.2,5.8,9.07,0,0.83,1.24,0.08,-0.29
399,69.1,10.9,0.04,2.9,103.8,9.6,15.0,20.5,11.7,14.78,4,-0.92,-1.24,-0.8,-0.82
400,48.2,13.8,0.0,4.7,16.4,14.5,21.4,28.3,13.8,5.35,0,0.58,0.21,-0.42,-0.48
401,73.0,9.4,0.0,3.9,151.2,19.1,23.8,28.5,20.3,14.48,1,-0.69,-0.21,-0.25,-0.23
402,55.6,9.0,0.0,4.4,123.7,22.2,26.7,31.2,26.6,12.97,1,0.08,-0.47,-0.81,-0.29
403,48.0,8.7,0.0,4.2,100.0,21.8,26.1,30.5,24.9,12.56,2,-1.43,-0.87,-0.99,-0.79
404,56.5,9.7,0.0,3.0,46.5,14.7,19.5,24.4,15.9,10.52,0,-0.96,-1.13,-0.54,-0.58
405,58.0,11.0,0.83,2.1,73.8,8.1,13.6,19.1,10.2,13.34,0,-0.42,-0.27,-0.84,-0.37
406,62.7,9.5,5.06,1.5,39.1,5.1,9.8,14.6,8.4,11.28,0,1.03,-0.83,-0.59,-0.25
407,62.7,7.7,17.13,1.0,23.3,0.3,4.1,8.0,5.8,11.11,2,0.81,-0.65,-0.6,-0.41
408,50.1,10.5,25.04,1.3,2.3,-3.8,1.5,6.8,3.5,2.95,3,-0.35,-0.56,-0.7,-0.65
409,52.3,11.8,19.66,1.8,3.0,-1.5,4.4,10.3,4.3,2.62,2,-1.94,-0.22,-0.81,-0.86
410,56.1,13.2,12.07,2.7,26.0,2.2,8.8,15.4,5.4,8.82,0,-1.38,-0.77,-1.34,-0.94
411,66.0,12.0,1.27,3.1,47.8,7.6,13.6,19.6,9.7,10.47,3,-1.58,-1.56,-1.11,-1.33
412,57.5,12.5,0.0,4.1,34.2,13.8,20.0,26.3,14.3,8.13,1,-1.52,-1.98,-2.0,-1.73
413,58.7,11.5,0.0,4.5,61.1,18.4,24.1,29.9,19.2,9.52,0,-0.93,-1.39,-1.59,-1.27
414,67.5,9.3,0.0,4.0,167.3,21.8,26.4,31.1,25.9,15.44,0,0.12,-0.83,-1.06,-1.32
415,65.5,7.5,0.0,3.4,131.7,21.3,25.0,28.8,25.5,14.5,3,-0.39,-1.19,-1.16,-1.53
416,59.1,9.6,0.0,2.9,28.8,15.6,20.4,25.2,18.2,8.54,0,0.23,-0.42,-0.7,-0.95
417,70.7,8.5,0.0,1.9,121.3,10.8,15.0,19.3,12.8,17.29,3,-0.57,-0.31,-1.03,-1.4
418,44.3,12.8,10.93,1.9,3.3,2.5,8.9,15.3,5.6,3.19,1,0.5,-0.13,-1.25,-1.38
419,50.0,10.5,22.49,1.4,4.5,-1.8,3.5,8.8,3.8,4.97,1,-1.87,-0.41,-1.22,-1.35
420,58.4,9.6,24.6,1.3,6.6,-3.4,1.4,6.2,3.3,5.47,1,-1.27,-0.95,-1.14,-1.36
421,59.8,11.8,22.8,1.7,9.7,-3.2,2.7,8.6,3.4,5.93,0,-0.73,-0.05,-1.03,-1.37
422,72.1,9.8,12.86,2.1,27.0,1.9,6.8,11.7,5.5,8.85,1,-0.95,-1.72,-1.15,-1.74
423,71.3,10.8,0.98,2.9,32.3,7.9,13.3,18.7,9.6,8.64,0,-0.72,-1.05,-0.87,-1.37
424,78.9,11.2,0.0,3.4,53.9,13.5,19.1,24.7,14.5,10.07,0,0.33,0.05,-0.12,-1.54
425,69.9,10.0,0.0,4.0,132.6,18.7,23.7,28.7,20.4,13.24,0,1.09,0.5,0.08,-1.05
426,78.0,7.6,0.0,3.4,169.1,21.6,25.4,29.2,26.3,15.49,0,1.33,0.91,0.2,-0.62
427,68.8,7.6,0.0,3.3,151.9,20.9,24.7,28.5,24.9,15.53,0,1.23,1.18,1.11,-0.01
428,80.3,8.2,0.0,2.4,131.0,16.2,20.3,24.4,19.1,17.31,0,1.26,1.46,0.81,0.08
429,55.7,10.3,0.01,2.1,89.5,9.8,14.9,20.1,12.2,15.06,0,1.67,1.86,1.44,0.4
430,55.6,7.8,7.82,1.4,95.1,3.8,7.7,11.6,7.1,17.03,3,1.67,1.64,1.41,0.2
431,34.5,13.1,23.33,1.5,0.4,-2.3,4.3,10.9,4.0,1.17,0,1.74,1.58,1.43,0.24
432,52.4,10.0,24.71,1.3,13.0,-3.5,1.5,6.5,3.5,7.57,0,-0.24,1.6,1.53,0.4
433,69.1,9.7,17.61,1.6,26.4,-0.6,4.3,9.2,4.5,9.45,0,0.9,1.99,1.61,0.63
434,68.8,9.5,5.43,2.1,44.1,5.0,9.7,14.5,8.1,11.17,1,-0.08,1.02,1.68,0.57
435,67.2,11.1,0.32,3.0,34.4,8.8,14.3,19.9,10.9,8.9,1,-0.6,-0.64,1.66,0.75
436,73.2,12.4,0.0,3.9,59.7,14.6,20.8,27.0,14.5,10.61,2,-1.45,-0.94,1.09,0.69
437,62.5,12.1,0.0,4.7,51.6,18.4,24.4,30.5,16.8,8.63,0,-1.3,-1.1,0.65,0.47
438,61.0,8.9,0.0,4.2,130.2,21.6,26.0,30.5,24.5,13.38,4,-2.18,-2.0,-0.7,-0.34
439,47.1,10.9,0.0,4.5,33.9,21.1,26.5,32.0,23.5,7.1,1,-1.73,-2.16,-1.24,-0.08
440,65.7,11.2,0.0,2.9,74.5,13.4,19.0,24.6,14.7,13.31,3,-2.25,-2.39,-1.73,-0.78
441,42.3,14.0,0.45,2.6,23.2,8.6,15.6,22.6,10.5,7.63,0,-0.85,-2.02,-1.94,-0.45
442,58.2,9.8,9.22,1.4,45.5,3.2,8.1,13.0,7.2,12.35,0,-0.8,-1.82,-1.88,-0.38
443,56.1,8.8,20.27,1.2,5.2,-0.9,3.5,7.9,4.7,4.79,0,0.85,-1.86,-1.84,-0.33
444,53.0,8.8,24.82,1.2,15.2,-3.6,0.8,5.2,3.4,8.07,0,0.03,-0.84,-1.91,-0.3
445,69.6,11.0,16.19,1.7,15.3,0.0,5.5,11.0,5.1,7.4,0,1.75,0.35,-1.77,0.06
