date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,60.9,9.1,0.0,3.8,78.6,20.5,25.0,29.6,22.9,10.36,0,1.02,0.45,0.68,-0.28
224,69.1,8.9,0.0,2.5,103.7,14.1,18.5,23.0,15.9,13.48,4,-0.9,-0.14,0.04,-0.57
225,33.8,13.9,0.66,2.5,11.2,8.3,15.2,22.2,9.6,5.39,2,-0.99,-0.09,-0.18,-0.68
226,35.2,12.4,18.62,1.5,9.4,-0.5,5.7,11.9,4.9,4.87,0,-1.99,0.17,-0.14,-0.69
227,43.9,10.1,24.03,1.0,6.5,-2.9,2.2,7.3,4.3,4.01,0,-0.97,-1.1,-0.12,-0.65
228,44.4,10.6,27.41,1.1,4.3,-6.2,-0.9,4.4,2.8,4.42,1,-0.24,-1.01,-0.14,-0.68
229,55.2,11.0,24.31,1.4,1.1,-4.7,0.8,6.3,3.4,1.8,0,0.23,-1.56,-0.32,-0.64
230,74.0,10.2,13.92,2.0,21.1,1.5,6.6,11.7,5.8,6.93,1,-0.41,-0.8,-0.48,-0.47
231,53.3,13.2,1.6,3.4,29.4,7.3,13.9,20.5,8.9,7.74,0,0.38,0.27,0.05,-0.46
232,62.9,13.0,0.0,3.9,78.2,12.6,19.1,25.6,12.8,11.46,0,1.02,0.96,0.67,0.03
233,65.4,11.2,0.0,4.3,96.0,18.1,23.7,29.3,18.2,11.51,0,1.39,1.04,-0.11,-0.37
234,65.0,9.4,0.0,4.1,134.8,20.5,25.2,29.9,22.3,13.05,0,0.91,0.94,0.15,0.13
235,60.5,9.4,0.0,3.7,102.8,19.4,24.1,28.8,21.7,11.61,1,-0.08,0.54,-0.25,0.28
236,59.3,10.5,0.0,2.8,73.2,13.6,18.8,24.1,15.7,11.58,0,0.09,0.91,0.55,0.39
237,62.5,10.0,0.15,1.9,70.5,9.2,14.2,19.2,11.2,12.72,2,-0.22,0.5,0.54,0.24
238,35.9,11.3,9.7,1.5,11.6,3.0,8.6,14.3,7.2,4.89,3,-0.04,-0.11,0.42,0.19
239,29.2,12.2,26.48,1.2,0.4,-5.2,0.9,7.0,2.9,0.86,0,-1.27,-0.3,0.44,0.22
240,47.1,9.8,27.5,1.0,5.3,-6.3,-1.4,3.5,2.9,4.98,0,-0.6,-0.4,0.48,0.23
241,57.0,10.4,21.6,1.5,8.3,-2.8,2.4,7.6,3.6,4.88,0,0.21,-0.08,0.41,0.06
242,59.5,12.1,8.08,2.6,31.1,3.8,9.8,15.9,5.9,8.25,0,-0.15,-0.75,0.52,0.04
243,66.9,12.4,0.57,3.2,36.1,8.4,14.6,20.8,10.0,8.42,4,-1.41,-1.45,-0.26,-0.19
244,50.0,14.9,0.0,4.6,15.5,12.1,19.5,27.0,10.7,5.27,0,-1.12,-0.96,-0.65,0.01
245,57.3,12.4,0.0,4.8,71.5,18.4,24.6,30.8,17.3,9.97,0,-0.65,-0.64,-0.67,-0.52
246,61.8,8.8,0.0,4.3,147.8,22.1,26.5,30.9,24.4,13.59,0,1.36,0.54,0.15,0.19
247,72.3,8.0,0.0,3.4,170.7,21.0,25.0,29.0,23.2,14.77,0,1.48,0.83,0.75,0.33
248,72.0,8.8,0.0,2.5,120.1,15.0,19.4,23.8,17.2,14.5,1,1.17,0.57,0.22,0.51
249,62.1,10.2,2.9,1.9,18.9,6.4,11.5,16.6,8.7,6.99,0,0.19,1.13,0.37,0.62
250,52.1,9.2,16.06,1.2,20.4,0.5,5.1,9.7,5.7,7.33,2,-0.91,1.08,0.41,0.56
251,36.5,11.5,27.05,1.1,1.8,-5.8,0.0,5.8,2.9,2.27,1,-0.42,0.98,0.33,0.53
252,40.8,11.2,26.87,1.1,2.2,-5.6,0.0,5.6,3.2,2.93,0,-0.47,0.01,0.36,0.58
253,71.5,8.5,19.66,1.3,5.2,-1.5,2.8,7.1,4.9,4.56,0,0.95,-0.46,0.55,0.65
254,68.5,11.3,11.04,2.1,32.9,2.6,8.2,13.9,6.6,8.44,1,0.05,-0.2,0.39,0.64
255,62.3,13.0,1.49,3.3,24.9,7.4,13.9,20.4,9.0,7.04,2,-0.9,-0.97,0.66,0.25
256,55.9,14.0,0.0,4.4,32.3,13.2,20.2,27.2,12.7,7.47,1,-1.42,-1.03,0.41,-0.2
257,55.5,12.9,0.0,4.8,43.9,17.3,23.7,30.2,16.1,8.07,0,0.31,0.22,0.98,0.23
258,67.1,10.2,0.0,4.2,199.3,20.0,25.1,30.2,20.6,15.41,0,1.73,1.28,1.1,0.85
259,66.1,8.0,0.0,3.5,190.4,20.1,24.1,28.1,22.1,15.45,0,1.78,1.01,0.79,1.0
260,75.5,8.0,0.0,2.3,80.9,14.4,18.4,22.4,16.5,12.06,2,0.9,0.83,0.7,0.62
261,53.4,10.2,0.0,2.1,19.0,10.5,15.6,20.7,12.2,6.43,0,-0.38,1.23,0.74,0.76
262,57.0,9.0,12.19,1.2,28.3,2.0,6.5,11.0,6.5,8.69,1,-0.83,1.43,0.75,0.79
263,38.5,10.7,26.29,1.1,2.7,-5.0,0.4,5.8,2.9,1.98,1,0.01,0.81,0.73,0.73
264,33.8,11.7,28.32,1.1,1.7,-7.3,-1.4,4.5,2.8,2.56,2,-1.69,-0.77,0.59,0.65
265,34.4,11.9,23.1,1.7,2.8,-4.3,1.7,7.7,2.8,3.08,0,-0.46,-1.0,0.51,0.71
266,59.3,11.2,13.39,2.3,28.4,1.7,7.3,12.9,5.4,7.93,0,0.02,-0.02,0.72,0.77
267,58.8,12.1,0.89,3.2,46.3,8.0,14.0,20.1,9.8,9.47,0,1.82,1.27,1.55,1.48
268,65.3,12.0,0.0,3.6,110.9,13.2,19.2,25.2,14.9,13.18,0,2.01,1.69,1.87,1.66
269,76.8,10.7,0.0,3.9,76.6,17.9,23.2,28.6,18.4,10.45,0,2.08,2.0,1.84,1.76
270,74.2,9.0,0.0,3.7,146.9,20.1,24.6,29.1,21.8,13.36,0,0.94,1.57,0.98,1.36
271,57.1,9.3,0.0,3.8,91.4,19.7,24.3,29.0,22.5,11.13,0,1.2,1.89,1.59,1.57
272,61.7,8.8,0.0,2.7,169.3,15.6,20.0,24.4,18.0,16.94,0,1.85,2.34,2.29,2.09
273,71.0,7.4,0.0,1.6,129.9,10.2,13.9,17.6,12.7,16.63,0,2.03,1.93,2.22,2.05
274,31.5,10.8,11.68,1.4,16.5,2.2,7.6,13.0,6.7,6.64,1,1.86,1.73,2.23,2.05
275,40.9,10.1,25.04,1.0,0.6,-3.8,1.3,6.4,3.7,1.32,0,-0.67,1.66,2.26,2.06
276,53.4,10.2,28.32,1.0,2.5,-7.3,-2.2,2.9,2.5,2.57,1,-0.66,1.96,2.26,2.0
277,66.5,9.5,24.5,1.4,0.8,-4.9,-0.1,4.7,2.8,1.37,2,-1.13,1.45,2.12,1.84
278,59.6,12.2,14.45,2.4,7.5,1.3,7.4,13.5,4.8,4.2,0,-0.95,-1.08,2.03,1.85
279,52.9,11.1,0.38,3.2,31.3,8.7,14.2,19.8,10.5,7.89,0,0.03,-0.17,1.76,2.12
280,68.8,11.4,0.0,3.4,66.6,13.1,18.8,24.5,15.1,10.5,0,1.35,0.84,1.8,2.38
281,65.6,10.9,0.0,4.2,98.8,18.2,23.6,29.1,18.8,11.74,0,2.0,1.51,2.1,2.37
282,73.7,8.4,0.0,3.6,161.4,20.4,24.6,28.8,22.9,14.26,2,0.91,0.79,1.95,1.93
283,50.1,9.9,0.0,4.1,67.1,19.9,24.8,29.8,21.7,9.6,0,1.52,1.87,2.18,2.4
284,76.7,7.4,0.0,2.3,209.0,14.7,18.4,22.1,16.6,18.23,1,0.93,1.78,1.4,2.41
285,53.2,11.1,1.21,2.0,32.2,7.7,13.2,18.8,10.0,8.89,0,1.7,1.66,1.53,2.44
286,62.7,8.3,8.98,1.2,29.2,3.3,7.4,11.6,7.3,8.69,0,0.34,1.48,1.68,2.51
287,68.7,7.8,27.14,0.7,12.3,-5.9,-2.0,1.9,3.6,6.9,0,1.19,1.14,1.67,2.53
288,49.9,10.0,27.23,1.0,1.7,-6.0,-1.0,4.0,3.4,2.7,0,1.15,1.82,1.67,2.54
289,59.9,10.2,22.01,1.4,4.6,-3.2,1.9,7.0,4.0,4.27,0,0.13,0.23,1.81,2.5
290,78.2,10.2,16.33,1.9,12.2,0.6,5.7,10.8,5.4,5.44,2,-1.01,-0.22,1.62,2.3
291,47.0,13.3,0.57,3.7,20.5,8.4,15.0,21.7,9.1,6.16,0,0.71,0.99,1.81,2.29
292,68.4,10.0,0.0,3.4,99.9,14.2,19.2,24.2,16.1,12.77,0,0.41,0.39,1.44,2.13
293,66.2,11.4,0.0,4.4,48.8,18.3,24.0,29.7,18.1,8.34,3,-0.02,-0.59,0.61,1.77
294,53.9,11.1,0.0,4.7,81.1,20.5,26.0,31.6,21.7,10.47,0,-0.93,-0.4,1.03,1.95
295,61.3,8.9,0.0,3.8,104.4,21.0,25.4,29.9,23.5,11.88,0,0.11,0.35,0.41,1.83
296,70.8,8.0,0.0,2.3,145.6,13.9,17.9,21.9,16.4,15.84,0,1.42,1.09,0.96,1.57
297,63.9,9.6,0.39,1.8,87.2,8.7,13.5,18.3,11.3,13.98,2,1.32,0.26,0.63,1.47
298,32.4,11.5,15.54,1.5,5.1,0.7,6.4,12.2,5.4,2.79,0,0.56,0.3,0.44,1.47
299,37.9,10.2,26.87,1.0,1.9,-5.6,-0.5,4.6,3.1,1.9,2,-1.65,0.98,0.36,1.43
300,32.9,11.1,26.87,1.2,2.2,-5.6,0.0,5.6,3.0,2.31,2,-1.52,1.03,0.28,1.38
301,49.8,11.9,23.47,1.6,2.1,-4.7,1.3,7.3,2.8,2.76,0,-1.01,-0.11,0.24,1.47
302,57.0,11.8,13.39,2.3,18.2,1.7,7.6,13.5,5.9,6.48,1,-0.75,-1.33,0.46,1.43
303,71.8,11.6,0.98,3.1,26.4,7.9,13.7,19.5,8.9,7.33,1,-0.9,-1.19,-0.33,1.18
304,53.4,13.3,0.0,4.3,42.5,13.8,20.4,27.1,14.2,8.66,0,-0.6,-0.84,-0.21,0.95
305,66.8,11.8,0.0,4.4,59.2,18.2,24.1,30.0,18.0,9.18,3,-1.42,-1.43,-0.26,0.21
306,56.1,11.0,0.0,4.6,78.4,20.2,25.7,31.2,21.0,10.28,3,-1.77,-1.8,-0.94,0.06
307,47.9,11.3,0.0,4.3,57.7,19.0,24.6,30.3,20.1,8.88,1,-1.89,-1.96,-1.77,-0.99
308,52.3,10.9,0.0,3.1,80.5,14.2,19.6,25.1,14.4,11.89,0,-1.22,-1.71,-2.01,-0.85
309,48.8,11.1,1.66,2.1,54.8,7.3,12.8,18.4,9.5,11.32,1,-0.57,-1.62,-1.83,-0.97
310,62.5,9.4,15.8,1.2,7.9,0.6,5.3,10.0,5.6,4.69,0,-0.21,-1.79,-1.81,-1.07
311,47.0,9.4,24.82,1.0,4.9,-3.6,1.1,5.8,4.0,4.49,2,-0.9,-1.36,-1.79,-1.1
312,33.7,11.5,26.19,1.2,2.4,-4.9,0.9,6.7,3.2,3.17,0,-0.74,-0.74,-1.73,-1.1
313,53.3,11.2,19.66,1.6,8.1,-1.5,4.1,9.7,4.3,5.54,0,0.22,-0.22,-1.65,-1.05
314,66.4,11.1,13.65,2.2,31.3,1.6,7.1,12.7,5.5,8.34,1,-0.1,-0.54,-1.62,-0.89
315,50.9,13.0,0.8,3.4,34.6,8.1,14.6,21.1,10.2,8.27,0,1.02,0.73,-1.15,-1.03
316,68.0,11.3,0.0,3.7,89.1,13.6,19.2,24.9,14.1,11.79,0,1.86,1.72,-0.47,-0.53
317,68.4,10.0,0.0,3.9,110.0,17.5,22.5,27.5,18.6,12.33,2,1.05,0.83,-0.51,-0.51
318,57.4,10.5,0.0,4.5,79.6,20.5,25.7,31.0,21.6,9.71,0,0.49,0.87,0.25,-0.49
319,47.6,10.5,0.0,4.2,126.4,19.8,25.0,30.3,22.2,12.99,3,-1.52,-0.13,-0.22,-1.37
320,47.6,11.3,0.0,3.3,40.5,15.1,20.7,26.4,15.5,8.58,0,-0.54,0.25,0.01,-1.49
321,51.2,10.3,0.01,2.1,75.0,9.8,14.9,20.1,11.4,13.06,0,-0.73,-0.15,0.16,-1.26
322,50.0,10.3,13.47,1.2,25.3,1.5,6.6,11.8,6.9,8.19,2,0.64,-1.12,0.07,-1.29
323,28.0,11.8,25.99,1.1,0.0,-4.7,1.2,7.1,3.6,0.02,3,-0.48,-0.67,0.04,-1.28
324,39.9,10.9,26.77,1.2,1.1,-5.5,0.0,5.5,2.8,1.62,0,-1.01,-0.94,0.11,-1.2
325,61.1,9.3,23.32,1.4,8.1,-3.7,1.0,5.7,3.4,5.58,0,1.13,1.04,0.25,-1.05
326,70.3,9.7,16.59,1.8,31.8,0.5,5.3,10.2,5.6,8.34,2,-0.2,-0.43,0.02,-1.17
327,55.1,13.4,1.38,3.6,18.3,7.5,14.2,20.9,8.2,6.12,0,0.41,0.08,-0.09,-0.88
328,69.7,11.2,0.0,3.6,70.2,14.0,19.6,25.2,15.2,10.96,1,-0.75,-0.31,-1.09,-1.13
329,56.3,12.4,0.0,4.9,40.8,18.5,24.7,30.9,17.7,7.4,0,1.3,1.04,0.26,-0.18
330,69.7,8.8,0.0,3.8,191.4,21.4,25.8,30.2,25.1,15.33,0,1.37,1.39,0.67,0.61
331,63.4,8.4,0.0,3.5,148.9,20.1,24.3,28.5,23.2,14.06,0,1.34,0.88,1.18,0.68
332,67.4,9.3,0.0,2.6,72.4,15.1,19.7,24.4,17.4,11.49,0,0.66,1.2,0.99,0.7
333,68.7,8.2,0.01,1.8,49.6,9.8,13.9,18.0,11.7,10.46,3,-0.72,0.69,0.64,0.54
334,30.4,13.0,15.28,1.6,1.1,0.8,7.3,13.8,5.2,1.13,0,-0.73,0.99,0.69,0.52
335,44.0,10.1,24.93,1.0,2.7,-3.7,1.4,6.5,3.9,3.48,0,-0.46,0.45,0.95,0.7
336,67.2,7.0,26.19,0.7,16.7,-4.9,-1.4,2.1,4.1,8.4,0,2.17,-0.05,1.06,0.82
337,73.4,8.2,21.28,1.3,19.3,-2.5,1.6,5.7,4.1,8.18,0,1.94,0.32,0.86,0.76
338,58.2,10.7,12.07,2.3,21.7,2.2,7.5,12.9,5.4,6.93,0,1.33,0.82,1.34,0.98
339,70.8,10.8,0.32,2.9,57.1,8.8,14.2,19.6,10.1,10.18,1,0.15,1.01,1.01,0.63
340,54.7,12.0,0.0,4.0,37.7,13.1,19.1,25.1,14.1,7.91,0,0.53,1.17,1.36,0.32
341,64.5,11.2,0.0,4.4,74.4,18.1,23.7,29.3,17.7,10.28,0,0.72,1.2,1.17,0.91
342,74.5,8.8,0.0,3.8,149.4,20.9,25.3,29.7,22.8,13.55,0,1.22,1.15,0.94,1.07
343,68.0,8.3,0.0,3.5,126.5,20.0,24.1,28.3,22.0,12.85,0,0.77,0.95,1.01,1.41
344,64.3,9.4,0.0,2.7,83.5,14.9,19.6,24.3,16.8,12.07,2,-0.19,0.28,0.57,1.05
345,52.1,11.7,0.52,2.2,17.9,8.5,14.3,20.2,10.4,6.78,0,-0.65,0.57,0.9,1.04
346,54.7,9.1,13.47,1.2,28.2,1.5,6.0,10.6,6.4,8.6,0,-0.43,0.52,1.03,1.15
347,47.2,9.5,23.21,0.9,14.1,-2.2,2.6,7.4,5.1,7.11,0,1.39,0.22,0.89,1.24
348,53.5,8.7,26.48,0.9,9.4,-5.2,-0.8,3.6,3.6,6.46,0,2.33,0.09,0.92,1.33
349,69.4,7.9,20.74,1.1,17.0,-2.0,2.0,6.0,5.1,7.8,0,2.32,0.89,1.11,1.31
350,52.2,11.2,9.28,2.3,42.9,3.3,8.9,14.5,7.0,9.22,0,1.8,2.07,1.04,1.56
351,62.9,11.7,1.97,3.0,53.2,7.0,12.8,18.7,9.1,10.11,0,1.1,1.85,1.26,1.48
352,56.4,12.4,0.0,4.0,62.0,12.7,18.9,25.1,13.5,10.12,0,1.31,1.95,1.4,1.83
353,60.7,12.1,0.0,4.6,104.3,18.0,24.0,30.1,17.6,11.88,1,0.41,1.2,1.02,1.34
354,57.6,9.8,0.0,4.4,102.0,21.5,26.4,31.3,23.8,11.37,1,-0.27,0.31,0.25,0.8
355,47.1,10.7,0.0,4.3,80.0,19.9,25.2,30.6,21.7,10.6,2,-1.59,-0.59,-0.18,0.57
356,54.4,10.4,0.0,3.1,52.9,15.6,20.8,26.0,17.0,9.94,2,-1.73,-1.09,-0.08,0.33
357,50.1,10.3,0.15,2.0,20.1,9.2,14.3,19.5,11.4,6.99,0,-1.46,-1.16,-0.18,0.51
358,40.6,11.0,9.94,1.4,26.2,2.9,8.4,13.9,7.3,8.26,1,-0.96,-1.79,-0.36,0.48
359,32.3,10.7,25.36,1.1,2.6,-4.1,1.3,6.7,3.6,3.0,1,-0.34,-1.67,-0.49,0.3
360,52.5,9.6,25.68,1.1,3.3,-4.4,0.4,5.2,3.5,3.77,1,-0.94,-1.54,-0.71,0.15
361,58.9,9.9,20.53,1.5,4.1,-1.9,3.1,8.1,4.3,3.99,0,1.74,-0.03,-0.52,0.45
362,72.1,10.4,12.86,1.8,48.0,1.9,7.1,12.3,7.0,10.03,0,1.24,0.81,-0.67,0.3
363,61.1,12.1,1.49,3.0,36.8,7.4,13.4,19.5,10.1,8.52,0,1.65,1.29,-0.45,0.61
364,62.7,11.5,0.0,3.7,73.9,12.1,17.8,23.6,12.9,11.09,0,1.17,1.6,-0.56,0.71
365,61.7,11.0,0.0,4.4,85.4,18.5,24.0,29.5,18.9,10.9,2,0.1,0.64,-0.94,0.09
366,60.6,11.3,0.0,4.5,79.8,21.1,26.7,32.4,23.1,10.05,2,-0.98,0.09,-0.97,-0.51
367,50.1,10.5,0.0,4.2,71.9,19.9,25.1,30.4,21.8,9.84,1,-1.77,-0.85,-0.79,-0.67
368,50.8,10.4,0.0,3.1,68.8,14.9,20.1,25.3,16.3,11.26,2,-1.6,-1.17,-0.75,-0.61
369,49.6,11.8,1.31,2.2,25.0,7.6,13.5,19.4,8.9,7.46,2,-1.52,-1.64,-0.91,-0.77
370,41.5,11.9,16.83,1.5,11.4,0.2,6.1,12.1,4.9,5.59,0,-1.15,-2.01,-0.8,-0.81
371,43.2,9.6,25.68,0.9,9.0,-4.4,0.4,5.2,4.1,5.91,0,-0.56,-1.61,-0.79,-0.88
372,28.1,11.2,27.5,1.0,1.4,-6.3,-0.7,4.9,3.3,0.9,4,-0.9,-1.58,-0.9,-1.1
373,38.1,12.5,23.11,1.8,0.1,-3.5,2.8,9.1,3.1,0.43,0,1.01,-0.63,-0.95,-1.01
374,72.8,9.4,12.6,1.8,43.0,2.0,6.7,11.4,6.8,9.6,2,-0.38,-0.6,-1.23,-1.3
375,45.4,13.2,0.27,3.8,28.1,8.9,15.5,22.1,9.4,7.47,0,0.29,0.0,-1.47,-1.31
376,62.5,11.9,0.0,3.8,56.8,13.4,19.3,25.3,13.9,9.66,0,-0.22,0.13,-1.62,-1.55
377,65.8,11.3,0.0,4.4,68.8,17.5,23.1,28.8,16.2,9.99,2,-0.58,-0.7,-1.77,-1.69
378,54.3,10.7,0.0,4.7,87.8,20.7,26.0,31.4,21.3,10.88,0,0.0,0.11,-0.98,-1.27
379,57.7,9.4,0.0,3.8,134.7,19.9,24.6,29.3,22.4,13.33,0,0.02,-0.08,-0.35,-0.78
380,72.9,7.7,0.0,2.4,105.0,14.8,18.6,22.5,16.6,13.69,0,0.73,0.22,-0.05,-0.59
381,49.0,10.6,2.45,1.9,42.7,6.7,12.0,17.3,9.8,10.05,1,0.11,-0.02,-0.05,-0.69
382,28.8,11.5,16.06,1.5,13.6,0.5,6.2,12.0,5.2,6.18,0,-0.54,-0.22,-0.14,-0.66
383,34.5,10.2,24.93,1.0,3.4,-3.7,1.4,6.5,4.1,3.46,0,-0.29,0.56,-0.04,-0.58
384,43.7,9.3,28.77,0.8,6.7,-7.9,-3.2,1.5,3.2,5.51,0,0.85,0.23,0.15,-0.54
385,56.8,10.2,18.53,1.6,13.0,-1.0,4.1,9.2,4.5,6.67,0,1.1,-0.06,-0.12,-0.75
386,58.3,10.3,9.52,2.2,26.8,3.2,8.3,13.5,6.5,7.52,0,0.19,-0.03,0.14,-0.78
387,58.9,12.6,0.89,3.3,39.8,8.0,14.3,20.6,9.6,8.57,0,0.41,0.61,0.25,-0.88
388,64.9,11.0,0.0,3.5,53.7,12.2,17.7,23.2,13.3,9.58,0,0.57,0.86,0.32,-0.98
389,58.6,12.2,0.0,4.7,84.0,18.1,24.2,30.3,17.3,10.87,0,0.52,0.47,0.81,-0.66
390,70.9,9.1,0.0,3.7,102.7,20.2,24.7,29.3,23.1,11.37,0,0.51,0.59,0.59,-0.29
391,66.4,9.1,0.0,3.4,105.3,18.8,23.3,27.9,21.8,11.99,4,-0.91,-0.43,-0.42,-0.54
392,42.5,11.5,0.0,3.2,32.6,13.9,19.6,25.4,15.9,7.89,0,-0.87,-0.35,-0.34,-0.3
393,52.4,10.7,0.83,2.0,51.2,8.1,13.4,18.8,10.2,10.45,0,-0.6,-0.07,0.18,0.08
394,48.3,9.9,17.86,1.1,54.6,-0.2,4.8,9.8,6.6,11.34,1,1.01,-0.38,0.15,-0.01
395,32.6,10.9,26.68,1.0,0.4,-5.4,0.1,5.6,3.2,0.84,2,1.27,-0.45,-0.03,-0.05
396,41.2,12.0,27.14,1.2,2.6,-5.9,0.1,6.1,2.9,3.11,0,-0.96,-0.81,-0.06,0.06
397,57.2,10.1,21.39,1.5,6.8,-2.6,2.5,7.6,4.1,5.0,0,-0.42,0.67,-0.13,-0.18
398,55.4,11.7,14.19,2.3,21.1,1.4,7.2,13.1,5.6,6.93,0,1.53,1.8,0.4,0.39
399,63.6,11.6,0.08,3.2,93.1,9.4,15.2,21.0,10.8,12.79,4,-0.54,-0.75,-0.4,-0.14
400,44.2,14.4,0.0,4.9,10.8,14.0,21.2,28.4,11.9,4.16,0,0.69,0.47,-0.02,0.17
401,68.2,10.8,0.0,4.2,104.4,18.7,24.1,29.5,18.9,12.08,1,-0.8,0.07,-0.27,0.35
402,51.7,9.9,0.0,4.7,114.7,21.9,26.8,31.8,24.1,12.04,4,-0.57,-0.77,-1.18,-0.44
403,40.7,10.3,0.0,4.6,55.5,21.0,26.1,31.3,22.6,8.82,3,-2.12,-1.48,-1.08,-1.02
404,54.5,10.6,0.0,3.0,35.9,13.8,19.1,24.4,14.3,8.24,0,-1.39,-1.49,-0.61,-0.69
405,53.4,11.0,2.17,2.0,92.8,6.9,12.4,17.9,9.5,14.24,0,-0.04,-0.52,-0.81,-0.46
406,63.3,9.1,7.59,1.2,36.6,3.9,8.4,13.0,7.9,9.37,0,1.7,-1.12,-0.68,-0.39
407,53.6,8.1,23.56,0.8,8.4,-2.5,1.6,5.7,5.0,5.77,1,1.06,-1.01,-0.67,-0.49
408,37.3,10.7,27.23,1.1,1.1,-6.0,-0.6,4.8,3.0,1.9,3,-0.66,-0.24,-0.77,-0.58
409,43.9,11.9,21.39,1.7,0.6,-2.6,3.4,9.4,3.8,1.28,2,-1.77,0.87,-0.93,-0.75
410,51.9,12.9,12.33,2.7,16.9,2.1,8.5,15.0,4.8,6.02,1,-1.38,-0.65,-1.49,-0.82
411,62.3,12.6,1.84,3.3,27.0,7.1,13.4,19.7,8.4,7.27,3,-1.73,-1.76,-1.37,-1.22
412,52.7,13.6,0.0,4.4,19.7,13.2,20.0,26.8,12.2,6.04,2,-1.78,-2.0,-2.2,-1.63
413,51.7,13.3,0.0,5.1,37.3,18.1,24.7,31.4,16.3,7.46,0,-1.63,-1.82,-2.18,-1.6
414,57.7,10.7,0.0,4.6,135.4,21.2,26.5,31.9,22.5,12.99,0,-0.33,-1.34,-1.31,-1.6
415,58.5,8.6,0.0,3.8,116.4,20.4,24.7,29.0,23.0,12.31,3,-0.8,-1.86,-1.35,-1.58
416,51.8,10.1,0.0,2.9,27.6,14.8,19.8,24.9,17.4,7.11,0,-0.46,-1.33,-1.44,-1.43
417,64.0,9.0,0.02,1.9,71.9,9.7,14.2,18.7,11.6,12.76,3,-1.33,-1.12,-1.74,-1.73
418,39.4,12.2,15.02,1.6,3.5,0.9,7.0,13.1,4.9,2.95,2,-0.21,-0.83,-1.87,-1.74
419,43.0,10.1,25.36,1.1,1.3,-4.1,1.0,6.1,3.2,2.22,0,-1.82,-0.96,-1.82,-1.69
420,46.5,10.0,26.96,1.1,3.9,-5.7,-0.7,4.3,2.9,4.21,0,-0.9,-1.42,-1.73,-1.69
421,54.1,11.4,23.92,1.5,5.3,-4.3,1.4,7.1,3.2,4.57,0,-0.47,-0.53,-1.68,-1.75
422,67.9,11.1,15.26,2.2,14.2,1.0,6.5,12.1,5.0,5.64,0,-0.29,-1.1,-1.52,-2.0
423,71.8,11.0,1.49,2.9,29.8,7.4,12.9,18.4,9.0,7.59,0,-0.4,-0.61,-1.27,-1.72
424,73.6,11.5,0.0,3.6,34.6,13.4,19.1,24.9,13.1,7.84,0,0.92,0.66,-0.29,-1.79
425,67.2,11.2,0.0,4.3,109.1,18.2,23.8,29.4,18.0,12.22,0,1.66,1.39,0.3,-1.29
426,74.3,9.1,0.0,3.8,168.1,21.2,25.7,30.3,24.1,14.31,0,1.6,1.33,0.29,-0.73
427,69.4,8.5,0.0,3.5,111.9,20.6,24.8,29.1,23.5,12.33,0,1.11,1.39,1.18,-0.1
428,78.1,8.9,0.0,2.5,105.4,15.6,20.0,24.5,17.5,13.66,0,0.78,1.49,1.06,-0.28
429,52.3,10.6,0.28,2.0,66.3,8.9,14.2,19.5,11.2,12.37,0,1.07,1.76,1.48,-0.21
430,51.2,8.3,12.19,1.2,48.5,2.0,6.1,10.3,6.8,10.82,3,1.0,1.32,1.46,-0.35
431,32.3,12.3,25.47,1.2,0.1,-4.2,2.0,8.2,3.2,0.22,0,0.92,0.92,1.46,-0.32
432,49.4,10.9,27.05,1.1,6.4,-5.8,-0.3,5.2,3.1,5.3,0,-0.7,0.88,1.47,-0.21
433,65.6,9.9,19.66,1.6,12.5,-1.5,3.5,8.5,4.0,6.84,0,0.63,1.15,1.58,-0.02
434,73.1,9.9,5.43,2.2,27.4,5.0,9.9,14.9,7.4,7.89,0,0.22,0.63,1.56,0.08
435,69.7,11.7,0.44,3.1,34.5,8.6,14.4,20.3,10.0,8.06,1,-0.45,-0.61,1.46,0.26
436,76.3,13.0,0.0,3.9,29.8,14.3,20.8,27.3,13.0,7.28,3,-1.45,-1.15,0.58,0.18
437,55.3,13.3,0.0,5.2,25.4,18.4,25.0,31.7,14.7,6.21,1,-1.91,-1.42,-0.3,-0.03
438,59.2,11.0,0.0,4.6,107.5,21.0,26.5,32.0,22.2,11.79,4,-2.75,-2.2,-1.42,-0.82
439,50.5,11.6,0.0,4.6,35.8,21.1,26.9,32.7,21.4,6.93,1,-1.91,-2.48,-1.81,-0.46
440,67.3,11.4,0.0,2.9,74.7,13.2,18.9,24.6,13.5,11.73,3,-2.31,-2.72,-2.24,-0.97
441,39.5,13.6,1.54,2.4,11.9,7.4,14.2,21.0,8.7,5.32,0,-1.11,-2.44,-2.23,-0.69
442,56.4,10.1,13.73,1.2,31.1,1.4,6.4,11.5,6.5,9.01,1,-1.2,-2.15,-2.2,-0.68
443,54.6,9.4,24.71,1.0,0.6,-3.5,1.2,5.9,4.0,1.26,0,0.51,-1.99,-2.15,-0.65
444,45.5,10.0,27.5,1.0,4.8,-6.3,-1.3,3.7,2.9,4.65,2,-0.89,-1.24,-2.2,-0.68
445,60.5,10.6,16.9,1.7,5.2,-0.3,5.0,10.3,4.5,4.21,0,0.95,-0.7,-2.17,-0.49
