date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
21,68.8,9.3,0.0,1.9,49.7,10.0,14.6,19.3,12.6,11.17,0,0.85,0.51,-0.36,-0.71
22,69.4,8.3,8.51,1.3,83.1,3.5,7.6,11.8,7.4,15.37,0,1.26,0.65,-0.38,-0.7
23,45.1,11.5,22.49,1.3,7.0,-1.8,4.0,9.8,5.1,6.2,4,1.19,1.01,-0.48,-0.78
24,20.3,14.4,27.92,1.6,0.0,-6.8,0.4,7.6,2.2,0.0,3,-2.26,0.12,-0.63,-0.79
25,46.8,15.0,23.1,1.9,4.0,-4.3,3.2,10.7,3.7,3.22,0,-1.08,0.52,-0.15,-0.79
26,53.4,11.9,10.78,2.4,53.7,2.7,8.6,14.6,6.7,11.76,0,0.77,1.26,0.14,-0.48
27,84.8,8.0,0.38,2.3,74.8,8.7,12.7,16.7,10.8,12.79,0,2.68,1.87,1.33,0.23
28,80.1,8.6,0.0,2.8,168.0,14.3,18.6,22.9,17.2,16.2,0,1.97,1.4,1.35,0.13
29,66.2,12.5,0.0,4.5,68.9,18.3,24.5,30.8,19.3,9.22,1,0.85,1.02,1.42,0.17
30,71.9,9.1,0.0,3.8,109.2,21.6,26.1,30.7,25.7,11.89,0,0.78,1.9,1.78,1.08
31,76.3,7.4,0.0,3.1,235.7,21.6,25.3,29.0,27.1,17.95,0,1.32,1.92,2.05,1.38
32,78.0,7.0,0.0,2.4,128.7,17.0,20.5,24.0,19.4,16.42,3,1.35,1.41,1.67,0.97
33,50.1,11.8,0.28,2.3,9.6,8.9,14.8,20.7,11.2,4.73,0,-0.06,0.54,1.28,0.75
34,59.7,10.3,6.49,1.5,22.0,4.4,9.5,14.7,8.2,8.14,0,-1.3,0.74,1.31,0.76
35,46.8,11.4,23.56,1.2,8.0,-2.5,3.2,8.9,4.8,6.49,0,0.33,1.34,1.51,0.87
36,66.5,8.2,23.68,1.1,23.1,-2.6,1.5,5.6,4.3,8.76,0,1.38,0.37,1.7,0.95
37,85.3,6.4,24.59,1.2,23.3,-5.0,-1.8,1.4,3.0,8.54,0,1.41,-0.4,1.66,1.2
38,66.0,10.5,9.28,2.1,37.8,3.3,8.5,13.8,7.6,9.99,0,3.06,2.66,2.12,1.71
39,89.6,6.9,0.0,2.1,157.8,11.1,14.5,18.0,13.4,17.59,0,3.02,2.94,1.92,2.1
40,72.3,9.6,0.0,3.2,131.0,13.9,18.7,23.5,16.1,14.54,1,2.28,2.22,1.95,2.05
41,66.6,11.9,0.0,4.4,57.9,18.0,23.9,29.9,18.6,8.82,0,1.58,2.61,2.47,2.32
42,74.1,8.1,0.0,3.7,233.1,22.6,26.6,30.7,27.0,17.13,0,0.93,2.17,2.14,2.41
43,62.0,8.7,0.0,3.6,148.9,21.3,25.6,30.0,26.5,14.34,0,1.84,2.39,2.36,2.75
44,85.9,5.3,0.0,2.1,170.1,17.4,20.0,22.7,19.5,18.27,0,2.15,2.24,2.83,2.95
45,90.3,4.8,0.0,1.5,156.1,12.7,15.1,17.5,14.0,18.82,1,2.13,1.89,2.83,2.84
46,57.2,10.4,7.14,1.5,12.6,4.1,9.3,14.5,7.9,6.48,0,1.99,2.18,2.81,2.79
47,56.7,10.3,22.97,1.2,7.2,-2.0,3.2,8.4,4.7,6.36,0,-0.82,1.94,2.73,2.87
48,49.8,9.8,23.45,1.3,8.9,-2.4,2.5,7.4,4.4,5.56,0,-0.03,2.14,2.64,2.89
49,69.8,9.5,18.07,1.5,17.7,-0.8,4.0,8.8,5.0,7.54,0,-0.13,1.88,2.51,2.75
50,60.8,12.7,14.19,2.4,35.5,1.4,7.7,14.1,5.9,9.32,0,0.97,0.35,2.29,2.78
51,80.0,10.1,1.27,2.4,78.6,7.6,12.6,17.7,10.7,13.0,2,-0.2,-0.2,1.8,2.35
52,58.5,13.5,0.0,4.1,36.7,13.5,20.2,27.0,14.9,8.12,3,-1.02,-0.91,1.72,2.24
53,66.5,13.4,0.0,4.6,35.8,17.6,24.3,31.0,17.5,6.91,0,-0.28,0.16,1.69,2.43
54,69.7,8.1,0.0,3.8,228.4,22.1,26.1,30.2,26.9,16.74,0,0.43,0.24,1.6,2.33
55,58.3,9.5,0.0,3.7,133.8,19.5,24.2,29.0,23.9,13.59,2,0.29,-0.3,0.45,2.01
56,55.0,12.0,0.0,3.1,37.0,14.1,20.1,26.1,16.8,9.26,0,-0.59,-0.59,-0.43,2.13
57,51.9,11.3,0.0,2.2,59.7,9.9,15.5,21.2,13.0,12.1,0,-0.72,-0.1,-0.23,2.22
58,55.6,10.8,6.92,1.5,40.9,4.2,9.6,15.0,8.3,10.87,1,0.16,0.32,-0.28,2.16
59,52.6,11.6,24.82,1.4,5.8,-3.6,2.2,8.0,3.6,4.83,2,-0.31,-0.66,-0.34,2.08
60,49.0,11.8,24.93,1.4,4.8,-3.7,2.2,8.1,4.0,4.14,1,-1.38,-1.13,-0.42,1.97
61,51.4,13.0,19.44,1.8,13.8,-1.4,5.1,11.6,5.2,6.87,0,-0.75,-0.38,-0.38,1.91
62,67.3,11.5,10.27,2.2,33.1,2.9,8.6,14.4,7.4,9.18,0,-0.31,-0.42,-0.74,1.47
63,70.5,12.1,0.8,2.9,52.4,8.1,14.1,20.2,10.9,10.69,0,-0.03,-0.51,-0.37,1.16
64,69.4,10.3,0.0,3.7,71.2,14.2,19.3,24.5,13.9,10.99,2,-0.69,-0.84,-0.25,1.13
65,65.6,12.3,0.0,4.7,54.6,18.9,25.0,31.2,18.5,8.59,1,-1.03,-0.99,-1.25,0.53
66,70.9,10.0,0.0,3.9,112.5,21.8,26.8,31.8,26.8,12.03,3,-1.83,-1.53,-1.83,-0.17
67,52.3,10.9,0.0,4.3,50.6,21.2,26.6,32.1,25.4,8.83,3,-2.11,-2.05,-1.92,-1.22
68,58.3,12.1,0.0,3.1,17.2,13.5,19.5,25.6,15.1,5.84,0,-2.07,-2.12,-1.91,-1.79
69,55.2,11.6,0.15,2.2,55.4,9.2,15.0,20.8,11.5,11.57,1,-1.59,-2.18,-1.98,-1.74
70,50.2,12.3,10.93,1.7,17.5,2.5,8.6,14.8,6.4,7.57,0,-0.48,-2.04,-1.98,-1.76
71,70.7,9.1,24.6,1.2,6.7,-3.4,1.2,5.8,3.5,5.96,2,-1.11,-2.22,-1.97,-1.76
72,50.4,12.2,27.14,1.4,5.3,-5.9,0.2,6.3,2.7,3.8,0,0.51,-1.32,-1.79,-1.67
73,62.3,9.2,21.39,1.5,36.7,-2.6,2.0,6.6,4.2,10.71,0,1.72,0.64,-1.61,-1.49
74,65.0,11.2,12.86,2.1,72.7,1.9,7.5,13.1,6.7,13.49,0,2.25,1.39,-1.42,-1.51
75,73.4,9.6,0.5,2.6,82.1,8.5,13.3,18.1,11.0,13.32,0,1.49,1.45,-1.44,-1.27
76,70.9,11.3,0.0,3.6,71.9,15.0,20.6,26.3,16.7,10.88,0,0.61,1.18,-1.21,-1.02
77,68.5,12.7,0.0,4.5,84.9,18.9,25.2,31.6,19.9,10.13,0,0.55,1.48,-0.53,-1.2
78,68.8,8.4,0.0,3.8,189.1,22.0,26.2,30.4,27.0,15.42,2,-0.28,0.5,-0.37,-1.62
79,55.5,9.5,0.0,4.2,70.3,23.0,27.7,32.5,28.3,10.27,0,0.67,0.84,1.0,-0.82
80,72.1,9.5,0.0,2.6,177.9,14.8,19.5,24.3,17.5,19.1,1,0.06,0.4,0.83,-0.94
81,53.0,11.8,0.39,2.2,34.9,8.7,14.6,20.5,11.3,9.32,0,1.73,0.91,1.38,-0.58
82,75.5,7.3,9.7,1.2,96.1,3.0,6.6,10.3,6.8,16.43,1,0.98,0.94,1.33,-0.58
83,26.7,11.1,26.96,1.3,0.2,-5.7,-0.1,5.5,2.9,0.52,0,2.11,0.76,1.4,-0.52
84,63.0,9.9,25.68,1.2,13.3,-4.4,0.6,5.6,3.5,6.73,3,-1.32,1.45,1.14,-0.57
85,55.7,11.8,24.59,1.7,0.2,-5.0,0.9,6.8,2.9,0.47,0,-0.93,0.3,0.85,-0.6
86,61.4,12.1,9.77,2.5,33.5,3.1,9.1,15.2,6.8,8.88,0,-1.05,0.51,0.53,-0.67
87,67.2,13.4,1.17,3.1,46.3,7.7,14.4,21.1,10.5,10.13,0,-0.33,-0.75,0.56,-0.65
88,67.3,11.7,0.0,3.7,76.3,13.5,19.3,25.2,15.0,11.33,3,-1.16,-1.31,0.1,-0.79
89,53.3,14.0,0.0,5.2,46.3,18.6,25.6,32.6,18.1,7.35,0,-0.75,-1.09,-0.24,-0.51
90,62.6,9.5,0.0,4.1,158.5,21.1,25.8,30.6,25.1,13.99,0,-0.21,-0.39,0.56,0.17
91,62.7,8.3,0.0,3.6,157.0,20.6,24.7,28.9,24.2,14.85,0,0.6,-0.12,-0.02,0.73
92,69.2,8.6,0.0,2.7,108.1,15.9,20.2,24.5,18.2,15.06,0,0.96,0.28,0.39,0.87
93,59.7,10.8,0.74,2.0,79.2,8.2,13.6,19.0,11.0,13.8,0,0.71,0.19,-0.21,0.93
94,60.0,10.6,6.28,1.5,26.8,4.5,9.8,15.1,8.5,8.86,0,0.91,0.86,-0.03,1.01
95,75.2,7.8,14.72,1.1,18.7,1.2,5.1,9.0,6.2,9.84,0,1.04,1.15,0.07,1.12
96,64.2,9.3,26.68,1.1,24.8,-5.4,-0.7,4.0,3.3,9.04,0,1.65,1.15,0.31,1.06
97,76.1,7.9,23.74,1.2,17.1,-5.0,-1.0,3.0,3.3,7.41,0,0.88,1.24,0.36,0.85
98,73.1,11.1,12.86,2.0,21.3,1.9,7.4,13.0,6.8,7.73,0,1.8,1.92,0.98,1.02
99,65.5,10.8,0.64,2.9,125.4,8.3,13.7,19.1,10.9,15.87,1,0.88,1.39,0.84,0.92
100,60.8,11.5,0.0,3.9,57.8,15.0,20.7,26.5,17.1,9.82,4,-0.27,0.15,0.83,0.62
101,61.3,12.2,0.0,4.8,29.4,18.2,24.3,30.4,17.2,6.47,1,-1.63,-0.61,0.51,0.19
102,68.8,9.1,0.0,3.8,106.0,21.4,25.9,30.5,26.5,11.94,1,-1.73,-1.05,-0.25,0.25
103,50.6,10.5,0.0,4.1,85.7,20.4,25.6,30.9,24.8,11.29,0,-0.06,-0.19,0.28,0.2
104,70.8,7.7,0.0,2.6,171.2,16.7,20.5,24.4,18.9,18.58,2,-0.02,-1.14,-0.23,0.11
105,51.2,10.9,0.0,2.3,19.5,10.6,16.0,21.5,12.9,7.16,0,0.62,-1.02,-0.27,-0.38
106,54.1,10.9,13.21,1.6,25.3,1.6,7.0,12.5,6.0,8.38,2,-1.42,-0.64,-0.49,-0.39
107,39.4,13.2,25.57,1.5,1.3,-4.3,2.3,8.9,3.4,1.2,2,-1.33,-0.46,-0.72,-0.5
108,48.1,11.7,26.87,1.4,2.3,-5.6,0.3,6.2,2.9,2.08,0,-1.16,0.2,-0.76,-0.36
109,65.0,11.0,19.22,1.6,22.4,-1.3,4.2,9.7,4.9,8.48,0,-0.2,-1.34,-0.7,-0.27
110,82.5,8.9,14.99,1.8,23.6,1.1,5.5,10.0,5.5,8.02,0,1.29,0.33,-0.94,0.06
111,67.7,11.8,1.38,2.9,99.6,7.5,13.4,19.3,10.3,14.48,0,1.25,0.73,-0.64,0.15
112,71.2,11.1,0.0,3.5,85.1,14.2,19.7,25.3,16.2,11.82,0,1.07,0.84,-0.06,0.52
113,67.1,10.3,0.0,4.1,78.7,17.7,22.8,28.0,18.9,10.26,0,0.45,0.92,0.39,0.58
114,64.4,9.5,0.0,4.1,168.2,21.4,26.1,30.9,25.7,14.38,2,-0.49,0.19,0.21,-0.0
115,59.6,9.1,0.0,3.8,63.3,21.4,25.9,30.5,26.1,9.69,0,0.13,0.66,0.03,0.24
116,66.0,8.6,0.0,2.6,148.7,15.3,19.6,23.9,18.3,17.59,0,0.3,0.5,0.52,0.21
117,54.8,11.1,0.06,2.1,76.0,9.5,15.0,20.6,12.2,13.52,2,0.93,0.13,0.38,0.08
118,52.9,12.0,12.19,1.6,9.7,2.0,8.0,14.0,6.8,5.67,0,-0.04,0.1,0.49,0.01
119,55.8,10.5,23.09,1.2,6.2,-2.1,3.2,8.5,4.6,5.24,0,-0.87,0.01,0.59,-0.11
120,44.7,11.6,25.57,1.4,17.4,-4.3,1.5,7.3,3.5,7.69,0,0.28,0.91,0.59,-0.14
121,64.7,9.4,21.5,1.5,19.8,-2.7,2.0,6.7,4.1,8.06,1,-0.15,-0.23,0.52,-0.15
122,62.1,11.2,14.45,2.1,18.3,1.3,6.9,12.5,6.4,7.19,0,0.02,-0.46,0.27,-0.51
123,76.6,10.4,0.44,2.7,56.1,8.6,13.8,19.0,11.0,11.17,2,-0.67,-0.51,-0.14,-0.58
124,58.9,12.9,0.0,4.1,51.4,13.6,20.0,26.5,14.6,9.29,0,1.9,1.57,1.08,0.71
125,74.9,9.6,0.0,3.8,227.6,18.8,23.6,28.4,20.9,16.58,2,0.79,0.67,0.52,0.58
126,59.3,9.8,0.0,4.5,101.6,23.1,28.0,32.9,28.1,11.53,0,1.23,0.83,1.17,0.99
127,61.9,8.7,0.0,3.7,157.9,21.0,25.3,29.7,25.0,14.86,0,-0.34,0.85,0.71,0.55
128,73.6,8.1,0.0,2.6,85.9,15.9,19.9,24.0,17.6,13.27,0,0.82,1.03,0.78,0.93
129,64.3,9.6,0.15,2.0,85.8,9.2,14.0,18.8,11.4,14.17,0,1.01,1.42,1.12,1.12
130,46.5,11.3,8.98,1.5,63.8,3.3,8.9,14.6,7.9,13.58,0,1.43,0.33,1.13,1.18
131,39.8,10.8,24.49,1.3,8.6,-3.3,2.1,7.5,4.0,6.71,0,1.35,1.11,1.15,1.25
132,65.6,8.7,24.71,1.1,14.0,-3.5,0.9,5.3,4.3,6.76,0,0.69,1.1,1.17,1.26
133,80.7,7.1,23.01,1.2,15.4,-3.4,0.2,3.8,4.0,7.23,0,1.85,2.34,1.48,1.42
134,71.8,9.9,8.31,2.0,69.8,3.7,8.6,13.6,7.8,13.26,2,0.37,1.06,1.29,1.09
135,62.3,11.8,0.98,3.0,19.2,7.9,13.8,19.7,10.6,6.86,0,0.68,0.83,1.64,1.14
136,77.8,11.0,0.0,3.4,92.6,14.0,19.5,25.0,15.1,12.35,0,0.15,0.93,0.82,1.22
137,64.5,12.1,0.0,4.7,110.7,19.6,25.6,31.7,19.5,11.96,0,0.27,0.35,1.1,1.03
138,70.0,9.1,0.0,3.9,123.5,21.1,25.6,30.2,24.2,12.54,3,-1.11,-0.64,0.08,0.91
139,52.0,10.0,0.0,4.2,45.7,20.7,25.7,30.7,23.6,8.38,0,-1.41,-1.09,-0.05,0.5
140,64.1,10.8,0.0,2.9,79.4,14.1,19.5,24.9,15.8,13.12,0,-1.37,-0.79,-0.33,0.35
141,56.0,11.4,0.28,2.2,51.1,8.9,14.6,20.3,11.2,11.29,0,0.01,-0.91,-0.46,0.54
142,55.8,10.5,7.36,1.5,46.0,4.0,9.2,14.5,8.3,11.77,0,0.24,-1.16,-0.46,0.55
143,59.2,9.4,21.77,1.3,9.8,-1.5,3.2,7.9,4.3,6.71,0,1.07,-0.95,-0.41,0.6
144,68.4,8.0,23.45,1.1,21.4,-2.4,1.6,5.6,4.5,8.53,0,0.66,0.14,-0.47,0.57
145,76.9,8.3,15.23,1.4,12.0,0.4,4.5,8.7,5.6,6.45,0,0.58,0.45,-0.77,0.65
146,65.7,10.2,6.49,2.2,33.1,4.5,9.6,14.7,8.0,9.46,0,2.23,2.26,0.28,1.1
147,71.4,10.9,0.0,2.9,154.2,10.0,15.4,20.9,12.4,17.6,0,1.87,1.81,0.13,1.28
148,80.2,9.5,0.0,3.1,62.8,13.9,18.6,23.4,15.7,10.41,0,1.37,1.32,-0.17,0.45
149,65.5,11.0,0.0,4.3,63.1,18.6,24.1,29.6,20.2,9.11,0,1.03,1.82,0.79,1.18
150,68.1,8.1,0.0,3.7,236.1,21.5,25.5,29.6,26.6,16.96,2,0.2,1.08,0.98,0.77
151,54.6,9.4,0.0,4.1,76.4,21.7,26.4,31.1,25.6,10.65,0,0.81,1.3,1.39,1.01
152,68.1,9.3,0.0,2.6,133.1,14.9,19.5,24.2,18.2,16.52,1,-0.4,0.43,1.22,0.71
153,62.6,9.9,0.15,2.0,27.7,9.2,14.1,19.1,11.1,8.2,3,-0.08,0.05,0.87,0.32
154,44.2,13.8,10.43,1.9,6.8,2.7,9.6,16.5,6.3,4.75,4,-1.74,0.01,0.73,0.23
155,31.0,14.4,25.15,1.7,1.0,-3.9,3.3,10.5,3.1,0.81,0,-1.7,-0.95,0.68,0.21
156,60.5,8.6,24.93,1.1,15.0,-3.7,0.6,4.9,3.8,7.11,0,-0.09,-0.18,0.75,0.22
157,68.5,9.8,21.6,1.4,22.6,-2.8,2.1,7.0,4.4,8.61,0,0.82,-1.16,0.8,0.02
158,63.8,11.4,12.33,2.4,42.0,2.1,7.8,13.5,5.9,10.54,0,0.02,-0.96,-0.0,0.16
159,56.8,13.4,0.11,3.6,62.5,9.3,16.0,22.7,11.0,11.37,0,0.74,0.61,0.31,0.27
160,66.5,11.3,0.0,3.5,113.4,14.5,20.1,25.8,17.8,13.6,2,-0.06,0.3,0.16,-0.03
161,69.2,11.7,0.0,4.4,46.0,18.5,24.3,30.2,18.5,7.86,3,-1.05,-0.88,-1.36,-0.35
162,74.8,10.1,0.0,3.8,59.3,21.0,26.0,31.1,25.3,8.92,0,-1.37,-0.82,-0.85,0.14
163,61.8,9.1,0.0,3.7,124.9,20.2,24.7,29.3,23.4,13.43,0,-0.78,-0.67,-1.08,0.29
164,69.4,10.0,0.0,2.8,105.4,15.3,20.3,25.3,17.4,15.06,0,0.7,-0.14,-0.54,0.57
165,71.5,8.7,0.01,1.9,91.2,9.8,14.1,18.5,11.6,14.65,0,0.97,-0.5,-0.22,0.5
166,67.2,9.3,5.46,1.4,35.2,4.9,9.5,14.2,8.3,10.29,0,1.66,0.08,0.16,0.67
167,68.0,6.5,22.25,1.0,30.2,-1.7,1.6,4.9,4.5,12.18,1,1.0,0.91,0.03,0.52
168,55.9,10.4,23.56,1.2,0.9,-2.5,2.7,7.9,4.7,1.29,0,0.78,1.08,-0.07,0.5
169,57.6,10.3,18.53,1.7,17.9,-1.0,4.2,9.4,4.7,7.69,2,-1.37,0.82,-0.27,0.39
170,67.5,10.8,8.31,2.4,12.4,3.7,9.1,14.5,6.6,5.92,0,0.7,1.1,0.27,0.16
171,74.6,10.0,0.27,2.7,105.2,8.9,13.9,18.9,10.9,14.86,2,-0.02,0.27,-0.37,-0.07
172,71.8,10.9,0.0,3.5,33.6,13.1,18.5,24.0,14.2,7.57,0,0.56,-0.02,0.02,0.1
173,73.3,10.5,0.0,4.1,84.5,19.4,24.6,29.9,20.5,10.25,1,-1.06,-0.61,0.29,-0.72
174,74.3,8.3,0.0,3.6,85.2,21.9,26.0,30.2,26.7,10.78,0,0.36,0.27,0.82,0.01
175,55.1,8.5,0.0,4.0,209.4,22.1,26.3,30.6,26.4,16.7,0,0.78,0.9,1.11,0.05
176,78.0,6.8,0.0,2.4,136.7,18.2,21.6,25.0,21.1,16.73,0,1.73,0.82,1.09,0.45
177,66.9,7.9,0.0,1.9,93.7,11.2,15.1,19.1,13.2,14.85,1,1.16,0.89,0.87,0.51
178,63.7,9.6,7.82,1.5,9.8,3.8,8.6,13.4,7.1,5.49,0,0.97,1.03,0.8,0.72
179,43.9,10.5,25.25,1.2,24.3,-4.0,1.3,6.6,3.8,11.01,4,-0.92,1.48,0.71,0.55
180,41.2,12.4,25.88,1.6,1.0,-4.6,1.6,7.8,2.7,1.25,0,0.96,1.32,0.89,0.62
181,66.5,8.9,17.26,1.4,37.4,-0.2,4.3,8.8,5.6,10.74,1,-0.53,0.52,0.96,0.52
182,72.2,10.5,12.86,2.1,10.4,1.9,7.1,12.4,6.2,5.5,0,0.59,-0.03,0.74,0.68
183,74.4,11.0,1.38,2.8,68.4,7.5,13.0,18.5,9.9,12.24,1,-0.36,0.05,0.87,0.35
184,63.8,11.2,0.0,3.9,60.7,14.0,19.6,25.2,14.2,9.72,0,-0.31,-0.43,0.7,0.48
185,65.9,11.2,0.0,4.4,65.7,18.3,23.9,29.5,18.0,9.4,0,-0.62,-0.29,1.04,0.87
186,68.9,9.0,0.0,3.9,141.0,20.9,25.4,29.9,24.6,13.33,0,-0.3,-0.47,0.39,0.85
187,76.3,7.4,0.0,3.2,105.8,20.9,24.6,28.3,24.3,12.22,2,-0.7,-0.73,-0.5,0.5
188,65.7,9.9,0.0,2.8,38.3,15.4,20.3,25.3,17.8,9.27,0,-0.76,-0.93,-0.85,0.21
189,58.4,10.6,0.0,2.2,49.0,10.2,15.5,20.8,12.4,10.66,0,-0.87,-0.76,-0.68,0.16
190,54.4,9.8,14.25,1.5,32.1,1.2,6.1,11.0,5.7,9.92,0,-0.23,-0.71,-0.83,-0.01
191,56.5,10.4,23.21,1.3,6.0,-2.2,3.0,8.2,4.1,5.14,0,-0.03,-0.73,-0.68,0.03
192,66.7,8.7,27.41,1.1,8.7,-6.2,-1.8,2.6,2.7,4.96,3,-1.41,-1.26,-1.03,-0.1
193,50.3,12.6,22.22,1.9,0.1,-3.4,2.9,9.2,3.4,0.4,0,-1.26,-0.95,-0.98,0.01
194,61.9,12.7,7.84,2.7,37.9,3.9,10.2,16.6,6.4,9.79,0,0.03,0.01,-0.87,-0.09
195,71.8,9.7,0.0,2.9,92.4,10.6,15.4,20.3,12.4,14.02,0,0.57,0.0,-0.75,0.1
196,74.0,10.0,0.0,3.3,60.2,13.3,18.3,23.3,14.8,10.06,1,0.13,-0.34,-0.89,-0.11
197,68.8,12.1,0.0,4.5,56.8,18.4,24.4,30.5,18.5,8.63,0,1.07,0.93,0.2,0.82
198,74.2,8.0,0.0,3.7,260.8,22.5,26.5,30.5,27.5,17.75,1,0.52,0.68,-0.17,0.18
199,61.8,8.7,0.0,3.6,80.3,20.6,24.9,29.3,24.7,10.98,3,0.04,0.1,-0.32,-0.59
200,52.7,10.6,0.0,3.3,34.1,15.8,21.1,26.4,17.1,8.73,0,-1.1,-0.01,-0.05,-0.7
201,52.5,11.5,0.0,2.4,84.5,11.2,16.9,22.7,12.9,14.26,0,-0.72,-0.02,-0.07,-0.59
202,48.3,10.8,8.51,1.6,33.8,3.5,8.9,14.3,7.4,10.23,0,0.68,0.31,0.01,-0.63
203,62.0,8.9,16.59,1.3,16.8,0.5,4.9,9.4,5.4,9.07,2,-0.26,-1.11,-0.11,-0.6
204,39.9,12.6,25.47,1.5,5.3,-4.2,2.1,8.4,3.2,3.62,0,-0.58,-0.9,0.05,-0.76
205,54.9,11.0,21.5,1.7,15.6,-2.7,2.8,8.3,3.9,7.14,0,-0.87,0.03,0.12,-0.67
206,73.6,10.5,10.53,2.2,27.6,2.8,8.0,13.3,6.4,8.66,3,-1.64,-1.5,-0.68,-1.11
207,52.2,14.1,0.38,3.7,15.8,8.7,15.7,22.8,10.2,6.21,0,-1.35,-1.4,-0.77,-1.07
208,67.0,12.6,0.0,4.0,72.4,14.3,20.6,26.9,14.4,11.11,0,-1.27,-1.39,-0.61,-1.04
209,64.8,11.6,0.0,4.5,79.3,19.2,25.0,30.8,20.0,10.04,0,-0.31,-1.05,-1.61,-0.97
210,63.9,8.3,0.0,4.1,150.7,22.6,26.7,30.9,27.3,13.58,2,-0.75,-1.34,-1.59,-1.3
211,51.7,10.2,0.0,4.2,81.6,21.5,26.6,31.7,25.3,10.92,3,-1.39,-1.75,-1.56,-1.4
212,58.6,12.0,0.0,3.2,33.9,14.9,20.9,26.9,16.4,8.89,0,-1.68,-1.39,-1.73,-1.41
213,52.3,12.5,0.33,2.4,49.3,8.8,15.0,21.3,10.9,11.18,0,-0.88,-1.1,-1.53,-1.27
214,70.1,8.0,5.46,1.3,47.8,4.9,8.9,12.9,8.1,11.98,1,0.11,-1.19,-1.62,-1.28
215,47.2,10.4,21.52,1.3,4.0,-1.4,3.8,9.0,4.8,4.83,0,0.75,-1.35,-1.52,-1.27
216,53.6,10.7,24.26,1.3,16.1,-3.1,2.3,7.7,4.1,7.5,0,-0.22,-0.93,-1.49,-1.13
217,49.7,12.8,18.31,1.9,24.8,-0.9,5.5,11.9,5.2,8.76,0,0.05,0.02,-1.53,-1.09
218,65.7,11.7,12.33,2.2,32.0,2.1,7.9,13.8,6.5,9.01,0,0.72,0.98,-0.91,-1.14
219,68.9,11.0,0.98,2.7,79.5,7.9,13.4,18.9,11.4,12.84,0,0.38,0.24,-0.97,-1.21
220,57.1,12.6,0.0,4.0,69.1,12.1,18.4,24.7,12.6,10.73,0,0.05,0.09,-1.08,-1.16
221,53.7,13.0,0.0,5.1,89.1,18.9,25.4,31.9,18.6,10.7,0,0.97,1.11,-0.12,-1.18
222,66.9,8.0,0.0,3.8,252.7,21.7,25.7,29.7,26.7,17.45,0,0.97,1.01,0.35,-0.96
