date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,59.2,7.9,0.0,3.9,90.4,23.0,26.9,30.9,28.9,10.54,0,1.09,1.02,0.81,-0.77
224,71.3,7.3,0.0,2.5,235.2,16.8,20.4,24.1,19.9,19.18,4,0.31,0.34,0.47,-1.14
225,28.6,13.7,0.0,3.0,0.3,11.0,17.8,24.7,12.5,0.51,2,0.47,0.1,-0.01,-1.32
226,35.3,11.7,8.27,2.0,8.0,3.6,9.4,15.3,6.5,4.6,0,-1.6,0.31,0.23,-1.27
227,61.9,7.9,12.07,1.1,47.1,2.2,6.1,10.1,6.9,14.02,0,-0.26,0.18,0.21,-1.19
228,50.3,8.4,22.25,1.2,32.7,-1.7,2.5,6.7,4.8,9.39,2,0.43,0.55,0.14,-1.24
229,59.9,8.9,19.67,1.5,9.9,-1.2,3.3,7.8,5.1,4.29,0,0.92,-0.91,0.58,-1.0
230,86.0,6.8,8.31,1.6,94.8,3.7,7.1,10.5,7.7,13.76,1,-0.04,-0.17,0.25,-0.84
231,60.4,9.5,0.0,3.1,53.4,9.9,14.6,19.4,11.3,10.13,0,0.68,0.71,0.42,-0.74
232,58.3,10.7,0.0,4.1,135.6,15.5,20.8,26.2,16.5,13.74,0,1.38,1.43,1.22,-0.21
233,73.8,7.8,0.0,3.8,251.6,21.1,25.0,28.9,23.9,15.17,0,1.68,1.51,1.32,0.49
234,73.6,6.5,0.0,3.6,228.4,23.1,26.3,29.6,27.8,15.23,0,1.98,2.03,2.02,1.25
235,70.3,6.9,0.0,3.1,253.4,20.9,24.3,27.8,26.4,17.22,0,1.32,1.74,1.27,1.46
236,53.0,8.8,0.0,3.0,65.2,16.3,20.7,25.1,19.2,11.07,0,1.23,1.89,1.71,1.59
237,64.6,8.1,0.0,2.0,69.8,12.7,16.7,20.8,15.1,12.18,2,-0.54,1.59,1.74,1.36
238,40.1,10.7,2.1,1.9,13.8,6.9,12.2,17.6,9.5,5.75,3,-0.92,0.86,1.49,1.31
239,34.5,11.2,20.27,1.6,0.2,-0.9,4.7,10.3,4.2,0.5,0,-1.54,0.6,1.48,1.28
240,57.5,7.9,24.26,1.2,30.1,-3.1,0.9,4.9,3.8,8.91,0,-0.38,-0.71,1.63,1.34
241,66.2,8.2,15.23,1.5,47.2,0.4,4.5,8.6,5.7,10.64,0,0.16,-0.74,1.32,1.34
242,73.4,9.5,2.9,2.3,47.4,6.4,11.1,15.9,8.7,9.99,0,0.01,-0.93,1.52,1.24
243,71.6,9.4,0.0,2.9,81.9,11.1,15.8,20.5,12.9,12.3,4,-1.56,-1.48,0.9,0.88
244,54.8,12.2,0.0,4.5,17.5,14.7,20.8,26.9,13.7,5.29,0,-1.66,-1.36,-0.06,0.77
245,59.1,9.9,0.0,4.6,110.4,20.5,25.4,30.4,21.8,10.35,1,-1.73,-1.4,-0.74,0.44
246,61.4,7.8,0.0,4.3,136.3,24.3,28.2,32.1,30.2,12.16,0,-0.65,-1.3,-1.44,0.61
247,69.1,7.5,0.0,3.6,126.2,23.5,27.2,31.0,29.6,12.66,1,-0.74,-1.33,-1.4,-0.18
248,58.7,8.3,0.0,3.0,57.2,17.1,21.2,25.4,19.1,10.43,0,0.45,-0.91,-1.11,0.48
249,74.9,7.5,0.0,1.8,125.5,10.3,14.0,17.8,12.3,16.11,0,1.05,-0.02,-0.77,0.81
250,61.4,7.2,6.07,1.3,69.8,4.6,8.2,11.8,8.1,12.68,2,1.55,0.03,-0.74,0.62
251,37.0,10.6,20.77,1.5,7.4,-1.1,4.2,9.5,4.5,5.7,1,0.12,0.45,-0.82,0.53
252,48.4,9.1,21.77,1.3,19.5,-1.5,3.1,7.7,5.0,7.36,0,-0.73,0.7,-0.85,0.64
253,77.2,6.8,15.23,1.2,29.6,0.4,3.8,7.2,6.2,8.49,0,0.3,1.44,-0.72,0.49
254,72.1,9.0,6.06,1.9,62.6,4.7,9.2,13.7,8.7,11.31,1,-0.29,-0.16,-0.94,0.5
255,61.9,10.2,0.0,3.1,51.8,10.2,15.3,20.4,11.9,10.09,2,-0.8,-0.99,-0.59,0.24
256,53.0,10.8,0.0,4.4,80.3,16.8,22.2,27.6,17.6,10.89,1,-1.53,-1.18,-0.71,-0.5
257,72.5,9.6,0.0,3.9,69.9,19.2,24.0,28.8,21.2,8.03,0,0.64,0.4,0.6,-0.1
258,76.6,7.1,0.0,3.6,321.7,23.2,26.7,30.3,28.1,18.01,0,1.86,1.44,1.54,0.12
259,75.7,6.3,0.0,3.1,316.0,22.6,25.7,28.9,28.2,19.38,0,2.41,1.38,1.76,0.23
260,71.4,7.2,0.0,2.6,81.5,16.8,20.4,24.0,19.4,12.21,0,1.58,1.4,1.2,0.04
261,53.5,8.9,0.0,2.3,35.3,13.5,17.9,22.4,15.6,9.0,0,0.33,1.75,1.22,0.35
262,64.1,6.5,1.38,1.4,78.0,7.5,10.7,14.0,9.7,13.09,2,-0.19,2.11,1.22,0.4
263,40.1,9.4,18.71,1.4,0.7,-0.3,4.4,9.1,4.9,1.32,0,0.21,1.55,1.23,0.33
264,42.9,9.0,23.09,1.3,21.7,-2.1,2.4,6.9,4.4,7.58,3,-1.95,-0.61,1.0,0.12
265,49.0,10.1,17.84,1.9,8.4,-0.7,4.4,9.5,4.3,4.86,1,-1.62,-1.14,0.83,0.1
266,61.9,10.0,7.84,2.4,40.6,3.9,8.9,13.9,7.0,9.35,0,-1.31,-1.01,0.97,0.03
267,68.9,9.4,0.0,3.0,65.6,11.2,15.9,20.6,12.9,11.07,0,-0.42,-1.19,1.24,0.5
268,67.9,9.7,0.0,3.6,103.0,16.7,21.5,26.4,19.6,12.18,0,0.6,-0.14,1.76,0.83
269,78.1,8.1,0.0,3.7,169.6,20.3,24.3,28.4,21.9,12.6,0,1.37,0.68,1.49,1.31
270,76.0,6.8,0.0,3.6,270.0,23.0,26.4,29.8,27.5,16.58,0,0.98,0.63,0.26,1.28
271,43.6,8.8,0.0,4.4,127.3,22.3,26.7,31.1,27.0,12.69,0,1.34,1.32,0.76,1.74
272,60.8,8.0,0.0,3.0,193.6,19.0,23.0,27.0,22.7,18.14,0,2.23,2.29,1.88,2.11
273,68.2,6.9,0.0,1.9,258.7,13.0,16.4,19.9,15.4,22.37,1,2.46,2.09,1.56,1.99
274,31.8,10.7,4.31,1.8,18.8,5.5,10.8,16.2,9.0,6.9,1,2.39,2.06,1.63,1.99
275,41.0,10.1,18.19,1.4,8.0,-0.1,5.0,10.1,5.1,5.67,0,-1.28,1.82,1.65,2.0
276,52.0,9.2,25.15,1.3,23.5,-3.9,0.7,5.3,3.4,7.95,2,-1.32,2.2,1.68,1.89
277,73.4,7.6,21.26,1.4,7.5,-1.9,1.9,5.7,4.1,4.47,2,-1.58,1.33,1.62,1.69
278,66.4,10.0,6.93,2.4,25.8,4.3,9.3,14.3,7.1,7.59,1,-1.61,-2.01,1.56,1.67
279,62.2,10.1,0.0,3.0,43.2,10.0,15.0,20.1,12.5,9.23,0,-0.97,-1.35,1.6,1.77
280,72.2,8.9,0.0,3.3,91.7,15.2,19.6,24.1,17.0,11.54,0,0.71,-0.02,1.77,2.08
281,72.5,8.4,0.0,3.9,209.9,21.1,25.3,29.5,24.0,13.96,0,0.98,0.08,1.33,1.7
282,74.6,6.8,0.0,3.7,183.8,23.6,27.0,30.4,28.6,14.19,1,0.48,-0.1,1.18,1.0
283,54.5,8.2,0.0,4.0,96.3,22.8,26.9,31.0,28.7,11.28,0,0.37,0.6,1.05,1.3
284,69.1,7.7,0.0,2.6,160.0,17.1,20.9,24.8,20.3,16.41,0,0.24,0.79,-0.19,1.33
285,65.1,9.3,0.0,2.2,44.2,11.6,16.2,20.9,13.5,9.91,0,1.27,0.98,0.17,1.34
286,62.6,7.4,1.27,1.5,76.7,7.6,11.3,15.0,9.8,12.96,0,1.01,0.76,0.47,1.56
287,61.8,6.4,20.27,1.0,48.8,-0.9,2.3,5.5,4.9,14.37,0,1.45,0.8,0.46,1.55
288,63.2,7.3,21.77,1.1,16.4,-1.5,2.2,5.9,4.8,6.86,0,0.86,1.46,0.6,1.65
289,74.6,7.1,15.23,1.3,28.8,0.4,3.9,7.5,6.0,8.55,0,-0.03,0.79,0.84,1.7
290,86.1,7.5,9.77,1.7,43.8,3.1,6.8,10.6,7.0,9.67,1,-0.42,0.61,0.97,1.67
291,51.2,10.9,0.0,3.5,73.5,11.0,16.4,21.9,12.6,11.8,0,0.64,0.85,1.32,1.81
292,76.3,7.7,0.0,3.2,150.7,17.1,20.9,24.8,19.4,14.41,1,0.07,0.07,0.65,1.52
293,70.1,8.9,0.0,4.0,81.5,20.4,24.8,29.3,22.7,8.9,0,-0.03,-0.24,0.36,1.07
294,65.5,8.3,0.0,4.1,145.8,23.5,27.6,31.8,29.3,12.67,2,-1.28,-0.81,0.06,0.87
295,60.6,8.0,0.0,3.9,48.7,23.3,27.3,31.3,29.3,8.31,0,-0.99,-0.81,-0.45,0.5
296,74.5,7.7,0.0,2.6,81.4,17.5,21.3,25.2,20.1,12.26,0,0.06,-0.06,0.14,-0.0
297,68.0,7.5,0.0,2.0,142.7,12.4,16.1,19.9,14.2,17.01,1,0.94,-0.61,-0.19,0.0
298,45.3,9.6,4.31,1.7,23.0,5.5,10.3,15.1,8.6,7.59,0,1.13,-0.43,-0.4,0.1
299,55.0,8.0,21.77,1.1,15.2,-1.5,2.5,6.5,4.8,8.0,1,-0.95,-0.33,-0.46,0.04
300,48.9,9.4,21.27,1.4,17.7,-1.3,3.4,8.1,4.8,6.71,3,-1.58,0.22,-0.66,-0.03
301,52.8,10.7,19.44,1.9,6.1,-1.4,4.0,9.4,4.1,4.0,1,-1.79,-0.17,-0.78,0.06
302,62.5,10.5,6.49,2.5,45.7,4.5,9.7,15.0,7.4,9.82,1,-1.54,-1.8,-0.86,0.1
303,71.0,9.4,0.0,3.0,48.6,10.9,15.6,20.3,12.1,9.24,2,-1.47,-1.82,-1.52,-0.14
304,47.4,11.5,0.0,4.5,69.1,16.1,21.8,27.6,17.4,10.01,0,-1.03,-1.69,-1.36,-0.48
305,73.1,9.0,0.0,4.0,127.5,20.8,25.3,29.8,23.3,10.77,0,-0.32,-1.04,-1.03,-0.47
306,71.6,7.7,0.0,3.9,185.3,23.0,26.8,30.7,27.6,14.0,2,-0.6,-1.22,-0.99,-0.7
307,43.7,10.2,0.0,4.5,63.3,21.3,26.4,31.5,25.9,8.69,0,-0.56,-0.95,-0.91,-0.96
308,55.0,10.8,0.0,3.3,120.0,16.3,21.7,27.1,18.6,14.53,0,-0.8,-0.77,-1.31,-0.93
309,57.1,10.5,0.0,2.4,57.1,10.1,15.3,20.6,11.5,11.28,0,0.12,-0.49,-1.25,-1.11
310,65.4,8.0,4.87,1.5,29.4,5.2,9.2,13.2,7.8,8.31,0,-0.12,-0.53,-1.23,-1.19
311,53.0,7.8,16.06,1.3,34.4,0.7,4.6,8.5,5.4,12.24,0,0.32,-0.64,-1.12,-1.13
312,53.3,8.7,18.71,1.2,38.0,-0.3,4.1,8.5,5.7,9.89,0,0.97,0.48,-0.88,-1.08
313,67.5,8.4,12.57,1.5,44.8,1.5,5.7,9.9,6.5,10.39,0,1.27,0.74,-0.6,-0.96
314,74.6,8.7,8.08,1.9,83.0,3.8,8.1,12.5,7.7,12.94,0,0.6,0.68,-0.47,-0.91
315,56.7,10.8,0.01,3.1,75.6,9.8,15.2,20.6,12.8,11.76,0,1.03,1.21,0.17,-0.95
316,64.6,9.5,0.0,3.6,148.8,16.1,20.8,25.6,18.3,14.29,0,0.66,1.06,0.24,-0.75
317,69.0,8.8,0.0,3.9,128.3,19.2,23.6,28.0,20.8,11.18,0,0.61,0.74,0.19,-0.57
318,71.1,7.2,0.0,3.7,169.2,23.0,26.6,30.2,28.5,13.76,0,0.99,1.26,1.3,0.25
319,57.7,7.8,0.0,3.9,264.8,23.1,27.0,30.9,29.3,17.45,2,0.54,0.71,0.91,0.02
320,50.7,10.0,0.0,3.4,49.4,17.2,22.2,27.2,20.0,9.37,0,1.24,1.14,1.24,-0.12
321,58.9,9.4,0.0,2.2,119.5,12.7,17.4,22.1,15.3,15.63,0,0.35,0.93,1.35,0.01
322,51.3,8.7,3.95,1.5,52.6,5.7,10.0,14.4,9.1,10.78,2,0.84,0.84,1.19,-0.07
323,28.5,11.2,18.71,1.4,0.0,-0.3,5.3,10.9,5.4,0.0,2,-0.88,0.88,1.0,-0.13
324,62.5,8.5,21.77,1.4,9.5,-1.5,2.8,7.1,4.3,5.03,0,-1.26,-0.26,0.96,0.06
325,69.2,8.3,19.43,1.6,41.2,-1.1,3.1,7.3,4.2,9.94,0,0.15,0.75,0.92,0.26
326,78.0,8.1,9.03,1.9,70.2,3.4,7.4,11.5,6.9,11.72,4,-1.0,-1.31,0.57,0.07
327,57.4,11.2,0.0,3.6,17.9,10.6,16.2,21.8,11.1,6.06,0,-0.22,-0.73,0.51,0.47
328,71.6,8.8,0.0,3.4,132.0,16.4,20.8,25.2,18.6,13.64,4,-1.77,-1.48,-0.15,0.05
329,54.7,9.9,0.0,4.7,40.9,20.7,25.6,30.6,22.5,5.99,2,-1.56,-1.67,-0.78,-0.41
330,53.5,9.0,0.0,4.9,98.2,24.4,28.9,33.4,29.2,10.41,0,-1.11,-1.07,-1.06,0.2
331,63.6,8.0,0.0,3.6,196.7,21.9,25.9,29.9,27.9,15.46,0,0.1,-0.83,-0.49,0.36
332,59.7,9.0,0.0,2.9,147.0,16.7,21.2,25.7,20.2,15.93,0,1.1,-0.36,-0.82,0.33
333,61.7,8.2,0.0,2.2,47.3,12.5,16.6,20.7,13.6,10.09,3,-0.1,-0.99,-1.16,0.1
334,27.9,13.5,7.14,2.3,2.2,4.1,10.8,17.6,6.5,2.14,2,-1.54,-0.57,-1.18,-0.02
335,51.3,8.4,14.19,1.5,7.5,1.4,5.6,9.8,5.1,6.08,0,-0.88,0.73,-0.86,0.11
336,67.8,6.1,20.27,1.0,68.0,-0.9,2.2,5.3,5.4,12.96,0,1.86,0.81,-0.6,0.29
337,70.2,7.3,16.43,1.5,87.9,-0.1,3.6,7.3,5.0,14.02,0,1.8,-0.06,-0.77,0.13
338,58.3,9.3,6.49,2.3,51.1,4.5,9.1,13.8,7.5,10.4,0,0.98,0.31,-0.22,0.24
339,78.4,8.8,0.0,2.7,86.7,11.2,15.6,20.0,12.7,12.47,0,-0.12,0.79,-0.6,-0.04
340,67.5,9.7,0.0,3.6,79.9,15.2,20.0,24.9,16.9,10.78,0,1.37,1.73,0.86,0.46
341,71.6,8.4,0.0,3.8,245.1,20.3,24.5,28.7,22.9,14.86,0,1.09,1.29,1.42,0.5
342,76.2,6.9,0.0,3.6,178.4,23.1,26.5,30.0,28.0,13.9,0,1.44,1.22,1.4,0.29
343,71.2,6.8,0.0,3.4,199.3,22.5,25.9,29.3,27.4,15.65,0,0.65,1.24,1.1,0.5
344,72.3,8.2,0.0,2.7,79.7,17.5,21.6,25.7,20.3,12.06,0,0.65,1.11,1.08,0.2
345,48.7,10.5,0.0,2.5,57.5,11.7,16.9,22.2,13.6,10.43,0,0.4,1.37,1.55,0.28
346,55.7,8.2,4.49,1.5,75.5,5.4,9.5,13.6,8.4,13.08,0,0.52,0.81,1.7,0.42
347,66.7,6.8,11.81,1.1,20.2,2.3,5.7,9.1,6.9,9.56,0,1.48,1.14,1.61,0.61
348,74.7,5.5,19.5,1.0,47.4,-0.6,2.2,5.0,5.2,11.08,0,2.25,1.44,1.69,0.89
349,79.4,5.6,13.54,1.1,98.4,1.1,3.9,6.7,6.4,14.86,0,2.2,2.02,1.83,0.89
350,56.3,9.2,4.09,2.2,78.8,5.7,10.3,14.9,9.1,12.64,0,1.9,2.17,1.89,1.27
351,69.3,9.2,0.0,2.8,99.1,10.1,14.7,19.3,12.3,13.38,0,0.64,1.55,2.01,1.12
352,60.1,9.2,0.0,3.8,102.1,15.7,20.3,24.9,17.1,12.2,0,0.46,1.4,1.53,1.46
353,63.7,8.9,0.0,4.1,136.7,20.8,25.2,29.7,24.3,11.32,0,-0.22,0.7,1.24,1.62
354,59.7,7.7,0.0,4.3,147.9,24.4,28.2,32.1,30.4,12.82,2,-0.76,-0.38,0.43,1.27
355,44.1,8.7,0.0,4.4,84.0,22.8,27.1,31.5,28.7,10.54,2,-1.25,-0.84,0.07,0.9
356,60.9,9.8,0.0,3.2,45.3,17.7,22.6,27.5,20.4,9.11,1,-1.5,-1.15,-0.06,0.79
357,55.6,9.9,0.0,2.3,25.0,11.7,16.6,21.6,13.7,7.46,0,-0.42,-0.87,0.01,1.22
358,46.9,9.1,1.6,1.6,93.0,7.3,11.8,16.4,10.5,14.35,0,0.06,-1.12,-0.07,1.28
359,42.1,9.7,18.45,1.3,13.0,-0.2,4.7,9.6,5.3,7.6,0,1.0,-1.07,-0.23,1.09
360,57.9,7.5,20.27,1.1,25.3,-0.9,2.9,6.7,5.4,8.24,0,0.59,-0.19,-0.48,0.98
361,64.0,7.8,12.81,1.4,57.4,1.4,5.3,9.2,6.5,11.59,0,1.69,1.25,-0.29,1.21
362,68.8,7.9,8.55,1.8,100.4,3.6,7.5,11.5,8.0,14.04,0,1.12,1.42,-0.5,1.11
363,64.4,9.8,0.11,2.8,61.4,9.3,14.2,19.1,12.0,10.78,0,1.44,1.43,-0.05,1.41
364,76.6,8.3,0.0,3.2,161.0,15.1,19.2,23.4,16.2,14.73,0,1.84,2.0,0.72,1.39
365,72.4,7.7,0.0,3.7,242.4,21.0,24.8,28.7,24.4,14.73,0,1.62,1.79,0.94,1.33
366,66.0,7.8,0.0,4.1,185.2,23.8,27.7,31.6,29.3,13.15,0,1.3,1.71,1.47,1.32
367,56.9,7.7,0.0,3.8,192.1,22.1,25.9,29.8,27.1,15.41,1,0.18,1.28,1.6,1.24
368,50.7,9.3,0.0,3.2,64.4,17.2,21.8,26.5,20.3,10.65,3,-0.46,0.97,1.38,1.02
369,46.3,11.9,0.0,2.7,2.9,10.3,16.2,22.2,11.5,2.73,2,-1.8,0.3,0.94,0.74
370,43.6,11.6,6.92,1.9,14.4,4.2,10.0,15.8,7.2,5.52,0,-1.44,-0.46,1.11,0.83
371,59.8,8.2,18.19,1.1,37.2,-0.1,4.0,8.1,5.7,12.69,1,-0.68,-0.7,1.04,0.66
372,38.4,9.8,22.49,1.3,18.8,-1.8,3.1,8.0,5.2,7.2,3,-0.74,-1.9,0.69,0.18
373,55.3,11.2,16.27,1.9,9.5,0.2,5.8,11.4,5.3,4.27,0,0.8,-0.84,0.86,0.44
374,78.7,7.4,8.79,1.6,118.8,3.5,7.2,10.9,7.9,15.28,2,-0.09,-0.47,0.74,0.18
375,52.1,11.0,0.0,3.6,54.9,11.3,16.8,22.3,12.7,10.13,1,0.04,-0.3,0.08,0.04
376,64.2,9.7,0.0,3.7,64.6,15.9,20.7,25.6,17.5,9.46,0,-0.83,-0.29,-0.64,0.06
377,69.1,8.9,0.0,4.0,134.7,19.6,24.0,28.5,21.1,11.13,2,-1.11,-0.96,-1.19,-0.16
378,54.5,9.1,0.0,4.6,98.9,22.9,27.4,32.0,27.3,10.82,2,-1.28,-1.09,-1.76,-0.24
379,54.0,9.0,0.0,4.0,61.5,21.7,26.2,30.7,27.2,9.02,0,-1.31,-1.4,-1.49,-0.01
380,67.3,7.7,0.0,2.8,91.9,17.4,21.2,25.1,19.9,12.5,0,-0.96,-1.32,-1.28,0.03
381,44.0,11.4,0.19,2.4,39.3,9.1,14.8,20.5,11.4,9.16,2,-0.71,-1.38,-1.29,-0.37
382,30.3,12.3,8.27,2.0,14.4,3.6,9.7,15.9,6.8,6.13,0,-1.12,-1.6,-1.41,-0.31
383,52.6,8.4,14.99,1.2,20.2,1.1,5.3,9.5,6.0,9.52,0,0.11,-0.87,-1.18,-0.15
384,49.7,7.3,23.91,1.1,68.0,-2.8,0.9,4.6,4.4,12.92,0,1.88,0.32,-0.84,-0.11
385,57.6,8.9,11.38,1.7,76.5,2.0,6.4,10.9,6.6,13.21,0,2.07,0.7,-1.08,-0.18
386,61.9,8.7,5.43,2.2,90.3,5.0,9.3,13.7,8.0,13.41,1,0.7,0.65,-1.03,-0.22
387,61.4,10.9,0.0,3.2,61.3,10.4,15.8,21.3,12.5,10.32,0,0.44,1.2,-0.74,-0.43
388,68.4,8.7,0.0,3.3,110.0,14.6,18.9,23.3,16.7,12.46,0,0.07,1.1,-0.8,-0.91
389,63.7,9.7,0.0,4.2,134.2,20.5,25.3,30.2,23.8,11.17,1,-0.2,0.12,-0.48,-1.08
390,70.8,7.5,0.0,3.6,110.2,22.0,25.7,29.5,27.3,11.26,0,-0.12,0.05,0.17,-1.21
391,76.0,6.7,0.0,3.0,141.8,21.4,24.7,28.1,26.6,13.48,0,-0.15,-0.15,0.13,-1.08
392,51.8,9.6,0.0,3.1,106.4,17.0,21.8,26.6,20.9,13.04,2,0.03,-0.19,0.05,-0.97
393,54.1,10.6,0.0,2.4,21.8,10.8,16.1,21.4,12.6,7.02,0,0.45,0.06,0.58,-0.63
394,57.9,8.4,6.71,1.3,91.9,4.3,8.5,12.7,8.6,14.29,1,-0.05,-0.12,0.49,-0.77
395,37.2,10.1,20.52,1.4,8.1,-1.0,4.1,9.2,4.7,5.41,2,0.56,0.23,0.12,-0.8
396,45.2,9.7,21.52,1.4,14.8,-1.4,3.5,8.4,4.8,6.53,0,-0.97,-0.04,-0.07,-0.65
397,58.7,9.0,16.9,1.5,34.7,-0.3,4.2,8.7,5.5,9.18,1,-0.91,-0.64,-0.36,-1.02
398,59.0,10.1,8.31,2.3,38.5,3.7,8.7,13.8,7.4,9.19,0,-0.14,0.24,-0.09,-0.79
399,67.6,9.5,0.0,2.9,95.1,11.7,16.4,21.2,14.1,13.21,3,-1.01,-1.25,-0.66,-0.91
400,51.0,11.6,0.0,4.6,58.3,17.0,22.8,28.6,17.9,8.71,0,-0.56,-0.86,-0.67,-0.93
401,71.5,8.2,0.0,4.0,127.9,21.1,25.2,29.3,23.0,11.05,1,-1.25,-1.08,-0.71,-0.78
402,48.8,8.7,0.0,4.8,131.3,24.2,28.5,32.9,30.2,11.45,0,-0.5,-0.94,-0.86,-0.52
403,52.7,8.1,0.0,4.2,147.7,23.4,27.4,31.5,29.0,13.34,1,-0.89,-0.99,-1.09,-0.71
404,54.9,9.3,0.0,3.1,57.6,16.7,21.3,26.0,19.6,10.24,0,-0.47,-1.13,-0.92,-0.66
405,54.9,10.2,0.0,2.3,49.2,10.4,15.5,20.6,12.7,10.23,0,-0.24,-0.58,-1.07,-0.43
406,64.1,7.8,1.17,1.5,63.6,7.7,11.6,15.5,10.2,12.06,0,0.75,-0.49,-0.88,-0.28
407,67.6,6.0,11.04,1.0,44.8,2.6,5.6,8.6,7.2,13.49,0,1.06,-0.03,-0.85,-0.52
408,45.9,8.8,22.97,1.2,16.7,-2.0,2.4,6.8,4.7,6.17,2,-0.15,-0.35,-0.98,-0.76
409,49.9,9.9,14.75,1.8,14.4,0.6,5.5,10.5,5.6,5.98,3,-2.0,-0.66,-1.12,-1.05
410,54.0,11.2,5.85,2.8,28.8,4.8,10.4,16.0,7.0,8.07,0,-1.11,-0.29,-1.19,-0.9
411,66.9,10.1,0.01,2.9,91.1,9.8,14.8,19.9,12.1,12.87,1,-0.76,-0.74,-0.97,-1.06
412,57.1,10.4,0.0,4.0,87.1,15.9,21.1,26.3,17.6,10.86,0,-0.01,-0.91,-1.01,-1.06
413,60.9,8.8,0.0,4.1,130.0,20.1,24.5,28.9,23.6,11.1,0,-0.09,-0.63,-0.51,-0.8
414,63.4,7.8,0.0,4.1,182.4,23.8,27.7,31.6,29.9,14.19,0,0.19,-0.25,-0.41,-0.9
415,60.6,7.4,0.0,3.7,147.9,23.0,26.7,30.4,29.4,13.73,3,-0.61,-0.55,-0.72,-1.29
416,53.1,9.5,0.0,3.3,12.1,17.6,22.3,27.1,19.8,5.15,0,-0.03,-0.15,-0.28,-0.89
417,63.1,8.3,0.0,2.1,122.6,12.7,16.8,21.0,15.0,15.75,3,-0.94,-0.35,-0.69,-1.29
418,43.3,11.1,5.86,2.0,0.9,4.7,10.2,15.8,7.1,1.02,1,-0.06,-0.56,-0.94,-1.29
419,46.9,9.3,18.19,1.4,10.1,-0.1,4.6,9.3,4.9,6.75,0,-1.72,-0.75,-0.93,-1.24
420,62.8,8.6,22.49,1.3,24.1,-1.8,2.5,6.8,4.4,7.92,2,-1.47,-1.48,-0.93,-1.34
421,64.7,10.4,19.9,1.8,11.7,-1.3,3.9,9.1,4.3,5.68,0,-0.5,-0.41,-0.63,-1.23
422,73.7,8.0,7.84,2.0,65.4,3.9,7.9,11.9,7.0,11.48,2,-1.14,-1.88,-0.98,-1.45
423,72.8,9.7,0.0,3.0,33.4,10.0,14.8,19.7,10.8,8.26,0,-0.67,-1.18,-0.99,-1.27
424,82.4,9.7,0.0,3.3,70.8,15.7,20.5,25.4,17.1,10.24,0,0.63,0.36,-0.33,-0.86
425,70.9,8.3,0.0,3.9,233.4,20.9,25.0,29.2,23.8,14.59,0,1.74,1.19,0.53,-0.01
426,81.0,6.4,0.0,3.3,292.0,23.5,26.7,29.9,29.7,17.63,0,1.73,1.34,0.55,0.08
427,65.4,7.4,0.0,3.5,155.2,22.5,26.2,29.9,28.3,13.65,0,1.35,1.35,1.08,0.3
428,73.7,8.2,0.0,2.6,96.1,18.2,22.3,26.4,22.2,13.03,0,0.71,1.68,0.82,0.44
429,55.7,9.8,0.0,2.2,82.7,11.9,16.8,21.7,14.5,13.23,0,1.65,2.14,1.63,0.77
430,57.6,6.5,3.78,1.4,145.3,5.8,9.0,12.3,8.6,17.58,2,1.74,1.82,1.62,0.56
431,36.8,10.6,17.13,1.4,0.9,0.3,5.6,10.9,5.7,2.14,0,1.71,1.29,1.63,0.56
432,54.2,8.4,22.25,1.3,25.6,-1.7,2.5,6.7,4.6,8.34,0,-0.45,1.45,1.8,0.72
433,70.1,8.6,13.54,1.6,48.5,1.1,5.4,9.7,5.7,10.75,0,0.62,1.77,1.81,0.97
434,68.8,8.4,2.31,2.2,73.5,6.8,11.0,15.2,9.5,11.91,2,-0.32,0.88,1.85,0.77
435,68.9,9.7,0.0,2.9,35.8,10.8,15.6,20.5,12.8,8.51,1,-0.83,-0.91,1.83,0.72
436,74.2,10.8,0.0,3.9,71.0,16.8,22.2,27.6,17.4,10.28,0,-1.24,-0.74,1.23,0.63
437,66.7,10.3,0.0,4.5,115.6,20.2,25.3,30.5,20.8,10.19,0,-0.12,-0.27,0.7,0.75
438,67.1,7.8,0.0,3.9,213.5,22.9,26.8,30.7,28.4,15.1,3,-0.64,-0.97,-0.09,0.3
439,50.7,9.6,0.0,4.3,50.6,22.4,27.2,32.0,28.0,7.92,1,-0.78,-1.19,-0.43,0.53
440,67.1,10.5,0.0,2.9,56.1,15.2,20.4,25.7,17.7,10.22,1,-1.63,-1.17,-0.74,0.07
441,46.1,12.6,0.0,2.7,32.3,11.2,17.5,23.8,13.4,8.54,0,-0.34,-0.74,-1.05,0.45
442,56.7,8.9,4.68,1.4,78.1,5.3,9.7,14.2,9.1,13.33,0,0.09,-0.66,-0.94,0.56
443,64.2,6.7,13.65,1.1,22.1,1.6,4.9,8.3,6.2,9.74,0,1.56,-0.95,-0.81,0.66
444,61.3,7.4,22.73,1.1,47.4,-1.9,1.8,5.5,4.7,11.02,1,0.6,-0.11,-0.91,0.74
445,72.8,8.9,10.9,1.6,26.7,2.2,6.6,11.1,6.5,8.26,0,1.35,0.97,-0.76,0.88
446,75.5,8.4,5.43,1.9,96.3,5.0,9.2,13.4,8.5,13.83,0,1.37,1.88,-0.26,1.22
