date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
77,64.0,13.5,0.0,5.2,71.4,19.9,26.6,33.4,20.2,8.2,0,0.25,1.16,-0.89,-1.32
78,68.3,8.8,0.0,4.0,203.5,22.7,27.1,31.5,28.1,14.48,0,0.44,0.76,-0.11,-1.17
79,59.3,8.9,0.0,4.0,142.8,23.8,28.2,32.7,29.8,11.82,0,1.32,1.15,1.13,-0.33
80,69.0,10.1,0.0,2.7,161.1,14.7,19.7,24.8,17.7,15.23,1,0.79,0.68,1.04,-0.37
81,46.9,13.6,0.92,2.4,16.4,8.0,14.8,21.6,11.2,5.49,0,1.74,1.32,1.55,-0.15
82,71.8,8.3,12.19,1.2,82.7,2.0,6.1,10.3,6.8,11.96,1,0.72,1.39,1.52,-0.13
83,17.9,11.0,28.17,1.2,0.0,-7.1,-1.6,3.9,2.8,0.11,0,1.7,1.28,1.53,-0.09
84,57.2,9.9,26.58,1.2,6.0,-5.3,-0.3,4.7,3.4,3.71,2,-1.13,1.43,1.29,-0.1
85,46.6,12.5,25.73,1.7,0.5,-6.3,0.0,6.3,2.9,0.71,2,-1.65,-0.39,0.93,-0.35
86,58.4,14.2,12.33,2.8,10.0,2.1,9.2,16.3,6.4,4.26,1,-1.52,-0.11,0.57,-0.43
87,66.0,14.3,0.89,3.6,31.6,8.0,15.1,22.3,10.2,7.62,0,-1.03,-1.35,0.68,-0.33
88,63.9,13.6,0.0,4.3,43.5,13.6,20.4,27.2,14.8,7.43,3,-1.35,-1.82,0.28,-0.49
89,49.1,14.7,0.0,6.0,46.6,19.8,27.1,34.5,18.2,6.15,0,-1.23,-1.67,-0.31,-0.74
90,61.7,10.2,0.0,4.4,145.1,21.7,26.8,31.9,26.1,12.37,0,-1.0,-1.32,-0.42,-0.32
91,59.3,9.5,0.0,3.8,125.3,20.5,25.2,30.0,24.8,11.02,0,0.11,-0.67,-0.74,0.31
92,65.6,9.6,0.0,2.8,118.5,16.0,20.8,25.6,18.6,13.25,0,1.09,-0.01,-0.07,0.67
93,56.1,11.7,1.11,2.1,91.0,7.8,13.6,19.5,11.1,12.63,0,1.37,-0.01,-0.64,0.72
94,52.6,11.6,8.98,1.5,18.0,3.3,9.1,14.9,8.3,5.76,0,1.34,0.66,-0.48,0.81
95,71.6,8.4,17.66,1.1,20.5,0.1,4.3,8.5,6.1,7.65,0,0.7,1.19,-0.38,0.87
96,59.5,9.4,27.67,1.1,16.4,-6.5,-1.8,2.9,3.2,5.69,0,1.77,1.86,-0.07,0.86
97,72.1,8.1,24.76,1.1,21.4,-6.2,-2.1,2.0,3.5,6.9,0,1.15,1.8,0.15,0.7
98,68.9,11.5,14.99,2.0,10.9,1.1,6.8,12.6,6.7,4.72,0,2.31,2.14,1.04,1.02
99,62.9,11.6,0.72,3.1,135.9,8.2,14.0,19.8,10.8,15.05,0,1.56,1.88,1.08,1.08
100,58.0,12.8,0.0,4.3,48.6,14.8,21.2,27.6,16.8,7.88,3,0.65,0.96,1.09,0.88
101,55.7,13.3,0.0,5.4,24.6,18.8,25.4,32.1,17.4,5.16,1,-1.29,0.28,1.08,0.54
102,69.4,10.4,0.0,3.9,123.3,21.4,26.6,31.8,27.4,11.4,2,-1.6,-0.53,0.65,0.2
103,47.6,11.3,0.0,4.3,92.6,20.6,26.2,31.9,26.1,9.79,0,0.43,0.63,1.23,0.4
104,69.4,8.7,0.0,2.7,200.0,16.5,20.8,25.2,19.5,16.84,2,0.46,-0.53,0.61,0.36
105,45.4,12.4,0.02,2.4,9.8,9.7,15.9,22.1,12.7,4.25,1,1.13,-0.69,0.47,-0.13
106,45.6,12.4,16.83,1.7,10.4,0.2,6.4,12.6,5.7,4.11,2,-1.67,-0.34,0.23,-0.18
107,33.1,13.4,26.58,1.5,0.3,-5.3,1.4,8.1,3.3,0.62,2,-1.63,-0.19,0.04,-0.26
108,41.3,12.6,28.01,1.4,0.5,-6.9,-0.6,5.7,2.8,0.63,0,-1.31,0.65,-0.13,-0.16
109,60.7,12.0,21.18,1.7,16.8,-2.4,3.6,9.6,4.9,6.12,0,-0.52,-1.67,-0.1,-0.01
110,78.4,10.7,17.39,2.0,12.8,0.2,5.5,10.9,5.4,5.08,0,0.58,-0.53,-0.72,0.23
111,67.5,13.0,1.27,3.3,65.2,7.6,14.1,20.6,10.2,10.74,0,0.68,0.12,-0.59,0.34
112,68.5,12.5,0.0,4.0,53.7,14.3,20.5,26.8,16.0,8.35,0,0.71,0.46,-0.08,0.67
113,64.0,11.8,0.0,4.6,66.4,18.2,24.1,30.0,19.3,8.16,0,-0.02,0.22,0.04,0.73
114,62.7,10.3,0.0,4.3,148.1,21.6,26.7,31.9,26.7,12.08,1,-0.44,-0.08,0.24,0.62
115,63.0,8.7,0.0,3.7,103.6,21.9,26.2,30.6,27.3,9.72,0,-0.29,0.12,-0.6,0.49
116,61.6,9.8,0.0,2.7,91.9,15.2,20.1,25.0,19.0,11.79,0,-0.08,-0.07,-0.29,0.21
117,51.9,11.8,0.06,2.3,43.2,9.5,15.4,21.3,12.7,8.92,1,0.01,-0.41,-0.35,0.09
118,47.0,12.7,14.51,1.7,6.4,1.1,7.4,13.8,6.6,3.57,0,-0.67,-0.56,-0.27,-0.03
119,48.1,11.2,24.49,1.3,5.1,-3.3,2.3,7.9,4.5,3.21,0,-1.03,-0.45,-0.17,-0.11
120,39.9,10.9,26.39,1.3,10.4,-5.1,0.4,5.9,3.6,4.26,0,0.19,0.03,-0.07,-0.16
121,58.9,10.0,22.62,1.4,18.6,-3.8,1.2,6.2,4.2,6.54,0,0.47,-0.42,-0.04,-0.13
122,63.4,11.6,16.06,2.1,17.8,0.7,6.5,12.3,6.4,5.76,0,0.55,-0.17,-0.16,-0.6
123,65.7,11.8,0.5,3.2,47.7,8.5,14.4,20.3,10.6,9.35,3,-0.74,-0.57,-0.65,-0.83
124,48.8,15.2,0.0,5.0,22.2,13.5,21.1,28.7,13.8,5.46,0,1.64,1.54,0.6,0.33
125,74.5,10.8,0.0,4.0,204.2,19.0,24.4,29.8,21.6,13.63,2,0.69,0.79,0.3,0.23
126,63.2,10.1,0.0,4.4,110.9,23.7,28.7,33.8,30.3,10.94,0,1.43,0.96,0.85,0.75
127,63.2,8.7,0.0,3.6,178.9,21.1,25.4,29.8,26.1,13.09,1,-0.52,0.62,0.43,-0.13
128,64.7,10.4,0.0,2.8,37.0,15.1,20.3,25.5,18.0,7.71,0,0.18,0.56,0.41,0.07
129,54.4,12.1,0.74,2.2,39.1,8.2,14.2,20.3,11.2,8.54,0,-0.03,1.19,0.78,0.31
130,40.2,12.0,10.68,1.6,59.9,2.6,8.6,14.6,7.8,10.17,0,0.83,-0.12,0.85,0.42
131,40.3,10.9,25.78,1.3,14.8,-4.5,1.0,6.5,3.8,6.49,0,1.76,0.82,1.02,0.59
132,63.8,7.3,25.15,0.8,20.0,-3.9,-0.2,3.5,4.6,6.38,0,1.56,0.58,1.04,0.67
133,72.8,7.5,24.02,1.0,9.8,-4.4,-0.6,3.2,4.4,4.9,0,2.0,1.87,1.22,0.81
134,63.6,10.5,10.02,2.1,42.8,3.0,8.2,13.5,7.8,8.63,2,0.25,1.23,1.0,0.56
135,53.2,13.1,0.8,3.5,16.1,8.1,14.6,21.2,10.6,5.71,0,0.04,0.72,1.34,0.53
136,68.3,13.2,0.0,4.1,50.3,13.6,20.2,26.8,14.4,8.11,0,-0.57,0.46,0.11,0.45
137,60.1,13.6,0.0,5.4,73.4,20.0,26.8,33.6,19.5,8.06,0,0.19,0.23,0.78,0.68
138,72.3,9.2,0.0,3.9,174.9,21.7,26.3,30.9,25.8,13.49,3,-0.77,-0.68,-0.32,0.4
139,56.7,9.2,0.0,3.9,58.7,21.1,25.7,30.3,25.1,7.62,0,-0.52,-0.75,0.12,0.35
140,52.4,12.0,0.0,3.1,96.0,13.7,19.7,25.7,16.4,11.95,0,-0.72,-0.38,0.2,0.4
141,51.1,12.4,0.52,2.3,53.4,8.5,14.7,20.9,11.4,9.8,0,0.64,-0.32,0.02,0.56
142,51.1,10.7,9.46,1.5,37.7,3.1,8.4,13.8,8.0,8.26,0,0.49,-0.28,-0.05,0.56
143,52.7,10.4,23.8,1.3,6.5,-2.7,2.5,7.7,4.3,3.79,0,0.81,-0.38,-0.11,0.63
144,64.9,8.3,24.6,1.0,17.3,-3.4,0.8,5.0,4.5,5.96,0,0.61,0.78,-0.19,0.59
145,70.6,9.2,18.31,1.4,11.3,-0.9,3.7,8.3,5.7,5.19,0,0.51,0.64,-0.43,0.57
146,70.7,11.0,7.84,2.3,16.3,3.9,9.4,14.9,7.8,5.66,0,1.65,1.66,0.45,0.92
147,75.3,11.9,0.0,3.1,114.4,10.0,15.9,21.9,12.2,13.8,0,1.44,1.44,0.53,1.18
148,75.5,11.0,0.0,3.6,42.6,14.0,19.5,25.0,15.5,7.5,0,1.61,1.53,0.81,0.59
149,72.3,11.3,0.0,4.5,83.3,19.5,25.1,30.8,20.5,8.9,0,1.71,2.09,1.48,1.36
150,70.9,8.3,0.0,3.8,265.0,22.2,26.3,30.5,27.7,16.16,1,1.0,1.48,1.65,1.0
151,60.9,9.8,0.0,3.9,97.4,21.9,26.8,31.7,26.9,9.92,0,0.73,1.43,1.51,1.14
152,59.6,10.6,0.0,2.8,71.6,14.6,19.9,25.2,18.7,10.53,0,-0.37,1.01,1.5,1.18
153,61.5,10.8,0.39,2.1,50.9,8.7,14.1,19.5,11.1,9.12,3,-0.41,0.59,1.17,0.85
154,33.1,13.8,12.44,2.1,3.0,1.9,8.8,15.7,5.9,2.53,4,-1.13,0.18,1.05,0.71
155,20.4,14.4,26.29,1.7,0.0,-5.0,2.2,9.4,2.9,0.01,0,-1.95,-1.06,0.95,0.58
156,57.2,9.6,26.29,1.2,8.3,-5.0,-0.2,4.6,3.6,3.85,0,-0.77,-0.72,0.97,0.54
157,68.2,10.2,22.32,1.4,13.1,-3.5,1.6,6.7,4.3,5.49,0,0.55,-0.77,1.08,0.46
158,59.2,11.8,13.39,2.5,37.0,1.7,7.6,13.5,5.9,8.29,0,0.28,-0.99,0.54,0.62
159,53.6,13.8,0.11,3.9,57.0,9.3,16.2,23.1,10.9,9.77,0,1.24,0.87,0.93,0.9
160,60.4,12.9,0.0,4.1,110.9,14.6,21.0,27.5,17.4,11.33,3,0.2,0.39,0.33,0.72
161,58.1,12.5,0.0,5.3,27.0,19.2,25.4,31.7,17.9,5.06,2,-0.93,-0.68,-1.27,0.26
162,74.2,10.2,0.0,3.9,77.1,21.7,26.8,31.9,26.7,9.13,0,-1.07,-0.28,-0.64,0.81
163,59.8,9.4,0.0,3.8,169.6,20.5,25.2,29.9,24.8,12.97,0,-0.4,-0.26,-0.52,0.77
164,65.1,11.3,0.0,3.0,87.6,15.2,20.8,26.5,18.1,11.56,0,0.98,0.1,-0.33,0.88
165,63.1,9.7,0.11,2.0,69.9,9.3,14.1,19.0,11.5,11.22,0,0.94,-0.37,0.06,0.87
166,64.7,9.6,7.36,1.4,35.9,4.0,8.8,13.6,8.3,7.91,0,1.66,0.44,0.48,1.05
167,70.8,6.9,23.91,0.9,32.1,-2.8,0.7,4.2,4.7,9.32,0,1.36,1.31,0.45,0.94
168,52.3,10.2,24.6,1.1,0.7,-3.4,1.7,6.8,4.7,1.14,1,0.81,1.14,0.35,0.88
169,46.8,11.5,21.18,1.8,10.6,-2.4,3.4,9.2,4.5,5.02,2,-1.32,0.96,0.14,0.81
170,59.6,11.9,9.77,2.6,9.1,3.1,9.0,15.0,6.4,4.14,0,0.92,1.41,0.71,0.79
171,74.2,10.8,0.18,3.1,105.7,9.1,14.5,19.9,10.7,13.39,2,0.3,0.59,-0.04,0.56
172,67.9,12.8,0.0,4.1,11.2,13.2,19.6,26.0,13.6,3.75,0,0.34,-0.19,0.21,0.33
173,67.0,12.1,0.0,4.9,49.4,20.0,26.0,32.1,19.8,6.98,1,-1.14,-0.55,0.64,-0.38
174,76.0,8.3,0.0,3.7,119.9,22.6,26.7,30.9,27.4,11.15,0,-0.13,-0.03,0.57,-0.01
175,52.3,8.6,0.0,4.0,176.2,22.3,26.6,30.9,27.5,12.65,0,0.7,0.68,0.96,0.32
176,74.7,7.4,0.0,2.5,125.3,18.3,22.0,25.7,21.9,13.59,0,1.49,0.4,0.92,0.41
177,64.2,8.9,0.0,1.9,63.0,10.8,15.2,19.7,13.6,10.64,1,1.13,0.49,0.64,0.48
178,60.2,10.4,9.7,1.5,3.7,3.0,8.2,13.4,7.3,2.65,0,0.7,0.85,0.52,0.68
179,42.4,9.0,25.15,1.1,21.9,-3.9,0.6,5.1,3.9,7.8,4,-0.81,1.14,0.4,0.56
180,33.6,11.7,26.39,1.6,0.0,-5.1,0.8,6.7,2.7,0.01,0,1.26,1.47,0.74,0.72
181,64.2,9.5,19.67,1.4,43.8,-1.2,3.6,8.4,5.6,9.58,1,0.11,0.61,0.83,0.62
182,70.7,11.7,14.45,2.2,5.7,1.3,7.1,13.0,6.1,3.3,0,1.39,0.7,0.63,0.84
183,76.6,12.0,1.6,3.0,71.2,7.3,13.3,19.3,9.6,11.16,2,-0.06,0.5,0.68,0.38
184,65.0,12.5,0.0,4.3,21.0,14.2,20.4,26.7,14.1,5.07,0,-0.07,0.0,0.7,0.57
185,59.9,11.9,0.0,5.1,58.5,19.0,24.9,30.9,17.7,7.74,0,0.18,0.8,1.36,1.22
186,71.3,9.6,0.0,3.9,215.5,21.1,25.9,30.7,25.7,14.86,0,0.98,0.78,1.42,1.31
187,77.0,7.7,0.0,3.1,166.6,21.1,24.9,28.8,26.3,12.7,1,0.85,0.61,0.78,1.14
188,62.9,10.4,0.0,2.9,45.6,15.4,20.6,25.8,18.5,8.67,1,-0.02,0.1,0.36,0.85
189,53.7,12.1,0.06,2.3,18.9,9.5,15.5,21.6,12.5,5.89,0,-0.87,0.35,0.47,0.76
190,50.0,10.2,16.32,1.5,24.8,0.4,5.5,10.6,5.8,6.92,1,-0.81,0.43,0.26,0.53
191,56.7,10.6,24.37,1.4,2.4,-3.2,2.1,7.4,3.8,2.09,0,-0.48,-0.19,0.39,0.52
192,59.3,9.1,28.32,1.1,2.1,-7.3,-2.7,1.9,2.8,1.8,4,-1.79,-1.48,-0.09,0.43
193,45.2,14.3,23.38,2.1,0.0,-4.6,2.6,9.8,3.1,0.07,1,-1.82,-1.66,-0.12,0.46
194,57.5,13.0,8.08,3.0,24.4,3.8,10.3,16.8,6.2,6.34,0,-0.32,-0.52,-0.15,0.3
195,66.1,11.8,0.0,3.4,80.7,10.0,15.9,21.8,11.8,11.79,0,0.64,-0.14,0.26,0.56
196,75.8,11.0,0.0,3.5,43.0,13.5,19.0,24.5,14.9,7.53,0,0.66,-0.1,0.25,0.6
197,63.5,13.2,0.0,5.1,61.4,19.1,25.7,32.3,18.4,7.33,0,1.47,1.17,0.78,1.29
198,70.3,9.0,0.0,3.9,277.9,22.9,27.4,31.9,29.0,16.73,1,0.69,0.83,-0.06,0.97
199,59.2,9.4,0.0,3.7,88.2,20.5,25.2,29.9,25.9,9.54,2,0.32,0.56,-0.17,0.41
200,51.7,11.5,0.0,3.3,39.9,15.6,21.3,27.1,17.9,7.72,0,-0.8,0.55,0.27,0.4
201,49.7,12.0,0.0,2.5,80.6,11.0,17.0,23.0,13.2,11.94,0,-0.19,0.42,0.24,0.5
202,42.3,11.1,10.43,1.6,30.3,2.7,8.2,13.8,7.5,7.55,0,0.92,0.63,0.38,0.44
203,55.2,9.3,18.98,1.2,13.7,-0.4,4.3,9.0,5.6,5.76,3,-0.37,-0.85,0.25,0.42
204,36.5,11.7,25.68,1.6,0.9,-4.4,1.5,7.4,3.1,0.79,0,-0.42,-0.39,0.51,0.26
205,54.2,11.0,22.32,1.6,17.9,-3.5,2.0,7.5,4.2,6.42,0,-0.73,0.39,0.65,0.32
206,66.0,11.6,12.6,2.3,18.1,2.0,7.8,13.6,6.4,5.9,4,-1.39,-1.27,-0.06,-0.16
207,50.4,15.3,0.32,4.3,15.3,8.8,16.4,24.1,9.8,4.78,1,-1.51,-1.51,-0.33,-0.09
208,60.8,13.9,0.0,4.7,43.8,14.7,21.6,28.6,14.4,7.4,0,-1.59,-1.67,-0.45,-0.14
209,57.6,13.4,0.0,5.4,62.5,19.8,26.5,33.2,19.8,7.85,0,-0.2,-0.85,-1.24,-0.26
210,66.4,8.6,0.0,4.0,186.0,23.0,27.3,31.6,28.8,13.47,3,-0.89,-1.44,-1.45,-1.06
211,54.4,10.1,0.0,4.1,57.2,21.9,26.9,32.0,27.0,7.44,3,-1.35,-1.82,-1.56,-1.21
212,56.2,12.7,0.0,3.3,24.9,14.9,21.2,27.6,17.1,6.45,0,-1.73,-1.36,-1.66,-1.02
213,46.6,13.7,0.74,2.5,57.7,8.2,15.0,21.9,11.5,10.23,0,-0.61,-1.06,-1.5,-0.94
214,59.8,9.5,8.74,1.3,34.4,3.4,8.1,12.9,8.3,7.98,0,0.54,-0.99,-1.58,-0.91
215,43.6,10.8,23.56,1.2,4.3,-2.5,2.9,8.3,4.9,3.73,0,0.6,-1.4,-1.44,-0.88
216,45.6,11.5,25.57,1.3,16.2,-4.3,1.5,7.3,4.2,5.77,0,0.42,-0.47,-1.41,-0.69
217,41.8,12.6,19.88,1.8,28.6,-1.6,4.7,11.0,5.5,7.81,0,1.35,1.19,-1.25,-0.45
218,65.7,12.6,13.65,2.4,51.1,1.6,7.9,14.2,6.4,9.45,0,1.88,1.75,-0.42,-0.33
219,70.4,11.9,1.27,2.8,82.6,7.6,13.5,19.5,11.5,11.85,1,0.98,1.01,-0.46,-0.55
220,48.8,13.8,0.0,4.7,35.4,12.5,19.4,26.3,12.2,6.69,0,0.29,0.77,-0.45,-0.59
221,49.7,13.8,0.0,5.7,79.7,19.6,26.5,33.4,18.6,8.82,0,0.51,1.32,0.01,-0.77
222,66.7,8.6,0.0,3.9,235.9,22.1,26.4,30.7,27.7,15.38,0,0.47,0.82,0.48,-0.7
