date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,62.3,8.3,0.0,3.9,119.8,23.3,27.4,31.6,27.9,12.05,0,2.05,1.82,1.73,0.19
224,74.2,7.6,0.0,2.5,264.2,16.8,20.6,24.4,19.5,21.96,4,0.95,1.26,1.33,-0.33
225,34.3,14.4,0.0,2.8,5.6,11.1,18.3,25.5,12.8,3.19,2,0.87,1.06,0.94,-0.53
226,38.6,12.6,7.82,1.8,10.8,3.8,10.1,16.4,7.1,5.75,0,-1.75,1.35,1.14,-0.44
227,66.1,8.6,11.55,1.1,34.5,2.4,6.7,11.0,7.0,13.26,0,-0.2,0.85,1.15,-0.36
228,52.1,9.7,21.77,1.2,19.4,-1.5,3.4,8.3,4.9,8.92,2,0.69,0.96,1.06,-0.4
229,67.2,9.9,18.72,1.5,3.9,-0.8,4.2,9.2,5.2,3.41,0,0.86,-1.18,1.32,-0.18
230,87.6,8.3,7.84,1.6,57.5,3.9,8.0,12.2,8.0,11.56,1,-0.01,-0.13,1.16,0.08
231,63.2,11.1,0.0,3.1,50.3,10.0,15.5,21.1,11.8,10.44,0,0.64,0.78,1.32,0.22
232,59.4,13.2,0.0,4.1,115.8,14.7,21.3,27.9,16.0,12.97,0,1.72,1.65,1.95,0.84
233,74.9,9.6,0.0,3.8,199.5,20.6,25.4,30.2,23.7,14.74,0,1.75,1.57,1.59,1.05
234,72.9,7.5,0.0,3.7,165.1,22.9,26.6,30.4,26.8,13.09,0,1.73,1.83,2.01,1.6
235,71.2,7.3,0.0,3.3,184.4,21.6,25.2,28.9,25.6,14.96,0,0.8,1.44,0.97,1.85
236,61.5,9.1,0.0,2.8,85.4,16.6,21.1,25.7,19.4,13.32,0,0.85,1.57,1.46,1.93
237,65.4,9.4,0.0,2.1,78.1,12.4,17.1,21.8,14.4,13.44,1,-0.14,1.35,1.51,1.77
238,41.6,11.2,1.84,1.7,21.5,7.1,12.7,18.3,10.1,7.85,3,-0.51,0.56,1.3,1.73
239,39.0,12.4,19.5,1.4,1.0,-0.6,5.6,11.8,4.7,1.97,0,-1.37,0.44,1.26,1.7
240,57.0,8.7,23.33,1.2,12.9,-2.3,2.1,6.5,4.2,7.36,0,-0.24,-0.27,1.39,1.73
241,66.7,9.4,14.51,1.5,31.9,0.7,5.4,10.1,5.7,10.41,0,0.59,-0.22,1.24,1.76
242,74.3,10.9,2.75,2.4,52.0,6.5,11.9,17.4,8.4,11.0,0,0.48,-0.42,1.42,1.73
243,76.3,10.6,0.0,2.9,67.0,11.2,16.5,21.8,13.1,11.85,4,-1.34,-1.31,0.85,1.43
244,58.6,14.1,0.0,4.4,17.5,14.7,21.7,28.8,13.9,5.35,0,-1.28,-0.89,-0.0,1.45
245,57.9,11.8,0.0,4.8,107.1,20.5,26.4,32.3,21.2,10.84,1,-1.64,-1.16,-0.55,0.85
246,59.3,9.6,0.0,4.4,117.0,23.6,28.4,33.2,28.9,10.94,0,-0.44,-1.11,-1.12,0.88
247,72.0,8.0,0.0,3.5,110.4,23.2,27.2,31.2,28.1,11.86,0,-0.64,-1.15,-1.12,-0.11
248,67.5,8.8,0.0,2.7,78.2,16.9,21.3,25.7,19.6,12.71,0,0.22,-0.89,-0.96,0.49
249,75.7,8.0,0.0,1.8,87.4,10.3,14.3,18.3,11.9,13.98,0,0.67,-0.01,-0.65,0.77
250,58.8,8.4,5.46,1.4,58.8,4.9,9.1,13.3,8.2,13.04,1,1.07,-0.09,-0.58,0.63
251,47.9,11.7,20.77,1.3,7.9,-1.1,4.8,10.7,4.7,6.65,0,0.38,0.31,-0.62,0.56
252,50.6,10.4,21.02,1.2,8.9,-1.2,4.0,9.2,5.1,6.19,0,-0.63,0.42,-0.7,0.62
253,75.8,8.0,13.78,1.3,11.6,1.0,5.0,9.0,6.3,6.42,0,0.6,1.22,-0.57,0.58
254,77.2,10.3,5.85,1.9,54.8,4.8,9.9,15.1,8.8,11.29,0,0.22,0.39,-0.71,0.62
255,68.2,11.5,0.0,3.1,58.2,10.2,15.9,21.7,12.0,11.15,1,-0.37,-0.57,-0.31,0.39
256,56.8,12.6,0.0,4.3,69.9,16.4,22.7,29.0,16.9,10.39,1,-1.18,-0.79,-0.59,-0.45
257,67.2,11.0,0.0,4.2,55.0,19.4,24.9,30.4,20.5,8.07,0,0.84,0.78,0.78,0.16
258,77.3,7.9,0.0,3.7,273.7,23.1,27.0,31.0,26.3,16.65,0,1.72,1.52,1.48,0.37
259,72.7,7.0,0.0,3.3,230.6,22.4,25.9,29.4,26.4,16.72,0,2.05,1.34,1.65,0.5
260,78.5,7.3,0.0,2.4,101.5,16.9,20.5,24.2,19.5,14.39,1,1.06,1.19,1.2,0.24
261,56.7,8.9,0.0,2.2,31.2,13.9,18.3,22.8,15.3,8.91,0,0.11,1.43,1.14,0.42
262,65.7,7.5,1.6,1.4,50.7,7.3,11.0,14.8,9.3,12.03,2,-0.65,1.67,1.12,0.47
263,42.5,11.1,19.5,1.3,2.8,-0.6,5.0,10.6,4.9,2.99,1,-0.13,0.98,1.1,0.42
264,43.7,10.1,22.97,1.3,10.1,-2.0,3.1,8.2,4.5,6.24,3,-2.09,-0.59,0.95,0.22
265,48.2,11.8,17.84,1.9,5.6,-0.7,5.2,11.1,4.2,4.72,1,-1.56,-1.36,0.76,0.15
266,59.6,11.4,7.84,2.4,34.5,3.9,9.6,15.3,7.2,9.22,0,-1.03,-0.94,0.84,0.1
267,69.7,11.0,0.0,3.0,60.7,11.0,16.5,22.0,12.8,11.36,0,-0.19,-0.89,1.12,0.6
268,66.4,11.4,0.0,3.7,91.8,16.0,21.7,27.4,18.9,11.79,0,0.59,-0.05,1.53,0.78
269,78.6,9.2,0.0,3.7,109.9,20.2,24.8,29.4,21.9,11.17,0,0.98,0.36,0.99,1.09
270,76.2,7.8,0.0,3.6,172.9,22.4,26.3,30.2,26.1,13.48,0,0.74,0.54,0.07,1.14
271,55.2,9.2,0.0,4.1,132.6,22.1,26.7,31.3,26.1,12.91,0,1.17,1.21,0.62,1.62
272,63.7,8.3,0.0,2.9,199.4,18.7,22.8,27.0,22.0,19.52,0,2.14,2.04,1.79,2.08
273,72.5,7.3,0.0,1.8,234.5,13.0,16.6,20.3,15.3,22.31,1,2.25,1.91,1.61,1.95
274,37.5,11.6,3.78,1.7,23.7,5.8,11.6,17.4,9.5,8.46,1,2.5,1.88,1.62,1.92
275,46.9,10.7,16.33,1.3,4.3,0.6,5.9,11.3,5.5,4.79,0,-1.19,1.88,1.63,1.92
276,51.1,10.6,24.49,1.3,13.3,-3.3,2.0,7.3,3.8,7.47,2,-1.43,2.11,1.66,1.85
277,66.1,9.0,20.13,1.5,3.4,-1.4,3.1,7.6,4.1,3.62,2,-1.58,1.82,1.58,1.66
278,69.1,11.6,7.15,2.4,20.4,4.2,10.0,15.8,7.1,7.09,1,-1.57,-1.88,1.54,1.63
279,58.0,10.9,0.0,3.1,39.9,10.5,15.9,21.4,13.0,9.4,0,-0.86,-1.23,1.57,1.75
280,70.6,10.3,0.0,3.4,81.8,15.6,20.7,25.9,17.7,11.18,0,0.23,-0.38,1.62,1.95
281,69.9,10.3,0.0,4.1,123.7,20.5,25.6,30.8,23.0,11.81,0,1.09,0.19,1.64,1.63
282,70.0,7.8,0.0,3.8,189.8,22.9,26.8,30.7,27.3,14.41,0,0.61,0.09,1.52,1.17
283,53.1,9.0,0.0,4.2,108.4,22.7,27.2,31.7,27.2,11.74,0,1.3,1.17,1.7,1.65
284,72.9,7.9,0.0,2.5,221.1,16.9,20.8,24.8,20.1,20.21,1,0.86,1.19,0.42,1.66
285,63.6,9.7,0.0,2.1,37.7,11.6,16.4,21.3,13.2,9.69,0,1.47,1.24,0.65,1.67
286,68.8,7.9,1.17,1.4,53.6,7.7,11.6,15.6,9.9,12.34,0,0.39,1.27,0.88,1.79
287,67.6,7.4,19.5,1.0,29.2,-0.6,3.1,6.8,5.3,12.44,0,1.22,1.12,0.87,1.79
288,61.0,8.8,21.02,1.1,8.3,-1.2,3.2,7.6,4.9,6.01,0,0.89,1.58,0.96,1.86
289,73.3,9.0,15.47,1.4,16.3,0.3,4.8,9.3,5.8,7.68,0,0.03,0.26,1.13,1.87
290,85.0,8.6,9.28,1.7,27.4,3.3,7.6,11.9,7.3,8.29,1,-0.64,0.21,1.19,1.83
291,47.0,12.4,0.0,3.7,59.3,10.9,17.1,23.3,12.2,11.31,0,0.56,0.8,1.49,1.96
292,75.1,9.0,0.0,3.3,129.4,17.0,21.5,26.0,19.3,13.69,0,0.6,0.54,1.4,1.87
293,69.1,10.2,0.0,4.1,95.9,20.3,25.4,30.5,22.2,10.26,1,0.29,-0.09,0.84,1.56
294,59.2,9.5,0.0,4.5,116.5,23.3,28.0,32.8,27.5,11.39,1,-0.87,-0.49,0.61,1.46
295,55.3,8.6,0.0,4.1,82.9,23.6,27.9,32.2,28.5,10.28,0,-0.82,-0.37,-0.27,1.16
296,76.0,7.9,0.0,2.5,102.3,17.1,21.0,25.0,19.8,14.37,0,0.26,0.33,0.32,0.55
297,65.3,8.5,0.0,2.0,113.5,12.1,16.3,20.6,14.2,15.98,1,0.72,-0.28,0.04,0.53
298,41.6,10.7,4.31,1.7,22.2,5.5,10.8,16.2,8.5,8.24,0,0.78,-0.39,-0.09,0.62
299,52.5,9.5,21.02,1.1,13.0,-1.2,3.6,8.4,5.0,8.37,0,-0.72,0.03,-0.09,0.61
300,47.5,10.7,20.52,1.3,14.6,-1.0,4.4,9.8,5.1,7.63,3,-0.93,0.4,-0.24,0.57
301,52.4,11.6,18.07,1.8,7.0,-0.8,5.0,10.8,4.5,5.02,0,-0.94,0.1,-0.25,0.7
302,65.0,11.7,6.71,2.3,40.5,4.4,10.2,16.1,7.9,9.83,2,-1.36,-1.5,-0.32,0.67
303,71.3,10.6,0.0,3.0,30.3,10.9,16.2,21.5,12.0,8.25,2,-1.5,-1.64,-1.16,0.41
304,46.1,13.2,0.0,4.6,60.7,15.9,22.5,29.1,17.3,9.69,0,-1.45,-1.61,-1.4,0.17
305,66.4,10.2,0.0,4.3,81.3,20.8,25.9,31.0,22.6,9.75,0,-0.97,-1.4,-1.11,-0.14
306,64.8,8.9,0.0,4.2,139.2,22.9,27.3,31.8,26.7,12.26,2,-0.94,-1.57,-1.16,-0.4
307,49.3,10.2,0.0,4.3,71.5,21.7,26.8,31.9,25.4,9.65,0,-0.8,-1.36,-1.2,-1.13
308,54.3,11.2,0.0,3.3,115.3,16.4,22.0,27.6,18.2,15.24,0,-0.73,-1.12,-1.51,-1.01
309,56.6,10.8,0.0,2.2,59.7,10.2,15.6,21.0,11.8,12.0,1,-0.16,-0.86,-1.45,-1.18
310,63.3,8.6,4.49,1.5,20.9,5.4,9.7,14.0,7.9,7.93,0,-0.22,-0.77,-1.43,-1.21
311,57.4,9.0,15.79,1.2,24.1,0.8,5.3,9.8,5.6,11.37,0,-0.26,-0.79,-1.42,-1.21
312,54.3,9.8,17.92,1.3,15.0,0.0,4.9,9.8,5.5,7.66,0,0.41,-0.1,-1.3,-1.2
313,65.3,9.5,11.85,1.6,21.1,1.8,6.5,11.3,6.2,8.63,0,0.85,0.21,-1.12,-1.08
314,76.0,10.4,8.31,2.0,63.1,3.7,8.9,14.1,7.8,12.1,1,0.12,-0.06,-1.09,-1.06
315,58.0,12.2,0.0,3.2,51.5,9.9,16.0,22.1,12.9,10.54,0,1.33,1.28,-0.21,-1.0
316,68.3,10.5,0.0,3.6,151.9,16.2,21.4,26.7,18.3,14.69,0,1.5,1.48,0.31,-0.77
317,67.5,9.7,0.0,3.9,133.8,19.2,24.0,28.9,21.7,12.2,0,1.21,1.08,0.28,-0.58
318,71.7,8.0,0.0,3.9,124.2,23.2,27.2,31.2,27.0,11.75,0,0.55,1.05,0.79,-0.26
319,64.7,9.1,0.0,3.8,141.8,22.8,27.3,31.9,27.2,13.13,2,-0.6,0.32,0.35,-0.68
320,51.3,10.6,0.0,3.4,58.9,17.6,22.9,28.2,19.4,11.07,0,-0.02,0.73,0.61,-0.79
321,60.8,10.2,0.0,2.3,99.3,12.8,17.9,23.0,14.2,15.01,0,-0.37,0.16,0.65,-0.72
322,58.4,9.8,4.13,1.4,26.8,5.6,10.5,15.4,9.2,9.11,3,0.13,-0.46,0.47,-0.81
323,29.3,13.3,20.01,1.4,0.7,-0.8,5.9,12.6,5.6,0.77,1,-1.21,-0.41,0.41,-0.85
324,60.1,9.4,20.27,1.3,7.1,-0.9,3.8,8.5,4.5,4.89,0,-1.25,-0.79,0.42,-0.73
325,68.6,9.0,18.0,1.5,20.0,-0.5,4.0,8.5,4.6,8.42,0,0.93,0.57,0.5,-0.5
326,80.1,9.3,9.77,1.8,65.6,3.1,7.7,12.4,7.2,12.21,3,-0.64,-1.19,0.23,-0.67
327,56.1,13.0,0.0,3.6,20.5,10.2,16.7,23.2,11.0,6.73,0,0.1,-0.36,-0.04,-0.21
328,69.4,10.3,0.0,3.6,113.2,16.6,21.7,26.9,18.6,13.0,4,-1.73,-1.21,-1.21,-0.64
329,56.8,11.5,0.0,4.8,18.3,20.8,26.5,32.3,21.7,4.85,2,-1.51,-1.49,-1.52,-0.85
330,57.9,10.1,0.0,4.6,102.0,23.6,28.6,33.7,28.4,10.4,0,-1.2,-0.98,-1.26,-0.35
331,63.2,8.3,0.0,3.7,157.1,22.2,26.3,30.5,27.2,13.98,0,0.02,-0.92,-0.66,-0.21
332,65.6,9.1,0.0,2.8,130.4,17.1,21.6,26.2,20.5,16.15,0,0.74,-0.38,-0.82,-0.18
333,68.7,8.5,0.0,2.0,57.4,12.5,16.7,21.0,14.0,11.56,3,-0.13,-1.03,-1.07,-0.37
334,33.3,14.1,6.07,2.0,4.1,4.6,11.6,18.7,7.3,2.72,1,-1.19,-0.44,-1.01,-0.44
335,52.3,9.7,14.45,1.3,8.7,1.3,6.1,11.0,5.5,7.13,0,-0.75,0.51,-0.73,-0.26
336,68.3,6.4,18.45,0.9,39.2,-0.2,3.0,6.2,5.7,12.18,0,2.36,0.81,-0.38,0.03
337,75.4,8.0,15.23,1.4,68.8,0.4,4.4,8.4,5.2,14.67,0,2.18,0.5,-0.61,-0.1
338,61.2,10.3,6.71,2.3,43.9,4.4,9.5,14.7,7.4,10.27,0,1.71,1.08,0.04,0.16
339,75.2,9.6,0.0,2.8,90.2,11.3,16.1,20.9,12.9,13.32,0,0.33,1.42,-0.29,-0.27
340,68.9,10.8,0.0,3.6,68.9,15.5,20.9,26.3,17.4,10.29,0,1.54,2.0,1.02,-0.06
341,68.6,9.8,0.0,4.0,172.5,20.2,25.1,30.0,22.5,13.59,0,1.5,1.94,1.65,0.36
342,73.8,7.7,0.0,3.7,198.6,23.2,27.0,30.9,27.5,14.59,0,1.74,1.75,1.86,0.63
343,72.6,7.1,0.0,3.4,187.5,22.7,26.2,29.8,26.2,15.29,0,1.04,1.51,1.61,0.82
344,72.1,8.3,0.0,2.7,77.3,17.7,21.8,26.0,19.9,12.65,0,0.48,1.22,1.44,0.58
345,54.7,10.8,0.0,2.3,49.6,11.8,17.2,22.6,13.4,10.32,0,-0.11,1.36,1.75,0.69
346,65.8,8.1,3.44,1.4,53.7,6.0,10.0,14.1,8.6,12.53,0,0.55,1.11,1.89,0.9
347,69.6,8.0,11.29,1.0,30.7,2.5,6.5,10.5,7.1,12.42,0,1.71,0.96,1.8,1.0
348,75.4,6.4,18.19,1.0,23.5,-0.1,3.1,6.3,5.5,9.68,0,2.44,0.87,1.75,1.18
349,79.4,6.3,12.57,1.1,51.8,1.5,4.6,7.8,6.7,12.92,0,1.78,1.59,1.74,1.04
350,57.3,10.7,4.45,2.3,47.9,5.5,10.8,16.2,9.0,10.5,0,1.76,2.23,1.84,1.45
351,65.7,9.9,0.0,2.9,100.0,10.2,15.1,20.1,12.3,14.21,0,0.87,1.83,1.96,1.37
352,59.8,10.8,0.0,3.8,95.7,15.5,20.9,26.3,17.5,11.98,0,1.49,1.8,1.87,1.84
353,66.5,10.3,0.0,4.2,147.4,20.6,25.7,30.9,23.3,12.75,0,0.73,1.37,1.54,1.92
354,58.1,8.9,0.0,4.4,151.7,24.0,28.4,32.9,29.4,12.89,2,-0.19,0.22,0.62,1.7
355,39.6,9.8,0.0,4.6,73.8,22.5,27.4,32.3,26.9,9.94,2,-1.4,-0.37,0.25,1.39
356,57.4,10.2,0.0,3.2,45.2,18.0,23.1,28.2,20.2,9.82,1,-1.77,-0.8,0.23,1.27
357,58.2,10.0,0.0,2.2,39.4,12.0,17.0,22.0,13.9,9.86,0,-0.49,-0.49,0.41,1.64
358,48.3,9.6,1.27,1.5,86.2,7.6,12.4,17.2,10.6,15.35,1,0.29,-1.15,0.19,1.62
359,45.9,10.5,17.13,1.3,5.5,0.3,5.5,10.8,5.4,4.91,0,1.28,-1.28,0.1,1.5
360,61.1,7.8,17.92,1.1,13.8,0.0,3.9,7.8,5.6,7.56,0,0.17,-0.48,-0.14,1.32
361,69.4,8.2,11.14,1.4,26.1,2.1,6.2,10.3,6.5,9.51,0,1.46,1.1,0.1,1.44
362,76.2,8.8,7.61,1.7,61.4,4.0,8.4,12.8,8.5,11.86,0,0.66,1.24,-0.27,1.29
363,65.1,10.8,0.04,2.8,43.7,9.6,15.0,20.4,12.6,9.9,0,0.93,0.85,-0.09,1.46
364,72.4,9.6,0.0,3.4,107.8,15.0,19.8,24.6,16.0,12.51,0,1.5,1.68,0.15,1.45
365,64.9,9.2,0.0,4.1,173.2,20.9,25.5,30.1,23.7,13.67,1,0.86,0.98,-0.17,1.0
366,65.7,8.3,0.0,4.2,103.6,24.2,28.3,32.5,28.5,10.83,0,0.42,0.75,0.32,0.68
367,52.0,8.3,0.0,4.1,132.7,22.2,26.3,30.5,25.8,12.99,1,-0.8,0.16,0.53,0.61
368,50.2,9.7,0.0,3.2,79.7,17.3,22.1,27.0,19.9,12.83,4,-1.05,-0.19,0.25,0.36
369,48.2,12.3,0.0,2.5,5.9,10.4,16.5,22.7,11.6,3.87,1,-1.78,-0.64,-0.25,0.12
370,49.1,11.6,6.28,1.7,20.3,4.5,10.3,16.1,7.5,7.99,0,-1.46,-1.3,-0.04,0.11
371,59.8,8.9,17.39,1.1,29.4,0.2,4.6,9.1,5.8,12.43,0,-0.27,-1.1,-0.09,-0.01
372,38.4,10.6,22.01,1.2,10.0,-1.6,3.7,9.0,5.2,5.7,3,-0.52,-1.78,-0.35,-0.38
373,54.4,12.2,15.77,1.9,3.7,0.4,6.5,12.6,5.2,2.9,0,0.82,-0.93,-0.19,-0.09
374,80.7,8.3,8.08,1.7,81.4,3.8,7.9,12.1,8.1,13.59,2,-0.26,-0.38,-0.35,-0.5
375,53.6,11.8,0.0,3.6,46.9,11.6,17.5,23.4,12.6,10.02,0,0.16,-0.06,-0.7,-0.59
376,66.1,10.6,0.0,3.7,74.4,16.0,21.3,26.6,17.5,10.33,0,-0.27,0.15,-1.18,-0.73
377,65.9,10.1,0.0,4.2,120.6,19.5,24.5,29.6,20.1,11.6,2,-0.7,-0.72,-1.37,-1.05
378,51.8,10.1,0.0,4.8,94.9,22.8,27.8,32.9,26.2,10.53,2,-1.12,-0.89,-1.63,-1.04
379,53.5,9.5,0.0,4.1,69.4,22.1,26.8,31.6,26.3,9.35,0,-1.22,-1.11,-1.33,-0.66
380,67.5,7.8,0.0,2.7,108.3,17.1,21.0,24.9,19.5,14.5,0,-0.72,-0.95,-0.99,-0.62
381,48.7,11.5,0.15,2.2,45.0,9.2,14.9,20.7,11.8,10.4,2,-0.44,-1.13,-1.03,-1.03
382,30.9,13.0,8.04,1.8,14.5,3.7,10.2,16.7,7.2,6.82,0,-1.01,-1.48,-1.14,-0.94
383,52.0,9.0,14.72,1.2,17.2,1.2,5.7,10.2,6.1,9.77,0,-0.15,-0.74,-0.97,-0.84
384,48.2,7.7,23.09,1.0,31.4,-2.1,1.8,5.7,4.7,10.98,0,1.86,0.26,-0.61,-0.74
385,63.7,9.8,11.14,1.6,48.7,2.1,7.0,11.9,6.6,12.55,0,2.05,0.53,-0.79,-0.77
386,67.6,9.4,5.23,2.1,66.9,5.1,9.8,14.5,8.2,12.39,1,0.78,0.55,-0.71,-0.81
387,66.6,11.4,0.0,3.1,48.7,10.8,16.5,22.2,12.8,9.91,0,0.54,1.25,-0.5,-0.87
388,74.2,9.8,0.0,3.2,90.0,14.5,19.4,24.3,16.4,11.66,0,0.38,1.25,-0.58,-1.21
389,60.2,10.8,0.0,4.5,122.4,20.4,25.8,31.2,22.5,11.49,2,-0.22,0.13,-0.45,-1.22
390,64.3,8.3,0.0,4.0,82.9,22.2,26.3,30.5,26.6,9.92,0,0.01,0.22,0.25,-1.09
391,74.2,7.2,0.0,3.2,140.8,21.6,25.2,28.8,25.4,13.45,0,-0.45,-0.17,0.01,-1.04
392,54.3,9.6,0.0,3.1,92.7,17.2,22.0,26.8,20.3,13.51,2,-0.24,-0.33,-0.15,-0.92
393,53.4,10.5,0.0,2.3,19.3,11.2,16.4,21.7,12.5,7.09,0,-0.16,-0.16,0.36,-0.58
394,66.1,9.2,6.49,1.3,74.6,4.4,9.0,13.6,8.7,14.17,2,-0.38,-0.52,0.26,-0.72
395,41.3,10.7,19.5,1.3,3.6,-0.6,4.8,10.2,5.0,3.97,1,0.74,0.0,0.03,-0.75
396,46.4,10.9,21.52,1.3,8.6,-1.4,4.1,9.6,4.7,6.01,1,-1.28,-0.6,-0.2,-0.63
397,59.8,9.7,15.47,1.6,15.0,0.3,5.1,10.0,5.5,7.27,1,-1.08,-0.96,-0.48,-0.99
398,58.7,11.3,8.08,2.3,28.3,3.8,9.4,15.1,7.5,8.43,0,0.19,0.57,-0.12,-0.64
399,71.6,10.1,0.0,2.9,95.2,11.9,16.9,22.0,13.8,13.99,4,-1.24,-1.51,-0.98,-1.07
400,50.1,13.3,0.0,4.7,25.7,16.9,23.5,30.2,16.5,5.86,0,0.06,-0.32,-0.71,-0.91
401,74.0,9.4,0.0,3.9,141.6,20.9,25.6,30.3,22.8,12.52,1,-1.03,-0.79,-0.6,-0.73
402,53.9,9.2,0.0,4.7,115.5,24.2,28.8,33.4,29.2,11.07,0,0.03,-0.67,-0.93,-0.5
403,49.7,8.7,0.0,4.4,131.6,23.9,28.2,32.6,27.6,12.75,1,-1.09,-0.85,-1.13,-0.86
404,57.8,9.5,0.0,3.0,56.6,16.7,21.4,26.2,18.6,11.09,0,-0.67,-1.12,-0.82,-0.78
405,60.4,10.6,0.0,2.1,54.5,10.3,15.6,20.9,12.5,11.4,0,-0.52,-0.33,-1.01,-0.55
406,66.8,8.7,1.17,1.4,45.6,7.7,12.0,16.4,10.3,11.39,0,0.68,-0.69,-0.76,-0.41
407,69.5,7.0,11.04,1.0,33.9,2.6,6.1,9.6,7.2,13.12,1,0.94,-0.33,-0.77,-0.59
408,53.2,10.0,22.01,1.2,4.6,-1.6,3.4,8.4,4.8,4.57,2,-0.03,-0.56,-0.84,-0.81
409,55.2,10.5,13.54,1.7,5.7,1.1,6.3,11.6,5.7,4.16,2,-1.83,-0.5,-0.91,-1.08
410,58.3,12.6,6.49,2.6,28.4,4.5,10.8,17.1,7.1,8.42,0,-1.15,-0.45,-1.22,-1.02
411,68.7,10.9,0.0,3.0,60.7,10.1,15.5,21.0,11.8,11.38,2,-1.32,-1.23,-0.98,-1.39
412,58.8,12.0,0.0,4.1,48.5,16.1,22.1,28.1,16.9,8.69,1,-1.32,-1.81,-1.79,-1.69
413,57.4,10.8,0.0,4.6,66.8,20.6,26.0,31.4,22.2,8.82,0,-1.03,-1.35,-1.33,-1.3
414,65.7,9.0,0.0,4.3,158.1,24.0,28.5,33.0,28.6,13.26,0,-0.15,-0.87,-1.07,-1.45
415,64.9,7.8,0.0,3.7,133.6,23.3,27.2,31.1,28.0,13.05,3,-0.67,-1.2,-1.25,-1.77
416,59.4,9.6,0.0,3.1,26.0,17.7,22.5,27.3,20.2,7.62,0,0.22,-0.49,-0.64,-1.14
417,71.5,8.5,0.0,1.9,138.3,12.8,17.0,21.3,14.9,17.66,3,-0.5,-0.46,-0.98,-1.53
418,47.6,12.1,5.26,1.8,2.7,5.0,11.0,17.1,7.6,2.55,1,0.64,-0.31,-1.21,-1.51
419,54.4,10.0,16.86,1.3,6.6,0.4,5.4,10.4,5.3,5.98,0,-1.85,-0.41,-1.19,-1.48
420,60.7,9.4,21.27,1.2,9.3,-1.3,3.4,8.1,4.6,6.28,2,-1.42,-0.96,-1.16,-1.51
421,62.8,11.4,19.2,1.7,8.3,-1.0,4.7,10.4,4.6,5.65,0,-0.71,0.08,-1.01,-1.46
422,73.9,9.4,7.84,2.1,38.6,3.9,8.6,13.3,7.0,9.52,2,-1.14,-1.88,-1.27,-1.76
423,71.2,10.6,0.0,2.9,29.8,9.9,15.2,20.5,11.4,8.15,0,-0.7,-1.1,-1.03,-1.42
424,80.1,11.0,0.0,3.4,67.8,15.7,21.2,26.7,16.8,10.16,0,0.34,0.06,-0.28,-1.44
425,69.5,9.8,0.0,4.1,148.4,20.7,25.6,30.5,23.1,12.68,0,1.37,0.72,0.26,-0.74
426,76.0,7.5,0.0,3.6,202.7,23.7,27.4,31.2,28.8,14.86,0,1.47,1.11,0.42,-0.48
427,65.2,7.6,0.0,3.7,168.7,23.0,26.8,30.6,27.3,14.46,0,1.33,1.24,1.21,-0.03
428,78.7,8.3,0.0,2.5,130.2,18.1,22.2,26.4,21.6,16.13,0,1.14,1.52,0.83,0.16
429,56.2,9.9,0.0,2.2,90.6,12.0,16.9,21.9,14.3,14.48,0,1.73,1.95,1.58,0.59
430,58.1,7.4,3.61,1.3,129.3,5.9,9.6,13.3,8.9,18.68,3,1.93,1.76,1.55,0.38
431,38.3,12.3,17.66,1.4,0.5,0.1,6.2,12.4,5.7,1.57,0,2.16,1.62,1.57,0.41
432,54.2,9.2,21.02,1.2,15.5,-1.2,3.4,8.0,4.8,7.89,0,-0.47,1.63,1.66,0.54
433,71.6,9.3,12.09,1.6,28.1,1.7,6.3,11.0,5.8,9.81,0,0.7,2.14,1.7,0.73
434,70.6,8.9,1.91,2.1,50.6,7.1,11.5,16.0,9.7,10.86,1,-0.21,1.28,1.8,0.64
435,67.4,10.6,0.0,3.0,40.1,10.9,16.2,21.5,12.9,9.31,1,-0.77,-0.86,1.73,0.74
436,73.1,12.2,0.0,4.0,63.3,16.9,23.0,29.1,16.9,9.99,1,-1.28,-0.84,1.34,0.78
437,62.4,11.8,0.0,4.8,79.1,20.4,26.3,32.2,19.4,9.26,0,-0.74,-0.73,0.94,0.75
438,60.4,8.6,0.0,4.4,159.8,23.5,27.8,32.1,27.1,13.23,4,-1.57,-1.65,-0.35,0.08
439,44.0,11.1,0.0,4.8,31.5,22.9,28.4,34.0,26.2,5.97,1,-1.47,-1.77,-0.88,0.31
440,65.1,11.5,0.0,3.0,70.1,15.3,21.0,26.8,17.2,12.11,2,-2.14,-1.94,-1.26,-0.38
441,44.4,13.3,0.0,2.6,33.0,11.1,17.7,24.4,12.8,9.0,0,-0.72,-1.58,-1.66,-0.03
442,58.8,9.6,4.68,1.4,56.6,5.3,10.1,14.9,9.1,12.82,0,-0.49,-1.52,-1.58,0.04
443,60.0,7.9,13.92,1.1,9.1,1.5,5.4,9.4,6.2,6.75,0,1.03,-1.76,-1.53,0.1
444,54.5,8.3,21.52,1.1,21.4,-1.4,2.8,7.0,4.7,9.29,1,0.07,-0.71,-1.61,0.14
445,71.3,10.6,11.14,1.7,15.9,2.1,7.4,12.7,6.4,7.62,0,1.5,0.47,-1.44,0.41
446,74.9,9.2,5.03,2.0,84.7,5.2,9.8,14.4,8.5,13.78,0,1.3,1.56,-1.23,0.67
