date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
99,64.2,10.2,3.61,2.8,122.8,5.9,11.0,16.1,8.6,16.49,1,1.09,1.49,0.75,0.79
100,59.1,11.6,0.0,3.7,45.3,12.2,18.0,23.8,14.1,9.74,4,-0.21,0.16,0.7,0.44
101,60.8,12.0,0.0,4.7,24.6,15.7,21.7,27.7,14.0,6.8,1,-1.66,-0.5,0.59,0.12
102,69.4,9.0,0.0,3.6,109.6,18.9,23.4,27.9,23.1,13.79,2,-1.88,-1.09,-0.17,-0.04
103,50.9,10.8,0.0,3.9,74.4,17.6,23.0,28.4,21.2,12.03,0,-0.25,-0.33,0.25,-0.11
104,72.7,7.5,0.0,2.4,156.3,13.9,17.6,21.4,15.6,19.07,2,-0.31,-1.38,-0.35,-0.16
105,50.2,10.5,0.74,2.2,18.7,8.2,13.4,18.7,10.3,7.26,0,0.45,-1.25,-0.42,-0.65
106,50.5,11.1,20.59,1.7,21.0,-1.3,4.3,9.9,3.7,7.89,3,-1.45,-0.87,-0.66,-0.68
107,34.6,12.9,27.76,1.7,0.2,-6.6,-0.1,6.4,1.5,0.46,2,-1.37,-0.77,-0.85,-0.75
108,45.0,11.7,28.91,1.5,0.9,-8.1,-2.2,3.7,1.3,1.36,0,-1.25,0.01,-0.88,-0.63
109,63.1,10.8,22.52,1.7,17.4,-3.7,1.7,7.1,3.1,8.09,0,-0.47,-1.49,-0.91,-0.54
110,80.3,9.1,21.77,2.0,17.7,-1.5,3.1,7.7,3.5,7.44,0,1.06,0.06,-1.24,-0.24
111,66.9,11.7,5.06,2.9,90.4,5.1,10.9,16.8,8.1,14.46,0,1.2,0.69,-0.9,-0.1
112,69.7,10.9,0.0,3.4,81.3,11.7,17.1,22.6,13.3,12.88,0,1.19,0.89,-0.22,0.33
113,66.6,10.2,0.0,3.9,79.0,15.0,20.1,25.2,15.9,11.91,0,0.56,0.92,0.15,0.5
114,64.9,9.4,0.0,3.8,155.6,18.8,23.5,28.2,22.4,15.87,2,-0.33,0.32,0.23,0.07
115,63.0,8.2,0.0,3.4,75.0,19.0,23.1,27.2,22.7,11.66,0,0.12,0.78,0.03,0.21
116,66.3,8.8,0.0,2.5,135.7,12.5,16.9,21.3,14.9,18.1,0,0.29,0.56,0.5,0.1
117,54.2,10.8,2.04,2.1,69.3,7.0,12.4,17.8,9.5,13.38,1,0.71,0.12,0.37,-0.04
118,48.9,12.1,19.37,1.7,9.6,-0.8,5.3,11.4,4.5,5.81,1,-0.26,-0.01,0.45,-0.15
119,51.2,10.7,25.88,1.5,4.7,-4.6,0.8,6.2,2.5,4.47,0,-0.9,-0.05,0.56,-0.23
120,44.2,11.4,27.92,1.5,15.5,-6.8,-1.1,4.6,1.9,8.14,0,0.21,0.69,0.58,-0.24
121,61.3,9.3,24.09,1.6,17.4,-5.4,-0.7,4.0,2.4,8.14,0,0.03,-0.33,0.57,-0.26
122,61.2,11.0,21.02,2.1,15.4,-1.2,4.3,9.8,4.5,6.86,0,0.14,-0.39,0.33,-0.67
123,70.9,10.1,3.12,2.7,51.9,6.2,11.2,16.3,8.6,11.25,2,-0.63,-0.49,-0.14,-0.74
124,54.7,13.1,0.0,4.1,45.1,11.0,17.5,24.1,11.5,9.76,0,2.1,1.82,1.22,0.74
125,75.1,9.4,0.0,3.4,231.5,15.8,20.5,25.2,17.9,19.34,2,1.07,0.98,0.71,0.58
126,63.1,9.4,0.0,4.0,91.3,20.5,25.2,29.9,25.5,12.58,0,1.39,1.02,1.25,1.04
127,63.9,8.2,0.0,3.3,145.3,18.2,22.3,26.4,21.5,16.23,0,-0.63,0.89,0.71,0.54
128,72.3,8.4,0.0,2.5,68.2,13.0,17.2,21.4,14.6,12.87,0,0.5,1.0,0.77,0.89
129,61.4,10.1,2.6,2.0,77.5,6.6,11.6,16.7,8.7,13.87,0,0.85,1.49,1.2,1.14
130,41.8,11.1,15.02,1.6,72.8,0.9,6.4,12.0,5.7,14.73,0,1.52,0.2,1.26,1.23
131,37.7,10.6,27.05,1.4,9.9,-5.8,-0.5,4.8,2.1,7.1,0,1.91,1.07,1.31,1.34
132,64.2,8.0,26.96,1.1,13.7,-5.7,-1.7,2.3,2.9,7.7,0,1.25,1.12,1.33,1.36
133,76.9,7.1,25.48,1.3,13.4,-6.0,-2.4,1.2,2.5,7.23,0,2.09,2.57,1.62,1.53
134,67.0,9.6,14.72,2.0,61.1,1.2,6.0,10.8,5.9,13.1,2,0.34,1.45,1.42,1.21
135,57.2,11.7,3.95,3.1,17.4,5.7,11.5,17.4,8.3,6.84,0,0.42,0.83,1.71,1.18
136,73.8,11.4,0.0,3.4,74.2,11.1,16.8,22.5,12.0,12.26,0,-0.26,0.7,0.59,1.2
137,64.8,12.1,0.0,4.6,95.3,17.0,23.0,29.1,16.2,12.75,0,0.25,0.34,1.08,1.13
138,71.8,8.8,0.0,3.6,139.8,18.6,23.0,27.4,21.0,15.05,3,-0.97,-0.65,0.09,0.96
139,57.5,9.1,0.0,3.7,45.9,18.4,22.9,27.5,20.5,9.52,0,-1.05,-1.01,0.23,0.67
140,60.6,10.9,0.0,2.8,91.6,11.4,16.8,22.3,12.8,14.83,0,-1.26,-0.72,-0.06,0.52
141,54.4,11.2,2.9,2.2,46.9,6.4,12.0,17.6,8.5,11.13,0,0.15,-0.71,-0.29,0.71
142,48.4,10.2,13.99,1.5,43.6,1.3,6.4,11.5,5.9,11.83,0,0.19,-0.84,-0.32,0.74
143,55.3,9.5,25.15,1.5,9.0,-3.9,0.9,5.7,2.4,6.42,0,1.08,-0.81,-0.34,0.77
144,66.4,8.1,26.29,1.2,16.2,-5.0,-0.9,3.2,2.9,8.46,0,0.65,0.27,-0.4,0.74
145,70.7,8.7,21.28,1.5,9.4,-2.5,1.9,6.3,3.9,6.06,0,0.56,0.37,-0.71,0.81
146,68.5,9.8,11.81,2.2,27.3,2.3,7.2,12.1,6.1,8.93,0,2.06,2.1,0.3,1.19
147,73.4,10.5,1.07,2.8,131.7,7.8,13.0,18.3,9.9,17.1,0,1.76,1.72,0.28,1.39
148,77.3,9.4,0.0,3.0,56.9,11.4,16.1,20.8,12.9,11.09,0,1.28,1.26,0.1,0.46
149,70.1,10.2,0.0,3.9,53.9,16.2,21.3,26.4,17.1,9.93,0,1.41,2.05,1.09,1.34
150,68.8,7.6,0.0,3.4,251.5,19.0,22.8,26.6,23.4,19.98,2,0.53,1.31,1.29,0.99
151,61.3,8.8,0.0,3.6,73.8,19.2,23.6,28.0,22.2,11.93,0,1.01,1.45,1.53,1.25
152,65.1,9.2,0.0,2.5,119.0,12.3,16.9,21.5,15.3,16.85,0,-0.36,0.73,1.44,1.04
153,63.1,9.4,2.45,2.0,40.9,6.7,11.4,16.1,8.5,9.98,3,-0.11,0.3,1.06,0.6
154,37.8,13.1,16.32,2.0,5.7,0.4,6.9,13.5,4.0,4.38,3,-1.44,0.31,0.94,0.48
155,26.2,14.1,27.41,1.8,0.1,-6.2,0.9,8.0,1.3,0.16,0,-1.69,-0.93,0.88,0.41
156,60.7,8.3,27.23,1.3,12.2,-6.0,-1.8,2.4,2.2,7.28,0,-0.24,-0.25,0.93,0.4
157,69.9,9.5,23.92,1.5,16.7,-5.2,-0.4,4.4,2.7,7.86,0,1.01,-0.84,1.03,0.27
158,60.3,11.0,18.71,2.4,45.3,-0.3,5.2,10.7,4.0,11.37,1,0.05,-0.94,0.27,0.39
159,55.1,13.0,2.1,3.5,49.3,6.9,13.4,19.9,8.6,10.7,0,0.69,0.54,0.53,0.52
160,64.5,11.2,0.0,3.4,96.3,11.8,17.4,23.0,14.6,13.97,1,-0.2,0.23,0.39,0.33
161,65.7,11.3,0.0,4.4,51.0,16.0,21.6,27.3,15.0,9.45,3,-1.27,-1.06,-1.5,-0.21
162,75.4,9.5,0.0,3.6,46.8,18.9,23.6,28.4,22.0,9.31,0,-1.64,-1.09,-1.11,0.17
163,63.0,8.6,0.0,3.4,108.9,17.7,22.0,26.3,20.2,14.29,0,-1.04,-0.97,-1.22,0.31
164,70.4,9.7,0.0,2.6,107.2,12.8,17.6,22.5,14.4,16.23,0,0.65,-0.36,-0.74,0.61
165,67.9,8.2,1.66,1.9,90.8,7.3,11.4,15.5,8.8,15.08,0,1.04,-0.67,-0.39,0.53
166,64.5,8.9,11.43,1.5,33.3,2.3,6.7,11.2,6.0,10.32,0,1.6,-0.11,-0.01,0.7
167,70.2,6.4,25.15,1.2,29.5,-3.9,-0.7,2.5,2.7,11.96,1,1.11,0.91,-0.11,0.57
168,53.6,10.2,26.29,1.3,0.9,-5.0,0.1,5.2,3.0,1.51,0,0.95,1.22,-0.2,0.55
169,53.1,10.4,22.42,1.8,14.1,-3.6,1.6,6.8,2.9,7.38,2,-1.35,0.87,-0.49,0.43
170,64.9,10.3,13.65,2.5,9.7,1.6,6.7,11.9,4.6,5.47,0,0.66,1.13,0.1,0.25
171,74.6,9.6,2.37,2.7,98.1,6.7,11.5,16.3,8.6,15.06,2,-0.05,0.31,-0.51,-0.0
172,71.1,10.6,0.0,3.4,24.6,10.7,16.0,21.3,11.3,7.19,0,0.36,-0.18,-0.25,0.1
173,72.7,10.4,0.0,4.0,70.7,16.8,22.0,27.2,16.7,10.97,1,-1.15,-0.71,0.22,-0.88
174,74.2,7.8,0.0,3.4,90.6,19.5,23.4,27.3,23.1,12.6,0,-0.02,-0.09,0.65,-0.33
175,55.6,7.9,0.0,3.7,174.4,19.7,23.6,27.6,23.0,16.98,0,0.66,0.73,1.0,-0.15
176,80.2,5.9,0.0,2.2,138.1,15.8,18.7,21.7,17.8,18.01,0,1.62,0.63,0.97,0.19
177,66.7,7.2,0.28,1.8,89.1,8.9,12.5,16.1,10.6,14.95,1,1.23,0.7,0.72,0.25
178,61.0,9.2,13.99,1.6,8.4,1.3,5.9,10.5,5.1,5.31,0,0.85,0.9,0.61,0.45
179,42.8,9.4,26.96,1.4,20.2,-5.7,-1.0,3.7,2.0,9.73,4,-0.93,1.32,0.5,0.28
180,38.0,11.7,27.92,1.7,0.4,-6.8,-0.9,5.0,1.1,0.77,0,1.13,1.45,0.75,0.4
181,65.7,8.6,22.26,1.5,37.4,-2.7,1.6,5.9,3.9,11.44,1,-0.28,0.57,0.84,0.26
182,70.5,10.2,19.24,2.2,8.9,-0.5,4.6,9.7,4.2,5.44,0,0.92,0.22,0.63,0.51
183,74.6,10.5,5.06,2.7,67.6,5.1,10.3,15.6,7.5,12.72,1,-0.33,0.15,0.73,0.15
184,65.0,10.9,0.0,3.7,42.2,11.5,16.9,22.4,11.5,9.05,1,-0.39,-0.42,0.57,0.23
185,64.6,10.9,0.0,4.3,57.7,15.6,21.0,26.5,14.6,10.07,0,-0.68,-0.18,0.98,0.79
186,70.7,8.8,0.0,3.6,144.8,18.4,22.8,27.2,21.4,15.49,0,0.15,-0.08,0.83,1.02
187,78.5,6.7,0.0,2.8,135.7,18.2,21.5,24.9,21.1,15.34,2,-0.22,-0.4,-0.16,0.63
188,67.1,9.4,0.0,2.6,35.7,12.9,17.6,22.3,14.9,9.57,0,-0.39,-0.72,-0.58,0.31
189,56.4,10.4,1.31,2.1,42.2,7.6,12.8,18.0,9.6,10.38,0,-0.99,-0.5,-0.41,0.23
190,51.0,9.5,20.83,1.6,28.8,-1.4,3.4,8.2,3.4,9.73,1,-0.37,-0.35,-0.56,0.04
191,55.9,10.3,25.99,1.5,5.1,-4.7,0.5,5.7,2.1,4.79,0,-0.19,-0.44,-0.43,0.05
192,62.6,8.5,29.18,1.3,5.8,-8.5,-4.2,0.1,1.2,4.63,4,-1.6,-1.41,-0.85,-0.08
193,47.8,12.9,24.52,2.1,0.2,-5.9,0.6,7.1,1.6,0.38,1,-1.54,-1.19,-0.82,0.03
194,58.6,12.3,13.39,2.8,31.1,1.7,7.8,14.0,4.3,9.36,0,-0.37,-0.39,-0.84,-0.14
195,68.8,10.1,0.98,2.9,76.5,7.9,12.9,18.0,9.8,13.4,0,0.45,-0.16,-0.58,0.1
196,72.9,9.7,0.0,3.2,58.7,10.8,15.6,20.5,12.0,10.99,1,0.1,-0.49,-0.66,-0.06
197,68.0,11.6,0.0,4.4,54.6,16.0,21.8,27.6,15.1,9.81,0,1.2,0.89,0.37,0.88
198,71.8,7.8,0.0,3.5,253.9,20.0,23.9,27.8,24.1,20.06,1,0.63,0.73,-0.25,0.45
199,63.2,8.4,0.0,3.3,88.5,18.0,22.2,26.4,21.2,12.94,3,0.15,0.18,-0.4,-0.37
200,54.0,10.4,0.0,3.1,32.6,13.3,18.5,23.7,14.0,9.18,0,-1.08,0.1,-0.1,-0.52
201,51.1,11.0,0.33,2.3,77.0,8.8,14.3,19.8,10.2,14.02,0,-0.81,0.01,-0.11,-0.4
202,44.5,10.4,14.76,1.6,29.3,1.0,6.2,11.4,5.3,9.83,0,0.61,0.38,-0.02,-0.43
203,55.9,8.9,22.97,1.4,14.6,-2.0,2.5,7.0,3.6,8.43,3,-0.29,-1.09,-0.15,-0.44
204,38.1,12.3,27.67,1.7,2.2,-6.5,-0.3,5.9,1.5,2.75,0,-0.67,-1.0,0.03,-0.62
205,54.4,10.8,24.01,1.8,13.0,-5.3,0.1,5.5,2.3,7.03,0,-0.98,-0.07,0.14,-0.52
206,71.2,10.3,16.86,2.2,22.9,0.4,5.5,10.7,4.5,8.4,3,-1.55,-1.42,-0.57,-0.99
207,54.0,13.9,2.81,3.7,17.7,6.4,13.3,20.3,7.9,6.69,0,-1.27,-1.36,-0.71,-0.9
208,65.9,12.3,0.0,4.0,66.6,12.0,18.1,24.3,11.7,11.9,0,-1.21,-1.38,-0.57,-0.86
209,64.0,11.8,0.0,4.4,73.7,16.4,22.3,28.2,16.6,11.25,0,0.05,-0.75,-1.38,-0.68
210,67.1,7.5,0.0,3.6,167.0,20.1,23.8,27.6,24.2,16.18,3,-0.63,-1.22,-1.56,-1.3
211,53.3,9.7,0.0,3.9,68.3,18.9,23.7,28.6,22.0,11.1,3,-1.32,-1.74,-1.58,-1.42
212,59.9,11.7,0.0,3.1,31.4,12.4,18.2,24.1,13.3,9.24,0,-1.87,-1.33,-1.69,-1.37
213,51.2,11.9,2.9,2.3,51.5,6.4,12.3,18.3,8.4,11.69,0,-0.96,-1.06,-1.5,-1.24
214,64.5,8.3,11.68,1.4,40.5,2.2,6.3,10.5,5.9,11.31,0,0.16,-1.1,-1.58,-1.23
215,44.4,10.4,25.04,1.4,3.1,-3.8,1.4,6.6,3.0,3.9,0,0.64,-1.54,-1.46,-1.21
216,48.0,10.8,26.77,1.4,12.1,-5.5,-0.1,5.3,2.5,7.39,0,0.15,-0.91,-1.4,-1.05
217,42.4,12.6,22.32,1.9,24.3,-3.5,2.8,9.1,3.5,9.17,0,0.74,0.44,-1.34,-0.91
218,64.9,11.3,18.71,2.3,42.2,-0.3,5.4,11.1,4.5,10.53,0,1.12,1.21,-0.74,-0.92
219,71.4,10.2,4.31,2.5,64.7,5.5,10.6,15.7,9.1,12.09,1,0.42,0.42,-0.85,-1.08
220,54.7,12.2,0.02,4.0,54.8,9.7,15.8,21.9,9.8,10.62,0,-0.18,0.13,-0.96,-1.05
221,52.8,12.8,0.0,4.9,80.8,16.2,22.6,29.0,15.2,11.82,0,0.83,1.17,-0.27,-1.1
