date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
17,54.2,13.3,0.0,5.5,60.4,19.3,25.9,32.6,17.9,7.61,0,-0.64,-1.16,0.52,-0.13
18,70.6,10.4,0.0,4.1,164.9,22.6,27.8,33.0,28.2,12.76,0,0.91,-0.28,1.01,0.39
19,61.8,9.8,0.0,3.6,186.2,20.8,25.7,30.6,26.8,12.71,0,1.25,0.25,0.87,0.58
20,59.1,11.4,0.0,3.0,92.2,15.4,21.1,26.8,19.1,11.25,0,1.42,0.65,0.38,0.66
21,58.3,10.7,0.06,2.0,45.8,9.5,14.8,20.2,12.7,8.85,0,1.72,1.69,0.66,1.01
22,64.5,8.2,10.93,1.1,73.6,2.5,6.6,10.7,7.5,11.08,0,1.85,1.8,0.64,1.02
23,37.8,11.8,24.26,1.1,3.1,-3.1,2.8,8.7,5.1,2.3,3,1.62,1.77,0.55,0.99
24,14.6,13.3,28.77,1.5,0.0,-7.9,-1.2,5.5,2.3,0.01,3,-1.7,1.17,0.36,0.99
25,38.2,14.4,23.92,1.9,0.5,-5.2,2.0,9.2,3.5,0.74,0,-0.98,1.33,0.74,1.02
26,47.4,13.4,11.55,2.7,34.6,2.4,9.1,15.8,6.7,7.55,0,0.98,1.53,1.25,1.36
27,80.5,9.5,0.32,2.7,47.9,8.8,13.5,18.3,10.5,8.93,0,2.55,1.94,2.2,1.89
28,74.2,11.0,0.0,3.5,127.6,14.2,19.7,25.2,16.5,10.83,0,2.25,1.83,2.42,1.82
29,58.2,13.4,0.0,5.4,77.3,19.6,26.3,33.0,19.3,8.69,0,1.8,1.82,2.33,1.79
30,65.0,10.4,0.0,4.3,160.3,22.3,27.5,32.7,27.0,12.4,0,1.29,2.19,2.38,2.1
31,73.1,8.0,0.0,3.3,204.3,22.4,26.4,30.4,28.4,13.25,0,1.41,2.33,2.37,2.1
32,73.2,9.0,0.0,2.6,78.5,16.4,20.9,25.4,19.2,10.4,3,1.01,1.86,2.09,1.7
33,37.4,14.3,1.21,2.5,1.3,7.7,14.8,22.0,10.7,1.7,0,-0.37,0.88,1.69,1.55
34,46.6,11.8,10.19,1.5,12.8,2.8,8.7,14.6,7.8,4.98,0,-1.04,0.85,1.76,1.58
35,36.8,11.4,25.47,1.1,11.7,-4.2,1.5,7.2,4.6,4.53,0,0.82,1.14,1.97,1.7
36,56.5,7.9,25.78,0.9,19.6,-4.5,-0.5,3.5,4.3,5.28,0,2.01,0.53,2.22,1.8
37,70.8,7.7,26.05,1.0,18.0,-6.7,-2.8,1.1,3.5,5.79,0,2.02,0.49,2.22,1.96
38,64.5,10.6,10.27,2.1,16.8,2.9,8.2,13.5,7.6,5.47,0,3.06,2.87,2.85,2.53
39,88.0,8.5,0.0,2.4,146.1,10.7,14.9,19.2,13.0,14.74,0,3.03,2.93,2.45,2.76
40,64.8,11.2,0.0,4.0,97.9,14.9,20.5,26.1,16.2,9.57,2,2.3,2.39,2.33,2.73
41,57.6,14.6,0.0,5.4,21.0,18.5,25.8,33.1,18.4,4.79,0,1.89,2.7,2.77,2.79
42,76.5,9.2,0.0,3.8,256.0,22.7,27.3,31.9,28.3,15.57,0,1.04,2.37,2.36,2.7
43,64.2,9.2,0.0,3.6,134.5,21.5,26.1,30.7,27.8,11.01,0,2.02,2.68,2.5,2.89
44,79.3,7.5,0.0,2.3,101.9,16.7,20.4,24.2,19.8,11.89,0,1.84,2.37,2.96,3.12
45,81.4,6.9,0.0,1.6,93.2,11.8,15.2,18.7,14.2,12.22,0,1.86,1.87,2.94,2.99
46,46.6,11.1,9.94,1.5,8.1,2.9,8.4,14.0,7.9,4.02,0,1.59,2.24,2.96,3.01
47,44.4,10.0,24.03,1.1,4.7,-2.9,2.1,7.1,4.8,3.12,0,-0.58,1.54,2.88,3.13
48,40.5,10.2,25.47,1.2,3.9,-4.2,0.9,6.0,4.1,2.47,0,-0.0,1.82,2.81,3.22
49,56.3,10.9,21.07,1.5,11.4,-2.3,3.2,8.7,4.9,4.66,1,-0.6,1.19,2.68,3.07
50,46.0,13.6,15.52,2.7,7.4,0.9,7.7,14.5,5.5,3.58,0,0.99,0.49,2.33,3.01
51,74.6,12.1,1.38,3.0,61.8,7.5,13.5,19.6,10.0,9.79,3,-0.21,-0.14,1.55,2.43
52,51.4,15.3,0.0,5.2,13.2,14.2,21.8,29.5,13.8,3.81,3,-0.71,-0.83,1.57,2.3
53,58.5,14.7,0.0,5.7,25.2,19.1,26.4,33.8,17.2,4.94,0,-1.32,-0.59,0.76,2.18
54,67.5,10.1,0.0,4.2,157.8,22.4,27.4,32.5,27.1,12.24,2,-1.3,-1.21,0.08,1.74
55,55.4,12.3,0.0,4.0,70.0,19.4,25.5,31.7,24.7,8.08,3,-1.5,-1.58,-0.98,1.46
56,44.1,14.9,0.0,3.6,26.0,14.1,21.5,29.0,16.6,6.08,1,-1.86,-2.09,-1.74,1.53
57,44.3,13.2,0.01,2.5,18.5,9.8,16.4,23.0,12.7,5.82,0,-1.04,-1.59,-1.46,1.66
58,50.7,11.1,8.74,1.5,43.5,3.4,8.9,14.5,7.9,8.64,2,-0.26,-1.43,-1.57,1.57
59,40.1,11.9,26.19,1.4,0.2,-4.9,1.1,7.1,3.3,0.35,2,-0.06,-1.7,-1.63,1.42
60,41.5,12.4,26.68,1.4,1.8,-5.4,0.8,7.0,3.6,1.28,2,-1.7,-1.57,-1.75,1.24
61,43.5,14.4,21.6,1.9,7.6,-2.8,4.4,11.6,4.8,3.87,0,-0.03,-0.34,-1.5,1.28
62,64.0,12.6,12.33,2.3,32.7,2.1,8.4,14.7,7.0,7.34,0,0.48,0.32,-1.78,0.55
63,67.7,13.2,0.5,3.4,31.3,8.5,15.1,21.7,10.4,7.26,2,-0.01,-0.73,-1.77,-0.04
64,63.1,13.3,0.0,4.8,14.9,14.6,21.2,27.9,12.9,3.98,0,-0.27,-0.22,-1.35,0.22
65,61.7,13.6,0.0,5.4,67.8,19.8,26.6,33.4,18.4,7.88,0,0.8,0.87,-0.76,0.03
66,71.9,10.0,0.0,4.1,225.8,22.8,27.8,32.8,27.6,14.51,3,0.18,0.15,-0.77,-0.45
67,56.2,10.2,0.0,4.1,68.7,22.2,27.3,32.4,27.3,8.05,2,-0.63,-0.67,-0.71,-1.1
68,54.2,12.8,0.0,3.2,21.7,13.6,20.0,26.4,15.6,5.11,1,-1.79,-0.91,-0.66,-1.57
69,48.8,13.3,0.45,2.5,21.8,8.6,15.2,21.9,11.0,6.32,1,-1.6,-0.8,-1.01,-1.57
70,37.1,14.0,14.76,1.9,12.7,1.0,8.0,15.0,6.0,4.9,0,-1.05,-0.96,-0.93,-1.58
71,57.2,9.9,26.68,1.1,3.4,-5.4,-0.4,4.6,3.5,2.53,0,-0.88,-1.82,-0.85,-1.56
72,39.7,12.7,28.55,1.4,11.2,-7.6,-1.2,5.2,2.7,4.02,0,0.59,-1.29,-0.61,-1.5
73,51.8,9.9,22.91,1.4,21.5,-4.1,0.9,5.9,4.1,6.31,0,1.5,0.01,-0.58,-1.32
74,58.3,12.5,13.65,2.4,39.0,1.6,7.8,14.1,6.3,7.83,0,1.68,0.99,-0.39,-1.42
75,70.0,11.9,0.22,3.2,49.6,9.0,14.9,20.9,11.1,9.01,1,0.72,0.86,-0.27,-1.3
76,61.1,14.1,0.0,5.0,29.1,16.0,23.0,30.1,15.4,5.14,0,0.44,0.93,-0.24,-1.02
77,61.5,13.9,0.0,5.4,74.7,19.9,26.8,33.8,19.4,8.61,0,0.03,0.92,-0.84,-0.96
78,67.3,9.6,0.0,4.2,161.8,22.7,27.5,32.3,27.7,12.71,0,0.76,0.94,0.16,-0.4
79,64.9,8.8,0.0,3.8,167.5,23.4,27.8,32.2,29.3,12.14,0,1.56,1.4,1.27,0.44
80,67.9,10.7,0.0,2.7,144.2,14.5,19.8,25.2,17.5,13.93,2,1.25,0.9,1.17,0.38
81,43.2,13.8,0.74,2.4,7.5,8.2,15.1,22.0,11.3,3.72,0,1.62,1.52,1.58,0.49
82,68.9,8.9,13.21,1.3,60.0,1.6,6.0,10.5,6.6,10.12,1,0.32,1.43,1.55,0.51
83,15.3,11.9,28.91,1.2,0.1,-8.1,-2.1,3.9,2.7,0.24,0,1.27,1.51,1.55,0.54
84,47.6,10.9,27.59,1.2,4.3,-6.4,-0.9,4.6,3.3,2.51,2,-1.08,1.25,1.37,0.54
85,38.5,13.1,26.28,1.7,1.8,-7.0,-0.4,6.2,2.9,1.19,2,-1.53,-0.7,1.03,0.29
86,56.9,14.5,12.33,2.9,5.6,2.1,9.3,16.6,6.0,2.86,0,-1.23,-0.19,0.7,0.21
87,63.9,14.5,0.5,3.9,29.8,8.5,15.7,23.0,9.7,7.05,0,-1.06,-1.38,0.79,0.31
88,61.1,14.1,0.0,4.7,26.8,14.1,21.1,28.2,14.1,5.26,3,-1.38,-1.81,0.22,-0.01
89,48.4,14.8,0.0,6.2,35.7,20.2,27.6,35.0,17.7,5.79,2,-1.74,-2.04,-0.29,-0.68
90,60.5,10.9,0.0,4.7,120.3,22.3,27.7,33.2,25.9,11.07,1,-1.68,-1.93,-1.0,-0.55
91,60.7,9.8,0.0,3.8,86.6,20.4,25.3,30.2,24.2,8.99,0,-0.83,-1.38,-1.5,-0.08
92,62.6,9.8,0.0,2.9,93.3,16.1,21.0,25.9,18.1,11.29,0,0.82,-0.57,-0.57,0.44
93,51.6,11.9,1.01,2.1,102.6,7.9,13.8,19.8,11.1,12.62,0,1.68,-0.35,-0.91,0.55
94,49.9,11.3,9.46,1.5,24.6,3.1,8.7,14.4,8.0,6.57,0,1.99,0.37,-0.73,0.64
95,65.0,8.4,19.24,1.0,18.2,-0.5,3.7,7.9,5.8,5.76,0,1.06,1.07,-0.64,0.68
96,52.7,9.7,28.25,1.0,8.5,-7.2,-2.3,2.6,3.2,3.51,0,1.69,2.1,-0.37,0.69
97,69.1,9.0,24.68,1.1,14.6,-6.1,-1.6,2.9,3.7,5.23,0,1.29,2.4,-0.1,0.59
98,62.5,12.6,16.59,2.1,10.5,0.5,6.8,13.1,6.5,4.29,0,2.24,2.22,0.74,0.9
99,61.6,12.3,0.57,3.4,111.5,8.4,14.5,20.7,10.4,13.07,0,1.54,1.82,0.82,0.96
100,55.8,14.0,0.0,4.7,34.1,14.8,21.8,28.8,16.1,5.81,3,0.6,0.97,0.85,0.68
101,53.4,14.2,0.0,5.7,24.0,18.8,25.9,33.0,17.0,5.09,1,-1.43,0.3,0.95,0.44
102,68.8,11.0,0.0,4.1,112.0,21.5,27.0,32.5,26.9,10.72,1,-1.57,-0.45,0.9,-0.02
103,45.9,11.9,0.0,4.3,98.9,20.3,26.2,32.2,25.4,9.59,0,0.62,0.78,1.61,0.24
104,68.5,9.3,0.0,2.7,191.2,16.3,20.9,25.6,18.9,15.83,2,0.82,-0.35,0.9,0.23
105,42.2,12.4,0.02,2.4,10.4,9.7,15.9,22.1,12.5,4.36,0,1.51,-0.39,0.76,-0.12
106,41.7,12.5,17.86,1.6,10.6,-0.2,6.1,12.4,5.5,3.81,2,-1.43,-0.06,0.51,-0.17
107,28.8,13.1,27.23,1.4,0.1,-6.0,0.6,7.2,3.2,0.12,2,-1.34,0.26,0.36,-0.23
108,36.5,13.0,28.7,1.3,0.6,-7.8,-1.3,5.2,2.7,0.73,0,-1.26,1.07,0.16,-0.18
109,56.4,11.7,21.39,1.7,10.5,-2.6,3.3,9.2,4.6,4.49,0,-0.34,-1.38,0.15,-0.01
110,70.8,11.4,18.45,2.1,8.4,-0.2,5.5,11.2,5.2,3.75,0,0.58,-0.3,-0.48,0.18
111,68.2,13.3,0.8,3.5,47.5,8.1,14.7,21.4,9.9,8.9,0,1.05,0.51,-0.1,0.44
112,64.9,12.6,0.0,4.3,58.8,14.8,21.1,27.4,15.5,7.55,0,1.04,0.82,0.42,0.79
113,62.5,12.4,0.0,4.8,55.6,18.5,24.7,30.9,19.2,7.53,0,0.68,0.81,0.77,1.01
114,60.1,10.9,0.0,4.5,163.2,21.8,27.2,32.7,26.2,12.52,0,0.19,0.69,1.09,1.24
115,67.2,8.5,0.0,3.5,119.1,21.8,26.0,30.3,26.8,9.91,0,-0.12,0.53,-0.06,1.09
116,57.1,11.1,0.0,2.9,57.6,14.8,20.3,25.9,18.2,9.17,0,-0.22,0.28,0.12,0.66
117,48.5,12.3,0.11,2.3,28.3,9.3,15.4,21.6,12.4,7.02,1,-0.54,-0.2,0.06,0.52
118,39.9,13.2,16.58,1.6,4.4,0.3,6.9,13.5,6.3,2.98,1,-0.8,-0.44,0.12,0.38
119,43.3,11.7,25.57,1.2,1.7,-4.3,1.6,7.5,4.2,1.27,0,-0.94,-0.53,0.2,0.32
120,34.7,11.6,27.41,1.2,7.3,-6.2,-0.4,5.4,3.5,2.78,0,0.13,-0.5,0.31,0.26
121,55.0,10.6,23.19,1.4,13.8,-4.4,0.9,6.2,4.1,5.12,0,0.55,-0.44,0.31,0.25
122,64.6,12.2,15.52,2.3,13.5,0.9,7.0,13.1,6.1,4.76,0,0.56,-0.08,0.17,-0.19
123,63.3,12.6,0.27,3.6,38.1,8.9,15.2,21.5,10.2,7.97,3,-0.73,-0.56,-0.45,-0.37
124,45.4,15.6,0.0,5.4,19.4,14.1,21.9,29.7,13.0,4.5,0,1.78,1.68,0.87,0.81
125,73.3,11.5,0.0,4.3,191.8,19.2,24.9,30.7,21.1,13.32,2,1.04,1.08,0.46,0.74
126,68.0,10.3,0.0,4.3,106.3,23.6,28.7,33.9,29.8,10.35,0,1.8,1.27,0.9,1.24
127,62.2,9.0,0.0,3.7,180.7,21.2,25.7,30.2,25.8,12.4,0,-0.09,1.14,0.9,0.55
128,66.9,11.0,0.0,2.9,54.9,15.4,20.9,26.4,17.7,8.49,0,0.48,1.0,0.84,0.62
129,50.7,13.2,0.92,2.3,24.5,8.0,14.6,21.2,10.9,6.61,0,0.12,1.59,1.13,0.79
130,39.8,12.3,10.68,1.6,45.4,2.6,8.7,14.9,7.8,8.74,0,0.7,0.2,1.26,0.91
131,37.3,11.5,26.77,1.2,18.9,-5.5,0.3,6.1,3.6,5.85,0,1.9,1.13,1.43,1.08
132,59.8,8.1,26.29,0.8,20.9,-5.0,-0.9,3.2,4.6,5.42,0,1.98,0.92,1.48,1.18
133,72.1,8.0,24.5,1.0,8.5,-4.9,-0.9,3.1,4.4,4.1,0,1.8,1.58,1.53,1.2
134,59.6,11.3,10.02,2.3,19.1,3.0,8.6,14.3,7.5,5.45,2,-0.02,1.11,1.33,0.98
135,49.7,13.8,0.5,3.9,12.9,8.5,15.4,22.3,9.9,4.81,0,-0.26,0.76,1.62,0.86
136,63.1,13.8,0.0,4.6,45.1,14.1,21.0,27.9,13.7,6.52,2,-1.04,-0.02,0.08,0.62
137,58.6,14.1,0.0,5.7,34.1,20.3,27.3,34.4,18.6,5.3,0,-0.18,-0.16,0.7,0.7
138,69.2,10.1,0.0,4.2,170.1,21.9,26.9,32.0,25.3,13.01,2,-0.83,-0.82,-0.21,0.49
139,55.1,9.5,0.0,4.0,88.3,21.1,25.8,30.6,24.8,8.85,0,-0.31,-0.83,-0.03,0.57
140,49.1,13.0,0.0,3.3,85.8,13.5,20.0,26.5,15.9,10.99,0,-0.48,-0.48,0.1,0.61
141,46.2,13.0,0.59,2.4,43.7,8.4,14.9,21.4,10.9,8.51,0,0.44,-0.48,-0.05,0.72
142,47.9,11.0,10.43,1.5,25.6,2.7,8.2,13.7,7.7,6.73,0,0.28,-0.17,-0.2,0.72
143,48.5,10.4,24.26,1.2,3.1,-3.1,2.1,7.3,4.2,1.9,0,0.69,-0.22,-0.29,0.8
144,65.2,8.7,25.68,0.9,15.0,-4.4,0.0,4.4,4.5,4.67,0,0.66,0.6,-0.41,0.76
145,66.8,9.6,18.76,1.4,7.2,-1.1,3.7,8.5,5.5,3.82,1,0.51,0.43,-0.56,0.7
146,66.5,11.8,7.61,2.5,8.1,4.0,9.9,15.8,7.5,3.83,0,0.72,0.88,-0.06,0.85
147,72.9,12.7,0.0,3.5,59.7,10.3,16.6,23.0,11.6,9.62,0,0.68,0.85,0.02,1.1
148,70.9,12.3,0.0,4.1,32.2,14.3,20.4,26.6,14.9,5.7,0,1.49,1.43,0.83,0.58
149,73.8,11.6,0.0,4.5,91.9,19.7,25.5,31.3,20.4,9.27,0,2.25,2.1,1.65,1.41
150,69.3,8.9,0.0,3.9,274.7,22.2,26.6,31.1,27.3,16.07,0,1.93,1.81,1.85,1.21
151,62.7,9.3,0.0,3.9,128.8,22.4,27.0,31.7,26.8,10.72,0,1.5,1.89,1.8,1.26
152,57.9,10.9,0.0,2.9,63.4,15.1,20.5,26.0,18.5,9.57,0,0.5,1.98,1.98,1.48
153,58.3,10.9,0.45,2.1,69.4,8.6,14.0,19.5,10.9,10.42,3,0.18,1.74,1.75,1.22
154,29.5,13.1,11.94,2.0,1.5,2.1,8.6,15.2,5.9,1.74,4,-0.28,1.18,1.67,1.06
155,13.1,13.9,26.39,1.6,0.0,-5.1,1.9,8.9,3.0,0.01,0,-1.84,-0.23,1.59,0.93
156,53.5,9.4,26.29,1.1,6.8,-5.0,-0.3,4.4,3.7,2.77,0,-0.72,-0.16,1.6,0.86
157,64.9,10.3,22.32,1.4,7.3,-3.5,1.7,6.9,4.3,3.8,0,0.55,-0.01,1.69,0.85
158,56.7,12.3,13.65,2.6,26.6,1.6,7.7,13.9,5.7,6.58,1,-0.28,-1.27,1.39,0.89
159,49.1,14.3,0.08,4.2,28.4,9.4,16.5,23.7,10.2,6.48,0,0.24,-0.04,1.46,0.98
160,55.7,13.7,0.0,4.6,63.4,14.9,21.7,28.6,16.4,7.5,2,-0.59,-0.26,0.79,1.0
161,53.1,13.4,0.0,5.6,30.3,19.1,25.8,32.5,17.3,5.52,2,-1.13,-1.08,-0.92,0.6
162,73.6,10.2,0.0,4.1,90.1,22.2,27.3,32.4,26.2,9.73,0,-0.87,-0.61,-0.62,1.0
163,58.7,9.8,0.0,3.8,156.2,20.6,25.5,30.4,24.5,11.85,0,-0.14,-0.46,-0.39,1.08
164,62.5,11.4,0.0,3.0,91.7,15.3,21.0,26.7,17.7,11.37,0,1.01,-0.0,-0.55,1.15
165,57.0,10.8,0.39,2.1,51.6,8.7,14.1,19.5,11.1,9.35,0,1.22,0.01,-0.04,1.22
166,60.3,10.0,8.27,1.4,40.0,3.6,8.6,13.6,8.0,8.33,0,1.87,0.84,0.47,1.43
167,68.0,7.3,24.82,0.8,35.4,-3.6,0.1,3.8,4.6,7.76,0,1.92,1.56,0.42,1.33
168,46.9,10.1,25.04,1.1,1.2,-3.8,1.3,6.4,4.6,1.33,1,1.08,1.47,0.29,1.26
169,41.6,12.3,21.81,1.8,5.2,-3.0,3.2,9.4,4.3,3.1,2,-1.39,1.15,0.06,1.2
170,56.1,12.4,9.52,2.8,5.8,3.2,9.4,15.6,6.1,3.15,0,0.66,1.52,0.72,1.32
171,70.5,11.6,0.11,3.4,80.1,9.3,15.1,20.9,10.3,11.08,2,0.07,0.54,0.26,1.1
172,63.1,13.5,0.0,4.6,5.9,13.7,20.4,27.2,12.8,2.5,1,-0.06,-0.58,0.31,0.69
173,64.1,13.1,0.0,5.3,29.9,20.2,26.7,33.3,19.1,5.6,0,-0.4,0.0,1.11,0.18
174,74.1,9.0,0.0,3.9,177.9,22.7,27.2,31.7,27.0,12.96,1,-0.27,-0.19,0.65,0.05
175,55.1,9.2,0.0,4.1,109.7,22.5,27.1,31.7,27.3,9.95,0,0.91,0.65,1.01,0.43
176,73.8,8.0,0.0,2.6,123.3,18.2,22.2,26.2,20.9,13.01,0,0.89,0.37,1.0,0.32
177,61.8,9.5,0.0,2.0,51.1,10.9,15.6,20.4,13.4,9.28,1,1.33,0.57,0.69,0.41
178,58.2,11.1,9.94,1.5,4.5,2.9,8.4,14.0,7.3,2.9,0,0.76,1.05,0.49,0.6
179,40.0,9.8,26.09,1.0,17.1,-4.8,0.1,5.0,4.0,5.55,4,-0.75,0.54,0.34,0.45
180,26.6,12.4,27.14,1.6,0.0,-5.9,0.3,6.5,2.6,0.01,0,1.21,1.61,0.72,0.62
181,62.6,9.6,19.2,1.4,37.6,-1.0,3.8,8.6,5.7,8.07,0,0.33,0.76,0.84,0.56
182,67.1,11.9,13.92,2.4,6.9,1.5,7.4,13.4,5.9,3.27,0,1.56,0.94,0.71,0.9
183,75.1,11.8,0.98,3.2,58.6,7.9,13.8,19.7,9.3,9.59,2,0.11,0.63,0.77,0.62
184,57.9,13.4,0.0,4.7,12.8,14.2,20.9,27.6,13.4,3.47,1,-0.1,0.06,0.84,0.73
185,56.8,12.5,0.0,5.4,42.4,19.1,25.3,31.6,17.1,6.68,0,0.88,1.39,1.39,1.45
186,73.0,9.6,0.0,4.0,252.7,21.6,26.4,31.2,25.3,15.55,0,1.69,1.44,1.92,1.65
187,77.9,7.8,0.0,3.0,173.1,20.8,24.7,28.6,25.6,12.36,0,1.83,1.39,1.47,1.54
188,57.5,11.1,0.0,3.0,54.6,15.5,21.0,26.6,18.3,8.69,0,0.57,0.95,1.18,1.38
189,50.4,12.4,0.08,2.3,20.3,9.4,15.6,21.8,12.3,5.97,0,-0.39,1.27,1.29,1.28
190,49.5,10.4,16.83,1.4,19.9,0.2,5.4,10.6,5.6,5.74,1,-0.44,1.45,1.14,1.05
191,50.3,10.6,24.82,1.3,3.5,-3.6,1.7,7.0,3.9,1.98,0,-0.12,0.44,1.28,1.06
192,50.5,9.9,28.98,1.0,1.9,-8.2,-3.2,1.8,2.8,1.48,3,-1.5,-0.97,0.85,0.98
193,42.4,14.6,23.65,2.1,0.0,-4.9,2.4,9.7,3.0,0.01,2,-1.99,-1.53,0.7,0.95
194,52.8,13.6,8.55,3.1,8.9,3.6,10.4,17.2,6.0,3.81,0,-0.87,-0.73,0.53,0.78
195,64.7,12.8,0.0,3.7,54.3,10.2,16.6,23.0,11.2,9.25,0,0.74,0.1,1.11,1.14
196,72.2,11.9,0.0,4.0,61.9,14.1,20.0,26.0,14.6,7.34,0,1.05,0.25,1.28,1.3
197,62.9,13.3,0.0,5.3,59.2,19.4,26.0,32.7,18.1,7.43,0,1.6,1.08,1.09,1.44
198,68.3,9.3,0.0,4.1,229.0,23.0,27.6,32.3,28.5,14.77,1,0.52,0.78,0.17,1.44
199,60.0,9.3,0.0,3.7,86.0,20.9,25.5,30.2,25.8,8.86,2,-0.05,0.59,-0.08,0.97
200,49.4,11.9,0.0,3.4,39.2,15.8,21.7,27.7,17.4,7.36,0,-0.87,0.59,0.22,0.92
201,48.4,12.0,0.0,2.5,60.8,11.1,17.1,23.1,13.0,9.98,0,-0.41,0.16,0.15,0.96
202,39.9,11.2,10.68,1.6,18.9,2.6,8.2,13.8,7.3,5.94,0,0.61,0.19,0.24,0.9
203,52.4,9.6,20.27,1.1,8.5,-0.9,3.9,8.7,5.5,3.72,4,-0.76,-1.02,0.05,0.88
204,30.5,12.0,26.09,1.6,0.1,-4.8,1.2,7.2,3.0,0.15,0,-0.49,-0.61,0.33,0.74
205,49.9,11.3,23.0,1.5,13.5,-4.2,1.5,7.2,4.1,5.09,0,-0.58,0.13,0.56,0.77
206,61.5,12.1,12.33,2.5,15.8,2.1,8.1,14.2,6.2,5.19,3,-1.13,-1.25,-0.05,0.31
207,47.6,15.6,0.18,4.5,11.9,9.1,16.9,24.7,9.3,3.85,0,-1.33,-1.39,-0.52,0.41
208,56.1,14.0,0.0,5.0,36.8,15.1,22.1,29.1,14.0,6.01,1,-1.57,-1.59,-0.78,0.38
209,56.3,14.2,0.0,5.6,42.4,19.9,27.0,34.1,19.2,6.51,0,0.6,-0.01,-0.79,0.24
210,65.9,8.8,0.0,4.1,227.1,23.0,27.4,31.8,28.3,14.7,4,-0.74,-1.26,-1.37,-0.82
211,55.3,10.1,0.0,4.1,27.2,21.7,26.7,31.8,26.6,5.2,2,-1.03,-1.61,-1.43,-1.01
212,52.7,12.7,0.0,3.4,35.8,14.9,21.2,27.6,16.6,6.92,0,-1.82,-1.07,-1.43,-0.85
213,44.1,13.3,0.59,2.4,49.8,8.4,15.0,21.7,11.3,9.17,0,-0.52,-0.92,-1.36,-0.85
214,55.6,10.4,9.22,1.4,17.9,3.2,8.4,13.6,8.1,5.79,0,0.47,-0.73,-1.4,-0.82
215,40.5,10.9,24.26,1.1,5.6,-3.1,2.4,7.9,4.8,3.23,0,0.11,-1.62,-1.25,-0.83
216,41.3,12.1,26.09,1.3,10.7,-4.8,1.3,7.4,3.9,3.96,0,0.29,-0.43,-1.26,-0.66
217,36.7,13.2,20.85,1.8,22.3,-2.1,4.5,11.1,5.2,6.33,0,1.38,1.13,-1.02,-0.34
218,62.9,13.1,12.86,2.5,47.0,1.9,8.4,15.0,6.3,8.68,0,1.85,1.55,-0.22,-0.17
219,67.5,12.2,1.17,3.0,60.6,7.7,13.8,19.9,10.9,9.81,2,0.8,0.83,-0.4,-0.6
220,43.1,14.8,0.0,5.2,17.9,12.7,20.1,27.5,11.7,4.36,0,-0.02,0.56,-0.32,-0.69
221,46.5,14.3,0.0,5.9,64.6,19.5,26.6,33.8,18.0,7.99,0,-0.53,0.65,-0.85,-0.99
222,65.9,8.9,0.0,4.0,163.9,22.2,26.6,31.1,27.2,12.77,1,-0.39,0.11,-0.16,-1.03
223,59.0,9.2,0.0,3.8,92.4,21.6,26.2,30.8,26.3,9.06,0,0.05,0.0,0.48,-0.65
