date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
90,59.7,10.8,0.0,4.6,102.2,21.6,27.0,32.4,24.3,10.75,0,-1.42,-1.44,-0.4,-0.34
91,61.1,9.3,0.0,3.8,103.8,20.4,25.0,29.7,23.0,10.78,0,-0.11,-0.67,-0.71,0.29
92,65.6,9.0,0.0,2.8,127.7,16.3,20.8,25.3,17.4,14.36,0,1.25,-0.06,0.16,0.66
93,56.0,10.9,0.59,2.1,93.1,8.4,13.8,19.3,10.8,13.15,0,1.59,0.02,-0.34,0.79
94,52.0,10.8,8.51,1.5,30.7,3.5,8.9,14.3,7.9,7.78,0,1.55,0.67,-0.22,0.86
95,66.1,8.6,17.92,1.1,11.0,0.0,4.3,8.6,5.6,4.98,0,0.93,1.37,-0.16,0.89
96,56.9,9.7,27.59,1.1,9.5,-6.4,-1.5,3.4,3.0,4.9,0,1.45,1.85,0.07,0.87
97,71.0,8.2,23.65,1.2,11.0,-4.9,-0.8,3.3,3.4,4.99,0,1.05,1.91,0.28,0.66
98,66.6,11.9,13.39,2.2,15.1,1.7,7.6,13.6,6.4,5.41,0,1.99,1.94,0.81,0.84
99,62.7,10.9,0.27,3.2,93.0,8.9,14.3,19.8,10.2,12.65,2,0.81,1.25,0.62,0.73
100,56.0,13.6,0.0,4.5,23.7,14.8,21.6,28.4,16.0,5.97,3,-0.29,0.17,0.64,0.4
101,56.6,13.6,0.0,5.3,19.6,18.6,25.4,32.2,16.1,5.19,0,-1.6,-0.34,0.92,0.4
102,66.5,10.7,0.0,4.2,116.8,21.4,26.7,32.1,25.6,11.62,3,-1.75,-1.16,0.34,-0.03
103,44.9,11.6,0.0,4.4,63.9,20.2,26.0,31.8,23.8,8.97,0,-0.22,-0.36,0.57,-0.1
104,69.0,8.7,0.0,2.7,147.7,16.5,20.8,25.2,18.1,15.25,1,-0.21,-1.21,-0.18,-0.05
105,46.6,11.5,0.0,2.3,19.9,10.3,16.0,21.8,12.5,6.59,0,0.73,-0.99,-0.32,-0.49
106,47.6,12.1,16.58,1.6,19.1,0.3,6.3,12.4,5.4,5.97,2,-1.15,-0.67,-0.51,-0.53
107,30.3,13.4,26.68,1.4,0.0,-5.4,1.3,8.0,3.0,0.02,2,-1.2,-0.62,-0.68,-0.6
108,40.4,12.5,27.84,1.4,0.4,-6.7,-0.4,5.9,2.6,0.49,0,-1.33,0.3,-0.8,-0.54
109,59.6,11.4,20.1,1.7,11.1,-1.7,4.0,9.7,4.5,5.06,0,-0.31,-1.19,-0.78,-0.39
110,75.1,10.8,16.86,2.1,13.9,0.4,5.8,11.2,5.1,5.2,0,1.18,0.28,-1.0,-0.15
111,66.1,12.9,0.98,3.3,72.6,7.9,14.3,20.8,9.7,11.34,0,1.54,0.99,-0.46,0.07
112,64.8,12.4,0.0,4.1,70.8,14.4,20.6,26.8,15.2,9.81,0,1.45,1.19,0.15,0.52
113,62.7,12.2,0.0,4.6,64.5,17.9,24.0,30.1,18.0,9.1,0,1.13,1.46,0.68,0.98
114,59.1,10.6,0.0,4.5,177.1,21.6,26.9,32.2,24.8,14.2,2,0.02,0.8,0.82,0.78
115,63.5,8.5,0.0,3.7,63.2,21.8,26.0,30.3,25.4,8.55,0,-0.1,0.81,0.23,0.53
116,60.0,10.2,0.0,2.9,91.3,15.0,20.1,25.2,17.3,12.2,0,-0.46,0.42,0.48,0.18
117,51.2,11.9,0.08,2.3,45.1,9.4,15.3,21.3,11.6,9.52,1,-0.08,-0.09,0.34,-0.03
118,45.0,13.3,15.8,1.6,6.5,0.6,7.2,13.9,6.1,3.4,0,-0.55,-0.33,0.42,-0.1
119,46.8,11.6,24.71,1.2,2.5,-3.5,2.3,8.1,4.1,2.07,0,-0.81,-0.72,0.52,-0.15
120,39.2,11.4,26.68,1.3,10.5,-5.4,0.3,6.0,3.1,5.06,0,0.39,-0.03,0.59,-0.19
121,56.5,9.5,22.22,1.5,13.1,-3.4,1.4,6.2,3.9,5.46,0,0.35,-0.41,0.54,-0.21
122,66.6,11.8,14.72,2.2,10.0,1.2,7.1,13.0,6.1,4.43,0,0.64,0.03,0.34,-0.48
123,68.0,11.3,0.14,3.2,48.3,9.2,14.8,20.5,10.4,9.42,2,-0.53,-0.33,-0.25,-0.51
124,50.2,15.0,0.0,4.9,26.7,13.6,21.1,28.6,13.0,6.31,0,2.07,1.9,1.01,0.79
125,76.3,11.1,0.0,4.0,186.9,18.8,24.3,29.9,20.3,14.75,2,1.05,1.17,0.35,0.64
126,66.8,10.1,0.0,4.4,95.9,23.7,28.7,33.8,27.9,10.33,0,1.56,1.24,1.05,1.21
127,59.5,8.8,0.0,3.8,146.2,21.2,25.6,30.0,24.4,12.88,1,-0.62,0.9,0.68,0.6
128,70.1,10.0,0.0,2.8,45.9,15.4,20.4,25.4,17.0,9.02,0,0.22,0.8,0.75,0.8
129,60.4,12.1,0.66,2.2,51.3,8.3,14.3,20.4,10.5,9.99,0,0.64,1.54,1.32,1.14
130,41.7,10.9,9.22,1.5,80.5,3.2,8.6,14.1,7.5,12.18,0,1.59,0.28,1.39,1.23
131,39.9,10.6,25.57,1.2,11.6,-4.3,1.0,6.3,3.6,5.25,0,2.27,1.11,1.49,1.37
132,58.0,8.2,25.47,0.9,13.5,-4.2,-0.1,4.0,4.4,5.8,0,1.92,1.18,1.56,1.47
133,72.3,7.3,23.82,1.0,12.0,-4.2,-0.5,3.2,4.2,5.17,0,2.15,2.49,1.72,1.56
134,64.2,9.9,7.38,2.2,34.4,4.1,9.0,14.0,7.7,7.87,2,0.48,1.87,1.47,1.23
135,52.5,12.8,0.57,3.6,16.3,8.4,14.8,21.2,9.9,5.78,0,-0.22,0.72,1.66,1.05
136,67.0,13.4,0.0,4.2,39.0,13.8,20.5,27.2,13.7,7.39,1,-0.99,0.15,0.28,0.87
137,61.0,13.8,0.0,5.3,47.0,19.8,26.7,33.6,17.9,7.52,0,-0.35,-0.1,0.83,0.74
138,69.7,9.9,0.0,4.2,144.4,21.6,26.5,31.5,23.8,12.72,2,-0.92,-0.92,-0.06,0.69
139,56.3,9.3,0.0,4.1,66.7,21.4,26.0,30.7,23.2,8.84,0,-0.61,-1.08,0.28,0.64
140,49.3,11.9,0.0,3.2,92.2,13.9,19.8,25.8,14.9,12.28,0,-0.93,-0.91,0.07,0.53
141,46.2,12.2,0.45,2.4,33.1,8.6,14.7,20.8,10.2,8.28,0,0.03,-0.76,-0.39,0.68
142,45.9,10.6,8.98,1.5,32.6,3.3,8.6,13.9,7.5,8.11,0,-0.13,-0.62,-0.48,0.68
143,51.4,9.6,23.21,1.3,6.2,-2.2,2.6,7.4,3.9,3.73,0,0.66,-0.66,-0.57,0.69
144,61.1,8.7,24.93,1.1,10.6,-3.7,0.7,5.1,4.1,5.27,0,0.23,0.02,-0.76,0.63
145,61.1,9.7,17.38,1.6,6.3,-0.5,4.4,9.3,5.1,3.88,0,0.18,-0.15,-0.97,0.64
146,69.7,10.8,6.06,2.4,16.0,4.7,10.1,15.5,7.5,5.43,0,1.0,1.08,-0.4,0.79
147,76.7,11.6,0.0,3.3,74.4,10.5,16.3,22.1,11.2,11.41,0,1.22,1.15,-0.14,1.11
148,73.7,11.4,0.0,3.7,46.5,14.0,19.7,25.4,14.7,8.24,0,1.27,1.16,0.17,0.29
149,72.3,11.3,0.0,4.4,56.2,19.5,25.1,30.8,19.4,8.35,0,1.71,1.88,1.03,1.14
150,65.1,8.6,0.0,4.1,230.3,22.0,26.3,30.6,25.8,15.82,0,1.05,1.44,1.26,0.85
151,63.3,9.0,0.0,4.0,96.1,22.4,26.9,31.4,24.9,10.57,0,0.94,1.43,1.32,1.07
152,57.3,10.1,0.0,2.9,87.7,15.1,20.1,25.2,17.7,12.1,0,0.25,1.28,1.56,1.16
153,61.5,9.6,0.11,2.0,65.1,9.3,14.1,18.9,10.9,10.81,3,0.16,0.88,1.25,0.62
154,30.3,12.4,10.19,1.9,3.7,2.8,9.0,15.2,5.9,2.56,4,-0.47,0.63,1.14,0.47
155,21.6,13.4,25.47,1.6,0.0,-4.2,2.5,9.2,2.9,0.02,0,-1.69,-0.35,1.12,0.38
156,61.1,8.3,25.25,1.1,9.8,-4.0,0.2,4.4,3.7,5.01,0,-0.18,0.03,1.18,0.29
157,69.0,9.2,21.39,1.4,9.2,-2.6,2.0,6.6,4.2,4.5,0,1.26,0.19,1.32,0.27
158,61.5,11.1,11.55,2.5,37.4,2.4,7.9,13.5,5.7,8.21,1,-0.06,-0.97,0.83,0.3
159,53.0,13.5,0.01,3.9,28.1,9.8,16.5,23.3,10.1,7.03,0,0.33,0.24,0.9,0.48
160,56.7,12.7,0.0,4.2,65.7,14.8,21.1,27.5,16.4,9.43,1,-0.53,0.05,0.54,0.47
161,59.2,12.6,0.0,5.1,35.8,19.0,25.3,31.6,17.1,6.82,3,-1.26,-1.11,-1.1,0.0
162,69.7,10.1,0.0,4.3,69.8,22.1,27.1,32.2,24.5,8.99,1,-1.59,-1.24,-1.08,0.17
163,60.9,9.5,0.0,3.9,90.9,20.6,25.3,30.1,22.9,10.38,0,-0.92,-1.08,-0.93,0.31
164,62.9,10.6,0.0,3.0,108.7,15.5,20.8,26.1,17.0,13.38,0,0.53,-0.44,-0.83,0.61
165,60.4,9.3,0.06,2.0,69.4,9.5,14.1,18.8,11.1,11.65,0,1.19,-0.5,-0.38,0.62
166,63.6,9.2,6.49,1.4,36.9,4.4,9.0,13.6,8.0,8.4,0,1.7,0.09,0.05,0.81
167,70.9,6.9,24.03,0.9,26.3,-2.9,0.6,4.1,4.4,7.65,0,1.48,0.94,-0.07,0.71
168,44.1,9.6,23.8,1.2,1.0,-2.7,2.1,6.9,4.3,1.4,1,0.97,1.34,-0.19,0.68
169,43.5,11.4,20.32,1.8,7.4,-1.8,3.9,9.6,4.3,4.18,2,-1.31,1.1,-0.49,0.6
170,62.1,11.1,7.61,2.6,6.5,4.0,9.5,15.1,6.2,3.53,0,0.82,1.45,0.2,0.69
171,73.1,10.6,0.08,3.1,81.9,9.4,14.7,20.0,10.1,12.01,2,0.21,0.56,-0.21,0.44
172,65.5,12.2,0.0,4.1,13.3,13.5,19.6,25.7,13.1,4.33,0,0.32,-0.2,-0.09,0.29
173,67.1,12.5,0.0,4.9,45.8,19.8,26.0,32.3,18.6,7.59,0,-0.6,-0.13,0.67,-0.27
174,70.1,8.7,0.0,4.1,138.7,22.5,26.8,31.2,25.4,12.17,0,-0.33,-0.2,0.68,-0.28
175,51.5,8.9,0.0,4.2,106.2,22.5,26.9,31.4,25.7,10.77,0,0.65,0.71,1.09,0.13
176,75.9,6.6,0.0,2.6,141.0,18.6,21.9,25.2,20.3,14.89,0,1.17,0.54,1.08,0.18
177,64.6,8.1,0.0,1.9,70.3,11.4,15.4,19.5,12.9,11.71,1,1.38,0.65,0.79,0.26
178,58.5,9.8,8.74,1.5,8.5,3.4,8.3,13.2,7.0,4.22,0,0.94,0.94,0.66,0.45
179,41.9,9.3,25.47,1.1,16.0,-4.2,0.5,5.2,3.7,5.99,3,-0.59,0.9,0.55,0.29
180,32.1,11.7,26.29,1.5,0.1,-5.0,0.9,6.8,2.5,0.26,0,1.4,1.64,0.86,0.44
181,66.7,8.9,17.51,1.4,32.2,-0.3,4.2,8.7,5.5,8.14,1,0.31,0.93,0.95,0.3
182,66.6,11.0,12.6,2.3,6.5,2.0,7.5,13.0,5.7,3.7,0,1.77,1.12,0.9,0.74
183,74.4,11.1,0.8,3.0,72.5,8.1,13.6,19.2,9.4,11.27,2,0.17,0.73,0.9,0.44
184,61.3,12.6,0.0,4.4,18.1,14.1,20.4,26.7,13.2,4.58,1,-0.08,0.05,0.82,0.49
185,61.1,12.4,0.0,5.0,38.5,18.6,24.8,31.0,16.7,7.05,0,-0.45,0.54,1.07,1.06
186,71.3,10.1,0.0,4.1,162.1,21.2,26.2,31.3,23.8,13.5,0,1.05,1.0,1.79,1.62
187,76.3,7.5,0.0,3.2,175.6,20.9,24.6,28.4,23.8,13.81,2,0.78,0.61,0.93,1.3
188,60.8,10.3,0.0,3.0,40.9,15.8,20.9,26.1,17.7,8.42,0,0.43,0.01,0.47,1.03
189,49.7,11.6,0.0,2.3,33.0,9.9,15.7,21.5,11.9,8.27,0,-0.88,0.34,0.59,0.92
190,49.2,10.1,15.8,1.5,25.0,0.6,5.6,10.7,5.3,7.12,0,-0.3,0.55,0.44,0.71
191,55.5,10.5,24.37,1.3,5.1,-3.2,2.1,7.4,3.7,3.3,0,0.06,0.35,0.56,0.72
192,56.3,9.2,28.17,1.1,3.7,-7.1,-2.5,2.1,2.7,2.94,3,-1.31,-1.23,0.12,0.64
193,47.1,14.2,23.1,2.0,0.1,-4.3,2.8,9.9,2.9,0.13,2,-1.89,-1.33,-0.02,0.61
194,54.4,12.9,7.15,3.1,14.3,4.2,10.6,17.1,5.5,5.02,0,-0.98,-0.77,-0.37,0.37
195,64.9,12.2,0.0,3.5,52.4,10.1,16.2,22.3,10.8,9.8,0,0.05,-0.42,0.12,0.64
196,69.6,11.7,0.0,3.8,46.3,13.5,19.3,25.2,13.8,8.05,0,0.36,-0.41,0.2,0.68
197,67.1,13.1,0.0,4.9,47.7,19.0,25.5,32.1,17.5,7.88,0,1.07,0.5,0.63,1.04
198,69.8,9.3,0.0,4.1,202.1,22.7,27.3,32.0,26.3,14.89,0,0.57,0.51,-0.35,1.08
199,64.4,9.1,0.0,3.7,95.2,20.9,25.4,30.0,24.3,10.61,3,-0.15,0.08,-0.55,0.28
200,54.8,11.2,0.0,3.3,30.7,16.0,21.6,27.2,16.8,7.35,0,-1.05,-0.03,-0.37,0.04
201,51.4,11.6,0.0,2.5,51.8,11.3,17.1,22.9,12.2,10.2,0,-1.13,-0.24,-0.44,0.07
202,42.7,10.9,9.7,1.6,21.1,3.0,8.4,13.9,7.1,6.63,0,0.11,-0.1,-0.36,0.02
203,56.3,9.3,18.45,1.2,11.1,-0.2,4.5,9.2,5.2,4.91,4,-0.63,-1.16,-0.54,-0.02
204,34.7,11.7,25.47,1.6,0.5,-4.2,1.7,7.6,2.6,0.75,0,-0.47,-1.22,-0.31,-0.18
205,54.4,10.7,22.12,1.6,11.6,-3.3,2.1,7.5,3.8,5.04,0,-0.74,-0.41,-0.1,-0.13
206,62.4,11.2,10.53,2.4,15.9,2.8,8.4,14.0,6.1,5.61,3,-1.25,-1.31,-0.64,-0.68
207,51.8,15.1,0.18,4.2,17.0,9.1,16.6,24.2,9.4,5.42,0,-0.92,-0.99,-0.7,-0.43
208,62.3,12.8,0.0,4.6,61.7,15.3,21.7,28.1,13.8,9.24,1,-1.23,-1.33,-0.92,-0.5
209,61.2,13.5,0.0,5.2,37.2,19.5,26.2,33.0,18.5,7.07,0,0.85,0.13,-0.84,-0.13
210,68.5,8.3,0.0,4.0,210.7,23.0,27.1,31.3,26.9,15.2,4,-0.46,-0.88,-1.44,-1.21
211,50.8,10.0,0.0,4.3,42.1,21.8,26.8,31.8,24.9,7.0,2,-0.75,-1.31,-1.36,-1.25
212,54.2,12.1,0.0,3.3,42.6,15.2,21.2,27.3,16.1,8.43,0,-1.9,-0.86,-1.33,-1.18
213,48.1,12.3,0.23,2.4,45.1,9.0,15.1,21.3,10.9,9.57,0,-0.8,-0.87,-1.21,-1.13
214,62.8,9.6,8.04,1.4,24.8,3.7,8.5,13.3,7.8,6.97,1,-0.05,-0.71,-1.32,-1.15
215,43.5,11.1,23.45,1.3,2.1,-2.4,3.2,8.8,4.5,2.25,0,-0.21,-1.75,-1.22,-1.18
216,44.4,11.8,25.15,1.4,6.6,-3.9,2.0,7.9,3.8,3.87,0,-0.33,-0.89,-1.19,-1.03
217,34.5,13.2,19.44,1.9,22.8,-1.4,5.2,11.8,4.8,6.9,0,1.11,0.45,-0.96,-0.76
218,64.5,12.0,11.81,2.4,43.8,2.3,8.3,14.3,6.3,8.63,0,1.44,1.0,-0.39,-0.7
219,69.7,11.5,0.72,2.9,44.7,8.2,13.9,19.7,10.8,8.73,2,0.42,0.27,-0.71,-0.95
220,49.9,13.5,0.0,4.7,28.7,12.7,19.4,26.2,11.5,6.27,0,-0.39,0.1,-0.6,-1.01
221,52.4,14.3,0.0,5.6,63.6,19.1,26.2,33.4,17.0,8.88,0,0.48,1.07,-0.65,-0.94
222,66.2,8.7,0.0,4.0,207.2,22.0,26.3,30.7,25.8,15.02,1,0.49,0.61,-0.05,-1.03
223,59.3,8.8,0.0,3.9,91.6,21.7,26.1,30.5,25.2,10.41,0,0.99,0.64,0.76,-0.44
