date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,71.5,8.9,0.0,2.6,114.6,15.8,20.2,24.7,18.5,11.75,4,-0.5,-0.11,0.79,-0.36
225,22.6,14.7,0.04,3.0,1.6,9.6,16.9,24.3,11.6,1.18,2,-0.27,-0.01,0.54,-0.49
226,28.2,12.6,13.99,1.9,4.6,1.3,7.6,13.9,5.5,3.23,0,-1.44,0.12,0.72,-0.41
227,54.1,8.4,19.75,0.9,24.7,-0.7,3.5,7.7,6.0,9.24,0,-0.09,-0.48,0.65,-0.34
228,36.9,9.5,25.57,1.2,8.6,-4.3,0.5,5.3,3.9,3.77,2,0.43,-0.13,0.5,-0.42
229,46.7,11.0,23.22,1.6,0.5,-3.6,1.9,7.4,4.0,0.97,0,0.51,-0.94,0.5,-0.27
230,76.0,8.7,11.29,1.9,31.8,2.5,6.8,11.2,6.7,7.28,0,0.15,0.08,-0.08,-0.02
231,58.0,12.2,0.8,3.6,29.8,8.1,14.2,20.3,9.6,7.39,0,0.77,0.85,0.45,0.27
232,61.4,12.5,0.0,4.6,76.4,14.7,20.9,27.2,14.5,8.62,0,1.38,1.32,0.96,0.7
233,67.4,10.3,0.0,4.5,139.8,20.8,25.9,31.1,23.2,10.96,2,0.65,0.58,0.12,0.23
234,68.3,8.6,0.0,4.0,114.1,22.4,26.7,31.0,27.2,10.52,0,0.02,0.39,0.28,0.45
235,56.7,8.8,0.0,3.8,115.3,20.4,24.8,29.2,25.0,9.87,0,-1.13,-0.05,-0.33,0.58
236,52.2,10.9,0.0,3.2,51.7,15.4,20.8,26.3,18.2,7.8,0,0.16,0.52,0.5,0.8
237,60.5,8.9,0.0,2.0,83.7,11.3,15.7,20.2,13.7,11.3,2,0.32,0.1,0.47,0.66
238,39.1,11.6,5.46,1.8,3.4,4.9,10.7,16.5,8.5,3.06,3,0.57,-0.86,0.15,0.58
239,24.0,12.2,25.57,1.5,0.1,-4.3,1.8,7.9,3.3,0.26,0,-1.64,-0.38,0.15,0.51
240,39.4,9.1,26.68,1.3,10.6,-5.4,-0.8,3.8,3.0,4.32,0,-1.13,-0.17,0.22,0.44
241,52.2,9.4,20.32,1.6,8.7,-1.8,2.9,7.6,4.7,3.91,0,-0.61,0.01,-0.06,0.27
242,53.2,12.1,6.71,2.8,22.4,4.4,10.4,16.5,7.2,6.19,2,-1.31,-1.86,-0.28,-0.25
243,57.2,12.8,0.04,3.9,9.6,9.6,16.0,22.4,10.2,4.13,4,-2.17,-2.53,-1.08,-0.42
244,46.3,15.7,0.0,5.6,4.5,13.5,21.3,29.2,11.2,1.88,0,-1.51,-1.56,-1.54,-0.42
245,58.0,11.5,0.0,5.2,95.8,20.2,25.9,31.7,19.8,9.28,1,-1.44,-1.7,-1.55,-0.92
246,64.0,8.4,0.0,4.3,127.2,24.2,28.4,32.6,29.8,10.9,0,-0.26,-1.3,-1.24,-0.65
247,66.6,8.0,0.0,3.6,145.3,22.4,26.4,30.4,27.4,11.33,2,-0.97,-1.48,-1.4,-1.15
248,52.7,10.5,0.0,3.3,30.3,16.2,21.4,26.7,18.0,6.43,0,-0.56,-1.27,-1.77,-0.92
249,56.4,10.2,0.33,2.3,25.4,8.8,13.9,19.0,10.3,6.0,0,-0.86,-0.7,-1.54,-0.8
250,44.0,9.2,11.94,1.5,19.7,2.1,6.7,11.3,6.1,6.68,2,-0.45,-1.05,-1.53,-0.98
251,27.3,11.6,25.04,1.4,1.4,-3.8,2.0,7.8,3.5,1.56,1,-0.86,-0.75,-1.57,-1.02
252,37.6,10.4,25.78,1.3,3.5,-4.5,0.7,5.9,3.7,2.36,0,-0.51,-1.04,-1.5,-0.91
253,65.9,8.4,18.53,1.3,16.7,-1.0,3.2,7.4,5.6,6.44,0,0.2,-0.37,-1.47,-1.03
254,61.1,11.4,9.03,2.3,18.1,3.4,9.1,14.8,7.6,5.47,2,-0.58,-0.9,-1.52,-1.17
255,51.1,13.3,0.27,4.0,13.6,8.9,15.5,22.2,9.8,5.19,0,-0.91,-1.01,-1.09,-1.33
256,48.2,13.9,0.0,5.3,59.5,15.7,22.6,29.6,14.9,7.66,1,-1.35,-1.11,-1.48,-1.84
257,55.1,12.5,0.0,5.3,44.5,19.1,25.3,31.6,19.2,6.49,0,0.17,-0.13,-0.63,-1.34
258,68.1,8.5,0.0,4.1,238.6,22.2,26.4,30.7,26.2,14.42,0,1.24,0.64,0.1,-0.77
259,72.0,7.2,0.0,3.3,222.2,22.4,26.0,29.6,27.8,13.62,0,1.36,0.41,0.29,-0.77
260,61.2,9.8,0.0,3.0,45.4,15.7,20.6,25.5,17.5,7.75,0,0.88,0.69,0.3,-1.05
261,45.0,10.5,0.0,2.5,34.7,12.2,17.4,22.7,14.3,7.45,0,-0.15,0.96,0.34,-0.88
262,60.2,8.3,5.26,1.4,28.9,5.0,9.1,13.3,8.4,8.2,2,-0.03,1.21,0.33,-0.87
263,28.8,10.9,24.03,1.4,0.6,-2.9,2.6,8.1,3.8,1.01,1,-0.41,0.7,0.34,-0.91
264,35.8,10.9,26.09,1.3,3.5,-4.8,0.7,6.2,3.6,2.3,3,-1.96,-0.99,0.08,-0.99
265,28.8,11.9,22.32,2.0,2.6,-3.5,2.5,8.5,3.4,2.7,0,-0.71,-0.59,0.18,-0.89
266,50.8,11.8,11.81,2.6,39.2,2.3,8.2,14.1,6.3,7.97,0,0.09,-0.13,0.58,-0.66
267,59.6,11.3,0.0,3.6,51.7,10.3,15.9,21.6,11.0,8.9,0,1.11,0.34,0.98,-0.06
268,61.4,11.9,0.0,4.2,78.9,15.6,21.5,27.5,17.7,8.44,0,0.75,0.43,1.2,-0.19
269,71.2,11.1,0.0,4.7,57.1,20.0,25.5,31.1,19.8,7.11,0,0.18,0.16,0.62,0.02
270,70.3,8.9,0.0,4.1,154.7,22.5,26.9,31.4,26.0,11.85,1,-0.8,-0.07,-0.53,-0.3
271,50.5,9.4,0.0,4.2,104.0,21.8,26.5,31.2,26.2,8.93,0,-0.1,0.31,0.13,0.23
272,63.6,9.3,0.0,3.0,127.5,18.3,22.9,27.6,21.6,12.22,0,1.22,0.93,0.78,0.67
273,70.6,8.0,0.0,1.8,107.4,11.6,15.6,19.6,14.1,12.69,2,1.84,0.42,0.47,0.53
274,27.6,12.0,8.98,1.8,2.3,3.3,9.3,15.3,7.4,2.42,3,1.24,0.37,0.46,0.52
275,26.4,11.9,24.03,1.4,0.0,-2.9,3.1,9.1,4.1,0.09,2,-1.95,0.54,0.43,0.48
276,39.0,10.3,27.23,1.4,1.5,-6.0,-0.8,4.4,2.7,1.0,1,-1.76,1.29,0.52,0.37
277,63.8,8.7,23.32,1.6,1.4,-3.7,0.7,5.1,3.2,1.57,2,-1.73,0.03,0.28,0.27
278,50.8,11.5,12.33,2.7,7.9,2.1,7.8,13.6,5.4,3.84,0,-1.05,-1.85,0.13,0.44
279,61.2,11.4,0.14,3.4,23.6,9.2,14.9,20.6,10.6,6.47,0,0.13,-0.57,0.13,0.68
280,63.3,11.3,0.0,4.1,72.4,14.5,20.1,25.8,15.6,8.33,0,1.04,0.36,0.48,1.05
281,68.9,10.2,0.0,4.5,98.9,20.6,25.7,30.8,22.5,9.27,0,1.81,1.14,1.21,1.1
282,71.4,8.0,0.0,4.0,249.7,22.9,26.9,30.9,26.7,14.87,0,1.59,1.35,1.69,0.89
283,54.3,8.4,0.0,4.0,195.5,22.6,26.8,31.0,27.9,12.7,0,2.09,2.05,1.88,1.43
284,66.5,8.0,0.0,2.7,171.1,16.6,20.6,24.6,19.1,14.02,1,1.64,2.1,1.33,1.35
285,45.2,11.6,0.0,2.5,19.6,9.9,15.7,21.5,11.7,5.8,0,1.62,2.13,1.54,1.35
286,55.8,8.6,4.13,1.5,30.0,5.6,9.9,14.2,8.8,8.33,0,0.55,2.09,1.76,1.5
287,61.7,7.0,24.26,0.9,24.4,-3.1,0.4,3.9,4.4,9.3,0,1.4,1.85,1.83,1.55
288,47.9,7.1,24.82,1.0,5.2,-3.6,0.0,3.6,4.2,3.01,0,1.13,1.89,1.93,1.66
289,65.8,7.9,20.1,1.3,7.3,-1.7,2.3,6.3,5.0,4.39,0,0.41,0.61,2.09,1.62
290,70.7,9.4,13.92,2.0,13.0,1.5,6.2,10.9,6.1,4.7,1,-0.41,0.42,2.04,1.49
291,41.5,12.5,0.01,4.2,31.7,9.8,16.0,22.3,10.2,6.82,0,1.7,1.77,2.39,1.79
292,66.1,9.1,0.0,3.7,157.2,15.9,20.4,25.0,17.8,11.84,2,1.02,1.01,2.17,1.73
293,61.9,11.2,0.0,4.9,29.5,20.2,25.8,31.4,21.4,5.05,2,0.49,0.21,1.47,1.56
294,59.4,9.3,0.0,4.4,128.1,23.0,27.6,32.3,28.6,10.96,0,-0.88,0.28,1.18,1.76
295,66.8,7.7,0.0,3.6,147.4,23.1,26.9,30.8,28.6,11.34,0,0.44,0.86,0.98,1.85
296,70.1,7.5,0.0,2.6,139.0,16.8,20.5,24.3,19.0,12.9,0,1.73,1.46,1.38,1.73
297,62.8,9.3,0.0,2.1,81.4,11.1,15.7,20.4,13.4,11.13,1,1.85,0.37,1.24,1.78
298,37.2,10.3,9.46,1.6,9.0,3.1,8.2,13.4,7.1,4.36,0,1.25,0.84,1.14,1.86
299,42.8,8.4,25.04,1.0,10.3,-3.8,0.4,4.6,4.2,6.02,2,-0.66,1.46,1.06,1.89
300,31.7,10.1,25.15,1.3,1.2,-3.9,1.2,6.3,4.0,1.08,2,-1.02,1.55,0.94,1.88
301,47.6,11.4,22.52,1.8,1.2,-3.7,2.0,7.7,3.5,1.44,1,-1.56,0.15,0.84,1.89
302,52.3,12.2,10.27,2.7,16.5,2.9,9.0,15.1,6.5,5.4,2,-1.51,-1.52,0.84,1.83
303,68.9,11.1,0.0,3.6,8.3,10.0,15.5,21.1,9.9,4.07,0,-1.08,-1.37,-0.29,1.61
304,47.0,13.8,0.0,5.0,48.0,14.9,21.8,28.7,15.4,6.81,0,-0.9,-1.36,-0.11,1.46
305,59.6,11.2,0.0,5.2,65.7,20.9,26.5,32.1,21.3,7.28,2,-1.4,-1.74,-0.32,0.79
306,62.2,9.4,0.0,4.4,101.7,22.4,27.1,31.8,26.4,9.73,2,-1.6,-1.78,-0.86,0.27
307,50.7,9.8,0.0,4.2,92.4,20.9,25.8,30.7,25.0,8.83,0,-1.63,-1.67,-1.55,-0.38
308,54.2,11.0,0.0,3.3,61.8,16.1,21.6,27.1,18.5,8.58,0,-0.84,-1.41,-1.78,-0.24
309,44.7,11.9,0.52,2.4,45.3,8.5,14.4,20.4,10.6,8.53,1,-0.36,-1.46,-1.72,-0.4
310,58.4,9.1,9.22,1.6,2.7,3.2,7.7,12.3,6.5,2.59,0,-0.14,-1.52,-1.76,-0.52
311,49.6,8.2,22.25,1.2,9.4,-1.7,2.4,6.5,4.5,5.97,0,-0.41,-0.88,-1.67,-0.51
312,45.2,9.2,24.03,1.1,14.7,-2.9,1.7,6.3,4.6,4.92,0,0.41,-0.22,-1.58,-0.51
313,53.7,10.5,18.76,1.7,18.6,-1.1,4.2,9.5,5.2,6.62,0,1.08,0.5,-1.42,-0.43
314,66.5,9.6,11.29,2.1,31.7,2.5,7.3,12.1,6.6,7.25,0,0.5,0.22,-1.28,-0.31
315,54.9,12.4,0.22,3.5,32.9,9.0,15.2,21.4,11.3,7.51,0,0.2,0.38,-1.24,-0.98
316,64.0,11.0,0.0,4.1,28.0,15.6,21.1,26.6,16.9,5.2,0,0.84,1.07,-0.67,-0.5
317,65.0,10.7,0.0,4.6,124.7,19.1,24.4,29.8,20.0,10.38,2,-0.4,-0.11,-0.7,-0.62
318,67.1,8.6,0.0,4.1,89.2,23.1,27.4,31.7,28.1,9.2,0,-0.07,0.03,-0.08,-0.62
319,56.0,9.2,0.0,4.0,158.9,22.2,26.8,31.4,28.0,11.63,1,-1.21,-0.49,-0.26,-1.2
320,40.8,11.7,0.0,3.7,49.7,16.6,22.4,28.3,18.5,7.96,0,0.21,-0.11,0.01,-1.21
321,49.7,10.9,0.0,2.4,80.5,11.5,16.9,22.4,13.6,11.1,0,0.42,0.08,0.21,-1.09
322,49.1,10.1,8.98,1.5,33.1,3.3,8.3,13.4,7.8,8.64,1,1.31,-0.6,0.16,-1.16
323,21.2,12.1,24.15,1.3,6.2,-3.0,3.1,9.2,4.6,1.74,3,-0.24,0.13,-0.0,-1.17
324,48.7,9.4,24.71,1.4,1.0,-3.5,1.2,5.9,3.4,0.98,2,-1.49,-0.23,-0.12,-1.16
325,58.1,9.8,22.48,1.7,3.1,-2.9,2.0,6.9,3.5,2.45,0,-0.63,0.81,-0.19,-1.06
326,64.6,10.3,13.39,2.3,28.0,1.7,6.8,12.0,5.8,6.83,3,-1.23,-1.1,-0.54,-1.16
327,49.4,12.7,0.06,4.2,9.9,9.5,15.8,22.2,9.1,4.12,0,0.22,-0.35,-0.08,-0.85
328,63.0,10.3,0.0,4.1,83.5,15.7,20.8,26.0,16.6,8.88,4,-1.14,-1.22,-1.19,-1.17
329,53.4,12.0,0.0,5.5,13.4,20.4,26.4,32.4,20.2,3.63,0,0.41,-0.22,-0.06,-0.46
330,68.4,8.7,0.0,4.2,236.1,23.8,28.1,32.5,28.8,14.57,2,-0.97,-0.7,-0.73,-0.54
331,54.5,8.2,0.0,3.9,68.2,21.6,25.7,29.8,26.2,7.5,2,-0.7,-1.12,-0.76,-0.7
332,52.9,10.8,0.0,3.2,27.1,16.3,21.7,27.1,19.0,5.46,0,-1.48,-0.79,-1.08,-0.75
333,58.4,9.8,0.0,2.3,29.6,11.3,16.2,21.1,12.6,6.97,4,-1.56,-1.51,-1.43,-0.87
334,12.9,15.3,12.7,2.4,0.0,1.8,9.4,17.1,5.2,0.01,1,-1.51,-1.15,-1.45,-0.92
335,35.7,10.0,22.01,1.4,7.9,-1.6,3.4,8.4,4.1,5.33,0,-0.35,-1.46,-1.09,-0.76
336,63.0,6.3,23.45,0.8,42.1,-2.4,0.8,4.0,5.0,8.07,0,1.53,-0.9,-0.99,-0.76
337,63.4,8.5,18.99,1.6,18.0,-1.2,3.1,7.4,4.6,5.78,0,1.55,-0.18,-1.09,-0.85
338,52.2,11.2,9.52,2.8,32.5,3.2,8.8,14.4,5.8,7.26,1,-0.47,-0.55,-0.96,-0.95
339,67.9,11.3,0.0,3.6,14.7,10.4,16.0,21.7,10.5,5.29,0,-0.43,0.33,-1.32,-0.9
340,58.2,12.0,0.0,4.4,45.2,14.7,20.7,26.7,15.3,6.82,0,0.72,1.16,-0.23,-0.91
341,62.7,10.5,0.0,4.8,135.3,20.3,25.5,30.8,21.3,10.75,0,1.45,1.01,-0.28,-0.2
342,75.8,7.2,0.0,3.7,213.0,23.0,26.6,30.2,27.8,13.88,2,0.53,0.22,-0.23,-0.63
343,58.9,8.1,0.0,3.8,68.6,21.7,25.7,29.8,26.5,7.84,2,-0.77,-0.22,-0.23,-0.68
344,58.1,10.5,0.0,3.2,24.5,16.3,21.5,26.8,18.3,5.85,2,-1.81,-0.36,-0.5,-1.05
345,40.9,13.0,0.01,2.7,5.9,9.8,16.3,22.8,11.4,3.14,0,-1.46,-0.39,-0.19,-1.11
346,46.3,9.7,9.22,1.6,20.4,3.2,8.0,12.9,7.0,7.0,0,-0.79,-0.99,-0.09,-1.06
347,61.5,6.8,16.86,1.0,11.7,0.4,3.8,7.2,5.9,6.34,0,1.27,-1.39,-0.22,-0.89
348,61.2,6.2,24.26,0.9,26.5,-3.1,0.0,3.1,4.4,6.53,0,2.59,-0.01,0.14,-0.6
349,69.9,6.9,18.07,1.1,50.5,-0.8,2.7,6.2,5.7,10.56,0,2.69,1.69,0.42,-0.48
350,53.5,10.4,6.71,2.5,58.5,4.4,9.6,14.8,7.6,9.4,0,1.68,1.86,0.6,-0.25
351,60.5,11.3,0.22,3.4,29.3,9.0,14.6,20.3,10.4,7.33,0,1.4,2.02,1.0,-0.19
352,57.6,10.9,0.0,4.3,97.8,15.2,20.6,26.1,16.0,9.52,0,1.63,2.18,1.02,0.53
353,63.2,11.1,0.0,4.7,134.2,20.5,26.0,31.6,22.9,10.73,0,1.46,1.86,0.63,0.24
354,60.8,8.6,0.0,4.3,175.4,23.7,28.0,32.3,30.4,12.62,0,1.24,1.58,1.43,0.85
355,54.3,8.2,0.0,4.0,205.2,22.8,26.9,31.0,28.6,13.22,0,0.37,1.19,1.56,0.97
356,53.0,10.1,0.0,3.3,57.8,17.4,22.4,27.5,20.1,8.59,3,-0.06,0.95,1.52,0.77
357,39.2,12.8,0.0,2.7,2.3,10.2,16.6,23.0,11.9,2.12,0,-0.67,0.71,1.64,1.05
358,45.9,10.2,4.49,1.6,41.5,5.4,10.5,15.6,9.2,9.76,1,-0.78,0.0,1.55,1.04
359,33.0,10.8,23.68,1.3,3.8,-2.6,2.8,8.2,4.4,3.9,0,0.58,0.13,1.42,0.85
360,43.6,8.4,23.91,1.1,9.4,-2.8,1.4,5.6,4.5,3.97,0,-0.19,-0.75,1.15,0.85
361,56.6,9.2,18.53,1.5,12.6,-1.0,3.6,8.2,5.3,5.01,0,2.14,1.04,1.4,1.17
362,66.1,9.2,12.86,1.8,74.6,1.9,6.5,11.1,7.2,10.67,0,1.51,1.49,1.45,1.29
363,55.0,11.5,0.44,3.3,27.7,8.6,14.3,20.1,11.1,7.1,0,2.13,1.85,1.59,1.58
364,60.4,10.0,0.0,4.0,116.9,14.4,19.4,24.4,14.9,10.14,0,1.58,1.94,1.44,1.51
365,65.0,9.8,0.0,4.5,92.9,20.5,25.4,30.3,22.7,9.14,0,1.22,1.62,1.36,1.21
366,64.1,9.2,0.0,4.3,159.5,23.1,27.7,32.3,29.0,11.75,1,-0.25,1.06,0.65,1.32
367,51.4,8.9,0.0,4.1,110.4,21.7,26.1,30.6,26.7,9.67,0,-0.82,0.35,0.69,1.45
368,46.2,10.7,0.0,3.4,66.0,16.7,22.0,27.4,19.8,9.16,3,-1.16,0.02,0.68,1.43
369,40.8,13.8,0.45,2.7,4.0,8.6,15.5,22.4,10.4,2.35,2,-1.29,-0.91,0.33,1.34
370,25.8,13.2,12.7,2.0,10.1,1.8,8.4,15.0,6.0,4.84,0,-1.4,-1.21,0.47,1.36
371,47.3,8.9,23.45,1.0,14.8,-2.4,2.1,6.6,5.0,7.1,0,-0.68,-1.25,0.42,1.23
372,27.6,10.0,25.15,1.2,4.3,-3.9,1.1,6.1,4.4,2.44,3,-0.66,-1.49,0.26,0.92
373,31.1,12.9,21.71,2.1,8.4,-2.2,4.3,10.8,4.0,3.99,0,0.15,-1.13,-0.07,0.9
374,64.8,8.8,10.53,1.9,33.5,2.8,7.2,11.6,7.2,7.23,3,-0.79,-0.97,-0.36,0.76
375,46.0,12.8,0.0,4.2,17.0,9.9,16.3,22.7,10.0,5.55,0,0.11,-0.1,-0.89,0.58
376,52.4,11.7,0.0,4.6,68.1,15.2,21.0,26.9,15.6,7.93,2,-1.0,-0.8,-1.46,0.02
377,58.3,11.3,0.0,5.2,36.8,19.3,24.9,30.6,18.1,5.86,3,-1.49,-1.56,-1.95,-0.4
378,53.0,10.0,0.0,5.0,108.5,23.1,28.1,33.1,26.4,10.29,0,-1.22,-0.96,-1.52,-0.6
379,55.0,8.2,0.0,3.9,163.3,21.7,25.8,29.9,26.7,11.79,0,-0.48,-0.9,-1.19,-0.35
380,61.6,8.4,0.0,2.9,95.2,16.9,21.1,25.3,19.0,10.69,0,0.62,-0.6,-0.86,-0.15
381,33.4,12.8,1.42,2.5,38.2,7.5,13.9,20.3,10.3,7.71,1,0.3,-0.9,-0.81,-0.34
382,28.7,12.4,12.96,1.8,10.9,1.7,7.9,14.1,6.1,5.23,0,-0.3,-0.59,-0.89,-0.3
383,39.7,8.5,20.77,1.1,8.7,-1.1,3.2,7.5,5.3,5.62,0,0.1,0.6,-0.74,-0.25
384,39.6,7.5,25.99,0.9,16.8,-4.7,-0.9,2.9,4.0,5.14,0,0.93,0.63,-0.57,-0.24
385,43.0,10.1,16.67,1.7,21.1,-0.2,4.9,10.0,5.6,6.89,1,0.2,-0.25,-0.91,-0.65
386,44.3,10.6,8.08,2.7,12.9,3.8,9.1,14.4,6.7,4.7,0,-0.15,-0.07,-0.59,-0.62
387,57.9,12.7,0.22,3.8,49.8,9.0,15.3,21.7,10.0,9.08,0,-0.0,0.41,-0.63,-0.95
388,64.9,10.6,0.0,3.9,40.4,14.4,19.7,25.0,15.4,6.37,0,0.76,0.73,-0.07,-1.0
389,57.4,11.9,0.0,5.1,107.8,20.0,25.9,31.9,21.3,9.62,1,-0.12,-0.18,0.3,-1.12
390,71.2,9.2,0.0,3.8,114.6,21.2,25.8,30.4,26.3,10.2,0,0.49,0.38,0.61,-0.63
391,66.2,7.8,0.0,3.4,189.9,21.2,25.1,29.0,26.1,12.78,2,-0.46,0.05,0.0,-0.82
392,43.6,10.5,0.0,3.4,27.8,16.7,21.9,27.2,20.1,6.0,0,0.12,0.01,0.0,-0.61
393,42.4,12.2,0.04,2.6,42.4,9.6,15.7,21.8,11.5,7.79,0,0.05,0.35,0.44,-0.27
394,61.7,8.7,10.19,1.2,59.2,2.8,7.1,11.5,7.8,11.31,2,1.06,-0.04,0.34,-0.38
395,30.4,10.2,23.91,1.3,1.7,-2.8,2.3,7.4,4.0,1.43,2,1.0,0.42,0.13,-0.44
396,32.9,10.6,24.49,1.4,2.2,-3.3,2.0,7.3,3.9,1.86,1,-1.33,-0.52,0.06,-0.37
397,48.5,10.1,20.53,1.7,10.6,-1.9,3.2,8.3,4.6,5.01,1,-1.22,0.15,0.09,-0.56
398,46.1,11.6,12.6,2.6,12.6,2.0,7.8,13.6,5.9,4.63,0,0.36,0.77,0.33,-0.19
399,55.9,10.9,0.0,3.5,69.3,11.2,16.6,22.1,12.7,10.75,2,-0.42,-0.88,-0.08,-0.47
400,43.4,13.4,0.0,5.4,32.7,15.9,22.6,29.3,15.0,5.58,0,0.9,0.41,0.18,0.07
401,67.8,10.5,0.0,4.8,134.5,21.2,26.4,31.7,21.8,10.68,0,0.0,0.15,0.41,0.44
402,54.2,8.9,0.0,4.7,169.4,24.5,28.9,33.4,30.8,12.0,0,0.45,0.15,-0.11,0.31
403,56.3,8.1,0.0,4.1,144.9,23.5,27.5,31.6,28.8,10.81,1,-0.72,-0.06,0.03,-0.03
404,43.0,11.4,0.0,3.6,49.7,16.1,21.8,27.5,17.7,7.63,0,-0.4,-0.26,0.1,0.02
405,41.8,12.3,0.15,2.6,53.2,9.2,15.3,21.5,11.0,9.08,0,-0.07,0.26,-0.18,0.17
406,67.6,8.3,3.78,1.5,35.7,5.8,9.9,14.1,8.7,8.98,0,1.25,-0.18,0.04,0.25
407,50.7,7.2,18.98,0.9,21.1,-0.4,3.2,6.8,6.0,8.54,3,0.91,-0.08,0.04,0.08
408,30.8,10.2,24.93,1.4,0.6,-3.7,1.4,6.5,3.7,0.4,3,-0.77,-0.4,-0.09,-0.05
409,40.2,11.9,20.32,2.0,3.2,-1.8,4.2,10.2,4.3,2.68,1,-1.98,-0.14,-0.11,-0.04
410,45.0,12.2,9.28,2.9,18.1,3.3,9.4,15.5,6.3,5.63,0,-1.2,-0.49,-0.44,-0.09
411,61.5,11.5,0.18,3.6,30.2,9.1,14.8,20.6,10.0,7.09,1,-1.06,-1.25,-0.33,-0.29
412,52.8,12.0,0.0,4.6,19.5,15.0,21.0,27.0,15.2,4.39,0,-0.79,-1.44,-0.99,-0.53
413,57.7,11.3,0.0,5.0,61.0,19.9,25.5,31.2,21.0,7.47,0,-0.3,-0.78,-0.64,-0.13
414,61.4,8.6,0.0,4.3,202.4,23.1,27.4,31.7,28.7,13.56,0,1.22,0.56,0.32,0.12
415,63.8,7.7,0.0,3.6,246.1,22.7,26.5,30.4,29.0,14.14,3,0.78,0.17,0.15,0.07
416,51.2,10.4,0.0,3.2,14.1,16.1,21.3,26.5,18.9,4.33,0,1.04,0.52,0.3,0.21
417,54.1,9.6,0.0,2.2,62.4,11.6,16.4,21.2,13.7,9.86,3,-1.04,0.5,-0.14,-0.22
418,19.7,13.5,10.68,2.1,0.6,2.6,9.3,16.1,6.0,0.54,2,-0.39,0.52,-0.41,-0.25
419,30.6,10.2,23.56,1.4,1.0,-2.5,2.6,7.7,3.7,1.24,1,-2.11,0.28,-0.36,-0.25
420,50.9,9.1,24.93,1.3,2.8,-3.7,0.9,5.5,3.5,2.04,2,-1.63,-1.61,-0.3,-0.28
421,48.7,11.9,23.22,1.9,8.9,-3.6,2.4,8.4,3.3,4.57,0,-0.77,-0.9,-0.15,-0.19
422,66.6,9.2,10.27,2.3,19.8,2.9,7.5,12.1,5.9,5.82,0,-0.25,-1.39,-0.07,-0.35
423,65.6,10.7,0.14,3.5,35.8,9.2,14.5,19.9,9.5,7.97,1,-0.34,-0.95,0.03,-0.22
424,67.3,11.4,0.0,4.4,22.9,15.4,21.1,26.8,14.5,4.81,0,0.4,0.1,0.44,-0.36
425,65.1,11.0,0.0,4.8,110.9,20.4,25.9,31.4,21.7,9.34,0,1.05,0.75,0.76,0.11
426,79.3,7.4,0.0,3.4,213.8,23.1,26.8,30.5,29.3,14.0,0,0.9,0.58,-0.26,0.02
427,69.4,7.9,0.0,3.4,108.5,22.0,25.9,29.9,27.7,9.1,0,0.59,0.62,0.32,0.26
428,69.3,9.0,0.0,2.8,75.5,17.6,22.1,26.6,20.9,9.6,0,0.22,0.82,0.24,0.3
429,47.8,10.5,0.0,2.3,56.0,10.6,15.8,21.1,13.1,9.34,0,1.15,1.29,0.66,0.35
430,48.1,7.6,7.59,1.4,45.2,3.9,7.7,11.5,7.2,9.73,2,1.03,0.87,0.65,0.17
431,26.9,10.6,21.52,1.4,0.5,-1.4,3.9,9.2,4.5,1.11,1,0.38,0.32,0.69,0.2
432,41.6,9.6,25.68,1.2,3.8,-4.4,0.4,5.2,3.7,2.23,0,-0.97,0.77,0.79,0.31
433,53.7,10.0,18.07,1.7,16.0,-0.8,4.2,9.2,4.8,6.15,0,0.69,1.23,0.97,0.53
434,54.8,10.1,5.03,2.5,48.1,5.2,10.2,15.3,7.9,8.65,0,0.46,0.55,0.96,0.56
435,57.3,10.8,0.0,3.5,29.4,10.1,15.5,20.9,11.1,7.28,0,0.49,0.13,1.16,0.75
436,65.4,12.0,0.0,4.6,59.1,15.9,21.9,27.9,15.0,7.33,3,-1.08,-0.65,0.32,0.48
437,53.2,12.8,0.0,5.8,25.1,20.4,26.8,33.2,18.7,4.85,1,-1.28,-0.9,-0.46,0.22
438,58.0,9.7,0.0,4.7,157.6,23.3,28.1,33.0,28.0,11.8,3,-1.89,-1.37,-0.89,-0.76
439,50.9,9.7,0.0,4.4,79.0,23.0,27.8,32.7,27.6,8.38,0,-1.39,-1.57,-1.09,-0.54
440,55.5,11.3,0.0,3.2,58.0,14.9,20.5,26.2,16.5,8.42,3,-1.66,-1.84,-1.53,-0.91
441,29.3,14.3,0.04,3.0,6.3,9.6,16.7,23.9,10.7,2.97,0,-0.59,-1.74,-1.49,-0.63
442,51.2,8.8,7.14,1.4,41.9,4.1,8.5,12.9,8.2,9.64,0,-0.49,-1.41,-1.41,-0.57
443,45.5,7.7,19.75,1.1,6.2,-0.7,3.2,7.1,5.1,4.74,0,1.22,-1.24,-1.35,-0.51
444,43.8,8.3,25.15,1.2,15.2,-3.9,0.3,4.5,3.8,4.6,0,0.57,-0.37,-1.31,-0.41
445,62.8,9.5,14.75,1.7,25.3,0.6,5.3,10.1,5.4,7.68,0,1.69,0.77,-1.24,-0.21
446,67.2,9.9,6.93,2.3,58.4,4.3,9.2,14.2,7.4,9.39,0,1.72,1.87,-0.97,-0.01
