date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
36,57.9,8.0,25.57,1.0,24.6,-4.3,-0.3,3.7,4.2,6.08,0,1.88,0.69,2.24,1.75
37,75.0,7.7,26.35,1.0,21.9,-7.1,-3.2,0.7,3.2,6.76,0,1.98,0.21,2.25,1.93
38,64.3,10.6,11.55,2.0,19.4,2.4,7.7,13.0,7.4,6.09,0,3.08,2.8,2.79,2.45
39,89.2,8.5,0.0,2.3,151.3,10.2,14.4,18.7,12.8,15.19,0,2.91,2.89,2.33,2.69
40,66.3,10.9,0.0,3.9,96.5,14.6,20.0,25.5,16.0,9.93,2,2.19,2.31,2.27,2.69
41,58.8,13.8,0.0,5.3,25.7,18.6,25.5,32.4,18.1,5.31,0,1.48,2.65,2.69,2.69
42,77.9,9.1,0.0,3.8,233.4,22.8,27.3,31.9,28.0,15.33,0,0.67,2.21,2.29,2.69
43,64.6,9.1,0.0,3.5,136.7,21.4,25.9,30.5,27.6,11.02,0,1.57,2.35,2.2,2.81
44,81.4,6.8,0.0,2.2,103.5,16.7,20.1,23.5,19.8,12.29,0,1.92,2.07,2.72,3.0
45,85.5,6.6,0.0,1.5,112.1,11.4,14.7,18.0,14.0,13.15,1,1.92,1.62,2.82,2.91
46,48.6,11.0,10.43,1.5,8.8,2.7,8.2,13.7,7.7,4.2,0,1.69,1.94,2.81,2.9
47,48.9,10.4,24.26,1.2,4.5,-3.1,2.1,7.3,4.6,3.4,0,-0.62,1.59,2.69,3.0
48,42.7,9.9,25.47,1.2,6.2,-4.2,0.8,5.8,4.0,3.11,0,0.1,1.91,2.61,3.04
49,60.1,10.8,21.28,1.5,15.1,-2.5,2.9,8.3,4.8,5.67,1,-0.52,1.37,2.47,2.93
50,49.5,13.9,16.59,2.7,9.8,0.5,7.4,14.4,5.4,4.16,0,0.84,0.32,2.01,2.89
51,75.6,11.8,2.1,2.9,62.5,6.9,12.8,18.7,9.8,10.13,3,-0.35,-0.25,1.33,2.29
52,53.6,15.3,0.0,5.0,17.2,13.7,21.3,29.0,13.9,4.45,3,-0.96,-1.02,1.28,2.18
53,60.7,14.7,0.0,5.6,19.7,18.6,25.9,33.3,17.0,4.49,0,-0.55,-0.05,1.18,2.25
54,68.5,9.0,0.0,4.0,220.3,22.4,26.9,31.4,27.3,14.39,2,-0.48,-0.6,0.63,1.86
55,56.1,11.2,0.0,3.8,82.3,19.3,24.9,30.5,24.8,8.7,3,-0.58,-0.99,-0.32,1.48
56,45.3,14.2,0.0,3.5,27.7,13.8,20.9,28.0,16.6,6.45,1,-1.71,-1.56,-1.26,1.55
57,46.3,12.7,0.06,2.4,20.7,9.5,15.8,22.2,12.7,6.07,0,-1.09,-1.0,-0.99,1.69
58,51.8,11.3,9.7,1.5,42.4,3.0,8.6,14.3,8.0,8.47,2,-0.37,-0.67,-1.1,1.61
59,44.0,11.9,26.19,1.5,0.7,-4.9,1.1,7.1,3.1,0.89,2,-0.24,-1.61,-1.17,1.46
60,43.8,12.4,26.87,1.4,2.2,-5.6,0.6,6.8,3.5,1.59,2,-1.69,-1.6,-1.31,1.28
61,45.3,14.9,22.22,1.9,8.8,-3.4,4.1,11.6,4.8,4.43,0,0.0,-0.42,-1.02,1.33
62,64.7,12.6,13.65,2.3,39.6,1.6,7.9,14.2,7.0,8.33,0,0.46,0.21,-1.33,0.64
63,67.8,13.3,0.89,3.4,38.5,8.0,14.6,21.3,10.2,8.15,1,0.03,-0.68,-1.24,0.13
64,65.2,13.4,0.0,4.6,20.4,14.0,20.7,27.4,13.1,4.74,0,-0.56,-0.46,-0.89,0.3
65,62.3,14.0,0.0,5.4,59.7,19.3,26.3,33.3,18.3,7.09,0,0.16,0.33,-1.05,0.15
66,72.4,10.6,0.0,4.1,207.6,22.2,27.5,32.8,27.5,14.03,3,-0.52,-0.46,-1.25,-0.42
67,54.6,10.8,0.0,4.2,60.9,21.7,27.1,32.5,26.8,7.67,3,-1.13,-1.21,-1.24,-1.05
68,54.6,13.7,0.0,3.2,20.6,12.7,19.5,26.4,15.5,5.08,1,-1.97,-1.4,-1.16,-1.56
69,49.7,13.7,0.92,2.4,26.1,8.0,14.8,21.7,11.0,6.77,1,-1.63,-1.32,-1.41,-1.55
70,39.6,14.1,15.02,1.9,13.1,0.9,7.9,15.0,5.9,4.96,0,-0.98,-1.35,-1.34,-1.56
71,61.5,10.0,26.68,1.2,4.4,-5.4,-0.4,4.6,3.2,3.08,0,-0.9,-2.01,-1.27,-1.55
72,42.3,12.8,28.48,1.4,12.6,-7.5,-1.1,5.3,2.6,4.34,0,0.69,-1.31,-1.05,-1.49
73,54.6,10.2,22.91,1.4,26.0,-4.1,1.0,6.1,4.1,7.32,0,1.58,0.12,-1.02,-1.3
74,59.2,12.6,15.26,2.4,47.6,1.0,7.3,13.6,6.2,9.11,0,1.8,1.09,-0.81,-1.36
75,71.0,11.8,0.5,3.1,58.4,8.5,14.4,20.3,10.9,9.88,1,0.89,1.03,-0.7,-1.22
76,64.3,14.1,0.0,4.7,35.8,15.4,22.4,29.5,15.4,5.9,0,0.49,1.02,-0.57,-0.93
77,62.7,13.8,0.0,5.3,75.8,19.6,26.5,33.4,19.4,8.76,0,0.36,1.21,-0.74,-1.09
78,68.5,9.2,0.0,4.0,186.5,22.5,27.1,31.7,27.7,13.83,0,0.77,1.04,0.21,-0.7
79,62.8,8.9,0.0,3.9,161.8,23.4,27.8,32.3,29.3,12.04,0,1.48,1.39,1.31,0.12
80,68.7,10.3,0.0,2.7,148.4,14.3,19.4,24.6,17.4,14.5,2,1.03,0.91,1.2,0.07
81,45.7,13.9,1.21,2.4,13.5,7.7,14.6,21.6,11.1,4.69,0,1.62,1.49,1.66,0.23
82,69.7,8.6,13.73,1.2,68.2,1.4,5.7,10.0,6.5,10.73,1,0.54,1.45,1.65,0.28
83,16.5,11.5,28.77,1.2,0.0,-7.9,-2.1,3.7,2.5,0.09,0,1.44,1.37,1.62,0.3
84,52.5,10.6,27.41,1.3,6.0,-6.2,-0.9,4.4,3.1,3.23,2,-1.1,1.25,1.42,0.3
85,42.9,13.1,26.35,1.7,1.9,-7.1,-0.5,6.1,2.7,1.28,2,-1.63,-0.57,1.08,0.04
86,56.9,14.8,13.92,2.9,8.3,1.5,8.9,16.3,5.9,3.82,1,-1.36,-0.18,0.74,-0.05
87,65.5,14.8,0.98,3.8,31.2,7.9,15.3,22.7,9.6,7.28,0,-1.04,-1.36,0.8,0.05
88,63.1,14.0,0.0,4.5,34.6,13.7,20.7,27.7,14.2,6.13,3,-1.29,-1.77,0.32,-0.17
89,48.7,14.9,0.0,6.1,42.5,19.7,27.1,34.6,17.5,6.05,1,-1.3,-1.69,-0.18,-0.55
90,61.8,10.8,0.0,4.5,144.8,21.8,27.2,32.6,25.6,12.32,1,-1.27,-1.53,-0.7,-0.29
91,60.0,9.7,0.0,3.8,98.6,20.3,25.1,30.0,24.1,9.6,0,-0.21,-0.89,-1.01,0.28
92,64.5,9.8,0.0,2.8,111.0,15.6,20.5,25.4,18.2,12.7,0,0.92,-0.17,-0.22,0.68
93,54.7,12.0,1.78,2.1,96.1,7.2,13.2,19.2,10.9,12.2,0,1.56,-0.07,-0.69,0.77
94,51.0,11.7,10.19,1.5,21.1,2.8,8.6,14.5,8.0,5.95,0,1.65,0.62,-0.51,0.86
95,68.6,8.9,20.01,1.0,18.0,-0.8,3.7,8.2,5.8,6.36,0,1.03,1.14,-0.37,0.92
96,55.9,9.6,28.32,1.0,14.6,-7.3,-2.5,2.3,3.1,4.66,0,1.83,2.08,-0.08,0.93
97,70.7,8.7,25.15,1.1,18.7,-6.7,-2.3,2.1,3.4,6.26,0,1.35,2.16,0.18,0.81
98,65.0,12.1,17.39,2.0,10.1,0.2,6.2,12.3,6.4,4.42,0,2.27,2.23,1.02,1.1
99,62.4,12.1,0.98,3.3,121.1,7.9,13.9,20.0,10.3,13.79,0,1.6,1.94,1.1,1.15
100,57.7,13.6,0.0,4.4,43.3,14.3,21.1,27.9,16.2,6.74,3,0.66,1.04,1.1,0.9
101,54.6,13.6,0.0,5.6,22.8,18.7,25.5,32.3,16.9,5.07,1,-1.31,0.36,1.07,0.6
102,69.6,10.6,0.0,4.0,120.7,21.2,26.5,31.8,26.8,11.26,2,-1.64,-0.5,0.84,0.15
103,46.5,11.6,0.0,4.3,91.6,20.1,25.9,31.7,25.5,9.3,0,0.4,0.63,1.4,0.36
104,69.1,9.0,0.0,2.7,189.8,16.0,20.5,25.0,18.9,16.22,2,0.45,-0.52,0.73,0.33
105,44.7,12.5,0.15,2.4,9.5,9.2,15.4,21.7,12.4,3.96,1,1.18,-0.7,0.56,-0.1
106,42.7,12.5,18.11,1.7,10.1,-0.3,6.0,12.3,5.4,3.86,2,-1.65,-0.35,0.3,-0.15
107,30.9,13.5,27.41,1.5,0.3,-6.2,0.6,7.4,2.9,0.48,2,-1.61,-0.18,0.09,-0.21
108,38.7,12.9,28.77,1.4,0.7,-7.9,-1.4,5.1,2.6,0.77,0,-1.29,0.67,-0.09,-0.14
109,58.2,12.4,21.91,1.7,14.7,-3.1,3.1,9.3,4.6,5.54,0,-0.43,-1.59,-0.09,0.02
110,74.1,11.3,19.24,2.1,11.7,-0.5,5.2,10.9,5.2,4.75,0,0.64,-0.45,-0.68,0.24
111,68.3,13.5,1.27,3.4,55.5,7.6,14.3,21.1,9.9,9.66,0,0.9,0.34,-0.47,0.43
112,67.4,13.0,0.0,4.1,56.4,14.2,20.7,27.2,15.6,7.63,0,0.99,0.74,0.11,0.78
113,63.4,12.0,0.0,4.7,65.0,18.3,24.3,30.3,18.9,8.21,0,0.25,0.49,0.22,0.81
114,62.5,10.5,0.0,4.3,141.2,21.4,26.6,31.9,26.3,11.82,0,-0.29,0.2,0.5,0.89
115,65.0,8.6,0.0,3.5,103.6,21.4,25.7,30.0,26.7,9.33,0,-0.4,0.25,-0.44,0.72
116,59.0,10.2,0.0,2.8,78.4,14.8,19.9,25.0,18.3,10.8,0,-0.18,0.03,-0.17,0.36
117,50.6,12.1,0.23,2.2,35.0,9.0,15.0,21.1,12.4,7.65,1,-0.19,-0.39,-0.21,0.23
118,42.5,13.0,16.58,1.6,4.3,0.3,6.8,13.3,6.3,2.96,1,-0.67,-0.64,-0.14,0.1
119,45.6,11.6,25.47,1.3,3.9,-4.2,1.6,7.4,4.1,2.42,0,-0.96,-0.5,-0.03,0.01
120,37.4,11.3,27.23,1.3,10.9,-6.0,-0.3,5.4,3.4,3.73,0,0.19,-0.16,0.06,-0.05
121,57.0,10.5,23.29,1.4,16.1,-4.5,0.8,6.1,4.0,5.92,0,0.51,-0.38,0.08,-0.05
122,63.3,12.2,16.86,2.2,15.2,0.4,6.5,12.6,6.0,5.25,0,0.64,-0.03,-0.02,-0.46
123,63.3,12.3,0.57,3.4,44.7,8.4,14.5,20.7,10.2,8.74,3,-0.63,-0.46,-0.58,-0.69
124,47.7,15.7,0.0,5.2,21.9,13.6,21.4,29.3,13.2,4.88,0,1.64,1.55,0.56,0.42
125,74.0,11.1,0.0,4.2,185.0,19.1,24.6,30.2,21.0,13.29,2,0.74,0.89,0.31,0.35
126,66.4,10.4,0.0,4.3,109.0,23.3,28.5,33.7,29.7,10.8,0,1.56,1.11,0.9,0.92
127,63.1,8.9,0.0,3.6,183.8,20.8,25.2,29.7,25.6,12.63,1,-0.39,0.76,0.57,0.08
128,65.8,10.8,0.0,2.9,38.0,15.0,20.4,25.8,17.7,7.67,0,0.19,0.6,0.5,0.2
129,53.7,12.6,1.11,2.3,31.2,7.8,14.1,20.4,10.8,7.35,0,-0.26,1.21,0.82,0.41
130,39.2,12.3,11.68,1.6,50.8,2.2,8.3,14.5,7.7,9.23,0,0.61,-0.1,0.9,0.52
131,38.8,11.2,26.58,1.3,14.9,-5.3,0.3,5.9,3.4,5.76,0,1.79,0.85,1.09,0.71
132,61.8,8.0,26.19,0.8,22.6,-4.9,-0.9,3.1,4.5,5.86,0,1.73,0.49,1.14,0.8
133,71.8,8.0,24.5,1.0,9.7,-4.9,-0.9,3.1,4.3,4.64,0,2.0,1.7,1.29,0.9
134,61.0,11.0,11.55,2.1,31.3,2.4,7.9,13.4,7.4,7.31,2,0.25,1.21,1.03,0.66
135,52.2,13.7,0.8,3.8,15.9,8.1,14.9,21.8,9.9,5.47,0,-0.13,0.72,1.33,0.55
136,66.3,13.9,0.0,4.4,43.8,13.4,20.3,27.3,13.8,6.86,1,-0.83,0.3,0.03,0.37
137,61.0,14.0,0.0,5.6,56.5,20.0,27.0,34.0,18.6,7.15,0,0.21,0.27,0.8,0.69
138,71.5,9.7,0.0,4.0,187.7,21.6,26.4,31.3,25.2,14.01,2,-0.54,-0.54,-0.24,0.49
139,55.9,9.3,0.0,3.9,76.4,20.6,25.2,29.9,24.7,8.2,0,-0.22,-0.66,0.16,0.47
140,50.8,12.4,0.0,3.2,89.3,13.3,19.5,25.7,15.9,11.41,0,-0.63,-0.31,0.28,0.49
141,49.2,12.6,0.74,2.4,49.5,8.2,14.5,20.8,10.9,8.94,0,0.51,-0.2,0.14,0.64
142,48.9,10.9,11.18,1.4,31.9,2.4,7.8,13.3,7.7,7.46,0,0.42,-0.04,0.06,0.64
143,50.7,10.7,24.6,1.3,4.5,-3.4,2.0,7.4,4.0,2.91,0,0.82,-0.29,-0.04,0.71
144,65.1,8.8,25.57,1.0,17.0,-4.3,0.1,4.5,4.4,5.15,0,0.58,0.64,-0.14,0.67
145,69.0,9.9,20.32,1.4,9.4,-1.8,3.2,8.2,5.4,4.61,0,0.48,0.55,-0.37,0.63
146,69.1,11.7,8.79,2.4,12.0,3.5,9.3,15.2,7.4,4.84,0,1.36,1.43,0.39,0.9
147,75.1,12.5,0.01,3.3,91.3,9.8,16.0,22.3,11.6,11.97,0,1.25,1.28,0.54,1.16
148,73.8,11.8,0.0,3.8,39.3,14.0,19.9,25.8,15.0,6.51,0,1.62,1.52,0.99,0.65
149,73.1,11.6,0.0,4.5,81.3,19.3,25.1,30.9,20.3,8.94,0,1.87,2.07,1.5,1.36
150,70.3,8.7,0.0,3.8,248.1,22.0,26.3,30.7,27.2,15.61,0,1.28,1.6,1.7,1.06
151,61.7,9.9,0.0,3.9,117.3,21.7,26.6,31.6,26.6,10.27,0,0.87,1.55,1.57,1.19
152,58.8,11.0,0.0,2.8,63.6,14.4,19.9,25.4,18.5,9.88,0,0.05,1.34,1.66,1.33
153,60.3,11.1,0.83,2.1,62.4,8.1,13.6,19.2,10.8,9.54,3,-0.17,0.97,1.38,1.05
154,31.3,13.8,13.99,2.0,2.2,1.3,8.2,15.1,5.8,2.18,4,-0.68,0.48,1.27,0.91
155,16.8,14.6,26.96,1.7,0.0,-5.7,1.6,8.9,2.7,0.0,0,-1.78,-0.61,1.2,0.79
156,55.3,9.9,26.87,1.1,9.4,-5.6,-0.6,4.4,3.6,3.49,0,-0.61,-0.44,1.21,0.72
157,67.7,10.4,22.71,1.4,9.8,-3.9,1.3,6.5,4.2,4.59,0,0.73,-0.24,1.34,0.68
158,57.3,12.3,14.72,2.5,32.5,1.2,7.3,13.5,5.6,7.69,0,0.31,-0.83,0.91,0.82
159,51.6,14.3,0.27,4.0,48.0,8.9,16.0,23.2,10.3,8.6,0,1.12,0.8,1.19,1.06
160,59.3,13.5,0.0,4.3,94.0,14.5,21.2,28.0,16.7,9.37,3,0.09,0.38,0.56,0.97
161,55.7,12.9,0.0,5.5,25.8,19.0,25.4,31.9,17.2,5.08,2,-0.83,-0.57,-0.85,0.52
162,74.6,10.4,0.0,4.0,93.8,21.6,26.8,32.0,26.1,10.1,0,-0.89,-0.17,-0.4,0.98
163,59.2,9.6,0.0,3.8,164.7,20.2,25.0,29.8,24.3,12.21,0,-0.17,-0.13,-0.19,1.0
164,64.9,11.5,0.0,2.9,86.6,14.8,20.5,26.3,17.7,11.35,0,1.06,0.25,-0.13,1.11
165,60.6,10.1,0.45,2.0,65.9,8.6,13.6,18.7,11.0,10.34,0,1.11,-0.1,0.27,1.12
166,62.6,9.9,8.98,1.4,36.3,3.3,8.2,13.2,7.9,7.82,0,1.77,0.72,0.71,1.3
167,68.9,7.3,24.71,0.9,31.4,-3.5,0.2,3.9,4.4,8.15,0,1.54,1.44,0.64,1.2
168,49.7,10.6,25.47,1.1,1.0,-4.2,1.1,6.4,4.5,1.28,1,0.84,1.3,0.54,1.14
169,44.3,12.1,22.01,1.8,8.3,-3.2,2.9,9.0,4.3,4.32,2,-1.27,1.09,0.31,1.08
170,57.2,12.4,11.04,2.7,8.1,2.6,8.8,15.0,6.1,3.83,0,0.98,1.52,0.9,1.13
171,72.5,11.4,0.22,3.3,99.4,9.0,14.7,20.4,10.2,12.6,2,0.29,0.6,0.21,0.88
172,66.6,13.4,0.0,4.4,7.1,13.2,19.9,26.6,12.9,2.85,1,0.27,-0.24,0.42,0.61
173,65.8,12.6,0.0,5.2,44.1,19.9,26.2,32.5,19.0,6.76,0,-0.72,-0.11,1.02,0.17
174,75.7,8.7,0.0,3.8,157.3,22.4,26.7,31.1,26.9,12.52,0,-0.13,-0.01,0.69,0.24
175,54.5,8.9,0.0,4.0,136.8,22.1,26.5,31.0,27.2,10.83,0,0.81,0.74,1.06,0.6
176,74.7,7.6,0.0,2.6,126.5,18.0,21.8,25.6,21.1,13.55,0,1.15,0.39,0.99,0.58
177,63.4,9.3,0.0,1.9,55.4,10.4,15.0,19.7,13.4,9.52,1,1.16,0.53,0.68,0.63
178,57.4,10.7,10.43,1.6,4.3,2.7,8.0,13.4,7.1,2.73,0,0.62,0.91,0.54,0.82
179,41.2,9.4,25.88,1.1,19.0,-4.6,0.1,4.8,3.7,6.46,4,-0.92,0.75,0.41,0.67
180,30.1,12.2,27.05,1.6,0.0,-5.8,0.3,6.4,2.5,0.0,0,1.18,1.47,0.77,0.83
181,64.0,10.0,20.59,1.4,40.8,-1.6,3.4,8.4,5.5,8.93,1,0.18,0.55,0.85,0.74
182,68.2,12.3,15.52,2.3,5.1,0.9,7.0,13.2,5.8,3.03,0,1.55,0.82,0.67,0.98
183,76.0,12.4,1.97,3.1,67.9,7.0,13.2,19.4,9.3,10.52,2,-0.02,0.51,0.7,0.54
184,61.9,13.1,0.0,4.6,13.8,14.1,20.6,27.2,13.5,3.8,0,-0.13,-0.02,0.71,0.7
185,58.4,12.3,0.0,5.3,48.7,18.9,25.0,31.2,17.0,7.23,0,0.41,1.1,1.29,1.35
186,72.2,9.9,0.0,3.9,232.6,21.0,25.9,30.9,25.2,15.3,0,1.39,1.18,1.71,1.53
187,76.6,7.8,0.0,3.0,178.3,20.6,24.5,28.4,25.5,12.6,1,1.33,0.99,1.09,1.36
188,60.3,10.6,0.0,2.9,44.5,15.1,20.4,25.7,18.3,8.48,1,0.27,0.43,0.71,1.09
189,51.6,12.3,0.23,2.3,17.4,9.0,15.1,21.3,12.2,5.38,0,-0.75,0.8,0.87,1.02
190,48.5,10.4,17.86,1.4,23.9,-0.2,5.0,10.2,5.5,6.6,1,-0.64,0.94,0.68,0.8
191,53.6,10.9,25.04,1.4,2.9,-3.8,1.7,7.2,3.7,1.99,0,-0.28,0.14,0.81,0.79
192,55.5,9.6,28.91,1.1,2.0,-8.1,-3.3,1.5,2.7,1.54,3,-1.71,-1.35,0.33,0.7
193,44.3,14.9,24.01,2.1,0.0,-5.3,2.2,9.7,2.9,0.05,2,-1.96,-1.64,0.24,0.69
194,54.6,13.6,9.52,3.1,16.2,3.2,10.0,16.8,5.9,5.13,0,-0.5,-0.54,0.14,0.51
195,65.6,12.5,0.0,3.6,71.6,9.9,16.1,22.4,11.2,10.76,0,0.58,-0.17,0.63,0.8
196,74.6,11.6,0.0,3.7,42.5,13.5,19.3,25.1,14.6,6.74,0,0.65,-0.19,0.65,0.84
197,63.3,13.6,0.0,5.3,51.2,18.8,25.6,32.4,17.9,6.85,0,1.28,0.88,0.74,1.21
198,70.0,9.4,0.0,4.0,243.7,22.6,27.3,32.0,28.4,15.6,1,0.43,0.6,-0.24,1.07
199,59.4,9.7,0.0,3.7,91.0,20.2,25.0,29.9,25.7,9.17,2,0.08,0.39,-0.33,0.53
200,50.6,11.9,0.0,3.3,40.9,15.2,21.1,27.1,17.4,7.87,0,-0.79,0.34,0.07,0.5
201,50.0,12.3,0.0,2.5,71.3,10.5,16.6,22.8,12.9,10.61,0,-0.24,0.16,0.02,0.6
202,40.3,11.4,12.19,1.5,24.0,2.0,7.7,13.4,7.2,6.62,0,0.82,0.39,0.13,0.54
203,53.9,9.8,21.02,1.2,11.3,-1.2,3.7,8.6,5.3,4.63,4,-0.47,-0.86,-0.0,0.52
204,33.5,12.2,26.39,1.6,0.6,-5.1,1.0,7.1,2.9,0.43,0,-0.5,-0.47,0.26,0.36
205,50.3,11.6,23.1,1.6,15.9,-4.3,1.5,7.3,4.0,5.87,0,-0.7,0.27,0.45,0.41
206,63.1,12.2,14.19,2.4,16.3,1.4,7.5,13.6,6.1,5.52,3,-1.26,-1.2,-0.25,-0.08
207,49.2,16.0,0.57,4.4,13.5,8.4,16.4,24.4,9.3,4.29,1,-1.38,-1.43,-0.54,0.03
208,59.1,14.3,0.0,4.9,41.6,14.6,21.7,28.9,14.1,6.54,1,-1.56,-1.63,-0.66,-0.01
209,57.1,13.9,0.0,5.6,52.5,19.8,26.7,33.7,19.1,7.32,0,0.11,-0.55,-1.03,-0.14
210,66.9,8.8,0.0,4.1,205.7,22.8,27.2,31.6,28.2,14.06,3,-0.78,-1.33,-1.36,-1.07
211,54.8,10.4,0.0,4.1,51.0,21.3,26.5,31.7,26.5,6.68,2,-1.12,-1.66,-1.43,-1.19
212,54.5,13.0,0.0,3.3,33.2,14.3,20.8,27.3,16.6,6.98,0,-1.65,-1.15,-1.48,-0.98
213,46.0,13.7,1.21,2.4,55.6,7.7,14.5,21.4,11.2,9.52,0,-0.48,-0.92,-1.37,-0.96
214,57.1,9.8,9.7,1.3,24.9,3.0,7.9,12.8,8.0,6.72,0,0.53,-0.78,-1.44,-0.93
215,41.7,11.2,24.71,1.2,3.8,-3.5,2.1,7.7,4.6,3.13,0,0.39,-1.39,-1.28,-0.9
216,43.5,12.1,26.48,1.3,15.3,-5.2,0.9,7.0,3.9,4.81,0,0.29,-0.39,-1.28,-0.73
217,40.0,13.4,21.39,1.8,23.5,-2.6,4.1,10.8,5.2,6.88,0,1.26,1.12,-1.09,-0.47
218,63.6,13.2,14.19,2.5,48.0,1.4,8.0,14.6,6.2,9.09,0,1.71,1.54,-0.33,-0.38
219,69.1,12.3,1.72,2.9,64.3,7.2,13.3,19.5,10.9,10.24,2,0.71,0.74,-0.46,-0.67
220,46.6,14.4,0.0,5.0,25.2,12.5,19.7,26.9,11.8,5.22,0,-0.02,0.51,-0.42,-0.68
221,48.2,14.2,0.0,5.9,72.0,19.2,26.3,33.4,17.9,8.57,0,-0.16,0.8,-0.5,-0.92
222,67.1,8.9,0.0,3.9,191.1,21.9,26.3,30.8,27.1,13.96,1,-0.04,0.29,0.02,-0.91
223,61.7,8.9,0.0,3.7,98.0,21.4,25.8,30.3,26.2,9.42,0,0.84,0.62,0.97,-0.31
