date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,70.6,9.4,0.0,2.6,123.8,15.2,19.9,24.6,18.5,12.48,4,-0.35,-0.27,0.51,-0.69
225,24.4,15.3,0.11,3.0,2.5,9.3,16.9,24.6,11.6,1.65,2,-0.29,-0.21,0.19,-0.84
226,30.5,13.1,15.28,1.9,5.0,0.8,7.3,13.9,5.6,3.29,0,-1.58,0.11,0.39,-0.77
227,52.8,9.6,21.52,1.0,24.0,-1.4,3.4,8.2,5.9,7.3,0,-0.34,-0.42,0.32,-0.69
228,37.5,10.3,25.99,1.3,8.0,-4.7,0.5,5.7,3.7,3.6,2,0.2,-0.25,0.16,-0.77
229,47.6,11.7,23.73,1.7,0.4,-4.1,1.8,7.7,4.0,0.82,0,0.48,-1.1,0.2,-0.61
230,80.0,9.4,12.33,1.9,33.1,2.1,6.8,11.5,6.8,7.49,0,0.13,-0.08,-0.29,-0.38
231,59.2,12.6,0.8,3.5,25.9,8.1,14.4,20.7,10.0,6.95,0,0.79,0.78,0.24,-0.13
232,58.8,13.2,0.0,4.6,70.7,14.4,21.0,27.6,14.6,8.66,0,1.34,1.29,0.92,0.41
233,67.5,11.0,0.0,4.6,126.2,20.5,26.0,31.5,22.9,10.76,1,1.04,0.92,0.4,0.05
234,66.9,9.3,0.0,4.1,136.7,21.9,26.5,31.2,26.7,11.51,0,0.57,0.82,0.6,0.49
235,58.8,9.1,0.0,3.7,127.9,20.2,24.7,29.3,25.0,10.78,1,-0.66,0.29,-0.13,0.6
236,53.7,11.3,0.0,3.1,47.8,15.0,20.6,26.3,18.2,8.01,0,0.23,0.82,0.69,0.77
237,60.4,9.7,0.0,2.0,77.2,10.7,15.5,20.4,13.5,10.96,2,-0.03,0.39,0.66,0.57
238,38.9,12.2,6.71,1.8,2.1,4.3,10.4,16.5,8.4,1.96,3,0.12,-0.57,0.33,0.48
239,25.9,12.8,25.88,1.6,0.0,-4.6,1.8,8.2,3.2,0.01,0,-1.58,-0.34,0.39,0.44
240,43.4,9.7,26.87,1.2,11.2,-5.6,-0.7,4.2,3.2,4.35,0,-0.99,-0.46,0.46,0.38
241,56.2,10.3,21.07,1.6,6.4,-2.3,2.9,8.1,4.5,3.25,0,-0.4,-0.24,0.18,0.21
242,57.0,12.7,7.38,2.8,22.8,4.1,10.4,16.8,7.1,6.35,2,-1.15,-1.7,0.02,-0.2
243,60.3,13.4,0.08,3.8,15.4,9.4,16.1,22.8,10.7,5.08,4,-2.17,-2.39,-0.81,-0.4
244,46.6,16.1,0.0,5.6,1.9,13.6,21.6,29.7,11.1,1.45,0,-1.59,-1.55,-1.37,-0.3
245,59.2,11.8,0.0,5.3,82.3,20.4,26.3,32.2,19.7,8.77,0,-1.26,-1.56,-1.39,-0.62
246,65.2,8.7,0.0,4.3,146.0,24.0,28.3,32.7,29.3,11.86,0,0.14,-1.03,-1.13,-0.35
247,67.5,8.4,0.0,3.5,145.4,21.8,26.0,30.2,27.1,11.63,1,-0.4,-1.17,-1.15,-0.89
248,56.8,10.7,0.0,3.1,43.3,15.8,21.1,26.5,18.2,7.91,0,-0.27,-0.97,-1.52,-0.61
249,58.8,11.0,0.83,2.2,27.0,8.1,13.6,19.1,10.1,6.21,0,-0.57,-0.26,-1.26,-0.46
250,44.1,9.8,13.47,1.5,23.8,1.5,6.4,11.3,6.3,6.78,2,-0.43,-0.55,-1.25,-0.66
251,27.6,12.2,25.47,1.5,1.8,-4.2,1.9,8.0,3.4,1.46,1,-0.74,-0.48,-1.32,-0.69
252,36.9,11.2,26.19,1.3,3.5,-4.9,0.7,6.3,3.7,2.28,0,-0.51,-0.77,-1.22,-0.56
253,67.3,9.4,19.44,1.3,14.1,-1.4,3.3,8.0,5.7,5.69,0,0.48,-0.19,-1.12,-0.67
254,65.4,11.8,9.52,2.3,23.8,3.2,9.1,15.0,7.7,6.33,2,-0.47,-0.76,-1.2,-0.8
255,55.3,13.9,0.38,4.0,14.4,8.7,15.6,22.6,9.8,5.28,1,-0.93,-1.01,-0.7,-0.97
256,49.9,14.4,0.0,5.3,53.2,15.6,22.8,30.0,14.4,7.63,1,-1.41,-1.03,-1.09,-1.53
257,54.6,12.9,0.0,5.3,39.8,19.1,25.5,32.0,19.0,6.28,0,0.46,0.15,-0.25,-1.02
258,68.8,8.9,0.0,4.1,239.4,22.0,26.4,30.9,25.7,14.6,0,1.68,1.11,0.63,-0.32
259,69.4,7.5,0.0,3.3,245.2,21.9,25.6,29.4,27.1,14.62,0,1.75,0.84,0.73,-0.3
260,61.1,10.0,0.0,2.9,48.0,15.3,20.3,25.3,17.5,8.33,0,1.17,1.06,0.67,-0.63
261,45.2,11.2,0.0,2.4,28.1,11.6,17.2,22.8,14.2,6.82,0,-0.32,1.31,0.69,-0.44
262,58.0,9.1,7.14,1.4,28.8,4.1,8.6,13.2,8.1,7.51,3,-0.39,1.47,0.68,-0.43
263,29.8,11.5,24.49,1.5,0.1,-3.3,2.5,8.3,3.7,0.18,1,-0.55,0.9,0.68,-0.5
264,34.6,11.5,26.48,1.3,2.5,-5.2,0.6,6.4,3.6,1.96,3,-1.94,-1.11,0.43,-0.58
265,33.0,12.5,22.62,2.0,2.7,-3.8,2.5,8.8,3.4,2.63,0,-0.93,-0.94,0.43,-0.5
266,54.3,12.2,12.33,2.6,31.1,2.1,8.2,14.3,6.3,7.28,0,-0.21,-0.45,0.8,-0.28
267,59.8,12.0,0.0,3.7,50.1,10.0,16.0,22.0,11.0,9.05,0,1.2,0.37,1.28,0.44
268,62.0,12.3,0.0,4.2,89.5,15.5,21.6,27.8,17.7,9.55,0,1.06,0.66,1.55,0.41
269,70.2,11.6,0.0,4.8,60.2,19.8,25.6,31.4,19.8,7.56,1,0.38,0.2,0.81,0.38
270,70.7,9.4,0.0,4.1,127.5,22.0,26.7,31.4,25.5,11.28,1,-0.64,0.09,-0.52,0.11
271,52.5,9.7,0.0,4.1,116.5,21.2,26.0,30.9,25.9,10.21,0,-0.06,0.54,0.17,0.57
272,63.5,9.5,0.0,2.9,125.4,17.7,22.4,27.2,21.3,12.78,0,1.48,1.23,0.94,1.04
273,69.3,8.4,0.0,1.8,114.1,11.2,15.4,19.6,14.0,13.16,2,1.79,0.6,0.64,0.88
274,30.3,12.5,9.94,1.8,3.2,2.9,9.1,15.4,7.5,2.69,3,1.18,0.42,0.64,0.87
275,27.7,12.5,24.49,1.5,0.0,-3.3,3.0,9.3,4.0,0.06,2,-1.92,0.75,0.61,0.83
276,41.7,10.9,27.41,1.4,1.5,-6.2,-0.7,4.8,2.7,0.95,1,-1.69,1.26,0.7,0.72
277,65.0,9.4,23.52,1.6,1.6,-3.9,0.8,5.5,3.2,1.74,2,-1.63,0.09,0.51,0.59
278,54.3,12.0,13.12,2.7,7.5,1.8,7.8,13.8,5.4,3.82,0,-1.11,-1.86,0.37,0.74
279,60.7,11.5,0.08,3.4,21.5,9.4,15.1,20.9,11.0,6.35,0,-0.16,-0.84,0.17,0.93
280,65.1,12.0,0.0,4.1,57.3,14.4,20.4,26.4,15.7,7.9,0,0.88,0.22,0.43,1.27
281,67.0,10.7,0.0,4.6,88.3,20.3,25.6,31.0,21.7,9.05,0,1.6,0.95,1.2,1.19
282,72.9,8.4,0.0,3.9,216.7,22.3,26.5,30.7,26.0,14.22,0,1.6,1.32,1.7,0.93
283,56.9,8.7,0.0,3.9,199.5,22.1,26.4,30.8,27.5,13.28,0,2.16,2.12,1.95,1.53
284,69.9,8.4,0.0,2.6,181.5,16.0,20.2,24.4,18.9,15.09,1,1.89,2.11,1.36,1.48
285,48.4,12.5,0.15,2.4,20.8,9.2,15.4,21.7,11.7,6.09,0,1.7,2.14,1.58,1.49
286,57.8,9.3,5.46,1.4,29.0,4.9,9.5,14.2,8.7,7.51,0,0.65,2.14,1.87,1.69
287,64.4,8.0,25.04,0.9,29.4,-3.8,0.2,4.2,4.3,8.21,0,1.52,2.09,1.94,1.74
288,48.7,8.1,25.36,1.0,4.8,-4.1,0.0,4.1,4.2,2.88,0,1.47,2.06,2.03,1.84
289,67.7,8.8,20.96,1.3,8.0,-2.2,2.2,6.6,5.1,4.32,0,0.58,0.81,2.16,1.83
290,74.1,10.2,14.99,2.0,12.8,1.1,6.2,11.3,6.1,4.81,2,-0.38,0.6,2.12,1.69
291,44.1,13.2,0.04,4.1,28.6,9.6,16.2,22.8,10.3,6.26,0,1.38,1.65,2.32,1.81
292,67.2,9.9,0.0,3.7,120.3,15.6,20.5,25.5,17.7,10.88,1,0.78,0.87,2.19,1.75
293,62.2,11.8,0.0,5.0,33.0,20.2,26.1,32.0,20.7,5.55,2,0.17,-0.06,1.58,1.61
294,55.3,9.9,0.0,4.6,115.6,22.7,27.6,32.6,27.8,10.63,0,-1.06,-0.14,1.09,1.73
295,66.8,8.1,0.0,3.6,125.2,22.7,26.7,30.8,28.1,10.69,0,0.16,0.52,0.77,1.82
296,69.7,8.1,0.0,2.6,138.0,15.9,19.9,24.0,18.6,13.33,0,1.6,1.21,1.27,1.68
297,62.5,10.2,0.0,2.0,86.5,10.3,15.4,20.5,13.2,11.6,1,1.76,0.24,1.06,1.74
298,38.6,11.0,11.18,1.6,6.1,2.4,7.9,13.4,7.0,2.79,0,1.08,0.56,0.87,1.82
299,40.8,9.3,25.57,1.1,7.4,-4.3,0.4,5.1,4.0,3.73,2,-0.94,1.21,0.77,1.83
300,31.2,11.0,25.47,1.3,0.8,-4.2,1.3,6.8,3.9,0.76,3,-1.2,1.39,0.59,1.78
301,46.5,12.1,22.81,1.9,1.2,-4.0,2.1,8.2,3.3,1.31,0,-1.42,0.12,0.51,1.83
302,56.9,12.6,11.04,2.6,17.8,2.6,8.9,15.2,6.5,5.59,2,-1.42,-1.56,0.51,1.75
303,68.8,11.9,0.02,3.6,11.1,9.7,15.6,21.6,10.1,4.52,0,-1.03,-1.4,-0.43,1.56
304,45.9,14.3,0.0,5.1,48.0,14.9,22.0,29.2,15.4,7.12,1,-1.1,-1.51,-0.43,1.36
305,59.9,12.0,0.0,5.3,48.0,20.6,26.6,32.6,20.4,6.39,3,-1.81,-2.1,-0.72,0.67
306,59.1,10.3,0.0,4.6,84.4,22.0,27.1,32.3,25.8,9.21,3,-2.04,-2.1,-1.23,-0.06
307,48.1,10.5,0.0,4.2,74.2,20.4,25.6,30.9,24.4,8.29,0,-1.86,-1.98,-1.83,-0.77
308,54.2,11.6,0.0,3.3,77.4,15.6,21.4,27.2,17.9,10.07,0,-0.85,-1.67,-2.04,-0.58
309,45.5,12.2,0.83,2.4,54.3,8.1,14.2,20.3,10.6,9.39,1,-0.06,-1.67,-1.93,-0.74
310,58.9,9.6,10.93,1.5,3.3,2.5,7.3,12.1,6.5,2.69,0,0.12,-1.62,-1.94,-0.87
311,50.8,8.9,23.21,1.2,12.5,-2.2,2.3,6.8,4.5,5.43,0,-0.39,-0.88,-1.88,-0.88
312,45.8,9.7,24.49,1.2,10.4,-3.3,1.6,6.5,4.5,4.15,0,0.42,0.06,-1.75,-0.89
313,55.4,11.2,19.44,1.7,17.8,-1.4,4.2,9.8,5.2,6.37,0,1.14,0.71,-1.59,-0.79
314,70.8,10.2,12.33,2.1,36.0,2.1,7.2,12.3,6.6,7.81,1,0.39,0.1,-1.53,-0.73
315,53.3,13.0,0.27,3.6,25.3,8.9,15.4,21.9,11.4,6.86,0,0.5,0.61,-1.35,-1.14
316,65.1,11.6,0.0,4.1,45.9,15.5,21.3,27.1,16.8,6.83,0,1.2,1.37,-0.53,-0.62
317,65.2,10.9,0.0,4.6,127.5,19.1,24.5,30.0,19.6,10.73,2,0.17,0.31,-0.44,-0.7
318,65.8,9.5,0.0,4.3,86.5,22.7,27.4,32.2,27.1,9.0,0,0.1,0.29,0.26,-0.66
319,52.9,9.8,0.0,4.0,149.6,21.5,26.4,31.3,27.2,11.67,2,-1.43,-0.46,-0.12,-1.35
320,40.8,11.9,0.0,3.7,39.8,16.5,22.4,28.4,18.3,7.63,0,-0.1,0.04,0.08,-1.4
321,49.6,11.3,0.0,2.4,79.6,11.1,16.7,22.4,13.3,11.24,0,-0.01,0.0,0.26,-1.25
322,48.9,10.4,10.43,1.4,27.4,2.7,7.9,13.1,7.7,7.23,1,1.07,-0.86,0.16,-1.3
323,20.6,12.4,24.37,1.4,7.6,-3.2,3.0,9.2,4.5,1.58,2,-0.39,-0.21,0.04,-1.31
324,48.3,10.0,25.04,1.4,0.6,-3.8,1.2,6.2,3.4,0.75,1,-1.22,-0.53,-0.05,-1.26
325,60.6,10.1,22.69,1.7,7.0,-3.1,2.0,7.1,3.5,3.89,0,-0.25,0.77,-0.13,-1.17
326,68.1,10.6,14.72,2.2,27.2,1.2,6.5,11.8,5.8,6.84,3,-1.07,-1.02,-0.41,-1.27
327,51.2,13.2,0.11,4.2,10.4,9.3,15.9,22.5,9.0,3.76,0,0.23,-0.26,-0.11,-0.96
328,63.8,11.2,0.0,4.1,77.4,15.5,21.1,26.7,16.4,8.95,3,-1.05,-1.0,-1.32,-1.18
329,54.7,12.5,0.0,5.5,15.7,20.5,26.7,33.0,19.6,3.97,0,0.27,-0.31,-0.38,-0.48
330,72.1,8.6,0.0,4.0,192.0,23.3,27.6,31.9,28.1,13.47,1,-0.65,-0.46,-0.69,-0.26
331,59.3,8.3,0.0,3.7,102.3,21.3,25.4,29.6,26.2,9.31,1,-0.43,-0.92,-0.54,-0.48
332,56.2,11.1,0.0,3.1,34.6,16.0,21.5,27.1,19.1,6.83,0,-0.98,-0.53,-0.87,-0.57
333,59.0,10.4,0.0,2.2,30.4,10.7,15.9,21.1,12.6,7.12,4,-1.48,-1.31,-1.25,-0.72
334,16.3,15.4,13.47,2.3,0.1,1.5,9.2,16.9,5.2,0.02,1,-1.47,-0.96,-1.29,-0.8
335,36.8,10.6,23.09,1.5,8.2,-2.1,3.2,8.5,4.1,4.4,0,-0.5,-1.03,-0.9,-0.61
336,65.6,6.8,23.8,0.8,36.8,-2.7,0.7,4.1,5.1,7.45,0,1.52,-0.79,-0.78,-0.58
337,64.4,9.0,19.66,1.6,20.5,-1.5,3.0,7.5,4.6,6.46,0,1.64,-0.2,-0.9,-0.71
338,56.6,11.4,10.02,2.7,28.3,3.0,8.7,14.4,5.8,6.92,1,-0.34,-0.52,-0.71,-0.74
339,69.1,11.8,0.0,3.6,17.8,10.1,16.0,21.9,10.6,5.75,0,-0.27,0.49,-1.01,-0.74
340,58.7,12.8,0.0,4.4,49.9,14.5,20.9,27.3,15.2,7.41,0,0.59,1.11,-0.12,-0.94
341,61.7,11.0,0.0,4.9,104.2,20.2,25.7,31.2,20.9,9.78,0,1.48,1.13,0.11,-0.14
342,77.0,7.7,0.0,3.7,208.6,22.7,26.5,30.4,27.3,14.11,1,0.89,0.6,0.12,-0.36
343,62.7,8.4,0.0,3.6,102.4,21.2,25.4,29.6,26.0,9.69,2,-0.13,0.18,0.12,-0.31
344,60.7,10.6,0.0,3.1,31.0,15.9,21.2,26.5,18.2,6.71,2,-1.35,0.07,-0.15,-0.72
345,43.7,13.4,0.08,2.6,10.8,9.4,16.1,22.8,11.4,4.23,0,-1.24,0.03,0.22,-0.75
346,48.2,9.9,10.19,1.5,25.4,2.8,7.7,12.7,7.0,7.09,0,-0.24,-0.25,0.43,-0.63
347,64.1,7.6,18.19,1.0,20.3,-0.1,3.7,7.5,5.9,6.83,0,1.64,-0.69,0.32,-0.43
348,61.5,6.6,24.49,0.9,25.2,-3.3,0.0,3.3,4.5,6.27,0,2.64,0.26,0.61,-0.15
349,73.1,7.3,18.53,1.1,41.1,-1.0,2.7,6.4,5.8,9.28,0,2.85,1.95,0.94,0.01
350,55.7,10.7,7.15,2.4,61.6,4.2,9.5,14.9,7.7,9.85,0,1.94,2.18,1.16,0.33
351,59.6,11.8,0.38,3.4,39.9,8.7,14.6,20.5,10.6,8.29,0,1.55,2.19,1.37,0.34
352,56.0,11.7,0.0,4.3,82.4,15.0,20.8,26.7,16.1,9.2,0,1.53,2.16,1.49,0.94
353,61.5,11.7,0.0,4.9,114.8,20.4,26.2,32.1,22.4,10.21,1,0.77,1.56,0.78,0.57
354,62.0,8.9,0.0,4.3,120.8,23.5,27.9,32.4,29.9,10.91,0,0.19,0.96,0.96,0.74
355,49.3,8.9,0.0,4.1,148.7,22.2,26.6,31.1,27.9,11.6,1,-0.8,0.34,1.07,0.79
356,52.7,10.5,0.0,3.3,55.4,17.0,22.2,27.5,19.8,8.9,3,-0.86,-0.1,1.0,0.58
357,42.0,13.1,0.0,2.6,3.8,9.9,16.4,23.0,12.0,2.69,0,-0.78,-0.33,1.09,0.89
358,45.8,10.6,5.46,1.5,41.7,4.9,10.2,15.5,9.1,8.89,1,-0.76,-1.01,0.9,0.88
359,32.6,11.7,24.37,1.4,4.2,-3.2,2.7,8.6,4.3,3.34,0,0.5,-0.62,0.72,0.67
360,46.7,9.0,24.37,1.1,7.1,-3.2,1.3,5.8,4.6,3.48,0,-0.3,-0.88,0.39,0.63
361,58.1,9.9,19.44,1.5,9.6,-1.4,3.6,8.6,5.4,4.31,0,2.02,0.75,0.57,0.96
362,68.2,10.0,13.92,1.8,63.7,1.5,6.5,11.5,7.3,10.12,0,1.43,1.36,0.53,1.07
363,56.6,12.1,0.5,3.3,29.2,8.5,14.5,20.6,11.2,7.37,0,2.15,1.83,0.85,1.37
364,61.0,10.8,0.0,4.0,113.0,14.2,19.6,25.0,14.8,10.44,0,1.64,1.94,0.7,1.37
365,63.3,10.6,0.0,4.7,87.6,20.3,25.6,30.9,22.1,9.05,2,0.79,1.3,0.59,0.83
366,63.3,9.8,0.0,4.4,106.8,23.0,27.9,32.8,28.4,10.05,1,-0.75,0.73,0.19,0.78
367,49.3,9.6,0.0,4.1,107.1,21.0,25.8,30.6,26.1,9.86,0,-1.27,0.06,0.36,0.94
368,46.9,11.0,0.0,3.3,72.0,16.2,21.7,27.2,19.5,10.01,3,-1.17,-0.33,0.34,0.88
369,44.1,14.2,0.83,2.7,6.0,8.1,15.2,22.3,10.2,2.9,2,-1.27,-1.28,-0.05,0.72
370,28.1,13.4,14.25,1.9,9.1,1.2,7.9,14.6,5.8,4.34,0,-1.36,-1.58,0.13,0.69
371,49.3,9.3,24.03,1.0,15.6,-2.9,1.8,6.5,4.9,5.93,1,-0.62,-1.24,0.06,0.5
372,27.2,10.9,25.88,1.2,1.7,-4.6,0.9,6.4,4.3,1.55,3,-0.85,-1.5,-0.16,0.13
373,34.3,13.4,21.93,2.2,3.7,-2.4,4.3,11.0,3.9,2.33,0,0.01,-1.18,-0.4,0.08
374,67.7,9.5,11.55,1.9,36.2,2.4,7.1,11.9,7.4,7.65,3,-0.93,-1.03,-0.75,-0.16
375,49.8,13.4,0.01,4.2,16.4,9.8,16.5,23.2,9.9,5.51,0,0.08,-0.24,-1.32,-0.3
376,53.0,12.4,0.0,4.6,61.1,15.0,21.2,27.4,15.5,7.72,1,-0.83,-0.69,-1.75,-0.75
377,60.6,11.8,0.0,5.1,42.1,19.1,25.0,30.9,17.8,6.47,3,-1.44,-1.61,-2.0,-0.97
378,53.8,10.5,0.0,5.0,98.0,22.8,28.0,33.3,25.6,10.11,0,-1.17,-0.96,-1.56,-0.96
379,55.8,8.6,0.0,3.8,145.9,21.2,25.5,29.8,26.3,11.2,0,-0.79,-1.08,-1.4,-0.75
380,64.2,9.0,0.0,2.8,78.8,16.1,20.6,25.1,18.8,10.41,0,0.16,-0.81,-1.12,-0.57
381,36.4,13.1,1.91,2.4,29.2,7.1,13.6,20.2,10.3,6.85,1,-0.22,-1.09,-1.05,-0.78
382,30.5,12.8,14.25,1.8,11.9,1.2,7.6,14.0,6.1,5.03,0,-0.57,-0.94,-1.14,-0.71
383,41.8,9.4,22.49,1.1,9.4,-1.8,2.9,7.6,5.2,4.67,0,0.05,0.16,-0.99,-0.66
384,41.2,8.3,26.58,0.9,13.5,-5.3,-1.1,3.1,4.1,4.63,0,0.91,0.12,-0.77,-0.64
385,49.2,10.8,17.38,1.7,17.8,-0.5,4.9,10.3,5.6,6.31,0,0.37,-0.37,-1.1,-1.0
386,48.6,11.0,8.79,2.6,16.4,3.5,9.0,14.5,6.8,5.38,0,0.02,0.05,-0.74,-0.96
387,58.2,13.4,0.38,3.8,52.2,8.7,15.4,22.1,10.1,9.35,0,0.11,0.49,-0.77,-1.31
388,65.5,11.4,0.0,3.9,34.0,14.0,19.7,25.4,15.1,6.22,0,0.75,0.77,-0.37,-1.38
389,57.8,12.3,0.0,5.3,99.4,20.1,26.2,32.4,20.3,9.44,2,-0.41,-0.35,-0.13,-1.39
390,71.6,9.3,0.0,3.8,87.6,21.2,25.8,30.5,25.7,9.44,0,0.2,0.18,0.2,-0.96
391,68.5,8.4,0.0,3.3,170.1,20.5,24.7,28.9,25.7,12.43,3,-0.86,-0.29,-0.38,-1.21
392,42.4,10.9,0.0,3.4,25.0,16.2,21.6,27.1,19.2,6.03,0,-0.17,-0.37,-0.31,-0.98
393,44.9,12.4,0.15,2.5,40.4,9.2,15.4,21.6,11.0,7.45,0,-0.05,0.07,0.25,-0.58
394,62.2,9.1,11.94,1.2,66.8,2.1,6.6,11.2,7.7,10.94,2,0.99,-0.37,0.1,-0.73
395,33.4,10.7,24.49,1.4,0.5,-3.3,2.1,7.5,3.9,0.49,3,0.96,0.17,-0.14,-0.78
396,31.6,11.1,24.93,1.5,2.0,-3.7,1.9,7.5,3.7,1.79,1,-1.55,-0.71,-0.22,-0.68
397,51.5,10.4,20.74,1.7,7.3,-2.0,3.2,8.4,4.5,4.22,1,-1.32,0.07,-0.24,-0.9
398,53.3,12.1,12.86,2.6,13.1,1.9,7.9,14.0,5.8,4.76,0,0.5,0.87,0.03,-0.48
399,58.5,11.6,0.0,3.5,75.3,10.9,16.7,22.5,12.6,11.19,3,-0.47,-1.06,-0.43,-0.79
400,44.0,13.9,0.0,5.5,25.7,16.1,23.0,30.0,14.5,5.05,0,0.87,0.33,-0.17,-0.35
401,71.3,10.7,0.0,4.8,118.6,21.2,26.5,31.9,21.3,10.39,1,-0.21,0.05,0.17,0.04
402,55.8,9.2,0.0,4.7,152.5,24.2,28.8,33.4,30.1,11.53,0,0.34,0.02,-0.37,-0.09
403,53.0,8.4,0.0,4.1,135.2,23.1,27.3,31.5,28.2,10.68,2,-1.05,-0.36,-0.28,-0.48
404,45.4,11.6,0.0,3.5,33.7,15.6,21.4,27.2,16.8,6.63,0,-0.65,-0.58,-0.13,-0.33
405,43.6,12.6,0.45,2.5,58.6,8.6,14.9,21.2,10.6,9.54,0,-0.27,0.07,-0.44,-0.15
406,65.3,8.8,4.87,1.4,37.1,5.2,9.6,14.0,8.7,8.41,0,1.36,-0.34,-0.16,-0.05
407,52.0,7.9,20.27,0.9,22.6,-0.9,3.1,7.1,6.0,7.12,2,1.06,-0.23,-0.14,-0.22
408,31.4,10.6,25.15,1.4,0.4,-3.9,1.4,6.7,3.8,0.45,3,-0.54,-0.51,-0.26,-0.35
409,41.6,12.4,20.74,2.0,1.9,-2.0,4.2,10.4,4.3,1.97,1,-1.96,0.09,-0.3,-0.39
410,47.7,12.6,10.02,2.9,16.7,3.0,9.3,15.6,5.9,5.55,0,-1.34,-0.45,-0.73,-0.47
411,64.4,12.2,0.27,3.6,27.3,8.9,15.0,21.1,9.8,6.9,2,-1.38,-1.45,-0.62,-0.7
412,53.1,12.8,0.0,4.8,14.4,15.0,21.4,27.8,14.6,4.08,0,-1.08,-1.75,-1.29,-0.95
413,57.4,11.8,0.0,5.2,54.1,20.1,26.0,31.9,20.3,7.23,0,-0.11,-0.76,-0.72,-0.32
414,62.6,9.0,0.0,4.4,215.8,23.1,27.6,32.1,27.8,14.5,0,0.77,-0.03,-0.31,-0.43
415,62.3,7.8,0.0,3.6,165.1,22.3,26.2,30.1,27.9,12.3,3,0.14,-0.5,-0.4,-0.49
416,53.5,10.5,0.0,3.2,8.8,16.1,21.3,26.6,18.7,3.86,0,0.11,0.01,-0.17,-0.24
417,57.2,10.0,0.0,2.1,73.3,11.1,16.1,21.1,13.7,10.81,3,-1.04,0.04,-0.63,-0.74
418,26.6,13.8,12.19,2.0,0.4,2.0,8.9,15.8,6.1,0.53,2,-0.16,0.01,-0.95,-0.76
419,34.9,10.7,23.91,1.5,1.1,-2.8,2.6,8.0,3.7,1.36,1,-2.03,-0.63,-0.91,-0.73
420,52.9,9.4,25.15,1.3,2.4,-3.9,0.8,5.5,3.5,2.01,2,-1.61,-1.57,-0.85,-0.75
421,51.5,12.3,23.42,1.9,7.9,-3.8,2.4,8.6,3.4,4.21,0,-0.91,-0.76,-0.73,-0.7
422,68.7,9.9,11.29,2.3,13.9,2.5,7.4,12.4,5.8,5.01,0,-0.33,-1.42,-0.63,-0.88
423,66.7,11.1,0.14,3.4,35.9,9.2,14.7,20.3,9.8,7.99,1,-0.33,-0.96,-0.4,-0.69
424,69.5,11.9,0.0,4.4,24.9,15.4,21.3,27.3,14.5,5.38,0,0.6,0.23,0.09,-0.8
425,65.4,11.4,0.0,4.8,102.8,20.3,26.0,31.7,21.1,9.34,0,1.44,1.1,0.4,-0.17
426,80.2,7.9,0.0,3.5,222.1,22.9,26.8,30.8,28.8,14.54,0,1.52,1.18,0.27,-0.0
427,69.9,7.8,0.0,3.3,144.4,21.8,25.7,29.6,27.4,11.17,0,1.33,1.32,1.0,0.42
428,70.9,9.2,0.0,2.7,88.1,17.1,21.7,26.3,20.8,10.86,0,0.94,1.49,0.84,0.44
429,49.5,11.0,0.0,2.2,56.8,10.2,15.7,21.2,13.1,9.47,0,1.29,1.87,1.26,0.48
430,48.8,8.3,8.74,1.4,48.2,3.4,7.5,11.7,7.4,9.16,2,0.94,1.48,1.27,0.25
431,27.0,11.2,22.73,1.5,0.4,-1.9,3.7,9.3,4.2,0.77,0,0.41,0.96,1.3,0.29
432,44.9,9.9,25.88,1.2,5.0,-4.6,0.4,5.4,3.7,2.59,0,-0.89,0.94,1.4,0.42
433,58.1,10.4,18.53,1.7,14.5,-1.0,4.2,9.4,4.8,5.82,0,0.71,1.16,1.55,0.63
434,59.4,10.6,5.64,2.5,43.8,4.9,10.2,15.5,8.0,8.45,0,0.25,0.41,1.49,0.66
435,59.2,11.2,0.0,3.5,24.6,10.0,15.6,21.2,11.1,6.77,0,0.25,-0.1,1.57,0.86
436,66.4,12.5,0.0,4.6,50.7,16.0,22.2,28.5,14.8,7.16,4,-1.2,-0.74,0.91,0.63
437,56.6,13.1,0.0,5.8,22.6,20.6,27.1,33.7,17.9,4.9,2,-1.64,-1.29,-0.22,0.14
438,59.5,10.3,0.0,4.7,124.8,23.0,28.1,33.3,27.3,11.01,4,-2.41,-1.94,-1.31,-0.72
439,47.6,10.4,0.0,4.5,45.9,22.5,27.7,32.9,26.9,6.56,0,-1.88,-2.04,-1.54,-0.36
440,55.8,11.5,0.0,3.2,72.1,14.6,20.3,26.1,16.2,10.13,3,-1.97,-2.29,-1.97,-0.85
441,30.7,14.8,0.19,2.9,5.5,9.1,16.5,23.9,10.8,2.94,0,-0.53,-2.12,-1.91,-0.56
442,51.7,9.1,8.51,1.3,37.3,3.5,8.0,12.6,8.1,8.41,0,-0.65,-1.86,-1.84,-0.48
443,47.6,8.6,21.52,1.1,5.0,-1.4,2.9,7.2,5.0,3.51,0,1.02,-1.56,-1.79,-0.42
444,47.9,8.7,25.47,1.2,13.3,-4.2,0.2,4.6,3.8,4.38,0,0.22,-0.46,-1.81,-0.35
445,65.2,10.4,15.71,1.8,17.5,0.2,5.4,10.6,5.4,6.39,0,1.35,0.24,-1.78,-0.15
446,68.5,10.7,8.08,2.3,49.7,3.8,9.1,14.5,7.3,8.96,0,1.44,1.57,-1.54,0.02
