date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.0,8.9,0.0,2.7,154.9,16.3,20.7,25.2,19.0,13.52,4,-0.41,0.27,0.87,-0.44
225,20.2,14.3,0.0,3.1,0.5,10.3,17.4,24.6,11.9,0.7,2,0.15,0.37,0.62,-0.58
226,30.4,12.4,11.94,2.0,6.0,2.1,8.3,14.5,5.7,4.05,0,-1.42,0.45,0.85,-0.53
227,56.1,8.2,17.66,1.0,35.8,0.1,4.2,8.3,6.3,10.48,0,0.08,-0.3,0.78,-0.45
228,44.1,9.4,25.15,1.1,12.7,-3.9,0.8,5.5,4.2,4.79,2,0.33,0.26,0.64,-0.55
229,49.6,10.8,22.8,1.7,1.5,-3.2,2.2,7.6,4.1,1.77,0,0.38,-1.01,0.74,-0.42
230,78.1,8.7,11.55,1.9,40.3,2.4,6.7,11.1,6.7,8.05,0,-0.1,-0.04,0.25,-0.16
231,57.3,12.4,1.17,3.5,31.6,7.7,13.9,20.1,9.7,7.59,0,0.92,0.93,0.81,0.23
232,60.8,12.2,0.0,4.4,95.3,14.5,20.6,26.7,14.7,10.47,0,1.6,1.46,1.27,0.71
233,69.4,9.8,0.0,4.3,172.5,20.6,25.5,30.4,23.8,12.04,1,0.95,0.72,0.4,0.54
234,70.8,7.9,0.0,3.8,129.0,22.4,26.3,30.3,27.9,11.4,0,0.43,0.76,0.78,0.72
235,60.8,8.4,0.0,3.6,133.7,20.6,24.8,29.0,25.5,11.1,1,-0.94,0.23,-0.09,0.78
236,52.1,10.5,0.0,3.3,42.2,16.0,21.2,26.5,18.6,7.04,0,0.3,0.81,0.71,1.01
237,61.0,8.8,0.0,2.0,92.5,11.7,16.1,20.5,14.4,11.61,2,0.09,0.31,0.68,0.87
238,39.6,11.3,3.95,1.9,4.1,5.7,11.3,17.0,8.8,3.45,3,0.47,-0.72,0.35,0.81
239,22.5,11.8,24.71,1.5,0.3,-3.5,2.4,8.3,3.6,0.54,0,-1.75,-0.32,0.32,0.72
240,41.5,9.5,26.77,1.3,11.4,-5.5,-0.7,4.1,3.0,4.66,0,-0.93,-0.37,0.49,0.73
241,53.6,9.3,19.88,1.5,20.1,-1.6,3.1,7.8,5.0,6.21,1,-0.43,0.04,0.21,0.62
242,54.4,11.8,6.71,2.7,23.4,4.4,10.3,16.2,7.5,6.2,2,-1.02,-1.72,0.06,0.2
243,57.0,12.3,0.02,3.9,19.4,9.7,15.8,22.0,10.4,5.52,4,-1.97,-2.18,-0.73,0.05
244,45.3,14.5,0.0,5.5,13.9,14.3,21.5,28.8,11.9,3.69,0,-1.27,-1.26,-1.26,0.02
245,56.5,10.9,0.0,5.2,121.9,20.4,25.8,31.3,20.6,10.31,2,-1.55,-1.66,-1.51,-0.74
246,66.5,8.1,0.0,4.2,107.0,24.4,28.4,32.5,30.8,10.22,0,-0.86,-1.58,-1.55,-0.56
247,65.2,8.4,0.0,3.8,119.9,22.7,26.9,31.1,27.8,10.56,2,-1.48,-1.65,-1.58,-1.12
248,56.8,10.2,0.0,3.3,36.2,16.6,21.7,26.8,18.2,6.85,0,-0.55,-1.3,-1.74,-0.77
249,57.5,10.1,0.15,2.2,56.8,9.2,14.2,19.3,11.1,8.86,0,-0.19,-0.83,-1.5,-0.65
250,48.2,9.3,10.68,1.6,27.0,2.6,7.2,11.9,6.5,8.12,2,0.4,-1.22,-1.49,-0.83
251,28.9,11.7,24.37,1.4,3.9,-3.2,2.7,8.6,3.9,3.26,1,-0.65,-0.67,-1.5,-0.87
252,41.0,10.3,25.25,1.2,6.0,-4.0,1.2,6.4,4.1,3.41,0,-0.48,-0.42,-1.48,-0.75
253,68.2,8.3,18.53,1.3,21.7,-1.0,3.2,7.4,5.5,6.93,0,0.03,0.26,-1.47,-0.88
254,63.5,11.2,9.52,2.3,18.9,3.2,8.8,14.4,7.7,5.62,2,-0.65,-0.86,-1.51,-0.98
255,53.2,12.6,0.32,3.8,17.5,8.8,15.1,21.4,10.1,5.76,0,-0.97,-1.04,-1.2,-1.22
256,48.1,13.5,0.0,5.2,60.2,16.0,22.7,29.5,15.6,8.42,2,-1.53,-1.33,-1.67,-1.79
257,55.8,11.7,0.0,5.1,43.1,19.4,25.2,31.1,20.1,6.35,0,0.39,0.01,-0.4,-1.2
258,70.8,8.1,0.0,3.9,295.6,22.5,26.5,30.6,26.9,16.44,0,1.13,0.5,0.26,-0.89
259,71.8,7.2,0.0,3.3,195.8,22.6,26.2,29.8,28.7,13.19,1,1.37,0.31,0.4,-0.83
260,61.5,9.6,0.0,3.1,49.3,16.3,21.1,25.9,18.1,8.04,0,0.6,0.61,0.25,-1.06
261,44.8,10.2,0.0,2.5,46.6,12.7,17.8,22.9,14.9,8.29,0,0.16,0.98,0.34,-0.86
262,60.8,8.2,3.95,1.4,41.1,5.7,9.8,13.9,9.0,9.88,2,0.37,1.35,0.32,-0.85
263,31.2,10.9,23.56,1.4,1.8,-2.5,3.0,8.5,4.3,2.08,1,-0.09,0.55,0.32,-0.87
264,37.4,10.7,25.36,1.3,6.9,-4.1,1.3,6.7,3.9,3.67,2,-1.81,-0.74,0.1,-0.98
265,31.6,11.3,21.6,1.9,5.3,-2.8,2.9,8.6,3.8,3.47,0,-0.78,-0.27,0.19,-0.9
266,53.8,11.3,11.04,2.6,41.5,2.6,8.2,13.9,6.3,8.08,1,-0.74,-0.64,0.33,-0.83
267,58.6,11.1,0.0,3.6,29.2,10.4,15.9,21.5,11.2,6.83,0,-0.07,-0.83,0.49,-0.49
268,58.5,11.7,0.0,4.3,53.7,15.7,21.5,27.4,17.6,7.76,0,-0.27,-0.51,0.81,-0.64
269,72.1,10.7,0.0,4.6,74.4,19.9,25.2,30.6,20.0,8.06,0,0.3,-0.1,0.31,-0.06
270,70.2,8.5,0.0,4.0,222.6,22.5,26.7,31.0,26.9,14.56,2,-0.41,-0.39,-0.67,-0.28
271,48.2,9.4,0.0,4.4,91.6,22.3,27.0,31.7,27.0,8.98,0,-0.12,-0.27,-0.31,0.02
272,63.5,9.1,0.0,3.1,99.0,18.9,23.4,28.0,22.2,10.9,0,0.71,0.61,0.34,0.35
273,66.9,8.2,0.0,1.9,124.8,11.9,16.0,20.1,14.6,13.31,2,1.52,0.39,-0.06,0.19
274,25.6,11.9,7.82,1.9,2.7,3.8,9.7,15.7,7.3,2.86,3,1.16,0.31,-0.1,0.16
275,25.5,11.9,23.68,1.5,0.6,-2.6,3.4,9.4,4.2,0.8,1,-1.94,-0.05,-0.09,0.14
276,42.1,10.6,26.96,1.3,4.7,-5.7,-0.4,4.9,2.9,2.23,2,-1.8,0.77,-0.05,0.01
277,60.4,8.7,23.11,1.6,2.8,-3.5,0.9,5.3,3.4,2.45,2,-1.77,-0.1,-0.3,-0.08
278,53.1,11.2,11.29,2.7,9.3,2.5,8.1,13.7,5.7,4.09,0,-1.12,-1.9,-0.21,0.07
279,62.6,11.5,0.22,3.4,34.0,9.0,14.7,20.5,10.6,7.81,0,-0.12,-0.87,-0.04,0.27
280,60.5,11.3,0.0,4.2,72.0,14.5,20.1,25.8,15.4,9.05,0,0.92,0.2,0.33,0.72
281,70.5,9.6,0.0,4.3,118.3,20.7,25.5,30.3,23.5,9.97,0,1.67,0.99,0.77,0.66
282,72.5,7.9,0.0,3.9,279.9,23.0,26.9,30.9,27.5,16.17,0,1.23,0.94,1.13,0.34
283,54.0,8.6,0.0,4.1,150.6,22.8,27.1,31.4,28.6,11.53,0,1.91,1.86,1.68,1.01
284,68.5,8.4,0.0,2.8,205.0,16.9,21.1,25.3,19.2,15.25,0,1.52,1.97,1.09,0.92
285,46.5,11.5,0.0,2.6,31.7,10.6,16.3,22.1,12.2,7.05,0,2.1,2.07,1.37,0.92
286,58.8,8.7,2.96,1.5,44.1,6.3,10.6,15.0,9.3,10.21,0,0.9,2.03,1.63,1.1
287,63.9,7.3,23.8,0.9,29.4,-2.7,1.0,4.7,4.6,9.5,0,1.68,1.83,1.67,1.13
288,52.9,7.5,24.49,1.0,8.9,-3.3,0.5,4.3,4.3,4.05,0,0.97,2.31,1.79,1.24
289,66.7,8.0,19.44,1.3,11.8,-1.4,2.6,6.6,5.1,5.15,0,0.45,0.98,2.0,1.25
290,72.4,9.2,13.39,2.0,23.6,1.7,6.3,10.9,6.1,6.16,0,-0.12,0.79,1.98,1.27
291,42.5,12.4,0.02,4.1,46.7,9.7,15.9,22.1,10.4,9.05,0,1.69,1.73,2.36,1.7
292,66.7,9.2,0.0,3.6,160.8,16.0,20.6,25.2,18.1,13.14,1,1.09,1.07,2.08,1.66
293,61.5,10.5,0.0,4.8,50.4,20.3,25.5,30.8,21.8,6.76,0,0.81,0.59,1.6,1.44
294,64.8,8.6,0.0,4.1,171.8,23.4,27.7,32.0,29.8,13.04,0,-0.74,0.37,1.42,1.58
295,66.4,7.9,0.0,3.8,123.2,23.6,27.5,31.5,29.3,10.54,0,0.24,0.72,0.98,1.72
296,73.4,7.2,0.0,2.7,125.9,17.7,21.3,24.9,19.9,12.35,0,1.51,1.41,1.45,1.62
297,65.0,8.9,0.0,2.0,106.2,11.8,16.2,20.7,14.1,12.27,0,1.9,0.4,1.25,1.7
298,36.1,10.1,7.59,1.7,13.2,3.9,8.9,14.0,7.4,5.93,0,1.59,0.85,1.17,1.81
299,45.2,8.6,24.6,1.0,17.3,-3.4,0.9,5.2,4.4,7.52,2,-0.56,1.21,1.08,1.8
300,35.8,9.8,24.37,1.3,2.9,-3.2,1.7,6.6,4.2,2.0,2,-1.04,1.55,0.95,1.79
301,49.6,10.8,21.7,1.8,2.4,-2.9,2.5,7.9,3.9,2.31,1,-1.69,0.51,0.82,1.82
302,54.1,11.7,9.28,2.7,20.2,3.3,9.1,15.0,6.5,5.86,2,-1.58,-1.54,0.73,1.74
303,69.1,11.0,0.0,3.6,13.1,10.0,15.5,21.0,10.2,5.05,1,-1.31,-1.59,-0.37,1.55
304,45.4,13.0,0.0,5.0,42.2,15.3,21.8,28.3,15.3,7.08,0,-1.01,-1.53,-0.17,1.41
305,63.5,10.4,0.0,4.8,80.7,20.9,26.1,31.3,22.4,8.46,1,-0.84,-1.33,-0.26,0.92
306,68.0,8.5,0.0,4.1,160.0,22.7,26.9,31.2,27.1,12.4,2,-0.97,-1.37,-0.54,0.64
307,52.9,9.3,0.0,4.2,92.9,21.6,26.2,30.9,25.9,9.36,0,-0.95,-1.19,-0.96,0.02
308,55.1,10.3,0.0,3.3,79.5,16.8,21.9,27.1,19.0,9.87,0,-0.79,-1.0,-1.41,0.06
309,44.3,11.7,0.19,2.5,40.7,9.1,14.9,20.8,10.9,7.92,1,-0.28,-0.96,-1.39,-0.14
310,54.3,9.4,8.27,1.7,6.7,3.6,8.3,13.0,6.8,3.87,0,-0.28,-0.98,-1.43,-0.23
311,51.8,8.1,21.02,1.1,15.5,-1.2,2.9,7.0,4.9,7.14,0,-0.11,-0.73,-1.31,-0.2
312,50.4,8.5,22.97,1.2,23.9,-2.0,2.3,6.6,4.8,6.45,0,1.0,0.17,-1.12,-0.15
313,53.9,10.0,17.84,1.6,33.2,-0.7,4.3,9.3,5.5,8.39,0,1.42,0.7,-0.9,-0.07
314,67.8,9.3,10.78,2.1,42.6,2.7,7.3,12.0,6.6,8.11,0,0.66,0.5,-0.75,-0.01
315,54.2,11.8,0.27,3.4,34.0,8.9,14.8,20.7,11.5,7.86,0,0.23,0.61,-0.57,-0.62
316,64.0,11.1,0.0,4.1,38.2,15.4,20.9,26.5,16.6,6.16,0,0.21,0.77,-0.37,-0.37
317,63.9,10.8,0.0,4.7,108.5,18.9,24.3,29.7,19.7,9.7,0,0.02,0.29,-0.23,-0.3
318,70.2,8.0,0.0,3.9,173.3,23.0,27.0,31.0,28.9,12.64,0,0.08,0.15,0.19,-0.24
319,60.3,8.6,0.0,3.9,141.2,22.9,27.2,31.5,28.7,11.25,1,-0.58,-0.37,-0.07,-0.7
320,42.4,11.1,0.0,3.8,55.9,17.1,22.6,28.2,18.7,8.23,0,0.15,0.09,0.31,-0.78
321,52.0,10.2,0.0,2.4,96.8,12.4,17.5,22.6,14.5,11.62,0,0.74,0.33,0.53,-0.65
322,48.7,9.8,6.92,1.5,41.0,4.2,9.1,14.0,8.3,9.9,2,1.32,-0.01,0.37,-0.78
323,21.3,11.9,23.21,1.4,0.0,-2.2,3.8,9.8,4.9,0.01,2,-0.53,0.01,0.2,-0.79
324,54.3,8.9,23.8,1.4,2.5,-2.7,1.8,6.3,3.6,1.97,1,-1.83,-0.17,0.02,-0.76
325,59.6,9.5,22.15,1.7,7.9,-2.6,2.2,7.0,3.6,3.56,0,-0.62,0.81,-0.08,-0.65
326,64.5,10.2,13.12,2.3,35.7,1.8,6.9,12.0,5.7,7.59,3,-1.32,-1.33,-0.42,-0.75
327,49.3,12.5,0.02,4.3,11.0,9.7,15.9,22.2,9.2,4.65,0,0.1,-0.68,-0.01,-0.39
328,63.2,10.2,0.0,4.0,91.3,15.8,20.9,26.0,16.9,10.26,4,-1.35,-1.41,-0.8,-0.77
329,57.5,11.3,0.0,5.3,16.0,20.7,26.3,32.0,20.8,4.06,0,-0.04,-0.64,-0.46,-0.43
330,66.4,8.7,0.0,4.3,235.7,24.2,28.5,32.9,29.6,14.95,3,-1.38,-1.1,-1.06,-0.59
331,56.0,8.6,0.0,4.0,51.7,21.8,26.1,30.4,26.3,7.12,0,-0.83,-1.27,-0.93,-0.69
332,54.1,10.6,0.0,3.3,57.0,16.6,21.9,27.2,18.9,7.82,0,-1.42,-0.95,-1.29,-0.7
333,59.6,9.8,0.0,2.4,33.0,11.7,16.6,21.5,12.8,7.28,4,-1.22,-1.57,-1.59,-0.82
334,13.6,14.7,10.93,2.4,0.2,2.5,9.8,17.2,5.3,0.23,1,-1.48,-1.25,-1.56,-0.89
335,36.1,9.7,20.77,1.4,9.8,-1.1,3.8,8.7,4.3,5.55,0,-0.44,-1.44,-1.25,-0.75
336,63.1,6.1,22.25,0.9,48.5,-1.7,1.4,4.5,5.3,9.08,0,1.63,-0.38,-1.09,-0.74
337,63.6,8.2,18.07,1.5,33.4,-0.8,3.3,7.4,4.9,7.96,0,1.55,-0.15,-1.22,-0.87
338,54.0,10.8,8.79,2.8,33.3,3.5,8.9,14.3,6.0,7.21,1,-0.37,-0.52,-1.07,-0.96
339,66.0,10.9,0.0,3.6,19.8,10.5,15.9,21.4,10.7,6.07,0,-0.75,0.13,-1.46,-0.98
340,58.6,11.5,0.0,4.4,41.0,15.0,20.7,26.5,15.5,7.14,0,0.64,1.12,-0.36,-0.77
341,60.7,9.9,0.0,4.8,169.2,20.4,25.3,30.3,21.6,11.93,0,1.1,0.75,-0.39,-0.53
342,77.7,7.1,0.0,3.6,210.7,23.0,26.5,30.1,27.9,14.03,1,0.75,0.26,0.05,-0.67
343,58.3,8.2,0.0,3.9,109.1,22.0,26.1,30.2,27.0,9.4,2,-0.57,-0.14,-0.14,-0.73
344,57.7,10.3,0.0,3.3,26.7,16.8,21.9,27.1,18.6,6.12,2,-1.49,-0.29,-0.4,-1.12
345,39.8,12.6,0.0,2.8,7.0,10.4,16.7,23.0,11.5,3.39,0,-1.47,-0.16,-0.09,-1.18
346,46.0,9.8,8.04,1.6,27.4,3.7,8.6,13.5,7.3,8.08,0,-0.8,-0.83,-0.01,-1.1
347,62.1,6.9,15.79,1.0,11.1,0.8,4.2,7.7,6.2,5.85,0,1.03,-1.12,-0.15,-0.96
348,66.0,6.4,23.68,1.0,27.9,-2.6,0.6,3.8,4.4,7.07,0,2.21,-0.24,0.08,-0.7
349,69.0,6.6,16.9,1.1,56.4,-0.3,3.0,6.3,5.9,10.66,0,2.18,1.1,0.25,-0.67
350,52.7,10.4,6.27,2.5,48.3,4.6,9.8,15.0,7.8,8.68,0,1.19,1.41,0.39,-0.46
351,58.9,11.3,0.22,3.4,31.4,9.0,14.6,20.3,10.6,7.56,0,1.13,1.71,0.91,-0.38
352,56.6,10.6,0.0,4.2,113.0,15.3,20.6,25.9,16.2,11.11,0,1.46,1.89,0.78,0.26
353,64.8,10.0,0.0,4.5,136.6,20.9,25.9,30.9,23.6,10.83,0,1.27,1.52,0.55,0.1
354,63.5,8.5,0.0,4.2,191.8,23.9,28.1,32.4,31.0,13.46,0,1.13,1.37,1.18,0.81
355,59.9,7.9,0.0,3.9,216.2,23.4,27.3,31.3,29.8,13.87,0,0.53,1.15,1.37,0.85
356,56.5,9.5,0.0,3.3,68.0,18.0,22.7,27.5,20.8,9.29,3,0.14,0.95,1.34,0.66
357,41.3,12.3,0.0,2.7,2.3,10.8,16.9,23.1,12.2,1.95,0,-0.53,0.68,1.43,0.94
358,44.5,10.5,3.78,1.6,45.5,5.8,11.0,16.3,9.7,10.41,1,-0.74,0.16,1.36,0.95
359,37.5,10.1,22.49,1.3,6.5,-1.8,3.3,8.4,4.5,4.79,0,0.59,0.36,1.26,0.77
360,46.0,8.1,23.45,1.1,13.5,-2.4,1.7,5.8,4.6,4.89,0,0.04,-0.52,1.04,0.74
361,56.6,8.8,17.38,1.5,25.5,-0.5,3.9,8.3,5.5,7.19,0,2.38,1.37,1.48,1.15
362,68.2,8.9,12.33,1.7,97.8,2.1,6.5,11.0,7.4,11.61,0,1.7,1.66,1.53,1.25
363,56.7,11.1,0.38,3.2,28.6,8.7,14.2,19.8,11.1,7.26,0,2.24,2.0,1.69,1.64
364,61.8,9.9,0.0,3.9,141.9,14.6,19.5,24.5,15.4,12.23,0,1.87,2.21,1.75,1.63
365,69.6,9.0,0.0,4.2,131.7,20.7,25.2,29.7,23.4,10.7,0,1.66,2.04,1.8,1.47
366,64.9,8.5,0.0,4.2,191.4,23.4,27.6,31.9,29.5,13.06,0,0.42,1.55,1.26,1.51
367,54.3,8.5,0.0,4.0,132.2,22.1,26.3,30.6,27.1,10.7,0,-0.22,0.96,1.3,1.69
368,49.2,10.0,0.0,3.3,79.7,17.2,22.2,27.2,20.2,9.83,3,-0.82,0.69,1.26,1.66
369,41.6,13.2,0.11,2.8,2.2,9.3,15.9,22.5,10.8,1.8,2,-1.21,-0.31,0.97,1.57
370,26.5,12.9,10.68,2.0,8.8,2.6,9.0,15.5,6.4,4.46,0,-1.33,-0.72,1.14,1.63
371,49.7,8.9,22.97,1.0,25.7,-2.0,2.5,7.0,5.3,8.76,0,-0.28,-0.81,1.12,1.54
372,37.1,8.8,23.91,1.1,10.0,-2.8,1.6,6.0,4.7,3.94,2,-0.16,-1.24,0.96,1.29
373,32.5,11.7,19.2,2.1,13.8,-1.0,4.9,10.8,4.4,5.33,0,0.56,-0.83,0.63,1.36
374,68.6,8.4,10.53,1.9,48.8,2.8,7.0,11.2,7.2,8.53,2,-0.61,-0.63,0.4,1.26
375,43.1,12.3,0.0,4.2,22.5,10.2,16.3,22.5,10.4,6.48,0,-0.2,-0.21,-0.36,0.97
376,51.6,11.5,0.0,4.6,51.6,15.3,21.0,26.8,15.8,7.67,2,-1.52,-1.1,-1.18,0.51
377,59.6,11.2,0.0,5.0,38.5,19.0,24.6,30.2,18.7,5.95,3,-1.75,-1.69,-1.78,0.1
378,53.4,9.3,0.0,4.9,117.6,23.4,28.0,32.7,27.2,10.98,0,-1.33,-1.18,-1.54,-0.18
379,58.0,8.2,0.0,3.9,159.5,22.1,26.2,30.3,27.4,12.01,0,-0.41,-1.07,-1.25,0.07
380,63.5,8.1,0.0,2.9,113.1,17.4,21.4,25.5,19.6,11.56,0,0.94,-0.69,-0.8,0.34
381,31.8,12.4,0.83,2.5,58.8,8.1,14.3,20.5,10.7,9.23,1,0.75,-0.81,-0.78,0.13
382,27.0,12.2,11.43,1.9,10.1,2.3,8.4,14.5,6.4,5.2,0,-0.0,-0.43,-0.9,0.18
383,40.2,8.4,19.24,1.1,11.4,-0.5,3.7,7.9,5.7,6.14,0,-0.09,0.85,-0.78,0.23
384,43.1,7.2,25.15,1.0,25.1,-3.9,-0.3,3.3,4.1,6.37,0,1.02,1.11,-0.59,0.25
385,44.4,9.4,14.99,1.7,33.7,0.5,5.2,9.9,5.8,8.27,1,0.47,0.2,-0.94,-0.23
386,46.5,10.7,8.31,2.7,20.2,3.7,9.0,14.4,6.7,5.54,0,-0.31,-0.29,-0.74,-0.22
387,58.1,12.2,0.14,3.7,41.4,9.2,15.3,21.4,10.4,8.4,0,0.01,0.44,-0.51,-0.57
388,65.9,10.2,0.0,3.8,58.2,14.6,19.7,24.8,15.8,8.23,0,0.5,0.61,-0.0,-0.8
389,59.8,11.2,0.0,4.9,107.8,20.1,25.7,31.3,22.0,9.7,1,-0.12,-0.26,0.39,-0.96
390,71.0,8.5,0.0,3.8,136.2,21.6,25.8,30.1,26.8,11.36,0,0.37,0.27,0.71,-0.59
391,66.9,7.5,0.0,3.4,196.8,21.6,25.3,29.1,26.7,13.42,2,-0.34,-0.04,0.07,-0.81
392,48.9,10.0,0.0,3.3,27.6,17.4,22.4,27.4,20.7,5.98,0,0.06,-0.05,-0.11,-0.63
393,42.9,11.6,0.0,2.6,37.6,10.2,16.0,21.8,12.0,7.22,0,-0.11,0.17,0.32,-0.32
394,59.8,8.5,8.51,1.2,59.4,3.5,7.7,12.0,8.3,11.69,1,0.76,-0.06,0.22,-0.46
395,29.8,10.1,23.45,1.3,4.3,-2.4,2.7,7.8,4.2,2.89,2,0.75,0.35,0.02,-0.53
396,39.8,10.1,23.8,1.4,3.6,-2.7,2.4,7.5,4.1,2.4,0,-1.07,-0.61,-0.05,-0.44
397,50.3,9.5,19.66,1.6,20.1,-1.5,3.3,8.1,4.8,6.63,1,-1.01,-0.04,-0.06,-0.66
398,49.1,11.0,11.29,2.6,17.0,2.5,8.0,13.5,6.1,5.27,0,0.09,0.45,0.15,-0.38
399,56.4,10.4,0.0,3.5,63.8,11.4,16.6,21.8,12.9,10.48,3,-0.8,-1.13,-0.36,-0.57
400,41.3,13.0,0.0,5.4,32.1,16.2,22.7,29.2,15.1,6.07,0,0.07,-0.29,-0.25,-0.19
401,67.3,10.5,0.0,4.8,121.6,21.0,26.2,31.5,22.0,10.27,3,-1.35,-1.11,-0.65,-0.17
402,51.9,8.8,0.0,4.8,113.3,24.6,29.0,33.4,31.1,10.46,0,-0.68,-0.92,-1.08,-0.25
403,57.6,8.2,0.0,4.1,148.6,23.8,27.9,32.0,29.4,11.22,1,-1.25,-0.94,-0.88,-0.57
404,44.3,11.2,0.0,3.6,64.6,16.6,22.2,27.8,18.6,9.03,0,-0.17,-0.99,-0.7,-0.56
405,43.0,12.1,0.01,2.6,61.4,9.8,15.8,21.9,11.8,9.44,0,0.19,-0.54,-0.91,-0.42
406,68.9,7.8,2.51,1.5,34.5,6.6,10.5,14.4,9.1,9.02,0,1.26,-0.67,-0.7,-0.32
407,55.5,7.0,17.39,0.9,29.1,0.2,3.7,7.2,6.4,9.45,3,0.79,0.15,-0.7,-0.48
408,34.6,10.1,24.49,1.4,1.8,-3.3,1.8,6.9,3.8,1.11,3,-0.75,-0.18,-0.88,-0.64
409,40.2,11.6,19.22,2.0,5.8,-1.3,4.5,10.3,4.5,3.68,1,-2.06,-0.19,-0.93,-0.66
410,46.6,12.0,8.55,2.9,20.8,3.6,9.6,15.6,6.3,5.95,0,-1.0,-0.41,-1.06,-0.61
411,60.6,11.2,0.14,3.5,46.5,9.2,14.8,20.4,10.2,8.81,0,-0.6,-0.81,-0.84,-0.78
412,52.0,11.5,0.0,4.6,41.8,15.3,21.0,26.8,15.5,6.6,0,-0.29,-1.07,-1.13,-0.91
413,56.9,10.5,0.0,4.9,83.3,20.0,25.2,30.5,21.4,8.54,0,-0.25,-0.66,-0.4,-0.65
414,64.6,8.4,0.0,4.1,200.0,23.2,27.4,31.6,29.8,13.79,0,1.17,0.69,0.55,-0.37
415,63.4,8.0,0.0,3.7,269.1,23.0,27.0,31.0,29.9,15.19,3,0.71,0.35,0.3,-0.42
416,50.9,10.3,0.0,3.3,16.7,16.8,21.9,27.1,19.7,4.79,0,1.15,0.53,0.35,-0.27
417,53.8,9.8,0.0,2.3,62.7,11.8,16.7,21.6,14.0,9.63,3,-1.24,0.38,-0.06,-0.66
418,21.3,13.4,9.7,2.2,0.1,3.0,9.7,16.4,5.8,0.09,3,-0.78,0.32,-0.37,-0.7
419,30.7,10.4,23.21,1.5,2.2,-2.2,3.0,8.2,3.8,1.9,1,-2.15,0.27,-0.31,-0.68
420,52.1,9.1,24.49,1.3,5.9,-3.3,1.3,5.9,3.7,2.93,2,-1.84,-1.93,-0.28,-0.77
421,51.7,11.5,22.59,2.0,11.1,-3.0,2.8,8.6,3.4,4.92,0,-0.77,-1.18,-0.09,-0.68
422,67.3,9.0,10.02,2.3,30.9,3.0,7.5,12.0,6.0,7.09,0,-0.6,-1.69,-0.19,-0.81
423,63.5,10.8,0.18,3.6,34.0,9.1,14.5,19.9,9.3,7.87,1,-0.59,-1.31,-0.26,-0.72
424,66.8,11.7,0.0,4.5,26.2,15.4,21.2,27.1,14.3,5.57,0,0.64,0.31,0.4,-0.52
425,66.3,10.5,0.0,4.6,167.0,20.5,25.7,31.0,22.7,11.67,0,1.39,0.91,0.89,0.33
426,80.8,7.4,0.0,3.3,244.6,23.0,26.7,30.4,29.8,15.29,2,0.81,0.38,-0.57,-0.02
427,67.3,8.3,0.0,3.6,59.3,22.3,26.4,30.6,28.2,7.28,0,0.11,0.36,-0.02,0.13
428,68.7,9.1,0.0,2.9,79.1,18.0,22.5,27.1,21.5,9.88,0,-0.42,0.71,0.01,0.2
429,49.2,10.3,0.0,2.3,69.6,11.1,16.2,21.4,13.6,10.19,0,1.47,1.34,0.54,0.33
430,48.1,7.4,6.71,1.4,63.9,4.3,8.0,11.7,7.5,11.87,2,1.37,0.62,0.55,0.13
431,29.1,10.5,20.52,1.4,0.9,-1.0,4.3,9.6,5.0,1.73,1,0.76,-0.1,0.58,0.17
432,43.6,9.7,25.36,1.2,5.7,-4.1,0.8,5.7,3.9,2.86,0,-1.09,1.03,0.71,0.28
433,55.7,10.1,17.84,1.7,20.8,-0.7,4.4,9.5,5.0,6.65,0,0.47,1.43,0.82,0.48
434,56.1,10.0,4.84,2.5,52.6,5.3,10.3,15.3,8.0,8.98,0,0.24,0.56,0.87,0.45
435,57.8,10.9,0.0,3.5,34.2,10.1,15.5,21.0,11.2,7.8,0,0.27,-0.16,1.07,0.55
436,65.1,12.0,0.0,4.6,61.4,16.1,22.1,28.1,15.6,8.23,3,-1.16,-0.8,0.04,0.25
437,53.2,12.2,0.0,5.6,39.3,20.4,26.5,32.6,20.0,5.81,0,-0.78,-0.57,-0.48,0.28
438,62.4,9.1,0.0,4.4,209.1,23.5,28.0,32.6,28.8,14.0,2,-1.23,-0.9,-0.36,-0.61
439,55.1,9.1,0.0,4.3,93.7,23.3,27.8,32.4,28.5,9.51,0,-0.8,-1.16,-0.57,-0.43
440,58.5,11.0,0.0,3.2,54.6,15.4,20.9,26.4,17.3,8.07,2,-1.47,-1.38,-1.06,-0.73
441,31.5,13.6,0.0,2.9,9.2,10.4,17.2,24.0,12.0,3.51,0,-0.49,-1.22,-1.11,-0.43
442,50.1,9.4,6.92,1.4,51.4,4.2,8.9,13.6,8.6,10.96,0,-0.15,-0.81,-1.02,-0.34
443,46.5,7.7,18.71,1.1,10.8,-0.3,3.6,7.5,5.6,5.73,0,1.68,-0.87,-0.87,-0.23
444,47.2,8.1,24.6,1.1,26.6,-3.4,0.7,4.8,4.1,6.14,0,0.95,-0.05,-0.81,-0.09
445,64.8,8.8,13.54,1.7,33.6,1.1,5.5,9.9,5.8,8.36,0,2.01,1.35,-0.64,0.12
446,68.2,9.6,6.93,2.3,76.7,4.3,9.1,13.9,7.5,10.65,0,1.93,2.21,-0.24,0.42
