date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,55.4,7.7,0.0,4.1,84.7,23.7,27.5,31.4,29.9,9.29,0,1.09,0.88,0.62,-1.14
224,69.6,7.5,0.0,2.7,177.7,17.4,21.1,24.9,20.8,15.14,4,-0.41,0.18,0.29,-1.41
225,23.9,13.3,0.0,3.3,0.0,11.6,18.2,24.9,12.7,0.0,2,-0.26,0.1,-0.07,-1.54
226,36.7,11.7,7.36,2.1,14.1,4.0,9.8,15.7,6.6,5.33,0,-1.42,0.26,0.21,-1.51
227,61.9,8.3,12.6,1.2,63.4,2.0,6.1,10.3,7.0,13.12,0,0.01,-0.39,0.15,-1.45
228,53.0,7.8,21.02,1.2,37.5,-1.2,2.7,6.6,5.2,8.55,2,0.43,-0.08,0.13,-1.51
229,59.9,8.1,18.48,1.5,12.6,-0.7,3.4,7.5,5.2,4.89,0,0.69,-0.81,0.45,-1.35
230,85.0,5.9,6.49,1.6,100.2,4.5,7.4,10.4,8.0,13.97,1,-0.2,-0.13,0.11,-1.22
231,56.5,10.5,0.06,3.2,54.9,9.5,14.7,20.0,11.5,9.8,0,0.58,0.64,0.42,-1.06
232,61.8,10.5,0.0,4.0,134.3,15.8,21.0,26.3,16.9,12.69,0,1.39,1.38,1.23,-0.5
233,75.7,7.9,0.0,3.8,281.3,21.5,25.4,29.4,25.0,14.84,0,1.8,1.51,1.2,0.38
234,74.6,6.6,0.0,3.5,252.1,23.1,26.4,29.7,29.3,14.31,0,1.98,1.81,1.69,1.0
235,72.0,6.4,0.0,3.1,195.0,21.6,24.8,28.0,27.4,13.44,1,1.13,1.56,1.12,1.18
236,50.2,9.0,0.0,3.2,54.7,16.9,21.4,25.9,19.9,8.98,0,0.88,1.9,1.55,1.33
237,59.3,8.1,0.0,2.2,77.8,13.2,17.2,21.3,15.6,10.44,2,-0.67,1.59,1.54,1.11
238,43.8,10.6,1.6,2.0,8.3,7.3,12.6,17.9,9.6,4.24,3,-0.94,0.56,1.25,1.06
239,28.3,11.1,20.27,1.6,0.7,-0.9,4.7,10.3,4.4,1.14,0,-1.67,-0.05,1.24,1.01
240,51.9,7.2,23.56,1.2,35.7,-2.5,1.1,4.7,4.0,8.3,0,-0.27,-0.79,1.45,1.16
241,68.3,7.5,14.26,1.5,60.2,0.8,4.5,8.3,5.9,10.7,1,-0.09,-0.87,1.11,1.08
242,66.7,8.5,2.04,2.4,40.3,7.0,11.2,15.5,9.1,9.15,0,-0.39,-1.25,1.26,0.92
243,70.3,8.8,0.0,3.0,73.1,11.6,16.0,20.4,12.8,11.05,4,-1.6,-1.45,0.64,0.67
244,54.3,12.0,0.0,4.7,32.7,15.3,21.3,27.3,14.2,6.24,0,-1.28,-1.13,-0.36,0.58
245,62.4,9.5,0.0,4.6,138.2,21.0,25.7,30.5,22.8,10.41,1,-1.4,-1.26,-1.06,0.08
246,63.3,7.5,0.0,4.2,134.8,24.9,28.6,32.4,31.7,10.42,1,-0.83,-1.44,-1.59,0.13
247,62.4,7.5,0.0,3.8,94.1,23.9,27.6,31.4,30.5,9.74,0,-0.99,-1.35,-1.48,-0.35
248,59.7,8.4,0.0,3.2,65.2,17.7,21.9,26.1,19.6,9.75,0,0.42,-0.8,-1.13,0.3
249,69.3,7.4,0.0,1.9,139.7,11.0,14.7,18.4,12.9,13.96,0,1.44,0.04,-0.73,0.62
250,59.7,6.7,4.49,1.4,78.0,5.4,8.7,12.1,8.2,11.77,1,1.73,-0.06,-0.7,0.41
251,32.9,10.4,20.01,1.5,10.9,-0.8,4.4,9.6,4.8,5.76,0,0.17,0.43,-0.77,0.33
252,45.6,8.6,20.77,1.3,24.0,-1.1,3.2,7.5,5.2,6.98,0,-0.63,1.07,-0.83,0.46
253,82.0,5.6,13.06,1.2,37.9,1.3,4.1,6.9,6.3,8.67,0,-0.05,1.4,-0.72,0.25
254,71.4,8.3,5.03,1.9,55.1,5.2,9.3,13.5,9.0,10.54,1,-0.57,-0.35,-0.87,0.25
255,61.8,9.7,0.0,3.2,50.7,10.6,15.4,20.3,12.0,9.38,2,-1.1,-1.19,-0.68,-0.05
256,52.6,11.1,0.0,4.6,70.5,17.2,22.7,28.3,17.8,9.57,2,-1.64,-1.45,-0.97,-0.81
257,67.0,8.5,0.0,4.2,79.2,20.4,24.6,28.9,22.3,8.14,0,0.39,0.07,0.3,-0.53
258,75.3,6.5,0.0,3.6,329.0,23.6,26.8,30.1,28.9,16.51,0,1.55,0.8,1.15,-0.37
259,72.7,6.2,0.0,3.2,246.4,23.3,26.4,29.5,29.6,14.96,0,2.06,0.68,1.15,-0.32
260,65.6,7.0,0.0,2.8,57.6,17.7,21.2,24.7,20.1,9.31,0,1.11,0.83,0.57,-0.48
261,47.8,8.6,0.0,2.5,43.9,14.2,18.5,22.8,16.0,8.28,0,0.16,1.42,0.55,-0.18
262,66.3,6.0,0.72,1.4,79.0,8.2,11.2,14.2,10.3,11.79,3,-0.12,1.9,0.51,-0.16
263,37.0,9.4,18.19,1.5,2.0,-0.1,4.6,9.3,5.0,2.53,0,0.06,1.02,0.52,-0.21
264,43.8,8.3,21.77,1.3,27.4,-1.5,2.7,6.9,4.8,7.31,3,-1.77,-0.85,0.28,-0.43
265,44.3,9.4,16.9,1.9,12.8,-0.3,4.4,9.1,4.6,5.24,1,-1.39,-1.01,0.18,-0.4
266,65.2,9.3,6.71,2.4,50.1,4.4,9.0,13.7,7.3,10.12,1,-1.32,-1.08,0.28,-0.44
267,64.6,9.0,0.0,3.2,62.0,11.7,16.2,20.7,12.9,10.16,0,-0.52,-1.24,0.59,-0.08
268,61.9,8.9,0.0,3.8,102.1,17.5,21.9,26.4,20.1,11.3,0,0.49,-0.14,1.35,0.24
269,77.1,7.4,0.0,3.8,196.6,20.9,24.6,28.3,22.5,12.64,0,1.3,0.56,1.02,0.83
270,70.6,6.7,0.0,3.7,275.6,23.4,26.7,30.1,28.9,15.21,1,0.91,0.45,0.02,0.76
271,43.6,9.1,0.0,4.6,105.8,22.9,27.4,32.0,28.1,10.18,0,0.85,0.82,0.35,1.02
272,59.4,8.3,0.0,3.2,137.2,19.6,23.7,27.9,23.5,13.51,0,2.02,2.0,1.33,1.33
273,65.6,7.0,0.0,1.9,235.5,13.5,17.0,20.5,16.1,17.69,2,2.13,1.83,0.92,1.05
274,30.4,10.4,3.61,2.0,9.9,5.9,11.1,16.3,8.5,4.37,2,1.83,1.63,0.98,1.06
275,33.2,9.7,17.13,1.5,9.3,0.3,5.1,10.0,5.1,4.6,0,-1.53,1.22,1.0,1.08
276,45.7,9.3,24.93,1.4,36.2,-3.7,1.0,5.7,3.6,8.2,1,-1.17,1.66,1.07,0.97
277,71.8,6.0,18.96,1.4,13.4,-0.9,2.1,5.1,4.6,5.27,2,-1.49,0.68,0.98,0.8
278,60.5,9.7,6.27,2.5,26.2,4.6,9.4,14.3,7.3,7.53,1,-1.56,-2.05,0.98,0.82
279,62.7,9.2,0.0,3.0,47.9,10.6,15.2,19.8,12.5,9.19,0,-1.0,-1.33,0.98,1.0
280,68.2,9.1,0.0,3.6,92.6,15.6,20.1,24.7,17.0,10.85,0,0.67,-0.03,1.19,1.55
281,72.9,8.1,0.0,3.9,229.4,21.6,25.6,29.7,25.5,13.23,0,0.69,-0.18,0.53,0.97
282,72.3,6.9,0.0,3.7,158.2,23.9,27.3,30.8,30.0,11.66,0,0.43,-0.2,0.62,0.36
283,48.0,8.2,0.0,4.3,115.5,23.4,27.5,31.6,29.9,10.54,0,0.69,0.82,0.98,0.89
284,66.7,7.9,0.0,2.8,204.2,17.6,21.5,25.5,21.2,16.25,0,1.08,1.03,-0.03,0.92
285,56.0,9.0,0.0,2.4,55.5,12.4,16.9,21.4,13.8,9.13,0,2.02,1.41,0.47,0.99
286,62.6,7.4,0.64,1.6,99.6,8.3,12.0,15.7,10.3,12.93,0,1.56,1.35,0.83,1.29
287,64.7,6.0,18.71,1.0,65.5,-0.3,2.7,5.7,5.2,13.37,0,1.87,1.88,0.81,1.28
288,58.8,7.0,20.77,1.1,24.2,-1.1,2.4,5.9,5.1,7.02,0,0.96,2.32,0.92,1.42
289,71.1,7.1,14.75,1.3,33.3,0.6,4.1,7.7,6.1,8.1,0,0.3,1.43,1.29,1.56
290,82.3,6.6,8.31,1.7,67.3,3.7,7.0,10.3,7.3,11.66,1,-0.26,1.01,1.35,1.53
291,47.3,11.0,0.0,3.6,72.4,11.0,16.5,22.0,12.6,11.12,0,1.11,1.27,1.88,1.86
292,75.8,7.6,0.0,3.3,197.8,17.5,21.3,25.1,19.9,15.25,1,0.46,0.52,1.31,1.53
293,68.7,7.9,0.0,4.1,92.8,21.3,25.2,29.2,23.7,8.82,0,0.52,0.32,1.3,1.16
294,59.4,7.9,0.0,4.3,183.2,24.0,27.9,31.9,30.6,12.54,2,-1.0,-0.16,1.02,1.05
295,54.7,8.3,0.0,4.2,68.7,23.8,27.9,32.1,30.3,8.09,0,-0.37,-0.05,0.58,1.04
296,73.4,6.9,0.0,2.7,117.4,18.7,22.1,25.6,21.9,12.69,0,1.35,1.06,1.27,0.88
297,71.6,6.5,0.0,1.9,194.6,13.5,16.7,20.0,15.4,16.24,1,1.97,0.29,0.91,0.98
298,41.0,9.3,3.61,1.8,28.7,5.9,10.5,15.2,8.7,7.38,0,1.9,0.65,0.68,1.08
299,53.2,7.8,20.77,1.1,19.4,-1.1,2.8,6.7,5.0,7.64,2,-1.09,0.73,0.56,0.97
300,45.6,9.0,20.52,1.4,11.4,-1.0,3.5,8.0,5.0,4.95,3,-1.72,1.19,0.32,0.89
301,53.6,10.3,18.76,1.9,5.1,-1.1,4.1,9.3,4.4,3.49,1,-1.9,0.47,0.12,0.99
302,60.7,10.0,5.64,2.5,52.6,4.9,9.9,14.9,7.6,10.42,1,-1.43,-1.73,0.16,1.02
303,72.1,8.9,0.0,3.0,55.5,11.4,15.8,20.3,12.5,9.53,2,-1.28,-1.78,-0.81,0.81
304,46.2,10.8,0.0,4.6,65.5,16.8,22.2,27.6,17.6,9.07,0,-0.33,-1.16,-0.31,0.66
305,71.0,7.8,0.0,4.1,190.2,21.9,25.8,29.7,24.4,12.31,0,0.56,-0.23,0.22,0.97
306,72.7,6.7,0.0,3.8,246.4,23.7,27.0,30.4,28.8,14.35,3,0.17,-0.55,0.06,0.69
307,46.0,9.4,0.0,4.5,47.7,22.2,26.9,31.6,27.0,6.84,0,-0.36,-0.49,-0.23,0.2
308,54.3,10.0,0.0,3.4,90.9,17.3,22.3,27.3,19.8,11.25,0,-1.25,-0.4,-1.03,0.14
309,49.1,10.3,0.0,2.5,47.6,10.8,15.9,21.1,12.3,8.57,0,-0.23,-0.05,-0.95,-0.1
310,62.3,7.4,3.44,1.6,37.5,6.0,9.7,13.4,8.3,8.35,0,-0.16,-0.43,-0.94,-0.23
311,54.7,7.5,14.99,1.2,34.2,1.1,4.8,8.6,5.8,9.89,0,0.57,-0.95,-0.71,-0.14
312,52.2,7.9,16.86,1.2,53.6,0.4,4.3,8.3,5.9,10.07,0,1.2,0.4,-0.37,-0.06
313,60.3,8.5,12.57,1.6,65.0,1.5,5.7,10.0,6.5,11.06,0,1.75,1.19,0.04,0.1
314,75.7,7.7,6.71,1.9,113.3,4.4,8.2,12.1,7.9,14.7,0,1.32,1.31,0.29,0.26
315,59.2,10.3,0.0,3.1,96.9,10.2,15.3,20.5,12.8,12.46,0,1.11,1.35,0.8,-0.04
316,60.2,9.4,0.0,3.9,136.3,16.5,21.2,25.9,18.4,12.77,0,0.31,1.07,0.41,0.08
317,66.9,9.0,0.0,4.2,121.7,19.5,24.0,28.5,21.1,10.21,0,0.67,1.06,0.41,0.37
318,72.4,6.7,0.0,3.6,235.1,23.6,26.9,30.3,29.8,14.08,0,1.19,1.41,1.45,1.04
319,58.4,7.5,0.0,4.0,256.8,23.9,27.6,31.4,30.3,15.14,2,1.03,0.84,1.2,0.67
320,46.1,9.9,0.0,3.6,39.0,17.9,22.8,27.8,20.6,7.51,0,1.15,1.06,1.39,0.25
321,59.6,8.4,0.0,2.3,98.0,14.0,18.2,22.4,16.2,11.84,0,0.45,1.18,1.6,0.49
322,49.8,8.6,3.12,1.5,85.8,6.2,10.5,14.8,9.6,12.18,3,0.91,1.31,1.46,0.39
323,24.2,11.6,18.98,1.5,0.0,-0.4,5.4,11.2,5.4,0.0,2,-0.31,0.89,1.24,0.38
324,59.4,7.3,19.5,1.3,9.3,-0.6,3.1,6.8,4.7,4.4,0,-1.26,-0.31,1.16,0.57
325,66.6,7.4,17.75,1.7,51.3,-0.4,3.3,7.0,4.5,9.72,0,-0.25,0.56,0.95,0.69
326,73.5,7.7,8.31,2.0,65.1,3.7,7.5,11.4,7.2,11.46,3,-1.1,-1.06,0.51,0.49
327,50.1,10.2,0.0,3.8,26.1,11.3,16.4,21.5,11.4,6.93,0,-0.15,-0.69,0.65,0.92
328,69.9,8.6,0.0,3.5,150.1,16.8,21.1,25.4,18.8,13.52,3,-1.32,-1.24,0.18,0.38
329,62.5,9.2,0.0,4.5,49.0,21.4,26.0,30.6,23.4,6.29,1,-1.0,-1.27,-0.59,-0.15
330,57.5,8.9,0.0,4.8,132.2,25.0,29.4,33.9,31.0,10.77,0,-1.48,-1.25,-1.24,0.17
331,54.2,7.5,0.0,4.0,122.1,22.8,26.5,30.3,28.3,10.69,0,-0.42,-1.02,-0.69,0.34
332,57.6,8.3,0.0,3.1,130.3,17.8,21.9,26.1,20.7,13.27,0,0.16,-0.66,-0.95,0.31
333,61.9,8.0,0.0,2.3,38.5,13.2,17.2,21.2,14.2,7.74,3,-0.48,-1.4,-1.42,0.07
334,20.2,13.2,6.07,2.5,1.3,4.6,11.2,17.8,6.4,1.4,2,-1.7,-1.17,-1.43,-0.06
335,46.7,8.2,13.39,1.5,7.1,1.7,5.8,9.9,5.2,4.62,0,-1.16,-0.43,-1.15,0.01
336,67.4,5.3,17.39,1.0,68.6,0.2,2.8,5.5,5.8,11.16,0,1.41,0.32,-0.96,0.11
337,70.4,6.4,13.78,1.5,89.0,1.0,4.2,7.4,5.5,12.71,0,1.35,-0.57,-1.12,-0.18
338,59.1,8.3,4.64,2.4,50.4,5.4,9.5,13.7,7.6,10.18,0,0.54,-0.22,-0.7,-0.17
339,74.1,7.9,0.0,2.9,89.0,12.1,16.0,20.0,12.8,11.83,0,-0.36,0.35,-1.13,-0.36
340,67.9,8.6,0.0,3.7,76.3,16.2,20.5,24.8,17.2,9.9,0,0.73,1.15,-0.18,0.01
341,66.8,8.5,0.0,4.1,217.1,20.7,24.9,29.2,23.5,13.19,0,0.75,0.82,0.49,-0.09
342,78.2,7.0,0.0,3.5,197.9,23.3,26.8,30.3,29.3,12.98,0,1.4,0.96,1.01,-0.21
343,65.7,6.8,0.0,3.6,217.3,23.1,26.5,29.9,28.6,13.95,1,0.78,0.91,0.61,-0.1
344,65.4,7.6,0.0,3.0,52.3,18.6,22.4,26.2,21.2,8.57,1,0.3,0.67,0.49,-0.4
345,47.9,9.7,0.0,2.7,30.7,12.8,17.6,22.5,13.6,6.44,0,-0.12,1.15,1.05,-0.4
346,51.9,7.6,2.96,1.6,94.7,6.3,10.1,13.9,8.6,12.79,0,0.26,0.79,1.2,-0.27
347,68.7,7.1,11.55,1.1,21.8,2.4,5.9,9.5,7.0,8.13,0,1.49,1.02,1.1,-0.1
348,74.1,5.2,18.19,1.0,48.6,-0.1,2.5,5.1,5.5,9.62,0,1.96,1.04,1.23,0.16
349,76.4,5.1,11.85,1.2,108.4,1.8,4.3,6.9,6.5,13.91,0,1.9,1.59,1.44,0.2
350,57.4,8.8,3.22,2.3,80.7,6.2,10.6,15.0,9.4,12.65,0,1.07,1.6,1.35,0.45
351,65.2,9.2,0.0,3.0,65.2,10.5,15.1,19.7,12.4,10.46,0,0.11,0.99,1.52,0.27
352,62.8,9.0,0.0,3.8,110.9,16.2,20.7,25.2,17.3,11.77,0,-0.2,0.82,1.12,0.61
353,67.3,8.7,0.0,4.1,122.8,21.4,25.7,30.1,25.1,10.12,0,-0.22,0.3,0.81,0.8
354,60.6,8.5,0.0,4.4,171.0,24.3,28.5,32.8,31.2,12.02,0,-0.45,-0.32,0.19,0.76
355,57.0,7.9,0.0,4.0,116.8,23.8,27.7,31.7,30.4,10.57,1,-0.65,-0.61,0.17,0.5
356,58.6,8.1,0.0,3.3,64.2,19.1,23.1,27.2,21.7,9.66,2,-1.03,-0.79,0.1,0.35
357,49.6,9.5,0.0,2.6,14.5,12.7,17.4,22.2,13.9,4.65,0,-0.34,-0.6,0.04,0.78
358,44.5,9.4,1.17,1.7,92.4,7.7,12.4,17.1,10.7,12.7,0,-0.24,-0.7,-0.03,0.86
359,40.3,9.0,16.59,1.4,20.0,0.5,5.0,9.5,5.4,7.68,0,0.81,-0.62,-0.15,0.69
360,52.6,6.7,18.71,1.1,30.4,-0.3,3.1,6.5,5.6,7.73,0,0.66,-0.02,-0.36,0.64
361,62.1,7.5,12.09,1.5,76.3,1.7,5.4,9.2,6.6,11.86,0,2.33,1.72,0.19,1.16
362,74.6,7.6,7.61,1.7,166.7,4.0,7.8,11.6,8.4,16.57,0,1.92,1.83,0.24,1.06
363,67.4,8.6,0.0,2.8,60.7,10.2,14.5,18.8,12.4,10.14,0,1.9,1.85,0.79,1.49
364,71.3,8.1,0.0,3.4,197.0,15.7,19.7,23.8,17.0,14.84,0,1.84,2.22,1.58,1.65
365,74.1,7.3,0.0,3.7,249.6,21.6,25.2,28.9,25.3,13.98,0,2.13,2.36,2.04,1.84
366,67.7,7.5,0.0,4.0,291.0,24.3,28.0,31.8,30.6,14.72,0,1.88,2.26,2.16,1.77
367,52.6,7.7,0.0,4.0,203.9,22.7,26.5,30.4,28.1,13.77,0,1.3,1.98,2.26,1.82
368,50.8,8.6,0.0,3.3,75.1,18.2,22.5,26.8,21.3,9.95,3,-0.2,1.81,2.13,1.73
369,44.1,11.4,0.0,2.8,1.8,11.0,16.7,22.4,12.2,1.82,3,-1.7,1.01,1.8,1.42
370,35.4,11.5,5.86,2.1,5.1,4.7,10.4,16.2,7.5,3.15,0,-1.33,0.53,2.05,1.57
371,53.4,8.3,17.66,1.1,59.1,0.1,4.2,8.4,5.9,12.7,0,-0.42,-0.39,2.04,1.47
372,44.6,8.6,21.02,1.2,29.2,-1.2,3.1,7.4,5.5,7.49,2,-0.05,-1.55,1.73,1.06
373,43.7,10.3,14.77,2.0,17.3,0.8,5.9,11.1,5.6,5.77,0,1.03,-0.46,1.69,1.35
374,80.2,6.8,7.38,1.6,138.3,4.1,7.5,10.9,8.3,16.21,2,-0.16,-0.34,1.52,1.2
375,47.2,10.4,0.0,3.7,44.2,11.7,16.9,22.1,12.7,8.87,2,-0.19,-0.2,0.75,0.97
376,54.9,9.3,0.0,4.0,55.9,16.4,21.0,25.7,17.8,8.41,1,-1.79,-1.05,-0.33,0.84
377,66.0,8.3,0.0,4.3,85.7,20.4,24.5,28.7,21.4,8.52,2,-1.79,-1.47,-1.39,0.56
378,52.8,9.1,0.0,4.7,101.2,23.1,27.6,32.2,28.4,9.66,0,-1.41,-1.22,-1.74,0.53
379,56.1,7.9,0.0,4.0,115.8,22.8,26.7,30.7,28.5,10.6,0,-0.67,-1.39,-1.39,0.82
380,68.4,6.6,0.0,2.8,126.2,18.7,22.0,25.3,21.3,13.05,0,0.54,-1.0,-0.96,1.03
381,35.7,11.0,0.0,2.6,81.7,9.9,15.4,20.9,11.9,10.63,2,0.44,-0.99,-0.91,0.72
382,28.0,11.9,7.14,2.1,17.0,4.1,10.0,16.0,7.2,5.85,0,-0.45,-0.81,-1.12,0.77
383,50.7,7.8,13.39,1.2,21.3,1.7,5.6,9.5,6.4,7.96,0,0.03,0.47,-0.91,0.92
384,50.6,6.5,23.21,1.1,74.5,-2.2,1.1,4.4,4.7,11.79,0,1.44,1.13,-0.61,0.88
385,52.3,8.4,10.67,1.8,73.8,2.3,6.5,10.7,6.5,11.72,0,1.77,1.0,-0.93,0.56
386,59.7,8.1,4.45,2.3,99.5,5.5,9.5,13.6,8.1,13.59,1,0.43,0.38,-0.78,0.54
387,61.1,9.8,0.0,3.3,66.2,11.1,16.0,20.9,12.5,10.32,0,0.75,1.18,-0.2,0.34
388,72.6,8.0,0.0,3.2,139.9,15.5,19.5,23.5,17.7,13.05,0,0.52,1.2,0.21,-0.06
389,64.2,8.7,0.0,4.2,154.4,21.4,25.7,30.1,24.8,11.23,1,0.13,0.28,0.5,-0.65
390,69.6,6.7,0.0,3.6,110.3,22.7,26.0,29.4,28.6,10.07,0,0.02,0.38,0.83,-0.72
391,73.7,6.2,0.0,3.1,155.9,22.3,25.4,28.5,28.0,12.25,0,-0.31,0.03,0.45,-0.74
392,49.2,8.7,0.0,3.3,73.5,18.2,22.5,26.9,21.7,9.27,1,-0.04,0.0,0.18,-0.62
393,49.2,9.1,0.0,2.5,29.2,12.2,16.7,21.3,13.5,6.8,0,0.2,0.03,0.66,-0.25
394,61.5,8.0,4.49,1.3,92.5,5.4,9.4,13.4,9.3,12.67,1,0.2,-0.23,0.61,-0.43
395,33.9,8.8,18.45,1.4,15.8,-0.2,4.2,8.6,4.9,6.89,2,0.48,0.15,0.24,-0.51
396,44.3,8.5,19.5,1.4,15.6,-0.6,3.7,8.0,5.1,5.57,0,-0.76,-0.27,0.14,-0.36
397,59.6,7.4,14.75,1.5,45.1,0.6,4.3,8.0,5.7,9.35,1,-0.87,-0.43,-0.17,-0.76
398,56.9,8.7,6.49,2.3,42.6,4.5,8.8,13.2,7.5,9.44,0,-0.15,0.18,0.09,-0.49
399,65.1,8.4,0.0,3.0,97.7,12.5,16.7,20.9,14.4,12.74,1,-0.53,-0.78,-0.46,-0.44
400,52.7,10.3,0.0,4.6,88.1,18.1,23.2,28.4,18.6,10.3,0,-0.16,-0.5,-0.56,-0.21
401,69.6,8.1,0.0,4.1,140.5,21.6,25.6,29.7,24.2,10.84,2,-1.17,-0.98,-0.73,-0.18
402,47.3,8.6,0.0,4.9,107.9,24.8,29.1,33.4,32.0,9.7,2,-1.29,-1.28,-1.25,-0.36
403,51.0,8.0,0.0,4.3,80.7,24.0,28.0,32.0,30.4,8.96,0,-1.53,-1.22,-1.23,-0.61
404,51.4,9.1,0.0,3.4,72.8,17.6,22.1,26.7,20.3,9.97,0,-0.86,-1.26,-1.01,-0.65
405,50.6,10.0,0.0,2.4,65.3,11.3,16.3,21.3,13.4,9.55,0,0.02,-1.07,-1.21,-0.5
406,65.1,7.8,0.64,1.6,52.7,8.3,12.2,16.1,10.5,9.65,0,0.78,-1.08,-1.06,-0.38
407,69.6,5.5,9.52,1.0,48.4,3.2,5.9,8.7,7.5,11.53,1,0.52,-0.59,-1.03,-0.6
408,41.8,8.0,21.27,1.3,18.7,-1.3,2.7,6.7,4.9,5.78,2,-0.52,-0.32,-1.2,-0.8
409,50.4,9.1,14.02,1.9,16.1,0.9,5.4,10.0,5.5,5.82,2,-2.01,-0.75,-1.34,-1.06
410,56.9,10.8,5.23,2.8,34.3,5.1,10.5,15.9,7.4,8.62,0,-1.15,-0.66,-1.42,-0.93
411,66.0,8.8,0.0,3.0,94.6,10.6,15.0,19.4,12.2,12.45,0,-0.27,-0.46,-1.22,-1.06
412,60.2,9.5,0.0,4.0,118.0,16.6,21.3,26.1,17.8,11.62,0,0.66,-0.3,-1.1,-1.01
413,63.8,7.9,0.0,4.1,174.1,20.8,24.7,28.7,24.0,11.7,0,0.17,-0.4,-0.67,-0.9
414,66.4,8.3,0.0,4.0,150.4,23.8,27.9,32.1,31.1,11.36,0,0.51,0.23,0.06,-0.85
415,60.1,7.8,0.0,3.8,189.3,23.5,27.4,31.3,30.7,12.98,3,-0.55,-0.05,-0.31,-1.07
416,51.5,9.6,0.0,3.5,12.2,18.2,23.0,27.8,21.1,4.44,0,-0.03,0.04,-0.21,-0.89
417,59.3,8.6,0.0,2.2,76.0,13.1,17.4,21.7,15.4,10.38,3,-1.53,-0.41,-0.58,-1.25
418,39.6,11.4,5.66,2.2,0.1,4.8,10.5,16.2,6.8,0.27,1,-0.97,-0.93,-0.86,-1.29
419,40.8,9.3,17.66,1.5,11.5,0.1,4.7,9.4,4.8,5.77,0,-1.78,-0.88,-0.8,-1.23
420,53.4,7.9,21.27,1.3,32.8,-1.3,2.7,6.7,4.7,7.75,2,-1.23,-1.85,-0.76,-1.32
421,62.2,9.7,19.43,1.8,20.8,-1.1,3.8,8.7,4.5,6.52,0,-0.06,-0.88,-0.41,-1.19
422,72.9,7.6,6.93,2.1,87.1,4.3,8.1,11.9,7.2,13.05,2,-0.83,-1.63,-0.72,-1.36
423,65.5,9.7,0.0,3.2,42.4,10.0,14.8,19.7,10.8,8.67,1,-0.58,-1.03,-0.95,-1.33
424,75.8,8.8,0.0,3.6,65.1,16.5,20.9,25.3,17.1,9.26,0,0.93,0.77,-0.28,-0.86
425,71.4,7.7,0.0,4.0,299.3,21.8,25.6,29.5,24.7,15.3,0,1.8,1.31,0.72,0.0
426,77.9,6.3,0.0,3.4,295.0,23.9,27.0,30.2,30.7,15.62,2,1.54,1.0,0.02,-0.03
427,58.6,7.5,0.0,3.9,67.1,23.3,27.0,30.8,29.6,7.98,0,0.42,0.8,0.38,0.0
428,65.5,8.1,0.0,3.0,69.9,19.1,23.1,27.2,23.0,9.95,0,-0.48,1.3,0.44,0.09
429,53.4,9.0,0.0,2.3,91.8,12.9,17.4,21.9,15.2,11.54,0,1.64,2.04,1.24,0.47
430,54.4,5.7,1.97,1.5,151.7,7.0,9.8,12.7,8.9,15.75,2,1.76,1.24,1.23,0.25
431,32.5,10.5,16.59,1.5,2.4,0.5,5.7,11.0,5.8,2.63,0,1.45,0.27,1.19,0.27
432,47.2,7.7,21.02,1.3,26.0,-1.2,2.7,6.6,4.8,7.14,0,-1.08,1.09,1.29,0.38
433,66.9,7.7,12.09,1.7,40.4,1.7,5.5,9.4,5.9,8.82,0,0.61,1.75,1.42,0.73
434,67.8,7.7,1.54,2.3,109.7,7.4,11.2,15.1,9.5,14.38,1,0.08,0.94,1.54,0.59
435,65.9,9.0,0.0,3.0,55.6,11.4,15.9,20.4,13.0,9.72,2,-0.33,-0.76,1.49,0.38
436,69.6,10.2,0.0,4.1,64.2,17.5,22.6,27.7,18.0,9.08,1,-1.37,-0.88,0.34,0.05
437,63.8,9.8,0.0,4.6,97.6,20.9,25.8,30.7,22.3,9.18,0,-0.58,-0.42,-0.2,0.31
438,67.1,7.1,0.0,3.9,211.4,23.6,27.1,30.7,30.0,13.33,1,-0.51,-0.6,-0.03,-0.09
439,53.1,8.3,0.0,4.2,100.2,23.5,27.6,31.8,29.6,9.82,1,-0.41,-1.04,-0.17,0.11
440,61.9,9.7,0.0,3.1,53.5,16.4,21.2,26.1,19.0,8.79,1,-1.2,-1.11,-0.55,-0.15
441,40.8,11.2,0.0,2.8,29.0,12.5,18.1,23.7,13.9,6.76,0,-0.2,-0.58,-0.84,0.26
442,52.8,8.6,3.44,1.5,92.7,6.0,10.3,14.6,9.5,12.61,0,0.42,-0.21,-0.67,0.41
443,55.0,5.9,11.81,1.1,34.9,2.3,5.2,8.2,6.5,9.85,0,2.08,-0.04,-0.38,0.59
444,53.8,6.5,21.02,1.1,77.6,-1.2,2.1,5.4,5.0,11.83,0,1.29,0.49,-0.37,0.68
445,70.9,8.0,9.74,1.7,42.5,2.7,6.7,10.7,6.7,9.09,0,1.81,1.61,-0.29,0.82
446,73.9,8.1,4.64,2.0,119.5,5.4,9.4,13.5,8.7,15.08,0,1.62,2.23,0.2,1.19
447,64.0,9.4,0.0,3.2,144.8,13.7,18.4,23.1,15.8,15.13,0,2.18,2.25,1.21,1.73
