date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,61.9,8.7,0.0,3.5,76.9,18.5,22.8,27.2,21.0,11.3,0,0.04,-0.25,-0.0,-0.43
224,68.6,9.1,0.0,2.5,80.1,12.1,16.6,21.2,13.5,12.97,4,-1.1,-0.99,-0.55,-0.75
225,29.3,14.9,3.39,2.7,5.0,6.1,13.5,21.0,7.6,3.74,2,-1.3,-0.9,-0.77,-0.86
226,27.7,12.8,22.69,1.8,4.9,-2.4,4.0,10.4,2.8,3.43,0,-2.11,-0.83,-0.68,-0.86
227,43.1,10.7,26.48,1.2,9.8,-5.2,0.2,5.6,3.1,5.62,0,-0.92,-1.26,-0.68,-0.8
228,41.5,10.7,28.91,1.4,4.6,-8.1,-2.7,2.7,1.4,4.64,1,-0.25,-1.31,-0.72,-0.87
229,48.7,11.5,26.28,1.7,0.6,-7.0,-1.2,4.6,1.8,1.06,0,0.62,-1.47,-0.79,-0.72
230,73.0,9.5,18.98,2.0,28.0,-0.4,4.4,9.2,4.4,7.93,0,0.25,-0.31,-0.99,-0.52
231,56.7,12.4,4.49,3.4,28.0,5.4,11.6,17.8,6.9,7.98,0,0.63,0.51,-0.59,-0.49
232,63.2,12.9,0.0,4.1,53.8,11.0,17.4,23.9,10.3,10.2,0,1.18,1.21,0.07,0.07
233,65.7,10.6,0.0,4.2,108.5,16.6,21.9,27.2,16.7,13.32,0,1.22,1.13,-0.11,-0.43
234,64.0,9.2,0.0,4.0,134.8,18.6,23.2,27.8,20.0,14.1,0,0.69,0.86,-0.04,-0.19
235,63.7,8.8,0.0,3.4,81.6,17.4,21.8,26.2,19.4,11.72,0,-0.5,0.35,-0.34,-0.22
236,55.5,11.1,0.0,2.8,61.8,11.5,17.0,22.6,13.1,11.45,0,-0.18,0.66,0.49,-0.08
237,55.2,9.9,1.66,2.0,64.2,7.3,12.2,17.2,9.1,12.09,2,-0.28,0.3,0.48,-0.24
238,31.8,11.8,14.51,1.7,2.7,1.1,7.0,12.9,5.3,2.2,3,-0.21,-0.56,0.3,-0.3
239,23.7,12.6,28.55,1.5,0.2,-7.6,-1.3,5.0,1.2,0.44,0,-1.54,-0.68,0.32,-0.28
240,46.5,9.5,29.05,1.3,5.9,-8.3,-3.5,1.3,1.4,5.25,1,-1.22,-0.63,0.34,-0.3
241,55.9,10.3,23.83,1.8,4.4,-5.1,0.1,5.3,2.0,3.61,0,-0.66,-0.62,0.05,-0.53
242,53.5,12.1,13.65,2.8,22.1,1.6,7.6,13.7,4.3,7.24,1,-0.95,-1.52,-0.06,-0.72
243,63.7,12.7,2.24,3.5,22.0,6.8,13.1,19.5,7.8,7.06,4,-1.83,-2.07,-0.71,-0.85
244,52.2,15.1,0.0,4.9,6.8,10.6,18.1,25.7,7.8,3.73,0,-1.46,-1.5,-1.29,-0.83
245,60.4,11.8,0.0,4.7,59.4,16.5,22.4,28.3,14.9,10.16,0,-0.4,-0.8,-1.06,-0.73
246,66.0,8.0,0.0,3.8,160.6,20.4,24.4,28.4,23.2,15.65,0,0.93,-0.17,-0.56,-0.38
247,71.9,7.7,0.0,3.2,127.4,18.7,22.5,26.4,20.9,14.5,0,0.88,-0.15,-0.42,-0.48
248,69.2,8.9,0.0,2.5,68.8,13.3,17.7,22.2,14.8,11.95,2,0.05,-0.28,-0.87,-0.3
249,62.2,10.1,5.43,2.1,14.2,5.0,10.0,15.1,6.4,6.04,0,-0.57,0.34,-0.66,-0.17
250,45.4,8.9,20.59,1.5,18.1,-1.3,3.2,7.7,3.7,6.55,2,-1.08,0.31,-0.65,-0.27
251,32.4,11.8,28.55,1.4,0.4,-7.6,-1.7,4.2,1.4,0.79,0,-0.57,-0.19,-0.69,-0.28
252,36.3,11.6,28.91,1.3,1.8,-8.1,-2.3,3.5,1.8,2.59,0,-0.08,-0.61,-0.52,-0.17
253,63.7,8.7,22.42,1.4,8.9,-3.6,0.8,5.2,3.5,5.39,0,1.03,-0.45,-0.31,-0.22
254,65.6,11.2,15.52,2.3,28.7,0.9,6.5,12.1,5.2,8.1,2,0.03,-0.31,-0.4,-0.31
255,57.4,13.2,3.44,3.6,18.1,6.0,12.6,19.2,6.9,6.5,1,-0.77,-0.73,-0.01,-0.49
256,56.2,13.7,0.0,4.6,35.2,12.2,19.0,25.9,10.5,8.27,0,-1.18,-0.7,-0.16,-0.97
257,52.8,12.0,0.0,4.8,48.0,15.7,21.7,27.7,14.3,9.16,0,-0.27,-0.25,-0.32,-0.85
258,64.9,10.0,0.0,4.0,151.0,17.8,22.8,27.8,19.1,15.14,0,1.61,1.1,0.61,0.05
259,69.4,7.2,0.0,3.2,221.6,18.5,22.1,25.7,20.4,18.46,0,1.76,0.84,0.59,0.12
260,63.6,8.3,0.0,2.6,69.2,12.7,16.8,21.0,13.6,11.8,2,1.26,0.73,0.56,-0.25
261,50.7,10.1,0.28,2.2,14.9,8.9,13.9,19.0,10.1,5.65,0,-0.47,1.06,0.64,-0.06
262,48.5,9.0,16.06,1.5,28.4,0.5,5.0,9.5,4.7,8.16,1,-0.74,1.27,0.66,-0.03
263,30.3,10.6,27.67,1.4,3.5,-6.5,-1.2,4.1,1.5,1.48,2,-0.13,1.1,0.61,-0.1
264,29.4,11.9,29.31,1.4,0.9,-8.7,-2.7,3.3,1.3,1.96,3,-1.9,-0.98,0.38,-0.14
265,31.3,12.0,24.92,2.0,2.0,-6.4,-0.4,5.6,1.3,2.68,0,-0.82,-1.1,0.3,-0.05
266,52.7,11.3,18.45,2.5,26.2,-0.2,5.5,11.2,3.8,7.8,0,-0.13,-0.2,0.54,0.09
267,54.1,11.8,2.1,3.5,44.0,6.9,12.8,18.7,7.6,9.79,0,1.81,1.2,1.39,0.93
268,65.1,11.5,0.0,3.7,106.7,12.1,17.8,23.6,13.1,13.86,0,1.6,1.23,1.63,1.05
269,70.2,10.1,0.0,4.1,56.9,16.5,21.5,26.6,15.9,9.86,0,1.27,1.04,1.48,0.78
270,69.0,8.9,0.0,3.8,115.8,18.5,22.9,27.4,19.7,13.38,0,-0.04,0.94,0.24,0.55
271,61.5,8.6,0.0,3.5,92.8,18.0,22.3,26.6,20.1,12.15,0,0.68,1.47,0.99,1.0
272,64.8,8.7,0.0,2.6,145.9,14.2,18.5,22.9,15.9,16.96,0,1.64,1.9,1.68,1.51
273,70.7,7.3,0.59,1.7,97.1,8.4,12.0,15.7,10.3,14.64,1,1.74,1.19,1.5,1.43
274,26.4,11.0,16.32,1.7,10.6,0.4,5.9,11.4,4.6,4.88,2,1.14,1.07,1.48,1.42
275,25.9,10.7,26.96,1.4,0.2,-5.7,-0.3,5.1,2.1,0.31,2,-1.41,1.21,1.47,1.39
276,46.1,10.0,29.37,1.4,0.9,-8.8,-3.8,1.2,1.0,1.11,1,-1.55,1.46,1.52,1.29
277,67.3,8.9,25.97,1.7,1.4,-6.6,-2.1,2.4,1.2,2.15,2,-1.56,0.24,1.34,1.1
278,52.1,12.1,20.77,2.7,7.9,-1.1,5.0,11.1,3.0,4.39,0,-1.04,-1.52,1.23,1.18
279,51.9,10.9,2.1,3.3,23.8,6.9,12.3,17.8,8.3,7.41,0,0.18,-0.32,0.91,1.47
280,64.9,10.8,0.0,3.7,65.1,11.8,17.2,22.6,12.4,10.93,0,1.22,0.6,1.16,1.78
281,63.5,10.0,0.0,4.2,88.3,16.5,21.5,26.5,16.4,12.11,0,1.61,1.04,1.55,1.79
282,73.4,8.0,0.0,3.5,150.1,18.7,22.7,26.7,20.5,15.12,1,0.75,0.71,1.43,1.1
283,55.6,9.1,0.0,3.8,88.1,18.3,22.8,27.4,20.0,11.76,0,1.54,1.8,1.79,1.74
284,75.4,7.0,0.0,2.2,174.1,13.0,16.5,20.0,14.3,18.11,1,0.98,1.69,1.04,1.78
285,46.3,11.3,3.22,2.3,29.6,6.2,11.8,17.5,7.6,8.55,0,1.53,1.53,1.22,1.78
286,59.4,7.8,12.19,1.4,26.1,2.0,5.9,9.8,5.6,7.72,0,0.32,1.43,1.43,1.9
287,62.2,7.0,27.92,1.0,14.6,-6.8,-3.3,0.2,2.1,6.97,0,1.15,1.2,1.47,1.93
288,45.3,9.6,28.7,1.2,2.0,-7.8,-3.0,1.8,1.9,2.89,0,1.38,1.74,1.54,2.01
289,61.5,9.4,23.83,1.5,7.2,-5.1,-0.4,4.3,2.5,5.02,0,0.48,0.42,1.69,1.99
290,72.0,9.3,20.77,2.1,11.6,-1.1,3.6,8.3,3.5,5.43,3,-1.11,-0.22,1.44,1.74
291,42.9,13.4,2.66,4.0,8.7,6.5,13.2,19.9,6.6,4.53,0,1.22,1.5,1.85,1.79
292,69.2,9.3,0.0,3.3,114.4,12.6,17.2,21.9,13.7,14.29,0,0.66,0.73,1.49,1.69
293,58.2,11.2,0.0,4.5,39.2,16.4,22.0,27.6,15.8,8.12,3,0.32,-0.29,0.72,1.38
294,51.3,10.9,0.0,4.6,84.2,18.6,24.0,29.5,20.0,11.73,0,-1.16,-0.35,0.87,1.44
295,60.6,8.2,0.0,3.6,100.4,19.1,23.2,27.3,21.4,12.87,0,0.41,0.72,0.81,1.64
296,68.4,7.5,0.0,2.3,168.5,12.2,15.9,19.7,14.1,18.16,0,1.78,1.51,1.31,1.52
297,62.3,9.5,1.66,1.9,81.6,7.3,12.0,16.8,9.3,13.6,2,1.75,0.37,1.03,1.47
298,32.0,11.0,19.86,1.7,1.8,-1.0,4.5,10.0,3.4,1.5,1,0.55,0.55,0.84,1.49
299,33.8,9.9,28.55,1.3,1.8,-7.6,-2.6,2.4,1.6,1.71,1,-1.57,1.33,0.76,1.48
300,28.3,11.6,28.63,1.4,1.5,-7.7,-1.9,3.9,1.6,1.56,2,-1.58,1.48,0.6,1.44
301,43.1,12.0,25.37,1.9,1.9,-7.0,-1.0,5.0,1.3,2.25,0,-0.99,-0.09,0.56,1.53
302,50.6,11.6,17.92,2.5,19.3,0.0,5.8,11.6,4.1,6.77,1,-0.96,-1.53,0.79,1.48
303,64.6,11.7,2.66,3.5,21.0,6.5,12.3,18.2,6.6,6.98,0,-0.5,-0.94,-0.08,1.27
304,50.7,13.6,0.0,4.4,50.2,11.8,18.6,25.4,11.9,9.83,1,-0.76,-1.0,-0.13,0.96
305,61.2,11.4,0.0,4.6,37.8,16.6,22.3,28.0,15.3,7.9,4,-1.75,-1.81,-0.34,0.23
306,54.3,11.0,0.0,4.5,60.8,18.3,23.8,29.3,19.2,10.16,3,-2.04,-1.97,-0.85,0.03
307,44.9,10.9,0.0,4.1,63.8,16.8,22.2,27.7,18.3,10.15,1,-2.07,-2.15,-1.98,-0.92
308,52.0,11.4,0.0,3.1,55.7,12.2,17.9,23.6,12.5,10.97,0,-1.19,-1.79,-2.17,-0.72
309,45.8,11.4,5.43,2.2,58.0,5.0,10.7,16.4,7.2,11.69,2,-0.72,-1.93,-2.07,-0.88
310,57.2,9.0,19.12,1.6,3.9,-0.7,3.8,8.3,3.6,3.15,0,0.07,-1.89,-2.01,-0.95
311,40.5,9.0,26.68,1.2,8.5,-5.4,-0.9,3.6,2.4,5.49,1,-0.81,-1.31,-1.97,-0.98
312,35.3,11.0,28.09,1.4,3.0,-7.0,-1.5,4.0,2.0,3.84,0,-0.01,-0.74,-1.9,-1.0
313,46.0,10.9,22.71,1.8,10.0,-3.9,1.6,7.1,2.7,5.8,0,0.52,0.22,-1.78,-0.93
314,64.9,10.2,18.71,2.3,30.5,-0.3,4.8,9.9,3.9,8.4,0,0.14,-0.34,-1.68,-0.74
315,49.5,13.2,3.44,3.5,28.2,6.0,12.6,19.2,8.1,7.91,0,0.76,0.69,-1.56,-1.11
316,66.3,10.7,0.0,3.8,59.9,12.5,17.8,23.2,12.1,10.48,0,1.81,1.74,-0.58,-0.48
317,64.5,9.3,0.0,3.9,132.6,15.8,20.4,25.1,16.1,14.72,4,0.38,0.34,-0.78,-0.69
318,55.0,10.5,0.0,4.5,42.5,18.8,24.0,29.3,19.7,8.44,0,-0.11,0.29,-0.23,-0.69
319,47.7,10.3,0.0,4.0,116.3,17.8,22.9,28.1,20.0,13.81,3,-2.04,-0.71,-0.58,-1.65
320,43.1,11.9,0.0,3.4,31.5,13.1,19.0,25.0,13.5,8.49,0,-0.58,-0.24,-0.34,-1.69
321,48.1,10.4,0.83,2.2,77.1,8.1,13.3,18.5,9.2,13.25,0,-0.44,-0.43,-0.07,-1.48
322,47.2,10.0,18.11,1.4,26.8,-0.3,4.7,9.7,5.0,7.84,1,0.99,-1.54,-0.19,-1.49
323,23.0,12.0,27.67,1.3,0.0,-6.5,-0.5,5.5,2.3,0.01,3,-0.24,-0.66,-0.25,-1.5
324,40.4,10.5,28.17,1.5,0.4,-7.1,-1.8,3.5,1.4,0.81,0,-1.19,-0.77,-0.24,-1.44
325,61.4,9.2,24.96,1.7,7.5,-5.4,-0.8,3.8,1.7,5.04,0,0.2,0.93,-0.25,-1.37
326,65.7,9.6,21.52,2.1,22.8,-1.4,3.4,8.2,3.8,7.35,3,-0.69,-0.7,-0.5,-1.45
327,52.5,13.5,3.78,3.9,14.7,5.8,12.5,19.3,5.8,5.5,0,0.18,-0.2,-0.47,-1.31
328,66.9,10.8,0.0,3.7,59.3,12.4,17.8,23.2,12.6,10.6,1,-0.63,-0.5,-1.54,-1.38
329,58.9,11.8,0.0,4.7,35.7,16.8,22.7,28.6,15.4,7.49,0,1.06,0.61,-0.05,-0.52
330,73.0,8.0,0.0,3.5,177.2,19.4,23.4,27.4,22.7,16.29,0,1.26,1.15,0.57,0.24
331,69.1,7.4,0.0,3.1,151.8,18.3,22.0,25.7,21.0,15.64,1,1.2,0.64,0.94,0.25
332,64.3,9.6,0.0,2.6,44.3,13.2,18.0,22.8,15.1,9.9,0,0.44,0.95,0.61,0.14
333,65.4,8.3,0.74,1.9,34.5,8.2,12.3,16.5,9.5,8.66,4,-1.22,0.29,0.17,0.02
334,19.7,13.9,20.59,2.0,0.2,-1.3,5.7,12.7,3.0,0.27,0,-1.09,0.61,0.2,-0.03
335,38.6,10.0,26.68,1.3,3.9,-5.4,-0.4,4.6,2.3,3.83,0,-0.58,0.17,0.51,0.13
336,60.2,6.6,27.41,0.9,16.1,-6.2,-2.9,0.4,2.8,8.28,0,1.88,-0.56,0.64,0.24
337,61.4,8.1,22.91,1.5,16.2,-4.1,0.0,4.1,2.7,7.04,0,1.65,-0.03,0.52,0.14
338,53.9,10.8,16.86,2.6,23.9,0.4,5.8,11.2,3.5,7.39,0,0.41,-0.0,0.81,0.2
339,69.5,11.1,1.49,3.3,31.3,7.4,12.9,18.5,7.6,7.61,0,-0.02,0.76,0.59,0.06
340,55.4,12.0,0.0,4.1,42.7,11.7,17.7,23.7,11.6,8.94,0,0.44,0.98,1.03,-0.39
341,61.4,10.8,0.0,4.4,76.0,16.3,21.7,27.1,15.6,11.26,0,0.84,0.86,0.75,0.43
342,74.1,7.9,0.0,3.6,143.7,19.3,23.2,27.2,21.1,14.66,0,0.99,0.83,0.37,0.61
343,66.5,8.1,0.0,3.3,120.3,17.9,21.9,26.0,19.7,13.81,1,0.29,0.5,0.43,0.87
344,64.0,9.8,0.0,2.7,52.4,12.8,17.7,22.6,14.0,10.5,2,-0.53,0.13,0.12,0.45
345,47.0,12.5,2.75,2.4,18.3,6.5,12.7,19.0,7.8,6.68,0,-0.88,0.22,0.53,0.43
346,50.5,8.9,17.86,1.4,26.4,-0.2,4.3,8.8,4.6,7.86,0,-0.08,0.18,0.71,0.57
347,42.5,9.4,25.15,1.1,17.6,-3.9,0.8,5.5,3.6,7.6,0,1.56,0.04,0.6,0.71
348,49.3,8.1,28.09,1.1,12.5,-7.0,-2.9,1.2,2.3,7.39,0,2.7,0.26,0.77,0.91
349,65.7,7.2,22.42,1.2,25.7,-3.6,0.0,3.6,3.8,8.97,0,2.8,1.68,1.07,1.03
350,56.2,10.8,14.19,2.4,53.7,1.4,6.8,12.2,5.3,10.6,0,2.14,2.35,1.22,1.34
351,58.5,11.6,4.31,3.3,51.7,5.5,11.3,17.1,7.0,10.48,0,1.62,2.3,1.39,1.28
352,57.4,11.8,0.0,4.0,60.1,11.4,17.3,23.2,11.7,10.55,0,1.58,2.28,1.63,1.7
353,57.2,11.3,0.0,4.5,109.3,16.4,22.0,27.7,16.1,13.35,0,0.95,1.74,1.38,1.29
354,62.5,9.3,0.0,4.0,113.2,19.7,24.3,29.0,22.4,12.89,1,0.05,0.89,0.87,0.8
355,48.4,10.3,0.0,4.0,83.4,17.9,23.0,28.2,20.1,11.86,1,-1.13,0.11,0.84,0.8
356,52.1,10.6,0.0,3.1,59.6,13.6,18.9,24.2,14.6,11.35,2,-1.46,-0.48,0.8,0.59
357,47.7,11.1,1.54,2.2,11.3,7.4,12.9,18.5,8.9,5.21,0,-1.1,-0.68,0.73,0.81
358,42.6,11.1,13.99,1.6,26.7,1.3,6.8,12.4,5.6,7.82,1,-1.0,-1.36,0.52,0.78
359,29.4,11.2,27.32,1.4,3.6,-6.1,-0.5,5.1,2.1,3.34,0,0.05,-1.33,0.39,0.62
360,47.7,9.5,27.67,1.2,3.2,-6.5,-1.7,3.1,2.3,3.93,0,-0.28,-1.14,0.08,0.53
361,55.3,9.8,22.91,1.6,4.6,-4.1,0.8,5.7,2.8,3.84,0,1.94,0.28,0.18,0.82
362,65.8,10.0,19.5,1.9,48.6,-0.6,4.4,9.4,5.0,10.44,0,1.54,1.25,0.07,0.89
363,55.7,12.2,4.13,3.2,40.1,5.6,11.7,17.8,8.1,9.23,0,1.84,1.6,0.22,1.07
364,61.1,10.7,0.0,3.8,65.6,10.8,16.1,21.5,10.6,11.21,0,1.01,1.53,-0.18,1.04
365,60.5,10.4,0.0,4.3,61.6,16.5,21.7,26.9,16.7,10.46,3,-0.47,0.39,-0.77,0.44
366,58.4,10.9,0.0,4.4,67.8,19.2,24.6,30.1,21.2,10.52,3,-1.66,-0.43,-1.05,-0.11
367,51.5,10.5,0.0,3.9,49.4,17.5,22.7,28.0,19.3,9.28,1,-2.02,-1.27,-1.07,-0.17
368,52.4,10.7,0.0,3.0,56.4,12.9,18.2,23.6,13.8,11.16,0,-1.63,-1.43,-0.84,-0.06
369,47.2,12.5,4.84,2.4,36.0,5.3,11.5,17.8,6.7,8.29,2,-1.21,-1.86,-1.04,-0.26
370,29.6,12.9,22.69,1.8,8.9,-2.4,4.1,10.6,3.0,4.59,0,-0.72,-2.05,-0.93,-0.32
371,43.4,9.3,27.59,1.1,8.8,-6.4,-1.7,3.0,2.6,5.56,1,-0.69,-1.64,-0.98,-0.45
372,27.2,11.7,29.24,1.3,0.1,-8.6,-2.7,3.2,1.9,0.51,4,-1.1,-1.42,-1.13,-0.75
373,35.7,13.6,25.48,2.1,0.3,-6.0,0.8,7.6,1.5,0.54,0,0.31,-0.55,-1.26,-0.77
374,69.7,9.0,17.66,1.9,32.5,0.1,4.6,9.1,5.0,8.69,2,-0.62,-0.87,-1.53,-1.04
375,50.5,13.5,2.24,3.9,20.7,6.8,13.5,20.3,6.8,6.57,0,0.62,0.25,-1.65,-1.0
376,60.5,11.6,0.0,4.0,65.7,11.8,17.6,23.4,11.5,10.91,0,-0.15,-0.03,-1.79,-1.34
377,60.7,10.9,0.0,4.4,48.5,15.5,20.9,26.4,13.8,9.21,3,-0.66,-0.85,-1.78,-1.54
378,53.0,10.7,0.0,4.7,88.6,19.0,24.3,29.7,19.2,12.05,0,-0.48,-0.08,-0.93,-1.25
379,64.7,8.7,0.0,3.4,131.4,17.8,22.1,26.5,20.3,14.64,0,-0.21,-0.23,-0.46,-0.97
380,67.9,7.7,0.0,2.5,92.3,13.0,16.8,20.7,14.1,13.75,0,0.73,0.06,-0.29,-0.78
381,45.4,11.2,6.71,2.0,36.4,4.4,10.0,15.6,7.4,9.35,0,0.24,-0.31,-0.16,-0.83
382,25.3,11.6,21.77,1.7,19.1,-1.8,4.0,9.8,3.4,6.63,0,-0.18,-0.29,-0.25,-0.8
383,29.7,10.0,26.87,1.2,3.5,-5.6,-0.6,4.4,2.8,2.98,0,0.26,0.68,-0.12,-0.75
384,36.3,9.0,29.61,1.0,6.3,-9.2,-4.7,-0.2,1.9,5.49,0,0.93,0.42,0.11,-0.73
385,54.3,10.4,22.12,1.7,11.2,-3.3,1.9,7.1,3.1,5.86,0,0.55,0.02,-0.2,-0.99
386,54.1,10.3,14.99,2.4,14.2,1.1,6.2,11.4,4.6,5.06,0,0.01,0.12,0.06,-1.04
387,55.6,13.1,3.61,3.6,42.1,5.9,12.4,19.0,7.1,9.45,0,0.15,0.47,-0.07,-1.16
388,63.5,10.6,0.0,3.7,39.3,11.0,16.3,21.6,11.1,8.83,0,0.63,0.73,0.2,-1.13
389,55.0,12.1,0.0,4.7,85.4,16.0,22.0,28.1,15.0,11.87,0,0.48,0.37,0.75,-0.72
390,70.1,8.7,0.0,3.6,110.2,18.1,22.4,26.8,20.7,13.1,0,0.47,0.47,0.59,-0.22
391,65.5,8.5,0.0,3.2,109.4,17.2,21.4,25.7,19.9,13.47,3,-0.85,-0.32,-0.31,-0.49
392,43.0,12.1,0.0,3.2,25.3,12.0,18.0,24.1,13.7,7.63,0,-0.59,-0.18,-0.11,-0.31
393,50.2,11.4,3.56,2.2,58.6,6.0,11.7,17.4,7.8,11.43,0,0.17,0.38,0.53,0.21
394,54.7,9.4,21.3,1.2,72.2,-1.6,3.1,7.8,4.8,12.3,1,1.61,0.07,0.47,0.1
395,32.3,10.9,28.17,1.3,0.1,-7.1,-1.6,3.9,1.7,0.17,3,1.67,0.04,0.25,0.05
396,35.5,12.4,28.7,1.5,0.7,-7.8,-1.6,4.6,1.5,2.0,0,-1.23,-0.21,0.22,0.17
397,56.4,10.1,23.47,1.7,6.5,-4.7,0.4,5.5,2.5,4.74,0,-0.56,1.31,0.25,-0.01
398,52.1,11.6,20.27,2.4,17.9,-0.9,4.9,10.7,3.8,6.55,0,1.66,2.07,0.8,0.58
399,59.5,11.8,1.17,3.4,99.7,7.7,13.6,19.5,8.9,14.28,3,0.45,0.04,0.35,0.16
400,39.9,14.4,0.0,5.1,27.9,12.2,19.4,26.6,10.3,6.79,0,1.41,1.1,0.71,0.59
401,67.3,10.2,0.0,4.2,109.1,17.3,22.4,27.5,17.0,13.25,0,0.37,1.08,0.83,0.95
402,53.4,9.3,0.0,4.4,143.9,20.3,24.9,29.6,23.1,14.79,3,0.05,0.27,0.06,0.42
403,51.2,9.5,0.0,4.0,55.6,19.2,23.9,28.7,21.1,9.74,3,-1.6,-0.52,0.08,-0.15
404,48.8,11.4,0.0,3.2,28.6,11.8,17.5,23.2,11.5,7.25,0,-1.3,-0.75,0.36,0.13
405,46.9,11.8,5.43,2.2,85.4,5.0,10.9,16.8,7.2,13.83,0,0.06,-0.02,0.01,0.32
406,55.0,9.4,13.47,1.4,42.4,1.5,6.2,10.9,5.9,9.51,0,1.8,-0.58,0.2,0.4
407,43.5,8.1,25.88,1.0,12.2,-4.6,-0.5,3.6,3.6,6.44,2,1.34,-0.78,0.21,0.27
408,31.9,11.3,28.63,1.4,0.3,-7.7,-2.0,3.7,1.6,0.56,3,-0.4,-0.1,0.1,0.17
409,36.9,12.9,24.01,1.9,0.4,-5.3,1.2,7.7,2.2,0.71,2,-1.92,0.94,-0.09,0.07
410,42.6,13.3,19.24,2.9,13.1,-0.5,6.2,12.9,3.0,5.65,1,-1.5,-0.43,-0.84,-0.04
411,58.1,13.1,4.68,3.6,24.4,5.3,11.8,18.4,6.1,7.41,3,-1.8,-1.83,-0.85,-0.35
412,47.8,13.5,0.0,4.7,15.2,11.4,18.1,24.9,10.0,5.68,1,-1.67,-2.05,-1.63,-0.69
413,50.7,12.6,0.0,5.0,41.5,16.2,22.5,28.8,14.7,8.67,0,-1.29,-1.71,-1.73,-0.63
414,61.2,10.3,0.0,4.2,133.5,19.1,24.2,29.4,21.0,14.39,0,0.04,-0.93,-0.89,-0.54
415,63.8,7.8,0.0,3.4,133.4,18.6,22.5,26.4,21.1,14.78,2,-0.22,-1.16,-0.71,-0.41
416,62.2,10.2,0.0,2.6,31.7,12.5,17.6,22.7,14.8,7.87,0,0.28,-0.67,-0.77,-0.32
417,60.8,9.1,1.01,1.9,63.4,7.9,12.4,17.0,9.5,12.01,3,-0.86,-0.55,-1.26,-0.88
418,30.7,13.4,20.35,2.0,3.0,-1.2,5.5,12.2,3.2,2.67,2,-0.31,-0.35,-1.46,-0.9
419,34.8,10.8,27.59,1.4,0.8,-6.4,-1.0,4.4,1.7,1.41,1,-2.05,-0.43,-1.43,-0.87
420,45.5,10.1,28.63,1.4,2.5,-7.7,-2.6,2.5,1.5,3.38,1,-1.19,-1.14,-1.34,-0.88
421,52.2,12.3,26.2,1.8,7.7,-6.9,-0.7,5.5,1.5,5.26,0,-0.82,-0.77,-1.24,-0.91
422,64.9,10.3,19.75,2.4,9.7,-0.7,4.5,9.7,3.3,5.01,0,0.07,-1.05,-0.98,-1.17
423,72.2,10.9,3.78,3.1,39.6,5.8,11.2,16.7,6.9,9.43,0,-0.09,-0.45,-0.67,-0.98
424,71.9,11.5,0.0,3.9,27.0,11.9,17.6,23.4,10.6,7.47,0,0.67,0.32,-0.1,-1.18
425,65.2,10.8,0.0,4.3,80.4,16.5,21.9,27.3,16.0,11.29,0,0.91,0.78,0.26,-0.98
426,78.1,8.3,0.0,3.4,144.6,19.5,23.6,27.8,22.3,14.88,0,1.22,1.01,0.21,-0.44
427,71.3,7.7,0.0,3.1,120.2,18.6,22.4,26.3,21.5,14.05,0,0.98,1.14,0.77,0.04
428,73.7,9.0,0.0,2.4,81.7,13.4,17.9,22.4,15.5,12.88,0,0.72,1.03,0.55,-0.19
429,51.8,10.9,2.6,2.1,48.5,6.6,12.0,17.5,9.0,10.74,0,0.73,1.34,1.01,-0.23
430,51.6,8.1,16.83,1.3,35.2,0.2,4.2,8.3,4.9,8.73,3,0.52,1.02,0.98,-0.4
431,27.5,13.2,27.67,1.5,0.0,-6.5,0.1,6.7,1.8,0.01,0,0.45,0.74,1.0,-0.37
432,42.8,11.1,28.98,1.3,4.4,-8.2,-2.6,3.0,1.7,4.14,0,-0.68,0.51,1.05,-0.26
433,53.8,10.4,22.81,1.8,13.9,-4.0,1.2,6.4,2.5,6.89,0,1.3,1.03,1.31,0.03
434,65.7,9.9,10.78,2.3,40.5,2.7,7.6,12.6,5.6,9.48,0,0.82,0.84,1.19,0.13
435,64.8,11.6,2.51,3.2,28.0,6.6,12.4,18.2,7.9,7.89,1,0.18,-0.03,1.15,0.34
436,74.0,13.0,0.0,4.2,28.5,12.2,18.7,25.2,10.5,7.4,3,-1.36,-0.76,0.41,0.19
437,55.2,13.0,0.0,5.3,24.9,16.7,23.2,29.7,12.5,6.71,3,-2.23,-1.51,-0.59,-0.21
438,59.5,10.6,0.0,4.4,75.1,19.4,24.7,30.0,20.5,10.97,4,-2.63,-2.25,-1.71,-1.04
439,49.8,11.4,0.0,4.4,30.1,19.0,24.7,30.4,19.7,7.33,0,-2.07,-2.4,-1.89,-0.86
440,64.6,11.6,0.0,2.9,75.2,11.1,16.9,22.7,11.2,12.75,4,-2.22,-2.57,-2.24,-1.29
441,36.3,14.8,5.43,2.6,6.3,5.0,12.4,19.8,6.5,3.98,0,-0.82,-2.36,-2.22,-1.02
442,52.2,9.7,18.11,1.4,31.1,-0.3,4.6,9.5,4.8,8.4,0,-1.1,-2.18,-2.16,-0.99
443,54.0,9.5,26.68,1.2,1.0,-5.4,-0.6,4.2,2.5,1.39,0,0.61,-1.84,-2.12,-0.96
444,41.7,9.5,28.77,1.3,5.1,-7.9,-3.1,1.7,1.6,4.97,1,-0.35,-0.91,-2.17,-0.95
