date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
47,37.1,9.5,24.6,1.0,4.2,-3.4,1.4,6.2,4.4,3.08,0,-0.42,1.38,2.73,3.03
48,35.8,10.1,26.77,1.1,1.4,-5.5,-0.4,4.7,3.5,2.27,0,0.1,1.81,2.66,3.1
49,48.9,10.8,21.91,1.5,8.0,-3.1,2.3,7.7,4.3,4.65,1,-0.6,1.21,2.54,3.02
50,35.8,13.6,16.86,2.8,6.1,0.4,7.2,14.0,4.9,3.22,0,1.15,0.74,2.29,2.95
51,70.8,11.7,1.84,3.1,54.3,7.1,12.9,18.8,8.9,9.29,2,0.04,0.1,1.64,2.44
52,48.7,14.7,0.0,5.2,11.8,13.9,21.2,28.6,12.6,3.59,2,-0.35,-0.5,1.71,2.36
53,54.1,14.0,0.0,5.7,31.2,18.9,25.9,32.9,16.5,6.02,1,-1.62,-0.86,0.45,2.06
54,67.6,10.5,0.0,4.2,118.1,21.7,26.9,32.2,26.1,11.51,2,-1.66,-1.48,-0.25,1.55
55,54.4,11.8,0.0,4.0,71.8,19.5,25.4,31.3,24.1,8.73,3,-1.87,-1.81,-1.25,1.27
56,39.4,14.7,0.0,3.7,20.5,14.0,21.3,28.7,15.9,5.57,1,-1.91,-2.28,-1.89,1.32
57,41.6,13.7,0.11,2.5,15.1,9.3,16.1,23.0,11.8,5.21,0,-1.13,-1.92,-1.67,1.44
58,47.4,10.7,10.43,1.5,39.3,2.7,8.0,13.4,7.2,8.43,3,-0.28,-1.8,-1.79,1.34
59,32.6,12.1,27.05,1.3,0.1,-5.8,0.3,6.4,2.8,0.17,2,0.03,-1.74,-1.83,1.24
60,37.6,12.1,27.76,1.3,0.9,-6.6,-0.5,5.6,2.9,1.29,1,-1.67,-1.58,-1.9,1.08
61,40.8,13.9,22.62,1.8,5.6,-3.8,3.2,10.2,4.1,3.91,0,0.09,-0.27,-1.67,1.09
62,61.7,11.9,13.12,2.3,22.7,1.8,7.7,13.7,6.2,6.15,0,0.59,0.47,-1.96,0.51
63,66.0,12.5,0.57,3.5,23.9,8.4,14.6,20.9,9.3,6.46,2,-0.01,-0.62,-1.97,-0.06
64,60.9,13.3,0.0,4.9,11.3,14.1,20.7,27.4,11.8,3.52,0,0.09,0.12,-1.53,0.29
65,59.8,12.7,0.0,5.3,75.7,19.5,25.8,32.2,17.9,9.06,0,1.08,1.11,-0.5,-0.03
66,71.5,9.3,0.0,4.0,231.4,22.5,27.1,31.8,26.8,15.69,2,0.6,0.52,-0.36,-0.39
67,58.6,9.8,0.0,3.9,83.1,21.9,26.8,31.7,27.0,9.32,2,-0.23,-0.15,-0.22,-0.98
68,51.6,12.9,0.0,3.2,20.2,13.3,19.7,26.2,15.1,5.18,0,-1.47,-0.36,-0.13,-1.4
69,47.8,12.8,0.59,2.4,21.0,8.4,14.8,21.2,10.4,6.13,1,-1.34,-0.17,-0.43,-1.4
70,29.8,13.7,16.32,1.7,11.3,0.4,7.2,14.1,5.6,4.75,0,-0.72,-0.49,-0.34,-1.41
71,49.5,9.6,27.14,1.0,2.5,-5.9,-1.1,3.7,3.1,2.31,1,-0.8,-1.54,-0.31,-1.42
72,33.4,13.1,29.37,1.3,4.9,-8.8,-2.2,4.4,2.4,3.94,0,0.41,-1.11,-0.11,-1.37
73,46.0,10.1,23.83,1.4,14.8,-5.1,0.0,5.1,3.5,6.21,0,1.25,0.05,-0.11,-1.21
74,54.6,11.9,14.45,2.4,25.5,1.3,7.2,13.2,5.6,6.33,0,1.47,0.88,0.02,-1.35
75,67.3,11.7,0.38,3.3,33.9,8.7,14.5,20.4,10.2,7.58,1,0.59,0.69,0.16,-1.23
76,56.5,14.0,0.0,5.0,25.5,15.5,22.5,29.5,14.4,4.81,0,0.51,0.84,0.11,-0.96
77,58.5,13.1,0.0,5.4,75.1,19.6,26.1,32.7,18.7,9.25,0,0.04,0.73,-0.66,-0.71
78,66.4,9.4,0.0,4.1,152.2,22.3,27.0,31.7,27.1,13.08,0,0.97,1.06,0.45,0.08
79,69.5,8.3,0.0,3.5,190.9,23.0,27.1,31.3,28.5,13.72,0,1.59,1.47,1.36,0.81
80,64.2,10.6,0.0,2.7,122.0,14.1,19.4,24.7,16.6,13.07,2,1.39,1.04,1.2,0.74
81,38.9,13.5,0.92,2.5,5.0,8.0,14.7,21.5,10.6,3.1,0,1.54,1.56,1.55,0.84
82,64.7,8.4,14.25,1.2,51.7,1.2,5.4,9.6,6.0,9.62,0,0.38,1.5,1.55,0.89
83,14.2,11.4,29.37,1.0,0.1,-8.8,-3.1,2.6,2.4,0.2,0,1.49,1.66,1.56,0.91
84,37.5,11.2,28.48,1.1,1.8,-7.5,-1.9,3.7,2.9,2.32,1,-0.68,1.32,1.44,0.92
85,29.1,12.8,26.85,1.6,1.3,-7.8,-1.4,5.0,2.4,1.21,2,-1.32,-0.48,1.19,0.71
86,55.1,13.6,12.6,2.9,3.4,2.0,8.8,15.6,5.2,1.97,0,-0.8,0.3,1.01,0.68
87,59.3,13.6,0.57,3.9,26.6,8.4,15.2,22.0,8.7,6.75,0,-0.72,-0.89,1.05,0.77
88,59.3,14.0,0.0,4.7,22.5,13.7,20.7,27.7,13.0,4.8,2,-0.94,-1.29,0.62,0.45
89,47.9,14.5,0.0,6.1,39.4,19.6,26.8,34.1,17.0,6.67,1,-1.34,-1.47,0.29,-0.23
90,59.0,10.5,0.0,4.6,129.0,21.9,27.1,32.4,25.4,12.11,1,-1.42,-1.57,-0.7,-0.13
91,61.5,10.2,0.0,3.7,91.4,19.7,24.8,29.9,23.1,9.79,0,-0.89,-1.23,-1.27,0.16
92,57.9,10.1,0.0,3.0,67.2,15.7,20.7,25.8,17.4,9.86,0,0.58,-0.51,-0.33,0.62
93,46.3,11.5,1.31,2.2,97.7,7.6,13.3,19.1,10.3,12.24,0,1.64,-0.23,-0.59,0.75
94,45.3,10.9,11.18,1.4,27.9,2.4,7.8,13.3,7.4,7.18,0,2.18,0.33,-0.44,0.83
95,59.5,7.4,20.27,0.9,15.9,-0.9,2.8,6.5,5.2,5.59,0,1.28,0.89,-0.4,0.86
96,45.7,9.2,28.7,1.0,3.1,-7.8,-3.2,1.4,2.7,3.15,0,1.67,2.0,-0.18,0.88
97,66.1,8.7,25.07,1.1,9.6,-6.6,-2.2,2.2,3.4,5.05,0,1.45,2.6,0.1,0.84
98,54.7,11.6,17.66,2.1,9.9,0.1,5.9,11.7,5.8,4.11,0,2.24,2.33,0.74,1.1
99,58.8,11.7,0.72,3.5,89.5,8.2,14.0,19.9,9.1,11.91,0,1.61,1.85,0.82,1.16
100,54.6,12.9,0.0,4.6,28.0,14.5,20.9,27.4,15.0,5.28,2,0.65,1.02,0.84,0.91
101,50.4,14.1,0.0,5.6,26.0,18.0,25.0,32.1,16.7,5.66,0,-0.93,0.55,0.98,0.77
102,68.3,9.9,0.0,4.0,126.8,21.2,26.1,31.1,26.2,11.96,1,-1.27,-0.2,0.94,0.22
103,44.8,11.1,0.0,4.3,104.4,20.1,25.6,31.2,24.4,10.41,0,0.55,0.78,1.65,0.43
104,66.8,9.5,0.0,2.7,161.7,15.8,20.5,25.3,18.3,14.83,1,0.64,-0.18,0.99,0.46
105,38.0,12.1,0.19,2.4,10.5,9.1,15.1,21.2,11.6,4.35,0,1.52,-0.19,0.84,0.15
106,36.3,12.4,19.37,1.6,14.2,-0.8,5.4,11.6,4.9,4.4,3,-1.26,0.02,0.62,0.09
107,25.6,13.0,27.92,1.3,0.0,-6.8,-0.3,6.2,2.8,0.0,2,-1.23,0.2,0.51,0.03
108,31.6,13.6,29.55,1.3,0.3,-9.1,-2.3,4.5,2.4,0.83,0,-1.27,1.14,0.36,0.06
109,52.5,11.3,22.22,1.6,7.8,-3.4,2.3,8.0,4.0,4.57,0,-0.25,-1.19,0.29,0.2
110,62.1,10.9,19.5,2.2,5.0,-0.6,4.9,10.4,4.6,2.9,0,0.73,-0.09,-0.21,0.35
111,67.9,12.8,0.98,3.5,35.2,7.9,14.3,20.7,9.1,7.83,0,1.25,0.78,0.18,0.62
112,62.9,11.8,0.0,4.3,57.8,14.6,20.5,26.4,14.7,7.46,0,1.16,0.98,0.6,0.9
113,61.2,12.0,0.0,4.8,50.5,18.2,24.2,30.2,18.7,7.69,0,0.84,0.97,0.85,1.08
114,57.1,10.7,0.0,4.4,168.8,21.1,26.4,31.8,25.6,13.5,0,0.12,0.72,1.12,1.27
115,71.2,8.3,0.0,3.3,109.0,21.1,25.2,29.4,25.8,10.3,0,-0.32,0.46,0.0,1.16
116,52.4,11.6,0.0,3.1,40.7,14.3,20.1,25.9,17.1,7.93,0,-0.55,0.16,0.12,0.73
117,45.4,12.3,0.28,2.3,20.5,8.9,15.0,21.2,11.6,6.03,1,-0.87,-0.37,0.03,0.55
118,31.2,13.5,19.12,1.6,3.9,-0.7,6.1,12.9,5.6,2.89,1,-0.94,-0.63,0.08,0.42
119,39.3,12.0,26.68,1.1,0.9,-5.4,0.6,6.6,3.7,0.95,0,-1.09,-0.83,0.14,0.37
120,28.7,12.2,28.55,1.2,3.8,-7.6,-1.5,4.6,2.9,2.75,0,-0.03,-0.85,0.21,0.32
121,51.8,10.6,23.83,1.4,9.7,-5.1,0.2,5.5,3.6,5.06,0,0.73,-0.45,0.25,0.3
122,62.9,11.0,16.06,2.2,10.2,0.7,6.2,11.7,5.4,4.15,0,0.72,-0.02,0.12,-0.07
123,59.5,12.6,0.5,3.7,27.6,8.5,14.8,21.1,9.0,6.92,2,-0.39,-0.34,-0.48,-0.23
124,43.2,15.0,0.0,5.4,22.3,13.9,21.4,28.9,12.1,4.74,0,1.87,1.82,0.79,0.87
125,74.2,11.4,0.0,4.3,180.6,18.7,24.4,30.1,20.2,13.86,1,1.26,1.3,0.46,0.78
126,69.6,9.5,0.0,4.1,118.4,23.1,27.8,32.6,28.6,11.45,0,1.93,1.53,1.1,1.36
127,60.5,8.6,0.0,3.7,200.1,20.9,25.2,29.5,25.1,13.85,0,0.57,1.56,1.32,0.9
128,64.5,10.7,0.0,2.9,66.7,15.3,20.6,26.0,17.5,9.54,0,0.92,1.43,1.26,0.93
129,46.4,13.5,1.31,2.4,19.0,7.6,14.3,21.1,9.8,5.83,0,0.52,1.84,1.49,1.06
130,35.8,12.4,11.94,1.5,38.7,2.1,8.3,14.5,7.3,8.3,0,0.64,0.71,1.61,1.18
131,33.8,11.3,27.5,1.1,17.7,-6.3,-0.6,5.1,3.1,5.88,0,1.77,1.35,1.71,1.29
132,54.2,8.5,27.41,0.8,10.0,-6.2,-1.9,2.4,4.0,5.54,0,1.99,1.17,1.77,1.38
133,69.9,7.7,24.96,1.0,7.5,-5.4,-1.5,2.4,4.0,4.45,0,1.71,1.4,1.75,1.38
134,55.5,10.6,11.04,2.3,9.7,2.6,7.9,13.2,6.7,3.95,2,0.01,1.05,1.59,1.16
135,44.7,13.8,0.8,4.1,8.8,8.1,15.0,21.9,8.7,4.06,0,-0.35,0.62,1.75,0.99
136,57.4,13.4,0.0,4.7,37.3,13.4,20.1,26.8,12.5,5.83,3,-1.31,-0.47,0.31,0.69
137,56.7,14.2,0.0,5.7,16.6,19.5,26.6,33.7,17.2,4.28,0,-0.63,-0.54,0.64,0.65
138,67.2,10.3,0.0,4.3,161.8,21.4,26.5,31.7,23.9,13.4,1,-0.95,-0.98,-0.25,0.6
139,54.5,9.9,0.0,3.9,107.3,20.2,25.1,30.1,23.7,10.56,0,-0.44,-1.06,-0.41,0.67
140,45.5,13.1,0.0,3.3,61.6,13.3,19.8,26.4,15.2,9.53,0,-0.53,-0.83,-0.3,0.68
141,42.9,13.3,1.01,2.5,33.5,7.9,14.5,21.2,9.9,7.45,0,0.11,-0.8,-0.42,0.8
142,44.5,10.6,12.44,1.4,21.2,1.9,7.2,12.5,6.8,6.29,1,0.01,-0.42,-0.61,0.79
143,42.8,11.0,25.25,1.2,2.3,-4.0,1.5,7.0,3.6,1.61,0,0.4,-0.39,-0.66,0.84
144,62.0,8.8,26.58,0.9,6.8,-5.3,-0.9,3.5,4.0,4.64,0,0.27,0.12,-0.8,0.81
145,63.6,8.6,20.1,1.4,4.4,-1.7,2.6,6.9,4.8,3.58,1,0.24,0.04,-0.91,0.71
146,60.5,12.1,9.28,2.6,5.4,3.3,9.3,15.4,6.4,3.1,0,0.21,0.36,-0.61,0.75
147,68.1,12.7,0.01,3.7,32.1,9.8,16.1,22.5,10.1,7.22,0,0.14,0.25,-0.6,0.93
148,66.2,13.1,0.0,4.3,23.5,13.2,19.7,26.3,13.2,4.88,0,1.44,1.35,0.54,0.52
149,73.1,11.1,0.0,4.3,100.8,19.0,24.5,30.1,20.4,10.36,0,2.26,2.01,1.44,1.26
150,68.9,8.7,0.0,3.9,269.1,21.8,26.1,30.5,26.6,16.81,0,2.22,1.92,1.83,1.17
151,66.7,9.0,0.0,3.6,163.2,21.8,26.3,30.8,26.0,12.71,0,1.78,2.02,1.87,1.14
152,54.7,10.5,0.0,2.9,56.5,15.0,20.2,25.5,18.2,9.19,0,1.17,2.3,2.11,1.42
153,55.0,10.8,0.92,2.0,71.5,8.0,13.4,18.8,10.6,10.67,2,0.72,2.17,1.95,1.22
154,25.8,12.6,13.99,1.7,1.4,1.3,7.6,13.9,5.8,1.66,3,0.48,1.71,1.93,1.08
155,5.8,13.6,27.05,1.4,0.0,-5.8,1.0,7.8,2.8,0.0,0,-1.62,0.61,1.87,0.99
156,48.9,9.6,27.14,1.1,3.1,-5.9,-1.1,3.7,3.3,2.74,0,-0.91,0.34,1.86,0.89
157,59.6,10.4,22.91,1.5,5.4,-4.1,1.1,6.3,3.6,3.87,0,0.33,0.5,1.93,0.89
158,51.4,11.6,14.72,2.5,16.2,1.2,7.0,12.8,5.1,5.11,2,-0.45,-1.28,1.78,0.92
159,46.5,13.7,0.27,4.2,14.6,8.9,15.7,22.6,8.9,4.82,0,-0.35,-0.63,1.71,0.9
160,52.1,13.4,0.0,4.7,34.1,14.4,21.1,27.8,14.7,5.74,2,-1.02,-0.78,1.04,0.99
161,49.3,14.1,0.0,5.6,29.5,17.9,24.9,32.0,16.3,5.94,2,-1.28,-1.28,-0.47,0.69
162,71.4,9.7,0.0,3.9,94.2,21.7,26.5,31.4,26.2,10.47,0,-0.84,-0.88,-0.64,0.99
163,57.8,10.0,0.0,3.8,152.3,20.0,25.0,30.0,23.8,12.2,0,-0.23,-0.74,-0.48,1.1
164,58.2,11.8,0.0,3.1,79.6,14.8,20.7,26.6,16.7,10.83,0,0.72,-0.35,-0.78,1.17
165,49.0,11.4,1.01,2.2,41.4,7.9,13.6,19.3,10.0,8.39,0,1.16,-0.08,-0.36,1.25
166,55.1,9.8,10.19,1.4,38.4,2.8,7.7,12.6,7.2,8.41,0,1.81,0.64,0.09,1.45
167,63.7,6.7,25.36,0.8,32.7,-4.1,-0.7,2.7,4.2,7.76,0,2.08,1.31,0.09,1.4
168,39.1,8.7,25.47,1.0,0.9,-4.2,0.2,4.6,4.1,1.69,1,1.39,1.47,0.01,1.35
169,36.0,11.4,22.22,1.7,3.2,-3.4,2.3,8.0,3.6,2.81,2,-1.08,1.27,-0.17,1.31
170,49.5,11.9,10.02,2.8,4.7,3.0,8.9,14.9,5.5,2.79,0,0.43,1.51,0.34,1.42
171,65.6,11.0,0.11,3.5,50.9,9.3,14.8,20.3,9.3,9.02,2,-0.12,0.48,0.13,1.27
172,59.9,13.3,0.0,4.7,6.7,13.4,20.0,26.7,11.9,2.55,1,-0.26,-0.59,0.19,0.79
173,60.0,13.0,0.0,5.3,28.6,19.5,26.0,32.5,18.3,5.86,0,0.08,0.24,1.08,0.42
174,71.4,8.9,0.0,4.0,204.4,22.2,26.6,31.1,25.9,14.78,1,-0.07,-0.09,0.67,0.06
175,55.8,9.4,0.0,4.0,105.4,21.8,26.5,31.2,26.5,10.23,0,0.86,0.55,0.94,0.32
176,71.1,8.5,0.0,2.8,102.8,17.9,22.1,26.4,19.9,12.13,0,0.67,0.5,1.03,0.19
177,59.8,9.2,0.0,2.0,52.0,10.6,15.2,19.8,12.6,9.24,1,1.32,0.67,0.74,0.23
178,51.7,11.1,11.43,1.5,3.9,2.3,7.8,13.4,6.8,2.83,0,0.89,1.05,0.54,0.37
179,38.3,10.1,26.77,1.0,13.5,-5.5,-0.4,4.7,3.6,5.18,3,-0.72,0.39,0.42,0.28
180,18.0,12.5,28.01,1.4,0.0,-6.9,-0.6,5.7,2.3,0.0,0,1.29,1.59,0.72,0.44
181,60.8,9.1,20.13,1.4,30.0,-1.4,3.2,7.8,5.1,8.53,0,0.88,1.14,0.85,0.42
182,60.1,10.6,13.39,2.3,6.4,1.7,7.0,12.3,5.6,3.13,0,1.69,1.14,0.87,0.77
183,72.6,10.6,0.98,3.1,40.3,7.9,13.2,18.5,8.8,8.15,2,0.22,0.71,0.85,0.6
184,52.1,13.2,0.0,4.9,8.9,13.7,20.3,26.9,12.0,2.87,1,-0.24,0.1,0.88,0.68
185,52.0,12.5,0.0,5.4,35.0,18.3,24.5,30.8,16.5,6.56,0,0.92,1.44,1.33,1.41
186,73.1,9.0,0.0,3.7,255.3,20.9,25.4,29.9,24.8,16.56,0,1.76,1.56,1.99,1.69
187,76.5,8.0,0.0,3.1,189.7,20.3,24.3,28.3,24.4,13.67,0,2.01,1.51,1.67,1.64
188,52.0,10.5,0.0,3.1,54.3,15.5,20.7,26.0,17.9,8.68,0,0.92,1.21,1.42,1.56
189,47.3,11.1,0.08,2.2,23.4,9.4,14.9,20.5,11.9,6.3,0,0.03,1.52,1.53,1.48
190,46.7,9.7,17.86,1.3,15.9,-0.2,4.7,9.6,5.4,5.09,0,0.07,1.8,1.47,1.31
191,43.6,10.1,25.47,1.1,4.3,-4.2,0.9,6.0,3.7,2.59,0,0.15,0.86,1.54,1.3
192,43.5,9.7,29.49,1.0,1.1,-9.0,-4.1,0.8,2.5,1.72,3,-1.25,-0.48,1.23,1.24
193,37.9,13.9,23.92,2.0,0.1,-5.2,1.8,8.8,2.6,0.24,2,-1.89,-1.07,1.06,1.21
194,47.7,13.2,9.77,3.0,4.0,3.1,9.7,16.3,5.4,2.8,0,-0.87,-0.62,0.88,1.1
195,60.7,12.2,0.0,3.8,37.4,9.9,16.0,22.1,10.2,7.79,0,1.05,0.59,1.48,1.46
196,70.3,11.7,0.0,3.9,67.2,13.5,19.3,25.2,14.1,7.61,0,1.49,0.87,1.78,1.68
197,60.2,12.2,0.0,5.1,71.9,19.0,25.1,31.2,18.2,8.95,0,1.95,1.46,1.59,1.7
198,67.3,8.9,0.0,4.0,228.9,22.6,27.0,31.5,27.8,15.64,0,0.95,1.23,0.91,1.79
199,60.5,8.6,0.0,3.6,106.0,20.6,24.9,29.2,25.2,10.19,2,0.24,1.1,0.68,1.51
200,47.1,11.4,0.0,3.4,33.8,15.6,21.3,27.0,16.7,6.85,0,-0.57,1.14,0.82,1.44
201,47.5,11.5,0.0,2.4,50.4,10.8,16.5,22.3,12.2,9.07,0,-0.24,0.68,0.79,1.51
202,37.2,10.0,11.43,1.4,15.8,2.3,7.3,12.3,7.0,5.56,0,0.68,0.44,0.82,1.47
203,50.7,8.7,20.77,1.1,7.6,-1.1,3.3,7.7,5.1,3.71,3,-0.45,-0.67,0.71,1.46
204,26.8,11.3,26.87,1.4,0.1,-5.6,0.1,5.8,2.7,0.18,0,-0.33,-0.4,0.91,1.36
205,44.1,11.1,23.56,1.5,10.8,-4.8,0.8,6.4,3.7,5.32,0,-0.24,0.4,1.08,1.35
206,55.3,11.7,13.39,2.5,11.8,1.7,7.5,13.4,5.6,4.49,3,-1.04,-1.07,0.65,0.97
207,43.3,15.0,0.32,4.6,7.0,8.8,16.3,23.8,8.2,2.96,0,-1.13,-1.15,0.11,1.07
208,52.7,13.3,0.0,4.9,31.2,14.6,21.2,27.9,13.4,5.49,2,-1.52,-1.43,-0.42,1.04
209,53.2,13.9,0.0,5.7,34.8,19.6,26.5,33.5,17.9,6.36,0,0.61,0.09,-0.43,0.83
210,65.6,8.9,0.0,4.1,231.4,22.5,26.9,31.4,27.0,15.76,3,-0.56,-1.0,-1.08,-0.06
211,57.1,9.5,0.0,3.9,45.0,21.2,25.9,30.7,25.6,6.43,0,-0.45,-1.18,-0.93,-0.17
212,49.6,11.8,0.0,3.3,47.3,14.9,20.8,26.7,16.6,7.91,0,-1.43,-0.69,-0.99,-0.12
213,40.4,12.3,0.59,2.4,39.2,8.4,14.5,20.7,10.6,8.19,0,-0.08,-0.56,-0.97,-0.14
214,48.2,10.1,10.43,1.3,14.7,2.7,7.7,12.8,7.5,5.37,0,0.39,-0.29,-1.0,-0.14
215,40.1,9.7,24.6,1.1,6.4,-3.4,1.5,6.4,4.2,3.5,0,0.03,-1.3,-0.91,-0.17
216,41.0,10.9,26.48,1.2,3.8,-5.2,0.3,5.8,3.5,3.5,0,0.09,-0.11,-0.92,-0.03
217,33.6,12.1,21.39,1.7,15.7,-2.6,3.5,9.6,4.6,6.3,0,1.09,0.83,-0.75,0.23
218,59.4,12.6,13.39,2.6,34.3,1.7,8.0,14.3,5.6,7.41,0,1.58,1.33,-0.05,0.38
219,63.2,10.6,0.64,3.2,42.4,8.3,13.6,18.9,9.7,8.44,2,0.54,0.54,-0.24,-0.13
220,41.8,14.2,0.0,5.1,12.1,12.5,19.6,26.7,11.1,3.71,0,-0.05,0.35,-0.05,-0.33
221,48.0,13.3,0.0,5.7,58.5,19.0,25.6,32.3,17.7,8.19,0,-0.68,0.25,-0.82,-0.77
222,67.1,8.7,0.0,3.9,142.1,21.5,25.8,30.2,26.3,12.74,2,-0.77,-0.38,-0.43,-0.99
223,59.2,9.0,0.0,3.7,81.6,20.9,25.4,29.9,25.1,9.14,0,-0.66,-0.57,-0.2,-0.76
