date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,61.3,8.7,0.0,3.5,81.1,18.7,23.0,27.4,21.8,11.28,0,0.0,-0.27,0.06,-0.43
224,68.6,9.1,0.0,2.5,78.7,12.4,16.9,21.5,14.0,12.52,4,-1.05,-0.97,-0.45,-0.75
225,27.4,14.9,2.6,2.8,4.9,6.6,14.0,21.5,7.9,3.62,2,-1.27,-0.91,-0.7,-0.85
226,27.3,12.7,22.0,1.9,4.5,-1.9,4.5,10.9,2.9,3.45,0,-2.01,-0.79,-0.61,-0.84
227,44.3,10.6,25.99,1.2,11.9,-4.7,0.6,5.9,3.4,5.84,0,-0.77,-1.2,-0.61,-0.77
228,41.3,10.7,28.7,1.4,4.6,-7.8,-2.4,3.0,1.6,4.77,1,0.07,-1.2,-0.65,-0.81
229,49.9,11.5,26.05,1.7,0.6,-6.7,-0.9,4.9,2.0,1.01,0,0.69,-1.36,-0.75,-0.66
230,74.5,9.4,17.92,2.1,29.4,0.0,4.7,9.4,4.5,8.18,0,0.37,-0.12,-0.94,-0.45
231,57.7,12.0,3.61,3.4,28.6,5.9,11.9,17.9,7.2,7.98,0,0.63,0.61,-0.57,-0.43
232,61.9,12.8,0.0,4.3,53.6,11.7,18.1,24.5,10.7,9.76,0,1.21,1.27,0.12,0.16
233,66.2,10.7,0.0,4.2,110.8,17.0,22.3,27.7,17.7,12.98,0,1.2,1.17,-0.02,-0.37
234,66.0,9.2,0.0,3.9,139.3,18.8,23.4,28.0,20.9,14.15,0,0.66,0.85,0.03,-0.13
235,63.1,8.7,0.0,3.4,84.4,17.5,21.8,26.2,19.9,11.6,0,-0.51,0.36,-0.26,-0.13
236,56.3,11.1,0.0,2.8,60.3,11.9,17.4,23.0,13.8,11.01,0,-0.13,0.66,0.57,0.04
237,55.3,9.9,1.31,2.0,64.2,7.6,12.5,17.5,9.6,11.7,2,-0.2,0.34,0.56,-0.14
238,31.5,11.7,12.7,1.8,2.4,1.8,7.6,13.5,5.5,2.21,3,-0.2,-0.55,0.34,-0.22
239,22.9,12.5,28.25,1.6,0.1,-7.2,-0.9,5.4,1.3,0.2,0,-1.62,-0.66,0.36,-0.2
240,45.0,9.3,28.77,1.3,6.0,-7.9,-3.2,1.5,1.6,5.44,1,-1.18,-0.56,0.37,-0.23
241,55.4,10.0,23.38,1.8,4.2,-4.6,0.4,5.4,2.2,3.54,0,-0.55,-0.55,0.09,-0.48
242,55.7,12.0,12.6,2.9,23.0,2.0,8.0,14.0,4.5,7.45,1,-0.91,-1.55,-0.06,-0.68
243,64.0,12.7,1.72,3.6,21.9,7.2,13.5,19.9,8.0,6.96,4,-1.84,-2.1,-0.68,-0.82
244,51.4,15.0,0.0,5.1,6.4,11.1,18.6,26.1,7.8,3.49,0,-1.47,-1.49,-1.29,-0.8
245,59.0,11.8,0.0,4.8,60.5,16.8,22.7,28.6,15.4,9.89,0,-0.49,-0.85,-1.1,-0.7
246,66.6,7.9,0.0,3.9,168.1,21.0,24.9,28.9,23.8,15.78,0,0.82,-0.25,-0.58,-0.36
247,72.9,7.7,0.0,3.2,131.5,19.1,22.9,26.8,21.6,14.34,0,0.75,-0.28,-0.49,-0.48
248,67.5,9.1,0.0,2.6,66.2,13.6,18.1,22.7,15.0,11.43,1,0.03,-0.35,-0.92,-0.29
249,62.2,10.2,5.03,2.1,13.5,5.2,10.3,15.4,6.7,5.71,0,-0.54,0.29,-0.71,-0.15
250,45.0,8.9,20.1,1.5,17.6,-1.1,3.4,7.9,3.9,6.71,2,-0.99,0.24,-0.69,-0.28
251,31.3,11.5,28.01,1.5,0.5,-6.9,-1.1,4.7,1.5,0.8,1,-0.68,-0.24,-0.76,-0.31
252,35.6,11.5,28.63,1.4,1.8,-7.7,-1.9,3.9,2.0,2.68,0,-0.32,-0.64,-0.6,-0.2
253,63.8,8.9,22.32,1.4,8.9,-3.5,1.0,5.5,3.8,5.4,0,1.08,-0.34,-0.37,-0.22
254,65.2,11.2,14.99,2.3,30.2,1.1,6.7,12.3,5.4,8.37,2,0.06,-0.32,-0.48,-0.36
255,57.0,13.0,2.51,3.8,18.3,6.6,13.1,19.6,7.0,6.48,1,-0.76,-0.8,-0.09,-0.53
256,54.7,13.4,0.0,4.8,36.1,13.0,19.7,26.4,10.9,8.01,0,-1.18,-0.68,-0.22,-1.0
257,53.0,12.0,0.0,4.8,48.7,15.9,21.9,27.9,14.9,8.9,0,-0.25,-0.21,-0.34,-0.89
258,67.1,9.9,0.0,3.9,155.2,18.2,23.1,28.1,20.0,15.14,0,1.6,1.11,0.61,0.03
259,69.5,7.2,0.0,3.2,229.2,18.7,22.3,25.9,21.0,18.28,0,1.75,0.82,0.62,0.09
260,63.5,8.6,0.0,2.6,66.7,12.7,17.0,21.3,14.0,11.29,1,1.29,0.77,0.59,-0.27
261,49.1,10.1,0.19,2.2,14.9,9.1,14.1,19.2,10.5,5.53,0,-0.44,1.08,0.63,-0.09
262,49.2,9.1,14.76,1.6,26.9,1.0,5.5,10.1,4.9,8.26,1,-0.74,1.25,0.66,-0.06
263,29.2,10.4,26.96,1.5,3.9,-5.7,-0.5,4.7,1.6,1.41,2,-0.41,1.08,0.61,-0.14
264,29.4,11.8,28.98,1.5,0.9,-8.2,-2.3,3.6,1.5,2.0,3,-1.94,-0.99,0.38,-0.19
265,30.2,11.7,24.68,2.0,2.0,-6.1,-0.2,5.7,1.4,2.66,0,-0.85,-1.12,0.28,-0.1
266,52.5,11.5,17.66,2.6,27.1,0.1,5.8,11.6,3.9,8.0,0,-0.05,-0.27,0.55,0.05
267,53.4,11.6,1.49,3.6,45.8,7.4,13.2,19.0,7.8,9.87,0,1.78,1.15,1.41,0.9
268,63.3,11.4,0.0,3.9,108.6,12.8,18.5,24.2,13.5,13.37,0,1.61,1.23,1.67,1.04
269,69.8,10.4,0.0,4.1,58.7,16.7,21.9,27.1,16.3,9.64,0,1.25,1.06,1.49,0.78
270,69.1,8.9,0.0,3.8,122.2,18.9,23.3,27.8,20.2,13.56,0,-0.01,0.95,0.26,0.57
271,61.6,8.6,0.0,3.5,99.6,18.3,22.6,26.9,20.5,12.22,0,0.67,1.49,0.99,1.03
272,64.8,8.7,0.0,2.6,143.9,14.6,18.9,23.3,16.7,16.39,0,1.63,1.89,1.65,1.52
273,67.4,7.4,0.45,1.7,94.9,8.6,12.3,16.0,10.6,14.05,1,1.78,1.22,1.51,1.44
274,26.4,11.0,15.28,1.7,9.8,0.8,6.3,11.8,4.9,4.87,2,1.2,1.08,1.52,1.45
275,25.3,10.9,26.58,1.4,0.2,-5.3,0.2,5.7,2.2,0.3,1,-1.25,1.26,1.53,1.44
276,45.7,10.0,29.11,1.4,0.8,-8.4,-3.4,1.6,1.1,1.1,1,-1.3,1.53,1.58,1.35
277,67.4,8.7,25.73,1.7,1.4,-6.3,-1.9,2.5,1.3,2.18,1,-1.34,0.43,1.41,1.15
278,52.4,12.0,20.01,2.7,8.2,-0.8,5.2,11.2,3.1,4.52,0,-0.93,-1.39,1.3,1.25
279,51.4,10.8,1.6,3.4,23.8,7.3,12.7,18.1,8.5,7.34,0,0.21,-0.21,0.99,1.53
280,63.9,10.8,0.0,3.8,64.3,12.2,17.6,23.0,12.7,10.4,0,1.19,0.66,1.23,1.83
281,63.0,10.1,0.0,4.2,88.5,16.9,21.9,27.0,17.0,11.7,0,1.6,1.08,1.62,1.84
282,75.6,8.0,0.0,3.5,158.8,19.0,23.0,27.0,21.0,15.31,0,0.78,0.78,1.52,1.18
283,57.7,8.9,0.0,3.7,94.7,18.6,23.0,27.5,21.1,11.84,0,1.53,1.81,1.83,1.79
284,76.4,7.1,0.0,2.3,171.8,13.5,17.0,20.6,14.8,17.52,0,1.01,1.69,1.11,1.82
285,46.2,11.4,2.75,2.3,28.7,6.5,12.2,17.9,8.0,8.18,0,1.55,1.56,1.29,1.85
286,60.2,8.0,11.18,1.4,25.4,2.4,6.4,10.4,5.9,7.91,0,0.45,1.46,1.5,1.97
287,63.3,7.1,27.76,1.1,17.6,-6.6,-3.0,0.6,2.2,7.23,0,1.23,1.26,1.54,2.03
288,46.2,9.4,28.4,1.2,2.0,-7.4,-2.7,2.0,2.1,3.02,0,1.42,1.77,1.61,2.11
289,62.8,9.1,23.56,1.5,7.1,-4.8,-0.2,4.4,2.7,5.0,0,0.63,0.61,1.75,2.09
290,72.7,9.3,20.27,2.1,12.2,-0.9,3.8,8.5,3.7,5.6,3,-1.0,-0.06,1.53,1.84
291,42.7,13.2,2.1,4.1,8.8,6.9,13.5,20.1,6.9,4.53,0,1.3,1.57,1.94,1.9
292,68.1,9.2,0.0,3.4,117.6,13.0,17.6,22.2,14.1,13.82,1,0.63,0.75,1.57,1.77
293,57.9,11.4,0.0,4.7,39.4,16.9,22.6,28.3,16.2,7.81,3,0.22,-0.31,0.75,1.45
294,51.1,10.7,0.0,4.6,87.0,19.0,24.3,29.7,20.8,11.76,0,-1.19,-0.36,0.87,1.51
295,59.5,8.1,0.0,3.5,104.3,19.3,23.3,27.4,22.3,12.77,0,0.3,0.61,0.79,1.68
296,67.5,7.5,0.0,2.4,164.6,12.7,16.4,20.2,14.4,17.47,0,1.72,1.41,1.27,1.56
297,60.3,9.6,1.54,1.9,79.9,7.4,12.2,17.0,9.7,13.06,2,1.73,0.25,0.98,1.5
298,33.2,10.8,18.36,1.8,1.7,-0.4,5.0,10.4,3.7,1.52,0,0.61,0.48,0.81,1.53
299,33.9,9.8,28.25,1.3,2.4,-7.2,-2.3,2.6,1.7,1.93,2,-1.62,1.28,0.7,1.51
300,28.3,11.6,28.25,1.5,1.5,-7.2,-1.4,4.4,1.8,1.6,2,-1.47,1.44,0.55,1.47
301,41.7,12.0,25.15,1.9,1.8,-6.7,-0.7,5.3,1.4,2.18,0,-1.0,-0.05,0.49,1.54
302,50.1,11.6,16.59,2.6,20.5,0.5,6.3,12.1,4.3,7.03,1,-0.91,-1.54,0.71,1.5
303,64.7,11.6,1.97,3.6,21.0,7.0,12.8,18.6,6.9,6.9,0,-0.58,-1.0,-0.23,1.27
304,47.3,13.6,0.0,4.7,51.0,12.4,19.2,26.0,12.2,9.47,1,-0.86,-1.1,-0.27,0.94
305,60.2,11.6,0.0,4.7,37.4,17.0,22.8,28.6,15.7,7.5,3,-1.8,-1.88,-0.44,0.2
306,54.5,10.8,0.0,4.4,63.0,18.4,23.8,29.2,20.0,10.21,2,-2.0,-2.01,-0.95,-0.05
307,44.9,10.8,0.0,4.1,66.7,17.0,22.4,27.8,19.0,10.12,1,-2.01,-2.12,-1.98,-0.94
308,51.6,11.4,0.0,3.1,54.6,12.5,18.2,23.9,13.0,10.58,0,-1.11,-1.76,-2.14,-0.75
309,44.7,11.4,4.64,2.2,57.5,5.4,11.1,16.8,7.4,11.29,1,-0.59,-1.87,-2.04,-0.9
310,57.2,8.9,17.86,1.6,3.6,-0.2,4.3,8.8,3.8,3.16,0,0.2,-1.81,-2.0,-0.97
311,39.5,8.8,26.19,1.3,10.3,-4.9,-0.5,3.9,2.5,5.68,1,-0.68,-1.22,-1.95,-1.0
312,36.2,10.8,27.67,1.4,3.0,-6.5,-1.1,4.3,2.3,3.96,0,0.08,-0.58,-1.87,-1.03
313,46.7,10.8,22.32,1.8,9.9,-3.5,1.9,7.3,3.0,5.81,0,0.76,0.46,-1.74,-0.95
314,64.3,10.1,18.45,2.3,32.3,-0.2,4.9,10.0,4.1,8.69,0,0.27,-0.15,-1.64,-0.76
315,48.9,13.1,2.66,3.6,28.1,6.5,13.0,19.6,8.3,7.82,0,0.79,0.76,-1.5,-1.15
316,64.2,10.7,0.0,3.9,58.8,13.0,18.3,23.7,12.8,9.93,0,1.76,1.75,-0.52,-0.51
317,64.3,9.6,0.0,4.0,135.0,16.0,20.8,25.6,16.5,14.32,4,0.32,0.37,-0.7,-0.7
318,56.9,10.4,0.0,4.4,44.7,18.9,24.1,29.3,20.5,8.55,0,-0.14,0.29,-0.13,-0.71
319,47.7,10.1,0.0,4.0,120.7,18.1,23.1,28.2,20.9,13.69,3,-1.94,-0.67,-0.45,-1.6
320,43.9,11.9,0.0,3.3,30.6,13.3,19.2,25.2,13.9,8.17,0,-0.49,-0.21,-0.25,-1.65
321,46.0,10.4,0.66,2.3,76.0,8.3,13.5,18.7,9.5,12.75,0,-0.4,-0.42,-0.03,-1.46
322,46.9,10.0,17.09,1.5,25.1,0.1,5.1,10.1,5.1,7.89,2,0.87,-1.51,-0.16,-1.48
323,22.8,11.9,27.05,1.4,0.0,-5.8,0.2,6.2,2.3,0.0,2,-0.42,-0.63,-0.23,-1.48
324,40.8,10.3,27.92,1.5,0.4,-6.8,-1.6,3.6,1.6,0.82,0,-1.15,-0.73,-0.22,-1.42
325,59.5,9.2,24.77,1.7,7.4,-5.2,-0.6,4.0,1.8,5.01,0,0.27,0.83,-0.26,-1.35
326,64.5,9.6,20.27,2.2,23.8,-0.9,3.9,8.7,3.7,7.57,3,-0.73,-0.82,-0.54,-1.44
327,51.0,13.3,2.66,4.1,15.1,6.5,13.1,19.8,6.0,5.51,0,0.1,-0.27,-0.5,-1.29
328,65.0,10.7,0.0,3.8,58.5,12.8,18.1,23.5,12.9,10.07,1,-0.72,-0.55,-1.56,-1.35
329,58.9,11.9,0.0,4.8,34.5,17.1,23.0,29.0,15.5,7.04,0,0.95,0.49,-0.12,-0.51
330,74.1,8.0,0.0,3.5,182.0,19.9,23.9,27.9,23.0,16.3,0,1.09,0.99,0.45,0.21
331,67.1,7.3,0.0,3.2,155.3,18.6,22.2,25.9,21.7,15.4,1,1.04,0.45,0.74,0.2
332,64.3,9.7,0.0,2.7,42.8,13.6,18.4,23.3,15.6,9.48,0,0.38,0.81,0.45,0.09
333,62.5,8.6,0.59,1.9,33.9,8.4,12.7,17.0,9.8,8.34,4,-1.2,0.17,0.03,-0.04
334,17.6,13.8,18.87,2.1,0.1,-0.6,6.3,13.2,3.1,0.25,0,-1.04,0.49,0.07,-0.1
335,36.6,10.0,26.09,1.4,4.9,-4.8,0.2,5.2,2.4,4.02,0,-0.75,0.06,0.34,0.04
336,58.6,6.9,27.14,1.0,16.4,-5.9,-2.4,1.1,3.1,8.6,0,1.62,-0.64,0.45,0.12
337,60.6,8.2,22.62,1.6,16.2,-3.8,0.3,4.4,2.8,7.04,0,1.48,-0.1,0.33,0.01
338,52.9,10.8,15.79,2.7,25.4,0.8,6.2,11.6,3.6,7.67,0,0.24,-0.22,0.61,0.05
339,69.2,11.1,0.98,3.5,30.7,7.9,13.4,19.0,7.8,7.43,0,-0.15,0.53,0.38,-0.1
340,53.5,12.1,0.0,4.3,43.0,12.2,18.2,24.3,11.9,8.6,0,0.29,0.79,0.84,-0.56
341,61.0,10.9,0.0,4.5,76.0,16.7,22.1,27.6,16.1,10.87,0,0.79,0.76,0.59,0.29
342,75.5,7.8,0.0,3.5,150.5,19.5,23.4,27.3,21.9,14.8,0,0.9,0.72,0.23,0.44
343,65.9,8.3,0.0,3.3,122.4,18.1,22.2,26.4,20.4,13.55,1,0.26,0.38,0.3,0.67
344,64.9,10.0,0.0,2.7,50.2,13.1,18.1,23.1,14.4,10.02,2,-0.55,0.06,-0.02,0.25
345,44.8,12.7,2.31,2.5,17.6,6.8,13.1,19.5,8.0,6.34,0,-0.9,0.16,0.37,0.23
346,50.5,8.9,16.32,1.5,25.3,0.4,4.8,9.3,4.7,8.0,0,-0.01,0.18,0.6,0.41
347,43.8,9.2,24.6,1.1,21.1,-3.4,1.2,5.8,3.8,7.84,0,1.63,0.05,0.52,0.54
348,52.1,8.1,27.84,1.1,12.5,-6.7,-2.6,1.5,2.7,7.61,0,2.8,0.34,0.72,0.75
349,65.4,7.2,22.12,1.2,26.2,-3.3,0.3,3.9,4.0,9.06,0,2.93,1.85,1.08,0.93
350,55.4,10.6,13.12,2.4,59.9,1.8,7.1,12.4,5.4,11.32,0,2.34,2.46,1.3,1.28
351,59.1,11.4,3.44,3.3,52.7,6.0,11.7,17.4,7.3,10.47,0,1.79,2.42,1.48,1.23
352,56.0,11.6,0.0,4.1,60.3,12.0,17.8,23.6,12.2,10.12,0,1.63,2.37,1.78,1.69
353,57.1,11.3,0.0,4.6,113.9,16.8,22.4,28.1,16.9,13.12,0,0.92,1.82,1.46,1.26
354,63.1,9.1,0.0,4.0,116.8,20.0,24.5,29.1,23.4,12.94,1,0.01,0.97,0.98,0.79
355,47.9,10.0,0.0,4.0,87.1,18.2,23.2,28.2,20.8,11.79,1,-1.13,0.13,0.97,0.82
356,52.8,10.5,0.0,3.1,58.2,14.1,19.3,24.6,14.9,10.92,2,-1.42,-0.47,0.91,0.59
357,46.0,11.4,1.31,2.3,10.6,7.6,13.3,19.0,9.1,4.88,0,-1.04,-0.65,0.88,0.82
358,42.0,11.0,12.7,1.6,26.1,1.8,7.3,12.8,6.0,8.03,0,-0.89,-1.32,0.66,0.81
359,29.7,11.1,26.87,1.4,4.2,-5.6,0.0,5.6,2.2,3.45,0,0.1,-1.29,0.51,0.65
360,47.1,9.4,27.14,1.3,3.4,-5.9,-1.2,3.5,2.6,4.13,0,-0.23,-1.07,0.2,0.58
361,55.3,9.7,22.62,1.6,4.9,-3.8,1.1,6.0,3.1,3.9,0,1.93,0.38,0.24,0.87
362,66.5,9.9,19.24,1.9,49.1,-0.5,4.5,9.5,5.1,10.58,0,1.55,1.29,0.08,0.96
363,54.9,12.1,3.44,3.3,39.0,6.0,12.0,18.1,8.1,9.02,0,1.79,1.56,0.22,1.14
364,59.2,10.6,0.0,3.9,63.7,11.3,16.6,21.9,10.8,10.54,0,1.14,1.62,-0.1,1.19
365,61.2,10.5,0.0,4.3,73.5,16.8,22.0,27.3,17.3,10.77,3,-0.27,0.56,-0.62,0.6
366,60.5,10.6,0.0,4.3,71.8,19.5,24.8,30.1,22.1,10.68,2,-1.37,-0.21,-0.83,0.12
367,50.9,10.4,0.0,3.9,60.9,17.7,22.9,28.1,19.9,9.75,1,-1.86,-1.04,-0.83,0.09
368,52.5,10.8,0.0,3.0,57.0,13.2,18.6,24.0,14.5,10.96,1,-1.54,-1.25,-0.65,0.16
369,46.1,12.6,3.91,2.5,29.4,5.8,12.1,18.4,6.8,7.0,2,-1.3,-1.72,-0.91,-0.06
370,30.0,12.8,21.07,2.0,9.1,-1.5,4.9,11.3,3.0,4.76,0,-1.02,-1.99,-0.82,-0.15
371,43.9,9.1,26.96,1.2,10.3,-5.7,-1.1,3.5,2.7,5.6,0,-0.83,-1.6,-0.85,-0.28
372,25.8,11.6,28.77,1.3,0.3,-7.9,-2.1,3.7,2.1,0.82,4,-1.14,-1.52,-1.03,-0.6
373,35.5,13.4,24.96,2.2,0.3,-5.4,1.3,8.0,1.7,0.55,0,0.32,-0.78,-1.16,-0.67
374,68.5,9.0,16.86,2.0,35.0,0.4,4.9,9.4,5.2,9.05,2,-0.76,-1.05,-1.46,-0.98
375,49.9,13.3,1.49,4.1,19.1,7.4,14.0,20.7,7.0,6.28,0,0.5,0.12,-1.57,-0.95
376,59.5,11.6,0.0,4.1,63.8,12.4,18.2,24.0,11.8,10.13,0,-0.22,-0.09,-1.78,-1.29
377,60.9,11.0,0.0,4.5,51.8,15.9,21.4,26.9,14.1,9.16,3,-0.68,-0.93,-1.81,-1.49
378,52.7,10.6,0.0,4.7,93.1,19.3,24.6,29.9,19.8,12.22,0,-0.65,-0.3,-1.14,-1.25
379,62.3,8.5,0.0,3.4,123.8,18.1,22.3,26.6,20.9,13.8,0,-0.39,-0.44,-0.72,-0.98
380,67.9,7.9,0.0,2.5,91.1,13.4,17.3,21.3,14.6,13.37,0,0.52,-0.12,-0.51,-0.81
381,43.8,11.4,6.06,2.1,33.3,4.7,10.4,16.1,7.6,8.61,0,0.18,-0.49,-0.38,-0.88
382,25.8,11.6,19.86,1.8,17.6,-1.0,4.8,10.6,3.5,6.61,0,-0.25,-0.47,-0.44,-0.85
383,28.7,9.9,26.29,1.2,5.1,-5.0,0.0,5.0,2.9,3.42,0,0.15,0.46,-0.35,-0.81
384,35.4,8.8,29.31,1.1,5.9,-8.7,-4.3,0.1,2.1,5.48,0,0.8,0.34,-0.12,-0.79
385,53.6,10.3,21.6,1.8,12.1,-2.8,2.4,7.6,3.4,6.17,0,0.22,-0.21,-0.46,-1.07
386,51.7,10.4,13.92,2.6,15.6,1.5,6.7,11.9,4.6,5.35,0,0.0,0.07,-0.13,-1.1
387,56.5,13.0,3.12,3.6,42.9,6.2,12.7,19.2,7.4,9.39,0,0.16,0.44,-0.25,-1.21
388,62.8,10.7,0.0,3.8,38.6,11.5,16.8,22.2,11.3,8.35,0,0.87,0.83,0.1,-1.18
389,55.3,12.2,0.0,4.8,98.5,16.5,22.6,28.7,15.7,12.21,0,0.47,0.38,0.6,-0.84
390,70.9,8.7,0.0,3.5,105.2,18.3,22.6,27.0,21.1,12.72,0,0.43,0.45,0.53,-0.42
391,64.3,8.5,0.0,3.3,115.8,17.4,21.6,25.9,20.3,13.48,3,-0.88,-0.21,-0.29,-0.65
392,43.1,12.0,0.0,3.2,29.5,12.3,18.3,24.3,14.1,7.94,0,-0.62,-0.2,-0.15,-0.49
393,47.4,11.5,2.75,2.3,49.3,6.5,12.2,18.0,7.8,10.05,0,0.1,0.32,0.47,0.02
394,54.9,9.3,20.35,1.3,70.9,-1.2,3.5,8.2,5.0,12.65,2,1.37,-0.15,0.37,-0.09
395,32.8,10.8,27.59,1.4,0.0,-6.4,-1.0,4.4,1.7,0.15,3,1.49,-0.09,0.16,-0.16
396,34.3,12.2,28.17,1.6,0.8,-7.1,-1.0,5.1,1.6,2.14,0,-1.42,-0.33,0.13,-0.03
397,54.9,10.1,23.19,1.7,5.7,-4.4,0.7,5.8,2.6,4.47,0,-0.8,0.91,0.17,-0.23
398,52.0,11.6,19.24,2.6,18.6,-0.5,5.3,11.1,3.8,6.73,0,1.46,1.82,0.64,0.35
399,59.2,11.7,0.72,3.5,94.5,8.2,14.0,19.9,9.1,13.76,3,0.2,-0.26,0.17,-0.08
400,37.9,14.1,0.0,5.3,27.9,13.0,20.0,27.1,10.3,6.37,0,1.27,0.91,0.42,0.34
401,66.3,10.3,0.0,4.4,113.6,17.8,22.9,28.1,17.3,13.05,0,0.22,0.87,0.57,0.71
402,54.2,9.1,0.0,4.3,141.5,20.7,25.2,29.8,24.0,14.32,3,-0.07,0.06,-0.2,0.23
403,52.5,9.2,0.0,3.9,57.0,19.3,23.9,28.5,21.9,9.64,3,-1.59,-0.65,-0.23,-0.34
404,47.9,11.5,0.0,3.2,27.6,12.2,17.9,23.7,12.0,6.97,0,-1.32,-0.85,0.09,-0.08
405,45.1,12.0,4.64,2.3,79.0,5.4,11.4,17.4,7.4,12.9,0,-0.06,-0.17,-0.26,0.1
406,54.7,9.2,11.94,1.5,40.2,2.1,6.7,11.3,6.1,9.59,0,1.68,-0.69,-0.03,0.19
407,43.3,8.0,25.25,1.0,14.2,-4.0,0.0,4.0,3.8,6.49,2,1.26,-0.84,-0.02,0.06
408,30.2,11.2,28.17,1.5,0.4,-7.1,-1.5,4.1,1.8,0.66,3,-0.47,-0.23,-0.15,-0.05
409,36.0,12.8,23.47,2.0,0.4,-4.7,1.7,8.1,2.4,0.77,2,-2.12,0.65,-0.32,-0.14
410,42.4,13.1,17.39,3.1,14.6,0.2,6.7,13.3,3.1,6.05,1,-1.54,-0.53,-0.97,-0.26
411,58.5,12.8,3.78,3.7,25.9,5.8,12.2,18.6,6.3,7.6,3,-1.77,-1.83,-0.97,-0.55
412,46.3,13.3,0.0,4.8,15.2,12.0,18.6,25.3,10.3,5.42,1,-1.48,-1.98,-1.66,-0.9
413,51.7,12.5,0.0,5.0,47.2,16.4,22.6,28.9,15.3,8.8,0,-0.89,-1.46,-1.62,-0.71
414,61.8,10.0,0.0,4.1,151.2,19.3,24.3,29.3,21.9,15.08,0,0.22,-0.74,-0.81,-0.65
415,63.5,7.7,0.0,3.4,132.4,18.9,22.7,26.6,21.8,14.36,2,-0.15,-0.98,-0.67,-0.58
416,62.1,10.3,0.0,2.7,30.4,12.8,17.9,23.1,15.1,7.53,0,0.23,-0.46,-0.63,-0.4
417,59.9,9.2,0.74,2.0,67.6,8.2,12.8,17.4,10.0,12.11,3,-0.77,-0.34,-1.08,-0.93
418,30.2,13.4,18.87,2.0,2.3,-0.6,6.1,12.8,3.4,2.27,2,-0.17,-0.23,-1.33,-0.94
419,33.3,10.7,26.96,1.5,0.8,-5.7,-0.3,5.1,1.8,1.34,1,-2.03,-0.46,-1.28,-0.91
420,46.8,10.0,28.25,1.4,1.9,-7.2,-2.2,2.8,1.7,3.1,1,-1.39,-1.12,-1.2,-0.92
421,52.3,12.3,25.89,1.9,7.3,-6.5,-0.3,5.9,1.7,5.06,0,-0.92,-0.71,-1.09,-0.94
422,65.6,10.1,18.71,2.5,10.4,-0.3,4.8,9.9,3.3,5.21,0,-0.07,-1.14,-0.86,-1.18
423,71.8,10.9,2.81,3.2,38.5,6.4,11.8,17.3,7.0,9.18,0,-0.19,-0.61,-0.57,-0.99
424,70.2,11.5,0.0,4.1,27.6,12.6,18.3,24.1,10.8,7.21,0,0.75,0.37,0.0,-1.14
425,65.1,11.0,0.0,4.4,91.4,16.8,22.3,27.8,16.5,11.47,0,1.13,0.94,0.37,-0.84
426,80.0,8.1,0.0,3.3,161.1,19.7,23.7,27.8,23.0,15.46,0,1.44,1.18,0.43,-0.26
427,71.1,7.6,0.0,3.1,131.3,18.6,22.4,26.2,22.2,14.27,0,1.24,1.38,1.04,0.26
428,73.4,9.0,0.0,2.4,86.3,13.9,18.4,22.9,16.2,12.97,0,0.91,1.3,0.8,0.09
429,50.8,10.9,1.91,2.1,48.5,7.1,12.5,18.0,9.4,10.43,0,0.92,1.64,1.23,0.08
430,51.7,8.1,15.8,1.4,38.1,0.6,4.6,8.7,5.1,9.3,3,0.6,1.27,1.21,-0.13
431,27.4,12.7,26.77,1.6,0.0,-5.5,0.9,7.3,1.9,0.13,0,0.35,0.89,1.21,-0.1
432,42.1,10.8,28.63,1.4,4.2,-7.7,-2.3,3.1,1.9,4.06,0,-0.88,0.65,1.28,0.02
433,58.1,10.4,22.42,1.8,13.7,-3.6,1.6,6.8,2.8,6.83,0,1.24,1.07,1.53,0.33
434,64.4,10.0,10.27,2.4,42.2,2.9,7.9,12.9,5.7,9.71,0,0.71,0.72,1.41,0.39
435,63.1,11.4,1.72,3.4,26.6,7.2,12.9,18.6,8.1,7.61,0,0.14,-0.13,1.39,0.6
436,71.4,12.8,0.0,4.3,30.6,12.8,19.2,25.6,10.9,7.25,3,-1.33,-0.75,0.65,0.43
437,56.0,13.0,0.0,5.3,25.4,17.0,23.5,30.0,13.0,6.54,3,-2.17,-1.56,-0.5,-0.09
438,60.8,10.5,0.0,4.4,74.9,19.8,25.0,30.3,21.4,10.9,4,-2.54,-2.27,-1.68,-0.9
439,49.0,11.1,0.0,4.4,32.9,19.4,24.9,30.5,20.5,7.45,0,-2.06,-2.35,-1.88,-0.7
440,63.9,11.5,0.0,2.9,73.1,11.5,17.2,23.0,11.7,12.29,4,-2.18,-2.48,-2.23,-1.15
441,34.5,14.6,3.91,2.7,6.4,5.8,13.1,20.4,6.9,3.91,0,-0.82,-2.35,-2.25,-0.91
442,51.5,9.5,16.32,1.5,29.9,0.4,5.1,9.9,5.1,8.54,0,-1.17,-2.2,-2.19,-0.88
443,54.2,9.3,26.09,1.3,1.5,-4.8,-0.1,4.6,2.7,1.8,0,0.49,-1.84,-2.13,-0.85
444,42.2,9.3,28.4,1.3,5.2,-7.4,-2.7,2.0,1.8,5.06,1,-0.5,-0.94,-2.18,-0.84
