date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
59,46.7,10.1,21.77,1.4,8.0,-1.5,3.6,8.7,4.6,4.9,0,-0.42,-0.56,-0.29,1.04
60,51.2,10.3,23.09,1.3,17.7,-2.1,3.1,8.3,5.1,5.79,1,-1.24,-1.25,-0.48,0.75
61,56.2,12.8,17.38,1.8,21.0,-0.5,5.9,12.3,6.2,6.51,0,0.3,0.03,-0.15,0.91
62,67.8,10.3,6.49,2.1,87.2,4.5,9.6,14.8,8.7,12.53,0,0.33,0.06,-0.34,0.2
63,72.7,11.1,0.02,2.9,65.1,9.7,15.2,20.8,12.6,10.5,0,0.35,-0.22,-0.02,-0.28
64,68.8,10.5,0.0,4.0,69.9,15.4,20.6,25.9,15.7,9.43,3,-1.02,-0.72,0.02,-0.44
65,66.0,11.1,0.0,4.7,55.7,20.4,25.9,31.5,21.9,6.74,1,-1.48,-1.04,-1.17,-0.55
66,69.7,10.0,0.0,4.2,120.5,23.6,28.6,33.6,30.4,10.64,4,-2.16,-1.57,-1.9,-0.93
67,44.9,11.3,0.0,4.9,34.8,23.4,29.0,34.7,29.0,6.13,4,-2.23,-2.06,-1.93,-1.31
68,45.7,13.1,0.0,3.8,6.0,14.8,21.3,27.9,16.4,3.25,1,-2.3,-2.18,-1.94,-1.68
69,52.1,12.2,0.0,2.6,32.2,10.9,17.0,23.1,13.1,7.29,1,-1.89,-2.3,-1.98,-1.65
70,50.5,12.1,6.49,1.9,25.4,4.4,10.4,16.5,7.8,7.23,0,-0.75,-2.2,-1.93,-1.63
71,69.2,7.9,22.49,1.1,21.3,-1.8,2.2,6.2,4.7,8.2,1,-0.76,-2.33,-1.95,-1.64
72,45.9,11.1,25.57,1.4,15.6,-4.3,1.3,6.9,3.8,5.48,0,0.62,-1.47,-1.78,-1.59
73,58.8,9.0,19.22,1.5,62.9,-1.3,3.2,7.7,5.2,10.62,0,0.96,-0.02,-1.9,-1.48
74,66.3,10.7,9.28,2.1,71.7,3.3,8.6,14.0,7.9,11.63,0,1.27,0.64,-1.96,-1.54
75,76.2,9.2,0.0,2.7,77.0,10.3,14.9,19.5,12.7,11.37,0,0.36,0.53,-2.01,-1.39
76,71.3,10.6,0.0,3.9,64.9,16.9,22.2,27.5,18.7,8.85,0,-0.15,0.32,-1.84,-1.24
77,67.2,11.7,0.0,4.7,109.1,21.1,26.9,32.8,23.5,8.87,0,-0.26,0.33,-1.48,-1.61
78,71.0,8.3,0.0,3.9,184.2,23.9,28.0,32.2,30.7,12.84,1,-0.48,-0.24,-0.94,-1.8
79,45.9,9.7,0.0,4.7,112.0,24.8,29.6,34.5,32.7,10.36,0,0.02,-0.13,-0.11,-1.48
80,61.3,9.7,0.0,3.1,129.1,16.7,21.5,26.4,19.7,13.6,0,-0.2,-0.34,-0.04,-1.49
81,48.4,11.6,0.0,2.5,41.0,10.5,16.3,22.1,12.6,8.22,0,1.54,0.38,0.52,-1.27
82,73.6,6.6,5.26,1.3,114.2,5.0,8.3,11.6,8.3,14.38,2,0.95,0.41,0.37,-1.3
83,26.9,9.7,25.57,1.3,0.3,-4.3,0.6,5.5,3.6,0.82,0,1.5,0.49,0.43,-1.27
84,60.9,8.7,23.8,1.2,21.0,-2.7,1.7,6.1,4.4,6.29,3,-1.69,0.72,0.04,-1.33
85,49.7,11.5,23.63,1.8,0.6,-4.0,1.8,7.6,3.6,0.73,1,-1.63,-0.31,-0.24,-1.53
86,65.6,11.4,6.27,2.6,36.6,4.6,10.3,16.0,7.7,8.36,2,-1.69,-0.66,-0.57,-1.65
87,59.5,12.5,0.02,3.5,41.8,9.7,15.9,22.2,11.7,8.57,0,-0.97,-1.54,-0.52,-1.63
88,67.2,11.4,0.0,3.8,73.3,15.0,20.7,26.4,17.0,9.62,1,-1.11,-1.68,-0.73,-1.62
89,56.3,13.1,0.0,5.3,99.6,20.3,26.8,33.4,21.3,8.42,0,0.5,-0.43,-0.07,-1.02
90,61.2,7.7,0.0,4.2,293.5,23.4,27.2,31.1,28.7,15.73,0,0.54,-0.08,0.25,-0.52
91,57.3,8.4,0.0,4.0,140.8,22.5,26.7,30.9,27.7,11.75,0,0.94,0.07,-0.03,-0.12
92,60.1,8.8,0.0,3.2,89.8,18.1,22.5,26.9,20.6,11.27,0,0.56,0.6,0.28,0.14
93,52.4,10.0,0.0,2.3,90.8,10.3,15.3,20.3,12.6,11.42,1,0.37,0.54,-0.36,0.11
94,53.6,10.8,3.44,1.7,14.2,6.0,11.4,16.8,9.8,5.44,0,0.96,1.2,-0.07,0.23
95,72.7,6.4,9.52,1.0,47.7,3.2,6.4,9.6,7.5,11.87,0,1.25,1.02,0.17,0.44
96,64.1,7.6,24.93,1.0,58.5,-3.7,0.1,3.9,4.3,10.13,0,2.14,1.49,0.54,0.42
97,71.8,6.6,22.81,1.1,45.1,-4.0,-0.7,2.6,4.2,9.16,0,1.19,1.52,0.64,0.27
98,70.4,9.2,9.77,1.9,28.1,3.1,7.7,12.3,7.7,7.48,0,1.73,1.92,1.37,0.58
99,63.3,10.6,0.04,3.0,159.6,9.6,14.9,20.2,12.5,15.66,0,1.05,1.69,1.47,0.69
100,59.9,10.4,0.0,3.9,91.5,16.3,21.5,26.7,19.1,10.7,3,0.37,0.81,1.41,0.5
101,61.1,10.9,0.0,4.7,53.6,19.6,25.0,30.5,20.7,6.92,0,0.47,1.06,1.46,0.92
102,70.2,8.5,0.0,3.8,289.2,22.9,27.1,31.4,29.7,15.52,0,0.16,0.64,1.22,0.98
103,57.8,9.1,0.0,4.0,112.6,22.9,27.4,32.0,29.4,10.54,0,1.46,1.22,1.6,1.15
104,65.4,7.9,0.0,2.9,171.4,18.6,22.5,26.5,22.3,15.28,3,0.16,0.36,1.13,0.99
105,42.3,11.1,0.0,2.6,3.5,11.9,17.4,23.0,14.1,2.47,1,0.4,0.24,1.14,0.59
106,52.1,10.2,8.98,1.7,22.1,3.3,8.4,13.5,7.0,6.75,2,-1.66,0.66,0.86,0.6
107,38.3,12.0,23.56,1.5,5.2,-2.5,3.5,9.5,4.3,4.01,2,-1.53,-0.53,0.51,0.5
108,47.3,10.2,25.36,1.3,4.6,-4.1,1.0,6.1,3.7,2.86,0,-0.96,-0.15,0.43,0.69
109,64.6,10.3,16.43,1.7,47.5,-0.1,5.1,10.3,5.8,9.41,0,-0.43,-1.66,0.49,0.78
110,80.4,7.9,11.04,1.9,34.7,2.6,6.5,10.5,6.5,8.35,0,0.47,-0.51,0.14,1.04
111,64.9,10.8,0.08,3.0,92.4,9.4,14.8,20.2,11.9,12.32,0,0.56,0.1,0.23,1.14
112,75.6,10.1,0.0,3.5,94.1,15.8,20.8,25.9,18.2,10.7,0,0.7,0.46,0.77,1.36
113,72.3,9.5,0.0,3.9,112.1,19.4,24.1,28.9,22.3,9.66,1,-0.08,0.12,-0.22,0.84
114,65.3,9.4,0.0,4.1,140.2,22.6,27.3,32.0,29.1,11.3,0,-0.23,0.06,-0.02,0.81
115,56.5,9.0,0.0,4.0,141.2,23.1,27.6,32.1,30.1,11.42,0,0.36,0.59,-0.11,1.1
116,71.8,7.1,0.0,2.6,151.8,18.1,21.6,25.2,21.8,14.56,0,1.11,0.5,0.25,0.97
117,56.0,10.0,0.0,2.3,59.3,12.2,17.2,22.2,14.6,9.72,1,0.97,0.22,0.16,0.97
118,52.6,11.0,7.36,1.6,7.7,4.0,9.5,15.0,8.2,4.12,0,-0.36,0.15,0.27,0.84
119,53.8,9.4,18.45,1.2,17.2,-0.2,4.5,9.2,5.8,7.54,0,-0.82,0.69,0.39,0.65
120,41.3,10.1,23.91,1.3,25.7,-2.8,2.3,7.4,4.7,7.04,0,0.05,0.88,0.36,0.56
121,65.8,8.3,19.66,1.4,32.4,-1.5,2.7,6.9,5.0,7.91,0,-0.01,-0.38,0.39,0.6
122,58.7,9.7,10.78,2.1,42.6,2.7,7.5,12.4,7.3,9.18,0,-0.12,-0.53,0.27,0.23
123,68.8,10.0,0.0,3.0,64.2,10.2,15.2,20.2,12.3,10.46,0,-0.17,-0.14,0.09,0.18
124,51.5,11.6,0.0,4.4,91.3,15.4,21.2,27.0,16.9,10.16,0,1.43,1.22,0.98,1.08
125,79.4,9.0,0.0,3.6,245.5,20.5,25.0,29.5,24.8,14.03,3,0.25,0.15,0.54,0.18
126,53.5,9.7,0.0,5.0,91.6,25.0,29.8,34.7,31.6,9.41,0,0.48,0.25,0.62,0.35
127,65.0,8.6,0.0,3.7,151.9,22.6,26.9,31.2,28.5,12.32,0,-0.89,0.21,0.08,-0.04
128,66.0,8.9,0.0,3.0,77.2,17.3,21.7,26.2,19.9,10.25,0,0.53,0.4,0.16,0.27
129,55.6,9.6,0.0,2.2,71.6,10.8,15.6,20.4,13.0,10.33,0,0.5,0.55,0.32,0.35
130,44.3,11.0,5.26,1.7,45.8,5.0,10.5,16.0,9.2,9.35,0,0.47,-0.63,0.28,0.42
131,40.0,9.5,22.01,1.3,13.5,-1.6,3.2,8.0,4.7,6.66,0,0.34,0.61,0.37,0.55
132,66.7,7.6,22.97,1.0,32.6,-2.0,1.8,5.6,5.2,7.79,0,0.55,0.66,0.42,0.56
133,79.5,6.3,21.93,1.1,32.5,-2.4,0.8,4.0,4.8,7.84,0,1.93,1.77,0.88,0.89
134,67.0,8.8,5.43,2.0,118.0,5.0,9.4,13.8,8.7,14.59,1,0.88,0.89,0.75,0.66
135,59.0,10.6,0.01,3.1,35.0,9.8,15.1,20.4,12.6,7.57,0,0.7,0.79,0.9,0.63
136,71.8,9.9,0.0,3.6,89.6,15.3,20.2,25.2,16.7,10.48,0,0.56,1.26,0.41,0.87
137,66.7,10.7,0.0,4.7,190.8,21.2,26.5,31.9,23.0,12.58,0,0.66,0.88,1.1,1.01
138,71.9,7.9,0.0,3.9,171.1,23.2,27.1,31.1,28.7,12.28,1,0.06,0.36,0.61,0.78
139,60.2,8.3,0.0,3.9,81.3,22.6,26.7,30.9,27.9,8.72,0,-0.73,-0.29,0.47,0.37
140,54.7,10.3,0.0,3.2,65.8,16.0,21.1,26.3,18.8,9.77,0,-0.63,0.07,0.42,0.39
141,57.6,10.7,0.0,2.4,72.1,11.1,16.4,21.8,13.4,10.49,0,0.57,0.24,0.55,0.63
142,57.5,8.8,3.61,1.4,64.9,5.9,10.3,14.7,9.7,11.12,0,0.96,-0.27,0.57,0.64
143,55.7,8.5,16.59,1.3,18.8,0.5,4.7,9.0,5.5,7.68,0,1.03,-0.16,0.54,0.66
144,73.7,6.8,19.75,1.0,27.0,-0.7,2.7,6.1,5.5,7.21,0,0.71,0.8,0.58,0.72
145,77.6,6.5,11.85,1.2,42.4,1.8,5.0,8.3,6.9,8.74,0,0.58,1.12,0.15,0.72
146,72.8,8.8,3.73,2.1,40.9,5.9,10.3,14.7,9.0,9.04,0,2.25,2.18,1.1,1.22
147,77.3,9.6,0.0,2.8,190.6,11.8,16.6,21.4,14.1,16.88,0,1.44,1.46,1.08,1.26
148,77.8,8.1,0.0,3.2,68.0,15.5,19.5,23.6,16.9,9.28,0,1.49,1.43,0.87,0.8
149,70.2,9.3,0.0,4.1,123.1,20.4,25.0,29.7,23.1,10.18,0,0.24,1.13,0.93,1.24
150,72.5,7.5,0.0,3.7,173.4,23.6,27.3,31.1,30.4,12.79,2,-0.44,0.47,0.77,0.88
151,47.7,9.4,0.0,4.5,82.8,23.5,28.2,32.9,29.5,9.21,0,-0.3,0.7,1.04,1.03
152,61.1,8.6,0.0,2.8,111.7,16.7,21.0,25.3,20.4,12.51,1,-0.73,-0.31,0.74,0.8
153,62.8,9.5,0.0,2.3,18.2,11.3,16.0,20.8,12.7,5.53,3,-0.52,-0.66,0.27,0.59
154,39.3,13.0,6.92,2.1,3.2,4.2,10.7,17.2,7.1,2.43,4,-1.97,-1.13,0.07,0.49
155,23.3,12.9,23.45,1.8,0.1,-2.4,4.1,10.6,3.7,0.21,0,-2.01,-1.44,0.01,0.4
156,57.5,8.9,24.15,1.2,23.0,-3.0,1.5,6.0,4.4,6.42,0,-0.6,-0.81,-0.01,0.41
157,70.6,8.7,19.22,1.3,41.2,-1.3,3.1,7.5,5.5,8.8,0,0.39,-1.51,0.03,0.11
158,64.3,10.2,8.08,2.4,56.3,3.8,8.9,14.0,7.1,10.44,0,0.68,-0.68,-0.55,0.37
159,55.7,11.8,0.0,3.7,114.0,11.2,17.1,23.0,12.6,13.35,0,1.73,1.38,0.26,0.87
160,60.4,10.2,0.0,3.7,219.3,16.2,21.3,26.4,20.0,15.81,2,1.16,1.11,-0.21,0.43
161,65.3,10.0,0.0,4.5,61.8,20.2,25.2,30.2,21.2,6.91,1,0.3,0.51,-0.54,0.25
162,72.2,8.8,0.0,3.8,121.8,22.8,27.2,31.6,29.4,10.76,0,-1.05,0.26,-0.14,0.38
163,57.3,9.2,0.0,4.0,124.5,21.8,26.4,31.0,27.0,10.91,1,-0.82,0.05,-0.53,0.36
164,62.9,10.8,0.0,3.2,60.9,17.0,22.4,27.8,19.7,9.62,0,0.16,0.24,-0.05,0.48
165,69.4,8.8,0.0,2.1,96.5,11.5,15.9,20.3,13.6,11.84,0,0.5,-0.66,0.2,0.34
166,67.5,8.8,2.81,1.4,31.1,6.4,10.8,15.2,9.9,7.85,0,1.45,-0.1,0.56,0.48
167,69.2,5.7,17.66,0.9,38.8,0.1,2.9,5.8,5.7,10.94,2,0.34,0.28,0.47,0.35
168,56.2,9.1,20.77,1.1,3.3,-1.1,3.5,8.1,5.8,2.52,0,0.25,0.52,0.37,0.25
169,52.3,9.4,15.71,1.7,34.4,0.2,4.9,9.6,5.5,8.12,2,-1.3,0.44,0.2,0.14
170,59.1,10.4,5.85,2.6,28.8,4.8,10.0,15.2,7.5,7.74,0,0.68,0.74,0.54,-0.05
171,76.4,9.2,0.0,2.9,142.0,10.7,15.3,19.9,12.1,14.87,1,0.1,0.17,-0.55,-0.22
172,68.6,9.8,0.0,3.7,37.9,15.0,19.9,24.8,15.7,6.97,0,1.28,0.7,0.34,0.08
173,69.7,9.2,0.0,4.3,198.2,21.2,25.8,30.4,23.0,12.49,0,0.13,0.38,0.49,-0.06
174,75.4,7.6,0.0,3.7,138.7,23.7,27.5,31.3,30.4,11.53,0,0.93,0.76,0.9,0.48
175,59.1,7.3,0.0,3.9,202.7,24.1,27.7,31.4,30.3,13.7,0,0.62,1.13,1.18,0.48
176,66.8,8.1,0.0,2.9,114.7,19.9,23.9,28.0,24.6,12.83,0,1.91,1.12,1.24,0.86
177,64.6,7.4,0.0,2.0,113.3,13.2,16.9,20.6,15.4,12.82,2,1.14,1.24,1.07,0.94
178,62.1,9.0,4.13,1.6,5.5,5.6,10.1,14.6,8.7,3.06,0,1.2,1.03,1.05,1.18
179,38.1,9.0,22.49,1.2,43.4,-1.8,2.7,7.2,4.8,11.48,4,-1.02,1.41,0.97,1.04
180,40.8,10.9,24.03,1.6,3.1,-2.9,2.6,8.1,3.6,1.65,0,0.98,1.45,1.22,1.15
181,66.1,8.0,13.77,1.5,77.9,1.2,5.2,9.2,6.3,11.74,1,-0.35,0.79,1.28,1.06
182,72.8,9.2,7.84,2.1,18.4,3.9,8.5,13.1,7.5,6.04,0,0.6,-0.06,1.03,1.03
183,75.0,10.4,0.18,2.9,82.8,9.1,14.3,19.5,11.2,11.62,1,-0.44,0.05,1.12,0.39
184,65.0,10.2,0.0,4.0,61.1,15.9,21.0,26.1,16.5,8.81,0,-0.24,-0.32,0.6,0.59
185,68.3,9.4,0.0,4.4,99.9,20.3,25.0,29.7,21.2,9.33,1,-0.8,-0.39,0.56,0.64
186,69.0,9.0,0.0,3.9,136.5,22.2,26.7,31.2,27.9,10.78,0,-0.42,-0.59,0.18,0.69
187,64.7,8.4,0.0,3.8,138.9,22.8,27.0,31.2,28.1,11.55,0,-0.53,-0.56,-0.21,0.7
188,60.5,9.9,0.0,3.2,63.2,17.0,21.9,26.9,19.6,9.83,1,-0.51,-0.84,-0.75,0.37
189,54.2,11.1,0.0,2.5,28.0,11.8,17.3,22.9,13.9,6.37,0,-0.79,-0.76,-0.65,0.31
190,52.2,10.0,11.43,1.5,23.2,2.3,7.3,12.3,6.9,6.96,1,-0.99,-0.88,-0.87,0.13
191,54.0,10.2,20.01,1.4,7.9,-0.8,4.3,9.4,4.8,4.71,1,-0.96,-0.84,-0.76,0.14
192,66.9,7.4,25.99,1.1,10.7,-4.7,-1.0,2.7,3.5,4.31,3,-1.86,-1.58,-1.19,-0.03
193,50.9,11.5,20.53,2.0,1.9,-1.9,3.9,9.7,3.9,1.19,0,-1.2,-1.54,-1.07,0.13
194,59.5,10.9,3.91,2.8,74.0,5.8,11.2,16.7,7.8,11.86,0,0.99,0.29,-0.67,0.23
195,74.2,9.1,0.0,2.9,162.6,12.2,16.7,21.3,14.0,15.79,0,1.66,0.89,-0.21,0.61
196,82.6,8.3,0.0,2.9,105.8,15.0,19.1,23.3,17.4,11.17,3,0.83,0.29,-0.63,-0.03
197,64.9,10.5,0.0,4.6,42.7,20.4,25.6,30.9,21.7,6.03,0,0.42,0.73,0.12,0.41
198,73.4,7.7,0.0,3.9,248.8,24.5,28.3,32.2,31.4,14.94,0,-0.29,0.73,-0.09,-0.0
199,62.4,8.2,0.0,3.7,101.4,22.2,26.3,30.4,27.7,10.03,0,0.34,0.65,0.0,-0.17
200,56.8,9.2,0.0,3.2,83.2,17.9,22.5,27.1,20.7,11.07,0,0.03,0.25,0.34,-0.33
201,53.5,10.4,0.0,2.5,89.0,13.4,18.6,23.8,15.5,11.61,0,0.6,-0.03,0.39,-0.2
202,43.6,10.4,5.66,1.7,45.2,4.8,10.0,15.2,8.7,9.46,0,1.07,0.74,0.59,-0.22
203,57.4,7.7,11.29,1.2,38.3,2.5,6.3,10.2,6.9,10.85,2,0.19,0.1,0.55,-0.18
204,45.4,9.9,22.49,1.4,11.9,-1.8,3.2,8.2,4.8,4.34,0,0.1,0.54,0.8,-0.35
205,53.6,9.3,18.53,1.6,36.2,-1.0,3.7,8.4,5.3,8.28,0,-0.79,0.39,0.71,-0.31
206,67.3,9.2,7.15,2.2,33.8,4.2,8.8,13.4,7.6,8.24,4,-1.49,-1.19,-0.26,-0.65
207,51.4,12.8,0.0,3.9,18.8,10.5,16.9,23.3,11.5,5.71,0,-1.48,-1.23,-0.71,-0.62
208,64.5,11.4,0.0,4.3,75.4,16.1,21.8,27.5,16.4,9.41,0,-1.22,-1.38,-0.28,-0.58
209,59.1,10.0,0.0,4.8,124.2,21.5,26.5,31.5,23.6,10.32,3,-1.54,-1.85,-1.49,-0.93
210,63.9,8.1,0.0,4.4,58.2,24.9,28.9,33.0,30.7,7.53,2,-1.77,-2.03,-1.63,-1.2
211,52.8,9.5,0.0,4.4,75.8,23.7,28.4,33.2,30.0,8.84,3,-2.2,-2.11,-1.88,-1.39
212,55.6,11.8,0.0,3.6,16.5,17.0,22.9,28.8,19.4,5.02,0,-1.65,-1.83,-1.96,-1.3
213,48.0,12.4,0.0,2.6,51.9,10.7,16.9,23.1,12.9,8.82,0,-0.9,-1.72,-1.84,-1.21
214,63.4,7.3,2.96,1.4,50.5,6.3,9.9,13.6,9.4,9.87,1,0.03,-1.97,-1.98,-1.22
215,47.6,9.6,17.13,1.3,8.1,0.3,5.1,9.9,5.9,5.26,0,0.55,-1.38,-1.87,-1.13
216,49.6,9.5,22.01,1.3,41.4,-1.6,3.2,8.0,5.2,8.57,0,-0.14,-0.93,-1.9,-1.0
217,44.2,10.6,13.78,1.8,34.5,1.0,6.3,11.6,6.7,7.82,0,0.29,0.15,-1.9,-1.02
218,68.1,10.6,7.84,2.3,56.0,3.9,9.2,14.5,7.8,10.26,0,0.59,0.79,-1.52,-1.21
219,67.3,10.2,0.08,2.7,97.3,9.4,14.5,19.6,12.8,12.54,0,0.34,0.23,-1.55,-1.43
220,50.1,11.4,0.0,4.4,81.0,14.1,19.8,25.5,14.2,10.16,0,0.41,0.48,-1.54,-1.18
221,55.8,11.3,0.0,5.1,148.7,21.0,26.6,32.3,22.4,11.16,0,0.83,0.91,-0.1,-1.05
222,65.6,8.1,0.0,4.0,283.8,23.5,27.5,31.6,30.7,15.92,1,0.64,0.63,0.15,-1.06
223,57.4,8.0,0.0,4.0,102.6,23.5,27.5,31.5,29.7,10.27,0,1.63,1.37,1.31,-0.54
