date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,69.6,7.7,0.0,2.6,265.1,16.8,20.6,24.5,20.2,19.71,4,0.95,1.04,1.32,-0.5
225,26.3,13.9,0.0,3.0,0.3,11.0,17.9,24.9,13.1,0.45,2,1.04,0.92,0.96,-0.71
226,36.3,12.0,8.74,1.9,11.3,3.4,9.4,15.4,6.8,4.77,0,-1.31,1.35,1.23,-0.63
227,58.2,8.5,13.92,1.1,53.6,1.5,5.7,10.0,7.0,12.65,0,0.13,0.92,1.16,-0.54
228,48.8,8.7,22.97,1.2,26.0,-2.0,2.4,6.8,4.9,7.64,2,0.58,1.16,1.05,-0.65
229,55.5,9.4,20.36,1.5,3.8,-1.5,3.2,7.9,5.1,2.39,0,0.76,-0.76,1.3,-0.37
230,87.0,7.2,8.55,1.5,77.3,3.6,7.2,10.8,8.0,11.83,1,-0.09,0.05,0.99,-0.13
231,56.2,10.8,0.14,3.2,49.1,9.2,14.6,20.0,11.4,9.18,0,0.77,0.86,1.22,0.12
232,60.0,11.3,0.0,4.1,127.9,15.3,20.9,26.6,16.6,12.78,0,1.48,1.46,1.92,0.61
233,73.2,8.6,0.0,3.9,231.8,21.3,25.6,29.9,24.6,13.78,0,1.25,1.06,1.39,0.93
234,73.0,7.2,0.0,3.6,144.5,22.8,26.4,30.0,28.2,12.0,0,1.27,1.37,1.66,1.41
235,69.0,7.3,0.0,3.2,183.7,21.0,24.6,28.3,26.6,14.03,1,0.04,0.87,0.54,1.55
236,54.5,9.5,0.0,3.1,51.8,16.4,21.1,25.9,19.6,9.18,0,0.67,1.22,1.11,1.65
237,64.7,8.1,0.0,2.0,81.6,12.8,16.8,20.9,15.4,11.64,2,-0.52,0.84,1.08,1.46
238,40.8,10.6,2.1,1.9,7.3,6.9,12.2,17.5,9.6,3.88,3,-0.64,-0.24,0.72,1.42
239,28.8,11.5,21.77,1.6,0.1,-1.5,4.3,10.1,4.2,0.23,0,-1.69,-0.12,0.68,1.34
240,54.3,8.3,24.49,1.2,20.3,-3.3,0.9,5.1,3.9,6.8,0,-0.42,-0.71,0.9,1.39
241,65.8,8.5,15.95,1.5,44.6,0.1,4.3,8.6,5.7,9.08,0,0.04,-0.61,0.59,1.34
242,67.8,10.1,3.56,2.4,40.6,6.0,11.0,16.1,8.7,8.71,0,-0.18,-1.19,0.73,1.14
243,70.2,10.2,0.0,3.0,61.6,10.8,15.9,21.0,12.6,10.06,4,-1.73,-1.65,-0.08,0.8
244,50.6,13.7,0.0,4.8,9.8,14.4,21.2,28.1,13.6,3.73,0,-1.46,-1.23,-0.97,0.84
245,60.3,10.5,0.0,4.8,119.7,20.8,26.0,31.3,22.0,10.07,1,-1.64,-1.37,-1.17,0.21
246,62.7,8.0,0.0,4.3,129.5,24.6,28.6,32.6,31.0,11.22,0,-0.68,-1.41,-1.52,0.2
247,64.9,7.6,0.0,3.7,112.9,23.5,27.3,31.1,29.4,11.29,1,-0.96,-1.41,-1.45,-0.74
248,60.2,9.1,0.0,3.1,54.5,17.0,21.5,26.1,19.3,9.7,0,0.16,-0.98,-1.26,-0.14
249,70.6,8.3,0.0,1.9,114.0,10.2,14.3,18.5,12.2,13.85,0,0.93,-0.12,-0.91,0.12
250,57.5,7.4,6.07,1.4,64.2,4.6,8.3,12.0,7.9,10.77,1,1.4,-0.24,-0.86,-0.1
251,33.3,11.1,22.01,1.5,9.6,-1.6,4.0,9.6,4.5,5.65,1,0.09,0.17,-0.9,-0.18
252,47.3,9.6,22.73,1.3,15.3,-1.9,2.9,7.7,4.9,6.0,0,-0.55,0.63,-0.95,-0.04
253,79.0,7.0,15.23,1.1,23.5,0.4,3.9,7.4,6.4,6.77,0,0.03,1.23,-0.88,-0.23
254,71.0,9.8,7.15,1.9,41.4,4.2,9.1,14.0,8.9,8.88,1,-0.54,-0.35,-1.05,-0.24
255,63.0,11.3,0.02,3.2,41.2,9.7,15.3,21.0,11.8,8.45,2,-1.0,-1.1,-0.7,-0.53
256,55.0,12.1,0.0,4.6,68.1,16.6,22.6,28.7,17.3,9.61,3,-1.85,-1.6,-1.16,-1.36
257,66.5,10.6,0.0,4.4,37.9,19.6,24.9,30.2,21.1,6.09,0,0.84,0.48,0.5,-0.46
258,74.7,7.3,0.0,3.7,373.0,23.2,26.8,30.5,28.1,18.94,0,1.89,1.36,1.45,-0.01
259,76.1,6.6,0.0,3.1,292.7,22.7,26.0,29.3,28.7,17.49,0,2.36,1.28,1.55,0.09
260,68.8,7.8,0.0,2.7,68.6,16.9,20.8,24.7,19.3,10.81,0,1.44,1.34,1.1,-0.14
261,49.0,9.5,0.0,2.4,35.7,13.3,18.0,22.8,15.5,8.22,0,-0.02,1.67,1.05,0.1
262,66.0,6.8,1.49,1.4,56.2,7.4,10.8,14.2,9.7,10.09,2,-0.41,2.09,1.02,0.14
263,37.1,10.0,20.01,1.4,0.6,-0.8,4.2,9.2,4.8,1.1,1,-0.31,1.24,1.0,0.07
264,40.4,9.5,23.56,1.3,13.5,-2.5,2.3,7.1,4.6,5.51,3,-2.0,-0.97,0.77,-0.15
265,41.3,10.8,18.99,2.0,6.7,-1.2,4.2,9.6,4.2,3.83,0,-1.4,-1.2,0.76,-0.1
266,59.2,10.5,8.55,2.4,48.8,3.6,8.8,14.1,7.2,9.54,1,-1.32,-1.26,0.83,-0.17
267,64.8,10.0,0.0,3.1,43.2,11.1,16.1,21.1,12.7,8.72,0,-0.21,-1.06,1.14,0.35
268,62.1,10.5,0.0,3.8,102.4,16.5,21.7,27.0,19.7,11.6,0,0.27,-0.31,1.67,0.49
269,73.6,9.1,0.0,4.1,130.8,20.4,24.9,29.5,21.6,10.65,0,0.83,0.11,0.89,0.87
270,72.6,7.3,0.0,3.8,213.6,23.0,26.6,30.3,27.6,14.38,0,0.44,0.2,-0.3,0.87
271,46.7,9.1,0.0,4.4,137.2,22.5,27.0,31.6,27.4,12.39,0,0.62,0.54,0.04,1.18
272,60.5,8.7,0.0,3.1,142.7,19.0,23.3,27.7,22.8,14.82,0,1.97,1.65,1.12,1.52
273,70.5,7.5,0.0,1.9,223.4,12.8,16.5,20.3,15.5,18.88,2,2.07,1.44,0.81,1.34
274,33.9,11.0,4.68,1.8,10.0,5.3,10.8,16.3,8.6,4.46,2,1.87,1.33,0.81,1.33
275,35.7,10.8,19.75,1.5,3.3,-0.7,4.7,10.1,4.9,2.45,1,-1.63,1.33,0.81,1.31
276,51.4,9.4,25.25,1.3,14.7,-4.0,0.7,5.4,3.5,5.83,2,-1.6,1.61,0.89,1.2
277,69.9,7.6,21.26,1.5,5.9,-1.9,1.9,5.7,4.2,3.54,2,-1.78,0.73,0.75,1.06
278,65.4,10.5,7.61,2.5,19.8,4.0,9.2,14.5,6.8,6.33,1,-1.6,-2.19,0.77,1.06
279,60.9,10.7,0.01,3.0,37.0,9.8,15.1,20.5,12.5,8.12,0,-0.7,-1.28,0.78,1.25
280,66.7,9.9,0.0,3.6,96.7,15.1,20.0,25.0,17.2,11.31,0,0.88,0.11,1.14,1.73
281,72.3,8.8,0.0,4.1,189.4,21.5,25.9,30.3,24.3,12.43,0,1.31,0.49,1.22,1.29
282,73.7,7.0,0.0,3.8,225.0,23.7,27.2,30.7,28.5,15.0,0,0.9,0.4,1.11,0.59
283,52.1,8.2,0.0,4.1,123.5,23.1,27.2,31.3,29.2,11.62,0,1.39,1.46,1.56,1.19
284,69.4,7.9,0.0,2.7,233.4,17.2,21.1,25.1,20.6,18.51,0,1.22,1.54,0.6,1.21
285,56.0,10.0,0.0,2.3,42.5,11.5,16.5,21.5,13.3,8.74,0,2.04,1.72,1.03,1.33
286,65.2,7.9,1.27,1.5,86.6,7.6,11.5,15.5,10.0,12.13,0,1.27,1.68,1.33,1.54
287,68.8,6.7,20.77,1.0,49.2,-1.1,2.3,5.7,5.1,12.23,0,1.86,1.78,1.35,1.56
288,63.5,6.9,21.77,1.1,15.6,-1.5,2.0,5.5,5.0,5.98,0,1.01,2.29,1.46,1.67
289,71.7,7.4,15.71,1.3,22.7,0.2,3.9,7.6,6.0,6.64,0,0.17,1.18,1.67,1.7
290,84.1,8.0,10.53,1.7,41.3,2.8,6.8,10.8,7.3,8.88,0,-0.2,1.09,1.74,1.71
291,49.3,11.4,0.0,3.6,72.8,10.7,16.4,22.1,12.5,11.01,0,0.99,1.2,2.03,1.85
292,77.3,8.4,0.0,3.2,150.5,16.9,21.1,25.3,19.5,13.65,1,0.47,0.47,1.62,1.7
293,68.1,9.7,0.0,4.3,73.0,20.7,25.5,30.4,22.7,7.88,1,-0.03,-0.14,1.11,1.42
294,60.1,8.7,0.0,4.3,129.1,23.6,27.9,32.3,29.8,11.64,2,-1.36,-0.61,0.78,1.26
295,59.9,8.0,0.0,3.9,70.5,23.6,27.6,31.6,29.6,8.87,0,-1.0,-0.58,-0.08,1.12
296,74.0,7.5,0.0,2.7,85.7,18.0,21.7,25.5,20.3,11.77,0,0.49,0.22,0.59,0.84
297,69.2,7.8,0.0,2.0,153.3,12.4,16.3,20.2,14.4,15.89,1,1.22,-0.47,0.16,0.9
298,44.1,9.8,4.68,1.7,20.9,5.3,10.2,15.1,8.5,6.39,0,1.43,-0.26,-0.04,1.01
299,52.2,8.5,22.73,1.1,15.8,-1.9,2.4,6.7,4.9,6.96,1,-0.81,0.12,-0.08,0.98
300,45.0,9.8,22.25,1.3,13.7,-1.7,3.2,8.1,4.9,5.29,3,-1.32,0.64,-0.29,0.93
301,53.4,11.3,20.32,1.9,4.8,-1.8,3.9,9.6,4.1,3.14,1,-1.69,0.25,-0.43,1.0
302,60.4,11.1,7.15,2.5,38.1,4.2,9.7,15.3,7.5,8.5,2,-1.72,-1.88,-0.61,0.95
303,72.7,10.1,0.0,3.1,26.1,10.7,15.7,20.8,11.9,6.83,2,-1.54,-1.82,-1.37,0.71
304,47.6,12.4,0.0,4.6,62.3,15.9,22.1,28.3,17.3,9.09,0,-1.32,-1.88,-1.31,0.34
305,71.5,9.8,0.0,4.3,95.2,21.2,26.1,31.0,23.2,9.07,0,-0.93,-1.55,-1.18,-0.02
306,72.6,8.2,0.0,3.9,138.2,22.9,27.0,31.1,27.6,12.01,2,-1.14,-1.64,-1.18,-0.31
307,47.0,10.3,0.0,4.4,68.9,21.5,26.6,31.8,26.2,8.45,0,-0.78,-1.23,-1.03,-0.82
308,55.8,10.8,0.0,3.3,127.2,16.5,21.9,27.3,19.1,14.2,0,-0.72,-1.04,-1.55,-0.8
309,48.7,11.3,0.0,2.5,49.8,9.9,15.5,21.2,11.8,9.6,1,0.11,-0.9,-1.5,-1.08
310,64.7,8.3,4.87,1.6,20.6,5.2,9.3,13.5,7.9,6.17,0,-0.33,-0.84,-1.49,-1.18
311,53.1,8.1,16.86,1.2,29.9,0.4,4.4,8.5,5.5,9.64,0,0.08,-0.65,-1.4,-1.12
312,51.5,9.0,19.24,1.2,31.9,-0.5,4.0,8.5,5.6,8.26,0,1.13,0.55,-1.16,-1.06
313,63.6,9.2,14.02,1.5,46.4,0.9,5.5,10.1,6.4,9.24,0,1.55,0.78,-0.87,-0.93
314,75.5,8.9,8.55,1.9,82.8,3.6,8.0,12.5,7.8,12.17,0,0.75,0.66,-0.73,-0.93
315,56.0,11.4,0.06,3.1,54.0,9.5,15.2,20.9,12.9,9.52,0,0.92,1.19,-0.19,-1.07
316,66.1,10.3,0.0,3.7,127.4,16.0,21.1,26.3,18.5,12.52,0,0.75,1.2,0.1,-0.82
317,69.5,9.8,0.0,4.1,134.9,19.3,24.2,29.1,21.0,10.74,0,0.83,0.96,0.4,-0.53
318,70.7,7.6,0.0,3.8,181.6,23.1,26.9,30.7,29.1,13.5,0,0.72,0.98,1.09,-0.06
319,58.0,8.0,0.0,3.9,188.3,23.3,27.3,31.3,29.5,13.92,2,0.03,0.37,0.62,-0.33
320,47.8,10.6,0.0,3.5,49.2,17.2,22.5,27.8,20.2,9.17,0,0.56,0.84,0.96,-0.52
321,55.7,10.1,0.0,2.3,112.3,12.7,17.7,22.8,15.3,13.83,0,0.29,0.66,1.1,-0.42
322,52.6,9.2,4.31,1.5,46.7,5.5,10.1,14.7,9.1,9.09,2,0.78,0.35,0.91,-0.52
323,23.2,11.4,19.75,1.4,0.0,-0.7,5.0,10.7,5.4,0.0,2,-0.86,0.16,0.75,-0.57
324,60.9,8.9,22.25,1.3,4.6,-1.7,2.8,7.3,4.4,2.98,0,-1.44,-0.42,0.62,-0.44
325,67.6,9.0,20.13,1.7,28.5,-1.4,3.1,7.6,4.2,7.22,0,0.2,0.73,0.59,-0.22
326,73.9,8.8,10.27,1.9,72.4,2.9,7.3,11.7,7.0,11.41,4,-0.93,-1.22,0.33,-0.31
327,56.1,11.6,0.0,3.7,16.8,10.6,16.4,22.2,10.9,5.57,0,0.12,-0.52,0.33,0.09
328,70.3,9.4,0.0,3.5,122.6,16.3,21.0,25.7,18.6,12.53,4,-1.7,-1.38,-0.57,-0.31
329,57.6,10.7,0.0,4.9,16.8,21.0,26.3,31.7,22.5,4.11,0,-0.99,-1.2,-0.87,-0.31
330,61.2,9.1,0.0,4.7,160.0,24.8,29.3,33.9,29.9,12.47,0,-1.31,-1.04,-1.1,0.0
331,59.9,8.2,0.0,3.8,129.8,22.1,26.2,30.3,27.8,11.62,0,-0.19,-1.01,-0.66,-0.04
332,56.6,9.7,0.0,3.1,115.6,16.7,21.5,26.4,20.3,13.47,0,0.19,-0.55,-0.94,0.01
333,63.9,8.8,0.0,2.2,51.8,12.4,16.8,21.2,13.8,9.61,3,-0.38,-1.24,-1.26,-0.18
334,24.4,14.1,7.59,2.3,1.2,3.9,10.9,18.0,6.3,1.02,2,-1.37,-0.77,-1.26,-0.3
335,46.5,8.9,15.26,1.5,8.2,1.0,5.4,9.9,5.1,5.2,0,-0.62,-0.08,-0.9,-0.13
336,63.2,6.5,20.52,0.9,67.5,-1.0,2.3,5.6,5.7,11.71,0,2.16,0.79,-0.57,0.04
337,70.4,7.7,16.43,1.5,87.6,-0.1,3.8,7.7,5.3,12.28,1,1.95,0.25,-0.83,-0.19
338,58.5,10.0,7.38,2.4,39.4,4.1,9.1,14.1,7.3,8.72,0,0.44,0.02,-0.51,-0.16
339,72.0,9.7,0.0,3.0,52.5,11.1,15.9,20.8,12.4,9.21,0,-0.68,0.54,-0.92,-0.41
340,68.0,10.4,0.0,3.7,63.4,15.3,20.5,25.7,17.0,9.28,0,0.97,1.51,0.48,-0.05
341,67.0,9.3,0.0,4.2,223.4,20.5,25.1,29.8,23.2,13.45,0,1.29,1.27,1.04,0.14
342,77.6,7.1,0.0,3.6,220.4,23.3,26.8,30.4,28.6,14.74,0,1.61,1.16,1.33,0.22
343,67.7,7.1,0.0,3.5,199.9,22.6,26.1,29.7,27.9,14.66,1,0.76,1.03,1.03,0.29
344,67.1,8.9,0.0,2.9,51.1,17.5,21.9,26.4,20.3,9.2,1,-0.02,0.92,0.81,-0.11
345,47.5,11.5,0.0,2.6,23.7,11.4,17.1,22.9,13.3,6.58,0,-0.53,1.2,1.24,-0.06
346,53.1,8.9,5.06,1.5,64.8,5.1,9.5,14.0,8.4,10.76,0,-0.01,0.67,1.39,0.1
347,73.1,7.0,12.33,1.0,22.7,2.1,5.6,9.1,7.0,8.53,0,1.52,0.62,1.24,0.27
348,72.2,5.9,20.27,1.0,42.2,-0.9,2.1,5.1,5.3,9.53,0,2.22,0.71,1.25,0.55
349,77.6,6.3,14.26,1.1,77.7,0.8,3.9,7.1,6.5,11.68,0,2.16,1.62,1.47,0.53
350,57.0,9.8,4.84,2.2,75.9,5.3,10.2,15.1,9.1,11.71,0,1.5,1.92,1.54,0.82
351,66.2,10.2,0.01,2.9,64.5,9.8,14.9,20.0,12.3,10.23,0,0.47,1.37,1.68,0.68
352,59.0,10.0,0.0,3.9,94.7,15.6,20.6,25.6,17.5,11.19,0,0.5,1.33,1.37,1.19
353,64.3,10.1,0.0,4.3,139.9,20.8,25.8,30.9,24.6,10.89,1,-0.13,0.51,0.8,1.13
354,60.2,8.3,0.0,4.4,132.9,24.4,28.5,32.7,31.1,11.72,0,-0.33,-0.1,0.24,1.1
355,49.4,8.3,0.0,4.2,132.9,23.3,27.4,31.6,29.6,11.86,1,-0.95,-0.53,0.17,0.86
356,58.8,9.7,0.0,3.3,56.9,18.2,23.0,27.9,21.1,9.54,2,-1.06,-0.78,0.13,0.69
357,51.5,11.0,0.0,2.5,15.8,11.5,17.0,22.5,13.6,5.17,0,-0.4,-0.53,0.22,1.1
358,45.6,9.8,1.84,1.7,91.4,7.1,12.0,16.9,10.4,12.52,1,-0.16,-0.93,0.09,1.14
359,40.3,10.3,19.5,1.4,11.4,-0.6,4.6,9.8,5.3,6.09,0,0.84,-0.68,-0.07,0.9
360,55.3,8.1,20.77,1.1,16.6,-1.1,3.0,7.1,5.5,6.24,0,0.24,-0.34,-0.3,0.75
361,63.8,8.5,13.78,1.5,49.5,1.0,5.2,9.5,6.3,9.47,0,2.04,1.39,0.06,1.14
362,70.1,8.6,10.02,1.7,119.6,3.0,7.3,11.6,8.2,14.29,0,1.53,1.61,-0.01,1.12
363,64.9,10.3,0.08,2.9,47.8,9.4,14.5,19.7,12.2,9.13,0,2.09,1.97,0.76,1.6
364,75.3,8.9,0.0,3.3,210.2,15.1,19.5,24.0,16.6,15.71,0,2.11,2.25,1.29,1.63
365,70.7,8.2,0.0,3.9,218.3,21.2,25.3,29.4,24.6,13.27,1,1.53,1.82,1.25,1.26
366,63.9,8.5,0.0,4.2,115.9,23.8,28.0,32.3,30.1,10.77,0,0.87,1.75,1.5,1.23
367,58.2,8.1,0.0,3.9,200.1,22.3,26.3,30.4,27.5,14.77,0,-0.22,1.26,1.58,1.28
368,48.6,9.7,0.0,3.3,79.6,17.4,22.2,27.1,20.8,11.33,3,-0.25,1.02,1.48,1.18
369,46.5,12.6,0.0,2.7,1.1,10.2,16.5,22.8,11.5,1.67,2,-1.56,-0.05,1.06,0.97
370,39.0,12.5,7.36,2.0,14.6,4.0,10.2,16.5,7.2,5.13,0,-1.35,-0.79,1.25,1.03
371,54.8,9.1,19.75,1.1,40.3,-0.7,3.9,8.5,5.7,11.13,0,-0.5,-0.44,1.21,0.88
372,38.2,9.9,22.97,1.2,14.1,-2.0,3.0,8.0,5.3,5.42,3,-0.44,-1.59,0.95,0.5
373,48.3,11.8,16.77,2.0,10.0,0.0,5.9,11.8,5.2,3.77,0,0.76,-0.8,0.9,0.69
374,74.8,8.1,9.28,1.6,101.7,3.3,7.3,11.4,8.2,13.41,3,-0.43,-0.61,0.74,0.48
375,46.3,11.8,0.0,3.7,34.4,10.9,16.8,22.7,12.4,7.87,1,-0.26,-0.43,-0.3,0.32
376,58.9,10.8,0.0,4.0,54.4,15.6,21.0,26.4,17.5,8.51,0,-1.46,-0.89,-1.23,0.1
377,67.2,10.0,0.0,4.4,86.5,19.7,24.7,29.7,20.7,8.53,2,-1.61,-1.43,-1.4,-0.07
378,54.5,9.7,0.0,4.7,97.0,23.1,27.9,32.8,27.6,10.37,0,-1.18,-1.12,-1.66,-0.09
379,56.6,8.8,0.0,3.9,125.9,22.1,26.5,30.9,27.8,11.22,0,-0.8,-1.3,-1.41,0.16
380,65.2,7.9,0.0,2.9,106.8,17.6,21.5,25.5,20.3,12.88,0,0.05,-1.01,-1.1,0.32
381,40.5,12.2,0.28,2.5,57.2,8.9,15.0,21.1,11.5,9.86,2,-0.12,-1.04,-1.08,-0.04
382,30.1,12.4,8.27,2.0,17.0,3.6,9.8,16.0,7.0,5.82,0,-0.69,-0.99,-1.21,0.02
383,49.7,9.0,16.33,1.2,18.5,0.6,5.1,9.6,6.1,7.76,0,-0.03,0.02,-1.02,0.15
384,52.8,7.8,24.03,1.0,49.1,-2.9,1.0,4.9,4.6,10.05,0,1.66,0.66,-0.69,0.2
385,51.7,9.4,12.09,1.7,66.2,1.7,6.4,11.1,6.6,10.84,0,1.6,0.52,-1.02,-0.11
386,59.2,9.6,6.27,2.3,61.4,4.6,9.4,14.2,8.1,10.46,0,0.45,0.38,-0.81,-0.07
387,60.8,11.9,0.0,3.3,64.9,10.0,15.9,21.9,12.1,9.88,0,0.24,0.9,-0.51,-0.55
388,72.4,9.5,0.0,3.3,87.9,14.7,19.4,24.2,17.0,10.68,0,0.08,0.79,-0.4,-1.06
389,62.9,10.7,0.0,4.5,111.0,20.7,26.0,31.4,23.8,9.68,2,-0.68,-0.39,-0.3,-1.11
390,69.4,8.5,0.0,3.8,83.3,21.8,26.0,30.3,27.4,9.57,0,-0.22,-0.12,0.19,-1.11
391,75.1,7.0,0.0,3.1,178.9,21.7,25.2,28.7,27.2,14.01,2,-0.67,-0.53,-0.28,-1.25
392,52.2,10.2,0.0,3.2,39.8,17.1,22.2,27.3,21.3,7.89,2,-0.39,-0.71,-0.51,-1.16
393,52.3,11.3,0.0,2.5,15.6,10.8,16.4,22.1,12.6,5.62,0,-0.55,-0.5,-0.04,-0.85
394,63.5,8.8,6.71,1.3,83.3,4.3,8.7,13.1,8.6,12.06,2,-0.2,-0.69,-0.15,-1.02
395,35.8,10.2,20.77,1.4,5.2,-1.1,4.0,9.1,4.8,3.57,2,0.43,-0.2,-0.43,-1.05
396,46.1,10.1,21.77,1.4,10.8,-1.5,3.6,8.7,4.8,5.0,0,-1.23,-1.07,-0.63,-0.95
397,57.7,9.3,17.14,1.6,24.7,-0.4,4.3,9.0,5.5,6.95,1,-1.18,-0.93,-0.81,-1.28
398,54.7,10.7,9.03,2.3,29.7,3.4,8.7,14.1,7.4,7.66,0,-0.39,-0.02,-0.67,-1.03
399,64.2,10.3,0.0,3.1,84.7,11.6,16.7,21.9,14.0,11.81,4,-1.19,-1.52,-1.24,-1.17
400,46.5,12.4,0.0,4.8,37.9,16.8,23.0,29.2,17.5,6.68,0,-0.32,-0.76,-1.08,-0.97
401,73.2,9.5,0.0,4.2,140.3,21.3,26.0,30.8,23.3,11.01,3,-1.64,-1.44,-1.28,-1.03
402,51.7,9.5,0.0,4.9,80.9,24.4,29.1,33.9,30.9,9.16,0,-0.49,-1.02,-1.35,-0.87
403,56.0,8.4,0.0,4.1,175.9,23.7,27.9,32.1,29.5,13.57,1,-1.1,-1.04,-1.23,-1.11
404,52.2,10.1,0.0,3.3,58.8,16.9,21.9,27.0,19.7,9.73,0,-0.09,-1.11,-0.99,-1.08
405,51.1,11.1,0.0,2.4,57.9,10.4,15.9,21.5,12.6,10.22,0,-0.08,-0.5,-1.12,-0.88
406,63.9,8.1,1.17,1.6,64.3,7.7,11.7,15.8,10.1,10.76,0,1.1,-0.53,-0.86,-0.74
407,66.9,6.6,12.33,0.9,47.7,2.1,5.4,8.7,7.2,12.02,2,1.06,0.34,-0.87,-0.94
408,42.9,9.3,22.97,1.3,4.9,-2.0,2.7,7.4,4.8,3.14,3,-0.36,-0.3,-1.0,-1.16
409,44.7,10.6,15.71,1.9,8.1,0.2,5.5,10.8,5.5,4.2,2,-2.15,-0.43,-1.08,-1.32
410,60.0,11.7,6.49,2.7,29.9,4.5,10.3,16.2,7.1,7.72,0,-1.12,-0.27,-1.14,-1.24
411,66.4,10.8,0.02,3.1,79.7,9.7,15.1,20.5,11.8,11.43,2,-1.04,-1.06,-1.01,-1.48
412,57.7,11.3,0.0,4.2,47.7,15.7,21.3,27.0,17.1,7.84,0,-0.58,-1.46,-1.31,-1.52
413,59.8,9.7,0.0,4.4,103.4,20.4,25.2,30.1,23.2,9.44,0,-0.2,-0.71,-0.36,-1.06
414,64.3,8.3,0.0,4.1,212.2,23.8,27.9,32.1,30.2,14.71,0,0.7,0.05,-0.11,-1.07
415,63.2,7.7,0.0,3.7,198.9,23.3,27.1,31.0,29.8,14.43,3,0.11,-0.28,-0.39,-1.17
416,53.9,10.3,0.0,3.3,14.1,17.3,22.4,27.6,20.3,5.21,0,0.47,0.1,-0.04,-0.77
417,61.1,9.4,0.0,2.1,110.0,12.3,17.0,21.7,15.1,13.52,3,-0.96,0.07,-0.5,-1.18
418,41.9,12.0,6.28,2.1,0.5,4.5,10.5,16.5,7.0,0.38,1,-0.14,0.03,-0.79,-1.17
419,43.6,9.9,19.24,1.4,9.2,-0.5,4.5,9.5,4.8,5.24,1,-1.84,-0.39,-0.74,-1.15
420,59.4,9.0,22.73,1.3,13.0,-1.9,2.6,7.1,4.5,5.45,2,-1.54,-1.52,-0.71,-1.21
421,61.7,11.0,20.59,1.9,13.6,-1.6,3.9,9.4,4.2,5.26,0,-0.96,-0.76,-0.52,-1.14
422,72.2,8.5,8.08,2.1,47.3,3.8,8.0,12.3,7.1,9.41,2,-1.22,-2.02,-0.79,-1.32
423,68.2,10.4,0.02,3.2,35.3,9.7,14.9,20.1,10.8,7.92,1,-0.87,-1.38,-0.68,-1.12
424,78.9,10.5,0.0,3.6,53.0,15.7,20.9,26.2,16.7,8.59,0,0.85,0.42,0.21,-0.75
425,69.7,9.3,0.0,4.2,241.6,21.1,25.7,30.4,23.9,13.94,0,1.64,1.08,0.68,0.22
426,80.5,6.8,0.0,3.3,261.1,23.6,27.0,30.4,30.3,16.2,0,1.44,0.9,0.08,-0.05
427,63.5,7.9,0.0,3.7,104.1,22.7,26.6,30.6,28.8,10.36,0,0.82,1.01,0.67,0.21
428,71.8,8.8,0.0,2.8,108.3,18.3,22.7,27.1,22.4,13.17,0,0.48,1.46,0.58,0.4
429,53.8,10.2,0.0,2.3,102.1,11.8,16.9,22.0,14.6,13.26,0,1.98,2.06,1.41,0.73
430,55.3,6.7,3.61,1.4,144.5,5.9,9.2,12.6,8.6,15.48,3,1.99,1.54,1.35,0.48
431,32.2,10.5,16.86,1.5,0.9,0.4,5.6,10.9,5.6,1.75,0,1.77,1.16,1.37,0.52
432,51.1,9.0,23.09,1.2,16.3,-2.1,2.4,6.9,4.7,6.15,0,-0.94,1.71,1.49,0.64
433,67.3,9.1,13.78,1.7,33.8,1.0,5.5,10.1,5.7,7.89,0,0.82,2.21,1.66,0.94
434,66.0,9.3,2.9,2.2,87.9,6.4,11.0,15.7,9.5,12.42,1,0.02,1.17,1.69,0.79
435,67.5,10.2,0.0,3.0,35.7,10.7,15.8,20.9,12.7,7.94,1,-0.26,-0.63,1.73,0.87
436,71.9,11.5,0.0,4.0,63.9,16.6,22.3,28.1,17.3,9.27,1,-1.36,-0.76,0.92,0.74
437,63.9,11.6,0.0,4.9,77.5,20.4,26.2,32.0,20.7,8.21,0,-0.5,-0.43,0.43,0.7
438,65.8,8.6,0.0,4.0,198.4,22.9,27.2,31.5,28.9,14.15,2,-0.94,-0.94,0.09,0.09
439,49.0,9.7,0.0,4.4,71.5,23.0,27.8,32.7,28.4,8.82,0,-0.78,-1.25,-0.26,0.3
440,63.2,10.8,0.0,3.1,62.3,15.6,21.0,26.4,17.9,10.23,2,-1.59,-1.34,-0.77,-0.14
441,40.9,13.4,0.0,2.8,23.0,11.0,17.7,24.4,13.1,6.56,0,-0.22,-0.9,-1.05,0.27
442,55.3,9.3,4.87,1.4,85.8,5.2,9.8,14.5,9.2,12.21,0,0.13,-0.65,-0.94,0.35
443,56.9,7.3,14.72,1.1,16.2,1.2,4.8,8.5,6.2,7.23,0,1.82,-0.77,-0.77,0.5
444,56.2,7.8,23.09,1.1,47.2,-2.1,1.8,5.7,4.8,9.96,0,0.82,0.1,-0.78,0.6
445,71.7,8.9,10.9,1.7,32.2,2.2,6.6,11.1,6.5,7.8,0,1.79,1.36,-0.66,0.84
446,73.0,9.1,5.85,2.0,103.9,4.8,9.3,13.9,8.5,13.49,0,1.64,2.15,-0.24,1.12
447,63.8,9.8,0.0,3.1,109.7,13.2,18.1,23.0,15.7,13.23,0,2.47,2.45,0.92,1.71
