date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
20,58.8,10.5,0.0,2.9,85.8,15.7,20.9,26.2,18.6,10.93,0,1.31,0.55,0.3,0.73
21,55.3,10.4,0.15,2.0,38.8,9.2,14.4,19.6,11.9,8.25,0,1.64,1.53,0.53,1.02
22,61.0,7.6,11.43,1.2,61.3,2.3,6.1,9.9,6.9,10.98,0,1.66,1.78,0.52,1.03
23,36.4,10.8,24.03,1.1,1.9,-2.9,2.5,7.9,4.7,1.98,3,1.52,1.61,0.46,1.01
24,13.9,13.3,29.24,1.4,0.0,-8.6,-1.9,4.8,2.1,0.0,3,-1.65,1.13,0.26,1.02
25,36.6,14.3,24.43,1.9,0.4,-5.8,1.4,8.6,3.1,0.74,0,-1.06,1.06,0.56,1.04
26,44.4,13.0,11.55,2.8,28.8,2.4,8.9,15.4,6.2,6.78,0,0.87,1.41,1.07,1.37
27,77.7,9.3,0.57,2.8,42.3,8.4,13.0,17.7,9.9,8.6,0,2.55,1.95,2.07,1.9
28,74.2,10.6,0.0,3.4,114.4,13.7,19.0,24.3,15.9,10.52,0,2.21,1.82,2.32,1.81
29,55.7,12.8,0.0,5.3,72.7,19.3,25.7,32.1,19.0,8.64,0,1.88,1.86,2.29,1.86
30,63.4,9.8,0.0,4.3,187.8,22.1,27.0,31.9,26.9,13.8,0,1.47,2.23,2.41,2.11
31,71.3,7.5,0.0,3.3,212.8,22.2,25.9,29.7,28.2,13.98,0,1.55,2.34,2.33,2.09
32,70.3,9.0,0.0,2.7,67.5,16.2,20.7,25.2,18.5,9.71,3,1.0,1.95,2.08,1.68
33,33.1,13.7,1.42,2.5,2.0,7.5,14.3,21.2,10.2,1.99,0,-0.41,1.07,1.77,1.55
34,40.8,11.5,11.18,1.5,12.1,2.4,8.1,13.9,7.2,5.23,0,-0.94,1.06,1.84,1.59
35,35.1,10.5,25.47,1.1,11.3,-4.2,1.1,6.4,4.1,5.19,0,0.74,1.1,1.98,1.68
36,54.9,7.6,26.09,0.9,11.1,-4.8,-1.0,2.8,4.0,5.32,0,1.96,0.43,2.22,1.78
37,65.7,7.8,26.35,1.0,16.4,-7.1,-3.2,0.7,3.3,5.99,0,2.01,0.56,2.26,1.95
38,62.3,10.0,11.29,2.1,15.6,2.5,7.5,12.5,6.9,5.16,0,2.95,2.8,2.81,2.46
39,86.4,8.1,0.0,2.4,119.5,10.1,14.1,18.2,12.3,13.72,0,3.03,2.94,2.43,2.71
40,63.7,10.5,0.0,3.9,88.6,15.0,20.2,25.5,16.1,9.33,2,2.14,2.31,2.26,2.68
41,56.0,14.1,0.0,5.4,18.8,18.4,25.4,32.5,18.3,4.76,0,1.97,2.67,2.75,2.78
42,77.6,9.4,0.0,3.7,277.5,22.2,26.9,31.6,27.6,16.75,0,1.21,2.37,2.35,2.71
43,65.1,8.8,0.0,3.4,138.3,21.2,25.6,30.0,27.5,11.45,0,2.2,2.64,2.5,2.91
44,76.3,7.3,0.0,2.3,96.0,16.6,20.2,23.9,19.5,11.56,0,1.84,2.45,2.9,3.16
45,78.4,6.7,0.0,1.6,83.0,11.3,14.6,18.0,13.5,11.66,0,1.91,2.0,2.9,3.04
46,41.6,9.9,9.94,1.4,6.6,2.9,7.8,12.8,7.4,3.86,0,1.63,2.43,2.92,3.07
47,40.5,8.7,23.8,1.1,4.2,-2.7,1.7,6.1,4.4,3.41,0,-0.33,1.61,2.87,3.16
48,38.0,9.0,25.78,1.1,1.9,-4.5,0.0,4.5,3.7,2.34,0,0.14,1.9,2.81,3.25
49,52.8,10.2,21.39,1.5,10.3,-2.6,2.5,7.6,4.4,4.81,1,-0.55,1.26,2.68,3.15
50,39.3,13.5,16.59,2.8,6.8,0.5,7.2,14.0,5.0,3.35,0,1.08,0.72,2.44,3.08
51,71.9,11.6,2.1,3.0,57.0,6.9,12.7,18.5,9.2,9.64,2,-0.04,0.06,1.72,2.53
52,49.8,14.9,0.0,5.1,12.5,13.8,21.2,28.7,12.9,3.79,2,-0.44,-0.58,1.79,2.4
53,56.4,14.2,0.0,5.7,30.9,18.9,26.0,33.1,16.7,5.78,1,-1.65,-0.88,0.62,2.13
54,68.5,9.6,0.0,4.1,126.0,22.1,26.9,31.7,26.4,11.6,2,-1.64,-1.48,-0.17,1.64
55,54.9,11.1,0.0,4.0,69.8,19.8,25.3,30.9,24.4,8.36,3,-1.86,-1.8,-1.23,1.37
56,40.7,14.4,0.0,3.7,23.0,14.1,21.3,28.5,16.1,5.78,1,-1.92,-2.26,-1.89,1.42
57,42.4,12.9,0.01,2.5,16.4,9.8,16.2,22.7,12.0,5.5,0,-1.1,-1.88,-1.65,1.54
58,48.6,10.4,9.7,1.5,39.6,3.0,8.2,13.4,7.3,8.94,2,-0.24,-1.77,-1.76,1.45
59,35.4,11.4,26.39,1.4,0.1,-5.1,0.6,6.3,2.8,0.21,2,0.09,-1.75,-1.81,1.34
60,39.8,11.7,27.23,1.3,1.0,-6.0,-0.1,5.8,3.0,1.2,2,-1.67,-1.59,-1.91,1.15
61,42.7,13.7,22.22,1.9,7.0,-3.4,3.5,10.4,4.2,4.02,0,0.06,-0.26,-1.67,1.18
62,62.2,11.4,12.6,2.3,27.4,2.0,7.7,13.4,6.3,6.66,0,0.45,0.38,-1.96,0.52
63,66.3,13.0,0.89,3.5,26.7,8.0,14.5,21.0,9.6,6.89,2,-0.05,-0.7,-2.01,-0.06
64,62.0,13.0,0.0,4.8,12.3,14.2,20.7,27.2,12.1,3.75,0,-0.07,-0.03,-1.59,0.29
65,60.7,13.5,0.0,5.4,78.0,19.2,25.9,32.7,18.1,8.9,0,1.04,1.04,-0.61,0.02
66,72.2,10.2,0.0,4.0,238.1,22.1,27.2,32.3,27.1,15.5,2,0.46,0.39,-0.52,-0.44
67,56.9,10.5,0.0,4.0,78.3,21.7,26.9,32.2,27.3,8.81,2,-0.37,-0.34,-0.39,-1.08
68,51.9,13.6,0.0,3.2,20.6,12.9,19.7,26.5,15.2,5.05,0,-1.61,-0.54,-0.31,-1.49
69,47.7,13.4,0.74,2.4,21.5,8.2,14.9,21.6,10.6,6.29,1,-1.41,-0.39,-0.64,-1.5
70,32.4,13.4,15.54,1.8,11.7,0.7,7.4,14.1,5.6,5.09,0,-0.8,-0.64,-0.55,-1.51
71,52.8,9.2,26.68,1.1,2.6,-5.4,-0.8,3.8,3.1,2.6,0,-0.79,-1.66,-0.51,-1.51
72,36.1,12.5,28.98,1.3,6.4,-8.2,-1.9,4.4,2.5,4.07,0,0.56,-1.12,-0.27,-1.45
73,48.9,9.6,23.29,1.4,18.8,-4.5,0.3,5.1,3.6,6.41,0,1.46,0.2,-0.24,-1.28
74,55.5,11.6,14.45,2.4,33.1,1.3,7.1,12.9,5.7,7.12,0,1.62,1.03,-0.06,-1.4
75,68.4,11.8,0.5,3.2,40.0,8.5,14.4,20.3,10.5,8.28,1,0.64,0.78,0.05,-1.32
76,58.6,14.1,0.0,5.0,25.1,15.5,22.5,29.6,14.7,4.88,0,0.48,0.93,0.05,-1.03
77,59.9,13.8,0.0,5.4,79.9,19.4,26.3,33.2,18.9,9.22,0,0.06,0.85,-0.69,-0.78
78,67.8,9.2,0.0,4.1,162.1,22.4,27.0,31.6,27.4,13.14,0,0.94,1.05,0.41,-0.05
79,67.5,8.8,0.0,3.6,184.9,22.7,27.1,31.5,28.8,13.12,0,1.65,1.48,1.4,0.75
80,65.1,10.6,0.0,2.7,133.7,14.2,19.5,24.8,16.8,13.46,2,1.4,1.01,1.25,0.66
81,40.2,13.3,0.74,2.5,5.5,8.2,14.8,21.5,10.8,3.31,0,1.55,1.59,1.59,0.75
82,65.5,8.4,13.73,1.3,51.6,1.4,5.6,9.8,6.1,10.17,0,0.26,1.5,1.59,0.79
83,14.1,11.1,29.05,1.1,0.1,-8.3,-2.7,2.9,2.4,0.21,0,1.43,1.66,1.6,0.82
84,42.4,10.8,28.09,1.1,2.5,-7.0,-1.6,3.8,3.0,2.52,1,-0.67,1.31,1.46,0.84
85,33.5,12.6,26.64,1.6,1.6,-7.5,-1.2,5.1,2.5,1.21,2,-1.28,-0.61,1.16,0.61
86,55.1,13.9,12.86,2.9,4.3,1.9,8.8,15.8,5.3,2.3,0,-0.95,0.1,0.93,0.57
87,61.1,13.8,0.64,3.9,28.8,8.3,15.2,22.1,9.0,7.08,1,-0.91,-1.05,1.0,0.66
88,60.3,14.2,0.0,4.7,23.5,13.7,20.8,27.9,13.3,5.04,2,-1.11,-1.46,0.51,0.35
89,48.3,14.6,0.0,6.1,40.9,19.6,26.9,34.2,17.2,6.51,1,-1.49,-1.69,0.1,-0.36
90,60.2,10.8,0.0,4.5,128.1,21.7,27.1,32.5,25.7,11.78,1,-1.5,-1.71,-0.83,-0.25
91,60.8,10.2,0.0,3.8,90.4,19.7,24.8,29.9,23.4,9.45,0,-0.96,-1.35,-1.44,0.08
92,59.7,9.9,0.0,3.0,73.4,15.8,20.7,25.7,17.6,10.15,0,0.55,-0.62,-0.49,0.55
93,48.2,11.7,1.42,2.1,97.6,7.5,13.3,19.2,10.5,12.42,0,1.63,-0.33,-0.74,0.69
94,46.5,11.0,10.93,1.4,26.3,2.5,8.0,13.5,7.5,7.38,0,2.11,0.27,-0.59,0.77
95,62.2,7.4,19.5,1.0,15.9,-0.6,3.1,6.8,5.2,6.2,0,1.29,0.89,-0.55,0.8
96,49.0,9.2,28.48,1.0,4.5,-7.5,-2.9,1.7,2.8,3.41,0,1.68,2.01,-0.31,0.81
97,67.7,8.1,24.68,1.1,12.9,-6.1,-2.0,2.1,3.4,5.32,0,1.39,2.52,-0.03,0.75
98,57.3,11.5,17.39,2.1,11.0,0.2,5.9,11.7,5.9,4.29,0,2.24,2.32,0.69,1.03
99,59.8,11.9,0.89,3.5,99.9,8.0,13.9,19.9,9.4,12.68,0,1.64,1.89,0.83,1.12
100,55.5,12.5,0.0,4.5,30.4,14.7,20.9,27.2,15.4,5.62,2,0.67,1.04,0.84,0.84
101,51.7,13.6,0.0,5.6,26.1,18.3,25.1,31.9,16.9,5.5,1,-1.12,0.48,0.94,0.64
102,69.4,10.4,0.0,3.9,120.7,20.9,26.1,31.3,26.5,11.43,1,-1.38,-0.28,0.92,0.11
103,45.5,11.1,0.0,4.3,105.6,20.1,25.6,31.2,24.7,10.17,0,0.61,0.82,1.68,0.35
104,67.5,9.1,0.0,2.7,176.8,16.0,20.5,25.1,18.5,15.28,1,0.77,-0.2,1.02,0.37
105,39.3,12.0,0.15,2.4,10.4,9.2,15.2,21.2,11.8,4.4,0,1.58,-0.25,0.86,0.07
106,37.5,12.5,19.12,1.6,12.0,-0.7,5.6,11.9,5.0,4.15,2,-1.34,0.03,0.63,0.0
107,26.6,12.8,27.59,1.4,0.0,-6.4,0.0,6.4,2.8,0.1,2,-1.25,0.31,0.51,-0.06
108,33.8,13.1,29.24,1.3,0.4,-8.6,-2.0,4.6,2.5,0.82,0,-1.16,1.2,0.35,-0.02
109,54.3,11.3,21.91,1.6,9.4,-3.1,2.6,8.3,4.1,4.61,0,-0.27,-1.25,0.28,0.12
110,65.3,11.3,19.75,2.2,6.1,-0.7,5.0,10.7,4.7,3.17,0,0.62,-0.18,-0.28,0.28
111,68.1,12.9,1.07,3.5,39.4,7.8,14.2,20.7,9.4,8.35,0,1.15,0.67,0.1,0.57
112,64.4,12.2,0.0,4.2,57.9,14.4,20.5,26.6,15.0,7.68,0,1.09,0.91,0.56,0.87
113,62.3,12.1,0.0,4.8,54.0,18.3,24.3,30.4,18.9,7.7,0,0.92,1.01,0.95,1.11
114,59.5,10.4,0.0,4.4,182.3,21.2,26.4,31.6,25.8,13.69,0,0.05,0.63,1.1,1.26
115,69.1,8.4,0.0,3.4,99.9,21.0,25.2,29.4,26.1,9.61,0,-0.31,0.43,-0.06,1.16
116,54.2,10.8,0.0,3.0,46.7,14.7,20.1,25.5,17.4,8.33,0,-0.68,0.14,0.07,0.72
117,46.4,11.8,0.15,2.3,22.7,9.2,15.1,21.0,11.8,6.42,1,-0.71,-0.37,-0.01,0.55
118,33.9,12.8,17.6,1.6,4.0,-0.1,6.3,12.7,5.7,3.08,1,-0.87,-0.61,0.04,0.42
119,40.4,11.2,25.88,1.2,0.9,-4.6,1.0,6.6,3.7,1.07,0,-0.98,-0.9,0.11,0.37
120,31.7,11.2,27.92,1.2,5.0,-6.8,-1.2,4.4,3.1,2.97,0,0.1,-0.67,0.19,0.31
121,53.7,10.3,23.56,1.4,12.7,-4.8,0.4,5.6,3.7,5.3,0,0.63,-0.42,0.22,0.28
122,63.4,11.3,16.33,2.3,12.1,0.6,6.2,11.9,5.4,4.46,0,0.55,-0.08,0.07,-0.14
123,60.8,12.5,0.5,3.7,30.8,8.5,14.7,21.0,9.2,7.38,3,-0.67,-0.53,-0.57,-0.33
124,43.8,14.8,0.0,5.4,21.3,14.0,21.4,28.8,12.1,4.76,0,1.78,1.73,0.76,0.82
125,73.0,10.5,0.0,4.3,187.0,19.3,24.5,29.8,20.6,13.71,1,1.18,1.19,0.3,0.76
126,70.1,9.8,0.0,4.1,119.6,22.9,27.8,32.7,28.9,11.26,0,1.94,1.42,1.03,1.32
127,63.0,8.5,0.0,3.6,194.4,20.9,25.1,29.4,25.3,13.2,0,0.41,1.43,1.19,0.76
128,65.9,10.8,0.0,2.9,64.5,15.2,20.6,26.0,17.5,9.29,0,0.8,1.31,1.12,0.79
129,48.4,12.8,0.92,2.4,20.4,8.0,14.4,20.8,10.0,6.12,0,0.31,1.8,1.35,0.92
130,37.3,12.0,10.93,1.6,38.7,2.5,8.5,14.5,7.3,8.76,0,0.54,0.53,1.46,1.04
131,35.6,11.0,27.05,1.2,17.2,-5.8,-0.3,5.2,3.1,6.43,0,1.77,1.28,1.59,1.17
132,56.8,7.3,26.58,0.8,12.9,-5.3,-1.6,2.1,4.1,5.67,0,1.96,1.02,1.65,1.26
133,70.8,7.3,24.59,1.0,8.8,-5.0,-1.3,2.4,4.0,4.42,0,1.78,1.4,1.67,1.29
134,55.8,10.6,11.04,2.2,13.0,2.6,7.9,13.2,6.9,4.52,2,0.07,1.04,1.53,1.08
135,47.3,13.6,0.8,4.0,10.1,8.1,14.9,21.7,9.1,4.38,0,-0.26,0.7,1.75,0.92
136,59.8,12.6,0.0,4.6,40.5,13.8,20.1,26.4,12.8,6.27,3,-1.3,-0.34,0.22,0.61
137,58.5,13.5,0.0,5.7,20.3,20.0,26.7,33.5,17.6,4.58,0,-0.49,-0.38,0.66,0.59
138,68.5,9.5,0.0,4.2,172.1,21.7,26.4,31.2,24.6,13.48,1,-0.9,-0.88,-0.24,0.56
139,54.7,9.5,0.0,3.9,103.6,20.3,25.0,29.8,24.0,10.07,0,-0.32,-0.96,-0.29,0.63
140,46.5,12.3,0.0,3.3,71.0,13.7,19.8,26.0,15.5,10.05,0,-0.47,-0.67,-0.13,0.67
141,43.5,12.3,0.52,2.4,37.8,8.5,14.6,20.8,10.3,7.99,0,0.31,-0.65,-0.23,0.79
142,45.7,10.1,11.18,1.4,21.1,2.4,7.4,12.5,7.0,6.63,1,0.2,-0.25,-0.41,0.77
143,46.5,10.6,24.71,1.3,2.3,-3.5,1.8,7.1,3.6,1.78,0,0.53,-0.28,-0.47,0.83
144,65.2,7.8,25.78,0.9,9.1,-4.5,-0.6,3.3,4.1,4.83,0,0.35,0.35,-0.61,0.79
145,66.1,8.2,19.22,1.4,5.9,-1.3,2.8,6.9,4.9,3.76,1,0.28,0.23,-0.77,0.71
146,62.9,11.6,8.79,2.6,6.8,3.5,9.3,15.1,6.6,3.45,0,0.39,0.56,-0.4,0.81
147,71.1,12.4,0.01,3.5,39.9,9.8,16.0,22.2,10.7,8.13,0,0.36,0.48,-0.35,1.03
148,69.4,11.9,0.0,4.1,26.0,13.8,19.7,25.7,13.6,5.28,0,1.41,1.33,0.68,0.56
149,74.2,11.5,0.0,4.4,95.4,18.9,24.6,30.4,20.2,9.8,0,2.3,2.09,1.62,1.37
150,70.4,8.4,0.0,3.8,286.8,21.9,26.1,30.3,26.8,16.92,0,2.19,1.92,1.89,1.22
151,63.3,9.3,0.0,3.8,152.4,21.8,26.4,31.1,26.2,11.95,0,1.79,2.01,1.88,1.22
152,55.7,10.6,0.0,2.9,59.1,14.9,20.2,25.5,18.1,9.27,0,0.9,2.24,2.08,1.48
153,55.8,10.7,0.74,2.1,71.9,8.2,13.5,18.9,10.7,10.85,2,0.53,2.1,1.91,1.27
154,26.5,12.8,13.73,1.8,1.3,1.4,7.8,14.2,5.7,1.69,4,0.19,1.61,1.87,1.13
155,8.5,13.8,26.96,1.6,0.0,-5.7,1.2,8.1,2.6,0.0,0,-1.75,0.25,1.8,1.02
156,51.7,9.8,26.96,1.1,3.9,-5.7,-0.8,4.1,3.3,2.73,0,-0.98,0.1,1.8,0.93
157,62.8,10.6,22.81,1.5,6.6,-4.0,1.3,6.6,3.7,3.9,0,0.44,0.31,1.9,0.92
158,54.5,11.7,14.72,2.5,21.1,1.2,7.0,12.9,5.2,5.78,1,-0.31,-1.22,1.73,0.97
159,45.9,13.7,0.32,4.1,19.2,8.8,15.6,22.5,9.4,5.5,0,-0.17,-0.5,1.66,0.96
160,54.4,13.5,0.0,4.6,39.7,14.4,21.1,27.9,15.3,6.31,2,-0.89,-0.6,1.03,1.05
161,51.3,13.3,0.0,5.6,33.8,18.4,25.0,31.7,16.6,6.14,2,-1.32,-1.27,-0.73,0.69
162,73.2,10.2,0.0,3.9,93.4,21.4,26.5,31.6,26.2,10.2,0,-0.9,-0.84,-0.7,0.99
163,58.9,9.6,0.0,3.8,153.0,20.2,25.0,29.8,24.1,11.91,0,-0.23,-0.67,-0.48,1.12
164,60.6,11.0,0.0,3.0,85.8,15.2,20.7,26.2,17.1,11.08,0,0.86,-0.27,-0.71,1.18
165,53.3,10.3,0.45,2.1,45.1,8.6,13.7,18.9,10.6,8.84,0,1.26,-0.05,-0.27,1.25
166,57.4,9.6,9.46,1.4,38.1,3.1,7.9,12.7,7.5,8.86,0,1.88,0.73,0.23,1.47
167,65.5,6.7,25.04,0.8,33.0,-3.8,-0.4,3.0,4.2,8.63,0,2.17,1.5,0.23,1.41
168,43.3,8.9,25.25,1.0,1.1,-4.0,0.5,5.0,4.3,1.62,2,1.3,1.56,0.12,1.35
169,38.7,11.9,22.32,1.8,4.3,-3.5,2.5,8.5,3.8,3.05,2,-1.17,1.3,-0.09,1.31
170,51.2,12.3,10.53,2.8,5.6,2.8,8.9,15.1,5.6,3.0,0,0.37,1.49,0.42,1.41
171,67.0,11.1,0.14,3.5,60.7,9.2,14.7,20.3,9.6,9.96,2,-0.13,0.46,0.17,1.22
172,61.3,13.4,0.0,4.6,6.1,13.3,20.0,26.7,12.1,2.51,1,-0.28,-0.68,0.2,0.78
173,61.8,12.8,0.0,5.3,29.8,19.7,26.1,32.5,18.5,5.79,0,-0.14,0.05,1.09,0.28
174,74.2,8.5,0.0,3.9,196.9,22.4,26.6,30.9,26.4,14.14,1,-0.27,-0.26,0.62,-0.03
175,56.5,9.2,0.0,4.0,102.4,21.9,26.5,31.1,26.6,9.85,0,0.84,0.5,0.93,0.31
176,72.1,8.0,0.0,2.7,113.2,18.1,22.1,26.1,20.2,12.53,0,0.73,0.39,0.97,0.19
177,60.1,9.2,0.0,2.0,52.2,10.7,15.3,19.9,12.9,9.4,1,1.35,0.56,0.65,0.23
178,54.4,11.3,11.18,1.6,3.9,2.4,8.0,13.7,6.8,2.97,0,0.77,0.98,0.41,0.39
179,38.3,9.8,26.29,1.1,13.7,-5.0,-0.1,4.8,3.6,5.77,4,-0.92,0.37,0.26,0.27
180,22.4,12.5,27.76,1.5,0.0,-6.6,-0.3,6.0,2.3,0.0,0,1.28,1.63,0.64,0.46
181,61.1,9.3,20.13,1.4,36.4,-1.4,3.3,8.0,5.1,8.59,0,0.69,0.95,0.76,0.4
182,63.4,11.5,14.45,2.4,7.3,1.3,7.0,12.8,5.6,3.34,0,1.62,0.98,0.73,0.74
183,73.2,11.2,1.38,3.1,45.1,7.5,13.1,18.7,8.9,8.69,2,0.06,0.59,0.73,0.55
184,54.7,13.1,0.0,4.8,9.4,13.8,20.3,26.9,12.6,3.06,1,-0.22,0.08,0.81,0.64
185,55.2,12.2,0.0,5.3,39.2,18.5,24.6,30.7,16.8,6.69,0,0.84,1.37,1.29,1.38
186,73.6,9.3,0.0,3.8,254.5,20.8,25.4,30.1,24.8,16.16,0,1.71,1.44,1.93,1.64
187,77.8,8.0,0.0,3.0,181.7,20.3,24.3,28.3,25.1,12.99,0,1.88,1.38,1.51,1.54
188,53.6,11.0,0.0,3.1,53.4,15.2,20.7,26.2,18.0,8.57,0,0.76,1.05,1.25,1.43
189,48.4,11.7,0.15,2.2,22.7,9.2,15.0,20.9,12.0,6.29,0,-0.18,1.39,1.37,1.32
190,46.5,10.1,17.86,1.4,16.6,-0.2,4.9,10.0,5.4,5.62,0,-0.07,1.62,1.29,1.12
191,47.3,10.2,25.15,1.2,3.8,-3.9,1.2,6.3,3.6,2.57,0,0.07,0.69,1.4,1.11
192,47.5,9.9,29.37,1.0,1.3,-8.8,-3.8,1.2,2.5,1.61,4,-1.38,-0.73,0.99,1.04
193,40.8,14.3,23.92,2.1,0.1,-5.2,2.0,9.2,2.6,0.19,3,-2.05,-1.35,0.81,0.99
194,48.6,12.8,9.28,3.1,4.9,3.3,9.7,16.1,5.4,3.06,0,-1.0,-0.76,0.64,0.87
195,62.6,12.2,0.01,3.7,43.4,9.8,15.9,22.0,10.5,8.49,0,0.9,0.34,1.3,1.26
196,72.0,11.0,0.0,3.8,63.4,13.8,19.3,24.8,14.2,7.62,0,1.41,0.66,1.6,1.49
197,62.3,13.0,0.0,5.2,75.4,18.8,25.3,31.8,18.1,8.88,0,1.91,1.38,1.47,1.59
198,68.8,8.9,0.0,4.0,239.5,22.6,27.0,31.5,28.3,15.6,1,0.92,1.14,0.7,1.68
199,60.9,9.1,0.0,3.6,100.5,20.4,24.9,29.5,25.4,9.68,2,0.23,1.04,0.5,1.32
200,48.6,11.4,0.0,3.3,33.9,15.6,21.3,27.0,17.2,6.85,0,-0.66,1.08,0.69,1.26
201,47.8,11.4,0.0,2.4,54.6,10.9,16.6,22.3,12.5,9.55,0,-0.27,0.62,0.64,1.32
202,36.6,10.6,11.68,1.5,15.5,2.2,7.5,12.8,7.0,5.84,0,0.72,0.45,0.69,1.28
203,51.3,8.8,20.01,1.1,7.0,-0.8,3.6,8.0,5.1,3.97,4,-0.57,-0.77,0.55,1.28
204,28.4,11.6,26.68,1.5,0.1,-5.4,0.4,6.2,2.8,0.19,0,-0.32,-0.42,0.81,1.15
205,46.2,11.3,23.47,1.5,12.9,-4.7,1.0,6.7,3.8,5.35,0,-0.29,0.39,1.03,1.17
206,56.9,11.8,13.65,2.5,14.9,1.6,7.5,13.4,5.7,4.98,3,-0.98,-1.06,0.55,0.77
207,44.3,14.6,0.27,4.5,9.1,8.9,16.2,23.5,8.6,3.46,0,-1.17,-1.17,0.02,0.87
208,53.9,13.5,0.0,4.9,32.9,14.6,21.3,28.1,13.6,5.81,2,-1.58,-1.5,-0.49,0.82
209,55.6,13.5,0.0,5.7,38.2,19.9,26.6,33.4,18.6,6.45,0,0.75,0.23,-0.42,0.73
210,66.4,8.4,0.0,4.0,246.6,22.7,26.9,31.1,27.6,15.86,3,-0.46,-0.92,-1.02,-0.19
211,56.7,9.6,0.0,3.9,41.4,21.1,25.9,30.7,26.2,6.07,1,-0.42,-1.17,-0.93,-0.3
212,49.8,12.1,0.0,3.3,45.3,14.8,20.8,26.9,16.6,7.67,0,-1.53,-0.7,-1.01,-0.24
213,41.9,13.0,0.83,2.4,41.2,8.1,14.6,21.1,10.9,8.5,0,-0.25,-0.56,-0.97,-0.26
214,51.0,10.3,10.19,1.4,15.2,2.8,7.9,13.1,7.6,5.79,0,0.4,-0.25,-1.0,-0.24
215,39.0,10.2,24.49,1.1,5.6,-3.3,1.8,6.9,4.3,3.67,0,0.14,-1.38,-0.88,-0.27
216,39.8,11.1,26.29,1.2,5.5,-5.0,0.6,6.2,3.7,3.76,0,0.38,-0.15,-0.88,-0.08
217,35.4,11.7,20.96,1.7,19.2,-2.2,3.7,9.6,4.8,6.38,0,1.29,0.99,-0.69,0.22
218,60.9,12.9,13.65,2.6,41.0,1.6,8.0,14.5,5.8,8.0,0,1.7,1.47,0.03,0.38
219,64.1,11.5,1.07,3.1,48.9,7.8,13.5,19.3,10.1,9.11,3,0.54,0.63,-0.19,-0.14
220,41.6,14.6,0.0,5.2,12.6,12.3,19.6,26.9,11.1,3.9,0,-0.17,0.36,-0.02,-0.33
221,46.0,13.5,0.0,5.8,62.5,19.0,25.7,32.5,17.8,8.16,0,-0.86,0.24,-0.91,-0.8
222,66.7,8.5,0.0,3.9,146.7,21.6,25.8,30.1,26.7,12.63,2,-0.82,-0.42,-0.47,-0.98
223,59.1,8.9,0.0,3.8,84.4,21.0,25.4,29.9,25.4,9.0,0,-0.64,-0.62,-0.16,-0.74
