date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
449,54.0,11.6,0.0,5.2,67.7,19.4,25.2,31.0,18.4,8.88,0,2.17,2.38,0.86,0.51
450,72.7,8.3,0.0,3.9,223.6,22.7,26.8,31.0,26.8,16.09,0,1.63,2.47,2.13,0.74
451,65.6,8.5,0.0,3.5,207.4,20.8,25.0,29.3,25.4,15.05,3,0.99,1.88,1.73,0.09
452,57.7,11.8,0.0,3.3,12.8,16.3,22.2,28.1,18.5,4.45,2,-0.38,1.39,1.77,-0.26
453,53.8,11.1,0.0,2.5,9.0,10.8,16.3,21.9,11.7,4.24,3,-2.41,0.12,1.45,-0.68
454,27.1,12.9,9.7,1.9,0.5,3.0,9.4,15.9,6.9,0.83,1,-2.01,0.06,1.41,-0.64
455,36.5,11.5,23.33,1.5,6.0,-2.3,3.5,9.3,4.1,3.59,4,-2.08,-1.09,1.24,-0.74
456,32.6,12.0,25.04,1.7,0.2,-3.8,2.2,8.2,3.0,0.29,4,-2.54,-2.81,1.04,-0.9
457,52.2,13.4,19.88,2.3,0.6,-1.6,5.1,11.8,3.5,1.09,0,-1.42,-2.22,0.91,-0.93
458,66.3,9.5,10.02,2.3,30.0,3.0,7.7,12.5,6.3,8.03,0,-0.14,-1.32,0.77,-0.82
459,62.2,11.6,0.0,3.6,51.7,10.1,15.9,21.7,10.5,9.75,0,0.83,-0.29,-0.04,-0.64
460,72.2,11.9,0.0,4.2,55.6,14.7,20.6,26.6,13.6,8.24,0,0.43,-0.14,-0.11,-0.36
461,63.2,10.6,0.0,4.9,55.6,19.7,25.0,30.3,17.9,8.03,1,-0.24,-0.29,-1.04,-0.09
462,63.8,9.4,0.0,4.2,128.5,21.3,26.0,30.7,24.4,12.35,3,-1.3,-0.71,-2.16,0.1
463,56.1,9.5,0.0,3.9,53.2,20.2,24.9,29.7,23.3,7.93,0,-1.29,-0.86,-1.72,0.13
464,78.1,9.4,0.0,2.7,70.7,17.2,21.9,26.6,19.2,10.82,0,-0.67,-0.64,-1.13,0.59
465,66.5,9.7,0.08,2.1,66.4,9.4,14.2,19.1,11.1,10.97,1,0.32,-0.91,-0.95,0.39
466,35.8,11.2,11.18,1.6,11.7,2.4,8.0,13.6,7.1,4.9,3,0.0,-1.15,-1.05,0.28
467,37.7,12.1,24.37,1.7,0.1,-3.2,2.9,9.0,3.2,0.28,0,-0.38,-0.75,-0.73,0.36
468,65.8,7.3,26.87,1.0,21.4,-5.6,-1.9,1.8,3.1,6.27,1,-0.19,0.18,-0.54,0.33
469,67.6,10.6,22.91,1.7,5.4,-3.3,2.0,7.3,3.6,3.57,4,-1.09,-0.69,-1.0,-0.08
470,54.6,13.0,7.84,3.2,0.7,3.9,10.4,16.9,5.2,1.01,2,-2.14,-1.84,-1.36,-0.45
471,59.9,13.5,0.14,4.2,22.2,9.2,15.9,22.7,8.0,6.19,2,-2.16,-2.07,-1.79,-1.21
472,72.5,13.6,0.0,4.7,20.8,15.1,21.9,28.7,12.9,5.32,0,-0.1,-0.49,-1.3,-0.92
473,64.7,10.6,0.0,5.0,125.1,20.1,25.4,30.7,17.8,11.46,0,1.84,0.78,0.03,-0.63
474,72.9,8.1,0.0,4.2,278.9,23.4,27.4,31.5,25.5,17.03,0,1.77,0.71,0.68,-1.16
475,70.2,8.3,0.0,3.4,115.0,20.8,24.9,29.1,24.6,10.77,0,1.72,1.38,1.05,-0.48
476,75.4,9.8,0.0,2.7,116.2,15.6,20.5,25.4,17.0,13.6,0,1.26,1.95,1.2,0.07
477,72.3,7.3,0.0,1.8,83.1,10.0,13.6,17.3,11.8,12.1,0,1.55,2.21,1.32,0.28
478,55.4,9.1,14.25,1.3,23.4,1.2,5.7,10.3,6.2,6.73,0,1.4,1.94,1.45,0.31
479,64.6,9.6,22.01,1.2,3.4,-1.6,3.2,8.0,4.8,2.33,0,1.16,1.47,1.47,0.55
0,60.1,7.6,25.36,1.1,28.7,-4.1,-0.3,3.5,3.6,7.1,0,1.16,1.47,1.47,0.55
1,72.1,9.1,20.32,1.5,19.7,-1.8,2.8,7.4,4.7,6.76,0,1.57,1.92,1.6,0.79
2,42.8,13.1,8.79,3.4,3.3,3.5,10.0,16.6,4.7,2.59,4,-0.22,1.18,1.59,0.47
3,52.5,12.4,0.57,3.8,19.5,8.4,14.6,20.8,9.2,6.06,2,-1.57,-0.56,1.7,0.27
4,65.0,13.7,0.0,5.0,9.9,15.7,22.5,29.4,12.6,3.51,4,-2.37,-1.61,1.54,-0.1
5,58.1,12.1,0.0,5.3,66.5,19.8,25.8,31.9,18.3,8.82,0,-1.49,-1.38,1.12,-0.12
6,60.5,9.7,0.0,4.7,169.5,22.6,27.4,32.3,24.2,14.13,0,-0.94,-1.51,0.09,0.07
7,59.1,8.8,0.0,3.8,46.2,20.4,24.8,29.2,23.5,7.09,3,-1.05,-2.06,-0.66,0.04
8,69.4,9.2,0.0,2.9,38.9,16.2,20.8,25.4,16.7,7.31,1,-1.46,-1.92,-1.36,-0.2
9,55.4,9.6,0.0,2.2,41.3,10.5,15.3,20.1,12.2,8.74,0,-1.57,-1.66,-1.69,-0.37
10,26.4,11.4,11.68,1.8,1.6,2.2,7.9,13.6,6.2,2.02,2,-1.1,-1.44,-1.84,-0.47
11,47.7,7.4,24.71,1.2,24.1,-3.5,0.2,3.9,3.3,7.2,0,-0.14,-1.34,-1.74,-0.26
12,35.5,11.2,23.45,1.6,9.4,-2.4,3.2,8.8,3.8,4.07,1,-0.65,-1.59,-1.93,-0.44
13,59.4,12.5,15.95,2.1,3.3,0.1,6.3,12.6,4.8,2.54,3,-0.45,-1.21,-2.13,-0.51
14,51.5,12.1,5.03,3.1,18.3,5.2,11.2,17.3,6.6,6.4,2,-1.93,-1.27,-2.04,-0.39
15,62.7,11.5,0.11,3.6,33.6,9.3,15.0,20.8,9.4,8.05,0,-1.34,-1.35,-1.91,-0.22
16,81.1,11.0,0.0,3.7,93.0,13.9,19.4,24.9,13.9,10.98,0,0.81,0.57,-1.12,0.38
17,61.8,11.7,0.0,5.2,110.0,20.2,26.0,31.9,18.8,11.13,0,1.55,0.79,-0.76,0.27
18,69.5,9.6,0.0,4.3,109.0,22.2,27.0,31.8,24.5,11.59,2,0.86,0.1,-1.19,-0.7
19,64.1,9.5,0.0,3.7,69.9,20.5,25.2,30.0,23.8,8.91,2,-0.75,-0.25,-0.92,-1.03
20,62.2,11.5,0.0,3.1,59.0,14.6,20.3,26.1,16.0,10.07,1,-1.54,-0.3,-0.8,-1.39
21,51.1,11.6,0.52,2.4,25.0,8.5,14.3,20.1,9.6,6.86,1,-1.34,-0.41,-0.95,-1.7
22,34.3,12.3,14.51,1.8,4.7,1.1,7.2,13.4,5.7,2.62,2,-1.19,-1.28,-0.91,-1.78
23,63.2,6.8,24.15,0.9,26.1,-3.0,0.4,3.8,4.3,7.61,0,-0.36,-1.48,-0.84,-1.66
24,41.1,10.4,26.29,1.3,7.4,-5.0,0.2,5.4,3.2,3.89,0,0.16,-1.17,-0.79,-1.75
25,67.1,10.1,19.66,1.6,23.5,-1.5,3.6,8.7,4.8,7.36,0,1.73,-0.46,-0.5,-1.74
26,75.7,10.4,11.04,2.3,25.3,2.6,7.8,13.0,6.1,7.4,0,0.92,0.13,-0.23,-1.54
27,70.8,10.9,0.18,3.3,47.8,9.1,14.5,20.0,9.7,9.32,0,1.01,0.85,-0.05,-1.37
28,62.8,10.6,0.0,4.3,38.6,15.2,20.5,25.8,14.1,7.31,0,0.45,1.12,-0.65,-1.12
29,66.9,11.4,0.0,5.0,102.7,19.5,25.2,30.9,17.2,10.89,0,0.89,1.06,-0.7,-0.92
30,80.2,7.8,0.0,3.6,156.1,21.6,25.5,29.4,24.3,13.57,0,0.79,1.09,-0.06,-0.78
31,78.9,6.7,0.0,3.0,246.0,20.8,24.1,27.5,23.9,16.26,0,1.87,1.83,1.51,0.5
32,70.6,8.5,0.0,2.7,131.3,16.5,20.7,25.0,18.8,14.45,0,2.13,2.11,1.99,1.02
33,55.1,10.3,0.33,2.2,124.3,8.8,13.9,19.1,10.2,14.5,0,2.75,2.41,2.44,1.39
34,69.3,8.0,10.19,1.3,33.7,2.8,6.8,10.8,6.7,7.91,0,2.06,2.56,2.69,1.6
35,42.7,9.7,24.15,1.4,12.6,-3.0,1.9,6.8,3.5,5.38,0,2.02,2.49,2.58,1.52
36,46.5,9.9,25.68,1.4,3.1,-4.4,0.6,5.6,3.1,2.19,1,0.46,2.7,2.55,1.51
37,44.1,12.8,18.0,2.3,15.7,-0.5,5.9,12.3,4.0,6.11,2,-1.01,1.87,2.4,1.53
38,67.4,12.3,8.08,2.9,8.7,3.8,9.9,16.1,5.8,4.2,2,-1.84,1.19,2.22,1.52
39,56.5,13.1,0.0,4.3,17.0,10.8,17.3,23.9,9.6,5.45,3,-2.12,-1.45,1.97,1.35
40,51.0,12.3,0.0,4.9,65.1,14.7,20.8,27.0,12.4,9.29,0,-1.36,-1.58,1.94,1.03
41,68.3,11.1,0.0,4.9,70.7,19.1,24.6,30.2,16.9,9.17,0,-0.49,-1.15,1.88,0.92
42,76.2,8.5,0.0,4.0,214.5,22.0,26.2,30.5,23.6,15.64,0,1.11,-0.09,2.12,1.43
43,74.1,7.2,0.0,3.2,132.6,20.3,23.9,27.5,23.2,12.18,0,1.09,0.33,1.37,1.76
44,61.1,10.3,0.0,3.1,79.6,15.6,20.7,25.9,16.7,11.67,0,0.94,0.5,0.91,1.87
45,51.4,11.5,0.52,2.4,9.5,8.5,14.2,20.0,9.5,4.34,2,-0.23,0.58,-0.12,1.8
46,47.7,11.3,9.94,1.7,28.6,2.9,8.5,14.2,6.7,7.36,0,-0.64,0.54,-0.28,1.92
47,44.4,7.9,22.01,1.2,19.4,-1.6,2.4,6.4,4.2,6.65,0,-0.47,0.62,-0.18,1.86
48,52.5,9.9,26.96,1.4,1.0,-5.7,-0.7,4.3,2.6,1.27,2,0.23,-0.16,-0.21,1.82
49,70.2,8.5,23.1,1.4,9.4,-4.3,0.0,4.3,3.3,4.78,0,0.52,-0.48,-0.03,1.78
50,51.7,12.9,13.92,2.9,8.5,1.5,7.9,14.4,4.5,4.29,2,-1.19,-1.11,-0.02,1.62
51,48.3,13.8,0.0,4.6,27.2,10.3,17.2,24.1,8.8,6.91,3,-1.65,-1.17,-0.03,1.36
52,55.5,10.7,0.0,4.8,44.0,15.7,21.0,26.4,12.8,7.73,0,-1.66,-1.33,-0.14,1.3
53,56.3,12.8,0.0,5.9,88.3,20.9,27.3,33.7,16.5,10.2,0,-1.02,-1.32,-0.29,1.15
54,76.5,7.9,0.0,4.1,181.1,23.2,27.1,31.1,24.0,14.22,0,0.2,-0.68,-0.61,1.17
55,64.8,7.8,0.0,3.6,163.4,20.3,24.2,28.1,22.6,13.07,0,0.8,-0.15,-0.43,0.7
56,66.2,8.3,0.0,2.9,152.1,16.9,21.0,25.2,17.7,15.42,0,1.53,0.79,0.29,0.77
57,53.4,9.8,0.04,2.3,43.8,9.6,14.5,19.4,10.5,8.77,0,1.45,1.15,0.59,0.29
58,45.3,11.4,7.14,1.9,8.0,4.1,9.8,15.5,7.0,3.96,2,0.84,1.05,0.34,0.02
59,27.4,9.8,25.47,1.5,2.0,-4.2,0.7,5.6,2.3,2.43,2,-0.89,1.04,0.11,-0.07
60,59.7,8.0,24.82,1.2,18.0,-3.6,0.4,4.4,3.6,5.73,0,-0.91,1.08,0.29,0.03
61,63.1,9.9,21.18,1.6,14.8,-2.4,2.6,7.6,4.1,5.93,0,0.33,0.86,0.29,0.15
62,45.0,13.4,9.03,3.3,5.6,3.4,10.1,16.8,5.2,3.5,3,-0.9,-1.27,0.18,0.07
63,54.1,12.8,0.01,4.1,40.5,9.8,16.2,22.6,9.2,8.72,1,-1.35,-1.48,0.41,0.26
64,58.4,11.7,0.0,4.7,61.4,15.4,21.2,27.1,13.2,9.07,0,-1.03,-0.79,0.63,0.29
65,54.3,12.1,0.0,5.7,75.6,20.5,26.5,32.6,16.9,9.56,0,-0.26,-0.55,0.57,0.18
66,82.2,7.4,0.0,3.8,169.9,23.3,27.0,30.7,25.2,13.92,0,0.37,-0.36,0.59,-0.01
67,70.5,7.5,0.0,3.5,98.6,21.9,25.6,29.4,24.4,10.64,0,0.01,-0.53,-0.0,-0.27
68,67.9,9.4,0.0,2.9,82.9,15.5,20.2,24.9,16.0,11.79,0,0.1,-0.09,-0.61,-0.23
69,58.4,11.2,0.0,2.4,8.2,11.4,17.0,22.6,12.9,3.52,2,-0.72,-0.29,-0.91,-0.24
70,53.0,10.6,6.92,1.8,41.4,4.2,9.5,14.8,6.7,8.72,0,-0.32,-0.25,-0.6,-0.21
71,45.7,8.9,23.21,1.4,7.7,-2.2,2.3,6.8,3.7,4.34,0,-0.72,-0.23,-0.54,-0.31
72,49.1,10.6,25.68,1.5,0.0,-4.4,0.9,6.2,2.8,0.0,3,-0.23,-0.74,-0.77,-0.35
73,60.8,11.6,14.51,2.0,18.6,0.7,6.5,12.3,5.3,6.57,0,-0.96,-0.68,-0.83,-0.4
74,75.7,9.8,7.15,2.4,51.1,4.2,9.1,14.0,6.7,10.22,0,0.64,-0.35,-0.23,-0.06
75,52.0,12.4,0.04,4.3,8.2,9.6,15.8,22.0,8.1,4.1,4,-0.67,-0.64,-0.58,-0.11
76,47.7,13.0,0.0,5.4,45.2,16.1,22.6,29.1,12.2,7.45,2,-1.09,-1.33,-0.88,-0.18
77,72.4,10.5,0.0,4.8,63.6,20.3,25.5,30.8,17.8,8.85,0,-1.34,-0.91,-0.78,-0.15
78,84.5,8.3,0.0,3.6,275.2,21.5,25.6,29.8,23.6,17.26,0,1.48,1.04,0.26,0.51
79,69.0,7.9,0.0,3.6,113.0,21.5,25.4,29.4,23.8,11.1,0,1.41,0.81,0.33,0.23
80,61.8,10.2,0.0,3.1,39.7,15.5,20.6,25.7,16.3,8.12,2,0.95,0.04,-0.09,-0.48
81,69.8,8.9,0.0,2.0,26.3,10.1,14.5,19.0,11.2,7.11,0,-0.83,0.5,0.17,-0.53
82,54.7,11.2,10.68,1.8,6.8,2.6,8.2,13.8,5.8,3.73,2,-1.26,0.55,-0.15,-0.53
83,51.4,8.5,21.27,1.3,9.8,-1.3,3.0,7.3,4.4,4.82,0,-0.7,0.55,-0.11,-0.46
84,59.9,7.6,26.68,1.2,20.7,-5.4,-1.6,2.2,2.7,6.15,0,-0.22,-0.83,0.13,-0.46
85,46.5,11.4,23.92,1.9,5.9,-4.3,1.4,7.1,2.8,3.75,2,0.27,-1.13,0.05,-0.55
86,56.8,12.3,6.06,3.1,12.9,4.7,10.8,17.0,6.1,5.1,2,-0.98,-1.17,-0.45,-0.47
87,64.5,11.7,0.0,3.7,70.4,9.9,15.7,21.6,9.7,11.22,0,-0.36,-0.4,0.23,-0.23
88,50.8,12.4,0.0,5.1,49.8,15.7,21.9,28.1,13.1,8.24,1,-0.37,-0.21,0.4,-0.34
89,70.8,10.6,0.0,4.7,55.1,19.3,24.6,29.9,17.6,7.63,0,0.24,-0.14,0.33,-0.3
90,77.5,8.3,0.0,3.8,197.2,21.9,26.0,30.2,24.3,14.97,0,0.56,0.29,-0.42,-0.1
91,63.6,8.3,0.0,3.8,121.2,21.0,25.1,29.3,22.4,11.47,0,0.59,0.31,-0.4,-0.03
92,67.3,9.1,0.0,2.8,60.6,16.1,20.6,25.2,17.4,10.15,0,0.37,0.4,-0.11,-0.16
93,54.6,10.5,0.0,2.3,26.4,10.3,15.5,20.8,11.5,6.81,0,-0.51,-0.01,-0.19,-0.04
94,45.9,10.9,9.46,1.9,9.7,3.1,8.5,14.0,6.0,4.37,2,-0.9,-0.08,-0.21,-0.26
95,22.7,12.0,24.37,1.7,0.4,-3.2,2.8,8.8,2.9,0.54,3,-1.5,-0.31,-0.4,-0.36
96,43.6,11.9,27.05,1.6,0.2,-5.8,0.2,6.2,2.3,0.42,3,-2.06,-1.18,-0.67,-0.39
97,80.8,8.1,13.54,1.5,22.6,1.1,5.1,9.2,5.6,7.25,0,-0.97,-1.19,-0.43,-0.28
98,63.6,10.7,7.84,2.8,20.6,3.9,9.2,14.6,5.7,6.79,1,-0.45,-1.49,-0.28,-0.51
99,59.6,11.7,0.0,3.9,37.4,10.4,16.2,22.1,9.6,8.35,0,-0.18,-1.34,-0.64,-0.27
100,56.3,11.0,0.0,4.7,95.3,15.2,20.7,26.2,12.7,11.08,0,0.38,-0.02,-0.1,0.16
101,47.4,12.7,0.0,6.1,52.7,20.7,27.0,33.4,16.4,7.97,2,-0.23,-0.34,-0.54,-0.14
102,73.9,8.6,0.0,4.2,113.6,22.5,26.8,31.1,23.4,11.36,1,-0.7,-0.69,-1.38,-1.12
103,69.5,8.6,0.0,3.5,172.9,20.3,24.6,28.9,22.6,13.71,0,-0.35,-0.14,-0.82,-0.79
104,69.3,8.2,0.0,2.7,68.7,16.2,20.3,24.4,17.6,10.4,0,0.07,-0.09,-0.72,-0.57
105,46.3,12.0,0.0,2.7,21.9,10.7,16.7,22.7,11.0,6.44,2,0.27,-0.27,-0.83,-0.71
106,54.5,9.7,18.87,1.3,50.0,-0.6,4.3,9.2,5.3,9.62,0,0.03,-0.34,-0.34,-0.39
107,38.2,9.5,24.71,1.3,4.5,-3.5,1.3,6.1,3.7,3.05,0,0.03,0.05,-0.22,-0.42
108,40.9,10.3,26.09,1.4,0.4,-4.8,0.4,5.6,2.9,0.75,2,0.76,0.47,-0.18,-0.58
109,72.2,9.2,19.66,1.5,14.2,-1.5,3.1,7.7,4.7,5.79,0,-0.28,-0.13,-0.24,-0.47
110,80.5,9.6,11.04,2.4,15.9,2.6,7.4,12.2,5.2,5.72,0,-0.23,-0.2,-0.17,-0.33
111,67.2,11.0,1.84,3.4,42.3,7.1,12.6,18.1,7.6,8.99,0,0.33,0.65,-0.02,-0.43
112,55.9,10.9,0.0,4.7,52.3,15.5,20.9,26.4,13.2,8.09,0,0.05,-0.06,-0.36,-0.32
113,56.7,11.3,0.0,5.4,38.9,20.0,25.6,31.3,16.8,7.02,2,-0.52,-0.51,-0.33,-0.56
114,78.4,8.0,0.0,4.0,174.0,23.3,27.3,31.3,25.2,14.16,0,-0.22,-0.05,0.32,-0.68
115,71.3,7.7,0.0,3.5,198.4,21.4,25.2,29.1,24.0,14.45,0,0.8,0.69,0.5,-0.2
116,76.3,7.8,0.0,2.5,130.6,17.0,20.9,24.8,19.1,14.27,0,1.74,1.22,1.06,0.26
117,57.0,10.8,0.23,2.3,11.5,9.0,14.4,19.8,10.5,4.37,2,1.41,0.9,1.04,0.15
118,32.5,13.2,11.43,2.1,3.3,2.3,8.9,15.5,5.4,2.43,3,0.01,0.6,0.46,0.06
119,17.5,12.1,23.91,1.8,0.6,-2.8,3.3,9.4,2.7,0.66,4,-2.22,0.77,0.3,0.04
120,47.6,10.2,28.77,1.5,0.4,-7.9,-2.8,2.3,1.5,0.63,2,-2.39,0.5,0.27,0.04
121,73.3,10.6,21.39,1.7,23.6,-2.6,2.7,8.0,3.7,7.45,0,-1.19,-0.45,0.3,0.01
122,48.2,12.5,13.12,3.1,8.2,1.8,8.0,14.3,3.8,4.2,3,-1.37,-2.32,0.07,-0.1
123,45.9,13.5,0.18,4.5,14.4,9.1,15.8,22.6,7.8,5.39,4,-1.89,-2.57,-0.48,-0.32
124,56.4,10.9,0.0,4.7,44.1,15.0,20.4,25.9,11.8,7.75,0,-1.88,-2.12,-0.52,-0.58
125,70.6,11.0,0.0,5.0,38.9,20.3,25.8,31.3,17.0,6.65,1,-1.51,-1.82,-0.45,-0.5
126,72.5,9.4,0.0,4.3,99.6,22.0,26.7,31.4,23.0,11.12,2,-1.42,-2.0,-1.19,-0.56
127,68.5,7.4,0.0,3.4,121.4,20.5,24.2,27.9,23.2,11.64,0,-0.92,-1.71,-1.68,-0.86
128,75.6,7.4,0.0,2.4,191.3,14.9,18.6,22.3,16.2,17.1,0,0.85,-0.16,-1.23,-0.1
129,56.9,9.5,0.0,2.2,46.2,9.9,14.6,19.4,10.9,9.29,0,1.68,0.44,-0.88,0.12
130,76.4,6.4,3.44,1.3,90.2,6.0,9.2,12.4,8.7,12.56,0,2.42,1.17,0.05,0.32
131,50.0,8.5,24.49,1.3,6.2,-3.3,1.0,5.3,3.5,3.74,0,1.68,1.42,0.22,0.33
132,49.7,8.5,26.39,1.2,3.1,-5.1,-0.8,3.5,3.0,2.58,0,2.12,2.13,0.31,0.36
133,62.8,9.7,23.32,1.7,0.3,-3.7,1.2,6.1,2.9,0.59,2,-0.76,2.34,0.11,0.24
134,68.4,10.2,12.33,2.4,26.9,2.1,7.2,12.3,5.2,7.65,0,-0.24,1.5,0.46,0.32
135,59.8,12.0,0.0,4.1,37.9,10.6,16.6,22.6,9.4,8.18,1,-0.61,0.95,0.76,0.19
136,54.8,11.1,0.0,4.9,18.7,16.4,21.9,27.5,13.8,5.14,3,-1.09,-1.25,0.54,-0.01
137,57.4,11.4,0.0,5.5,28.3,20.2,25.9,31.6,16.2,5.76,3,-1.85,-1.72,0.3,-0.1
138,68.9,8.6,0.0,4.3,161.1,22.9,27.2,31.5,24.4,13.69,0,-1.36,-1.41,0.87,-0.19
139,59.5,7.9,0.0,3.8,105.9,20.8,24.7,28.7,22.8,10.86,0,-0.82,-1.24,0.59,-0.8
140,53.0,9.5,0.0,3.1,64.1,15.0,19.7,24.5,15.4,10.35,0,-0.52,-1.45,-0.71,-1.26
141,46.9,11.2,0.06,2.5,13.1,9.5,15.1,20.7,9.8,5.17,2,-1.05,-1.56,-1.03,-1.26
142,50.4,10.0,13.47,1.7,15.6,1.5,6.5,11.5,5.2,5.57,0,-1.12,-1.29,-1.61,-1.11
143,46.3,7.6,25.36,1.2,8.5,-4.1,-0.3,3.5,3.1,4.51,0,-1.09,-0.89,-1.59,-0.99
144,54.8,9.7,26.96,1.3,5.2,-5.7,-0.8,4.1,3.0,3.2,0,-0.41,-1.08,-1.59,-0.94
145,69.0,9.7,21.18,1.5,13.3,-2.4,2.5,7.4,4.4,5.65,0,0.39,-0.97,-1.47,-0.96
146,59.5,12.3,8.55,3.0,6.6,3.6,9.7,15.9,5.6,3.65,3,-1.07,-1.49,-1.75,-0.95
147,50.2,12.8,0.8,4.1,24.9,8.1,14.5,20.9,7.4,7.05,2,-1.45,-1.32,-1.82,-0.84
148,61.0,10.7,0.0,4.6,93.0,15.9,21.2,26.6,13.3,10.94,0,-0.43,-0.21,-1.32,-0.54
149,66.3,10.3,0.0,5.0,30.3,20.3,25.4,30.6,17.7,6.13,1,-0.36,-0.7,-1.2,-0.61
150,77.9,8.2,0.0,4.0,186.7,23.1,27.2,31.3,25.2,14.16,0,0.67,-0.14,-0.93,-0.01
151,42.2,9.7,0.0,4.7,106.5,21.9,26.7,31.6,23.5,10.76,2,-0.51,-0.67,-1.11,-0.35
152,67.3,10.0,0.0,3.0,33.3,15.7,20.7,25.7,16.1,7.42,2,-0.76,-0.83,-1.35,-1.33
153,44.3,11.8,0.08,2.6,21.2,9.4,15.3,21.2,9.8,6.47,2,-1.65,-0.8,-1.25,-1.48
154,41.0,10.1,10.19,1.7,27.3,2.8,7.8,12.9,6.0,7.14,0,-1.31,-1.17,-1.13,-1.75
155,27.9,11.4,25.25,1.6,0.1,-4.0,1.7,7.4,2.8,0.27,3,-1.19,-1.12,-1.29,-1.8
156,45.7,10.5,24.15,1.7,0.2,-3.0,2.3,7.6,3.0,0.2,4,-1.34,-1.84,-1.41,-1.86
157,79.4,7.3,20.96,1.3,23.1,-2.2,1.5,5.2,4.4,7.44,0,-0.67,-1.44,-1.3,-1.72
158,55.2,11.8,5.85,3.0,13.6,4.8,10.7,16.6,6.4,5.3,2,-0.84,-1.45,-1.27,-1.86
159,71.4,10.2,0.0,3.4,54.2,10.4,15.5,20.6,10.5,10.19,0,0.51,-0.38,-0.9,-1.74
160,69.8,12.3,0.0,4.0,50.4,11.2,17.3,23.5,10.8,8.6,0,0.27,0.0,-1.11,-1.5
161,65.4,10.1,0.0,4.9,44.7,19.8,24.8,29.9,17.1,7.46,0,0.41,0.07,-1.0,-1.37
162,59.9,10.0,0.0,4.5,79.0,21.1,26.1,31.1,22.7,9.88,3,-1.29,-0.87,-1.99,-1.8
163,63.3,8.6,0.0,3.6,87.3,19.3,23.6,27.9,21.3,10.06,1,-1.6,-1.25,-1.77,-1.89
164,73.4,7.5,0.0,2.5,182.0,16.2,19.9,23.7,18.1,16.87,0,-0.08,0.14,-0.49,-1.21
165,57.6,9.0,0.0,2.3,22.1,11.2,15.7,20.2,11.5,6.34,1,0.83,-0.24,-0.39,-1.11
166,58.3,8.3,7.14,1.6,21.7,4.1,8.2,12.4,6.7,6.5,0,1.39,-0.44,-0.42,-1.05
167,13.1,10.0,24.93,1.6,0.4,-3.7,1.3,6.3,2.3,0.46,3,-0.99,-0.49,-0.43,-1.14
168,46.2,9.6,24.03,1.5,11.4,-2.9,1.9,6.7,3.2,4.81,0,-0.82,0.47,-0.29,-1.15
169,56.2,10.5,20.32,1.9,6.8,-1.8,3.5,8.8,3.9,3.47,2,-1.46,0.94,-0.57,-1.22
170,63.6,10.6,6.93,2.7,14.4,4.3,9.6,14.9,6.3,5.5,1,-1.13,-1.44,-0.49,-1.15
171,55.1,11.3,0.18,3.7,67.1,9.1,14.7,20.4,9.4,11.24,0,-0.05,-0.5,-0.48,-0.89
172,53.6,10.9,0.0,4.7,70.4,15.3,20.7,26.2,13.4,10.01,0,0.53,-0.08,-0.46,-1.01
173,71.0,9.5,0.0,4.8,91.8,19.9,24.6,29.4,16.6,10.17,0,1.2,0.72,-0.04,-0.68
174,60.3,9.8,0.0,4.5,78.0,20.9,25.8,30.7,21.8,10.0,3,-0.56,-0.52,-0.02,-1.31
175,57.3,9.4,0.0,4.0,142.7,20.0,24.7,29.4,21.9,12.52,0,-0.49,-0.18,0.35,-1.04
176,62.7,9.1,0.0,2.9,49.1,15.9,20.4,25.0,17.0,8.73,1,-1.3,-0.36,-0.93,-0.94
177,48.0,10.8,0.0,2.5,60.3,9.9,15.3,20.7,10.4,10.42,0,-0.1,-0.45,-0.62,-0.69
178,77.6,6.4,8.27,1.1,80.4,3.6,6.8,10.0,7.8,12.13,0,0.9,0.09,-0.0,-0.31
179,36.6,8.9,22.73,1.3,3.7,-1.9,2.6,7.1,4.1,2.69,0,1.66,-0.33,0.1,-0.24
180,54.7,9.1,26.48,1.3,4.6,-5.2,-0.6,4.0,3.0,3.07,0,1.95,0.66,0.08,-0.17
181,37.8,12.0,22.15,2.1,16.9,-2.6,3.4,9.4,3.4,6.39,1,-0.73,0.6,0.12,-0.33
182,63.8,12.4,8.31,3.0,2.5,3.7,9.9,16.1,5.6,1.54,3,-1.76,0.71,-0.05,-0.38
183,61.4,11.7,0.0,3.9,45.2,11.2,17.0,22.9,10.7,9.31,0,-1.26,0.34,-0.31,-0.51
184,53.0,12.0,0.0,4.6,54.8,13.7,19.7,25.7,12.4,8.97,0,-0.77,-0.95,-0.39,-0.56
185,53.2,11.5,0.0,5.3,117.8,19.2,24.9,30.7,17.8,11.86,0,0.78,0.05,-0.33,-0.24
186,68.8,8.4,0.0,4.1,241.9,22.5,26.7,30.9,25.5,16.61,0,1.72,1.07,1.22,0.78
187,62.1,8.3,0.0,3.8,97.2,21.9,26.0,30.2,24.9,10.49,1,1.15,0.68,0.87,0.81
188,54.1,10.5,0.0,3.4,49.0,16.4,21.6,26.9,16.3,9.27,2,0.15,0.55,0.77,-0.11
189,66.8,8.1,0.0,2.0,119.1,10.9,14.9,19.0,12.4,14.23,0,0.17,1.29,1.28,0.49
