date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,60.4,8.6,0.0,3.7,86.5,20.3,24.6,28.9,23.2,11.29,0,0.99,0.62,0.82,-0.4
224,69.9,9.1,0.0,2.5,106.5,13.6,18.1,22.7,15.4,14.25,4,-0.68,-0.19,0.28,-0.75
225,31.0,15.1,1.21,2.7,5.8,7.7,15.2,22.8,9.3,3.75,2,-0.91,-0.19,-0.06,-0.89
226,31.2,13.1,19.37,1.8,4.8,-0.8,5.8,12.4,4.1,3.51,0,-2.18,0.04,0.06,-0.88
227,47.4,10.8,24.37,1.2,12.1,-3.2,2.2,7.6,4.2,6.07,0,-0.93,-0.92,0.06,-0.8
228,44.3,10.7,27.5,1.3,7.7,-6.3,-0.9,4.5,2.4,4.87,1,0.04,-0.89,-0.02,-0.85
229,53.6,11.6,24.87,1.6,0.8,-5.3,0.5,6.3,2.9,1.17,0,0.62,-1.5,-0.07,-0.72
230,75.2,9.7,15.26,2.0,27.6,1.0,5.8,10.7,5.4,7.82,0,0.01,-0.49,-0.41,-0.53
231,56.7,12.4,1.84,3.4,29.6,7.1,13.3,19.5,8.6,7.92,0,0.51,0.47,0.04,-0.48
232,63.8,13.1,0.0,4.2,65.9,12.5,19.0,25.6,12.2,10.91,0,1.36,1.36,0.87,0.2
233,66.7,10.8,0.0,4.2,120.7,18.0,23.4,28.8,19.0,13.18,0,1.54,1.36,0.39,-0.14
234,65.4,9.2,0.0,3.9,142.0,19.8,24.4,29.0,22.4,13.78,0,1.24,1.3,0.66,0.45
235,62.3,8.8,0.0,3.5,113.1,18.7,23.1,27.5,21.3,12.54,0,0.11,0.92,0.21,0.68
236,57.8,11.2,0.0,2.8,69.3,12.9,18.5,24.1,15.3,11.73,0,0.36,1.21,0.98,0.83
237,58.8,10.0,0.19,2.0,68.4,9.1,14.1,19.1,10.9,12.21,2,-0.13,0.89,0.97,0.62
238,35.9,12.0,10.68,1.7,5.0,2.6,8.6,14.6,6.7,2.88,3,-0.24,-0.01,0.8,0.56
239,26.2,12.8,26.77,1.5,0.2,-5.5,0.9,7.3,2.2,0.42,0,-1.54,-0.16,0.81,0.58
240,47.8,9.5,27.76,1.2,8.6,-6.6,-1.8,3.0,2.3,5.25,0,-0.83,-0.41,0.84,0.54
241,56.7,10.4,22.22,1.7,7.7,-3.4,1.8,7.0,3.1,4.42,0,-0.11,-0.39,0.67,0.37
242,59.5,12.3,9.77,2.8,28.9,3.1,9.2,15.4,5.5,7.99,1,-0.68,-1.29,0.61,0.14
243,66.9,12.7,0.98,3.4,25.8,7.9,14.2,20.6,9.2,7.28,4,-1.74,-1.84,-0.08,-0.06
244,52.8,15.3,0.0,4.9,8.4,11.8,19.4,27.1,9.5,3.99,0,-1.38,-1.25,-0.81,0.07
245,58.5,12.1,0.0,4.9,70.9,18.1,24.1,30.2,16.8,10.25,0,-0.6,-0.82,-0.76,-0.23
246,64.8,8.0,0.0,4.1,158.1,22.1,26.1,30.1,25.0,14.62,0,0.79,-0.29,-0.56,0.09
247,73.5,7.6,0.0,3.3,125.8,20.6,24.4,28.2,23.1,13.68,0,0.67,-0.24,-0.41,-0.13
248,68.9,9.0,0.0,2.6,78.6,14.5,19.0,23.5,16.3,12.46,1,0.17,-0.27,-0.83,0.12
249,65.7,10.3,3.06,2.0,20.5,6.3,11.4,16.6,8.0,6.75,0,-0.19,0.45,-0.53,0.31
250,50.1,9.2,16.32,1.4,25.0,0.4,5.0,9.6,5.1,7.78,2,-0.65,0.34,-0.49,0.2
251,35.2,12.0,26.96,1.4,1.9,-5.7,0.3,6.3,2.4,1.76,1,-0.37,0.0,-0.58,0.15
252,37.7,11.6,27.32,1.3,3.5,-6.1,-0.3,5.5,2.7,3.3,0,-0.26,-0.32,-0.45,0.25
253,69.5,8.7,21.18,1.3,7.3,-2.4,2.0,6.4,4.5,4.63,0,1.17,-0.01,-0.2,0.28
254,67.6,11.4,12.86,2.2,35.5,1.9,7.6,13.3,6.3,8.81,1,0.22,-0.04,-0.3,0.22
255,60.3,13.2,1.84,3.5,22.1,7.1,13.7,20.3,8.2,6.81,1,-0.55,-0.59,0.15,0.01
256,57.8,14.0,0.0,4.6,41.7,13.4,20.4,27.4,12.4,8.77,0,-1.16,-0.59,-0.09,-0.62
257,56.2,12.2,0.0,4.8,45.5,17.0,23.1,29.2,16.3,8.36,0,0.46,0.47,0.36,-0.25
258,68.2,9.9,0.0,4.0,196.6,19.6,24.5,29.5,21.4,15.93,0,1.84,1.51,1.19,0.48
259,67.8,7.2,0.0,3.3,221.0,19.8,23.4,27.0,22.3,17.46,0,1.92,1.16,1.1,0.5
260,68.4,8.3,0.0,2.5,62.7,14.0,18.1,22.3,15.5,11.14,2,1.11,1.06,0.98,0.12
261,52.3,10.2,0.0,2.2,17.4,10.3,15.4,20.5,11.8,6.13,0,-0.6,1.28,0.95,0.28
262,54.1,9.2,11.68,1.5,28.6,2.2,6.8,11.4,6.0,8.39,2,-0.86,1.46,0.96,0.32
263,33.9,10.8,26.09,1.4,3.8,-4.8,0.6,6.0,2.5,1.68,1,-0.34,0.92,0.93,0.24
264,31.5,11.9,28.25,1.3,1.7,-7.2,-1.2,4.8,2.3,2.51,3,-1.91,-1.13,0.71,0.15
265,31.9,12.1,23.47,2.0,2.6,-4.7,1.4,7.5,2.2,2.95,0,-0.88,-1.22,0.58,0.22
266,54.4,11.5,14.72,2.5,27.8,1.2,6.9,12.7,4.8,7.84,0,-0.34,-0.47,0.77,0.34
267,55.2,11.8,0.8,3.5,46.7,8.1,14.0,19.9,9.0,9.7,0,1.47,0.76,1.44,1.09
268,64.7,11.7,0.0,3.8,100.6,13.5,19.3,25.2,14.8,13.11,0,1.48,1.05,1.74,1.22
269,73.0,10.3,0.0,4.1,64.3,17.7,22.8,28.0,17.6,9.89,0,1.16,0.85,1.28,1.03
270,70.2,8.9,0.0,3.8,113.8,19.7,24.1,28.6,21.5,12.39,0,0.21,0.9,0.09,0.87
271,60.1,8.6,0.0,3.7,109.1,19.6,23.9,28.2,21.9,12.52,0,0.91,1.52,1.04,1.35
272,63.1,8.8,0.0,2.7,166.0,15.6,20.0,24.4,17.9,17.41,0,2.0,2.05,1.85,1.85
273,69.2,7.4,0.0,1.7,127.6,10.0,13.7,17.4,11.8,16.13,1,2.05,1.57,1.69,1.76
274,29.8,11.3,12.44,1.7,12.2,1.9,7.5,13.2,6.0,5.37,2,1.62,1.46,1.7,1.76
275,32.1,10.9,25.36,1.3,0.4,-4.1,1.4,6.9,3.0,0.68,1,-1.37,1.65,1.69,1.75
276,50.7,10.0,28.25,1.3,2.2,-7.2,-2.2,2.8,1.8,1.52,1,-1.22,1.89,1.74,1.67
277,68.4,9.0,24.59,1.6,1.5,-5.0,-0.5,4.0,2.2,2.09,2,-1.51,0.86,1.57,1.45
278,56.1,12.4,16.06,2.7,7.3,0.7,6.9,13.1,4.2,4.25,1,-1.16,-1.55,1.51,1.51
279,50.6,10.9,0.57,3.3,26.3,8.4,13.8,19.3,9.8,7.48,0,-0.23,-0.6,1.26,1.7
280,66.5,11.0,0.0,3.7,61.4,13.1,18.6,24.1,14.1,10.41,0,0.94,0.3,1.4,1.97
281,63.9,10.2,0.0,4.3,86.0,18.2,23.3,28.4,18.3,11.32,0,1.63,0.97,1.86,1.86
282,75.2,7.9,0.0,3.6,167.2,20.4,24.3,28.3,22.5,14.91,0,0.89,0.68,1.75,1.28
283,55.6,9.1,0.0,3.9,95.6,19.9,24.4,29.0,22.5,11.77,0,1.83,1.91,2.1,1.98
284,77.4,7.0,0.0,2.3,206.5,14.7,18.2,21.7,16.2,19.15,1,1.25,1.78,1.21,1.97
285,52.2,11.5,1.31,2.2,25.1,7.6,13.3,19.1,9.3,7.81,0,1.77,1.71,1.4,2.02
286,63.5,8.1,8.27,1.4,33.4,3.6,7.6,11.7,6.9,8.95,0,0.43,1.72,1.6,2.13
287,67.3,7.2,26.48,0.9,17.2,-5.2,-1.6,2.0,3.1,7.36,0,1.28,1.47,1.62,2.16
288,48.6,9.6,27.14,1.2,2.7,-5.9,-1.1,3.7,2.8,2.79,0,1.25,1.95,1.65,2.22
289,64.2,9.5,22.32,1.5,7.4,-3.5,1.3,6.1,3.5,4.79,0,0.38,0.46,1.82,2.19
290,76.4,9.5,16.86,2.0,14.4,0.4,5.1,9.9,4.7,5.86,3,-0.96,-0.03,1.68,2.03
291,43.5,13.5,0.89,4.0,17.8,8.0,14.7,21.5,8.2,5.93,0,1.18,1.44,2.0,2.08
292,69.2,9.4,0.0,3.5,118.6,14.3,19.0,23.7,15.5,14.17,0,0.54,0.6,1.76,1.98
293,60.1,11.4,0.0,4.7,42.7,18.0,23.7,29.4,17.6,7.99,2,0.25,-0.29,1.05,1.75
294,50.6,10.9,0.0,4.7,94.2,20.2,25.6,31.1,22.1,11.52,0,-1.2,-0.39,1.08,1.78
295,58.5,8.1,0.0,3.8,100.1,20.9,24.9,29.0,23.8,12.17,0,-0.08,0.27,0.43,1.7
296,68.7,7.6,0.0,2.4,137.5,14.1,17.9,21.7,15.8,15.96,0,1.34,1.14,1.06,1.46
297,62.4,9.6,0.45,1.9,89.1,8.6,13.4,18.2,10.9,13.93,2,1.4,0.05,0.71,1.41
298,35.4,11.4,15.54,1.7,4.5,0.7,6.4,12.1,4.9,2.54,0,0.73,0.24,0.51,1.43
299,38.4,10.1,27.05,1.2,3.7,-5.8,-0.7,4.4,2.6,2.67,1,-1.47,0.89,0.45,1.42
300,32.0,11.6,27.05,1.4,4.3,-5.8,0.0,5.8,2.5,2.61,3,-1.43,1.07,0.29,1.37
301,46.0,12.2,23.92,1.9,2.0,-5.2,0.9,7.0,2.2,2.18,0,-1.1,-0.02,0.23,1.46
302,53.4,11.8,13.92,2.5,20.7,1.5,7.4,13.3,5.3,6.87,1,-1.02,-1.49,0.42,1.44
303,68.1,11.7,1.07,3.3,21.0,7.8,13.6,19.5,8.3,6.72,0,-0.79,-1.15,-0.51,1.25
304,49.2,13.9,0.0,4.6,50.1,13.3,20.2,27.2,13.7,9.61,0,-0.83,-1.09,-0.49,1.02
305,63.2,11.6,0.0,4.6,44.5,18.0,23.8,29.6,17.2,8.04,3,-1.68,-1.79,-0.72,0.28
306,55.2,10.9,0.0,4.5,69.1,19.6,25.0,30.5,21.6,10.13,2,-1.86,-1.92,-1.06,0.05
307,45.4,10.9,0.0,4.2,76.2,18.6,24.0,29.5,20.6,10.45,0,-1.78,-1.98,-1.82,-1.01
308,52.2,11.5,0.0,3.2,75.9,13.7,19.4,25.2,14.5,12.28,0,-0.8,-1.62,-2.06,-0.76
309,48.1,11.5,2.31,2.2,60.6,6.8,12.5,18.3,8.8,11.71,1,-0.38,-1.66,-1.91,-0.93
310,60.5,9.3,15.02,1.5,5.5,0.9,5.5,10.2,5.0,3.76,0,0.11,-1.62,-1.87,-1.03
311,42.9,9.2,24.82,1.2,10.2,-3.6,1.0,5.6,3.4,5.8,1,-0.84,-1.0,-1.84,-1.05
312,37.4,11.1,26.29,1.4,4.5,-5.0,0.6,6.2,2.9,3.9,0,-0.22,-0.48,-1.74,-1.07
313,49.0,11.1,21.07,1.8,11.0,-2.3,3.3,8.9,3.8,5.7,0,0.65,0.32,-1.59,-0.99
314,67.1,10.4,14.99,2.2,36.8,1.1,6.3,11.5,5.1,8.96,1,0.02,-0.44,-1.56,-0.85
315,50.4,13.2,1.6,3.5,25.9,7.3,13.9,20.5,9.6,7.42,0,1.02,0.84,-1.18,-1.14
316,66.6,10.9,0.0,3.8,80.4,13.9,19.3,24.8,14.4,11.65,0,1.8,1.74,-0.23,-0.5
317,66.6,9.5,0.0,4.0,126.1,17.3,22.0,26.8,17.9,13.56,4,0.63,0.52,-0.4,-0.7
318,56.8,10.5,0.0,4.4,50.5,19.9,25.1,30.4,22.0,8.57,0,-0.14,0.4,-0.01,-0.72
319,47.8,10.3,0.0,4.1,113.1,19.4,24.5,29.7,22.4,12.9,3,-1.97,-0.62,-0.46,-1.52
320,46.0,12.0,0.0,3.4,37.9,14.4,20.4,26.4,15.3,8.85,0,-0.55,-0.02,-0.2,-1.59
321,50.6,10.4,0.02,2.2,81.0,9.7,14.9,20.1,10.8,13.33,0,-0.42,-0.43,-0.01,-1.37
322,50.7,10.3,13.73,1.4,23.7,1.4,6.5,11.7,6.1,7.6,2,0.83,-1.53,-0.14,-1.41
323,25.2,12.4,26.09,1.3,0.0,-4.8,1.4,7.6,3.2,0.01,2,-0.66,-0.74,-0.19,-1.41
324,42.7,10.5,26.77,1.4,0.5,-5.5,-0.2,5.1,2.3,0.78,0,-1.05,-0.74,-0.14,-1.32
325,60.5,9.3,23.73,1.6,9.4,-4.1,0.6,5.3,2.7,5.34,0,0.54,0.94,-0.15,-1.22
326,66.5,9.8,17.92,2.1,30.7,0.0,4.9,9.8,4.7,8.18,3,-0.56,-0.79,-0.39,-1.34
327,51.5,13.6,1.72,3.9,17.1,7.2,14.0,20.8,7.4,5.67,0,0.01,-0.33,-0.55,-1.16
328,67.0,10.9,0.0,3.8,60.4,14.0,19.4,24.9,14.4,10.49,2,-1.08,-0.77,-1.73,-1.37
329,58.8,12.1,0.0,4.9,26.8,18.3,24.3,30.4,16.9,6.01,0,0.44,0.08,-0.52,-0.58
330,72.1,8.0,0.0,3.8,167.1,21.6,25.6,29.6,24.3,15.0,0,0.58,0.51,-0.06,-0.04
331,64.9,7.4,0.0,3.4,137.6,19.9,23.6,27.3,22.9,14.13,0,0.73,0.01,0.39,-0.04
332,65.3,9.6,0.0,2.7,59.3,14.6,19.4,24.2,16.8,10.78,0,0.38,0.51,0.15,-0.07
333,65.9,8.4,0.02,1.9,46.0,9.7,13.9,18.1,11.2,9.94,4,-0.9,-0.11,-0.27,-0.23
334,23.8,14.2,16.58,2.0,0.2,0.3,7.4,14.5,4.2,0.28,0,-0.92,0.29,-0.23,-0.29
335,40.4,10.2,24.82,1.3,4.7,-3.6,1.5,6.6,3.3,4.05,0,-0.58,0.14,0.12,-0.08
336,61.6,6.4,25.68,0.9,24.1,-4.4,-1.2,2.0,3.7,8.31,0,2.03,-0.13,0.28,0.06
337,65.2,8.2,21.39,1.5,23.0,-2.6,1.5,5.6,3.6,7.86,0,1.91,0.32,0.14,-0.06
338,56.4,11.0,13.12,2.6,27.8,1.8,7.3,12.8,4.6,7.76,0,0.85,0.36,0.56,0.12
339,71.3,11.2,0.5,3.2,45.0,8.5,14.1,19.7,9.2,8.93,0,0.16,1.03,0.39,-0.14
340,56.1,12.2,0.0,4.1,44.9,12.9,19.0,25.1,13.5,9.0,0,0.84,1.4,1.07,-0.47
341,62.2,11.0,0.0,4.5,93.5,17.8,23.3,28.8,17.5,11.55,0,1.15,1.32,1.09,0.42
342,74.8,7.9,0.0,3.6,155.2,20.8,24.7,28.7,23.3,14.35,0,1.28,1.21,0.98,0.63
343,67.2,8.1,0.0,3.4,128.7,19.6,23.6,27.7,21.9,13.48,1,0.5,0.9,0.96,0.88
344,66.1,9.9,0.0,2.7,55.4,14.3,19.2,24.2,15.8,10.32,3,-0.51,0.39,0.51,0.41
345,49.2,12.6,0.92,2.4,13.7,8.0,14.3,20.6,9.3,5.84,0,-0.95,0.53,0.9,0.42
346,54.9,9.2,13.73,1.4,30.5,1.4,6.0,10.6,5.8,8.64,0,-0.2,0.35,1.08,0.59
347,44.5,9.6,23.21,1.1,21.3,-2.2,2.6,7.4,4.7,8.16,0,1.71,0.15,0.98,0.74
348,55.5,8.0,26.39,1.0,16.8,-5.1,-1.1,2.9,3.4,7.06,0,2.69,0.27,1.08,0.92
349,68.2,7.2,20.74,1.2,27.4,-2.0,1.6,5.2,4.7,8.68,0,2.74,1.6,1.31,0.99
350,56.2,11.1,10.27,2.4,51.7,2.9,8.4,14.0,6.4,10.08,0,2.11,2.41,1.39,1.31
351,61.1,11.6,2.1,3.2,54.1,6.9,12.7,18.5,8.6,10.4,0,1.54,2.35,1.55,1.31
352,58.3,12.0,0.0,4.0,66.5,12.7,18.7,24.7,13.5,10.78,0,1.65,2.29,1.72,1.79
353,57.1,11.5,0.0,4.7,118.8,18.0,23.7,29.5,18.3,13.18,1,0.64,1.51,1.23,1.39
354,60.3,9.3,0.0,4.3,97.4,21.4,26.0,30.7,24.8,11.54,2,-0.45,0.45,0.48,0.95
355,46.4,10.3,0.0,4.2,73.6,19.6,24.7,29.9,22.2,10.56,2,-1.68,-0.42,0.32,0.84
356,55.3,10.7,0.0,3.1,50.6,15.2,20.5,25.9,16.3,9.93,2,-1.82,-0.96,0.38,0.56
357,50.6,11.1,0.28,2.2,12.2,8.9,14.4,20.0,10.3,5.29,0,-1.19,-1.08,0.35,0.82
358,43.4,11.4,10.68,1.5,33.5,2.6,8.3,14.0,7.1,8.82,0,-0.75,-1.81,0.13,0.82
359,33.8,11.0,25.47,1.3,4.6,-4.2,1.3,6.8,3.1,3.74,0,0.33,-1.58,-0.06,0.62
360,50.1,9.5,25.99,1.2,4.7,-4.7,0.1,4.9,3.2,3.83,0,-0.24,-1.2,-0.36,0.5
361,57.3,9.9,21.28,1.6,6.8,-2.5,2.5,7.5,3.9,4.51,0,1.76,0.34,-0.22,0.78
362,68.9,10.4,15.52,1.9,49.0,0.9,6.1,11.3,6.1,10.2,0,1.32,1.17,-0.4,0.75
363,59.1,12.2,2.24,3.1,35.8,6.8,12.9,19.0,9.4,8.47,0,1.6,1.36,-0.31,0.94
364,63.6,11.1,0.0,3.8,66.2,12.0,17.5,23.1,12.3,10.92,0,1.17,1.58,-0.57,0.94
365,61.8,10.7,0.0,4.4,85.8,18.1,23.4,28.8,18.7,11.23,3,-0.21,0.46,-0.95,0.27
366,59.4,11.0,0.0,4.4,67.4,20.6,26.1,31.6,23.6,9.91,2,-1.14,-0.08,-0.85,-0.24
367,50.3,10.5,0.0,4.1,78.8,19.0,24.2,29.5,21.3,10.61,1,-1.83,-0.95,-0.76,-0.29
368,52.7,10.7,0.0,3.1,60.7,14.6,19.9,25.3,15.9,11.18,2,-1.52,-1.24,-0.65,-0.22
369,50.1,12.4,1.91,2.4,22.7,7.1,13.3,19.5,8.1,6.2,2,-1.5,-1.71,-0.92,-0.43
370,34.9,12.9,18.62,1.8,11.8,-0.5,6.0,12.5,4.2,5.32,0,-1.15,-2.07,-0.81,-0.5
371,46.6,9.7,25.88,1.1,11.8,-4.6,0.3,5.2,3.5,6.12,2,-0.8,-1.6,-0.87,-0.66
372,26.8,11.6,27.84,1.3,0.7,-6.7,-0.9,4.9,2.7,0.84,3,-1.05,-1.65,-1.02,-0.95
373,40.4,13.3,23.92,2.0,0.5,-4.3,2.4,9.1,2.6,0.79,0,0.66,-0.72,-1.07,-0.9
374,71.7,9.4,14.99,1.8,42.0,1.1,5.8,10.5,6.1,9.48,2,-0.38,-0.72,-1.36,-1.2
375,50.4,13.5,0.64,3.9,24.2,8.3,15.0,21.8,8.5,6.98,0,0.69,0.28,-1.48,-1.21
376,64.2,11.9,0.0,4.0,67.9,13.2,19.1,25.1,13.3,10.56,0,-0.03,0.21,-1.7,-1.55
377,63.2,11.1,0.0,4.6,65.9,17.2,22.7,28.3,15.5,10.05,2,-0.38,-0.51,-1.65,-1.62
378,51.1,10.6,0.0,4.7,97.4,20.3,25.6,30.9,21.5,11.87,0,-0.43,-0.02,-1.07,-1.25
379,60.5,8.8,0.0,3.6,118.4,19.5,23.9,28.3,22.2,13.0,0,-0.2,-0.16,-0.48,-0.8
380,69.7,8.0,0.0,2.5,103.9,14.4,18.4,22.4,16.1,14.15,0,0.48,0.09,-0.22,-0.62
381,46.6,11.1,3.06,2.1,33.8,6.3,11.8,17.4,8.9,8.7,1,0.18,-0.3,-0.15,-0.77
382,30.0,11.8,16.83,1.7,16.2,0.2,6.1,12.0,4.5,6.23,0,-0.57,-0.42,-0.25,-0.74
383,31.4,10.4,25.04,1.2,6.1,-3.8,1.4,6.6,3.8,4.17,0,-0.02,0.39,-0.09,-0.68
384,38.4,9.2,28.63,1.0,9.5,-7.7,-3.1,1.5,2.8,5.39,0,1.01,0.39,0.15,-0.64
385,56.0,10.5,20.32,1.7,16.0,-1.8,3.5,8.8,4.1,6.69,0,0.9,-0.12,-0.18,-0.88
386,55.7,10.5,11.55,2.4,23.4,2.4,7.6,12.9,5.7,6.69,0,0.28,0.18,0.11,-0.89
387,58.2,13.0,1.49,3.5,46.0,7.4,13.9,20.4,8.9,9.4,0,0.42,0.74,0.08,-0.97
388,65.1,11.0,0.0,3.6,46.9,11.9,17.4,22.9,12.9,9.34,0,0.82,1.0,0.26,-1.04
389,57.5,12.2,0.0,4.8,92.5,17.7,23.8,29.9,17.2,11.65,1,0.3,0.36,0.57,-0.7
390,69.7,8.7,0.0,3.7,94.4,19.7,24.0,28.4,22.6,11.5,0,0.2,0.37,0.49,-0.39
391,63.5,8.5,0.0,3.4,108.9,18.5,22.7,27.0,21.6,12.71,3,-1.03,-0.38,-0.42,-0.58
392,44.4,12.2,0.0,3.2,35.7,13.3,19.4,25.5,15.5,8.48,0,-0.83,-0.43,-0.32,-0.4
393,51.4,11.3,1.11,2.2,41.2,7.8,13.4,19.1,9.1,9.21,0,-0.12,0.01,0.32,0.08
394,56.4,10.0,17.86,1.2,69.4,-0.2,4.8,9.8,6.1,12.26,2,1.1,-0.43,0.24,-0.04
395,36.2,11.0,26.48,1.3,0.4,-5.2,0.3,5.8,2.6,0.62,3,1.38,-0.3,0.01,-0.09
396,37.0,12.3,27.41,1.5,2.3,-6.2,0.0,6.2,2.3,2.54,0,-1.27,-0.52,-0.04,0.04
397,56.8,10.2,22.01,1.6,6.9,-3.2,1.9,7.0,3.4,4.64,0,-0.62,0.66,-0.06,-0.21
398,53.6,11.8,16.06,2.5,22.3,0.7,6.6,12.5,4.8,7.1,0,1.54,1.86,0.43,0.37
399,60.7,11.9,0.38,3.3,96.4,8.7,14.6,20.6,10.3,13.34,4,-0.23,-0.62,-0.28,-0.17
400,40.5,14.6,0.0,5.2,16.2,13.8,21.1,28.4,11.7,5.04,0,0.99,0.67,0.03,0.19
401,66.3,10.6,0.0,4.4,113.9,18.5,23.8,29.1,18.6,12.82,0,-0.29,0.53,0.17,0.46
402,52.7,9.4,0.0,4.5,131.3,21.7,26.4,31.1,25.1,13.28,3,-0.09,-0.21,-0.56,-0.03
403,48.9,9.6,0.0,4.2,66.3,20.7,25.5,30.3,23.3,9.95,3,-1.78,-1.02,-0.69,-0.72
404,50.8,11.3,0.0,3.2,23.0,13.3,18.9,24.6,13.5,6.74,0,-1.42,-1.22,-0.24,-0.42
405,49.2,11.8,2.6,2.2,80.1,6.6,12.5,18.4,8.7,12.93,0,-0.3,-0.32,-0.59,-0.22
406,55.5,9.8,9.22,1.4,40.0,3.2,8.1,13.0,7.2,9.44,0,1.57,-0.92,-0.38,-0.13
407,45.9,8.6,23.68,1.0,13.8,-2.6,1.7,6.0,4.7,6.58,1,1.13,-0.95,-0.34,-0.26
408,34.0,11.1,27.5,1.3,1.1,-6.3,-0.7,4.9,2.5,1.25,3,-0.49,-0.48,-0.48,-0.39
409,39.7,12.6,22.32,1.9,0.5,-3.5,2.8,9.1,3.2,0.68,1,-1.74,0.65,-0.62,-0.5
410,46.7,13.5,14.72,2.9,19.0,1.2,7.9,14.7,4.2,6.61,1,-1.36,-0.51,-1.26,-0.61
411,60.3,13.1,2.51,3.5,29.1,6.6,13.1,19.7,7.8,7.79,3,-1.68,-1.71,-1.17,-0.99
412,49.0,13.8,0.0,4.7,18.2,12.9,19.8,26.7,11.9,6.09,1,-1.67,-2.0,-1.97,-1.39
413,52.6,13.0,0.0,5.1,42.1,17.7,24.2,30.7,16.7,8.15,0,-1.11,-1.53,-1.89,-1.14
414,60.7,10.3,0.0,4.4,155.6,20.9,26.0,31.2,23.3,14.55,0,0.04,-0.96,-1.13,-1.11
415,63.0,7.9,0.0,3.6,123.1,20.4,24.3,28.3,23.2,13.33,3,-0.41,-1.36,-1.02,-1.11
416,61.5,10.2,0.0,2.8,24.7,14.5,19.6,24.7,16.5,7.17,0,0.01,-0.72,-0.88,-0.79
417,64.0,9.3,0.06,1.9,78.4,9.5,14.1,18.8,11.3,13.04,3,-0.89,-0.56,-1.31,-1.28
418,35.9,13.3,16.58,1.9,2.9,0.3,6.9,13.6,4.5,2.49,2,0.02,-0.38,-1.52,-1.3
419,38.9,10.8,25.68,1.4,1.1,-4.4,1.0,6.4,2.7,1.85,1,-2.06,-0.66,-1.48,-1.25
420,48.6,10.1,27.23,1.3,3.5,-6.0,-0.9,4.2,2.4,3.27,1,-1.28,-1.2,-1.39,-1.26
421,53.6,12.1,24.77,1.8,7.8,-5.2,0.9,7.0,2.5,4.86,0,-0.8,-0.53,-1.34,-1.31
422,66.8,10.8,16.33,2.4,13.1,0.6,6.0,11.4,4.3,5.45,0,-0.37,-1.32,-1.18,-1.6
423,71.2,11.0,1.84,3.1,33.5,7.1,12.6,18.1,8.3,8.21,0,-0.39,-0.76,-0.87,-1.34
424,73.6,11.8,0.0,3.9,32.2,13.0,18.9,24.8,12.3,7.82,0,0.71,0.35,-0.13,-1.48
425,66.6,11.0,0.0,4.4,97.8,18.0,23.5,29.0,17.9,11.61,0,1.42,1.1,0.35,-1.03
426,77.0,8.4,0.0,3.6,176.1,21.0,25.2,29.4,24.4,15.25,0,1.63,1.35,0.53,-0.41
427,69.4,7.8,0.0,3.3,136.7,20.3,24.2,28.1,23.5,14.12,0,1.47,1.55,1.34,0.29
428,76.7,9.2,0.0,2.5,104.1,15.1,19.7,24.3,17.4,14.16,0,1.12,1.58,1.07,0.16
429,53.4,11.1,0.52,2.1,58.3,8.5,14.0,19.6,10.7,11.41,0,1.27,1.89,1.54,0.24
430,53.6,8.5,12.96,1.3,53.8,1.7,5.9,10.2,6.2,10.75,3,1.0,1.6,1.52,0.05
431,29.3,13.3,26.09,1.5,0.1,-4.8,1.9,8.6,2.8,0.32,0,0.94,1.25,1.53,0.07
432,44.9,11.1,27.5,1.3,7.6,-6.3,-0.7,4.9,2.6,4.63,0,-0.64,1.07,1.58,0.21
433,61.6,10.3,21.07,1.7,14.7,-2.3,2.9,8.1,3.5,6.57,0,0.94,1.3,1.72,0.44
434,65.9,10.1,7.38,2.3,33.7,4.1,9.1,14.2,6.8,8.53,0,0.4,0.81,1.72,0.49
435,65.1,11.6,0.8,3.2,28.8,8.1,13.9,19.7,9.4,7.57,1,-0.18,-0.37,1.65,0.71
436,73.4,13.2,0.0,4.3,37.6,13.9,20.5,27.1,12.3,8.2,3,-1.41,-0.94,0.97,0.59
437,57.5,13.2,0.0,5.3,24.2,18.0,24.6,31.2,14.3,6.34,2,-2.06,-1.54,-0.11,0.15
438,58.3,10.6,0.0,4.5,87.5,20.7,26.0,31.3,22.6,11.15,4,-2.84,-2.43,-1.52,-0.71
439,47.1,11.4,0.0,4.5,28.2,20.5,26.2,31.9,21.7,6.44,0,-2.11,-2.57,-1.92,-0.43
440,64.7,11.7,0.0,3.0,74.0,12.8,18.6,24.5,13.0,12.24,4,-2.4,-2.82,-2.37,-1.01
441,38.2,14.6,1.91,2.7,10.0,7.1,14.4,21.7,8.1,4.63,0,-0.98,-2.61,-2.4,-0.72
442,56.1,10.3,14.25,1.4,32.7,1.2,6.3,11.5,6.1,8.78,0,-1.22,-2.35,-2.34,-0.68
443,54.1,9.9,24.93,1.2,1.4,-3.7,1.3,6.3,3.5,1.8,0,0.55,-2.02,-2.27,-0.64
444,44.5,9.7,27.59,1.2,7.9,-6.4,-1.5,3.4,2.5,4.91,1,-0.39,-1.06,-2.33,-0.64
445,62.8,10.6,18.53,1.8,7.7,-1.0,4.3,9.6,4.0,4.73,0,1.23,-0.44,-2.33,-0.39
