date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
48,46.8,9.8,23.45,1.3,13.2,-2.4,2.5,7.4,4.7,4.81,0,-0.03,1.83,1.92,2.83
49,64.1,9.2,17.14,1.5,26.5,-0.4,4.2,8.8,5.7,7.2,2,-0.63,1.11,1.82,2.71
50,55.5,13.2,13.39,2.7,18.9,1.7,8.3,14.9,6.1,5.6,0,0.31,-0.17,1.09,2.62
51,76.8,10.6,1.07,2.7,64.9,7.8,13.1,18.4,10.7,10.44,3,-0.76,-0.67,0.26,1.93
52,52.1,14.3,0.0,4.8,22.1,14.5,21.6,28.8,15.5,5.35,3,-1.21,-1.29,0.11,1.88
53,61.2,14.4,0.0,5.3,40.0,18.5,25.7,32.9,19.1,5.63,0,0.4,0.42,1.19,2.16
54,72.5,7.3,0.0,3.9,333.7,24.1,27.7,31.4,29.7,16.82,0,1.14,0.59,1.36,1.79
55,59.1,9.0,0.0,3.7,171.9,21.0,25.5,30.0,27.1,12.31,3,1.15,0.25,0.64,1.46
56,46.4,12.8,0.0,3.5,23.3,15.1,21.5,27.9,18.2,5.86,0,-0.47,-0.03,-0.09,1.55
57,50.4,11.4,0.0,2.4,36.4,11.1,16.8,22.5,14.1,7.63,0,-0.9,0.54,0.08,1.68
58,52.2,10.8,5.66,1.6,40.3,4.8,10.2,15.6,9.2,9.26,2,-0.1,0.99,0.01,1.66
59,44.3,11.2,24.26,1.4,2.5,-3.1,2.5,8.1,4.0,2.63,1,-0.38,-0.54,-0.02,1.52
60,47.5,11.1,24.71,1.3,6.0,-3.5,2.1,7.7,4.4,3.04,1,-1.45,-1.45,-0.17,1.32
61,50.4,13.7,19.88,1.9,15.7,-1.6,5.3,12.2,5.7,5.69,0,0.64,0.23,0.31,1.47
62,64.6,11.3,9.03,2.2,76.1,3.4,9.0,14.7,8.0,11.16,0,0.68,0.39,0.14,0.81
63,69.6,12.3,0.32,3.2,49.0,8.8,14.9,21.1,11.5,9.11,1,0.4,-0.19,0.38,0.37
64,65.3,12.3,0.0,4.3,39.0,14.6,20.7,26.9,14.7,6.79,2,-1.04,-0.6,0.46,0.34
65,63.8,12.9,0.0,5.1,45.2,19.7,26.1,32.6,20.7,6.15,1,-1.26,-0.77,-0.95,0.2
66,72.4,10.9,0.0,4.2,150.8,23.0,28.4,33.9,29.7,11.75,4,-1.88,-1.36,-1.8,-0.34
67,47.8,11.6,0.0,4.7,43.7,22.8,28.6,34.4,28.5,6.56,4,-2.16,-1.97,-1.84,-0.91
68,50.0,13.6,0.0,3.5,7.6,13.8,20.6,27.4,16.3,3.2,1,-2.27,-2.12,-1.83,-1.38
69,47.0,13.3,0.02,2.6,23.9,9.7,16.3,23.0,12.2,6.34,1,-1.89,-2.18,-1.9,-1.38
70,44.8,13.1,9.7,2.0,17.7,3.0,9.5,16.1,7.0,6.42,0,-0.96,-2.14,-1.86,-1.37
71,65.9,8.6,24.37,1.1,10.6,-3.2,1.1,5.4,4.1,6.24,1,-0.94,-2.38,-1.87,-1.39
72,44.2,12.0,26.96,1.4,9.5,-5.7,0.3,6.3,3.4,4.21,0,0.58,-1.59,-1.71,-1.33
73,55.3,9.4,20.96,1.5,43.5,-2.2,2.5,7.2,4.8,9.02,0,1.23,-0.0,-1.83,-1.14
74,63.3,11.6,12.07,2.2,59.9,2.2,8.0,13.8,7.2,10.01,0,1.59,0.95,-1.8,-1.16
75,73.8,10.7,0.11,2.9,69.2,9.3,14.6,20.0,11.9,10.63,2,0.42,0.59,-1.9,-1.06
76,68.4,12.5,0.0,4.3,27.4,16.1,22.3,28.6,17.3,5.7,0,0.12,0.62,-1.58,-0.79
77,64.9,13.0,0.0,5.1,108.3,20.6,27.1,33.6,22.1,9.48,0,0.19,0.87,-1.14,-1.27
78,70.7,8.5,0.0,4.0,222.6,23.6,27.8,32.1,29.9,14.23,0,0.29,0.38,-0.44,-1.49
79,49.9,9.4,0.0,4.5,131.4,24.5,29.2,33.9,31.8,11.16,0,0.8,0.59,0.58,-0.95
80,62.5,10.0,0.0,3.0,142.8,16.0,21.0,26.0,18.9,13.58,1,0.19,0.21,0.55,-1.0
81,44.8,13.1,0.15,2.6,25.2,9.2,15.7,22.3,12.1,6.43,0,1.43,0.91,0.97,-0.85
82,70.0,7.4,8.04,1.3,71.0,3.7,7.4,11.1,7.7,12.17,1,0.49,0.85,0.89,-0.84
83,19.8,10.6,27.23,1.2,0.1,-6.0,-0.7,4.6,3.2,0.31,0,1.23,0.64,0.93,-0.82
84,57.8,9.3,25.25,1.2,9.4,-4.0,0.7,5.4,3.8,4.17,3,-1.51,0.82,0.63,-0.87
85,43.7,12.3,24.77,1.8,0.3,-5.2,1.0,7.2,3.3,0.45,2,-1.77,-0.81,0.28,-1.16
86,60.9,13.3,9.52,2.7,17.1,3.2,9.8,16.5,7.0,5.54,1,-1.71,-0.82,-0.11,-1.3
87,60.5,13.7,0.32,3.7,30.8,8.8,15.6,22.5,10.8,7.37,0,-1.21,-1.68,0.03,-1.26
88,64.6,12.8,0.0,4.2,42.1,14.4,20.8,27.2,15.9,7.17,1,-1.23,-1.77,-0.34,-1.26
89,51.6,14.4,0.0,5.8,80.3,19.9,27.1,34.3,20.0,7.47,0,-0.13,-0.94,-0.33,-0.92
90,62.0,8.9,0.0,4.3,234.7,22.7,27.1,31.6,27.8,14.1,0,0.13,-0.53,-0.12,-0.38
91,55.8,9.2,0.0,4.0,146.1,21.7,26.3,30.9,26.7,11.63,0,0.58,-0.27,-0.5,0.04
92,62.2,9.4,0.0,3.1,87.0,17.3,22.0,26.7,19.7,10.72,0,0.76,0.33,-0.02,0.37
93,51.6,10.8,0.15,2.2,86.5,9.2,14.6,20.0,12.0,11.47,1,0.68,0.38,-0.49,0.36
94,48.8,11.8,6.07,1.7,10.7,4.6,10.5,16.4,9.0,4.89,0,1.12,0.9,-0.31,0.44
95,71.7,7.3,13.39,1.0,25.4,1.7,5.3,9.0,6.9,9.47,0,0.91,1.01,-0.11,0.58
96,62.0,8.1,26.29,1.0,33.4,-5.0,-0.9,3.2,3.8,7.41,0,2.07,1.6,0.26,0.61
97,70.6,7.0,23.47,1.1,37.0,-4.7,-1.2,2.3,4.0,8.37,0,1.33,1.75,0.41,0.46
98,68.5,10.2,12.6,1.9,12.9,2.0,7.1,12.2,7.2,5.0,0,2.01,1.99,1.2,0.74
99,62.8,11.4,0.32,3.1,138.1,8.8,14.5,20.2,11.5,14.46,0,1.32,1.79,1.34,0.92
100,57.3,11.4,0.0,4.2,71.8,15.8,21.5,27.2,18.0,9.24,3,0.53,0.95,1.25,0.63
101,56.8,12.6,0.0,5.2,32.2,19.0,25.3,31.6,19.4,5.53,0,-0.59,0.55,1.08,0.49
102,71.4,9.2,0.0,3.8,179.2,22.4,27.0,31.6,28.9,12.77,1,-0.98,-0.08,0.71,0.39
103,51.4,10.0,0.0,4.2,105.9,22.1,27.1,32.1,28.4,9.95,0,0.93,0.91,1.4,0.68
104,68.1,8.4,0.0,2.8,205.9,17.8,22.0,26.2,21.2,16.21,2,0.64,-0.03,0.87,0.59
105,40.5,12.0,0.0,2.5,3.9,10.7,16.7,22.7,13.5,2.45,1,1.11,-0.27,0.81,0.24
106,45.9,11.5,12.44,1.8,8.6,1.9,7.6,13.4,6.2,4.15,2,-1.82,0.14,0.58,0.21
107,33.9,13.0,25.36,1.5,2.5,-4.1,2.4,8.9,3.7,2.48,3,-1.8,-0.09,0.31,0.13
108,42.9,11.7,27.14,1.4,1.6,-5.9,0.0,5.9,3.2,1.57,0,-1.1,0.62,0.16,0.28
109,62.3,11.1,18.99,1.7,30.5,-1.2,4.4,10.0,5.3,7.58,0,-0.55,-1.8,0.18,0.39
110,78.4,9.5,14.45,2.0,16.7,1.3,6.0,10.8,6.0,5.58,0,0.49,-0.61,-0.26,0.65
111,65.9,12.0,0.5,3.2,71.6,8.5,14.5,20.5,11.0,10.86,0,0.47,0.03,-0.24,0.77
112,71.4,11.6,0.0,3.8,59.1,15.0,20.8,26.6,17.1,8.38,0,0.76,0.47,0.36,1.03
113,66.8,10.8,0.0,4.3,93.0,18.9,24.3,29.7,21.2,9.0,0,0.04,0.2,0.14,0.76
114,63.1,9.7,0.0,4.2,158.7,22.3,27.1,32.0,28.2,11.88,0,-0.08,0.11,0.36,0.69
115,59.3,9.0,0.0,3.9,133.9,22.6,27.1,31.6,29.2,10.65,0,0.21,0.48,-0.21,0.85
116,67.3,8.1,0.0,2.7,116.6,17.1,21.1,25.2,20.5,12.44,0,0.7,0.4,0.13,0.68
117,52.8,10.8,0.0,2.3,51.4,11.1,16.5,21.9,13.9,9.04,1,0.65,0.19,0.09,0.65
118,47.9,11.6,10.43,1.7,4.8,2.7,8.5,14.3,7.4,3.53,0,-0.31,0.02,0.18,0.55
119,49.2,10.0,22.01,1.2,8.2,-1.6,3.4,8.4,5.1,5.02,0,-0.83,0.37,0.32,0.43
120,39.3,10.1,25.04,1.3,18.8,-3.8,1.3,6.4,4.2,5.81,0,0.26,0.69,0.34,0.34
121,61.1,8.8,21.18,1.4,24.1,-2.4,2.0,6.4,4.6,6.91,0,0.56,0.0,0.45,0.41
122,60.3,10.8,13.65,2.1,33.3,1.6,7.0,12.4,6.8,7.72,0,0.33,-0.14,0.33,0.02
123,67.4,10.8,0.08,3.2,47.6,9.4,14.8,20.2,11.0,9.04,2,-0.5,-0.31,0.0,-0.19
124,47.8,13.6,0.0,4.8,38.3,14.4,21.2,28.0,15.1,6.39,0,1.46,1.39,0.95,0.83
125,77.6,9.8,0.0,3.9,225.3,20.2,25.1,30.0,24.0,13.56,2,0.56,0.57,0.72,0.52
126,58.6,9.8,0.0,4.7,129.4,24.6,29.5,34.4,31.2,11.1,0,1.22,0.78,0.99,0.88
127,65.4,8.7,0.0,3.7,183.1,22.1,26.4,30.8,27.8,12.72,1,-0.45,0.5,0.49,0.17
128,64.5,10.0,0.0,3.0,48.8,16.2,21.2,26.2,19.0,8.07,0,0.2,0.47,0.35,0.32
129,52.5,11.0,0.08,2.3,33.7,9.4,14.9,20.4,12.1,7.35,0,-0.39,0.84,0.5,0.43
130,40.7,11.6,7.59,1.7,33.9,3.9,9.7,15.5,8.3,8.48,0,-0.0,-0.44,0.51,0.5
131,39.0,10.1,24.15,1.3,12.9,-3.0,2.1,7.2,4.2,6.9,0,0.84,0.49,0.64,0.66
132,62.1,7.4,24.03,0.9,26.3,-2.9,0.8,4.5,4.8,6.74,0,1.04,0.07,0.67,0.69
133,74.2,6.6,22.91,1.0,14.9,-3.3,0.0,3.3,4.7,5.54,0,1.86,1.36,0.92,0.91
134,63.6,9.6,7.38,2.1,71.1,4.1,8.9,13.7,8.2,10.83,2,0.46,0.8,0.75,0.68
135,54.1,12.1,0.27,3.4,19.1,8.9,14.9,21.0,11.6,5.96,0,0.21,0.6,1.0,0.64
136,65.7,11.5,0.0,4.1,58.1,14.5,20.2,26.0,15.2,8.48,0,-0.16,0.75,0.09,0.67
137,62.6,12.3,0.0,5.2,120.3,20.7,26.8,33.0,21.2,9.99,0,0.85,0.87,1.02,1.04
138,72.6,8.2,0.0,3.8,235.1,22.8,26.9,31.0,27.9,14.56,2,0.07,0.1,0.11,0.72
139,57.5,8.8,0.0,4.0,65.0,21.9,26.3,30.7,26.8,7.79,0,-0.12,-0.26,0.29,0.5
140,52.2,11.2,0.0,3.2,81.0,15.0,20.6,26.2,18.0,10.25,0,-0.71,0.15,0.44,0.53
141,52.2,11.6,0.0,2.3,62.0,9.9,15.7,21.5,12.9,9.77,0,0.7,0.33,0.49,0.7
142,53.4,9.6,6.07,1.4,39.0,4.6,9.4,14.2,9.0,9.12,0,0.79,0.15,0.46,0.68
143,52.9,9.7,21.02,1.3,7.1,-1.2,3.7,8.6,4.9,4.57,0,0.91,-0.33,0.43,0.73
144,70.6,7.4,22.97,1.0,23.1,-2.0,1.7,5.4,5.1,6.36,0,0.67,0.9,0.43,0.74
145,74.6,7.6,14.99,1.2,20.8,0.5,4.3,8.1,6.5,6.47,0,0.63,1.0,0.11,0.7
146,70.5,10.4,6.27,2.3,25.5,4.6,9.8,15.0,8.2,6.87,0,1.99,1.97,1.06,1.15
147,75.1,10.9,0.0,3.0,153.0,10.9,16.3,21.8,13.2,15.25,0,1.51,1.5,1.12,1.31
148,75.5,9.8,0.0,3.5,50.2,14.6,19.5,24.4,16.0,7.91,0,1.51,1.45,1.09,0.77
149,70.6,10.9,0.0,4.4,83.1,19.7,25.1,30.6,21.9,8.51,0,1.03,1.69,1.28,1.36
150,75.0,8.0,0.0,3.6,249.6,23.1,27.1,31.1,29.6,14.83,2,0.32,1.02,1.29,0.94
151,52.4,10.2,0.0,4.3,92.8,22.7,27.8,32.9,29.0,9.44,0,0.22,0.99,1.23,1.01
152,58.0,10.0,0.0,2.9,67.8,15.6,20.6,25.6,19.6,9.64,0,-0.86,0.19,1.04,0.99
153,60.0,10.6,0.0,2.3,33.9,10.0,15.3,20.6,11.9,7.08,3,-0.79,-0.18,0.65,0.8
154,34.3,13.7,9.7,2.2,2.4,3.0,9.8,16.7,6.4,2.53,4,-1.64,-0.48,0.54,0.7
155,18.4,14.0,25.25,1.7,0.0,-4.0,3.0,10.0,3.1,0.0,0,-2.14,-1.52,0.41,0.57
156,56.6,9.7,25.68,1.2,8.0,-4.4,0.5,5.4,3.9,3.51,0,-0.92,-1.15,0.39,0.55
157,67.8,9.5,21.18,1.4,22.6,-2.4,2.4,7.2,4.9,6.58,0,0.46,-1.16,0.53,0.43
158,63.0,11.2,10.78,2.4,48.2,2.7,8.3,13.9,6.5,9.18,0,1.01,-0.39,0.04,0.72
159,55.3,12.7,0.0,3.8,97.2,10.4,16.7,23.1,11.7,12.24,0,1.79,1.39,0.66,1.11
160,57.4,11.6,0.0,4.0,158.1,15.5,21.3,27.1,18.6,13.11,2,1.03,1.02,0.26,0.87
161,63.0,11.6,0.0,5.0,39.0,19.6,25.4,31.2,19.3,5.66,1,-0.03,0.4,-0.73,0.4
162,72.7,9.9,0.0,3.9,125.8,22.2,27.1,32.1,28.5,10.86,0,-0.7,0.51,-0.08,0.83
163,61.3,9.3,0.0,3.8,165.8,21.4,26.0,30.7,26.5,12.3,0,-0.23,0.33,-0.07,0.8
164,64.5,11.2,0.0,3.1,72.4,16.3,21.9,27.5,19.0,10.02,0,1.0,0.53,0.33,0.92
165,64.4,9.3,0.0,2.0,88.6,10.6,15.2,19.9,13.0,11.47,0,0.92,-0.16,0.58,0.86
166,65.4,9.3,4.68,1.4,24.6,5.3,9.9,14.6,9.1,7.15,0,1.81,0.6,0.95,1.03
167,67.7,6.1,21.27,0.9,36.8,-1.3,1.8,4.9,5.2,11.16,1,0.99,1.23,0.93,0.92
168,50.5,9.6,23.33,1.1,1.3,-2.3,2.5,7.3,5.3,1.53,1,0.6,1.09,0.86,0.85
169,46.1,10.4,18.53,1.8,20.1,-1.0,4.2,9.4,5.0,6.33,2,-1.29,1.01,0.65,0.78
170,55.1,11.6,8.31,2.7,19.0,3.7,9.5,15.3,6.8,5.92,0,1.16,1.38,1.06,0.72
171,73.2,9.7,0.0,3.1,137.8,10.2,15.0,19.9,11.2,14.53,2,0.41,0.59,0.16,0.5
172,65.4,11.7,0.0,4.1,14.4,14.1,19.9,25.8,14.3,4.1,0,0.9,0.35,0.65,0.56
173,65.7,10.8,0.0,4.8,105.7,20.6,26.0,31.4,21.6,9.04,1,-0.85,-0.18,0.7,-0.01
174,77.1,7.6,0.0,3.6,118.8,23.5,27.3,31.1,29.4,10.83,0,-0.09,0.07,0.56,0.31
175,55.4,8.2,0.0,4.0,160.2,23.2,27.3,31.4,29.2,11.77,0,0.23,0.58,0.89,0.55
176,69.7,8.1,0.0,2.8,119.6,19.4,23.4,27.5,23.5,12.61,0,1.32,0.23,0.76,0.73
177,64.4,8.5,0.0,2.0,72.3,12.0,16.2,20.5,14.6,10.38,1,1.09,0.42,0.56,0.8
178,59.3,10.0,6.92,1.6,3.6,4.2,9.2,14.2,8.0,2.59,0,0.84,0.48,0.45,0.98
179,39.5,9.2,24.03,1.1,25.1,-2.9,1.7,6.3,4.4,9.4,4,-1.02,0.89,0.36,0.89
180,33.9,11.7,25.57,1.6,0.3,-4.3,1.6,7.5,3.1,0.25,0,1.06,1.44,0.67,1.03
181,62.7,8.8,16.52,1.4,57.2,0.1,4.5,8.9,6.1,10.21,1,-0.08,0.6,0.73,0.91
182,69.8,10.9,11.04,2.2,9.4,2.6,8.0,13.5,6.9,4.27,0,1.1,0.44,0.4,0.93
183,75.9,11.4,0.72,3.0,75.4,8.2,13.9,19.6,10.2,11.11,1,-0.25,0.25,0.48,0.38
184,63.1,11.3,0.0,4.3,31.2,15.3,20.9,26.6,15.4,6.21,0,-0.2,-0.18,0.24,0.55
185,63.7,11.0,0.0,4.9,72.9,19.7,25.2,30.7,19.8,8.13,0,-0.26,0.26,0.8,0.9
186,72.1,9.5,0.0,3.9,205.2,21.8,26.5,31.3,26.7,13.43,0,0.31,0.07,0.74,0.83
187,69.7,8.5,0.0,3.6,149.0,22.3,26.5,30.8,27.8,11.52,0,0.29,0.03,0.26,0.76
188,60.8,10.3,0.0,3.1,57.3,16.3,21.4,26.6,19.2,9.07,1,-0.45,-0.45,-0.23,0.37
189,54.4,11.8,0.0,2.4,11.0,10.7,16.6,22.5,13.2,4.33,0,-0.84,-0.22,-0.13,0.32
190,48.9,10.3,13.73,1.5,19.7,1.4,6.5,11.7,6.5,6.81,2,-1.08,-0.2,-0.33,0.1
191,53.8,10.5,23.09,1.4,3.5,-2.1,3.2,8.5,4.3,2.73,1,-0.82,-0.68,-0.21,0.09
192,61.5,8.1,27.23,1.1,2.8,-6.0,-1.9,2.2,3.1,1.81,3,-1.9,-1.59,-0.68,-0.02
193,46.5,13.0,22.12,2.0,0.1,-3.3,3.2,9.7,3.6,0.21,0,-1.53,-1.76,-0.63,0.06
194,57.7,11.7,5.43,2.9,41.6,5.0,10.8,16.7,7.2,8.33,0,0.26,-0.19,-0.48,-0.09
195,69.7,10.5,0.0,3.2,103.3,11.2,16.4,21.7,13.0,12.69,0,1.06,0.3,-0.05,0.25
196,79.8,9.3,0.0,3.2,57.6,14.5,19.1,23.8,16.5,8.23,2,0.56,-0.07,-0.25,-0.03
197,63.1,12.3,0.0,5.1,53.0,19.7,25.8,32.0,20.0,6.32,0,0.7,0.66,0.14,0.57
198,74.2,8.2,0.0,3.8,256.3,24.0,28.1,32.2,30.9,15.13,2,-0.21,0.35,-0.46,0.18
199,61.5,9.0,0.0,3.7,69.6,21.4,25.9,30.4,26.9,8.27,0,0.03,0.24,-0.43,-0.13
200,55.1,10.2,0.0,3.2,61.9,16.9,22.0,27.1,19.9,9.25,0,-0.47,0.19,0.09,-0.1
201,51.2,11.4,0.0,2.5,93.9,12.2,17.9,23.6,14.8,11.82,0,0.59,0.05,0.11,0.0
202,41.3,10.9,8.04,1.6,31.1,3.7,9.1,14.6,8.0,8.38,0,1.37,0.56,0.29,-0.02
203,55.0,8.4,14.99,1.1,22.0,1.1,5.3,9.5,6.5,8.6,2,0.07,-0.39,0.24,0.01
204,41.1,10.7,24.37,1.4,2.9,-3.2,2.2,7.6,4.0,1.54,0,0.01,0.52,0.48,-0.16
205,51.5,10.2,20.85,1.6,25.4,-2.1,3.0,8.1,4.8,7.09,0,-0.57,0.87,0.52,-0.09
206,64.7,10.6,10.02,2.3,26.0,3.0,8.3,13.6,7.0,6.81,4,-1.46,-1.18,-0.28,-0.53
207,48.4,14.5,0.06,4.3,11.5,9.5,16.7,24.0,10.2,4.6,2,-1.78,-1.61,-0.74,-0.54
208,60.7,13.1,0.0,4.7,36.0,15.3,21.8,28.4,15.0,6.46,0,-1.62,-1.64,-0.52,-0.52
209,58.4,12.1,0.0,5.3,95.7,20.8,26.8,32.9,21.4,9.2,0,-0.86,-1.34,-1.33,-0.77
210,67.3,8.7,0.0,4.3,161.4,24.3,28.6,33.0,30.0,11.64,2,-0.91,-1.55,-1.22,-1.1
211,55.1,9.7,0.0,4.3,89.5,23.2,28.0,32.9,29.3,8.99,3,-1.44,-1.75,-1.43,-1.25
212,55.9,12.1,0.0,3.4,25.5,16.3,22.3,28.4,18.8,5.91,0,-1.4,-1.37,-1.59,-1.08
213,45.6,13.1,0.04,2.6,52.2,9.6,16.1,22.7,12.6,8.96,0,-0.67,-1.06,-1.49,-1.02
214,57.1,8.4,5.66,1.3,30.3,4.8,9.0,13.2,8.8,8.27,0,0.29,-1.19,-1.61,-1.01
215,45.5,10.0,20.52,1.2,4.7,-1.0,4.0,9.0,5.4,4.37,0,0.83,-1.07,-1.45,-0.91
216,48.8,10.2,24.03,1.2,31.7,-2.9,2.2,7.3,4.9,7.31,0,0.41,-0.52,-1.48,-0.78
217,42.2,10.9,15.71,1.7,25.2,0.2,5.6,11.1,6.5,6.86,0,1.08,0.9,-1.39,-0.66
218,68.9,11.9,10.53,2.3,52.3,2.8,8.7,14.7,7.2,9.37,0,1.34,1.45,-0.7,-0.67
219,68.4,10.8,0.38,2.8,85.3,8.7,14.1,19.5,12.0,11.7,1,0.61,0.69,-0.63,-0.9
220,48.8,12.8,0.0,4.7,44.7,13.4,19.8,26.2,12.8,7.37,0,0.36,0.73,-0.58,-0.73
221,54.0,12.4,0.0,5.4,111.3,20.6,26.8,33.0,21.3,9.63,0,0.64,1.08,0.25,-0.7
222,69.1,8.2,0.0,3.9,263.0,23.1,27.2,31.3,29.7,15.36,1,0.54,0.68,0.39,-0.58
223,56.5,8.4,0.0,4.0,107.7,22.9,27.1,31.3,28.5,10.15,0,1.46,1.28,1.44,0.05
