date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,58.9,8.9,0.0,3.4,77.2,17.7,22.1,26.6,21.0,10.82,0,-0.7,-0.57,-0.1,-0.62
224,64.7,9.8,0.0,2.6,59.8,11.3,16.2,21.1,12.7,11.13,4,-1.32,-1.35,-0.59,-0.99
225,23.8,15.1,4.45,2.8,2.0,5.5,13.0,20.6,7.2,1.72,2,-1.34,-1.31,-0.83,-1.11
226,22.9,12.9,23.7,1.9,2.4,-3.3,3.2,9.7,2.4,2.49,0,-1.71,-1.21,-0.74,-1.06
227,41.8,11.1,27.59,1.2,15.3,-6.4,-0.8,4.8,2.7,6.03,0,-0.62,-1.37,-0.77,-1.02
228,28.9,11.1,29.77,1.4,2.7,-9.5,-3.9,1.7,1.1,3.48,1,0.08,-1.24,-0.87,-1.1
229,42.2,12.2,27.3,1.8,0.4,-8.5,-2.4,3.7,1.3,0.77,0,0.74,-1.08,-0.87,-0.97
230,69.6,9.9,21.52,2.2,30.2,-1.4,3.6,8.6,3.7,8.17,0,0.6,0.15,-1.18,-0.73
231,58.4,12.4,6.49,3.5,21.0,4.4,10.6,16.8,6.1,6.96,0,0.68,0.65,-0.88,-0.66
232,55.2,13.0,0.0,4.5,38.5,10.7,17.2,23.7,9.9,7.87,0,1.3,1.34,-0.14,-0.03
233,65.0,11.4,0.0,4.3,121.1,16.1,21.8,27.5,17.2,13.72,1,0.75,0.84,-0.4,-0.64
234,60.8,9.9,0.0,4.0,119.7,18.1,23.0,28.0,20.8,13.35,1,0.25,0.54,-0.17,-0.29
235,64.0,8.7,0.0,3.2,95.1,16.9,21.2,25.6,19.6,11.92,0,-0.97,0.07,-0.34,-0.31
236,51.9,11.6,0.0,2.9,51.3,10.9,16.7,22.5,12.7,10.35,0,-0.29,0.27,0.3,-0.24
237,51.9,10.5,3.06,2.0,48.0,6.3,11.5,16.8,8.9,9.95,2,-0.21,0.04,0.32,-0.4
238,30.4,12.6,17.09,1.8,1.7,0.1,6.4,12.7,4.8,1.94,3,-0.32,-0.99,0.07,-0.49
239,19.4,12.6,29.37,1.6,0.0,-8.8,-2.5,3.8,0.7,0.01,0,-1.5,-0.76,0.09,-0.5
240,35.1,10.5,29.98,1.4,6.2,-9.9,-4.6,0.7,1.0,5.24,2,-1.48,-0.74,0.07,-0.58
241,47.4,11.0,25.07,1.9,0.8,-6.6,-1.1,4.4,1.5,1.57,1,-0.99,-0.87,-0.26,-0.78
242,48.2,12.9,17.13,2.9,14.6,0.3,6.7,13.2,3.7,5.92,2,-1.41,-1.91,-0.52,-1.1
243,53.6,13.0,2.81,4.0,8.1,6.4,12.9,19.4,6.6,4.19,4,-2.0,-2.38,-1.02,-1.22
244,44.0,14.5,0.0,5.4,5.0,10.7,17.9,25.2,7.1,2.5,0,-1.48,-1.64,-1.64,-1.19
245,58.9,11.2,0.0,4.8,58.9,16.5,22.1,27.7,14.6,9.88,0,-0.72,-1.21,-1.36,-1.09
246,62.9,8.0,0.0,3.9,156.8,20.3,24.3,28.3,23.4,15.44,0,0.58,-0.49,-0.82,-0.64
247,65.9,8.5,0.0,3.2,160.4,17.9,22.1,26.4,21.2,15.48,1,0.21,-0.68,-0.93,-0.84
248,61.9,9.9,0.0,2.7,33.4,12.6,17.5,22.5,13.7,8.38,1,-0.16,-0.63,-1.25,-0.69
249,53.5,11.0,7.15,2.2,9.8,4.2,9.7,15.2,6.0,4.78,0,-1.03,-0.08,-1.11,-0.59
250,35.7,9.8,22.92,1.6,11.8,-2.6,2.3,7.2,2.9,5.42,2,-1.09,-0.26,-1.1,-0.73
251,25.0,11.9,29.05,1.5,0.3,-8.3,-2.3,3.7,1.0,0.35,1,-0.93,-0.47,-1.15,-0.75
252,28.5,11.9,29.77,1.4,0.9,-9.5,-3.5,2.5,1.3,1.62,0,-0.24,-1.06,-0.95,-0.64
253,54.0,10.2,24.01,1.5,11.8,-5.3,-0.2,4.9,3.1,6.26,0,0.68,-0.62,-0.81,-0.74
254,59.7,11.5,17.66,2.4,16.1,0.1,5.8,11.6,4.7,5.93,2,-0.09,-0.6,-0.78,-0.85
255,50.5,13.3,3.78,4.0,12.1,5.8,12.4,19.1,6.2,5.36,1,-0.72,-0.72,-0.38,-0.93
256,46.6,13.5,0.0,5.1,38.2,12.3,19.0,25.8,9.6,7.75,0,-0.94,-0.58,-0.55,-1.41
257,49.0,11.9,0.0,5.0,50.0,15.5,21.4,27.4,14.2,9.15,0,-0.73,-0.66,-0.8,-1.31
258,66.1,9.6,0.0,3.8,125.6,17.6,22.4,27.2,19.5,14.18,0,1.26,0.81,0.18,-0.41
259,67.9,7.3,0.0,3.1,264.9,18.3,21.9,25.6,21.5,19.31,0,1.36,0.6,0.33,-0.42
260,54.6,9.6,0.0,2.8,52.2,11.8,16.6,21.4,12.8,10.28,1,1.5,0.65,0.36,-0.65
261,40.6,11.1,1.01,2.3,18.9,7.9,13.4,19.0,9.8,6.2,0,-0.32,0.9,0.47,-0.49
262,45.6,9.6,18.11,1.5,21.5,-0.3,4.5,9.3,4.5,7.26,3,-0.61,0.96,0.44,-0.5
263,23.0,10.5,28.09,1.6,0.0,-7.0,-1.7,3.6,1.0,0.01,2,-0.66,1.24,0.4,-0.56
264,24.1,12.1,29.83,1.5,1.0,-9.6,-3.5,2.6,1.2,1.6,2,-2.01,-1.02,0.18,-0.57
265,22.5,11.6,25.72,2.0,1.7,-7.5,-1.7,4.1,0.9,2.36,0,-0.53,-0.87,0.21,-0.45
266,46.7,11.7,20.77,2.6,25.5,-1.1,4.8,10.7,3.4,7.57,0,0.44,-0.0,0.55,-0.17
267,51.0,12.0,2.81,3.8,46.6,6.4,12.4,18.4,6.7,9.98,0,1.68,1.01,1.16,0.53
268,60.8,11.6,0.0,4.0,82.9,12.1,17.9,23.7,13.0,11.16,0,1.1,0.85,1.19,0.46
269,63.0,11.5,0.0,4.6,38.5,15.9,21.6,27.4,14.8,8.04,2,0.0,0.18,0.97,0.13
270,64.2,9.7,0.0,4.0,99.6,18.2,23.0,27.9,19.9,12.59,2,-1.47,-0.35,-0.84,-0.43
271,56.9,8.9,0.0,3.5,71.0,17.6,22.0,26.5,20.3,9.81,0,-0.64,0.2,-0.14,0.1
272,61.8,9.2,0.0,2.6,123.2,13.9,18.5,23.1,16.3,15.56,0,0.92,0.61,0.54,0.56
273,67.5,8.1,1.31,1.7,78.3,7.6,11.6,15.7,9.9,12.61,1,1.73,-0.17,0.33,0.48
274,24.6,11.9,19.37,1.7,2.8,-0.8,5.2,11.2,4.3,2.55,2,0.96,-0.2,0.35,0.47
275,13.9,12.0,28.09,1.5,0.0,-7.0,-1.0,5.0,1.6,0.01,2,-1.57,0.34,0.33,0.43
276,33.7,11.0,30.17,1.5,0.1,-10.3,-4.8,0.7,0.5,0.31,1,-1.61,1.34,0.39,0.31
277,59.2,9.3,26.98,1.8,1.2,-8.0,-3.3,1.4,0.7,1.68,1,-1.46,0.03,0.17,0.19
278,47.3,11.8,23.09,2.8,6.9,-2.1,3.8,9.7,2.2,4.16,0,-0.78,-1.5,-0.04,0.32
279,58.3,11.3,3.44,3.4,12.1,6.0,11.6,17.3,7.2,5.22,0,0.41,-0.16,-0.22,0.63
280,62.4,11.1,0.0,3.9,54.7,11.5,17.0,22.6,11.8,9.24,0,1.35,0.84,0.35,0.99
281,62.7,10.2,0.0,4.3,95.7,16.3,21.4,26.5,16.6,12.32,0,1.36,0.9,0.89,1.1
282,71.8,8.5,0.0,3.5,147.4,18.3,22.5,26.8,20.8,15.01,0,1.11,1.11,1.54,0.6
283,55.8,9.5,0.0,3.6,167.0,17.6,22.3,27.1,21.1,15.17,0,1.24,1.64,1.52,0.97
284,71.7,8.6,0.0,2.3,108.1,12.1,16.4,20.7,14.0,14.47,1,0.99,1.57,0.91,0.94
285,35.3,12.9,5.03,2.4,19.3,5.2,11.6,18.1,7.4,6.56,0,0.88,1.34,1.07,0.91
286,54.3,9.3,15.54,1.5,18.0,0.7,5.3,10.0,5.1,6.65,0,0.36,1.18,1.32,1.1
287,52.0,8.5,29.11,1.1,23.0,-8.4,-4.1,0.2,1.7,7.32,0,1.18,1.24,1.39,1.15
288,39.7,9.4,29.43,1.2,2.0,-8.9,-4.2,0.5,1.6,3.04,0,1.6,1.28,1.49,1.25
289,60.1,9.1,24.84,1.5,6.4,-6.3,-1.7,2.9,2.3,4.63,0,0.51,0.47,1.58,1.19
290,65.0,10.0,23.33,2.3,7.2,-2.3,2.7,7.7,2.9,4.29,2,-0.72,0.14,1.42,0.94
291,42.7,13.2,3.44,4.2,8.6,6.0,12.6,19.2,5.9,4.08,0,1.15,1.5,1.68,1.06
292,67.0,10.0,0.0,3.5,93.1,11.8,16.8,21.8,13.1,11.77,1,0.61,0.69,1.26,1.04
293,58.7,11.7,0.0,4.7,33.2,16.2,22.0,27.9,16.0,6.62,2,0.07,-0.26,0.69,0.94
294,54.0,10.2,0.0,4.2,92.8,18.4,23.5,28.6,21.4,12.17,0,-1.15,-0.39,0.34,1.23
295,65.4,8.5,0.0,3.2,112.8,18.3,22.5,26.8,22.1,13.12,0,0.32,0.6,0.71,1.43
296,67.1,7.8,0.0,2.3,150.2,11.7,15.6,19.5,13.8,17.05,0,1.57,1.17,1.07,1.28
297,59.5,10.3,2.6,2.0,57.7,6.6,11.7,16.9,9.2,11.0,1,1.78,0.2,0.9,1.27
298,32.5,11.1,21.77,1.7,1.7,-1.8,3.8,9.4,3.4,1.45,0,0.44,0.41,0.7,1.32
299,30.8,10.2,29.31,1.3,3.8,-8.7,-3.6,1.5,1.3,2.8,2,-1.23,1.15,0.6,1.31
300,20.4,12.2,29.55,1.5,0.1,-9.1,-3.0,3.1,1.2,0.19,2,-1.24,1.49,0.46,1.29
301,33.9,11.8,26.18,1.9,1.2,-8.2,-2.3,3.6,0.9,1.51,0,-0.87,-0.17,0.46,1.36
302,44.7,11.7,19.75,2.6,16.8,-0.7,5.2,11.1,3.7,6.26,1,-0.84,-1.34,0.56,1.28
303,57.8,12.2,3.44,3.8,9.6,6.0,12.1,18.2,6.0,4.6,0,-0.37,-0.76,-0.16,1.09
304,45.0,13.5,0.0,4.8,46.1,11.7,18.4,25.2,11.3,8.63,0,-0.45,-0.68,-0.07,0.8
305,56.3,11.8,0.0,4.9,52.6,16.4,22.3,28.2,15.3,8.81,3,-1.47,-1.58,-0.32,0.23
306,56.3,10.6,0.0,4.2,65.0,17.9,23.2,28.5,20.1,10.43,2,-1.75,-1.73,-0.71,-0.23
307,50.5,11.0,0.0,3.8,88.2,16.1,21.6,27.1,18.8,11.13,2,-2.05,-2.0,-1.88,-0.85
308,51.9,12.3,0.0,3.1,32.4,11.4,17.5,23.7,12.5,8.36,0,-1.09,-1.65,-1.91,-0.66
309,43.9,11.4,6.49,2.2,46.4,4.5,10.2,15.9,6.8,9.92,1,-0.83,-1.85,-1.92,-0.79
310,47.2,10.1,22.0,1.7,1.7,-1.9,3.2,8.3,3.1,2.03,0,0.13,-1.83,-1.87,-0.89
311,45.2,9.1,27.59,1.3,10.6,-6.4,-1.8,2.8,1.9,5.0,0,-0.51,-1.15,-1.79,-0.9
312,37.3,10.3,28.77,1.3,4.3,-7.9,-2.7,2.5,2.0,4.32,0,0.41,-0.69,-1.72,-0.93
313,47.0,11.0,23.74,1.8,9.2,-5.0,0.5,6.0,2.3,5.44,0,0.85,0.48,-1.61,-0.85
314,60.5,10.3,21.77,2.3,22.6,-1.5,3.7,8.9,3.4,7.15,0,0.59,0.2,-1.44,-0.65
315,48.0,13.1,4.13,3.6,25.5,5.6,12.1,18.7,7.6,7.49,0,0.66,0.74,-1.39,-1.03
316,63.5,11.8,0.0,4.0,31.4,11.7,17.6,23.5,11.9,7.07,0,1.66,1.66,-0.5,-0.38
317,62.2,10.3,0.0,4.1,135.8,15.2,20.3,25.5,15.9,14.49,4,0.12,0.34,-0.62,-0.58
318,60.3,10.5,0.0,4.2,52.3,18.6,23.8,29.1,20.9,9.16,0,0.19,0.48,0.06,-0.42
319,53.6,10.2,0.0,3.6,154.9,17.3,22.4,27.5,21.0,15.09,2,-1.6,-0.23,-0.02,-1.3
320,38.3,11.7,0.0,3.4,33.3,12.8,18.6,24.5,13.5,8.53,0,-0.05,-0.01,0.07,-1.3
321,42.8,10.9,1.66,2.3,60.1,7.3,12.7,18.2,9.0,11.18,0,-0.2,-0.0,0.32,-1.15
322,41.4,10.2,20.35,1.5,23.7,-1.2,3.9,9.0,4.4,7.56,0,0.94,-1.13,0.24,-1.16
323,16.5,12.0,28.09,1.4,5.8,-7.0,-1.0,5.0,2.0,1.34,2,-0.06,-0.11,0.15,-1.16
324,36.3,10.3,28.91,1.5,0.5,-8.1,-2.9,2.3,1.2,1.07,1,-0.94,-0.55,0.11,-1.13
325,58.8,9.6,25.97,1.8,4.2,-6.6,-1.8,3.0,1.1,3.03,0,-0.13,0.71,0.05,-1.08
326,63.6,10.1,23.21,2.3,16.2,-2.2,2.9,8.0,3.0,6.21,3,-0.87,-0.73,-0.3,-1.15
327,50.6,13.3,4.13,4.2,6.3,5.6,12.2,18.9,5.0,2.98,0,0.45,0.12,0.04,-0.91
328,62.2,11.2,0.0,4.0,65.2,11.8,17.4,23.0,11.6,10.0,2,-0.53,-0.5,-1.21,-1.1
329,59.1,11.8,0.0,4.9,19.9,16.5,22.4,28.3,15.0,5.85,0,0.98,0.5,0.29,-0.21
330,76.5,7.5,0.0,3.3,194.4,19.3,23.0,26.8,22.9,17.22,0,0.49,0.62,0.26,0.21
331,68.7,6.9,0.0,3.0,132.0,18.1,21.5,25.0,21.5,13.75,2,0.48,0.08,0.34,0.18
332,59.9,10.5,0.0,2.7,20.2,12.7,17.9,23.2,14.8,6.39,0,-0.54,0.28,-0.02,-0.0
333,55.9,10.5,2.17,2.1,15.2,6.9,12.1,17.4,8.7,5.72,4,-1.77,-0.56,-0.44,-0.14
334,9.6,14.5,22.23,2.3,0.0,-2.0,5.3,12.6,2.2,0.01,1,-1.71,-0.26,-0.5,-0.22
335,29.7,10.3,27.41,1.5,4.6,-6.2,-1.0,4.2,1.7,3.05,0,-0.98,-0.82,-0.23,-0.11
336,58.1,7.7,28.4,1.0,16.4,-7.4,-3.5,0.4,2.6,8.02,0,0.92,-1.35,-0.17,-0.11
337,54.8,9.7,24.18,1.7,6.9,-5.5,-0.6,4.3,2.1,4.35,0,1.2,-0.81,-0.23,-0.18
338,52.1,10.7,18.45,2.8,24.8,-0.2,5.2,10.6,2.8,7.53,0,-0.14,-0.67,-0.03,-0.23
339,64.3,11.6,1.97,3.7,15.7,7.0,12.8,18.6,6.7,5.72,0,0.0,0.36,-0.32,-0.23
340,54.2,13.0,0.0,4.4,39.2,11.1,17.6,24.1,10.9,7.92,0,0.54,0.85,0.31,-0.61
341,62.5,11.0,0.0,4.5,81.4,16.0,21.5,27.0,15.5,11.45,0,1.32,1.08,0.27,0.33
342,78.1,8.1,0.0,3.3,189.2,18.7,22.7,26.8,21.8,16.68,0,0.85,0.74,-0.05,0.14
343,63.3,8.5,0.0,3.2,102.1,17.3,21.5,25.8,20.4,12.35,1,0.04,0.35,0.03,0.21
344,61.0,10.0,0.0,2.7,28.1,12.2,17.2,22.2,13.4,7.81,2,-1.12,0.15,-0.11,-0.13
345,39.3,12.7,3.56,2.5,12.5,6.0,12.3,18.7,7.3,4.95,0,-1.08,0.15,0.27,-0.17
346,41.4,9.3,20.1,1.5,18.1,-1.1,3.6,8.3,4.0,6.65,0,-0.12,-0.05,0.47,-0.06
347,50.1,8.9,26.09,1.1,16.6,-4.8,-0.3,4.2,3.1,6.2,0,1.6,-0.53,0.45,0.1
348,50.9,7.8,29.11,1.0,15.7,-8.4,-4.5,-0.6,2.1,7.94,0,2.94,0.48,0.81,0.38
349,67.8,7.0,23.1,1.2,34.2,-4.3,-0.8,2.7,3.4,10.2,0,3.21,2.17,1.14,0.6
350,50.7,9.9,14.72,2.4,57.0,1.2,6.1,11.1,4.8,10.96,0,2.33,2.48,1.37,0.91
351,52.5,11.5,4.87,3.5,40.8,5.2,10.9,16.7,6.6,9.24,0,2.09,2.58,1.62,0.95
352,55.5,11.5,0.0,4.1,77.2,11.4,17.1,22.9,11.6,10.78,0,1.76,2.42,1.77,1.39
353,60.6,11.2,0.0,4.4,93.6,16.0,21.6,27.2,16.8,12.12,0,1.36,2.03,1.42,1.05
354,67.4,8.5,0.0,3.6,139.5,19.4,23.6,27.9,23.6,14.54,0,0.34,1.37,1.41,0.94
355,48.2,9.9,0.0,3.7,116.5,17.6,22.5,27.5,21.6,13.17,1,-0.61,0.77,1.49,1.03
356,48.1,10.4,0.0,3.0,46.9,13.2,18.4,23.6,14.7,10.02,2,-1.11,0.19,1.39,0.9
357,38.6,12.7,2.75,2.5,4.9,6.5,12.8,19.2,8.2,3.42,0,-0.9,-0.23,1.43,1.15
358,41.0,10.8,15.02,1.6,28.2,0.9,6.3,11.7,5.6,8.18,1,-0.95,-0.89,1.26,1.13
359,23.4,11.8,28.25,1.5,2.6,-7.2,-1.3,4.6,1.6,2.66,0,0.15,-1.0,1.11,1.01
360,36.5,9.7,28.48,1.3,4.1,-7.5,-2.6,2.3,2.0,4.19,0,-0.63,-1.06,0.75,0.99
361,50.8,10.3,24.27,1.7,2.9,-5.6,-0.4,4.8,2.4,2.96,0,1.91,0.38,0.78,1.23
362,59.4,10.1,22.49,2.0,47.9,-1.8,3.3,8.4,4.3,10.22,0,1.73,1.5,0.79,1.38
363,48.5,12.0,4.87,3.4,40.4,5.2,11.2,17.2,7.4,9.11,0,2.02,1.69,0.72,1.5
364,55.6,10.8,0.0,4.0,61.9,10.6,16.0,21.4,10.3,9.89,0,1.29,1.65,0.45,1.46
365,59.2,11.0,0.0,4.4,61.5,15.9,21.4,26.9,16.5,10.18,1,0.35,1.08,0.13,0.98
366,61.2,10.4,0.0,4.1,117.8,18.9,24.1,29.3,22.5,13.62,3,-1.36,0.04,-0.54,0.67
367,48.6,10.5,0.0,3.9,49.5,17.3,22.5,27.8,20.2,9.02,0,-1.68,-0.65,-0.44,0.77
368,48.2,10.3,0.0,2.9,55.0,12.8,17.9,23.1,14.7,10.8,0,-1.51,-0.93,-0.16,0.87
369,38.7,12.7,5.43,2.5,34.3,5.0,11.3,17.7,6.4,7.61,2,-0.7,-1.5,-0.43,0.73
370,23.1,13.0,23.03,1.9,6.5,-2.7,3.8,10.3,2.7,4.09,0,-0.33,-1.61,-0.25,0.69
371,43.4,8.7,27.84,1.1,11.7,-6.7,-2.3,2.1,2.3,5.44,0,-0.42,-1.49,-0.3,0.53
372,18.2,11.6,29.55,1.3,0.4,-9.1,-3.3,2.5,1.7,1.18,4,-0.63,-0.9,-0.45,0.16
373,24.3,13.7,26.12,2.2,0.5,-6.8,0.1,7.0,1.1,0.87,0,0.05,-0.36,-0.68,0.02
374,59.7,9.3,19.5,2.1,23.6,-0.6,4.1,8.8,4.4,7.35,3,-1.02,-1.05,-1.19,-0.3
375,47.0,13.4,2.96,4.3,6.6,6.3,13.0,19.7,5.6,3.83,0,0.1,-0.1,-1.39,-0.47
376,50.5,11.9,0.0,4.5,53.9,11.6,17.5,23.5,10.7,9.08,0,-0.62,-0.52,-1.63,-0.84
377,58.8,11.6,0.0,4.7,38.5,15.0,20.8,26.6,13.1,8.13,3,-1.31,-1.52,-2.04,-1.26
378,54.6,10.7,0.0,4.6,79.7,18.8,24.1,29.5,19.5,11.49,0,-1.0,-0.81,-1.16,-1.1
379,59.7,8.3,0.0,3.3,149.0,17.4,21.5,25.7,20.7,14.86,0,-0.81,-0.99,-1.02,-0.96
380,63.6,9.2,0.0,2.6,63.8,12.2,16.8,21.4,13.6,11.42,0,0.29,-0.7,-0.99,-0.8
381,38.9,11.6,7.84,2.2,22.4,3.9,9.7,15.5,6.6,7.04,0,-0.08,-0.94,-0.86,-0.88
382,19.0,11.8,22.69,1.8,18.2,-2.4,3.5,9.4,3.0,6.48,0,-0.32,-0.85,-0.98,-0.84
383,31.9,10.0,27.41,1.2,2.9,-6.2,-1.2,3.8,2.4,1.97,0,0.36,0.33,-0.86,-0.79
384,32.3,9.4,30.17,1.0,6.4,-10.3,-5.6,-0.9,1.8,5.11,0,0.58,0.05,-0.7,-0.79
385,42.4,11.0,23.29,1.8,5.6,-4.5,1.0,6.5,2.7,4.17,1,-0.1,-0.42,-1.0,-1.09
386,43.8,10.9,16.86,2.7,6.4,0.4,5.8,11.3,3.8,3.22,0,-0.6,-0.28,-0.74,-1.24
387,50.5,13.0,4.87,3.9,26.8,5.2,11.7,18.2,6.0,7.54,0,-0.3,-0.03,-0.84,-1.41
388,61.8,11.6,0.0,4.0,23.8,10.7,16.5,22.3,10.7,6.38,0,0.42,0.35,-0.51,-1.39
389,53.5,12.4,0.0,4.9,84.9,15.8,22.0,28.2,15.2,11.46,0,0.23,-0.07,0.17,-1.23
390,70.9,8.6,0.0,3.4,118.1,17.6,21.9,26.2,20.7,13.72,0,0.65,0.44,0.37,-0.52
391,66.7,8.5,0.0,3.1,164.0,16.9,21.1,25.4,20.2,15.52,2,-0.3,0.01,-0.14,-0.77
392,39.0,11.5,0.0,3.2,26.2,12.1,17.8,23.6,14.0,7.57,0,0.18,0.23,0.1,-0.64
393,38.6,11.5,3.73,2.4,55.6,5.9,11.6,17.4,7.4,10.7,0,0.66,0.85,0.69,-0.16
394,51.3,8.9,22.23,1.2,68.9,-2.0,2.5,7.0,4.5,12.3,1,1.73,0.56,0.61,-0.29
395,25.2,10.6,28.4,1.4,0.0,-7.4,-2.1,3.2,1.4,0.01,2,1.7,0.73,0.42,-0.34
396,23.0,11.7,28.91,1.5,0.5,-8.1,-2.2,3.7,1.4,1.45,0,-1.08,0.26,0.44,-0.23
397,48.1,9.6,24.01,1.7,4.5,-5.3,-0.5,4.3,2.1,3.96,1,-0.89,1.27,0.47,-0.41
398,47.1,11.7,22.25,2.7,9.6,-1.7,4.2,10.1,2.8,4.76,0,0.97,1.6,0.87,0.09
399,56.6,12.0,1.38,3.6,67.9,7.5,13.5,19.5,8.4,11.93,1,0.28,-0.09,0.67,-0.13
400,40.5,13.5,0.0,5.2,33.3,12.4,19.1,25.9,10.2,7.29,0,1.1,0.75,0.85,0.23
401,69.6,10.7,0.0,4.4,91.7,17.3,22.6,28.0,16.9,11.66,0,0.51,0.81,1.06,0.76
402,57.8,8.9,0.0,4.1,164.8,20.3,24.7,29.2,24.6,15.81,2,-0.11,0.06,0.14,0.33
403,53.3,9.4,0.0,3.7,71.8,18.6,23.3,28.0,22.3,10.44,3,-1.35,-0.45,0.11,-0.05
404,44.3,12.2,0.0,3.3,25.9,11.4,17.5,23.6,11.1,6.64,0,-1.34,-0.69,0.12,0.11
405,38.2,12.1,5.43,2.4,58.0,5.0,11.0,17.1,6.5,10.91,0,-0.05,-0.17,-0.2,0.28
406,58.9,8.7,13.99,1.5,41.0,1.3,5.6,10.0,5.3,9.62,0,1.66,-0.49,0.06,0.4
407,47.4,8.1,26.68,1.0,18.5,-5.4,-1.3,2.8,3.2,6.67,2,1.5,-0.79,0.04,0.25
408,17.9,11.2,28.91,1.5,0.0,-8.1,-2.5,3.1,1.4,0.01,3,-0.23,-0.18,-0.09,0.17
409,32.6,12.4,24.43,2.1,0.9,-5.8,0.4,6.6,1.7,1.55,2,-1.98,0.62,-0.17,0.14
410,38.1,12.8,20.01,3.0,9.9,-0.8,5.6,12.0,2.8,4.87,0,-1.35,-0.12,-0.68,0.13
411,54.3,12.8,5.06,3.8,17.9,5.1,11.5,17.9,5.6,6.37,1,-1.18,-1.15,-0.65,-0.01
412,48.9,12.9,0.0,4.7,17.5,11.3,17.7,24.2,9.9,5.34,0,-0.54,-1.17,-1.04,-0.12
413,57.0,11.9,0.0,4.8,61.9,16.1,22.0,28.0,15.6,9.86,0,-0.17,-0.74,-1.08,0.02
414,64.0,9.2,0.0,3.9,155.2,18.9,23.5,28.1,21.8,15.5,0,0.89,0.26,0.1,0.16
415,61.8,7.6,0.0,3.2,187.2,18.2,22.0,25.8,21.9,16.44,1,0.49,0.09,0.31,0.25
416,57.3,9.7,0.0,2.7,30.0,12.1,16.9,21.8,13.8,7.24,0,0.77,0.39,0.3,0.24
417,53.3,9.6,1.42,2.0,46.7,7.5,12.3,17.1,9.4,9.73,3,-0.74,0.36,-0.2,-0.33
418,15.3,13.6,21.07,2.1,1.7,-1.5,5.3,12.1,3.1,1.74,2,-0.55,0.18,-0.52,-0.35
419,26.8,10.8,28.01,1.5,0.2,-6.9,-1.5,3.9,1.3,0.38,1,-1.9,0.06,-0.49,-0.34
420,39.3,10.2,29.18,1.4,1.2,-8.5,-3.4,1.7,1.2,2.37,2,-1.47,-1.19,-0.41,-0.39
421,43.5,12.4,26.85,2.0,5.8,-7.8,-1.6,4.6,0.9,4.13,0,-0.86,-0.98,-0.28,-0.35
422,59.8,10.3,21.27,2.5,8.1,-1.3,3.9,9.1,2.8,4.52,0,0.28,-0.91,-0.01,-0.47
423,62.0,10.8,4.13,3.5,41.6,5.6,11.0,16.4,6.1,9.42,0,0.36,-0.16,0.23,-0.31
424,63.2,11.8,0.0,4.3,27.5,11.9,17.8,23.7,10.3,6.67,0,0.69,0.37,0.34,-0.47
425,62.9,10.8,0.0,4.5,67.8,16.5,21.9,27.3,15.7,10.31,0,1.21,1.11,0.89,-0.11
426,80.9,7.8,0.0,3.1,194.7,19.1,23.0,26.9,22.8,17.17,0,1.75,1.6,0.99,0.72
427,74.1,7.1,0.0,2.8,187.1,18.1,21.6,25.2,22.0,16.18,0,1.59,1.54,1.14,0.94
428,65.8,9.7,0.0,2.5,42.7,13.0,17.8,22.7,15.7,9.21,0,0.93,1.42,0.97,0.83
429,47.5,10.9,3.22,2.1,31.7,6.2,11.6,17.1,8.9,8.32,0,-0.02,1.49,1.21,0.69
430,44.3,8.6,19.12,1.5,17.7,-0.7,3.6,7.9,4.2,6.6,3,-0.14,1.33,1.2,0.47
431,21.0,12.4,27.59,1.6,0.0,-6.4,-0.2,6.0,1.5,0.11,1,-0.68,0.64,1.19,0.48
432,38.5,10.8,29.61,1.4,1.3,-9.2,-3.8,1.6,1.3,2.08,0,-1.1,-0.43,1.26,0.58
433,52.3,10.7,23.83,1.9,12.6,-5.1,0.3,5.7,2.1,6.5,0,1.35,0.58,1.51,0.87
434,56.3,10.1,12.86,2.5,47.8,1.9,6.9,12.0,4.9,10.15,0,1.04,0.52,1.4,0.95
435,55.6,10.8,2.51,3.5,21.3,6.6,12.0,17.4,7.2,7.06,0,0.66,0.27,1.34,1.03
436,65.2,12.5,0.0,4.5,29.1,12.0,18.2,24.5,10.0,6.33,3,-1.06,-0.41,0.84,0.74
437,53.9,12.7,0.0,5.4,21.2,16.6,22.9,29.3,12.9,6.03,3,-1.96,-1.22,-0.43,0.3
438,61.5,10.6,0.0,4.3,86.7,19.6,24.9,30.2,21.6,11.79,4,-2.59,-2.17,-2.03,-0.76
439,49.9,10.6,0.0,4.1,29.8,18.8,24.1,29.4,21.0,7.14,0,-2.12,-2.31,-1.97,-0.61
440,54.2,11.5,0.0,3.0,69.9,10.7,16.4,22.2,11.3,12.0,3,-2.06,-2.46,-2.18,-0.97
441,26.2,14.7,5.43,2.8,5.8,5.0,12.3,19.7,6.3,3.27,0,-0.6,-2.45,-2.15,-0.74
442,44.4,9.2,18.36,1.4,22.0,-0.4,4.2,8.8,4.8,7.26,0,-1.02,-2.16,-2.07,-0.7
443,43.0,9.7,27.41,1.3,2.8,-6.2,-1.3,3.6,2.2,2.32,0,0.48,-1.77,-2.01,-0.67
444,38.7,9.7,29.49,1.3,5.5,-9.0,-4.1,0.8,1.3,4.81,0,-0.11,-0.65,-2.03,-0.63
