date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,65.2,10.4,0.0,2.9,62.4,14.9,20.1,25.3,16.4,8.95,4,-1.19,-1.26,-0.42,-0.89
225,21.1,15.2,0.23,2.9,0.9,9.0,16.6,24.2,10.7,0.99,2,-1.05,-1.13,-0.63,-1.01
226,23.5,12.7,16.83,1.7,2.2,0.2,6.5,12.9,5.2,2.13,0,-1.6,-1.07,-0.51,-0.95
227,47.2,9.2,23.21,0.9,18.4,-2.2,2.4,7.0,5.1,6.39,1,-0.6,-1.25,-0.58,-0.93
228,29.4,10.4,27.32,1.2,3.0,-6.1,-0.9,4.3,3.1,2.16,2,-0.04,-1.03,-0.73,-1.02
229,37.8,11.9,24.68,1.6,0.4,-5.1,0.9,6.9,3.5,0.79,0,0.53,-1.04,-0.69,-0.9
230,70.9,9.5,12.07,2.1,24.5,2.2,6.9,11.7,5.9,6.19,0,0.65,0.22,-1.09,-0.62
231,56.9,12.5,1.17,3.7,23.7,7.7,13.9,20.2,8.7,6.34,0,0.84,0.77,-0.67,-0.46
232,53.6,13.0,0.0,4.8,41.2,14.4,20.9,27.4,13.5,5.91,0,1.35,1.35,-0.04,0.12
233,65.1,11.5,0.0,4.8,114.3,20.4,26.1,31.9,21.6,10.58,2,0.27,0.5,-0.58,-0.66
234,63.0,9.4,0.0,4.3,103.6,22.1,26.8,31.5,25.8,10.33,1,-0.45,0.06,-0.45,-0.46
235,59.2,9.1,0.0,3.7,96.8,20.3,24.8,29.4,24.6,9.53,0,-1.29,-0.26,-0.57,-0.41
236,47.3,11.8,0.0,3.3,60.4,14.7,20.6,26.5,16.9,8.82,0,-0.27,-0.06,0.05,-0.3
237,54.6,9.7,0.0,2.0,41.6,10.3,15.1,20.0,12.6,8.24,2,0.16,-0.33,0.06,-0.43
238,31.7,12.3,8.27,1.7,2.8,3.6,9.7,15.9,7.6,2.35,3,-0.17,-1.25,-0.21,-0.52
239,17.2,12.3,26.87,1.3,0.3,-5.6,0.6,6.8,2.9,0.45,0,-1.45,-0.68,-0.15,-0.53
240,29.3,10.8,28.25,1.1,7.2,-7.2,-1.8,3.6,2.9,3.34,2,-1.36,-0.41,-0.17,-0.64
241,42.3,10.8,22.12,1.7,1.2,-3.3,2.1,7.5,3.7,1.6,1,-1.23,-0.93,-0.54,-0.84
242,44.8,12.9,8.31,3.0,12.1,3.7,10.1,16.6,6.2,4.52,2,-1.65,-2.04,-0.84,-1.24
243,52.0,13.4,0.04,4.2,5.8,9.6,16.3,23.0,9.3,3.01,4,-2.09,-2.54,-1.33,-1.29
244,43.8,14.9,0.0,5.7,9.4,14.1,21.5,29.0,10.9,2.35,0,-1.4,-1.67,-1.85,-1.3
245,55.4,11.5,0.0,5.4,58.0,20.3,26.0,31.8,18.9,7.81,0,-0.72,-1.32,-1.38,-1.22
246,62.8,8.4,0.0,4.4,170.1,24.0,28.2,32.4,28.7,13.1,0,0.42,-0.59,-0.72,-0.78
247,62.2,8.9,0.0,3.7,170.9,21.5,25.9,30.4,26.2,12.62,2,-0.19,-0.89,-1.11,-1.13
248,52.1,11.1,0.0,3.3,21.3,16.0,21.5,27.1,17.5,5.39,1,-0.39,-0.77,-1.41,-0.96
249,53.1,11.6,1.21,2.3,10.2,7.7,13.5,19.3,9.4,4.29,0,-1.4,-0.34,-1.31,-0.88
250,37.0,10.4,16.58,1.5,8.3,0.3,5.5,10.7,5.3,4.21,3,-1.19,-0.57,-1.32,-1.04
251,25.5,12.2,26.39,1.3,0.5,-5.1,1.0,7.1,3.3,0.66,1,-1.31,-0.74,-1.39,-1.05
252,32.1,11.3,27.5,1.2,0.9,-6.3,-0.6,5.1,3.3,0.86,0,-0.52,-1.47,-1.2,-0.94
253,53.0,10.3,21.07,1.3,12.5,-2.3,2.9,8.1,5.4,5.78,0,0.07,-0.99,-1.11,-1.09
254,54.6,11.7,9.03,2.5,9.0,3.4,9.2,15.1,7.2,3.83,1,-0.35,-1.02,-1.06,-1.23
255,44.9,13.6,0.22,4.1,14.0,9.0,15.8,22.6,9.6,4.89,1,-0.9,-1.02,-0.74,-1.33
256,49.4,13.9,0.0,5.5,38.9,15.9,22.8,29.8,13.4,5.68,0,-0.92,-0.79,-0.9,-1.75
257,52.6,12.6,0.0,5.4,41.4,19.2,25.5,31.8,18.5,6.67,1,-0.95,-0.97,-1.19,-1.58
258,61.5,9.3,0.0,4.3,129.6,21.5,26.1,30.8,24.4,11.74,0,0.84,0.36,-0.41,-0.75
259,63.6,7.8,0.0,3.6,253.4,21.9,25.8,29.7,26.6,14.98,0,0.82,0.2,-0.13,-0.85
260,52.7,10.9,0.0,3.2,47.0,15.3,20.7,26.2,16.5,7.8,0,1.21,0.29,-0.09,-1.04
261,42.9,11.6,0.0,2.4,19.8,11.3,17.1,22.9,13.4,5.35,0,-0.29,0.55,0.06,-0.88
262,51.4,9.7,9.46,1.4,22.7,3.1,7.9,12.8,7.4,6.64,3,-0.42,0.57,0.04,-0.89
263,21.6,11.3,25.47,1.3,0.2,-4.2,1.5,7.2,3.3,0.23,1,-0.53,0.98,0.04,-0.94
264,27.5,11.6,27.41,1.2,1.3,-6.2,-0.4,5.4,3.2,1.15,2,-1.78,-0.99,-0.17,-0.94
265,25.3,12.1,23.47,1.8,1.5,-4.7,1.4,7.5,3.1,2.04,0,-0.45,-0.69,-0.05,-0.81
266,45.7,12.0,12.07,2.6,24.9,2.2,8.2,14.2,5.9,6.23,0,0.58,0.19,0.32,-0.53
267,53.7,11.9,0.0,3.9,49.6,10.0,15.9,21.9,9.8,8.87,0,1.41,0.79,0.79,0.03
268,60.9,11.7,0.0,4.4,67.0,15.9,21.7,27.6,16.8,7.41,1,0.73,0.52,0.72,-0.13
269,67.3,12.4,0.0,5.1,24.9,19.7,25.9,32.1,18.4,5.33,2,-0.49,-0.15,0.59,-0.38
270,64.5,10.1,0.0,4.4,115.3,22.0,27.0,32.1,24.8,10.96,4,-1.96,-1.13,-1.42,-1.23
271,49.8,9.8,0.0,4.2,44.2,21.1,26.0,30.9,24.9,6.41,0,-1.23,-0.65,-0.81,-0.66
272,59.4,9.8,0.0,3.0,110.0,17.7,22.6,27.5,20.7,11.76,0,0.07,-0.3,-0.17,-0.23
273,68.4,8.7,0.0,1.8,69.3,11.0,15.3,19.7,13.3,10.49,2,1.62,-0.9,-0.44,-0.31
274,24.0,12.4,11.68,1.6,2.2,2.2,8.4,14.6,7.0,2.02,3,0.77,-0.9,-0.47,-0.33
275,15.2,12.3,25.25,1.3,0.0,-4.0,2.2,8.4,3.9,0.06,2,-1.82,-0.5,-0.47,-0.34
276,32.1,11.4,28.55,1.2,0.6,-7.6,-1.9,3.8,2.5,0.46,0,-1.49,1.18,-0.4,-0.44
277,59.5,9.8,24.59,1.5,1.2,-5.0,-0.1,4.8,2.8,1.42,1,-1.04,0.03,-0.58,-0.47
278,50.7,11.6,14.19,2.7,5.8,1.4,7.2,13.0,4.6,3.19,0,-0.53,-1.46,-0.82,-0.36
279,64.2,11.2,0.08,3.5,12.8,9.4,15.0,20.6,10.0,4.56,0,0.56,-0.01,-0.83,-0.03
280,62.9,11.6,0.0,4.2,58.8,14.8,20.6,26.4,15.4,6.93,0,1.31,0.93,-0.21,0.32
281,67.8,10.6,0.0,4.7,86.6,20.4,25.7,31.0,21.2,9.29,0,1.16,0.79,0.23,0.5
282,70.2,8.7,0.0,4.0,150.1,22.3,26.6,31.0,25.6,12.39,0,1.12,1.15,1.45,0.17
283,51.7,9.0,0.0,4.0,197.6,21.7,26.2,30.7,26.7,12.98,0,1.01,1.46,1.34,0.45
284,67.8,9.4,0.0,2.7,80.8,15.8,20.5,25.2,17.9,10.15,1,0.99,1.39,0.8,0.39
285,35.2,13.4,0.45,2.5,16.7,8.6,15.3,22.0,11.0,5.39,0,0.51,1.15,0.95,0.34
286,53.8,9.8,7.82,1.4,17.1,3.8,8.7,13.6,7.6,5.79,0,0.34,0.98,1.22,0.54
287,55.7,8.3,26.39,0.8,22.6,-5.1,-0.9,3.3,3.9,7.14,0,1.0,1.16,1.26,0.56
288,41.3,8.4,26.77,1.0,2.1,-5.5,-1.3,2.9,3.5,1.84,0,1.32,0.91,1.34,0.66
289,62.5,8.8,21.7,1.3,5.9,-2.9,1.5,5.9,4.5,3.94,0,0.46,0.44,1.43,0.63
290,63.9,10.3,15.26,2.2,5.4,1.0,6.1,11.3,5.2,3.11,2,-0.41,0.22,1.31,0.38
291,47.0,12.8,0.04,4.3,11.5,9.6,16.0,22.4,8.9,4.05,0,1.14,1.42,1.53,0.59
292,66.9,10.0,0.0,3.9,86.8,15.5,20.5,25.5,16.6,8.36,0,0.6,0.68,1.11,0.61
293,63.0,11.8,0.0,5.1,33.5,20.2,26.1,32.0,20.2,5.34,2,0.03,-0.16,0.72,0.58
294,56.6,9.8,0.0,4.5,117.0,22.4,27.3,32.2,26.8,11.07,0,-1.04,-0.31,0.16,1.09
295,70.3,8.2,0.0,3.4,116.5,22.1,26.2,30.3,27.2,10.48,0,0.28,0.56,0.66,1.29
296,64.7,8.3,0.0,2.6,134.1,15.7,19.8,24.0,17.9,12.87,0,1.43,1.06,1.0,1.15
297,58.9,10.4,0.0,2.1,49.7,10.3,15.5,20.7,12.8,9.04,1,1.83,0.26,0.88,1.17
298,35.0,10.9,12.96,1.5,3.6,1.7,7.1,12.6,6.3,2.13,0,0.67,0.47,0.72,1.26
299,38.8,9.3,26.48,0.9,5.3,-5.2,-0.5,4.2,3.7,3.39,2,-0.95,1.11,0.66,1.24
300,21.2,11.3,27.05,1.2,0.0,-5.8,-0.1,5.6,3.3,0.0,2,-1.09,1.56,0.51,1.21
301,34.3,11.7,23.74,1.7,1.0,-5.0,0.9,6.8,3.2,1.33,0,-1.0,-0.04,0.48,1.26
302,48.0,11.9,10.27,2.7,15.9,2.9,8.8,14.8,6.3,4.99,1,-0.83,-1.18,0.56,1.2
303,59.8,11.7,0.01,3.9,8.7,9.8,15.6,21.5,9.0,3.78,0,-0.3,-0.68,-0.07,1.02
304,45.2,13.1,0.0,5.1,44.3,15.5,22.0,28.6,14.8,6.19,0,-0.35,-0.66,0.02,0.75
305,53.8,12.0,0.0,5.5,57.4,20.5,26.5,32.5,19.7,7.65,3,-1.54,-1.68,-0.36,0.24
306,59.9,10.0,0.0,4.4,72.1,21.8,26.8,31.8,25.3,8.93,2,-1.76,-1.75,-0.73,-0.38
307,49.9,10.5,0.0,4.1,99.6,20.1,25.3,30.6,23.7,9.32,2,-2.0,-1.96,-1.87,-0.86
308,49.0,12.3,0.0,3.4,26.3,15.2,21.3,27.5,16.5,6.07,0,-1.13,-1.73,-1.97,-0.7
309,43.9,11.7,0.83,2.3,34.7,8.1,13.9,19.8,10.1,7.59,1,-0.9,-1.91,-1.95,-0.8
310,48.2,10.2,13.73,1.5,1.3,1.4,6.5,11.6,5.6,1.52,0,0.09,-1.87,-1.94,-0.9
311,52.2,8.5,24.03,1.0,10.9,-2.9,1.4,5.7,4.1,4.93,0,-0.32,-1.13,-1.84,-0.88
312,44.5,8.8,25.36,1.0,6.1,-4.1,0.3,4.7,4.0,3.05,1,0.19,-0.82,-1.79,-0.94
313,49.9,11.0,20.53,1.7,7.8,-1.9,3.6,9.1,4.4,4.44,0,0.36,0.18,-1.74,-0.91
314,59.1,10.2,12.6,2.3,15.5,2.0,7.1,12.2,5.7,4.96,0,0.46,0.19,-1.55,-0.72
315,45.1,12.5,0.14,3.8,32.1,9.2,15.4,21.7,10.8,7.16,0,0.51,0.55,-1.56,-1.1
316,63.9,11.8,0.0,4.4,24.8,15.4,21.3,27.2,15.4,4.65,0,1.32,1.28,-0.93,-0.63
317,62.3,11.1,0.0,4.7,103.8,19.1,24.6,30.2,19.9,10.09,4,-0.64,-0.34,-1.06,-0.89
318,60.2,9.7,0.0,4.5,60.8,22.6,27.4,32.3,26.1,8.06,0,-0.27,0.04,-0.37,-0.74
319,52.4,9.7,0.0,4.0,171.0,21.4,26.2,31.1,26.2,12.5,2,-1.5,-0.51,-0.39,-1.51
320,31.9,11.7,0.0,3.8,39.0,16.5,22.3,28.2,17.9,7.15,0,0.02,-0.43,-0.29,-1.52
321,43.8,10.6,0.0,2.4,47.0,11.1,16.4,21.7,12.4,8.8,0,-0.16,-0.34,-0.06,-1.39
322,44.2,10.0,11.68,1.4,24.6,2.2,7.2,12.2,7.0,6.94,0,0.91,-1.12,-0.14,-1.41
323,17.3,11.4,24.71,1.1,6.3,-3.5,2.2,7.9,4.4,1.46,1,0.12,0.04,-0.23,-1.39
324,38.9,9.6,25.99,1.2,1.4,-4.7,0.1,4.9,3.4,1.26,1,-0.94,-0.55,-0.26,-1.37
325,51.4,9.8,23.11,1.6,1.9,-3.5,1.4,6.3,3.2,1.53,0,-0.46,0.51,-0.29,-1.35
326,60.7,10.6,14.72,2.3,11.6,1.2,6.5,11.8,5.3,4.36,3,-1.32,-1.01,-0.76,-1.48
327,49.9,12.9,0.11,4.4,3.3,9.3,15.7,22.2,7.7,1.98,0,0.22,-0.13,-0.37,-1.27
328,59.4,11.2,0.0,4.5,68.5,15.4,21.0,26.6,14.9,7.52,2,-0.69,-0.77,-1.34,-1.45
329,51.6,12.3,0.0,5.6,20.3,20.3,26.4,32.6,19.4,4.79,0,1.08,0.43,0.32,-0.48
330,74.0,7.9,0.0,3.8,219.3,23.3,27.2,31.2,28.0,14.86,1,0.01,0.14,-0.15,-0.35
331,57.7,8.1,0.0,3.6,108.0,21.2,25.2,29.3,26.4,9.62,2,-0.1,-0.44,-0.21,-0.43
332,50.7,11.6,0.0,3.2,15.2,16.0,21.8,27.6,18.9,4.31,1,-1.29,-0.22,-0.53,-0.6
333,58.2,11.0,0.0,2.3,10.2,10.4,15.9,21.4,11.8,4.3,4,-2.06,-1.02,-0.95,-0.72
334,10.3,15.0,14.76,2.1,0.0,1.0,8.5,16.0,4.8,0.0,1,-2.01,-0.74,-1.01,-0.8
335,32.3,10.0,23.91,1.2,4.3,-2.8,2.2,7.2,3.9,2.89,0,-0.87,-1.4,-0.75,-0.69
336,54.4,6.5,25.04,0.7,17.4,-3.8,-0.5,2.8,4.6,4.9,1,0.66,-1.66,-0.72,-0.69
337,48.8,9.8,21.18,1.6,3.6,-2.4,2.5,7.4,4.1,2.72,0,0.89,-1.13,-0.77,-0.74
338,49.2,11.0,9.52,2.9,23.5,3.2,8.7,14.2,5.1,6.1,1,-0.59,-0.96,-0.56,-0.87
339,60.2,11.5,0.0,4.0,16.9,10.6,16.3,22.1,9.5,5.16,0,-0.38,-0.05,-0.95,-0.88
340,53.3,12.8,0.0,4.8,36.8,14.9,21.3,27.7,14.3,5.64,0,0.29,0.56,-0.31,-1.1
341,58.0,11.3,0.0,5.2,79.9,20.0,25.6,31.3,19.5,9.01,0,1.23,0.84,-0.42,-0.07
342,74.1,8.2,0.0,3.8,206.1,22.3,26.4,30.5,26.4,14.15,1,0.46,0.25,-0.62,-0.52
343,52.6,8.9,0.0,3.9,91.6,20.9,25.3,29.8,25.5,8.95,1,-0.37,-0.13,-0.49,-0.5
344,55.7,10.8,0.0,3.2,28.2,15.9,21.3,26.7,17.4,6.22,2,-1.51,-0.27,-0.56,-0.78
345,35.7,13.0,0.06,2.6,9.3,9.5,16.0,22.5,10.8,3.7,0,-1.31,-0.27,-0.27,-0.85
346,41.4,9.9,11.94,1.4,12.9,2.1,7.0,12.0,6.5,5.04,0,-0.61,-0.55,-0.14,-0.8
347,58.6,6.9,19.5,0.9,12.2,-0.6,2.9,6.4,5.3,5.16,0,1.25,-1.05,-0.15,-0.64
348,54.5,6.6,25.78,0.8,19.9,-4.5,-1.2,2.1,3.9,5.31,0,2.66,0.18,0.26,-0.36
349,62.1,6.9,19.22,1.1,34.4,-1.3,2.2,5.7,5.6,9.16,0,3.16,1.87,0.6,-0.16
350,49.0,10.0,6.71,2.5,48.5,4.4,9.4,14.4,7.1,8.5,0,2.07,2.2,0.85,0.19
351,48.5,11.5,0.27,3.7,37.4,8.9,14.6,20.4,9.6,7.62,0,1.91,2.37,1.25,0.26
352,53.3,11.1,0.0,4.5,83.8,15.3,20.8,26.4,15.3,8.19,0,1.52,2.25,1.25,0.66
353,61.4,11.4,0.0,5.0,77.1,20.2,25.9,31.6,21.0,8.83,0,1.67,2.13,1.16,0.52
354,61.9,8.6,0.0,4.2,204.8,23.2,27.5,31.8,28.8,14.34,0,0.9,1.6,1.5,0.72
355,45.7,9.2,0.0,4.2,152.2,21.8,26.4,31.0,26.9,11.72,0,0.36,1.18,1.6,0.88
356,45.1,10.6,0.0,3.4,48.5,17.0,22.3,27.6,19.0,8.05,3,-0.65,0.79,1.55,0.78
357,31.8,13.3,0.01,2.7,4.9,9.8,16.4,23.1,11.6,2.99,0,-0.78,0.39,1.62,1.01
358,45.2,10.1,6.07,1.5,26.8,4.6,9.6,14.7,8.4,7.23,1,-1.02,-0.04,1.53,0.99
359,25.3,11.0,24.82,1.2,3.1,-3.6,1.9,7.4,3.9,2.76,0,-0.09,-0.63,1.37,0.85
360,37.5,9.0,25.36,1.1,4.5,-4.1,0.4,4.9,3.8,2.64,0,-0.78,-1.04,1.08,0.86
361,55.1,9.9,20.96,1.5,2.7,-2.2,2.8,7.8,4.5,2.52,0,1.76,0.27,1.14,1.11
362,61.3,9.7,13.12,2.0,42.0,1.8,6.6,11.5,6.6,8.06,0,1.66,1.39,1.21,1.3
363,48.2,11.8,0.32,3.6,39.8,8.8,14.7,20.6,10.4,7.88,0,1.89,1.56,1.08,1.46
364,54.1,11.1,0.0,4.4,62.7,14.2,19.7,25.3,14.1,7.26,0,1.2,1.55,0.96,1.39
365,61.5,11.4,0.0,4.9,58.4,19.7,25.4,31.1,20.7,7.86,0,0.98,1.49,0.75,1.15
366,61.1,9.9,0.0,4.4,187.4,22.7,27.6,32.6,27.6,13.7,3,-0.78,0.48,-0.08,1.01
367,47.9,9.7,0.0,4.2,58.1,21.5,26.3,31.2,25.9,7.62,0,-0.97,-0.06,0.05,1.17
368,45.4,10.6,0.0,3.3,58.6,16.6,21.9,27.2,19.4,8.83,1,-1.49,-0.46,0.21,1.21
369,39.7,13.5,0.66,2.6,19.5,8.3,15.0,21.8,10.0,5.24,1,-0.67,-0.99,-0.03,1.14
370,19.6,13.0,15.28,1.8,8.4,0.8,7.3,13.8,5.4,4.12,0,-0.64,-1.09,0.12,1.14
371,45.4,8.0,24.15,0.9,12.8,-3.0,1.0,5.0,4.6,5.54,0,-0.38,-1.47,0.13,1.01
372,24.1,10.6,26.68,1.0,2.4,-5.4,-0.1,5.2,4.0,1.76,3,-0.57,-0.88,-0.01,0.69
373,22.4,13.2,22.8,2.0,3.2,-3.2,3.4,10.0,3.5,1.96,0,-0.32,-0.79,-0.32,0.54
374,61.9,9.5,10.27,2.2,13.9,2.9,7.6,12.4,6.6,4.81,3,-1.26,-1.22,-0.87,0.27
375,41.2,13.0,0.0,4.5,6.4,9.9,16.4,22.9,8.4,3.29,0,0.04,-0.15,-0.96,0.1
376,48.3,12.2,0.0,4.9,60.0,15.0,21.1,27.2,14.1,7.04,2,-0.87,-0.88,-1.37,-0.28
377,54.3,12.2,0.0,5.4,26.1,18.9,25.0,31.1,17.0,5.26,3,-1.68,-1.95,-2.29,-1.07
378,53.1,10.5,0.0,5.0,87.0,22.7,27.9,33.2,24.1,9.73,0,-1.53,-1.37,-1.57,-1.12
379,56.2,8.7,0.0,3.8,146.2,20.9,25.2,29.6,25.4,11.73,0,-1.1,-1.35,-1.5,-1.0
380,58.2,9.8,0.0,3.0,60.4,16.0,20.9,25.8,17.4,8.86,0,0.09,-1.07,-1.38,-0.83
381,35.7,12.5,1.66,2.4,22.8,7.3,13.5,19.8,9.8,6.19,0,-0.04,-1.38,-1.28,-0.92
382,24.1,12.3,15.54,1.6,12.1,0.7,6.8,13.0,5.8,4.99,0,-0.36,-1.13,-1.39,-0.88
383,38.8,9.0,23.33,1.0,4.3,-2.3,2.2,6.7,4.6,2.56,0,0.04,0.07,-1.3,-0.83
384,30.2,8.4,27.76,0.8,6.5,-6.6,-2.4,1.8,3.6,3.16,1,0.03,-0.1,-1.21,-0.86
385,41.9,10.8,18.76,1.7,5.5,-1.1,4.3,9.7,4.8,3.92,2,-0.87,-0.88,-1.48,-1.2
386,37.4,11.1,8.08,2.9,4.4,3.8,9.3,14.9,6.0,2.66,0,-0.83,-0.66,-1.21,-1.33
387,53.4,12.7,0.32,4.0,27.1,8.8,15.1,21.5,8.8,6.61,0,-0.18,-0.13,-1.31,-1.44
388,61.4,11.6,0.0,4.4,33.9,14.6,20.4,26.2,14.3,5.14,0,0.83,0.49,-0.71,-1.34
389,55.2,12.3,0.0,5.4,89.7,20.0,26.1,32.3,19.7,9.5,0,0.54,0.11,0.12,-1.46
390,70.9,8.8,0.0,3.8,139.8,21.2,25.6,30.0,25.5,11.96,0,0.72,0.55,0.42,-0.79
391,63.8,8.6,0.0,3.5,171.5,20.7,25.0,29.3,25.1,12.58,1,-0.15,0.37,0.07,-0.99
392,40.4,11.1,0.0,3.5,37.1,16.4,21.9,27.5,18.3,7.09,0,0.27,0.51,0.24,-0.81
393,38.7,11.6,0.06,2.4,45.0,9.5,15.3,21.1,11.1,8.44,0,0.89,1.01,0.79,-0.36
394,55.9,8.4,12.7,1.1,66.2,1.8,6.0,10.2,7.3,11.05,1,1.7,0.62,0.74,-0.48
395,26.3,9.9,25.04,1.1,0.0,-3.8,1.2,6.2,3.8,0.0,2,1.68,0.77,0.58,-0.54
396,29.0,10.6,25.57,1.3,0.6,-4.3,1.0,6.3,3.5,1.06,1,-1.32,0.36,0.6,-0.47
397,47.5,9.6,20.74,1.6,4.8,-2.0,2.8,7.6,4.3,3.69,1,-1.45,0.96,0.64,-0.62
398,43.2,11.9,13.39,2.8,5.8,1.7,7.6,13.6,5.0,3.14,0,0.34,1.16,0.89,-0.23
399,58.4,11.2,0.0,3.7,52.8,11.4,17.0,22.6,11.7,9.19,0,0.08,-0.42,0.71,-0.43
400,42.6,13.2,0.0,5.4,38.3,15.9,22.5,29.1,14.2,5.73,0,1.33,0.82,0.93,0.16
401,70.4,10.8,0.0,4.9,104.4,21.5,26.9,32.3,21.0,10.06,0,1.09,1.03,1.2,0.84
402,57.4,8.9,0.0,4.5,191.4,24.1,28.5,33.0,30.1,13.64,2,0.31,0.33,0.42,0.54
403,51.2,8.9,0.0,4.1,90.4,22.5,26.9,31.4,27.8,9.09,3,-1.07,-0.07,0.3,0.2
404,38.4,12.8,0.0,3.7,27.2,15.2,21.6,28.0,15.4,5.61,0,-1.31,-0.23,0.3,0.3
405,35.7,12.4,0.39,2.5,48.8,8.7,14.9,21.1,10.1,8.91,0,-0.19,0.14,-0.07,0.46
406,65.4,7.7,5.06,1.4,36.7,5.1,8.9,12.8,7.9,8.28,0,1.5,-0.38,0.17,0.56
407,47.0,7.0,22.01,0.8,18.5,-1.6,1.9,5.4,5.4,6.63,2,1.35,-0.82,0.18,0.45
408,20.5,10.3,25.88,1.2,0.0,-4.6,0.6,5.8,3.5,0.0,2,-0.06,-0.27,0.12,0.42
409,36.3,12.1,21.18,1.8,2.1,-2.4,3.7,9.8,4.1,2.31,2,-1.75,0.5,0.1,0.44
410,39.6,12.1,9.77,3.0,9.2,3.1,9.1,15.2,5.5,3.92,0,-1.21,-0.16,-0.27,0.4
411,56.9,11.9,0.22,3.8,15.9,9.0,14.9,20.9,8.8,5.26,2,-1.26,-1.19,-0.38,0.19
412,50.6,12.0,0.0,4.9,15.4,15.1,21.1,27.1,13.7,3.77,0,-0.36,-0.97,-0.83,0.07
413,54.1,11.7,0.0,5.3,67.8,20.0,25.8,31.7,20.2,8.25,0,0.13,-0.42,-0.89,0.27
414,60.9,8.7,0.0,4.3,179.5,22.7,27.0,31.4,26.7,13.44,0,1.35,0.68,0.47,0.57
415,61.6,7.7,0.0,3.6,219.3,22.0,25.8,29.7,27.2,13.89,0,1.03,0.65,0.75,0.66
416,51.1,10.3,0.0,3.1,39.7,15.6,20.7,25.9,17.7,6.39,0,1.19,0.92,0.77,0.66
417,51.0,9.8,0.0,2.2,44.2,11.1,16.0,20.9,12.8,8.37,3,-0.46,0.95,0.35,0.14
418,11.4,13.7,12.7,1.9,2.1,1.8,8.6,15.5,5.8,1.82,2,-0.59,0.71,0.07,0.11
419,22.4,10.4,24.82,1.2,0.1,-3.6,1.6,6.8,3.6,0.22,1,-2.01,0.55,0.08,0.11
420,40.8,9.5,26.48,1.2,1.3,-5.2,-0.4,4.4,3.2,1.38,2,-1.62,-1.06,0.09,0.08
421,42.4,12.1,24.12,1.8,3.4,-4.5,1.6,7.7,3.0,2.67,0,-0.86,-1.04,0.25,0.17
422,60.5,9.9,11.29,2.5,9.3,2.5,7.4,12.4,5.3,3.99,0,0.22,-1.01,0.48,0.11
423,58.8,10.6,0.18,3.6,36.6,9.1,14.4,19.7,9.0,7.59,1,-0.0,-0.63,0.57,0.09
424,63.2,11.8,0.0,4.7,18.4,15.6,21.5,27.4,14.0,4.14,0,0.24,-0.07,0.53,-0.23
425,64.3,11.1,0.0,5.0,60.4,20.5,26.0,31.6,20.1,7.79,0,1.31,1.18,1.18,0.25
426,81.0,7.9,0.0,3.5,238.9,22.7,26.6,30.6,27.6,15.21,0,1.78,1.47,0.94,0.9
427,71.5,7.5,0.0,3.2,176.3,21.6,25.3,29.1,26.9,12.46,0,1.57,1.34,0.96,1.08
428,62.7,10.0,0.0,2.9,35.0,16.8,21.8,26.8,19.7,6.74,0,0.68,1.3,0.86,1.03
429,47.4,10.6,0.0,2.2,31.7,10.0,15.3,20.6,12.5,7.3,0,-0.02,1.5,1.06,0.92
430,43.1,8.6,10.93,1.3,13.9,2.5,6.8,11.1,6.6,5.12,3,-0.03,1.37,1.05,0.73
431,23.9,11.0,23.45,1.3,0.1,-2.4,3.1,8.6,4.0,0.4,1,-0.87,0.38,1.06,0.74
432,40.3,10.1,27.05,1.1,1.0,-5.8,-0.7,4.4,3.3,1.14,0,-1.02,-0.46,1.15,0.81
433,52.5,10.6,20.32,1.7,13.4,-1.8,3.5,8.8,4.3,6.04,0,1.05,0.49,1.33,1.04
434,54.0,10.1,4.84,2.7,40.4,5.3,10.3,15.4,7.2,7.82,0,0.88,0.29,1.25,1.12
435,54.3,10.7,0.0,3.7,21.6,10.2,15.5,20.9,10.1,6.19,0,0.85,0.46,1.42,1.28
436,64.1,11.7,0.0,4.7,46.3,15.9,21.7,27.6,13.7,5.89,3,-0.72,-0.24,0.99,0.96
437,54.9,13.0,0.0,5.8,20.3,20.4,26.9,33.4,17.3,4.63,3,-1.98,-1.37,-0.7,0.37
438,61.5,10.6,0.0,4.7,85.9,23.3,28.6,33.9,26.7,9.61,3,-2.51,-2.11,-2.0,-0.74
439,47.3,10.2,0.0,4.5,58.3,22.5,27.6,32.7,26.3,7.57,0,-1.96,-2.07,-1.83,-0.6
440,48.7,11.7,0.0,3.3,71.6,14.5,20.3,26.2,15.6,9.68,3,-1.68,-2.29,-2.11,-0.91
441,24.6,14.6,0.39,2.9,7.1,8.7,16.0,23.3,9.8,3.02,0,-0.16,-2.33,-1.97,-0.68
442,44.9,8.4,8.74,1.3,25.2,3.4,7.6,11.8,7.6,6.95,0,-0.6,-1.99,-1.87,-0.61
443,41.7,8.4,23.09,1.0,6.8,-2.1,2.1,6.3,4.6,3.88,0,0.79,-1.36,-1.81,-0.57
444,41.4,9.2,26.87,1.0,6.3,-5.6,-1.0,3.6,3.4,2.97,0,0.29,-0.11,-1.81,-0.5
445,55.6,10.3,16.9,1.7,14.6,-0.3,4.9,10.1,4.9,6.18,0,0.88,-0.06,-1.91,-0.41
