date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,67.6,8.4,0.0,3.7,245.8,20.5,24.7,28.9,24.9,19.02,0,1.1,1.1,0.35,-0.98
223,63.6,8.1,0.0,3.5,121.5,20.6,24.6,28.7,24.5,14.38,0,2.01,1.76,1.8,0.33
224,74.7,7.7,0.0,2.3,220.4,14.1,17.9,21.8,16.5,21.44,4,0.72,1.17,1.35,-0.14
225,35.7,14.9,0.83,2.6,9.5,8.1,15.5,23.0,10.2,4.78,2,0.53,1.03,1.03,-0.32
226,38.4,13.2,15.8,1.7,12.5,0.6,7.2,13.8,5.1,6.78,0,-1.74,1.35,1.2,-0.24
227,60.4,9.3,19.75,1.1,26.2,-0.7,4.0,8.7,5.2,11.01,0,-0.08,0.64,1.21,-0.17
228,50.2,10.3,25.47,1.2,11.1,-4.2,1.0,6.2,3.3,7.6,1,0.75,0.63,1.1,-0.2
229,63.9,10.3,23.11,1.5,2.4,-3.5,1.7,6.9,3.6,2.76,0,0.39,-1.4,1.18,-0.08
230,80.4,8.9,13.65,1.8,35.9,1.6,6.0,10.5,6.1,10.65,1,-0.4,-0.41,0.98,0.13
231,59.2,12.1,1.38,3.1,45.0,7.5,13.5,19.6,9.6,10.32,0,0.18,0.41,1.14,0.23
232,61.6,13.5,0.0,3.8,95.3,11.8,18.5,25.3,13.3,13.61,0,1.56,1.41,1.82,0.91
233,72.1,9.8,0.0,3.6,178.6,17.7,22.6,27.5,20.5,16.45,0,1.6,1.25,1.3,0.76
234,70.5,7.7,0.0,3.6,137.7,20.4,24.2,28.1,23.4,14.51,0,1.52,1.47,1.56,1.33
235,69.7,7.7,0.0,3.2,153.1,19.1,22.9,26.8,22.1,15.85,0,0.47,1.19,0.58,1.62
236,62.4,9.5,0.0,2.6,96.8,13.8,18.5,23.3,16.5,15.07,0,0.74,1.4,1.22,1.73
237,64.2,9.7,0.04,1.9,81.9,9.6,14.4,19.3,11.8,14.43,1,0.11,1.2,1.23,1.58
238,44.0,11.5,6.71,1.6,17.4,4.3,10.0,15.8,8.0,7.8,3,-0.25,0.32,1.02,1.53
239,35.8,12.9,24.82,1.4,0.9,-3.6,2.9,9.4,3.0,1.82,0,-1.25,0.37,0.99,1.52
240,55.2,9.1,26.09,1.2,8.5,-4.8,-0.2,4.4,2.6,6.87,0,-0.12,-0.0,1.11,1.53
241,61.7,9.9,20.74,1.6,26.1,-2.0,3.0,8.0,4.1,10.08,0,0.84,0.12,1.09,1.54
242,70.1,11.6,8.08,2.4,48.0,3.8,9.6,15.4,6.5,12.1,0,0.41,-0.38,1.23,1.47
243,73.2,11.5,0.57,2.8,51.9,8.4,14.1,19.9,10.9,10.94,4,-1.37,-1.32,0.63,1.19
244,55.5,14.9,0.0,4.3,19.2,11.7,19.1,26.6,11.4,6.45,0,-1.24,-0.82,-0.21,1.27
245,58.6,11.9,0.0,4.5,103.4,17.7,23.6,29.6,18.1,12.61,0,-1.47,-1.04,-0.47,0.65
246,62.8,9.3,0.0,4.1,125.4,21.4,26.0,30.7,25.4,13.61,0,-0.14,-0.94,-0.86,0.62
247,74.6,7.6,0.0,3.1,107.6,20.5,24.3,28.1,24.5,13.72,0,-0.2,-0.89,-0.8,-0.13
248,70.4,8.6,0.0,2.5,102.0,14.5,18.8,23.1,16.8,15.34,0,0.21,-0.75,-0.84,0.35
249,71.7,8.6,1.31,1.8,63.4,7.6,11.9,16.2,9.3,12.26,0,0.45,0.07,-0.58,0.54
250,58.7,8.8,11.68,1.4,42.4,2.2,6.6,11.0,5.9,12.49,1,0.26,-0.06,-0.54,0.4
251,45.1,12.1,25.25,1.4,6.1,-4.0,2.1,8.2,2.9,5.38,1,-0.04,0.16,-0.59,0.33
252,46.2,11.1,25.25,1.3,5.4,-4.0,1.6,7.2,3.5,5.44,0,-0.7,0.2,-0.65,0.39
253,79.1,7.8,18.53,1.3,8.1,-1.0,2.9,6.8,4.7,5.86,0,0.44,0.36,-0.6,0.41
254,74.4,10.7,11.55,2.0,40.4,2.4,7.7,13.1,6.9,11.19,0,0.07,0.0,-0.71,0.44
255,66.7,12.2,1.49,3.0,49.4,7.4,13.5,19.6,9.7,10.71,2,-0.82,-0.97,-0.44,0.13
256,58.9,13.3,0.0,4.1,48.5,13.2,19.8,26.5,13.9,9.86,1,-1.34,-1.06,-0.73,-0.69
257,67.2,11.4,0.0,4.1,56.6,16.7,22.4,28.1,17.4,9.57,0,0.97,0.84,0.72,0.18
258,77.3,8.2,0.0,3.5,272.5,20.4,24.5,28.6,22.6,20.14,0,1.83,1.48,1.34,0.44
259,70.7,7.0,0.0,3.2,204.3,19.9,23.4,26.9,22.7,18.41,0,2.02,1.27,1.35,0.49
260,81.3,7.0,0.0,2.2,93.7,14.5,18.0,21.5,16.7,14.65,2,0.75,1.06,0.98,0.14
261,57.1,9.5,0.0,2.1,28.6,11.0,15.7,20.5,12.7,8.31,0,-0.28,1.36,0.91,0.26
262,64.5,7.8,6.71,1.4,36.2,4.3,8.2,12.1,6.9,11.74,1,-0.91,1.61,0.92,0.32
263,43.0,11.6,24.71,1.4,7.6,-3.5,2.3,8.1,3.0,4.48,1,-0.21,0.64,0.91,0.27
264,40.5,11.2,26.48,1.3,6.0,-5.2,0.4,6.0,2.9,5.42,3,-1.98,-0.83,0.74,0.08
265,41.7,12.7,22.62,2.0,5.8,-3.8,2.6,9.0,2.5,4.95,0,-1.22,-1.37,0.67,0.04
266,59.8,11.6,14.19,2.3,33.7,1.4,7.2,13.0,5.3,10.29,0,-0.77,-0.77,0.74,0.02
267,64.9,11.7,0.8,3.0,57.3,8.1,13.9,19.8,10.4,11.5,0,0.37,-0.3,1.23,0.62
268,66.7,11.6,0.0,3.4,94.6,13.0,18.8,24.6,15.9,13.6,0,0.76,0.27,1.57,0.77
269,79.9,9.1,0.0,3.5,95.4,17.6,22.1,26.7,18.7,12.45,0,1.18,0.66,0.95,1.04
270,77.8,8.0,0.0,3.4,161.1,19.9,23.9,27.9,22.5,15.61,0,0.73,0.78,0.07,1.04
271,58.2,8.9,0.0,3.6,119.6,19.4,23.8,28.3,22.8,14.38,0,1.27,1.41,0.87,1.48
272,62.4,8.2,0.0,2.6,200.3,15.8,19.9,24.0,18.9,20.83,0,2.17,2.15,1.99,2.02
273,72.2,7.1,0.0,1.6,214.8,10.4,13.9,17.5,12.8,22.54,1,2.28,2.01,1.87,1.95
274,37.4,11.9,9.46,1.6,23.4,3.1,9.0,15.0,7.2,9.47,2,2.53,1.98,1.87,1.92
275,46.4,11.0,23.21,1.3,2.6,-2.2,3.3,8.8,3.7,3.45,0,-0.98,1.96,1.86,1.93
276,56.4,10.7,27.05,1.3,7.8,-5.8,-0.4,5.0,2.3,6.0,2,-1.48,2.17,1.89,1.86
277,65.6,9.2,23.42,1.6,2.3,-3.8,0.8,5.4,2.6,3.01,2,-1.64,2.02,1.76,1.7
278,66.8,12.3,14.19,2.4,14.8,1.4,7.5,13.7,5.1,6.92,1,-1.56,-1.71,1.73,1.68
279,56.2,11.0,0.8,3.0,35.8,8.1,13.6,19.1,10.8,9.27,0,-0.75,-1.12,1.7,1.89
280,72.0,10.5,0.0,3.2,76.2,12.8,18.0,23.3,15.2,12.31,0,0.48,-0.13,1.78,2.08
281,69.8,10.2,0.0,3.8,121.7,17.6,22.7,27.8,19.8,13.79,0,1.43,0.52,1.9,1.78
282,74.8,7.6,0.0,3.4,179.1,20.3,24.1,27.9,23.9,16.69,1,0.75,0.26,1.82,1.37
283,54.4,9.1,0.0,3.8,92.7,20.0,24.5,29.1,23.5,12.74,0,1.6,1.58,2.14,1.98
284,77.2,7.1,0.0,2.2,248.0,14.6,18.1,21.7,17.1,22.84,1,1.1,1.52,0.9,1.98
285,62.0,10.6,0.59,2.0,38.9,8.4,13.7,19.0,10.5,10.28,0,1.71,1.55,1.06,2.03
286,67.8,7.9,5.26,1.4,47.5,5.0,8.9,12.9,7.7,13.15,0,0.28,1.51,1.24,2.08
287,68.8,7.4,24.49,1.0,20.2,-3.3,0.4,4.1,3.6,9.91,0,1.19,1.29,1.23,2.09
288,57.8,9.3,25.25,1.2,4.3,-4.0,0.7,5.4,3.3,4.93,0,0.85,1.81,1.3,2.14
289,69.6,9.5,21.18,1.4,11.1,-2.4,2.4,7.2,4.2,6.71,0,-0.01,0.14,1.45,2.11
290,84.5,9.0,15.26,1.8,21.5,1.0,5.5,10.0,5.5,8.5,1,-0.69,0.11,1.5,2.09
291,47.3,13.2,0.8,3.5,48.9,8.1,14.7,21.3,9.8,10.57,0,0.87,1.03,1.84,2.23
292,73.2,9.0,0.0,3.0,128.6,14.0,18.5,23.0,16.6,15.54,0,0.74,0.65,1.63,2.11
293,69.4,10.2,0.0,3.9,84.2,17.7,22.8,27.9,19.1,11.43,2,0.35,-0.07,1.06,1.83
294,59.0,10.0,0.0,4.2,101.3,20.4,25.4,30.4,23.7,12.86,0,-0.86,-0.28,1.08,1.85
295,60.5,8.3,0.0,3.6,96.2,20.9,25.0,29.2,25.1,12.91,0,-0.54,-0.01,0.01,1.6
296,76.7,7.3,0.0,2.2,116.4,14.3,17.9,21.6,16.7,16.15,0,0.68,0.69,0.65,1.09
297,65.9,9.1,0.15,1.8,110.3,9.2,13.7,18.3,11.6,16.6,1,0.94,-0.06,0.36,1.04
298,39.9,11.5,11.68,1.6,18.5,2.2,7.9,13.7,6.1,8.2,0,0.87,-0.1,0.24,1.09
299,50.5,10.0,24.93,1.2,9.8,-3.7,1.3,6.3,3.2,6.52,0,-0.71,0.45,0.24,1.08
300,45.2,11.2,25.04,1.3,9.4,-3.8,1.8,7.4,3.5,7.05,3,-1.0,0.66,0.1,1.06
301,54.2,12.0,22.42,1.8,4.7,-3.6,2.4,8.4,2.9,4.2,0,-0.92,0.24,0.1,1.16
302,63.3,12.0,13.12,2.3,32.6,1.8,7.8,13.8,6.0,10.25,1,-1.22,-1.35,0.09,1.17
303,72.2,11.1,0.8,2.9,31.3,8.1,13.6,19.2,9.5,8.76,2,-1.22,-1.41,-0.79,0.97
304,50.8,13.7,0.0,4.2,61.3,12.9,19.7,26.6,14.4,11.07,0,-1.1,-1.24,-0.89,0.73
305,69.8,10.2,0.0,4.0,76.6,18.2,23.3,28.4,19.4,11.26,1,-1.08,-1.42,-0.73,0.3
306,66.1,9.4,0.0,3.9,112.9,20.2,24.9,29.6,23.0,13.33,2,-1.32,-1.72,-1.09,0.04
307,52.8,10.3,0.0,4.0,63.8,19.0,24.1,29.3,21.7,10.46,0,-1.17,-1.58,-1.35,-0.99
308,56.7,11.1,0.0,3.0,106.9,13.9,19.4,25.0,15.1,15.72,0,-0.94,-1.34,-1.68,-0.85
309,56.9,11.1,1.31,2.1,61.6,7.6,13.1,18.7,9.4,12.83,1,-0.33,-1.19,-1.61,-1.04
310,63.1,8.8,10.93,1.5,15.1,2.5,6.9,11.3,5.8,7.83,0,-0.34,-1.16,-1.58,-1.07
311,55.5,9.6,22.73,1.2,16.6,-1.9,2.9,7.7,3.9,9.0,0,-0.51,-1.04,-1.58,-1.07
312,47.8,10.9,24.26,1.3,7.8,-3.1,2.4,7.9,3.8,6.44,0,0.33,-0.29,-1.45,-1.06
313,61.9,10.3,18.31,1.6,16.0,-0.9,4.3,9.5,4.5,8.09,0,0.77,-0.01,-1.34,-0.96
314,74.1,10.6,14.19,2.0,47.6,1.4,6.7,12.0,5.9,12.15,1,0.14,-0.19,-1.29,-0.9
315,56.9,12.7,1.38,3.1,49.1,7.5,13.8,20.2,10.7,10.67,0,1.39,1.32,-0.51,-0.93
316,71.5,10.3,0.0,3.3,135.3,13.5,18.6,23.8,15.4,15.84,0,1.82,1.71,0.16,-0.54
317,71.0,9.1,0.0,3.6,138.8,16.9,21.4,26.0,18.9,14.69,1,1.43,1.29,0.2,-0.37
318,69.1,8.6,0.0,3.8,112.2,20.6,24.9,29.2,23.4,13.09,0,0.61,1.14,0.75,-0.22
319,60.6,9.7,0.0,3.7,131.4,19.8,24.6,29.5,23.6,14.98,2,-0.96,0.32,0.27,-0.82
320,52.9,10.9,0.0,3.1,50.9,14.9,20.3,25.8,16.3,11.04,0,-0.23,0.73,0.59,-0.91
321,61.1,10.5,0.0,2.1,101.1,10.0,15.2,20.5,11.7,15.99,0,-0.4,0.14,0.67,-0.8
322,57.2,10.3,10.43,1.4,27.3,2.7,7.8,13.0,7.0,10.18,3,0.44,-0.66,0.51,-0.87
323,29.5,14.0,25.04,1.4,0.5,-3.8,3.2,10.2,3.7,0.55,2,-1.07,-0.54,0.45,-0.92
324,53.9,10.3,24.93,1.4,3.8,-3.7,1.5,6.7,2.8,3.73,0,-1.39,-0.79,0.44,-0.81
325,66.2,9.2,22.48,1.6,16.0,-2.9,1.7,6.3,3.0,8.12,0,0.96,0.83,0.57,-0.6
326,76.8,9.6,16.59,1.8,53.7,0.5,5.3,10.1,5.4,12.82,3,-0.6,-1.05,0.27,-0.78
327,55.1,13.7,1.6,3.5,21.7,7.3,14.1,21.0,8.7,7.25,0,0.13,-0.33,-0.05,-0.42
328,70.6,10.5,0.0,3.3,95.6,13.8,19.0,24.3,15.9,13.68,3,-1.43,-0.97,-1.21,-0.77
329,59.6,11.8,0.0,4.5,33.6,18.0,23.9,29.8,18.6,6.9,0,-0.87,-0.99,-1.19,-0.68
330,66.7,9.3,0.0,3.9,123.7,21.2,25.8,30.5,25.1,13.69,0,-0.48,-0.38,-0.86,-0.04
331,66.0,8.1,0.0,3.3,152.5,19.7,23.7,27.8,23.8,16.22,0,0.38,-0.53,-0.2,0.08
332,68.1,8.9,0.0,2.5,111.5,14.8,19.2,23.7,17.6,15.89,0,0.78,0.12,-0.34,0.18
333,69.6,8.3,0.0,1.8,69.0,10.1,14.2,18.4,11.7,13.34,4,-0.17,-0.55,-0.66,-0.0
334,35.5,14.6,13.47,2.0,3.5,1.5,8.8,16.1,5.2,2.85,1,-0.9,-0.02,-0.59,-0.06
335,49.6,10.3,22.49,1.3,6.7,-1.8,3.4,8.6,3.7,5.99,0,-0.8,0.53,-0.29,0.12
336,69.8,6.4,24.03,0.9,28.2,-2.9,0.3,3.5,4.1,11.83,0,2.36,0.66,0.04,0.35
337,75.7,8.1,20.85,1.4,50.9,-2.1,2.0,6.1,3.7,13.61,0,2.23,0.6,-0.21,0.25
338,64.8,10.6,12.6,2.2,30.7,2.0,7.3,12.6,5.6,9.84,0,1.82,1.16,0.51,0.53
339,75.4,10.2,0.38,2.7,90.2,8.7,13.8,18.9,10.6,13.88,0,0.48,1.47,0.21,0.09
340,65.3,11.0,0.0,3.4,57.9,12.7,18.2,23.7,14.6,10.82,0,1.35,1.86,1.16,0.07
341,68.6,9.9,0.0,3.9,140.3,17.6,22.5,27.5,19.0,14.47,0,1.52,2.02,1.7,0.63
342,77.1,7.7,0.0,3.4,196.6,20.7,24.5,28.4,24.0,17.33,0,1.8,1.86,1.96,0.96
343,74.4,6.9,0.0,3.1,179.0,20.0,23.4,26.9,22.8,17.57,0,1.16,1.56,1.72,1.17
344,72.0,8.3,0.0,2.5,73.2,14.9,19.0,23.2,17.0,13.1,1,0.27,1.08,1.36,0.83
345,56.4,11.3,0.23,2.1,35.9,9.0,14.6,20.3,11.0,9.53,0,-0.49,1.25,1.67,0.89
346,63.7,8.4,9.7,1.4,46.1,3.0,7.2,11.4,6.5,13.12,0,0.28,1.11,1.82,1.09
347,56.7,9.1,19.5,1.1,30.6,-0.6,4.0,8.6,5.1,11.89,0,1.81,0.79,1.73,1.18
348,70.7,6.7,23.8,1.0,15.0,-2.7,0.7,4.1,3.8,8.89,0,2.46,0.48,1.67,1.31
349,78.5,6.5,18.53,1.2,35.6,-1.0,2.3,5.6,5.0,11.57,0,1.81,1.27,1.69,1.2
350,57.3,11.4,10.53,2.2,38.5,2.8,8.5,14.2,7.1,10.95,0,1.7,2.28,1.74,1.58
351,65.3,10.6,1.49,2.7,85.2,7.4,12.7,18.0,10.0,13.74,0,1.0,1.88,1.89,1.53
352,62.0,11.2,0.0,3.6,88.6,12.6,18.2,23.8,14.3,13.16,0,1.71,1.94,1.91,1.96
353,63.5,10.6,0.0,4.1,153.5,17.7,23.0,28.3,19.6,15.43,0,0.76,1.39,1.47,1.9
354,60.5,9.0,0.0,4.1,122.6,21.3,25.8,30.3,25.7,13.87,2,-0.21,0.31,0.44,1.65
355,44.4,10.1,0.0,4.2,76.6,19.7,24.7,29.8,23.0,11.82,2,-1.65,-0.38,0.12,1.34
356,61.3,10.2,0.0,2.9,47.0,15.3,20.4,25.5,17.2,10.57,1,-1.82,-0.91,0.16,1.13
357,58.2,10.2,0.11,2.0,34.1,9.3,14.4,19.5,11.5,9.53,0,-0.82,-0.71,0.27,1.46
358,45.9,10.3,6.07,1.5,66.6,4.6,9.7,14.9,8.1,15.14,1,-0.02,-1.47,0.04,1.44
359,43.5,10.8,23.56,1.3,5.7,-2.5,2.9,8.3,3.7,4.6,0,1.05,-1.41,-0.07,1.3
360,58.4,8.7,23.68,1.2,7.7,-2.6,1.8,6.2,3.9,6.33,0,-0.2,-0.87,-0.31,1.12
361,65.2,8.9,18.07,1.5,14.6,-0.8,3.7,8.2,4.7,7.51,0,1.31,0.63,-0.07,1.27
362,74.3,9.4,13.12,1.8,52.4,1.8,6.5,11.2,6.8,12.55,0,0.7,1.11,-0.43,1.08
363,67.7,11.5,1.84,2.7,45.0,7.1,12.8,18.6,10.3,10.35,0,0.94,0.77,-0.35,1.26
364,73.8,10.0,0.0,3.2,86.7,12.0,17.0,22.0,13.2,13.07,0,1.46,1.6,-0.24,1.34
365,64.9,9.4,0.0,3.9,158.1,18.2,22.9,27.6,20.3,15.44,3,0.47,0.67,-0.64,0.71
366,64.8,9.1,0.0,4.0,76.9,21.4,25.9,30.5,24.9,11.27,0,-0.07,0.38,-0.3,0.15
367,53.7,9.0,0.0,3.9,110.3,19.6,24.1,28.6,22.3,13.81,1,-1.34,-0.27,-0.03,0.09
368,53.2,9.9,0.0,3.0,80.2,14.8,19.7,24.7,16.8,13.85,3,-1.31,-0.7,-0.24,-0.07
369,52.7,12.9,1.54,2.3,14.2,7.4,13.8,20.3,9.2,5.89,1,-1.72,-1.08,-0.65,-0.31
370,46.2,12.5,13.99,1.7,19.2,1.3,7.5,13.8,5.3,8.78,0,-1.41,-1.72,-0.48,-0.33
371,54.7,9.8,23.8,1.1,22.4,-2.7,2.2,7.1,4.0,10.44,0,-0.14,-1.28,-0.49,-0.43
372,34.9,11.5,26.09,1.2,6.7,-4.8,1.0,6.8,3.5,4.4,4,-0.39,-1.67,-0.67,-0.74
373,52.3,13.2,22.48,1.9,1.9,-2.9,3.7,10.3,3.5,1.93,0,0.88,-0.9,-0.56,-0.5
374,78.7,8.8,13.39,1.7,62.7,1.7,6.1,10.5,6.4,13.77,2,-0.4,-0.43,-0.83,-0.92
375,52.4,12.8,0.38,3.4,37.5,8.7,15.1,21.5,10.5,9.46,0,-0.05,-0.18,-1.15,-1.07
376,69.0,11.0,0.0,3.5,61.7,13.2,18.7,24.2,14.7,10.93,0,-0.34,0.06,-1.57,-1.31
377,68.2,10.3,0.0,4.0,113.8,16.9,22.0,27.2,17.0,13.45,2,-0.73,-0.8,-1.62,-1.54
378,54.1,10.4,0.0,4.4,93.0,20.2,25.4,30.6,22.8,12.39,1,-0.72,-0.67,-1.5,-1.32
379,57.3,9.4,0.0,3.7,97.2,19.2,23.9,28.6,22.9,12.83,0,-0.79,-0.83,-1.13,-0.85
380,71.9,7.3,0.0,2.4,116.3,14.7,18.3,22.0,16.6,16.33,0,-0.23,-0.61,-0.74,-0.76
381,50.1,11.5,2.6,2.1,48.3,6.6,12.3,18.1,9.4,11.3,2,-0.25,-0.76,-0.78,-1.09
382,33.2,13.2,15.02,1.8,14.4,0.9,7.5,14.1,5.1,7.57,0,-0.97,-1.08,-0.87,-1.01
383,45.2,9.8,22.25,1.2,13.3,-1.7,3.2,8.1,4.3,8.12,0,-0.33,-0.33,-0.76,-0.93
384,48.5,8.5,26.68,1.0,16.0,-5.4,-1.1,3.2,3.2,9.08,0,1.79,0.3,-0.4,-0.8
385,60.0,10.4,17.61,1.6,38.9,-0.6,4.6,9.8,4.9,12.01,0,1.79,0.12,-0.64,-0.91
386,65.8,9.9,10.02,2.2,45.7,3.0,7.9,12.9,6.4,11.7,0,0.59,0.27,-0.49,-0.96
387,62.0,12.3,0.98,3.0,48.0,7.9,14.0,20.2,10.5,10.34,0,0.45,1.1,-0.21,-0.98
388,72.0,10.0,0.0,3.1,83.5,11.9,16.9,21.9,13.7,12.76,0,0.69,1.24,-0.16,-1.26
389,63.2,11.0,0.0,4.2,123.8,17.7,23.2,28.7,19.2,13.78,1,0.14,0.35,0.02,-1.11
390,69.6,8.4,0.0,3.5,83.0,19.7,23.9,28.1,23.6,11.73,0,0.25,0.39,0.39,-0.85
391,71.2,7.7,0.0,3.1,133.5,18.8,22.6,26.5,22.1,15.38,1,-0.62,-0.11,-0.09,-0.88
392,51.9,10.3,0.0,2.9,74.4,14.2,19.3,24.5,17.0,12.95,2,-0.48,-0.28,-0.2,-0.73
393,55.2,11.0,0.66,2.1,30.2,8.3,13.8,19.3,10.2,8.81,0,-0.36,-0.13,0.33,-0.36
394,60.3,9.8,13.99,1.3,67.7,1.3,6.2,11.1,6.6,15.1,2,-0.09,-0.58,0.23,-0.49
395,40.0,11.2,24.6,1.3,2.5,-3.4,2.2,7.8,3.2,3.02,1,0.94,-0.18,0.05,-0.54
396,44.1,11.9,25.57,1.4,6.6,-4.3,1.7,7.7,3.1,5.77,1,-1.31,-0.73,-0.17,-0.43
397,60.0,10.2,20.85,1.6,9.5,-2.1,3.0,8.1,3.9,6.22,0,-0.95,-0.65,-0.32,-0.74
398,57.4,11.8,14.99,2.3,26.8,1.1,7.0,12.9,5.6,9.31,0,0.62,0.98,0.08,-0.31
399,67.5,11.0,0.18,2.9,97.4,9.1,14.6,20.1,11.4,14.45,4,-1.18,-1.45,-0.88,-0.79
400,49.7,14.1,0.0,4.5,13.0,13.6,20.6,27.7,13.4,5.03,0,0.16,-0.15,-0.63,-0.58
401,71.9,9.5,0.0,3.9,144.3,18.5,23.2,28.0,19.5,15.01,1,-0.93,-0.5,-0.5,-0.35
402,56.8,9.3,0.0,4.3,122.7,21.7,26.3,31.0,25.3,13.75,2,-0.17,-0.85,-1.16,-0.56
403,47.9,9.2,0.0,4.2,88.6,20.9,25.5,30.1,24.0,12.39,2,-1.51,-1.18,-1.32,-1.04
404,60.6,9.7,0.0,2.8,52.2,14.0,18.8,23.7,15.7,11.28,0,-1.07,-1.34,-0.86,-0.82
405,57.5,11.2,1.66,2.0,77.8,7.3,12.9,18.5,10.0,13.78,0,-0.38,-0.45,-1.07,-0.6
406,60.9,9.7,6.07,1.5,41.2,4.6,9.4,14.3,8.0,11.96,0,1.01,-0.92,-0.85,-0.48
407,61.0,7.9,18.98,1.0,23.3,-0.4,3.6,7.6,5.3,10.62,2,0.83,-0.77,-0.86,-0.62
408,46.8,10.9,25.78,1.3,2.7,-4.5,1.0,6.5,3.2,3.74,3,-0.33,-0.51,-0.94,-0.85
409,53.2,11.8,20.53,1.8,2.8,-1.9,4.0,9.9,4.0,2.96,1,-1.77,-0.1,-1.02,-1.02
410,57.9,13.6,13.92,2.6,28.1,1.5,8.3,15.1,5.1,9.54,0,-1.24,-0.63,-1.44,-1.02
411,65.6,12.1,1.84,3.0,49.2,7.1,13.1,19.2,9.4,10.75,3,-1.47,-1.47,-1.18,-1.45
412,58.3,12.9,0.0,4.0,38.9,12.9,19.3,25.8,13.9,8.93,2,-1.55,-1.91,-2.05,-1.92
413,58.6,11.7,0.0,4.5,59.0,17.8,23.6,29.5,18.5,9.81,0,-1.12,-1.45,-1.76,-1.55
414,65.4,9.6,0.0,4.0,163.0,21.1,25.9,30.7,25.0,15.93,0,-0.15,-1.02,-1.17,-1.66
415,66.0,7.9,0.0,3.4,119.6,20.4,24.3,28.3,24.5,14.4,3,-0.54,-1.38,-1.3,-1.85
416,59.5,9.6,0.0,2.8,37.2,14.8,19.6,24.4,17.6,9.52,0,0.02,-0.66,-0.86,-1.3
417,70.3,8.7,0.0,1.8,118.9,10.1,14.4,18.8,12.3,17.26,3,-0.61,-0.56,-1.16,-1.65
418,45.0,13.1,12.7,1.8,4.5,1.8,8.3,14.9,5.3,4.07,1,0.42,-0.3,-1.37,-1.64
419,52.8,10.6,23.45,1.3,4.4,-2.4,2.9,8.2,3.5,4.64,1,-1.88,-0.57,-1.33,-1.6
420,57.0,9.8,25.25,1.3,6.2,-4.0,0.9,5.8,3.0,5.96,2,-1.35,-0.96,-1.27,-1.61
421,58.8,11.9,23.42,1.7,7.4,-3.8,2.2,8.2,3.1,5.67,0,-0.76,-0.12,-1.2,-1.63
422,72.9,10.1,14.19,2.1,27.5,1.4,6.4,11.5,5.2,9.32,1,-1.06,-1.75,-1.35,-1.94
423,71.3,11.0,1.72,2.8,28.4,7.2,12.7,18.2,9.3,8.17,0,-0.71,-1.05,-1.07,-1.57
424,79.3,11.4,0.0,3.3,60.8,12.7,18.4,24.1,14.0,11.02,0,0.6,0.29,-0.1,-1.58
425,70.1,10.0,0.0,3.8,148.5,17.9,22.9,27.9,19.5,14.99,0,1.43,0.79,0.15,-1.11
426,76.9,7.8,0.0,3.4,171.0,21.1,25.0,28.9,25.3,16.21,0,1.49,1.11,0.33,-0.61
427,68.6,7.9,0.0,3.3,148.8,20.3,24.2,28.2,23.9,16.15,0,1.15,1.26,1.19,-0.05
428,81.2,8.3,0.0,2.3,128.3,15.5,19.6,23.8,18.2,17.15,0,1.15,1.55,0.92,0.07
429,56.7,10.3,0.15,2.0,95.4,9.2,14.3,19.5,11.7,15.67,0,1.6,1.92,1.54,0.4
430,57.5,8.0,9.22,1.3,95.4,3.2,7.2,11.2,6.8,18.18,3,1.77,1.6,1.51,0.21
431,37.4,13.8,24.26,1.4,0.5,-3.1,3.8,10.7,3.7,1.16,0,1.81,1.49,1.52,0.24
432,53.3,10.4,25.36,1.3,11.2,-4.1,1.1,6.3,3.2,7.75,0,-0.23,1.53,1.62,0.4
433,69.2,9.8,18.07,1.6,25.0,-0.8,4.1,9.0,4.2,9.91,0,0.77,2.07,1.66,0.57
434,71.6,9.6,6.06,2.1,38.3,4.7,9.5,14.3,7.8,11.07,1,-0.03,1.1,1.78,0.53
435,68.5,11.2,0.64,2.9,40.0,8.3,13.9,19.5,10.6,9.48,1,-0.78,-0.79,1.69,0.65
436,74.6,12.6,0.0,3.7,50.2,13.7,20.0,26.3,13.9,10.04,2,-1.48,-1.1,0.99,0.63
437,61.9,12.6,0.0,4.7,56.4,17.6,23.9,30.2,16.1,9.47,0,-1.25,-1.05,0.68,0.53
438,60.9,9.3,0.0,4.2,148.1,21.1,25.7,30.4,23.6,15.11,4,-2.03,-1.98,-0.64,-0.18
439,48.1,11.0,0.0,4.4,38.3,20.6,26.1,31.6,22.6,7.79,1,-1.6,-2.14,-1.21,0.03
440,66.9,11.8,0.0,2.8,71.1,12.6,18.5,24.4,14.1,12.96,2,-2.21,-2.34,-1.69,-0.63
441,44.2,14.4,1.21,2.4,28.9,7.7,14.9,22.1,10.1,8.78,0,-1.01,-1.96,-1.94,-0.33
442,60.9,10.1,10.43,1.4,43.1,2.7,7.7,12.8,6.8,12.68,0,-0.82,-1.71,-1.89,-0.27
443,58.1,9.1,21.77,1.1,4.6,-1.5,3.1,7.7,4.4,4.23,0,0.62,-1.91,-1.85,-0.24
444,52.7,9.1,25.57,1.2,10.8,-4.3,0.3,4.9,3.1,7.59,1,-0.15,-1.01,-1.93,-0.2
