date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.5,8.4,0.0,2.5,205.3,15.9,20.1,24.3,19.4,16.64,4,0.81,1.1,1.48,-0.19
225,27.0,14.9,0.0,3.0,3.3,10.1,17.5,25.0,12.3,1.76,2,0.68,0.98,1.15,-0.41
226,34.8,13.0,12.7,1.9,8.0,1.8,8.3,14.8,6.2,3.98,0,-1.56,1.35,1.33,-0.33
227,55.8,9.3,18.45,1.0,29.5,-0.2,4.5,9.2,6.4,9.27,0,-0.25,0.65,1.29,-0.25
228,44.6,9.8,24.71,1.3,15.9,-3.5,1.4,6.3,4.1,5.58,2,0.41,0.75,1.19,-0.33
229,50.9,10.8,22.37,1.6,1.4,-2.8,2.6,8.0,4.5,1.35,0,0.61,-1.11,1.34,-0.1
230,82.9,8.5,10.78,1.7,43.9,2.7,6.9,11.2,7.4,8.97,0,0.04,-0.11,1.0,0.17
231,61.0,11.6,0.27,3.2,38.3,8.9,14.7,20.5,11.0,8.37,0,0.82,0.87,1.24,0.4
232,61.4,13.2,0.0,4.3,92.7,14.4,21.0,27.6,15.6,10.83,0,1.58,1.51,1.93,0.92
233,68.6,10.0,0.0,4.2,167.6,20.7,25.7,30.7,23.8,12.04,1,0.97,0.83,1.06,0.85
234,69.0,8.2,0.0,3.9,109.2,22.3,26.4,30.5,27.1,10.65,0,0.96,1.14,1.35,1.33
235,63.6,8.2,0.0,3.4,173.2,20.5,24.6,28.7,25.6,13.12,1,-0.31,0.66,0.2,1.47
236,55.0,10.4,0.0,3.0,50.9,15.5,20.7,25.9,19.0,8.69,0,0.76,1.07,0.93,1.6
237,63.9,9.5,0.0,2.0,81.4,11.4,16.1,20.9,14.1,11.8,2,-0.23,0.67,0.91,1.42
238,43.0,12.1,4.87,1.8,7.6,5.2,11.2,17.3,9.1,3.67,3,-0.19,-0.38,0.61,1.36
239,28.3,12.9,24.49,1.6,0.2,-3.3,3.2,9.7,3.8,0.27,0,-1.59,0.11,0.61,1.32
240,50.5,9.1,25.78,1.2,13.4,-4.5,0.1,4.7,3.6,5.19,0,-0.71,-0.53,0.75,1.32
241,62.0,9.6,18.76,1.6,21.5,-1.1,3.7,8.5,5.0,6.57,0,-0.09,-0.32,0.5,1.26
242,61.5,11.9,5.85,2.7,33.9,4.8,10.7,16.7,7.7,7.93,0,-0.53,-1.32,0.52,0.97
243,66.1,12.4,0.02,3.3,38.6,9.7,15.9,22.1,11.8,8.12,4,-1.88,-1.94,-0.32,0.66
244,50.6,15.8,0.0,5.2,7.4,13.5,21.4,29.3,12.3,3.02,0,-1.25,-1.11,-1.01,0.86
245,58.1,11.8,0.0,5.1,111.6,20.5,26.4,32.3,20.8,9.92,0,-1.08,-1.12,-0.8,0.24
246,65.1,8.8,0.0,4.2,147.8,23.9,28.3,32.7,29.7,12.14,0,0.09,-0.91,-1.07,0.26
247,71.8,7.7,0.0,3.4,129.5,22.7,26.5,30.4,28.0,11.71,1,-0.42,-0.99,-1.02,-0.6
248,62.5,10.0,0.0,2.9,51.6,16.2,21.2,26.2,19.1,9.04,0,0.06,-0.66,-1.11,-0.12
249,63.5,9.7,0.28,2.0,62.6,8.9,13.7,18.6,11.0,10.2,0,0.38,0.21,-0.75,0.13
250,50.0,9.0,10.19,1.4,47.7,2.8,7.3,11.8,7.1,9.27,2,0.71,-0.1,-0.7,-0.07
251,30.5,11.9,24.26,1.5,4.8,-3.1,2.9,8.9,3.9,3.48,1,-0.03,0.03,-0.76,-0.13
252,42.4,10.3,24.49,1.3,7.7,-3.3,1.9,7.1,4.2,3.99,0,-0.61,0.08,-0.74,-0.0
253,73.3,8.6,17.61,1.2,12.5,-0.6,3.7,8.0,6.0,5.36,0,0.37,0.77,-0.61,-0.1
254,69.6,11.3,9.03,2.1,33.9,3.4,9.0,14.7,8.3,7.96,1,-0.35,-0.28,-0.74,-0.17
255,60.2,13.1,0.27,3.5,30.5,8.9,15.4,22.0,10.8,7.39,1,-0.79,-0.93,-0.26,-0.42
256,53.3,13.7,0.0,4.9,59.7,15.7,22.5,29.4,15.7,8.9,2,-1.61,-1.25,-0.85,-1.21
257,57.6,12.4,0.0,4.9,34.7,19.0,25.2,31.4,20.1,5.86,0,1.21,0.91,0.74,0.0
258,72.8,8.2,0.0,3.9,340.0,22.6,26.7,30.8,26.5,17.83,0,1.96,1.59,1.5,0.39
259,70.9,7.0,0.0,3.3,256.7,22.0,25.5,29.0,27.4,15.9,0,2.2,1.42,1.57,0.51
260,66.4,9.0,0.0,2.7,65.9,15.7,20.2,24.7,18.5,10.07,1,1.22,1.46,1.27,0.18
261,49.1,10.8,0.0,2.4,27.5,12.1,17.5,22.9,14.8,7.44,0,-0.19,1.67,1.21,0.38
262,61.4,8.3,4.68,1.4,39.5,5.3,9.4,13.6,8.6,8.47,2,-0.55,1.96,1.2,0.41
263,34.2,11.2,23.33,1.4,0.5,-2.3,3.3,8.9,4.2,0.72,1,-0.41,1.01,1.18,0.33
264,37.3,11.0,25.47,1.3,5.4,-4.2,1.3,6.8,3.9,3.25,3,-1.98,-1.01,0.99,0.19
265,38.0,11.9,21.39,2.0,3.7,-2.6,3.4,9.4,3.6,3.06,0,-1.33,-1.23,0.93,0.23
266,55.7,12.1,11.55,2.5,33.5,2.4,8.4,14.5,6.7,7.93,0,-0.92,-0.94,1.1,0.29
267,61.8,11.4,0.0,3.3,45.9,10.1,15.8,21.5,11.9,8.93,0,0.56,-0.32,1.46,0.88
268,63.4,12.0,0.0,3.9,95.1,15.4,21.4,27.4,18.4,10.78,0,0.93,0.38,1.91,0.93
269,72.5,10.5,0.0,4.4,96.2,20.1,25.3,30.6,20.9,9.4,0,0.84,0.3,0.95,1.03
270,71.3,8.5,0.0,3.9,159.8,22.2,26.4,30.7,25.8,12.61,0,0.36,0.51,-0.08,1.03
271,52.1,9.4,0.0,4.1,151.7,21.5,26.2,30.9,26.4,12.54,0,0.69,0.97,0.46,1.4
272,64.4,9.0,0.0,2.9,143.3,18.0,22.5,27.0,21.9,14.22,0,2.08,1.79,1.44,1.77
273,69.5,8.0,0.0,1.8,172.8,11.7,15.7,19.7,14.7,17.02,2,2.15,1.46,1.19,1.63
274,33.5,12.3,7.82,1.8,9.6,3.8,9.9,16.1,8.2,4.28,2,1.77,1.28,1.18,1.62
275,33.0,12.1,23.21,1.5,1.2,-2.2,3.9,10.0,4.6,1.32,1,-1.68,1.55,1.18,1.61
276,47.9,10.5,26.48,1.3,6.8,-5.2,0.1,5.4,3.2,3.32,1,-1.5,1.81,1.27,1.53
277,66.6,9.0,22.8,1.5,3.4,-3.2,1.3,5.8,3.6,2.91,2,-1.58,0.88,1.15,1.38
278,58.4,11.8,11.55,2.6,11.8,2.4,8.3,14.2,6.0,4.96,1,-1.43,-1.99,1.1,1.4
279,61.5,11.7,0.11,3.2,26.8,9.3,15.1,21.0,12.0,7.15,0,-0.63,-1.16,0.95,1.53
280,68.0,11.5,0.0,3.7,63.2,14.4,20.1,25.9,16.8,9.15,0,0.48,-0.17,1.04,1.85
281,69.0,10.5,0.0,4.4,105.1,20.5,25.7,31.0,22.5,9.7,0,1.51,0.76,1.6,1.52
282,73.3,7.8,0.0,3.8,244.6,22.6,26.5,30.4,26.7,15.55,0,1.14,0.72,1.52,1.05
283,57.8,8.5,0.0,3.9,142.1,22.4,26.6,30.9,27.9,11.95,0,1.85,1.74,1.89,1.64
284,72.5,8.0,0.0,2.5,214.8,16.5,20.5,24.5,19.8,17.21,1,1.45,1.75,1.0,1.61
285,56.2,11.4,0.0,2.3,26.5,10.1,15.8,21.5,12.5,7.28,0,1.96,1.82,1.3,1.69
286,62.8,8.7,3.61,1.5,55.0,5.9,10.2,14.6,9.2,9.84,0,0.73,1.89,1.54,1.84
287,69.6,7.5,23.91,0.9,28.4,-2.8,1.0,4.8,4.9,9.23,0,1.52,1.76,1.57,1.87
288,53.8,7.9,24.03,1.1,9.1,-2.9,1.1,5.1,4.5,4.31,0,1.16,2.23,1.64,1.95
289,70.8,8.4,18.99,1.3,11.8,-1.2,3.0,7.2,5.4,5.19,0,0.45,0.84,1.81,1.96
290,79.0,9.4,13.39,1.8,23.2,1.7,6.4,11.1,6.7,6.76,1,-0.25,0.79,1.86,1.9
291,46.4,12.8,0.0,3.9,52.2,9.9,16.3,22.7,11.3,9.4,0,1.41,1.6,2.18,2.04
292,70.0,9.4,0.0,3.4,138.9,15.9,20.6,25.3,18.5,12.72,1,0.71,0.77,2.0,1.92
293,65.2,11.4,0.0,4.7,41.5,20.3,26.0,31.7,21.7,6.12,1,0.12,-0.05,1.31,1.7
294,57.8,9.7,0.0,4.5,121.0,22.9,27.7,32.6,28.0,11.19,1,-1.22,-0.3,1.05,1.65
295,66.0,8.0,0.0,3.6,102.6,23.1,27.1,31.1,28.8,10.16,0,-0.57,-0.12,0.2,1.51
296,72.5,8.1,0.0,2.6,97.0,16.4,20.4,24.5,19.2,11.85,0,0.91,0.67,0.85,1.24
297,65.6,9.6,0.0,1.9,110.2,10.7,15.5,20.3,13.8,13.95,1,1.23,-0.31,0.51,1.28
298,41.1,10.9,8.27,1.7,14.2,3.6,9.0,14.5,7.6,5.14,0,1.21,0.01,0.36,1.37
299,46.8,9.2,24.37,1.1,11.4,-3.2,1.4,6.0,4.4,5.89,1,-0.87,0.55,0.3,1.35
300,37.7,10.8,24.15,1.4,8.6,-3.0,2.4,7.8,4.4,3.78,3,-1.18,0.79,0.11,1.29
301,50.1,12.3,22.01,1.9,3.1,-3.2,3.0,9.2,3.8,2.3,1,-1.53,0.21,-0.02,1.35
302,59.6,12.5,10.02,2.5,24.3,3.0,9.2,15.5,7.1,6.82,2,-1.61,-1.73,-0.12,1.3
303,70.6,11.5,0.01,3.3,17.1,9.8,15.5,21.3,11.0,5.78,1,-1.37,-1.66,-1.12,1.12
304,47.8,14.5,0.0,4.8,52.1,14.8,22.0,29.3,16.4,8.19,1,-1.43,-1.87,-1.08,0.89
305,65.3,11.5,0.0,4.8,55.0,20.7,26.4,32.2,21.5,6.74,1,-1.46,-1.83,-1.15,0.21
306,61.5,9.7,0.0,4.4,112.4,22.4,27.2,32.1,26.4,10.81,3,-1.7,-1.96,-1.42,-0.27
307,45.5,10.5,0.0,4.3,71.2,20.8,26.0,31.3,25.3,8.61,0,-1.22,-1.65,-1.44,-0.92
308,57.4,11.6,0.0,3.2,108.9,15.8,21.6,27.4,18.4,12.62,0,-0.72,-1.41,-1.84,-0.79
309,46.1,12.1,0.39,2.4,52.1,8.7,14.7,20.8,11.4,9.89,1,0.12,-1.32,-1.74,-1.01
310,63.3,9.2,8.51,1.5,9.7,3.5,8.1,12.7,7.1,4.35,0,-0.2,-1.16,-1.76,-1.1
311,52.5,9.0,21.02,1.2,17.9,-1.2,3.3,7.8,5.0,7.36,0,-0.4,-0.81,-1.72,-1.1
312,48.8,10.2,23.33,1.3,15.0,-2.3,2.8,7.9,4.9,5.34,0,0.52,0.25,-1.56,-1.09
313,60.0,10.6,17.14,1.6,22.8,-0.4,4.9,10.2,5.6,7.04,0,1.08,0.4,-1.36,-1.0
314,75.7,10.0,11.29,2.0,48.3,2.5,7.5,12.5,7.1,9.41,1,0.23,-0.05,-1.33,-1.01
315,57.3,12.8,0.27,3.3,32.6,8.9,15.3,21.7,12.2,7.74,0,0.72,0.82,-0.87,-1.31
316,68.1,11.2,0.0,3.8,84.6,15.5,21.1,26.7,17.9,10.01,0,1.03,1.22,-0.26,-0.9
317,66.3,10.4,0.0,4.3,121.9,19.1,24.3,29.5,20.8,10.4,1,0.59,0.56,-0.12,-0.81
318,67.3,8.6,0.0,4.1,121.7,22.8,27.1,31.4,27.6,11.27,0,0.18,0.44,0.48,-0.69
319,54.0,9.2,0.0,4.0,145.4,22.1,26.7,31.3,27.8,12.22,2,-0.95,-0.21,-0.05,-1.08
320,44.8,11.9,0.0,3.6,47.1,16.5,22.4,28.4,19.1,8.59,0,-0.04,0.37,0.28,-1.19
321,53.8,11.4,0.0,2.4,96.7,11.3,17.0,22.7,13.9,13.14,0,-0.06,0.07,0.38,-1.1
322,51.4,10.4,8.27,1.5,28.3,3.6,8.8,14.0,8.3,7.17,3,0.59,-0.61,0.19,-1.21
323,23.0,13.1,23.56,1.5,0.0,-2.5,4.1,10.7,4.9,0.02,2,-1.16,-0.47,0.08,-1.23
324,55.3,10.2,24.26,1.4,2.1,-3.1,2.0,7.1,3.8,1.6,1,-1.7,-0.77,-0.01,-1.16
325,63.3,10.1,22.04,1.7,12.9,-2.5,2.6,7.7,3.9,5.34,0,0.12,0.52,0.01,-0.99
326,69.8,10.2,13.65,2.0,47.2,1.6,6.7,11.8,6.4,9.24,3,-0.94,-1.36,-0.24,-1.08
327,52.3,13.2,0.08,3.9,15.9,9.4,16.0,22.6,10.0,5.45,0,0.1,-0.61,-0.24,-0.77
328,69.0,10.8,0.0,3.8,84.7,15.6,21.0,26.4,17.5,10.3,4,-1.67,-1.42,-1.36,-1.09
329,54.8,12.6,0.0,5.3,10.9,20.4,26.7,33.0,20.7,3.31,0,-0.63,-0.95,-1.06,-0.75
330,71.1,9.4,0.0,4.1,166.3,23.4,28.1,32.8,28.7,12.66,0,-1.01,-0.84,-1.12,-0.45
331,64.0,8.2,0.0,3.5,112.0,21.6,25.7,29.8,27.1,10.5,0,-0.1,-0.97,-0.7,-0.54
332,57.5,10.5,0.0,3.0,84.6,16.3,21.5,26.8,19.9,11.13,0,-0.07,-0.44,-0.95,-0.5
333,62.2,9.7,0.0,2.2,49.9,11.4,16.2,21.1,13.4,9.7,4,-0.67,-1.16,-1.26,-0.68
334,22.3,15.4,11.18,2.3,0.7,2.4,10.1,17.8,5.9,0.54,1,-1.27,-0.63,-1.23,-0.78
335,41.6,10.3,20.52,1.5,8.2,-1.0,4.2,9.4,4.6,5.17,0,-0.65,-0.31,-0.84,-0.57
336,65.2,7.2,22.97,0.9,47.8,-2.0,1.6,5.2,5.3,9.17,0,2.16,0.38,-0.54,-0.42
337,70.2,8.7,18.31,1.5,49.8,-0.9,3.5,7.9,4.9,9.98,0,1.99,0.2,-0.79,-0.58
338,58.9,11.5,9.52,2.6,30.3,3.2,8.9,14.7,6.5,7.59,1,0.2,-0.21,-0.51,-0.55
339,69.7,11.3,0.0,3.3,38.1,10.3,15.9,21.6,11.6,7.72,0,-0.61,0.56,-0.85,-0.75
340,62.9,12.2,0.0,4.0,46.9,14.5,20.6,26.7,16.2,7.96,0,0.9,1.46,0.44,-0.64
341,63.8,10.5,0.0,4.5,155.9,20.3,25.5,30.8,22.1,11.47,0,1.52,1.42,0.94,-0.02
342,77.9,7.4,0.0,3.5,214.6,22.8,26.5,30.2,27.7,14.54,0,1.57,1.2,1.25,0.14
343,64.1,7.4,0.0,3.5,169.7,21.9,25.6,29.3,26.6,12.98,1,0.79,1.03,1.03,0.27
344,64.4,10.0,0.0,2.9,51.1,16.3,21.3,26.3,19.1,8.84,2,-0.29,0.91,0.73,-0.16
345,47.5,13.0,0.0,2.6,17.4,10.0,16.5,23.0,12.4,5.73,0,-0.83,1.04,1.11,-0.12
346,53.5,9.7,8.27,1.5,41.5,3.6,8.4,13.3,7.7,8.73,0,-0.21,0.61,1.27,0.06
347,66.5,8.0,16.06,1.0,20.2,0.7,4.7,8.7,6.4,7.78,0,1.48,0.32,1.14,0.24
348,65.5,6.5,23.33,0.9,26.3,-2.3,1.0,4.3,4.9,7.04,0,2.52,0.51,1.21,0.52
349,72.7,7.3,17.14,1.1,49.7,-0.4,3.3,7.0,6.2,9.96,0,2.48,1.61,1.42,0.54
350,56.3,10.8,6.71,2.3,58.4,4.4,9.8,15.2,8.3,9.99,0,1.8,2.08,1.58,0.85
351,63.6,11.3,0.22,3.1,56.7,9.0,14.6,20.3,11.5,9.85,0,0.87,1.76,1.69,0.75
352,56.7,11.3,0.0,4.0,69.5,15.0,20.6,26.3,17.1,9.56,0,1.26,1.86,1.68,1.4
353,61.6,11.3,0.0,4.7,144.3,20.5,26.1,31.8,23.3,11.16,1,0.37,1.09,1.04,1.2
354,60.1,8.8,0.0,4.3,120.5,23.7,28.1,32.5,30.5,11.16,0,-0.05,0.33,0.51,1.18
355,46.8,8.7,0.0,4.2,126.0,22.6,26.9,31.3,28.1,11.19,1,-1.15,-0.23,0.42,0.99
356,56.9,10.5,0.0,3.2,46.9,17.2,22.4,27.7,20.3,8.39,2,-1.29,-0.61,0.4,0.77
357,48.4,12.3,0.0,2.5,11.9,10.5,16.6,22.8,12.9,4.39,0,-0.66,-0.42,0.54,1.16
358,46.9,10.5,3.95,1.6,70.4,5.7,10.9,16.2,9.7,11.04,1,-0.23,-1.12,0.38,1.17
359,37.3,11.2,22.97,1.3,5.2,-2.0,3.6,9.2,4.8,3.92,0,0.95,-0.85,0.23,0.97
360,56.5,9.1,23.45,1.1,10.4,-2.4,2.2,6.8,4.9,4.63,0,0.12,-0.63,-0.03,0.85
361,61.5,9.4,16.67,1.5,23.9,-0.2,4.5,9.2,5.8,7.15,0,2.05,1.17,0.24,1.16
362,69.8,9.7,12.33,1.7,75.2,2.1,6.9,11.8,7.8,11.41,0,1.41,1.57,0.14,1.2
363,62.9,12.0,0.57,3.0,35.8,8.4,14.4,20.4,11.9,8.17,0,2.1,1.92,0.74,1.57
364,66.3,10.3,0.0,3.7,145.2,14.2,19.3,24.5,15.6,12.92,0,1.91,2.12,0.76,1.56
365,65.6,9.6,0.0,4.4,136.6,20.8,25.6,30.4,23.2,10.83,3,0.8,1.24,0.43,0.92
366,63.0,9.3,0.0,4.4,75.0,23.5,28.1,32.8,29.0,9.05,0,-0.27,0.96,0.56,0.73
367,49.7,8.7,0.0,4.1,148.3,21.6,25.9,30.3,26.5,12.46,0,-1.17,0.31,0.71,0.77
368,48.3,10.9,0.0,3.3,71.7,16.5,21.9,27.4,19.9,10.41,3,-0.89,-0.01,0.61,0.68
369,49.0,14.1,0.33,2.6,1.5,8.8,15.8,22.9,10.9,1.84,2,-1.58,-1.06,0.12,0.47
370,32.9,13.4,11.43,2.0,16.0,2.3,9.0,15.7,6.5,5.5,0,-1.48,-1.59,0.28,0.46
371,52.7,9.8,23.09,1.1,21.5,-2.1,2.8,7.7,5.2,7.98,1,-0.68,-1.05,0.23,0.3
372,33.2,11.1,24.93,1.2,5.9,-3.7,1.9,7.5,4.7,3.18,3,-0.79,-1.72,-0.03,-0.07
373,40.4,13.5,21.04,2.1,5.5,-1.8,5.0,11.8,4.6,3.0,0,0.54,-1.07,-0.12,0.04
374,70.6,9.1,11.29,1.7,60.1,2.5,7.0,11.6,7.7,10.34,3,-0.68,-0.9,-0.4,-0.22
375,49.3,13.1,0.0,3.9,25.1,10.2,16.7,23.3,11.2,6.98,0,0.1,-0.22,-1.13,-0.26
376,59.1,12.3,0.0,4.2,65.7,14.9,21.0,27.2,16.5,8.7,0,-0.92,-0.54,-1.74,-0.7
377,63.5,11.4,0.0,4.8,66.2,19.3,25.0,30.7,19.2,7.74,2,-1.25,-1.3,-1.7,-0.86
378,54.1,10.5,0.0,4.8,99.4,22.7,27.9,33.2,26.4,10.41,0,-1.09,-0.91,-1.61,-0.8
379,57.4,8.9,0.0,3.8,131.3,21.6,26.0,30.5,26.8,11.09,0,-0.72,-1.05,-1.34,-0.48
380,65.1,8.4,0.0,2.8,97.0,16.6,20.8,25.0,19.4,11.89,0,0.1,-0.74,-1.01,-0.3
381,39.0,13.3,1.42,2.4,40.8,7.5,14.1,20.8,11.0,8.5,2,-0.18,-0.99,-0.98,-0.64
382,33.0,13.5,12.19,1.9,14.5,2.0,8.7,15.5,6.6,5.42,0,-0.74,-0.94,-1.07,-0.6
383,45.5,9.9,20.77,1.2,13.0,-1.1,3.9,8.9,5.6,6.44,0,-0.17,0.02,-0.9,-0.52
384,47.8,8.5,25.78,1.0,25.5,-4.5,-0.2,4.1,4.2,6.88,0,1.34,0.34,-0.61,-0.48
385,52.2,10.6,15.23,1.7,35.2,0.4,5.7,11.0,6.1,8.55,0,1.13,-0.04,-0.95,-0.78
386,50.9,10.8,8.55,2.4,33.5,3.6,9.0,14.4,7.5,7.83,0,0.33,0.17,-0.63,-0.73
387,59.2,13.4,0.27,3.5,60.8,8.9,15.6,22.3,11.3,9.83,0,0.18,0.72,-0.6,-1.15
388,69.7,11.0,0.0,3.6,52.1,13.8,19.3,24.8,15.8,8.33,0,0.37,0.76,-0.42,-1.45
389,59.5,12.0,0.0,4.9,96.1,20.2,26.2,32.2,21.7,9.16,2,-0.81,-0.55,-0.4,-1.38
390,69.5,9.1,0.0,3.8,72.1,21.3,25.8,30.4,26.4,8.91,0,-0.18,-0.13,0.02,-1.15
391,69.5,7.8,0.0,3.2,168.9,20.9,24.8,28.7,26.3,13.2,2,-0.89,-0.56,-0.53,-1.31
392,47.5,10.9,0.0,3.3,35.3,16.3,21.7,27.2,20.1,7.2,2,-0.51,-0.84,-0.69,-1.2
393,50.4,12.7,0.06,2.5,17.1,9.5,15.8,22.2,11.6,5.75,0,-0.58,-0.49,-0.15,-0.83
394,64.6,9.5,10.68,1.2,72.6,2.6,7.3,12.1,8.0,11.21,2,0.07,-0.78,-0.27,-0.97
395,40.2,11.3,23.8,1.4,2.0,-2.7,3.0,8.7,4.3,1.8,2,0.69,-0.22,-0.51,-1.01
396,40.9,11.3,24.15,1.5,5.5,-3.0,2.7,8.4,4.1,3.37,1,-1.54,-1.15,-0.67,-0.92
397,53.6,10.7,20.1,1.7,12.1,-1.7,3.7,9.1,4.9,5.3,1,-1.34,-0.78,-0.78,-1.2
398,57.2,12.1,12.07,2.4,18.2,2.2,8.2,14.3,6.6,6.05,0,-0.09,0.35,-0.65,-0.89
399,59.7,11.5,0.0,3.3,75.9,10.8,16.5,22.3,13.2,11.41,4,-1.1,-1.57,-1.23,-1.21
400,46.3,14.1,0.0,5.2,24.8,16.0,23.0,30.1,15.7,5.47,0,0.3,-0.24,-0.89,-0.87
401,70.2,10.4,0.0,4.5,134.7,21.1,26.3,31.5,22.4,10.81,2,-1.08,-0.94,-0.88,-0.81
402,54.4,9.5,0.0,4.7,104.4,24.1,28.8,33.6,30.2,10.08,0,0.0,-0.58,-1.09,-0.75
403,52.9,8.4,0.0,4.2,162.6,23.4,27.6,31.8,28.4,12.57,2,-1.11,-0.78,-0.99,-1.07
404,49.0,11.0,0.0,3.4,49.0,15.9,21.4,26.9,17.9,8.34,0,-0.42,-0.96,-0.72,-1.01
405,49.7,12.2,0.23,2.4,47.9,9.0,15.1,21.2,11.5,9.59,0,-0.32,-0.21,-0.91,-0.77
406,64.3,9.0,3.61,1.4,50.1,5.9,10.4,14.9,9.4,9.56,0,1.02,-0.57,-0.65,-0.67
407,57.8,7.6,17.13,0.9,27.0,0.3,4.1,7.9,6.6,8.9,2,1.1,0.03,-0.63,-0.83
408,39.3,10.1,24.37,1.3,2.0,-3.2,1.9,7.0,4.3,1.64,3,-0.42,-0.51,-0.73,-0.99
409,42.7,12.1,18.99,1.9,3.6,-1.2,4.9,11.0,4.9,2.73,2,-2.02,-0.34,-0.81,-1.11
410,52.1,13.2,10.02,2.8,20.2,3.0,9.6,16.2,6.4,6.35,0,-1.18,-0.28,-1.01,-1.12
411,67.1,12.0,0.27,3.2,49.8,8.9,14.9,20.9,10.8,9.3,2,-1.25,-1.28,-0.83,-1.35
412,55.2,13.0,0.0,4.5,27.5,15.0,21.5,28.0,15.7,5.97,0,-0.98,-1.69,-1.46,-1.53
413,56.3,11.3,0.0,5.0,69.7,20.4,26.0,31.7,21.4,7.99,0,-0.16,-0.71,-0.52,-0.88
414,62.9,8.7,0.0,4.3,219.7,23.6,27.9,32.3,28.7,14.92,0,0.78,0.06,-0.24,-0.91
415,63.3,7.7,0.0,3.6,180.6,22.7,26.5,30.4,28.5,13.41,3,0.25,-0.33,-0.43,-1.0
416,53.4,10.6,0.0,3.2,12.9,16.6,21.9,27.2,19.6,4.79,0,0.4,0.17,0.01,-0.53
417,61.1,9.7,0.0,2.1,96.7,11.6,16.4,21.3,14.4,13.14,3,-0.97,0.15,-0.49,-1.0
418,37.9,13.4,9.94,2.0,1.0,2.9,9.6,16.3,6.6,0.78,1,0.03,0.2,-0.75,-1.0
419,41.3,10.7,22.49,1.4,4.4,-1.8,3.6,9.0,4.4,3.48,1,-1.92,-0.4,-0.72,-0.97
420,57.6,9.6,24.37,1.3,5.7,-3.2,1.6,6.4,4.0,3.34,2,-1.5,-1.45,-0.68,-1.0
421,55.9,12.2,22.48,1.9,10.4,-2.9,3.2,9.3,3.9,4.79,0,-0.84,-0.53,-0.48,-0.92
422,69.8,9.4,10.53,2.1,25.6,2.8,7.5,12.2,6.5,7.0,1,-0.86,-1.73,-0.64,-1.11
423,68.3,11.2,0.22,3.2,31.2,9.0,14.6,20.2,10.4,7.64,1,-0.66,-1.18,-0.44,-0.87
424,75.5,11.6,0.0,3.9,34.2,15.2,21.0,26.8,15.6,6.88,0,0.62,0.27,0.27,-0.83
425,66.2,10.7,0.0,4.6,151.8,20.5,25.8,31.2,22.1,10.94,0,1.57,1.1,0.61,0.1
426,79.3,7.4,0.0,3.4,234.9,23.2,26.9,30.6,29.3,15.32,0,1.43,1.03,0.2,-0.0
427,66.8,7.7,0.0,3.5,130.7,22.2,26.0,29.9,27.9,11.23,0,1.17,1.2,0.98,0.41
428,73.6,8.9,0.0,2.7,108.8,17.6,22.0,26.5,21.3,12.71,0,0.94,1.53,0.85,0.6
429,53.3,11.0,0.0,2.2,82.3,10.7,16.2,21.7,13.7,12.3,0,1.9,1.98,1.49,0.8
430,52.3,7.7,6.71,1.4,97.7,4.3,8.1,12.0,7.9,12.73,3,1.72,1.63,1.45,0.59
431,29.8,11.3,20.27,1.5,0.5,-0.9,4.8,10.5,4.8,1.25,0,1.44,1.32,1.47,0.62
432,48.1,9.6,24.49,1.2,9.6,-3.3,1.5,6.3,4.2,4.46,0,-0.94,1.64,1.55,0.73
433,62.2,10.1,16.67,1.7,19.2,-0.2,4.9,10.0,5.2,6.43,0,0.62,1.91,1.65,0.94
434,62.1,10.2,4.64,2.3,51.3,5.4,10.5,15.6,8.8,9.61,1,-0.11,0.83,1.67,0.86
435,62.3,11.1,0.0,3.2,28.5,10.0,15.5,21.1,11.9,7.33,0,-0.27,-0.61,1.69,0.98
436,63.8,12.6,0.0,4.5,56.9,15.9,22.2,28.5,15.9,8.63,2,-1.33,-0.88,1.08,0.88
437,59.6,12.8,0.0,5.4,51.5,20.5,26.9,33.3,18.9,6.86,0,-0.89,-0.81,0.42,0.65
438,60.7,9.4,0.0,4.4,167.0,23.0,27.7,32.4,27.6,12.75,3,-1.55,-1.43,-0.41,-0.13
439,46.0,10.2,0.0,4.6,62.8,22.8,27.9,33.0,27.2,8.06,0,-1.3,-1.66,-0.82,0.14
440,59.1,11.6,0.0,3.2,64.3,14.8,20.6,26.4,16.9,10.03,3,-2.0,-1.92,-1.38,-0.4
441,36.2,14.7,0.02,2.9,14.4,9.7,17.0,24.4,12.0,5.25,0,-0.56,-1.51,-1.53,-0.02
442,54.5,9.5,7.36,1.4,63.1,4.0,8.7,13.5,8.5,10.53,0,-0.28,-1.25,-1.44,0.05
443,52.7,8.1,18.98,1.1,7.8,-0.4,3.7,7.8,5.6,5.0,0,1.53,-1.33,-1.33,0.16
444,51.4,8.2,24.37,1.1,25.2,-3.2,0.9,5.0,4.2,6.8,0,0.7,-0.31,-1.32,0.25
445,69.0,10.2,14.02,1.7,21.4,0.9,6.0,11.1,5.9,6.82,0,1.85,0.95,-1.19,0.48
446,69.2,10.0,7.61,2.1,71.2,4.0,9.0,14.0,7.9,11.18,0,1.59,1.97,-0.9,0.71
