date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,60.7,8.1,0.0,3.8,133.4,22.6,26.6,30.7,27.4,12.72,0,2.15,1.93,1.98,0.36
224,72.8,7.8,0.0,2.5,240.9,16.2,20.1,24.0,19.0,20.42,4,1.1,1.32,1.58,-0.17
225,30.0,14.3,0.0,2.9,3.8,10.3,17.4,24.6,12.1,2.35,2,0.93,1.2,1.25,-0.39
226,36.0,12.7,11.68,1.9,6.8,2.2,8.5,14.9,6.1,4.58,0,-1.74,1.58,1.41,-0.32
227,59.4,8.8,17.13,1.0,26.4,0.3,4.7,9.1,6.5,11.0,0,-0.34,0.95,1.39,-0.24
228,48.1,9.7,24.26,1.2,16.6,-3.1,1.8,6.7,4.2,7.37,2,0.43,0.98,1.3,-0.31
229,58.1,10.3,22.04,1.5,1.8,-2.5,2.7,7.9,4.7,1.87,0,0.72,-1.23,1.48,-0.09
230,86.2,8.2,10.27,1.6,47.4,2.9,7.0,11.1,7.5,10.56,1,-0.13,-0.28,1.19,0.17
231,60.8,10.9,0.14,3.2,42.1,9.2,14.6,20.1,10.9,9.4,0,0.57,0.65,1.38,0.33
232,60.6,12.9,0.0,4.1,98.3,14.1,20.5,27.0,15.4,12.04,0,1.57,1.53,2.12,0.91
233,72.3,9.6,0.0,4.0,185.0,20.3,25.1,29.9,23.4,14.09,0,1.29,1.1,1.42,0.96
234,72.0,7.3,0.0,3.7,130.2,22.3,25.9,29.6,26.4,11.97,0,1.29,1.38,1.66,1.5
235,67.5,7.2,0.0,3.3,168.5,20.9,24.5,28.1,25.1,14.0,0,0.12,0.93,0.41,1.73
236,58.5,9.5,0.0,2.9,63.4,15.9,20.6,25.4,18.7,11.07,0,0.73,1.25,1.08,1.82
237,64.1,9.3,0.0,2.0,77.6,11.6,16.2,20.9,14.0,12.54,2,-0.27,0.95,1.09,1.65
238,40.1,12.0,4.87,1.8,8.3,5.2,11.2,17.2,9.0,4.73,3,-0.41,-0.06,0.83,1.59
239,33.5,12.8,23.91,1.5,0.4,-2.8,3.6,10.0,3.9,0.77,0,-1.66,0.15,0.8,1.56
240,53.3,9.1,25.36,1.2,13.1,-4.1,0.5,5.1,3.5,6.65,0,-0.6,-0.52,0.93,1.57
241,63.9,9.7,18.76,1.5,23.6,-1.1,3.8,8.7,5.1,7.6,0,0.12,-0.4,0.73,1.55
242,69.4,11.2,5.23,2.4,36.6,5.1,10.7,16.3,7.8,9.32,0,-0.26,-1.12,0.83,1.34
243,72.1,11.1,0.0,3.0,44.7,10.0,15.5,21.1,12.0,9.41,4,-1.71,-1.75,0.07,1.02
244,54.4,14.4,0.0,4.8,12.0,13.8,21.0,28.2,12.5,4.15,0,-1.37,-1.13,-0.79,1.2
245,58.0,11.7,0.0,4.9,109.0,20.2,26.0,31.9,20.6,10.89,0,-1.32,-1.19,-0.86,0.51
246,62.7,9.0,0.0,4.3,140.2,23.3,27.8,32.3,28.8,12.37,0,-0.18,-1.1,-1.23,0.43
247,71.1,7.6,0.0,3.4,111.8,22.5,26.3,30.1,27.5,11.73,1,-0.59,-1.19,-1.21,-0.63
248,65.1,9.1,0.0,2.9,61.4,16.4,20.9,25.5,18.7,11.17,0,0.01,-0.87,-1.18,-0.07
249,70.5,8.4,0.08,1.9,73.3,9.4,13.6,17.8,11.1,11.96,0,0.45,0.03,-0.84,0.2
250,54.6,8.4,8.51,1.4,46.7,3.5,7.7,11.9,7.3,11.23,2,0.87,-0.18,-0.8,0.03
251,39.5,11.9,24.15,1.4,4.8,-3.0,3.0,9.0,4.0,4.42,1,0.01,0.0,-0.86,-0.06
252,46.5,10.2,23.91,1.3,7.8,-2.8,2.3,7.4,4.4,5.17,0,-0.76,0.13,-0.86,0.05
253,73.7,8.1,17.14,1.2,11.7,-0.4,3.7,7.8,6.0,5.71,0,0.36,0.93,-0.75,-0.02
254,73.6,10.7,8.55,1.9,38.7,3.6,8.9,14.3,8.4,9.62,1,-0.21,-0.15,-0.88,-0.04
255,65.0,11.8,0.22,3.2,37.9,9.0,14.9,20.8,10.9,8.79,1,-0.58,-0.8,-0.38,-0.25
256,56.2,13.0,0.0,4.4,66.1,15.4,21.9,28.4,16.1,10.09,2,-1.48,-1.15,-0.9,-1.13
257,63.4,11.6,0.0,4.6,38.6,19.0,24.8,30.6,19.7,6.85,0,1.19,0.96,0.74,-0.04
258,76.4,8.0,0.0,3.7,325.4,22.2,26.2,30.2,26.1,18.31,0,1.94,1.71,1.61,0.38
259,72.7,6.6,0.0,3.2,252.5,21.9,25.2,28.5,26.5,17.09,0,2.23,1.49,1.69,0.47
260,72.0,7.8,0.0,2.6,73.9,16.2,20.1,24.0,18.5,12.1,1,1.19,1.45,1.33,0.15
261,51.4,9.8,0.0,2.3,27.4,12.6,17.5,22.4,14.8,8.06,0,-0.26,1.62,1.25,0.35
262,62.9,7.9,3.95,1.4,36.3,5.7,9.6,13.6,8.6,9.98,2,-0.69,1.94,1.25,0.39
263,38.9,11.0,23.21,1.3,0.8,-2.2,3.3,8.8,4.4,1.18,1,-0.47,1.0,1.23,0.31
264,39.4,10.5,25.15,1.3,5.9,-3.9,1.4,6.7,3.9,4.38,3,-2.09,-1.03,1.04,0.15
265,41.6,11.7,21.07,1.9,3.7,-2.3,3.6,9.5,3.7,3.42,0,-1.48,-1.39,0.94,0.15
266,55.8,11.8,11.29,2.4,33.6,2.5,8.4,14.3,6.8,9.04,0,-0.99,-1.04,1.09,0.18
267,66.2,11.0,0.0,3.1,51.2,9.9,15.4,20.9,11.9,10.15,0,0.45,-0.41,1.44,0.82
268,65.6,11.7,0.0,3.7,105.7,15.1,20.9,26.8,18.5,12.29,0,0.99,0.35,1.93,0.95
269,76.0,9.7,0.0,4.0,104.0,19.7,24.5,29.4,20.9,10.86,0,0.89,0.31,0.97,1.07
270,74.9,7.8,0.0,3.6,147.5,21.8,25.7,29.6,25.6,12.73,0,0.42,0.52,-0.11,1.12
271,53.4,9.3,0.0,4.0,139.4,21.3,25.9,30.6,25.8,13.0,0,0.79,1.09,0.51,1.56
272,64.0,8.7,0.0,2.8,163.4,17.9,22.2,26.6,21.6,17.3,0,2.16,1.94,1.65,2.0
273,71.2,7.7,0.0,1.8,202.5,11.9,15.7,19.6,14.7,19.92,2,2.3,1.67,1.45,1.89
274,34.6,12.1,7.14,1.7,10.4,4.1,10.1,16.2,8.4,5.48,2,2.23,1.54,1.44,1.87
275,40.4,11.4,22.01,1.4,1.7,-1.6,4.1,9.8,4.7,2.28,1,-1.63,1.78,1.44,1.86
276,49.7,10.7,26.39,1.3,7.8,-5.1,0.3,5.7,3.1,4.63,2,-1.63,2.06,1.49,1.78
277,66.1,9.1,22.59,1.5,3.6,-3.0,1.6,6.2,3.6,3.33,2,-1.68,1.42,1.39,1.61
278,65.6,11.6,10.27,2.4,13.1,2.9,8.7,14.5,6.3,5.81,1,-1.56,-2.03,1.33,1.59
279,58.7,11.6,0.22,3.1,29.5,9.0,14.8,20.6,12.1,8.03,0,-0.79,-1.28,1.18,1.7
280,69.3,10.6,0.0,3.5,72.7,14.5,19.8,25.1,16.8,10.58,0,0.46,-0.23,1.3,2.03
281,69.6,10.3,0.0,4.2,121.4,20.2,25.3,30.5,22.2,11.62,0,1.45,0.6,1.72,1.65
282,72.0,7.5,0.0,3.7,223.8,22.4,26.1,29.9,26.5,15.6,0,1.09,0.63,1.68,1.18
283,55.0,8.6,0.0,4.0,137.5,22.2,26.5,30.8,27.3,12.67,0,1.77,1.68,2.0,1.79
284,72.2,8.1,0.0,2.5,223.5,16.3,20.3,24.4,19.5,19.99,1,1.34,1.68,0.93,1.78
285,59.8,10.4,0.0,2.2,29.0,10.4,15.6,20.8,12.6,8.25,0,1.8,1.74,1.2,1.86
286,65.3,8.6,3.44,1.4,48.3,6.0,10.3,14.6,9.3,11.34,0,0.57,1.77,1.44,1.99
287,68.7,7.5,23.56,0.9,27.1,-2.5,1.3,5.1,4.9,11.26,0,1.53,1.62,1.46,2.01
288,58.3,8.5,23.91,1.1,7.9,-2.8,1.5,5.8,4.4,5.24,0,1.08,2.02,1.54,2.08
289,71.2,8.5,18.53,1.3,14.2,-1.0,3.3,7.6,5.5,6.28,0,0.29,0.59,1.7,2.09
290,82.5,9.0,12.6,1.7,24.8,2.0,6.5,11.0,6.8,7.9,1,-0.39,0.61,1.79,2.03
291,46.4,12.6,0.02,3.7,54.1,9.7,16.0,22.3,11.4,10.3,0,1.22,1.42,2.1,2.16
292,74.4,9.1,0.0,3.3,142.8,16.0,20.5,25.1,18.5,13.99,0,0.68,0.68,1.9,2.01
293,68.3,10.9,0.0,4.4,59.7,19.9,25.3,30.8,21.2,7.8,2,0.05,-0.17,1.18,1.74
294,60.6,9.2,0.0,4.3,105.6,22.7,27.3,31.9,27.5,11.05,1,-1.39,-0.6,0.76,1.64
295,60.0,8.1,0.0,3.9,80.6,23.0,27.0,31.1,28.0,9.92,0,-0.99,-0.48,-0.24,1.41
296,74.1,8.3,0.0,2.6,93.6,16.3,20.4,24.6,18.9,13.36,0,0.39,0.3,0.44,0.97
297,64.7,8.6,0.0,1.9,110.8,11.2,15.5,19.8,13.5,15.2,1,0.98,-0.58,0.12,1.0
298,41.0,10.8,7.82,1.6,13.9,3.8,9.2,14.6,7.9,6.22,0,1.14,-0.42,-0.03,1.09
299,50.2,9.2,23.91,1.1,10.9,-2.8,1.8,6.4,4.5,7.17,0,-0.72,0.14,-0.06,1.09
300,41.6,10.5,23.8,1.3,11.4,-2.7,2.6,7.9,4.4,5.72,3,-1.08,0.59,-0.23,1.04
301,50.5,12.0,21.5,1.8,4.0,-2.7,3.3,9.3,3.8,2.95,1,-1.38,0.19,-0.35,1.11
302,61.7,12.1,10.02,2.4,28.0,3.0,9.0,15.1,7.2,8.27,2,-1.63,-1.68,-0.48,1.08
303,71.2,10.9,0.02,3.1,19.8,9.7,15.1,20.6,11.0,6.62,2,-1.47,-1.67,-1.41,0.86
304,46.4,13.5,0.0,4.6,59.3,14.9,21.6,28.4,16.2,9.46,1,-1.59,-1.87,-1.52,0.52
305,67.0,10.7,0.0,4.5,55.8,20.4,25.7,31.1,21.4,7.66,1,-1.44,-1.81,-1.45,-0.1
306,66.1,8.7,0.0,4.1,110.5,22.4,26.7,31.1,26.1,11.21,3,-1.6,-1.96,-1.49,-0.58
307,47.7,10.6,0.0,4.3,67.9,20.6,25.9,31.2,24.6,9.17,0,-1.17,-1.71,-1.49,-1.28
308,55.4,11.5,0.0,3.3,111.5,15.8,21.5,27.3,17.6,14.55,0,-0.77,-1.46,-1.82,-1.14
309,50.1,11.3,0.15,2.3,56.5,9.2,14.8,20.5,11.1,11.17,1,-0.02,-1.3,-1.76,-1.33
310,62.5,9.2,8.04,1.5,10.0,3.7,8.3,12.9,7.2,5.42,0,-0.2,-1.11,-1.75,-1.4
311,55.2,9.0,20.27,1.2,19.7,-0.9,3.6,8.1,5.0,9.67,0,-0.35,-0.84,-1.73,-1.38
312,51.0,9.9,22.49,1.2,13.7,-1.8,3.2,8.2,5.0,6.65,0,0.55,0.1,-1.59,-1.37
313,60.7,9.9,15.71,1.6,23.5,0.2,5.1,10.1,5.8,7.9,0,1.16,0.44,-1.39,-1.28
314,75.9,10.3,11.04,1.9,55.0,2.6,7.7,12.9,7.3,11.34,1,0.15,-0.06,-1.38,-1.3
315,56.0,12.4,0.32,3.2,36.4,8.8,15.0,21.2,12.1,8.75,0,0.93,1.0,-0.79,-1.49
316,68.1,11.0,0.0,3.6,111.6,15.2,20.7,26.2,17.8,12.53,0,1.18,1.35,-0.12,-1.14
317,67.9,10.1,0.0,4.1,130.5,18.8,23.8,28.9,20.4,11.97,0,0.88,0.8,0.04,-0.95
318,69.9,7.7,0.0,3.9,123.5,22.8,26.6,30.5,26.9,11.86,0,0.28,0.63,0.57,-0.72
319,60.3,8.5,0.0,3.8,128.3,22.3,26.5,30.8,27.1,12.39,2,-0.89,-0.09,0.07,-1.09
320,48.0,11.1,0.0,3.5,50.4,16.9,22.4,28.0,18.8,10.04,0,-0.07,0.53,0.42,-1.16
321,56.0,10.5,0.0,2.3,104.9,11.9,17.1,22.4,13.8,14.85,0,-0.14,0.09,0.47,-1.1
322,54.3,10.0,7.14,1.5,21.3,4.1,9.1,14.1,8.3,7.85,3,0.57,-0.58,0.3,-1.19
323,24.8,12.9,23.56,1.4,0.0,-2.5,4.0,10.5,5.0,0.0,3,-1.41,-0.55,0.17,-1.24
324,56.9,9.9,23.91,1.4,3.1,-2.8,2.2,7.2,3.8,2.6,0,-1.64,-0.75,0.12,-1.15
325,65.7,9.6,21.71,1.6,15.9,-2.2,2.6,7.4,3.9,6.58,0,0.37,0.64,0.15,-0.96
326,74.8,9.7,13.39,1.9,55.1,1.7,6.5,11.4,6.5,11.31,3,-0.88,-1.42,-0.1,-1.07
327,55.4,12.9,0.14,3.7,16.2,9.2,15.6,22.1,10.2,5.92,0,0.07,-0.56,-0.2,-0.72
328,69.3,10.5,0.0,3.6,98.0,15.6,20.8,26.1,17.7,11.95,4,-1.74,-1.4,-1.38,-1.04
329,56.0,11.8,0.0,5.0,12.2,20.3,26.2,32.1,20.6,3.94,0,-1.05,-1.23,-1.36,-0.89
330,62.6,10.0,0.0,4.4,142.3,22.8,27.8,32.8,27.9,12.11,0,-1.11,-0.95,-1.21,-0.47
331,62.8,8.2,0.0,3.6,130.7,21.4,25.5,29.6,26.6,12.35,0,-0.09,-1.03,-0.73,-0.49
332,61.7,9.7,0.0,2.9,98.6,16.5,21.3,26.2,19.5,13.63,0,0.28,-0.49,-1.01,-0.47
333,65.1,8.9,0.0,2.1,52.0,11.6,16.0,20.5,13.3,10.72,4,-0.49,-1.16,-1.25,-0.64
334,27.1,14.9,10.19,2.2,0.8,2.8,10.2,17.7,6.0,0.97,1,-1.24,-0.6,-1.22,-0.73
335,47.2,9.9,19.75,1.4,7.8,-0.7,4.3,9.3,4.7,6.28,0,-0.59,0.07,-0.85,-0.53
336,63.6,7.1,23.09,0.9,46.6,-2.1,1.5,5.1,5.2,11.72,0,2.32,0.55,-0.54,-0.33
337,71.9,8.4,18.07,1.5,57.0,-0.8,3.4,7.6,4.8,11.75,0,2.19,0.37,-0.78,-0.5
338,58.4,10.9,9.28,2.4,35.3,3.3,8.7,14.2,6.8,9.26,0,0.72,0.27,-0.39,-0.38
339,71.9,10.3,0.0,3.0,51.8,10.3,15.4,20.6,11.7,9.6,0,-0.4,0.79,-0.76,-0.7
340,67.9,11.2,0.0,3.7,53.2,14.6,20.2,25.8,16.2,9.13,0,0.96,1.58,0.56,-0.58
341,67.2,10.0,0.0,4.2,156.7,19.9,24.9,29.9,21.9,12.86,0,1.28,1.39,1.1,-0.1
342,76.6,7.3,0.0,3.6,192.4,22.6,26.2,29.9,27.1,14.47,0,1.55,1.32,1.41,0.21
343,69.1,6.9,0.0,3.4,184.1,22.0,25.4,28.9,25.9,14.69,0,0.83,1.11,1.17,0.36
344,69.3,8.8,0.0,2.8,60.4,16.7,21.1,25.5,19.0,10.95,2,0.12,0.91,0.9,-0.09
345,50.1,11.4,0.0,2.4,23.3,10.8,16.5,22.2,12.6,7.19,0,-0.66,1.07,1.26,0.0
346,58.5,9.1,7.36,1.4,38.7,4.0,8.5,13.1,7.8,10.35,0,-0.11,0.7,1.42,0.19
347,69.3,7.8,15.52,1.0,21.9,0.9,4.8,8.7,6.6,10.08,0,1.67,0.65,1.28,0.37
348,69.8,6.5,23.09,0.9,24.8,-2.1,1.2,4.5,4.9,8.86,0,2.57,0.58,1.32,0.64
349,75.6,6.7,16.43,1.1,52.8,-0.1,3.3,6.7,6.2,11.36,0,2.56,1.78,1.51,0.65
350,56.3,10.7,6.71,2.2,63.6,4.4,9.7,15.1,8.5,11.86,0,2.18,2.44,1.71,1.05
351,64.5,10.6,0.27,2.9,76.8,8.9,14.2,19.5,11.6,12.14,0,1.06,1.96,1.8,0.93
352,58.4,11.1,0.0,3.8,77.4,14.6,20.1,25.7,16.8,10.88,0,1.45,2.02,1.83,1.6
353,64.5,10.6,0.0,4.3,150.6,20.1,25.4,30.7,23.0,12.71,0,0.57,1.42,1.44,1.54
354,59.4,8.5,0.0,4.3,134.7,23.4,27.6,31.9,29.5,12.28,1,-0.01,0.46,0.67,1.41
355,42.2,8.9,0.0,4.4,104.8,22.3,26.7,31.2,27.3,11.19,2,-1.29,-0.23,0.44,1.14
356,57.1,10.3,0.0,3.2,43.7,17.4,22.5,27.7,19.8,9.41,1,-1.55,-0.68,0.45,0.96
357,53.2,10.8,0.0,2.3,21.5,11.1,16.5,21.9,13.0,6.57,0,-0.77,-0.47,0.56,1.33
358,46.5,10.0,3.28,1.5,62.5,6.1,11.1,16.1,9.9,12.68,1,-0.2,-1.22,0.39,1.33
359,41.5,10.6,22.01,1.3,5.0,-1.6,3.7,9.0,4.9,4.73,0,0.9,-1.18,0.24,1.13
360,57.6,8.6,22.73,1.1,10.5,-1.9,2.4,6.7,5.0,6.0,0,0.1,-0.75,-0.02,0.99
361,65.4,8.7,15.23,1.4,24.7,0.4,4.7,9.1,6.0,8.12,0,1.84,1.0,0.15,1.23
362,71.4,9.2,11.04,1.7,68.5,2.6,7.2,11.8,7.9,12.45,0,1.13,1.35,-0.11,1.21
363,63.6,11.5,0.64,2.9,40.7,8.3,14.0,19.8,11.7,9.29,0,1.77,1.61,0.4,1.54
364,71.7,9.9,0.0,3.4,131.4,14.0,18.9,23.9,15.5,13.52,0,1.85,2.03,0.48,1.56
365,66.0,9.3,0.0,4.2,156.1,20.7,25.3,30.0,23.0,12.85,2,0.87,1.19,0.12,1.05
366,65.0,8.6,0.0,4.2,83.8,23.3,27.6,31.9,28.2,9.97,0,0.11,0.95,0.46,0.79
367,52.2,8.0,0.0,4.0,143.7,21.8,25.8,29.8,25.7,13.26,0,-0.98,0.34,0.66,0.78
368,48.9,10.0,0.0,3.3,75.8,16.8,21.8,26.8,19.3,12.15,3,-0.94,-0.02,0.45,0.64
369,47.4,13.0,0.15,2.6,2.9,9.2,15.7,22.2,10.8,2.73,1,-1.61,-0.81,0.03,0.45
370,41.7,12.6,10.68,1.8,16.5,2.6,8.9,15.2,6.6,6.89,0,-1.52,-1.45,0.19,0.43
371,57.5,9.4,22.49,1.1,20.6,-1.8,2.9,7.6,5.2,9.81,1,-0.61,-1.07,0.13,0.26
372,34.0,10.8,24.6,1.2,5.2,-3.4,2.0,7.4,4.6,3.66,3,-0.97,-1.77,-0.13,-0.13
373,47.2,12.9,20.59,1.9,3.1,-1.6,4.9,11.4,4.6,2.4,0,0.6,-1.1,-0.1,0.0
374,76.1,8.8,11.04,1.6,66.1,2.6,7.0,11.4,7.8,12.3,2,-0.57,-0.77,-0.36,-0.36
375,50.1,12.3,0.0,3.7,32.0,10.4,16.5,22.7,11.6,8.22,0,0.14,-0.24,-0.91,-0.38
376,64.1,11.4,0.0,3.8,71.9,14.8,20.5,26.2,16.5,9.84,0,-0.57,-0.23,-1.51,-0.74
377,66.2,10.8,0.0,4.5,92.0,19.0,24.4,29.8,19.1,10.05,2,-0.89,-0.99,-1.5,-0.94
378,53.3,10.0,0.0,4.7,101.7,22.2,27.2,32.2,25.6,10.98,1,-1.03,-0.85,-1.62,-0.91
379,55.3,9.3,0.0,3.9,102.3,21.3,25.9,30.6,26.0,10.6,0,-0.86,-1.0,-1.3,-0.52
380,65.4,8.3,0.0,2.8,107.9,16.5,20.6,24.8,18.9,14.17,0,-0.3,-0.78,-0.99,-0.43
381,43.6,12.3,0.83,2.3,35.8,8.1,14.2,20.4,10.9,8.88,2,-0.3,-1.01,-1.01,-0.76
382,30.8,13.4,11.94,1.9,13.4,2.1,8.8,15.5,6.4,6.29,0,-0.94,-1.13,-1.07,-0.68
383,49.2,9.7,20.27,1.1,13.3,-0.9,4.0,8.9,5.6,8.12,0,-0.17,-0.35,-0.91,-0.6
384,47.1,8.4,25.47,1.0,24.6,-4.2,0.0,4.2,4.2,8.77,0,1.56,0.27,-0.6,-0.55
385,57.5,10.1,14.51,1.6,38.9,0.7,5.7,10.8,6.2,9.97,0,1.53,0.04,-0.87,-0.74
386,60.8,10.1,7.84,2.2,45.5,3.9,8.9,14.0,7.6,10.29,0,0.59,0.4,-0.61,-0.7
387,63.1,12.3,0.11,3.3,60.7,9.3,15.4,21.6,11.5,10.57,0,0.33,0.92,-0.54,-1.02
388,72.7,10.2,0.0,3.3,64.9,13.6,18.7,23.8,15.6,9.97,0,0.41,0.94,-0.48,-1.35
389,60.1,11.3,0.0,4.7,110.1,20.0,25.6,31.3,21.6,10.81,2,-0.68,-0.35,-0.5,-1.34
390,67.0,8.5,0.0,3.9,73.4,21.4,25.6,29.9,25.8,9.36,0,-0.24,-0.12,0.0,-1.21
391,73.1,7.1,0.0,3.2,146.3,21.0,24.5,28.1,25.3,13.33,1,-0.92,-0.56,-0.51,-1.31
392,51.9,10.4,0.0,3.2,51.6,16.3,21.5,26.7,19.6,9.99,2,-0.6,-0.84,-0.63,-1.19
393,51.5,11.6,0.0,2.4,18.3,9.9,15.7,21.5,11.4,6.47,0,-0.5,-0.52,-0.1,-0.85
394,65.4,9.6,10.19,1.2,68.3,2.8,7.6,12.4,8.0,13.16,2,-0.08,-0.86,-0.23,-0.97
395,40.9,11.3,23.68,1.3,1.3,-2.6,3.1,8.8,4.3,1.88,2,0.83,-0.3,-0.45,-1.0
396,43.7,11.1,24.15,1.4,6.2,-3.0,2.6,8.2,4.1,4.62,1,-1.43,-1.0,-0.62,-0.89
397,55.6,10.3,19.44,1.6,13.6,-1.4,3.8,9.0,4.9,6.21,1,-1.22,-0.83,-0.79,-1.2
398,56.7,11.6,11.55,2.3,22.4,2.4,8.2,14.0,6.8,7.54,0,0.18,0.61,-0.57,-0.84
399,66.1,11.0,0.0,3.0,86.3,10.4,15.9,21.4,13.0,12.94,4,-1.15,-1.51,-1.27,-1.25
400,47.2,13.6,0.0,4.9,22.1,15.9,22.7,29.5,15.5,5.42,0,0.34,-0.14,-0.93,-0.95
401,72.6,9.9,0.0,4.3,150.5,20.7,25.6,30.6,21.7,12.66,1,-0.79,-0.62,-0.68,-0.77
402,54.4,9.4,0.0,4.6,125.4,23.5,28.2,32.9,28.9,11.42,0,0.36,-0.32,-0.82,-0.58
403,51.5,8.3,0.0,4.3,158.4,23.4,27.5,31.7,27.4,13.32,2,-0.9,-0.58,-0.84,-0.98
404,53.2,10.1,0.0,3.2,46.1,16.1,21.1,26.2,17.9,9.46,0,-0.4,-0.78,-0.51,-0.84
405,55.0,11.0,0.08,2.2,55.7,9.4,14.9,20.4,11.7,11.09,0,-0.45,0.0,-0.75,-0.65
406,64.0,8.8,3.12,1.4,39.6,6.2,10.6,15.0,9.5,10.31,0,0.89,-0.44,-0.51,-0.55
407,64.5,7.1,15.52,0.9,24.2,0.9,4.4,8.0,6.8,10.54,2,0.92,-0.08,-0.5,-0.7
408,46.4,10.0,24.26,1.2,2.5,-3.1,1.9,6.9,4.3,2.55,3,-0.51,-0.65,-0.6,-0.9
409,46.9,11.3,18.07,1.8,3.2,-0.8,4.9,10.6,5.1,2.71,2,-1.97,-0.48,-0.67,-1.07
410,56.8,13.1,9.77,2.7,24.1,3.1,9.6,16.2,6.5,7.8,0,-1.41,-0.72,-1.03,-1.12
411,67.3,11.5,0.32,3.1,46.2,8.8,14.5,20.3,10.9,9.68,3,-1.53,-1.55,-0.82,-1.42
412,57.1,12.5,0.0,4.3,32.7,15.0,21.2,27.5,15.9,7.02,1,-1.42,-1.97,-1.6,-1.67
413,57.3,10.8,0.0,4.8,67.6,20.4,25.8,31.2,21.3,8.8,0,-0.55,-1.11,-0.95,-1.07
414,65.8,8.6,0.0,4.2,201.4,23.4,27.7,32.0,28.3,14.98,0,0.36,-0.54,-0.83,-1.16
415,63.9,7.5,0.0,3.6,146.1,22.7,26.4,30.2,27.8,13.32,3,-0.18,-0.91,-1.0,-1.31
416,57.2,10.1,0.0,3.2,18.6,16.9,21.9,27.0,19.4,6.43,0,0.19,-0.23,-0.51,-0.76
417,66.6,8.9,0.0,2.0,114.9,11.9,16.3,20.8,14.4,15.5,3,-0.7,-0.13,-0.87,-1.19
418,43.1,12.4,8.74,1.9,1.7,3.4,9.6,15.8,6.6,1.72,1,0.46,0.0,-1.08,-1.17
419,48.1,10.3,21.52,1.3,4.5,-1.4,3.8,9.0,4.6,4.52,1,-1.9,-0.51,-1.08,-1.16
420,59.7,9.8,24.26,1.3,6.9,-3.1,1.8,6.7,4.0,4.74,2,-1.52,-1.2,-1.02,-1.19
421,59.0,11.7,22.26,1.8,10.7,-2.7,3.2,9.1,4.0,5.42,0,-1.1,-0.31,-0.91,-1.15
422,71.8,9.4,10.53,2.1,25.0,2.8,7.5,12.2,6.5,7.88,1,-1.13,-1.85,-1.05,-1.42
423,72.0,11.1,0.44,3.0,30.6,8.6,14.1,19.7,10.4,8.03,0,-0.82,-1.26,-0.78,-1.11
424,80.2,11.3,0.0,3.5,45.9,14.8,20.4,26.1,15.7,8.46,0,0.22,-0.2,-0.17,-1.22
425,70.1,10.1,0.0,4.2,128.5,20.3,25.3,30.4,22.2,11.41,0,1.27,0.63,0.15,-0.52
426,78.6,7.2,0.0,3.5,217.5,23.1,26.7,30.3,28.6,15.45,0,1.39,0.96,0.23,-0.43
427,69.3,7.6,0.0,3.5,159.9,22.3,26.1,29.9,27.1,13.84,0,1.37,1.23,1.08,0.08
428,77.2,8.6,0.0,2.6,123.4,17.5,21.8,26.1,21.0,15.34,0,1.29,1.55,0.85,0.26
429,54.3,10.4,0.0,2.2,88.5,10.9,16.1,21.3,13.6,13.77,0,1.81,1.94,1.47,0.51
430,55.1,7.5,5.86,1.4,92.5,4.7,8.4,12.2,8.0,15.04,2,1.72,1.75,1.43,0.32
431,35.1,11.4,20.77,1.4,0.4,-1.1,4.6,10.3,5.1,1.36,0,1.64,1.61,1.47,0.35
432,50.0,9.3,24.03,1.2,13.3,-2.9,1.8,6.5,4.2,6.53,0,-0.55,1.68,1.57,0.5
433,65.9,9.6,15.95,1.6,24.7,0.1,4.9,9.7,5.3,8.07,0,0.83,2.06,1.68,0.73
434,65.1,9.4,3.91,2.1,49.7,5.8,10.5,15.2,9.1,10.78,1,-0.07,0.94,1.75,0.69
435,65.5,10.9,0.01,3.0,31.9,9.8,15.2,20.7,12.0,8.14,1,-0.49,-0.64,1.71,0.84
436,66.3,12.3,0.0,4.2,60.0,15.9,22.0,28.2,16.0,9.61,2,-1.4,-0.88,1.26,0.77
437,64.6,12.0,0.0,5.0,56.0,20.3,26.3,32.3,18.6,7.96,0,-1.17,-1.01,0.6,0.49
438,60.6,8.6,0.0,4.4,145.1,23.0,27.3,31.6,26.9,12.58,4,-1.85,-1.73,-0.62,-0.27
439,46.5,10.1,0.0,4.6,42.0,22.8,27.8,32.9,26.2,7.09,0,-1.55,-1.89,-1.05,0.04
440,62.5,11.2,0.0,3.1,74.6,15.1,20.7,26.3,16.5,12.24,2,-2.07,-2.13,-1.54,-0.58
441,39.8,13.5,0.0,2.7,20.0,10.2,16.9,23.7,12.1,6.65,0,-0.65,-1.77,-1.73,-0.28
442,56.2,9.6,7.14,1.4,46.7,4.1,8.9,13.7,8.5,11.18,0,-0.56,-1.57,-1.65,-0.21
443,58.7,7.8,18.19,1.0,6.7,-0.1,3.8,7.7,5.7,5.58,0,1.18,-1.6,-1.6,-0.12
444,53.0,8.3,24.15,1.1,21.2,-3.0,1.2,5.4,4.2,8.17,0,0.39,-0.54,-1.64,-0.05
445,70.2,10.3,13.78,1.7,19.0,1.0,6.1,11.3,6.0,7.2,0,1.68,0.53,-1.53,0.25
