date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
21,67.8,8.8,0.33,1.8,65.8,8.8,13.2,17.6,11.1,12.27,0,1.32,1.32,0.42,1.05
22,66.1,8.2,15.28,1.1,65.1,0.8,4.9,9.0,6.1,13.03,0,1.72,1.53,0.42,1.06
23,43.1,11.4,26.29,1.0,2.0,-5.0,0.7,6.4,3.9,2.53,3,1.63,1.6,0.31,1.01
24,16.8,13.8,29.77,1.3,0.0,-9.5,-2.6,4.3,1.5,0.0,3,-1.95,0.94,0.2,0.98
25,39.5,14.0,24.35,1.8,0.5,-5.7,1.3,8.3,2.8,0.74,0,-1.15,1.25,0.53,0.93
26,49.6,12.5,13.92,2.5,27.8,1.5,7.7,14.0,5.6,8.07,0,0.66,1.41,0.98,1.14
27,78.1,9.4,1.84,2.5,52.0,7.1,11.8,16.5,9.1,10.28,0,2.76,2.17,1.93,1.64
28,74.9,10.0,0.0,3.1,132.3,12.8,17.8,22.8,14.9,14.89,0,2.08,1.59,1.92,1.32
29,60.7,13.2,0.0,4.7,47.7,17.1,23.7,30.3,16.7,8.47,2,0.82,0.95,1.82,1.21
30,64.8,10.5,0.0,4.2,83.8,20.2,25.4,30.7,22.4,10.68,0,-0.14,1.42,1.73,1.65
31,68.2,9.3,0.0,3.5,141.5,20.3,24.9,29.6,23.6,14.11,0,0.91,1.81,2.08,1.95
32,80.5,7.6,0.0,2.3,148.4,15.3,19.1,22.9,17.1,15.95,3,1.01,1.17,1.54,1.22
33,44.4,12.8,2.6,2.2,10.4,6.6,13.0,19.4,9.5,4.84,0,0.67,0.27,1.22,1.1
34,52.6,10.4,13.47,1.3,29.3,1.5,6.7,11.9,6.7,8.89,0,-0.64,0.58,1.32,1.16
35,41.9,10.6,26.87,0.9,10.8,-5.6,-0.3,5.0,3.6,5.86,0,1.31,1.23,1.45,1.21
36,60.5,8.4,26.96,0.9,7.8,-5.7,-1.5,2.7,3.3,5.83,0,1.96,1.08,1.64,1.29
37,76.1,8.1,26.42,1.1,8.7,-7.2,-3.1,1.0,2.5,5.64,0,1.76,0.3,1.71,1.52
38,64.6,10.7,11.55,2.1,27.0,2.4,7.7,13.1,6.5,7.82,0,2.48,2.5,1.94,1.89
39,83.4,8.9,0.06,2.4,82.7,9.5,13.9,18.4,11.7,12.46,0,3.3,3.39,1.86,2.36
40,71.3,10.3,0.0,3.3,133.6,12.6,17.7,22.9,14.2,14.96,1,2.38,2.56,1.81,2.34
41,62.0,12.8,0.0,4.6,39.5,16.7,23.1,29.5,15.8,7.97,0,2.23,2.93,2.62,2.59
42,72.4,8.6,0.0,3.8,203.9,21.0,25.3,29.6,23.8,16.3,0,1.05,2.36,2.62,2.64
43,57.0,9.8,0.0,3.8,112.1,19.7,24.6,29.5,23.2,12.85,0,1.96,2.59,2.64,2.77
44,83.1,6.5,0.0,2.1,167.1,15.3,18.5,21.8,17.2,17.04,0,2.0,2.52,2.95,2.88
45,82.2,6.4,0.0,1.5,111.0,10.4,13.6,16.8,12.3,15.58,1,2.02,1.98,2.95,2.77
46,53.9,10.3,13.47,1.3,8.5,1.5,6.6,11.8,6.6,5.03,0,1.61,2.19,2.93,2.77
47,46.7,10.3,26.48,1.0,3.6,-5.2,0.0,5.2,3.6,3.6,1,-0.71,1.8,2.91,2.82
48,44.3,11.0,26.96,1.1,0.9,-5.7,-0.2,5.3,3.4,1.34,0,-0.27,1.98,2.79,2.82
49,62.2,10.8,22.12,1.5,4.6,-3.3,2.1,7.5,3.9,4.18,0,-0.3,1.47,2.7,2.77
50,51.8,13.0,17.39,2.4,21.2,0.2,6.7,13.2,4.8,6.83,0,1.21,0.63,2.66,2.78
51,75.0,11.5,2.51,2.7,67.6,6.6,12.3,18.1,9.4,11.57,2,0.2,0.09,1.87,2.32
52,55.5,14.1,0.0,4.2,27.5,12.2,19.2,26.3,12.8,7.22,2,-0.59,-0.62,1.75,2.24
53,60.1,13.6,0.0,4.9,29.8,16.9,23.7,30.5,14.8,6.64,0,-0.67,0.01,1.56,2.48
54,66.9,9.3,0.0,4.0,156.1,20.8,25.4,30.1,23.2,14.29,2,-0.64,-0.45,1.18,2.4
55,55.1,11.4,0.0,4.0,70.1,18.2,23.9,29.6,20.2,10.02,3,-0.89,-1.11,-0.39,1.81
56,53.4,12.8,0.0,3.1,42.6,12.9,19.3,25.7,14.5,9.19,0,-1.62,-1.61,-1.24,1.91
57,50.3,11.9,0.74,2.1,39.5,8.2,14.1,20.1,11.1,9.54,0,-1.19,-1.25,-1.07,1.89
58,48.1,11.0,13.47,1.4,26.1,1.5,7.0,12.5,6.5,8.42,1,-0.32,-0.94,-1.12,1.82
59,44.5,12.0,28.17,1.1,1.5,-7.1,-1.1,4.9,2.5,1.87,2,-0.34,-1.57,-1.14,1.75
60,42.1,12.5,27.84,1.2,1.3,-6.7,-0.4,5.9,3.0,2.47,2,-1.49,-1.43,-1.19,1.62
61,42.7,13.4,21.81,1.8,5.9,-3.0,3.7,10.4,4.1,4.6,0,-0.56,-0.66,-1.16,1.58
62,62.7,12.2,12.86,2.3,23.7,1.9,8.0,14.1,6.0,7.48,0,0.31,0.05,-1.37,1.32
63,69.3,12.0,1.38,3.0,48.8,7.5,13.5,19.5,9.2,9.95,1,-0.07,-0.5,-1.36,0.67
64,65.1,12.0,0.0,3.9,30.0,12.6,18.6,24.6,11.7,7.39,0,-0.13,-0.3,-0.95,0.83
65,61.1,13.1,0.0,5.0,73.0,18.0,24.5,31.1,15.5,10.46,0,1.0,0.96,-0.57,0.77
66,70.8,10.0,0.0,4.0,199.5,21.0,26.0,31.0,23.5,15.81,2,0.42,0.3,-0.74,0.35
67,57.8,10.3,0.0,4.0,56.7,20.3,25.4,30.6,22.9,9.39,1,0.01,-0.05,-0.34,-0.48
68,64.0,10.2,0.0,2.7,65.7,13.1,18.2,23.3,14.2,10.77,0,-1.22,-0.27,-0.24,-1.05
69,53.3,11.4,1.54,2.1,45.4,7.4,13.1,18.8,9.8,10.23,1,-0.73,-0.19,-0.42,-1.03
70,41.7,12.8,19.12,1.5,12.3,-0.7,5.7,12.1,5.1,6.0,0,-0.58,-0.25,-0.4,-1.05
71,56.2,10.1,27.84,1.0,0.8,-6.7,-1.6,3.5,2.6,1.29,0,-0.9,-1.36,-0.38,-1.03
72,42.9,11.9,29.24,1.2,5.3,-8.6,-2.6,3.4,1.9,4.56,0,0.6,-0.59,-0.16,-0.94
73,57.2,9.4,23.65,1.3,11.8,-4.9,-0.2,4.5,3.3,6.53,0,2.17,0.69,0.21,-0.68
74,61.3,11.5,16.06,2.2,57.0,0.7,6.4,12.2,5.4,11.33,0,2.35,1.6,0.39,-0.72
75,71.4,10.8,1.97,2.7,60.8,7.0,12.4,17.8,9.5,11.07,0,1.64,1.63,0.61,-0.52
76,66.4,12.3,0.0,3.8,44.6,13.6,19.7,25.9,14.3,8.99,0,0.86,1.52,0.72,-0.15
77,64.0,12.9,0.0,4.7,76.0,17.8,24.2,30.7,16.5,10.62,1,-0.25,1.04,-0.32,-0.57
78,62.3,9.6,0.0,4.2,103.3,20.8,25.6,30.4,23.5,11.95,0,-0.36,0.58,0.06,-0.45
79,58.8,9.5,0.0,4.0,94.6,21.6,26.3,31.1,24.8,10.99,0,0.42,0.84,1.04,0.5
80,72.4,9.4,0.0,2.4,152.4,13.4,18.1,22.8,15.6,16.41,2,0.4,0.13,0.78,0.37
81,53.9,11.8,1.91,2.0,17.5,7.1,13.0,18.9,10.0,6.63,0,1.24,0.57,1.18,0.56
82,70.9,8.2,17.6,1.1,52.0,-0.1,4.0,8.1,5.4,11.61,1,0.2,0.43,1.18,0.57
83,16.1,11.9,29.55,1.0,0.1,-9.1,-3.1,2.9,2.1,0.2,0,1.48,0.76,1.17,0.58
84,50.8,11.4,28.84,1.1,3.9,-8.0,-2.3,3.4,2.6,4.1,1,-0.62,1.06,1.02,0.61
85,49.2,12.2,26.42,1.5,0.7,-7.2,-1.1,5.0,2.3,1.19,1,-0.94,-0.42,0.58,0.52
86,56.7,13.1,13.92,2.4,9.9,1.5,8.0,14.6,5.8,4.43,0,-0.38,0.56,0.28,0.46
87,62.2,13.8,2.66,3.3,49.0,6.5,13.4,20.3,8.8,9.9,0,-0.27,-0.43,0.34,0.59
88,62.8,12.6,0.0,3.9,47.6,12.1,18.4,24.7,12.5,9.29,4,-1.05,-1.2,-0.36,0.25
89,49.8,13.8,0.0,5.4,26.8,18.0,24.9,31.8,15.3,6.18,2,-2.07,-1.77,-0.79,-0.71
90,56.5,10.8,0.0,4.5,79.2,20.0,25.4,30.8,22.0,10.39,0,-1.8,-1.59,-0.69,-0.42
91,62.7,9.4,0.0,3.6,92.8,18.9,23.6,28.3,20.7,11.41,0,-0.05,-0.7,-0.81,0.2
92,68.7,8.9,0.0,2.6,145.6,14.5,18.9,23.4,16.0,15.98,0,1.35,-0.13,0.1,0.58
93,57.2,10.6,2.31,1.9,96.8,6.8,12.1,17.4,9.7,14.5,0,1.68,0.03,-0.19,0.71
94,54.8,10.7,12.96,1.3,31.3,1.7,7.0,12.4,7.0,9.28,0,1.65,0.74,-0.11,0.75
95,67.0,9.1,23.56,0.9,6.1,-2.5,2.1,6.7,4.7,4.4,0,1.09,1.47,-0.06,0.78
96,58.5,10.7,29.18,1.0,7.3,-8.5,-3.1,2.3,2.5,5.62,0,1.38,1.85,0.09,0.76
97,73.6,9.1,24.99,1.2,6.1,-6.5,-1.9,2.7,2.8,4.79,0,0.78,1.95,0.22,0.53
98,65.5,12.4,15.79,2.2,15.8,0.8,7.0,13.2,5.6,6.27,0,1.91,1.98,0.69,0.67
99,63.8,11.7,1.84,3.0,93.2,7.1,12.9,18.8,9.3,13.3,2,0.68,1.06,0.51,0.53
100,54.6,13.4,0.0,4.2,30.0,13.5,20.2,26.9,14.8,7.31,3,-0.51,-0.2,0.54,0.12
101,57.4,13.4,0.0,5.0,18.0,17.0,23.7,30.4,14.3,5.5,0,-1.86,-0.59,0.93,0.14
102,63.9,10.6,0.0,4.2,107.0,20.2,25.5,30.8,23.1,12.05,4,-2.15,-1.43,0.24,-0.29
103,45.1,11.8,0.0,4.4,52.7,18.9,24.8,30.7,20.8,9.02,0,-0.47,-0.7,0.24,-0.38
104,71.0,8.8,0.0,2.5,139.6,14.7,19.1,23.5,16.3,15.61,1,-0.57,-1.58,-0.56,-0.34
105,48.9,10.8,0.19,2.1,24.8,9.1,14.5,19.9,11.5,7.87,0,0.53,-1.29,-0.69,-0.62
106,56.5,11.7,21.54,1.3,17.6,-1.7,4.2,10.1,4.7,6.79,2,-1.07,-0.87,-0.84,-0.66
107,31.5,13.2,28.48,1.2,0.0,-7.5,-0.9,5.7,2.4,0.0,2,-0.94,-0.81,-0.96,-0.71
108,42.9,12.3,29.18,1.2,0.1,-8.5,-2.3,3.9,2.1,0.24,0,-1.09,0.22,-1.01,-0.65
109,61.8,11.5,22.22,1.5,7.7,-3.4,2.4,8.2,3.9,5.37,0,-0.22,-1.07,-1.01,-0.57
110,75.6,10.6,20.27,2.0,11.4,-0.9,4.4,9.7,4.3,5.37,0,1.14,0.46,-1.21,-0.37
111,65.4,12.9,3.28,3.0,68.8,6.1,12.5,19.0,8.7,11.6,0,1.57,1.17,-0.63,-0.1
112,65.6,12.6,0.0,3.7,79.0,12.6,18.9,25.2,14.0,11.72,0,1.5,1.27,0.08,0.41
113,61.8,12.2,0.0,4.4,68.1,16.0,22.1,28.2,16.1,10.29,0,1.09,1.4,0.47,0.86
114,58.1,10.4,0.0,4.5,153.1,20.6,25.8,31.0,22.4,14.34,1,0.12,0.89,0.85,0.73
115,60.9,9.4,0.0,3.8,77.5,20.2,24.9,29.6,22.8,10.45,0,0.12,0.98,0.5,0.48
116,62.6,9.8,0.0,2.7,108.8,13.5,18.4,23.3,15.6,13.95,0,-0.17,0.55,0.68,0.08
117,52.5,11.7,1.54,2.1,44.8,7.4,13.2,19.1,10.2,10.16,1,0.01,0.02,0.52,-0.13
118,45.4,12.7,20.1,1.4,6.8,-1.1,5.3,11.7,5.4,3.69,1,-0.74,-0.21,0.56,-0.21
119,50.0,11.5,26.87,1.1,1.7,-5.6,0.2,6.0,3.3,2.11,0,-0.88,-0.44,0.63,-0.24
120,43.4,11.6,28.48,1.1,7.3,-7.5,-1.7,4.1,2.5,5.47,0,0.32,0.02,0.66,-0.26
121,58.6,10.0,23.65,1.4,7.9,-4.9,0.1,5.1,3.4,5.43,1,0.0,-0.74,0.59,-0.3
122,59.8,12.2,17.13,2.2,8.0,0.3,6.4,12.5,5.3,4.55,0,0.48,-0.07,0.42,-0.56
123,67.6,11.2,1.27,2.9,49.9,7.6,13.2,18.8,9.7,9.86,2,-0.52,-0.39,-0.16,-0.56
124,50.2,14.6,0.0,4.4,35.2,11.7,19.0,26.3,12.2,8.09,0,1.87,1.68,0.84,0.63
125,72.7,11.4,0.0,3.9,159.0,16.9,22.6,28.3,18.1,14.95,3,0.53,0.62,0.13,0.37
126,60.6,10.5,0.0,4.5,75.6,21.9,27.1,32.4,24.3,9.93,0,1.01,0.64,0.51,0.89
127,55.3,9.6,0.0,4.0,123.5,20.1,24.9,29.7,22.1,13.37,1,-1.11,0.31,-0.03,0.31
128,74.1,9.4,0.0,2.5,50.1,14.0,18.7,23.4,15.4,9.83,0,-0.11,0.21,0.16,0.55
129,63.4,10.8,1.78,2.0,58.5,7.2,12.6,18.0,9.2,11.36,0,0.56,1.03,0.78,0.86
130,48.7,10.8,14.76,1.3,72.6,1.0,6.4,11.8,6.4,13.65,0,1.61,-0.16,0.85,0.93
131,35.8,11.0,27.59,1.0,7.1,-6.4,-0.9,4.6,3.0,4.79,0,2.31,0.74,0.91,1.02
132,57.1,9.0,27.41,0.9,9.4,-6.2,-1.7,2.8,3.6,6.32,0,1.9,0.96,1.01,1.1
133,76.3,7.8,25.22,1.0,9.2,-5.7,-1.8,2.1,3.5,5.76,0,2.06,2.53,1.23,1.2
134,64.2,10.5,10.78,2.1,30.9,2.7,7.9,13.2,6.9,8.56,2,0.35,1.76,0.86,0.87
135,53.9,12.7,2.37,3.3,18.5,6.7,13.0,19.4,8.8,6.32,0,-0.38,0.4,1.09,0.64
136,66.1,13.3,0.0,3.9,43.3,12.4,19.0,25.7,12.8,8.78,0,-0.96,-0.06,-0.15,0.49
137,61.6,13.4,0.0,5.0,55.1,18.2,24.9,31.6,16.4,8.95,0,-0.44,-0.24,0.48,0.37
138,65.5,9.8,0.0,4.1,124.6,20.1,25.0,29.9,21.4,12.91,2,-0.99,-1.03,-0.26,0.18
139,55.7,10.3,0.0,4.1,63.4,20.1,25.2,30.4,20.8,9.83,0,-0.83,-1.28,0.02,-0.01
140,53.9,11.5,0.0,3.0,88.2,12.6,18.3,24.1,13.2,12.5,1,-1.18,-1.16,-0.27,-0.1
141,50.0,11.9,2.04,2.2,34.4,7.0,12.9,18.9,8.8,9.11,0,-0.29,-0.97,-0.7,0.06
142,39.3,11.2,14.51,1.4,33.3,1.1,6.7,12.3,6.4,9.62,0,-0.29,-0.88,-0.77,0.07
143,54.0,10.0,25.99,1.1,3.3,-4.7,0.3,5.3,3.2,3.38,0,0.82,-0.87,-0.79,0.09
144,56.6,9.3,27.23,0.9,7.3,-6.0,-1.3,3.4,3.4,5.71,0,0.29,-0.27,-0.97,0.04
145,59.2,10.4,20.74,1.5,2.9,-2.0,3.2,8.4,4.4,3.33,0,0.11,-0.34,-1.18,0.08
146,70.3,11.0,9.03,2.3,15.0,3.4,8.9,14.4,6.6,6.0,0,0.92,1.11,-0.61,0.21
147,72.4,11.9,0.27,3.1,74.3,8.9,14.8,20.8,10.1,12.03,0,1.0,0.98,-0.41,0.49
148,72.4,11.8,0.0,3.5,48.7,12.1,18.0,23.9,13.2,9.4,0,0.81,0.74,-0.27,-0.33
149,67.2,11.7,0.0,4.4,49.9,17.6,23.4,29.3,17.3,8.73,0,1.12,1.33,0.35,0.51
150,60.4,9.4,0.0,4.2,188.4,20.3,25.0,29.7,22.8,15.58,0,0.54,0.91,0.58,0.23
151,61.0,10.0,0.0,3.9,84.1,20.5,25.5,30.5,22.0,11.13,0,0.52,0.89,0.72,0.5
152,59.6,10.2,0.0,2.7,91.6,13.5,18.6,23.7,16.0,12.99,0,0.2,0.81,1.13,0.63
153,64.1,9.7,1.31,1.8,74.1,7.6,12.4,17.3,10.1,12.64,3,0.23,0.47,0.81,0.08
154,32.9,12.2,14.76,1.6,3.8,1.0,7.1,13.2,5.3,3.04,3,-0.09,0.41,0.72,-0.03
155,25.6,13.2,27.32,1.3,0.0,-6.1,0.5,7.1,2.2,0.0,0,-1.49,-0.26,0.69,-0.07
156,68.4,9.0,27.5,0.9,6.2,-6.3,-1.8,2.7,3.1,5.19,0,-0.01,0.14,0.75,-0.16
157,72.1,9.7,23.19,1.4,6.2,-4.4,0.5,5.4,3.4,4.78,0,1.4,0.54,0.95,-0.15
158,59.9,11.4,15.52,2.3,36.6,0.9,6.6,12.3,4.9,9.22,2,-0.46,-1.08,0.28,-0.21
159,47.3,13.8,0.72,3.8,23.4,8.2,15.1,22.0,8.8,6.8,0,0.13,0.1,0.48,0.01
160,60.8,12.7,0.0,3.8,71.8,13.0,19.3,25.7,14.8,11.19,0,-0.46,0.09,0.41,0.08
161,61.6,12.3,0.0,4.7,51.7,17.5,23.6,29.8,15.9,8.92,3,-1.07,-1.09,-1.04,-0.43
162,66.3,10.7,0.0,4.3,59.4,20.5,25.8,31.2,22.0,9.28,1,-1.82,-1.42,-1.17,-0.41
163,57.5,10.1,0.0,4.0,71.2,19.3,24.3,29.4,20.3,10.13,0,-1.07,-1.18,-0.87,-0.08
164,69.8,10.2,0.0,2.7,121.4,13.9,19.0,24.1,15.4,14.8,0,0.42,-0.35,-0.78,0.3
165,64.3,9.1,1.01,1.8,76.1,7.9,12.4,17.0,10.1,13.12,0,1.21,-0.49,-0.41,0.28
166,65.9,9.2,10.93,1.2,28.3,2.5,7.1,11.7,7.4,8.72,0,1.61,-0.13,-0.08,0.43
167,73.6,7.3,26.48,0.8,18.7,-5.2,-1.5,2.2,3.6,7.74,1,1.31,0.72,-0.21,0.33
168,53.9,10.2,26.39,1.1,0.8,-5.1,0.0,5.1,3.5,1.87,1,0.82,1.28,-0.3,0.31
169,48.3,11.4,22.01,1.7,4.9,-3.2,2.5,8.2,3.6,4.35,1,-1.29,1.01,-0.61,0.26
170,62.9,11.3,11.04,2.4,7.7,2.6,8.2,13.9,5.5,4.24,0,1.03,1.46,0.25,0.38
171,73.5,10.8,1.27,2.9,86.4,7.6,13.0,18.4,9.0,12.94,1,0.43,0.64,-0.15,0.19
172,69.8,12.1,0.0,3.6,19.6,11.6,17.6,23.7,12.1,5.86,0,0.51,0.01,-0.08,0.2
173,67.4,12.2,0.0,4.5,51.0,17.7,23.8,29.9,17.2,8.74,0,-0.14,0.34,0.84,-0.09
174,65.0,9.3,0.0,4.1,144.2,20.8,25.4,30.1,22.9,13.62,2,-0.54,-0.25,0.67,-0.35
175,52.2,9.4,0.0,4.2,64.4,21.2,25.9,30.6,23.1,9.51,0,0.78,0.95,1.24,0.33
176,80.3,6.8,0.0,2.3,171.0,16.6,20.0,23.4,18.4,17.21,0,0.98,0.67,1.15,0.31
177,66.9,8.1,0.02,1.8,71.7,9.7,13.7,17.8,11.7,12.78,0,1.61,0.79,0.95,0.39
178,60.4,9.6,13.99,1.3,10.9,1.3,6.1,10.9,6.0,5.46,0,0.93,1.02,0.87,0.54
179,43.7,9.9,28.01,0.9,12.3,-6.9,-1.9,3.1,2.8,6.25,3,-0.32,0.81,0.8,0.4
180,31.0,11.7,28.17,1.3,0.1,-7.1,-1.2,4.7,2.0,0.28,0,1.38,1.78,1.01,0.51
181,65.7,9.3,21.26,1.4,22.2,-1.9,2.8,7.5,4.6,8.65,1,-0.0,0.77,1.07,0.35
182,65.2,11.1,16.86,2.2,6.8,0.4,5.9,11.5,4.9,4.24,0,1.63,1.16,0.98,0.85
183,71.3,11.5,2.81,2.9,77.3,6.4,12.1,17.9,8.5,12.21,2,0.15,0.61,0.96,0.55
184,63.9,12.5,0.0,3.9,21.4,12.3,18.5,24.8,11.9,5.8,1,-0.23,-0.21,0.79,0.48
185,60.6,12.3,0.0,4.7,35.8,16.9,23.0,29.2,15.5,7.55,0,-1.29,-0.26,0.52,0.83
186,68.3,10.4,0.0,4.0,107.5,19.6,24.8,30.0,21.4,12.14,0,0.84,0.79,1.81,1.62
187,77.6,8.5,0.0,3.1,182.1,19.0,23.2,27.5,21.5,15.79,2,0.57,0.38,0.65,1.21
188,62.1,10.0,0.0,2.8,51.2,14.2,19.2,24.2,16.0,9.77,1,0.56,-0.37,0.15,0.88
189,50.4,11.0,0.66,2.1,30.5,8.3,13.8,19.3,10.8,8.68,0,-1.1,-0.04,0.21,0.78
190,47.8,10.5,21.3,1.3,19.6,-1.6,3.7,9.0,4.4,7.2,0,-0.59,0.27,0.07,0.64
191,52.2,10.5,26.77,1.1,5.3,-5.5,-0.2,5.1,3.0,4.07,0,0.23,0.53,0.2,0.67
192,61.4,9.9,29.66,0.9,3.1,-9.3,-4.3,0.7,2.3,3.57,3,-0.78,-1.21,-0.12,0.62
193,43.4,13.2,24.18,1.8,0.3,-5.5,1.1,7.7,2.4,0.66,2,-1.59,-1.31,-0.24,0.6
194,53.7,13.0,11.29,2.8,12.3,2.5,9.0,15.5,4.6,5.47,0,-0.69,-0.48,-0.55,0.34
195,62.0,11.9,0.5,3.2,55.1,8.5,14.4,20.4,9.8,10.53,0,-0.03,-0.27,-0.15,0.54
196,64.8,12.1,0.0,3.7,51.6,11.5,17.5,23.6,12.4,9.62,1,-0.06,-0.6,-0.11,0.47
197,63.2,12.9,0.0,4.7,39.5,17.2,23.6,30.1,16.0,7.68,0,0.25,-0.18,0.34,0.53
198,64.8,9.6,0.0,4.1,153.9,20.9,25.7,30.5,23.3,14.25,1,-0.29,-0.29,-1.06,0.66
199,62.0,9.6,0.0,3.7,72.9,19.5,24.3,29.1,21.9,10.38,3,-0.8,-0.71,-1.23,-0.39
200,52.2,10.7,0.0,3.1,42.4,14.8,20.1,25.5,15.6,8.87,0,-1.38,-0.91,-1.02,-0.63
201,46.5,11.3,0.04,2.3,50.6,9.6,15.2,20.9,10.6,10.88,0,-1.24,-1.03,-1.03,-0.6
202,42.6,10.3,13.47,1.4,18.7,1.5,6.6,11.8,6.2,7.35,0,-0.07,-0.76,-0.98,-0.64
203,55.0,9.6,23.8,1.0,9.2,-2.7,2.1,6.9,4.3,5.4,3,-0.37,-1.37,-1.1,-0.64
204,34.2,12.2,27.92,1.3,0.5,-6.8,-0.7,5.4,2.1,1.08,0,-0.12,-1.2,-0.95,-0.74
205,52.3,11.3,23.83,1.5,7.4,-5.1,0.6,6.3,3.2,5.12,0,-0.33,-0.36,-0.73,-0.67
206,68.3,11.0,13.65,2.2,18.2,1.6,7.1,12.6,5.5,6.72,3,-1.1,-1.09,-1.21,-1.2
207,58.4,14.6,1.27,3.7,15.6,7.6,14.9,22.2,8.5,5.38,0,-0.35,-0.36,-1.1,-0.87
208,64.5,12.8,0.0,4.1,81.5,13.3,19.7,26.1,12.4,11.94,1,-0.77,-0.79,-1.1,-0.88
209,62.7,12.8,0.0,4.7,39.2,17.6,24.0,30.4,16.9,8.0,0,1.03,0.33,-0.89,-0.35
210,68.2,8.9,0.0,3.9,178.0,21.1,25.5,30.0,24.0,15.24,4,-0.55,-0.66,-1.33,-1.54
211,46.6,10.4,0.0,4.4,47.4,20.3,25.5,30.7,21.8,7.83,2,-0.83,-1.17,-1.2,-1.58
212,53.4,11.4,0.0,3.1,56.3,13.8,19.5,25.2,14.9,10.19,0,-1.63,-0.57,-0.98,-1.37
213,55.9,11.7,1.42,2.1,59.6,7.5,13.3,19.2,9.7,11.62,0,-0.58,-0.83,-0.9,-1.31
214,63.4,9.1,11.68,1.2,18.6,2.2,6.7,11.3,6.8,7.23,1,0.23,-0.67,-1.01,-1.33
215,39.6,11.3,25.99,1.1,1.6,-4.7,1.0,6.7,3.6,2.06,0,-0.26,-1.56,-0.95,-1.36
216,41.6,11.7,27.14,1.2,4.2,-5.9,0.0,5.9,3.1,3.74,0,-0.51,-0.71,-0.94,-1.26
217,34.7,13.1,21.6,1.8,15.3,-2.8,3.8,10.4,4.0,7.28,0,1.35,0.79,-0.69,-0.97
218,67.9,12.0,15.52,2.2,46.3,0.9,6.9,12.9,5.4,10.08,0,1.0,0.65,-0.29,-1.04
219,71.3,11.3,1.72,2.8,30.2,7.2,12.8,18.5,9.6,7.88,2,0.07,-0.1,-0.8,-1.27
220,56.1,13.4,0.0,4.1,28.6,10.8,17.5,24.2,10.4,7.18,1,-0.9,-0.35,-0.75,-1.31
221,49.0,13.8,0.0,5.3,61.4,17.6,24.5,31.4,15.1,9.54,0,0.62,0.93,-0.59,-0.94
222,69.3,9.0,0.0,3.8,197.0,20.2,24.7,29.2,23.2,15.97,1,0.54,0.48,-0.11,-0.98
